,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
8715,8715,1503600044829,0,-6,7,1,1,3,8,-1
8716,8716,1503600044841,8,0,-1,1,1,-2,-3,-15
8717,8717,1503600044849,-16,-23,-3,-1,-2,4,9,1
8718,8718,1503600044860,-9,-8,4,4,1,3,2,0
8719,8719,1503600044872,-5,-7,5,3,0,-3,-4,-6
8720,8720,1503600044879,-3,-19,-8,-6,-3,1,3,4
8721,8721,1503600044887,-3,-18,-2,-1,-1,0,0,-3
8722,8722,1503600044901,-13,15,5,-1,-2,0,-2,2
8723,8723,1503600044909,10,10,0,-1,-5,-2,1,1
8724,8724,1503600044916,10,5,-6,-5,0,6,1,-1
8725,8725,1503600044932,-3,0,-4,-3,-8,-8,-1,0
8726,8726,1503600044939,-13,2,-1,-7,-1,-6,-1,-17
8727,8727,1503600044947,10,-1,-2,-2,0,1,2,4
8728,8728,1503600044963,-4,-3,7,3,2,-1,0,-2
8729,8729,1503600044969,3,24,-1,-3,1,-2,-1,-2
8730,8730,1503600044976,6,-4,0,0,1,1,3,8
8731,8731,1503600044994,7,-6,1,4,5,3,0,0
8732,8732,1503600044999,17,-1,-6,1,1,0,-1,3
8733,8733,1503600045007,9,-1,-3,-1,0,2,0,4
8734,8734,1503600045021,7,26,10,11,1,1,-1,3
8735,8735,1503600045030,-20,11,2,-6,-2,-2,1,10
8736,8736,1503600045044,-8,-16,-12,-4,-1,-5,-4,1
8737,8737,1503600045052,7,2,2,0,-6,-4,2,-5
8738,8738,1503600045066,-33,-5,-4,-5,-2,20,-2,-14
8739,8739,1503600045074,4,-2,2,-1,-2,7,-2,2
8740,8740,1503600045081,15,0,-1,0,-2,0,-4,-5
8741,8741,1503600045089,-43,-25,-10,-3,-12,-9,-1,5
8742,8742,1503600045104,-27,-29,-8,-4,-4,-2,-2,3
8743,8743,1503600045112,38,12,5,12,4,-9,2,8
8744,8744,1503600045119,4,1,-4,-1,8,6,4,11
8745,8745,1503600045134,-7,10,6,-2,3,16,-2,-13
8746,8746,1503600045141,29,6,0,1,-5,-9,2,8
8747,8747,1503600045150,-9,1,0,-3,-2,-12,12,-7
8748,8748,1503600045165,-12,0,5,-2,0,-18,-1,8
8749,8749,1503600045172,-8,-5,-4,-3,0,9,2,-4
8750,8750,1503600045179,15,-4,0,-2,-1,-17,-4,-2
8751,8751,1503600045195,13,1,-1,-7,1,-16,6,-5
8752,8752,1503600045206,-2,16,2,1,-1,-3,-3,-5
8753,8753,1503600045209,10,4,-5,0,2,-10,-9,12
8754,8754,1503600045227,-1,-2,-1,0,-5,-3,-1,-25
8755,8755,1503600045232,11,-6,-8,-6,-1,1,-3,4
8756,8756,1503600045239,10,-4,12,2,-4,2,3,-1
8757,8757,1503600045254,-9,-16,-3,0,-3,5,0,10
8758,8758,1503600045263,-36,-5,-6,-3,3,16,3,4
8759,8759,1503600045269,-37,-2,3,0,-1,5,6,-4
8760,8760,1503600045284,-18,-17,-13,-6,3,5,-1,-3
8761,8761,1503600045294,1,10,-1,-9,-3,-13,-6,-2
8762,8762,1503600045299,16,10,18,7,3,-3,2,-2
8763,8763,1503600045314,18,-3,2,1,-3,-6,9,-9
8764,8764,1503600045321,-42,-5,-6,-2,2,19,1,-1
8765,8765,1503600045329,7,-1,3,3,1,-24,-8,-2
8766,8766,1503600045344,26,14,-4,0,-5,-22,-1,-15
8767,8767,1503600045352,5,4,-1,2,10,26,-11,-17
8768,8768,1503600045361,19,-12,-13,-5,-1,7,-2,4
8769,8769,1503600045374,16,1,6,3,-4,-9,-4,-3
8770,8770,1503600045381,18,-7,5,7,-4,-1,3,0
8771,8771,1503600045390,-2,-11,-2,-1,2,5,-1,4
8772,8772,1503600045404,-16,-2,10,-3,0,-4,-2,-6
8773,8773,1503600045412,6,6,-1,5,7,20,0,-6
8774,8774,1503600045419,-1,-3,-6,-4,-6,-12,5,19
8775,8775,1503600045434,-11,-2,-1,-1,-1,5,1,1
8776,8776,1503600045442,16,11,6,5,3,2,-23,-31
8777,8777,1503600045449,8,6,-5,-2,-5,-9,-9,8
8778,8778,1503600045464,-1,-2,-5,-2,-1,-16,-1,6
8779,8779,1503600045473,18,-7,-7,5,2,2,-3,-5
8780,8780,1503600045479,8,1,1,0,-8,-13,6,16
8781,8781,1503600045496,-2,2,1,-6,-6,0,6,5
8782,8782,1503600045502,-10,-24,-4,-2,3,11,-1,8
8783,8783,1503600045509,7,-5,7,3,1,1,1,1
8784,8784,1503600045524,-16,-1,-4,-4,0,-8,-6,4
8785,8785,1503600045532,-14,0,-4,-5,16,52,7,-2
8786,8786,1503600045539,-18,-9,-4,-3,0,7,7,1
8787,8787,1503600045554,-21,17,4,0,3,9,-7,6
8788,8788,1503600045564,23,40,-7,-3,-4,-8,-4,-6
9851,9851,1503600055971,-4,-27,-9,-2,-2,-6,-3,-1
9852,9852,1503600055979,6,-12,-6,-3,-3,-3,-1,-2
9853,9853,1503600055986,10,-11,-4,-1,-2,4,-1,1
9854,9854,1503600056001,-5,-4,-2,-1,-1,-5,-1,-5
9855,9855,1503600056008,-1,5,2,1,5,4,-1,-3
9856,9856,1503600056017,11,4,4,2,3,-1,0,-1
9857,9857,1503600056031,-2,0,2,-1,-1,0,4,7
9858,9858,1503600056039,-4,-19,-2,-4,-4,-5,-1,15
9859,9859,1503600056046,-8,-19,3,2,-2,-3,-1,-4
9860,9860,1503600056063,-7,1,-4,-3,-6,1,0,-3
9861,9861,1503600056070,-2,4,13,2,-4,-5,-3,-2
9862,9862,1503600056076,-12,-1,-2,0,4,-3,-2,-5
9863,9863,1503600056091,9,9,0,0,2,5,1,-1
9864,9864,1503600056099,0,0,5,-1,-1,1,-2,-1
9865,9865,1503600056106,0,12,0,1,-3,-4,-3,2
9866,9866,1503600056121,0,23,2,2,2,-2,-1,-3
9867,9867,1503600056129,-3,-6,-10,3,-2,0,-2,5
9868,9868,1503600056137,-1,-2,-4,-2,0,12,4,-8
9869,9869,1503600056151,-11,-4,2,-4,0,-2,-1,-4
9870,9870,1503600056160,4,-11,0,1,0,-3,-1,2
9871,9871,1503600056166,-16,-1,3,0,6,3,-2,-3
9872,9872,1503600056181,-11,-3,-1,-2,0,-4,-3,-4
9873,9873,1503600056188,11,-1,-5,-3,-4,-8,-7,-15
9874,9874,1503600056197,-3,1,6,4,-1,9,0,-15
9875,9875,1503600056211,-3,30,8,3,1,2,0,4
9876,9876,1503600056219,3,-4,-3,0,0,-4,-1,1
9877,9877,1503600056233,2,-3,-3,-5,-6,-5,0,0
9878,9878,1503600056241,-3,6,0,0,3,-8,-8,0
9879,9879,1503600056248,0,13,2,-2,-1,-6,1,-1
9880,9880,1503600056264,-1,-5,-5,-3,-2,-4,0,-14
9881,9881,1503600056272,-7,15,0,3,-1,0,0,1
9882,9882,1503600056279,20,-1,5,1,3,6,4,5
9883,9883,1503600056293,5,-4,-1,-4,5,5,1,1
9884,9884,1503600056301,11,-2,-4,-2,-6,-3,-5,2
9885,9885,1503600056308,-2,-10,-5,-2,-2,1,-3,3
9886,9886,1503600056323,-8,1,4,1,-1,-1,-2,2
9887,9887,1503600056331,-2,2,0,-2,-4,-2,1,-1
9888,9888,1503600056339,17,11,2,-1,0,-1,4,-17
9889,9889,1503600056353,2,-10,-5,-3,-2,-2,-2,1
9890,9890,1503600056363,4,-10,-5,-1,0,4,0,10
9891,9891,1503600056368,11,0,1,0,3,0,-2,4
9892,9892,1503600056369,-4,11,6,-5,-3,4,0,-6
9893,9893,1503600056383,-14,-7,-2,-1,-1,2,0,1
9894,9894,1503600056391,0,-4,-7,-3,-2,-3,-1,0
9895,9895,1503600056399,-9,-21,-12,-3,-5,1,1,2
9896,9896,1503600056413,8,-19,0,2,0,-4,2,1
9897,9897,1503600056421,-1,-4,-5,0,0,-1,0,-1
9898,9898,1503600056430,-6,-11,-6,1,0,-1,-3,-22
9899,9899,1503600056443,-7,-3,-2,0,0,-1,-1,2
9900,9900,1503600056451,-1,-2,1,7,-7,-6,0,1
9901,9901,1503600056459,-10,8,-1,-6,-3,-8,-3,-1
9902,9902,1503600056473,9,-5,-5,-3,3,4,-2,3
9903,9903,1503600056481,-2,7,7,2,0,-13,-1,9
9904,9904,1503600056488,3,-5,-5,-2,-2,1,-2,6
9905,9905,1503600056503,-16,-2,-4,-3,-1,1,-4,-4
9906,9906,1503600056511,-4,1,0,-3,0,-4,0,-1
9907,9907,1503600056519,-3,0,5,-9,-1,0,1,0
9908,9908,1503600056533,12,-2,-2,-2,-6,-1,-2,1
9909,9909,1503600056541,8,2,-2,0,-1,4,-1,-1
9910,9910,1503600056548,4,10,2,-1,0,-4,-1,2
9911,9911,1503600056570,2,-5,-1,0,2,-6,-1,0
9912,9912,1503600056571,-4,10,-1,0,0,1,-2,-9
9913,9913,1503600056579,-23,-6,-1,-2,-1,-13,-7,-6
9914,9914,1503600056593,-13,-10,0,2,-4,-1,6,3
9915,9915,1503600056601,2,2,-3,2,1,7,2,0
9916,9916,1503600056608,-1,7,5,0,2,4,-1,0
9917,9917,1503600056623,10,3,-3,-1,-3,9,5,4
9918,9918,1503600056634,0,-11,-4,-1,-2,-6,-1,4
9919,9919,1503600056639,16,-15,-6,-2,-3,-4,-1,3
9920,9920,1503600056653,-9,-10,-1,0,4,3,-3,0
9921,9921,1503600056663,-5,-1,1,0,1,10,4,-1
9922,9922,1503600056668,-11,8,-1,-3,0,-5,1,-5
9923,9923,1503600056683,7,19,5,5,0,2,-1,-6
9924,9924,1503600056691,2,17,1,-2,-1,-7,-11,0
9925,9925,1503600056700,-3,1,8,0,3,1,-4,2
9926,9926,1503600056713,-3,-16,-3,1,3,0,3,-4
9927,9927,1503600056721,-3,19,3,4,2,-3,2,-1
9928,9928,1503600056731,7,7,2,0,-1,7,4,4
9929,9929,1503600056743,-4,-9,-3,-14,-2,0,-5,-2
9930,9930,1503600056751,-1,-1,-3,-3,-1,-3,-3,-5
9931,9931,1503600056759,33,12,1,1,0,-7,-3,4
9932,9932,1503600056773,-13,-12,3,-1,-1,6,-3,2
9933,9933,1503600056781,-1,-11,-5,2,-1,14,4,6
9934,9934,1503600056788,0,-8,-6,0,0,-1,-3,1
9935,9935,1503600056803,-15,-8,0,3,3,4,-3,-7
9936,9936,1503600056811,-5,2,-4,-11,-8,-2,2,-1
9937,9937,1503600056819,-4,-1,-7,-6,-1,-8,1,-2
9938,9938,1503600056833,-4,9,4,-2,4,-12,1,0
9939,9939,1503600056841,-8,1,1,0,-2,13,3,-1
9940,9940,1503600056848,-2,-12,-13,-7,-10,-10,-4,3
9941,9941,1503600056866,-5,8,6,13,2,2,-3,-4
9942,9942,1503600056871,6,16,7,4,4,12,3,0
9943,9943,1503600056879,-4,-11,-7,-4,-3,2,1,-2
9944,9944,1503600056894,5,1,-4,1,1,-6,-16,-9
9945,9945,1503600056901,-1,-4,-3,0,-6,-21,-5,1
9946,9946,1503600056908,0,0,1,0,1,-3,-1,1
9947,9947,1503600056923,1,-4,4,0,0,3,15,3
9948,9948,1503600056933,4,0,-1,0,-1,7,3,-1
9949,9949,1503600056939,-1,-1,-7,-5,-3,-11,-8,-2
9950,9950,1503600056953,3,7,0,4,0,5,2,2
9951,9951,1503600056961,2,17,11,1,1,4,-6,-2
9952,9952,1503600056968,4,2,-3,-5,-7,-2,1,-1
9953,9953,1503600056983,-6,-4,-6,-2,1,10,-10,5
9954,9954,1503600056991,-13,-18,-3,-1,2,-1,-1,0
9955,9955,1503600057000,0,-11,-3,-2,-1,-7,0,2
9956,9956,1503600057013,-2,-6,2,4,2,-6,0,-3
9957,9957,1503600057021,-9,2,-1,-5,-3,-4,-2,-2
9958,9958,1503600057022,2,-7,2,3,1,2,2,-1
9959,9959,1503600057028,2,-6,-2,3,4,12,6,-6
9960,9960,1503600057043,-1,-4,-6,-6,-3,-3,-6,-5
9961,9961,1503600057051,11,6,7,4,2,14,4,7
9962,9962,1503600057059,-3,-1,-3,-3,0,0,-1,1
9963,9963,1503600057074,0,19,6,2,3,35,5,0
9964,9964,1503600057089,-4,6,3,-6,-5,-3,12,-1
9965,9965,1503600057090,-9,-4,-3,-2,-4,-11,-6,-8
9966,9966,1503600057103,4,3,0,-2,6,0,-5,-4
9967,9967,1503600057111,-6,-3,0,0,-2,-12,-1,3
9968,9968,1503600057126,-2,-7,0,2,0,1,4,2
9969,9969,1503600057134,10,22,17,7,-1,-15,1,3
9970,9970,1503600057142,7,11,6,4,2,-14,-1,3
9971,9971,1503600057156,10,-16,-11,-6,-5,-4,17,1
9972,9972,1503600057163,-13,-15,-7,-2,-6,-4,-4,-5
9973,9973,1503600057178,-10,-9,-8,-6,8,13,-5,-6
9974,9974,1503600057186,-7,-2,-5,-7,-9,-16,-2,-1
9975,9975,1503600057194,-14,3,0,-1,1,-1,1,-2
9976,9976,1503600057203,-1,-3,2,3,5,30,-5,-22
9977,9977,1503600057215,-8,-28,-12,-6,-4,-1,-1,3
9978,9978,1503600057223,1,39,17,4,1,-6,3,-1
9979,9979,1503600057234,-15,-7,-4,2,2,5,7,-30
9980,9980,1503600057246,-39,-31,-7,-5,-3,-3,-6,10
9981,9981,1503600057254,10,13,2,0,2,-13,-11,3
9982,9982,1503600057262,11,9,0,0,-11,-23,-2,4
9983,9983,1503600057275,0,2,0,-3,-12,-16,1,12
9984,9984,1503600057283,-10,-11,-6,2,6,5,1,3
9985,9985,1503600057291,13,9,3,2,0,-2,0,1
9986,9986,1503600057306,12,-1,-1,0,-3,-20,-3,-4
9987,9987,1503600057314,-34,-13,-6,-4,-4,2,-10,-9
9988,9988,1503600057321,-13,-6,-3,-3,-2,9,-4,4
9989,9989,1503600057336,-5,6,4,8,7,-8,-3,2
9990,9990,1503600057344,27,2,-2,1,10,17,1,-21
9991,9991,1503600057351,20,7,0,-3,3,4,2,-11
9992,9992,1503600057368,-7,-5,-3,-1,1,16,-2,3
9993,9993,1503600057374,11,14,0,-3,0,4,0,8
9994,9994,1503600057381,14,5,-6,7,-3,-5,4,-5
9995,9995,1503600057395,5,-1,-2,-5,-11,-5,11,16
9996,9996,1503600057404,-1,3,-2,-7,1,16,5,0
9997,9997,1503600057411,-4,-6,3,1,-7,-18,-10,-11
9998,9998,1503600057426,-9,-12,0,-2,-3,-14,-1,8
9999,9999,1503600057435,-21,-23,-10,-10,-5,6,0,4
10000,10000,1503600057442,7,8,4,2,1,5,2,8
10001,10001,1503600057455,-11,-10,-1,2,-1,-6,2,11
10002,10002,1503600057463,-2,-10,-7,-5,-2,-18,-3,5
10003,10003,1503600057471,3,-4,-2,-1,-5,-16,-31,-9
10004,10004,1503600057486,-12,-5,-4,0,-9,6,-3,-6
10005,10005,1503600057493,-4,-1,0,1,-1,-38,2,8
10006,10006,1503600057502,22,14,0,-6,-8,-5,1,-12
10007,10007,1503600057515,-2,1,3,5,19,35,-27,-10
10008,10008,1503600057523,2,-2,0,-2,-5,-21,2,12
10009,10009,1503600057531,13,14,6,1,-1,-9,-6,-1
10010,10010,1503600057546,-20,-21,-6,-2,4,21,5,7
10011,10011,1503600057553,20,-2,-6,-2,1,10,15,-5
10012,10012,1503600057562,0,7,0,-2,12,9,13,14
10013,10013,1503600057577,4,28,24,7,-2,1,5,1
10014,10014,1503600057583,1,0,-2,-1,3,-2,-10,-12
10015,10015,1503600057591,-11,-15,-12,-4,3,8,0,-4
10016,10016,1503600057606,-3,5,5,1,-7,-25,-2,-2
10017,10017,1503600057613,-11,-5,-3,6,10,3,1,18
10018,10018,1503600057621,4,4,-1,-2,-3,-16,-8,0
10019,10019,1503600057636,-4,1,-3,-3,-13,-4,7,-9
10020,10020,1503600057646,6,-6,3,1,-1,-9,-5,-2
10021,10021,1503600057651,-1,-6,-6,-3,1,-2,-7,-5
10022,10022,1503600057666,12,10,1,0,-10,-13,-2,-4
10023,10023,1503600057674,10,7,-1,-6,-1,7,11,2
10024,10024,1503600057681,3,22,1,-1,2,9,-9,8
10025,10025,1503600057695,-7,2,-3,3,-8,-15,-21,-13
10026,10026,1503600057703,3,-7,-1,1,4,5,3,0
10027,10027,1503600057711,-7,-13,-3,-6,-4,-3,1,14
10028,10028,1503600057726,-1,-2,4,7,1,5,-6,-5
10029,10029,1503600057733,1,-5,-10,-8,-6,9,4,1
10030,10030,1503600057741,-35,-19,-15,-6,-6,4,6,10
10031,10031,1503600057755,11,8,-2,-2,2,2,0,-4
10032,10032,1503600057763,4,-13,-3,-1,1,8,5,7
10033,10033,1503600057771,4,8,2,3,2,18,-17,-2
10034,10034,1503600057786,-12,-3,3,0,-2,3,5,7
10035,10035,1503600057793,2,-7,-2,-1,-1,-8,0,-11
10036,10036,1503600057803,-14,-15,-7,-4,-10,-7,-6,-5
10037,10037,1503600057815,-3,-6,-1,2,-6,0,2,5
10038,10038,1503600057823,7,1,6,5,7,5,2,-18
10039,10039,1503600057831,-2,-3,3,-1,-3,-6,3,2
10040,10040,1503600057846,11,46,15,5,3,7,1,-8
10041,10041,1503600057853,-6,-6,-4,-1,2,-6,1,-9
10042,10042,1503600057861,-23,-26,-19,-7,-5,-14,-39,-2
10043,10043,1503600057875,20,14,2,0,0,0,14,-14
10044,10044,1503600057883,34,-2,-1,-3,0,4,7,-5
10045,10045,1503600057891,-12,-6,-2,0,1,10,4,12
10046,10046,1503600057906,13,5,-3,-4,-6,6,7,-4
10047,10047,1503600057913,-1,-13,-8,-2,3,2,4,-4
10048,10048,1503600057921,-19,6,-2,1,0,-1,-5,-1
10049,10049,1503600057937,7,5,6,3,4,-3,0,-1
10050,10050,1503600057943,-2,-13,-9,0,2,-1,-4,-1
10051,10051,1503600057951,-6,11,11,3,-2,-8,-5,9
10052,10052,1503600057966,27,16,18,2,-3,0,8,1
10053,10053,1503600057973,-14,6,-4,-8,-7,20,8,0
10054,10054,1503600057981,-21,13,-5,-2,-11,-37,0,3
10055,10055,1503600057995,11,-8,-9,-1,1,-9,1,10
10056,10056,1503600058003,4,-5,-7,-1,7,11,5,-11
10057,10057,1503600058018,-8,12,8,1,0,-6,-6,-7
10058,10058,1503600058026,-7,-6,2,-2,2,-4,-11,-2
10059,10059,1503600058033,13,8,5,4,6,21,7,12
10060,10060,1503600058041,-35,-21,-7,-2,10,27,4,-11
10061,10061,1503600058055,-13,-1,5,1,-2,-7,-8,18
10062,10062,1503600058063,4,-5,1,1,-1,-15,3,6
10063,10063,1503600058078,19,-3,-7,-2,2,4,-2,1
10064,10064,1503600058086,7,-6,-4,-5,1,6,-5,5
10065,10065,1503600058093,-1,4,-2,-3,-11,-16,4,-3
10066,10066,1503600058108,5,-19,-11,-2,0,1,0,3
10067,10067,1503600058115,-8,-11,0,2,1,-23,2,2
10068,10068,1503600058123,6,-5,-10,-3,-1,9,4,3
10069,10069,1503600058139,-12,-12,0,1,-4,-9,-14,-8
10070,10070,1503600058147,1,1,9,4,2,-6,13,8
10071,10071,1503600058153,-14,-15,-15,-10,-4,-3,5,-3
10072,10072,1503600058168,-1,-7,2,-1,-9,8,-1,-5
10073,10073,1503600058175,-11,10,-3,-5,-2,5,-3,-11
10074,10074,1503600058183,-5,2,-5,-4,-3,-4,-4,-6
10075,10075,1503600058198,9,-4,-2,1,-3,11,-7,-9
10076,10076,1503600058206,-37,-9,1,-1,1,-5,-3,-1
10077,10077,1503600058214,2,7,2,-1,3,6,-6,-13
10078,10078,1503600058228,9,3,11,0,-2,-3,8,-6
10079,10079,1503600058235,-16,-24,-7,-1,-4,5,9,-14
10080,10080,1503600058243,25,31,13,2,-1,0,-1,-1
10081,10081,1503600058258,38,9,-6,-3,-2,-3,0,9
10082,10082,1503600058266,-8,-21,-12,-2,-1,-3,-3,3
10083,10083,1503600058273,-12,19,19,2,-1,-6,-2,-21
10084,10084,1503600058274,-5,-8,-7,-3,0,-3,-4,-1
10085,10085,1503600058288,14,-12,-8,4,-1,-1,-5,2
10086,10086,1503600058295,1,-1,1,-4,1,-4,-3,2
10087,10087,1503600058305,12,26,11,3,4,1,0,-10
10088,10088,1503600058318,-3,-7,-2,-1,-11,-19,3,8
10089,10089,1503600058326,16,28,15,-2,0,3,-6,4
10090,10090,1503600058333,-7,-1,-10,0,6,6,-2,-3
10091,10091,1503600058349,12,34,7,1,0,-1,-1,-1
10092,10092,1503600058355,-44,-10,-2,-3,0,-17,-4,-10
10093,10093,1503600058363,-22,-14,-3,0,-1,0,-15,-40
10094,10094,1503600058382,21,14,7,1,0,0,-4,-1
10095,10095,1503600058386,10,21,-3,-3,0,2,9,22
10096,10096,1503600058393,8,0,-2,1,4,0,-5,-19
10097,10097,1503600058409,-5,-13,-12,-2,-3,-2,-2,0
10098,10098,1503600058416,3,4,10,3,2,2,4,0
10099,10099,1503600058423,10,-11,3,1,5,3,-5,-1
10100,10100,1503600058440,34,17,10,4,13,34,9,27
10101,10101,1503600058448,-6,-19,-9,-6,-5,9,-14,-2
10102,10102,1503600058454,11,15,11,5,3,5,1,8
10103,10103,1503600058468,34,22,5,-1,-3,5,4,3
10104,10104,1503600058476,-30,23,5,2,0,-2,0,1
10105,10105,1503600058483,-11,-13,-3,6,-5,-9,2,9
10106,10106,1503600058498,-4,3,0,-1,-3,-3,2,-2
10107,10107,1503600058507,-8,-5,-2,-5,1,17,4,-8
10108,10108,1503600058523,13,17,0,-1,4,3,1,8
10109,10109,1503600058524,-23,-23,-9,-4,-11,-11,-4,4
10110,10110,1503600058528,-13,-4,3,1,-5,0,5,4
10111,10111,1503600058535,24,-4,1,5,-6,-6,-6,-37
10112,10112,1503600058544,-17,-5,-7,-6,-4,-10,-3,-6
10113,10113,1503600058558,-7,-3,2,-5,-1,-8,-4,0
10114,10114,1503600058566,9,-18,-7,-1,2,-6,5,-2
10115,10115,1503600058574,-1,-1,18,1,-6,-7,0,10
10116,10116,1503600058588,3,1,-1,-5,4,0,-3,-9
10117,10117,1503600058595,4,-16,-7,-2,-2,8,-4,22
10118,10118,1503600058609,-22,14,3,0,2,-4,0,0
10119,10119,1503600058619,-6,-12,-6,0,5,4,-1,-2
10120,10120,1503600058629,10,5,-18,-6,-2,1,-5,-5
10121,10121,1503600058633,19,3,-13,-6,-3,-7,4,1
10122,10122,1503600058649,-11,-7,0,-2,-15,-7,-1,1
10123,10123,1503600058656,46,3,-2,-4,-10,-15,7,-12
10124,10124,1503600058663,4,14,10,4,7,-4,3,-2
10125,10125,1503600058678,-26,23,6,1,2,-7,-4,9
10126,10126,1503600058686,-8,7,29,-5,-1,-3,1,-4
10127,10127,1503600058693,-21,-6,-7,-4,2,8,-3,-18
10128,10128,1503600058708,-4,-5,-3,-1,2,-17,10,9
10129,10129,1503600058716,-37,-11,-4,-3,0,4,3,-9
10130,10130,1503600058723,-3,14,4,1,-3,-5,-9,-7
10131,10131,1503600058738,6,0,-4,4,3,1,-1,7
10132,10132,1503600058746,-7,-10,-14,0,-2,-2,-8,16
10133,10133,1503600058753,-21,-17,-8,-3,-5,-9,-3,-2
10134,10134,1503600058772,5,-6,-5,-5,-7,-15,-6,11
10135,10135,1503600058773,0,8,-2,-2,-1,-5,0,-12
10136,10136,1503600058778,0,11,13,4,7,17,18,-11
10137,10137,1503600058784,17,0,-5,-2,3,16,0,0
10138,10138,1503600058798,-2,6,-8,3,0,-4,-8,8
10139,10139,1503600058808,-8,11,15,1,0,3,6,-3
10140,10140,1503600058809,2,-21,-8,1,3,4,-3,-12
10141,10141,1503600058813,4,-24,-9,-6,-8,9,-7,6
10142,10142,1503600058828,2,-24,-10,-1,2,6,1,-4
10143,10143,1503600058835,-6,-11,-5,0,-1,-10,-9,-9
10144,10144,1503600058844,-19,-5,1,0,-6,-9,4,3
10145,10145,1503600058858,25,41,32,7,6,9,-5,-26
10146,10146,1503600058866,5,4,-2,0,5,5,-1,14
10147,10147,1503600058875,-2,-33,-19,-5,2,1,-2,9
10148,10148,1503600058888,23,10,5,3,-1,0,7,-5
11224,11224,1503600069418,5,4,0,0,2,1,-2,-4
11225,11225,1503600069424,2,25,6,1,0,-1,0,-1
11226,11226,1503600069433,-3,-4,-2,-2,0,0,-1,-2
11227,11227,1503600069447,-2,-4,1,0,0,0,-2,-3
11228,11228,1503600069455,0,15,-3,-1,0,-1,-1,-6
11229,11229,1503600069466,5,-15,-5,0,-1,-3,-2,2
11230,11230,1503600069478,0,-12,-1,-6,-3,0,-1,4
11231,11231,1503600069484,-5,-5,1,2,-1,-2,0,7
11232,11232,1503600069493,0,-3,-1,-1,-1,1,1,-2
11233,11233,1503600069507,-4,5,2,-1,-12,-5,-1,0
11234,11234,1503600069515,-4,3,-2,-1,1,-1,0,-2
11235,11235,1503600069523,2,-5,-2,0,5,-1,-2,-5
11236,11236,1503600069538,1,16,2,2,-1,-1,-3,1
11237,11237,1503600069546,0,0,-5,-2,1,0,-1,-5
11238,11238,1503600069553,0,6,3,-2,-3,-2,1,2
11239,11239,1503600069568,-1,15,2,1,-2,-1,-2,-3
11240,11240,1503600069575,-2,-11,-4,-1,-3,-2,-1,5
11241,11241,1503600069590,-1,-14,-1,1,0,1,1,-3
11242,11242,1503600069599,1,-7,-1,0,-1,-1,1,2
11243,11243,1503600069607,2,-2,-4,-3,1,2,-1,1
11244,11244,1503600069613,-3,21,6,0,-4,1,-2,-18
11245,11245,1503600069628,1,1,3,-2,0,0,0,-2
11246,11246,1503600069635,-1,-13,-1,0,3,1,-1,5
11247,11247,1503600069650,-3,-6,-4,0,0,3,-1,-2
11248,11248,1503600069659,2,-12,-3,-2,0,0,0,1
11249,11249,1503600069669,2,-7,3,-1,-2,-3,0,-3
11250,11250,1503600069673,-3,-9,-2,-3,-2,0,-2,-2
11251,11251,1503600069688,-1,2,2,-2,0,-1,0,0
11252,11252,1503600069695,-1,2,-1,0,-2,-3,1,0
11253,11253,1503600069710,-2,-1,1,0,1,0,-3,-2
11254,11254,1503600069718,0,-15,-2,1,1,-1,-1,1
11255,11255,1503600069726,-2,-2,-1,-1,3,-3,0,0
11256,11256,1503600069733,-2,-9,-4,0,2,-1,0,-1
11257,11257,1503600069748,3,-5,-3,-3,-5,-2,0,0
11258,11258,1503600069755,1,-1,0,-7,-2,-2,-2,-1
11259,11259,1503600069771,-2,8,3,1,-1,0,-1,-3
11260,11260,1503600069778,0,14,4,-2,-3,-3,-1,-4
11261,11261,1503600069786,-3,0,-2,-2,-3,-3,1,0
11262,11262,1503600069793,-2,1,-3,-2,1,0,-2,1
11263,11263,1503600069809,-1,-2,-2,1,0,1,-1,2
11264,11264,1503600069815,-4,-16,-3,2,0,1,0,2
11265,11265,1503600069834,-4,-6,-1,-1,-3,-2,2,2
11266,11266,1503600069839,1,8,3,1,1,2,0,1
11267,11267,1503600069846,-1,10,1,0,2,0,-1,-2
11268,11268,1503600069853,-1,-6,0,1,-3,-2,-1,-1
11269,11269,1503600069868,-5,-4,-2,-3,-9,-2,0,1
11270,11270,1503600069875,0,1,0,-1,1,-1,0,1
11271,11271,1503600069891,0,4,1,1,1,0,-2,-1
11272,11272,1503600069900,0,2,-4,-2,-4,-1,-2,-1
11273,11273,1503600069906,3,1,-2,-1,1,1,-2,1
11274,11274,1503600069913,0,-18,-5,0,1,3,-1,2
11275,11275,1503600069928,-1,-5,-3,2,1,0,-2,-4
11276,11276,1503600069935,-2,-7,-2,-1,-2,-1,-2,0
11277,11277,1503600069951,-1,-8,-5,-4,-3,0,-2,2
11278,11278,1503600069958,1,5,-2,-1,0,0,0,0
11279,11279,1503600069967,-1,5,-3,-1,0,-1,1,-4
11280,11280,1503600069974,-3,6,-2,-2,-1,-3,-1,3
11281,11281,1503600069988,0,-4,-1,-1,0,-1,-1,-1
11282,11282,1503600069997,2,9,1,2,3,0,-1,-3
11283,11283,1503600070011,-1,1,2,0,1,-1,-2,-1
