,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4572,4572,1503688302164,7,10,5,3,-2,-5,1,16
4573,4573,1503688302179,3,3,1,-2,-3,1,-2,-1
4574,4574,1503688302187,4,5,2,3,1,2,0,19
4575,4575,1503688302194,0,-6,-8,0,4,1,-2,-28
4576,4576,1503688302209,-2,1,2,1,-1,-10,-1,-8
4577,4577,1503688302217,2,2,0,-2,-1,0,0,-7
4578,4578,1503688302225,-6,-4,-1,0,0,-2,-6,-10
4579,4579,1503688302240,1,-10,-8,-2,-14,-5,-2,9
4580,4580,1503688302247,-2,-1,0,3,-2,2,1,-3
4581,4581,1503688302254,-3,2,-1,1,2,0,-1,3
4582,4582,1503688302270,4,6,2,-4,-1,-2,-3,5
4583,4583,1503688302277,-2,0,0,0,0,-3,-3,-7
4584,4584,1503688302285,-2,0,0,-3,-2,-6,1,17
4585,4585,1503688302299,-9,7,1,-3,2,-5,-2,-14
4586,4586,1503688302307,3,-2,-1,1,4,1,-10,-15
4587,4587,1503688302314,13,-2,-2,0,-3,-4,0,16
4588,4588,1503688302329,-7,2,2,1,1,0,2,-16
4589,4589,1503688302338,-7,6,6,1,11,-1,-2,-31
4590,4590,1503688302345,1,-6,0,-2,-3,1,2,18
4591,4591,1503688302359,-4,-4,-2,0,-1,2,-2,-6
4592,4592,1503688302367,-5,-2,-2,-1,0,1,-1,-24
4593,4593,1503688302374,2,-2,0,0,3,3,2,17
4594,4594,1503688302389,2,-2,-5,0,3,8,0,3
4595,4595,1503688302396,3,18,10,1,5,11,0,13
4596,4596,1503688302405,1,3,1,0,0,1,2,0
4597,4597,1503688302419,14,-11,-5,-5,-5,-7,-2,35
4598,4598,1503688302427,-2,4,1,3,-4,2,0,-7
4599,4599,1503688302434,-6,-3,-2,-1,-7,-4,-5,-21
4600,4600,1503688302449,-1,-1,2,-2,-1,-5,1,3
4601,4601,1503688302463,-8,-9,-5,-1,4,1,3,-10
4602,4602,1503688302465,-5,-8,-4,-3,-2,-1,-4,-1
4603,4603,1503688302479,5,1,-1,0,-6,-3,0,2
4604,4604,1503688302487,3,4,-4,-2,-4,0,0,4
4605,4605,1503688302494,-3,-3,-1,-1,-3,-8,1,-5
4606,4606,1503688302509,4,4,0,-4,0,-2,-2,1
4607,4607,1503688302517,-2,0,-2,0,0,0,-1,-3
4608,4608,1503688302524,-1,-2,-2,-4,9,-4,1,9
4609,4609,1503688302539,3,1,-1,-2,-4,-1,-3,-7
4610,4610,1503688302547,12,-1,-2,-1,-2,-3,4,21
4611,4611,1503688302561,-3,5,6,3,2,-2,-1,-6
4612,4612,1503688302571,-2,8,7,0,-2,-1,-4,-12
4613,4613,1503688302578,-1,-8,-7,-13,-5,-2,-2,5
4614,4614,1503688302591,1,-1,0,9,4,2,0,-2
4615,4615,1503688302599,0,-2,0,-5,-11,-1,-1,3
4616,4616,1503688302608,-3,-10,-4,8,-1,1,0,0
4617,4617,1503688302621,-7,-4,-3,-2,9,-1,-1,-7
4618,4618,1503688302629,-1,6,2,0,-3,-3,-4,-2
4619,4619,1503688302642,2,3,2,-4,-2,-1,-1,2
4620,4620,1503688302652,-2,-3,-1,-2,-12,-8,-2,-4
4621,4621,1503688302659,0,5,2,6,-6,-1,4,-2
4622,4622,1503688302667,-6,-2,-6,-4,4,-1,-3,-8
4623,4623,1503688302681,-2,-15,-6,-7,6,-2,-1,1
4624,4624,1503688302689,0,25,10,4,-3,-1,2,3
4625,4625,1503688302699,4,16,13,12,-4,2,1,2
4626,4626,1503688302712,3,-10,-3,1,6,-1,-2,-2
4627,4627,1503688302719,-6,-8,-5,2,-8,-2,-3,-6
4628,4628,1503688302727,-4,-6,2,17,6,3,2,-1
4629,4629,1503688302742,1,-3,-4,12,8,5,-1,2
4630,4630,1503688302749,1,-5,-10,-13,2,3,-2,5
4631,4631,1503688302757,-4,-4,-8,3,1,-1,-4,-4
4632,4632,1503688302776,-6,28,-13,-3,-7,-7,0,1
4633,4633,1503688302780,11,7,-1,-9,3,2,2,3
4634,4634,1503688302787,4,-18,-6,13,10,4,0,-7
4635,4635,1503688302802,-15,10,6,7,-2,-1,0,-25
4636,4636,1503688302809,3,-3,2,-16,-14,0,-1,10
4637,4637,1503688302817,2,-4,6,-8,-13,-6,-2,0
4638,4638,1503688302831,4,14,-1,2,10,-1,-1,-7
4639,4639,1503688302832,-6,-11,2,-9,-14,-5,-2,-3
4640,4640,1503688302848,-3,-25,-6,4,4,4,1,1
4641,4641,1503688302849,2,-3,2,-4,-6,-4,-4,-11
4642,4642,1503688302861,-3,-11,-4,-9,1,3,0,13
4643,4643,1503688302869,-8,-8,-1,-6,-6,-1,-1,-8
4644,4644,1503688302877,5,-12,-8,-5,-21,-7,6,30
4645,4645,1503688302891,-14,-5,4,-2,-5,-2,-7,-16
4646,4646,1503688302899,-8,-9,0,3,11,13,-1,-13
4647,4647,1503688302907,2,-2,-2,-3,-11,-3,-7,4
4648,4648,1503688302921,20,4,7,1,-2,-3,4,13
4884,4884,1503688305225,-5,-7,1,-3,0,-1,1,-4
4885,4885,1503688305231,5,6,-5,-1,-2,-2,-3,-1
4886,4886,1503688305247,11,15,8,5,13,4,4,-1
4887,4887,1503688305254,-1,-16,-11,-3,-1,1,0,2
4888,4888,1503688305269,-1,-6,1,-1,-7,-2,-1,-2
4889,4889,1503688305277,2,11,6,3,5,4,0,1
4890,4890,1503688305286,20,13,11,1,-1,-1,1,7
4891,4891,1503688305291,-17,-7,-11,-2,0,0,1,-4
4892,4892,1503688305292,-5,14,6,-4,-4,-3,1,0
4893,4893,1503688305307,1,-39,-17,-6,-4,1,3,18
4894,4894,1503688305314,-11,5,11,2,1,-1,-2,-6
4895,4895,1503688305336,-10,26,11,5,0,-1,-1,-12
4896,4896,1503688305337,-10,-3,-5,-4,-4,-1,0,-4
4897,4897,1503688305345,-7,-7,-14,-2,0,-1,0,-3
4898,4898,1503688305359,4,22,1,1,-1,-1,4,8
4899,4899,1503688305367,-15,-1,3,3,-2,-8,-2,-11
4900,4900,1503688305375,32,-3,2,0,-10,-3,-2,5
4901,4901,1503688305390,-19,7,-11,-8,-4,-3,0,11
4902,4902,1503688305398,3,12,8,5,6,-2,-1,0
4903,4903,1503688305404,2,-1,-3,-4,-6,1,1,1
4904,4904,1503688305422,2,1,-2,2,6,3,-2,0
4905,4905,1503688305427,5,7,5,5,1,-1,-2,12
4906,4906,1503688305434,-3,-8,-6,-7,-8,-4,-1,2
4907,4907,1503688305452,9,-6,-3,-2,4,-2,-1,-3
4908,4908,1503688305458,-3,2,0,0,-5,-4,-1,-7
4909,4909,1503688305464,7,1,5,-2,1,4,-1,-6
4910,4910,1503688305479,-4,-13,-5,-6,-1,1,-3,-1
4911,4911,1503688305487,-15,-5,0,8,5,-4,-5,-14
4912,4912,1503688305494,5,1,-1,1,11,1,1,10
4913,4913,1503688305509,-3,6,5,-3,-8,-2,0,-10
4914,4914,1503688305519,-5,-6,-9,-5,-5,0,1,-1
4915,4915,1503688305524,8,-20,-17,-4,-1,-1,0,5
4916,4916,1503688305539,1,-15,-3,-5,-3,0,-2,-4
4917,4917,1503688305548,-7,-14,-6,-2,-3,-1,-2,-4
4918,4918,1503688305554,6,36,17,3,-3,-1,-1,0
4919,4919,1503688305569,7,18,24,5,-3,3,3,5
4920,4920,1503688305578,-2,10,-12,-1,-2,-2,-2,-8
4921,4921,1503688305586,2,9,4,-1,0,-1,1,1
4922,4922,1503688305599,6,-9,0,4,4,2,-1,-1
4923,4923,1503688305607,17,8,-7,-3,2,-2,-2,0
4924,4924,1503688305614,0,7,13,0,-6,-1,1,7
4925,4925,1503688305629,-1,-1,-5,-5,-4,0,-3,-1
4926,4926,1503688305636,-1,-8,-2,10,14,0,1,-5
4927,4927,1503688305644,-18,-29,-2,0,3,1,-3,-10
4928,4928,1503688305659,-10,7,-2,-4,-3,1,-3,-19
4929,4929,1503688305667,-2,2,-8,-1,-1,-3,-1,-2
4930,4930,1503688305674,-6,-9,-8,-5,-4,-3,-3,1
4931,4931,1503688305690,15,17,-6,-6,3,-1,1,5
4932,4932,1503688305696,-13,-13,-4,0,2,-4,-9,-3
4933,4933,1503688305704,1,-8,-11,-4,5,2,0,19
4934,4934,1503688305720,14,-5,-1,-3,-4,-1,4,9
4935,4935,1503688305727,-5,3,-1,-2,-4,-2,0,-4
4936,4936,1503688305734,-8,-5,-5,-3,-2,1,-3,-5
4937,4937,1503688305749,-6,-1,7,2,-2,4,-1,-25
4938,4938,1503688305756,12,6,1,-9,-8,-3,-4,14
4939,4939,1503688305757,-6,-3,-3,6,-2,-1,2,-9
4940,4940,1503688305764,-15,-7,-6,0,-6,-3,0,-5
4941,4941,1503688305779,6,-4,-4,-7,5,1,-4,-1
4942,4942,1503688305788,0,-5,-9,0,-1,-1,-7,0
4943,4943,1503688305794,-1,10,-2,-4,-6,-3,-2,3
4944,4944,1503688305809,8,-8,2,-1,-5,-2,0,16
4945,4945,1503688305816,-10,-10,0,-2,-8,2,-2,-6
4946,4946,1503688305824,18,7,-3,2,2,4,0,3
4947,4947,1503688305825,-3,14,4,2,4,-8,-3,-1
4948,4948,1503688305839,-13,-8,-6,-4,-3,-2,3,3
4949,4949,1503688305849,-21,-6,-1,0,3,-1,-2,-22
4950,4950,1503688305855,3,13,4,1,3,1,-2,-1
4951,4951,1503688305869,19,7,5,0,-2,-2,-2,10
4952,4952,1503688305877,6,7,3,1,-1,-3,1,-18
4953,4953,1503688305884,13,-4,1,-2,-1,2,-1,9
4954,4954,1503688305899,9,4,0,-1,-5,-4,-3,3
4955,4955,1503688305907,0,5,4,2,-3,-5,-2,-2
4956,4956,1503688305914,18,-3,-1,-1,4,2,8,11
4957,4957,1503688305930,-5,1,-4,-4,0,0,-3,-39
4958,4958,1503688305937,-33,-5,4,2,3,3,-7,-21
4959,4959,1503688305952,-17,-8,1,2,0,1,-4,-17
4960,4960,1503688305959,30,-14,1,-1,5,-1,12,82
4961,4961,1503688305967,-11,-7,6,1,-3,-1,1,-9
4962,4962,1503688305974,-7,-2,1,0,-1,0,-4,-20
4963,4963,1503688305990,-2,-3,-2,-1,-2,2,7,10
4964,4964,1503688305997,3,1,-5,-6,-1,-1,-6,-2
4965,4965,1503688306011,25,8,4,2,4,2,2,24
4966,4966,1503688306019,-4,0,-1,-2,-2,-4,-5,-13
4967,4967,1503688306027,-2,-2,-1,-3,-3,-2,2,9
4968,4968,1503688306034,13,0,-1,-1,0,-2,2,5
4969,4969,1503688306049,-7,-3,1,0,1,3,-1,-1
4970,4970,1503688306057,-20,0,-5,1,-2,1,0,-22
4971,4971,1503688306065,7,0,-4,-5,-4,-2,-3,-3
5307,5307,1503688309393,1,-1,-5,1,4,-2,2,84
5308,5308,1503688309412,-6,-1,0,-1,1,0,1,61
5309,5309,1503688309417,-6,10,-3,-1,3,-1,-2,27
5310,5310,1503688309424,7,-3,6,6,6,2,0,60
5311,5311,1503688309441,-16,-15,-7,-4,-3,-2,0,-13
5312,5312,1503688309447,3,16,-3,-3,-1,-1,1,30
5313,5313,1503688309454,5,-32,-8,-3,-2,-4,2,-22
5314,5314,1503688309468,-12,4,-3,-5,-3,-2,-7,17
5315,5315,1503688309478,-5,2,1,-3,-2,-2,-1,41
5316,5316,1503688309484,-11,-15,-3,-4,0,1,1,60
5317,5317,1503688309499,12,21,-1,1,-1,-3,-3,16
5318,5318,1503688309507,-7,-5,1,0,3,0,0,11
5319,5319,1503688309508,6,1,0,-1,-8,-4,-2,2
5320,5320,1503688309514,-10,-4,-1,-1,0,-3,1,10
5321,5321,1503688309528,8,-3,-2,-2,-3,-2,-4,-7
5322,5322,1503688309536,5,-8,-4,-1,4,-1,1,12
5323,5323,1503688309545,4,-6,1,-1,-7,-2,0,1
5324,5324,1503688309559,0,3,-2,-2,0,-2,-1,-29
5325,5325,1503688309565,6,4,4,3,2,0,2,10
5326,5326,1503688309574,-1,-1,-1,0,0,0,-4,-18
5327,5327,1503688309588,-14,4,1,-4,-2,1,3,-1
5328,5328,1503688309596,1,-3,-1,-2,-4,3,0,-16
5329,5329,1503688309610,-4,1,1,4,5,-1,-16,-10
5330,5330,1503688309619,9,-7,-2,2,0,4,5,38
5331,5331,1503688309625,-6,3,3,-3,4,1,2,-3
5332,5332,1503688309633,-2,-2,-5,-1,3,-4,-1,11
5333,5333,1503688309634,0,-5,-4,0,-7,-3,-5,-16
5334,5334,1503688309649,3,-8,-2,3,5,-1,0,-8
5335,5335,1503688309656,-4,1,1,3,1,-3,-2,-25
5336,5336,1503688309664,-5,-13,0,4,-7,-3,3,-4
5337,5337,1503688309679,-8,-5,-10,-8,-13,-1,-1,-9
5338,5338,1503688309686,0,2,-7,-1,1,0,1,-1
5339,5339,1503688309693,3,-1,-5,-5,-2,1,-4,0
5340,5340,1503688309694,-6,-1,6,5,5,-4,4,-8
5341,5341,1503688309709,7,0,-1,1,-9,1,8,19
5342,5342,1503688309716,7,-4,3,2,-6,6,4,5
5343,5343,1503688309717,1,-1,-5,-5,1,-2,-4,-13
5344,5344,1503688309724,0,4,2,-1,4,-3,-5,-8
5345,5345,1503688309741,3,-2,9,0,-1,-1,-3,-7
5346,5346,1503688309746,2,-8,-4,-3,1,-1,0,-7
5347,5347,1503688309754,7,0,-14,-2,0,4,2,30
5348,5348,1503688309768,0,-4,-4,-5,-9,0,-1,-2
5349,5349,1503688309777,-9,-32,-15,-4,-3,-1,-4,-9
5350,5350,1503688309784,-1,1,2,4,-1,-1,-5,3
5351,5351,1503688309799,10,7,5,-1,4,2,5,13
5352,5352,1503688309808,8,-1,1,-4,6,-4,1,-4
5353,5353,1503688309814,-7,16,0,-5,-3,-1,1,-10
5354,5354,1503688309828,-3,5,6,-1,-1,1,-3,1
5355,5355,1503688309836,-15,6,6,1,0,1,-1,-4
5356,5356,1503688309844,-10,0,2,-3,0,-2,1,-2
5357,5357,1503688309858,-14,-11,-2,-5,-3,-5,1,1
5358,5358,1503688309859,-4,8,5,-1,-1,3,-4,-4
5359,5359,1503688309865,-9,-7,-2,-2,0,-1,3,22
5360,5360,1503688309875,22,4,-18,-5,-4,-3,1,8
5361,5361,1503688309888,4,2,-5,1,-6,1,-3,-8
5362,5362,1503688309896,8,1,-7,-3,6,3,-1,-5
5363,5363,1503688309904,8,10,-3,2,12,1,-7,-10
5364,5364,1503688309919,11,1,3,-1,-4,-2,-2,0
5365,5365,1503688309925,-30,1,-3,-1,6,4,0,-14
5366,5366,1503688309934,-29,-2,7,1,-3,-4,-5,-19
5367,5367,1503688309948,8,-12,-8,-5,-7,0,4,1
5368,5368,1503688309956,-8,-3,7,-2,-7,-3,0,-6
5369,5369,1503688309964,-9,10,1,-1,-4,-5,1,-14
5370,5370,1503688309987,-6,-3,2,8,2,-1,-3,-9
5371,5371,1503688309989,1,8,-7,-6,-3,-2,-4,-12
5372,5372,1503688309994,4,6,1,0,-7,-5,-3,5
5373,5373,1503688310019,4,-11,-1,3,4,4,-2,-25
5374,5374,1503688310030,23,14,6,-2,-3,-7,-1,4
5644,5644,1503688312689,-11,-14,-9,0,1,0,-1,2
5645,5645,1503688312701,-7,-1,1,2,-3,0,2,-6
5646,5646,1503688312702,2,35,35,9,3,1,2,0
5647,5647,1503688312717,-6,3,2,-3,1,-1,-1,0
5648,5648,1503688312725,0,-16,-10,-3,2,-1,-4,1
5649,5649,1503688312732,0,4,9,2,0,1,-1,-1
5650,5650,1503688312748,2,-15,-7,-3,-1,1,0,1
5651,5651,1503688312765,4,-8,-9,-2,-4,-2,1,20
5652,5652,1503688312776,-4,-13,-4,-4,-1,-4,0,2
5653,5653,1503688312784,-2,0,-5,3,0,0,-2,-7
5654,5654,1503688312799,7,8,2,-3,-1,-1,2,2
5655,5655,1503688312806,16,-2,-3,-4,-1,-1,3,-1
5656,5656,1503688312814,6,0,-4,-2,0,0,0,-4
5657,5657,1503688312831,-9,-3,-4,0,0,0,0,-4
5658,5658,1503688312836,0,-2,0,-4,-6,-3,-3,-1
5659,5659,1503688312844,-15,-2,-3,-1,-1,-2,-5,-7
5660,5660,1503688312860,4,-2,-1,1,2,6,-2,1
5661,5661,1503688312866,0,-9,-4,1,7,0,1,-5
5662,5662,1503688312874,13,5,0,3,-1,-2,-2,-4
5663,5663,1503688312899,-2,0,-1,0,2,0,3,4
5664,5664,1503688312904,-3,-5,-2,6,3,3,-1,-6
5665,5665,1503688312919,-11,-5,-3,1,7,-2,-2,-7
5666,5666,1503688312927,9,4,0,-5,-9,-1,-2,-2
5667,5667,1503688312935,-4,-7,0,-1,-3,1,4,-3
5668,5668,1503688312948,-1,0,3,-2,-8,-2,1,3
5669,5669,1503688312957,-2,-9,-10,-4,-5,-1,-2,-4
5670,5670,1503688312966,-9,6,-4,-4,-1,-1,0,2
5671,5671,1503688312980,6,-4,-5,-5,-6,2,-3,-12
5672,5672,1503688312986,-5,-11,-6,-3,-1,-1,0,10
5673,5673,1503688312994,12,7,11,-2,1,-2,2,11
5674,5674,1503688312995,-5,16,4,1,1,-2,2,15
5675,5675,1503688313008,0,-6,-9,-5,-3,-1,0,-10
5676,5676,1503688313017,-5,0,-2,-1,-2,-3,-4,-3
5677,5677,1503688313024,-5,-13,-9,-1,0,-2,0,2
5678,5678,1503688313039,-4,-11,-9,-6,-5,-2,0,-6
5679,5679,1503688313047,14,14,13,7,4,1,0,4
5680,5680,1503688313059,2,0,5,1,3,-2,-6,3
5681,5681,1503688313068,4,42,17,2,-4,1,-4,-16
5682,5682,1503688313076,27,17,6,1,0,-2,2,5
5683,5683,1503688313084,-7,-4,6,2,3,-4,-2,-7
5684,5684,1503688313100,-7,-1,3,0,8,3,0,0
5685,5685,1503688313106,-10,-9,1,-2,0,-1,-3,1
5686,5686,1503688313123,-8,-1,6,1,-6,-2,0,-2
5687,5687,1503688313128,-5,-6,-3,-2,2,-2,0,-3
5688,5688,1503688313137,-3,2,5,4,-2,0,-2,-1
5689,5689,1503688313144,1,0,-5,-3,-6,-2,1,4
5690,5690,1503688313161,10,-1,-7,-2,1,1,2,5
5691,5691,1503688313167,4,-11,-3,-1,2,3,-1,-5
5692,5692,1503688313174,-13,-6,-7,-6,-3,-2,1,-5
5693,5693,1503688313188,-3,11,7,0,-1,1,0,1
5694,5694,1503688313198,4,14,2,-2,-11,-1,-1,-2
5695,5695,1503688313203,1,-6,-3,-2,-2,-3,1,-6
5696,5696,1503688313219,-5,1,9,2,1,-1,-2,6
5697,5697,1503688313226,-12,-2,-2,-1,-1,0,1,2
5698,5698,1503688313234,-1,-14,-11,-4,-2,-5,-3,-7
5699,5699,1503688313249,-1,-3,-5,1,3,-4,-3,-15
5700,5700,1503688313261,-4,-4,-6,-7,3,-5,-2,-2
5701,5701,1503688313264,9,-5,-7,-1,-1,2,-2,2
5702,5702,1503688313279,0,-2,0,0,0,-2,1,1
5703,5703,1503688313286,-4,-12,-3,1,7,-1,-2,7
5704,5704,1503688313303,0,-4,-1,-1,0,0,0,1
5705,5705,1503688313308,-1,-5,-2,-1,-3,4,-1,-1
5706,5706,1503688313316,-13,-4,-5,0,0,1,2,-3
5707,5707,1503688313327,-4,9,0,-2,-4,-6,-1,-9
5708,5708,1503688313339,4,0,-3,3,-4,0,1,-2
5709,5709,1503688313346,-6,-1,-1,-3,-1,-1,0,12
5710,5710,1503688313354,-1,4,2,-3,-2,-3,-5,-11
5711,5711,1503688313368,-5,4,2,2,-4,-4,-1,0
5712,5712,1503688313376,-10,-5,3,1,0,0,-1,-2
5713,5713,1503688313384,10,-1,-8,-3,-5,3,-2,3
5714,5714,1503688313399,2,-2,-2,0,0,-1,-2,-5
5715,5715,1503688313406,-3,-14,-3,-1,0,-3,2,12
5716,5716,1503688313414,7,-2,-1,-3,0,1,-2,-5
5717,5717,1503688313428,-6,-7,-6,-3,-2,-3,-1,-8
5718,5718,1503688313429,1,4,8,0,0,-1,-3,-9
5719,5719,1503688313437,2,23,29,10,3,2,0,15
5720,5720,1503688313443,0,-39,-16,-7,-2,-1,0,-6
5721,5721,1503688313460,-2,-19,-14,3,1,-1,-1,1
5722,5722,1503688313466,9,4,3,6,-6,-4,-2,5
5723,5723,1503688313474,2,-7,-2,-1,-3,-4,3,-1
5724,5724,1503688313488,-6,-10,-16,-6,2,3,2,-3
5725,5725,1503688313496,-4,9,0,-1,2,2,-7,-5
5726,5726,1503688313504,6,2,-2,-3,-1,-2,1,1
5727,5727,1503688313519,2,-3,-1,-5,10,-4,-1,4
5728,5728,1503688313528,-2,11,8,-2,9,0,-4,-1
5729,5729,1503688313535,-4,-3,-6,3,16,4,2,-4
5730,5730,1503688313549,-1,13,7,5,-1,-4,1,-2
5731,5731,1503688313559,8,-4,-6,-8,-11,1,-2,9
5732,5732,1503688313564,1,2,3,2,-2,2,0,-2
5733,5733,1503688313579,9,0,1,-1,-8,-4,-1,5
5734,5734,1503688313586,-19,-4,-3,-4,-6,-2,0,-1
5735,5735,1503688313595,-7,3,-1,0,0,0,1,0
5736,5736,1503688313609,32,10,15,3,-1,2,1,-3
5737,5737,1503688313617,-6,-12,-11,-3,-6,-4,-13,3
5738,5738,1503688313624,-11,5,0,-1,-8,-1,-6,0
5739,5739,1503688313639,4,-8,-2,-4,-7,2,4,-6
5740,5740,1503688313646,-2,-1,-8,-2,-2,-1,-2,-7
5741,5741,1503688313647,-2,1,-3,-2,5,0,-1,0
5742,5742,1503688313656,-22,-7,-3,0,1,3,-3,-22
5743,5743,1503688313669,-15,-2,-3,-1,0,-1,-4,-9
5744,5744,1503688313677,0,4,6,2,-2,1,2,11
5745,5745,1503688313684,-43,-7,-2,-3,-2,-2,-1,3
5746,5746,1503688313699,4,6,0,0,-1,-3,2,5
5747,5747,1503688313706,-2,-10,-8,0,-3,0,1,-1
5748,5748,1503688313714,14,3,3,-4,-2,0,4,13
5749,5749,1503688313730,22,-1,-2,-1,7,2,-3,3
5750,5750,1503688313737,4,12,1,0,0,1,-6,2
5751,5751,1503688313751,4,1,-1,2,-1,-1,3,-5
5752,5752,1503688313761,20,-7,-3,0,-12,-1,1,8
5753,5753,1503688313766,5,5,1,0,-4,-2,-1,3
5754,5754,1503688313781,-11,-1,-1,2,3,3,-1,-16
5755,5755,1503688313788,-2,-2,-3,-3,1,-1,3,-3
5756,5756,1503688313797,-8,-7,-5,-6,-5,-10,0,-5
5757,5757,1503688313810,-12,-3,-3,-3,-2,-1,-3,-23
5758,5758,1503688313819,-5,-2,1,2,1,1,-2,-5
6011,6011,1503688316197,5,-6,-2,-3,2,-1,-2,0
6012,6012,1503688316206,-3,-11,-2,1,2,-4,-3,-3
6013,6013,1503688316220,4,14,7,1,4,2,2,5
6014,6014,1503688316226,-1,-3,-3,-3,-6,-1,-1,-5
6015,6015,1503688316234,7,5,15,2,-1,0,2,16
6016,6016,1503688316241,0,7,-1,0,-5,-4,0,6
6017,6017,1503688316257,-5,-18,-19,-4,-2,-2,-2,-8
6018,6018,1503688316263,5,9,4,2,2,0,-3,-12
6019,6019,1503688316279,7,-7,-1,3,8,1,1,2
6020,6020,1503688316286,-3,-1,-1,2,1,1,1,2
6021,6021,1503688316295,0,0,2,0,1,2,-3,-1
6022,6022,1503688316301,-4,-2,3,0,-1,2,1,2
6023,6023,1503688316317,-4,2,2,0,-2,-4,-3,-6
6024,6024,1503688316324,9,42,19,-1,-1,-4,2,5
6025,6025,1503688316341,3,-6,-6,-1,1,-3,0,-4
6026,6026,1503688316347,-4,-14,-5,2,1,1,2,2
6027,6027,1503688316354,-1,12,0,-2,-2,1,-1,-7
6028,6028,1503688316361,1,-15,-9,-4,-2,0,-2,-2
6029,6029,1503688316376,12,3,4,-2,-1,-1,0,-11
6030,6030,1503688316377,-10,-2,2,-1,-1,-1,2,20
6031,6031,1503688316384,-3,-15,-11,6,-1,1,0,3
6032,6032,1503688316398,-8,-1,3,-3,1,-3,-2,-1
6033,6033,1503688316399,-3,-5,-3,-2,0,-1,-1,-7
6034,6034,1503688316408,-14,-27,-23,-4,0,-2,-2,-8
6035,6035,1503688316415,6,-3,-1,0,-4,1,-1,-8
6036,6036,1503688316421,-9,-13,-2,-5,1,-1,-2,-12
6037,6037,1503688316437,-1,-1,0,-1,-1,-4,-2,-1
6038,6038,1503688316444,9,4,6,-1,-2,-1,0,6
6039,6039,1503688316460,2,8,3,0,-4,-3,-2,1
6040,6040,1503688316466,5,5,4,2,-1,2,0,3
6041,6041,1503688316475,2,-10,-5,1,1,0,-1,-6
6042,6042,1503688316481,8,15,11,-2,2,-1,-1,3
6043,6043,1503688316497,5,0,-1,-2,2,0,1,-2
6044,6044,1503688316503,1,-8,-8,-3,5,-7,-5,3
6045,6045,1503688316504,-4,2,0,-6,-9,3,-2,0
6046,6046,1503688316511,0,-10,-4,0,3,1,1,-2
6047,6047,1503688316512,-24,-3,-2,-2,-2,2,5,-4
6048,6048,1503688316526,-3,-2,-2,1,0,-5,-1,4
6049,6049,1503688316542,-7,-5,-11,-6,-5,-4,-1,-3
6050,6050,1503688316549,-9,4,3,0,1,2,-5,-5
6051,6051,1503688316564,3,20,14,2,1,1,-3,-3
6052,6052,1503688316565,-2,-4,-4,-1,-6,-2,-1,-6
6053,6053,1503688316583,9,-5,-3,-2,-2,2,-1,0
6054,6054,1503688316586,-3,-7,-5,-2,5,4,3,1
6055,6055,1503688316594,0,3,0,3,1,-2,-1,-2
6056,6056,1503688316609,-7,-5,2,-2,-1,2,-1,-3
6057,6057,1503688316610,-1,-6,-7,-1,0,-1,-2,6
6058,6058,1503688316617,-5,-11,-8,-6,-5,-4,-2,-2
6059,6059,1503688316623,27,7,3,-1,-2,1,3,9
6060,6060,1503688316639,-3,17,15,4,1,1,-1,6
6061,6061,1503688316647,3,-10,3,2,2,-3,-2,-5
6062,6062,1503688316654,4,-7,-17,-5,-2,-2,-1,-1
6063,6063,1503688316668,-8,22,9,-1,4,-3,-2,-18
6064,6064,1503688316678,4,6,3,0,-2,-1,-3,-3
6065,6065,1503688316684,-2,-1,-12,-5,-4,-3,-2,9
6066,6066,1503688316699,13,-16,-11,-4,-2,1,-2,-7
6067,6067,1503688316706,-6,-5,-1,0,3,-1,1,-2
6068,6068,1503688316714,-8,4,-5,-7,-11,2,-3,-7
6069,6069,1503688316715,4,-6,-2,4,7,0,-2,4
6070,6070,1503688316728,4,11,8,0,0,2,0,-1
6071,6071,1503688316729,-10,-5,1,-1,-5,-1,-3,-10
6072,6072,1503688316737,-2,8,4,0,0,-5,-1,-7
6073,6073,1503688316744,5,-8,-4,-3,-1,1,-2,-2
6074,6074,1503688316758,2,-13,-6,-5,-4,0,-1,6
6075,6075,1503688316766,-14,11,-3,-4,-2,-2,0,0
6076,6076,1503688316776,-11,-3,1,2,0,1,3,-1
6077,6077,1503688316789,2,-5,-2,-4,-5,-2,0,0
6078,6078,1503688316797,5,-5,-5,0,-6,-2,-1,2
6079,6079,1503688316804,-9,0,4,5,2,-4,-3,-13
6080,6080,1503688316819,2,-2,3,-6,0,3,1,11
6081,6081,1503688316826,-1,4,5,3,7,4,2,2
6082,6082,1503688316834,-6,9,3,4,-2,0,-2,-7
6083,6083,1503688316850,-8,-14,1,2,2,-1,-4,0
6084,6084,1503688316857,-6,6,6,-3,-3,0,-2,-2
6085,6085,1503688316863,0,6,9,4,-3,-1,1,3
6086,6086,1503688316879,24,8,2,1,1,-1,-1,4
6087,6087,1503688316886,3,-6,-10,0,3,1,0,2
6088,6088,1503688316894,-7,-6,-4,-4,-1,-2,-2,-5
6089,6089,1503688316910,8,2,-2,-5,-7,2,5,5
6090,6090,1503688316917,-13,0,8,4,0,0,1,-2
6091,6091,1503688316924,2,17,15,2,0,-5,2,5
6092,6092,1503688316939,-6,-17,0,-3,-3,1,-1,-2
