SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
1856,1.50368E+12,-14,-3,-2,-1,0,0,-2,-3,4.549332761,-3.125,-14,0,5.27967802,7+0j,-5.535533905932738-3.5355339059327378j,-4+3j,1.5355339059327373-3.5355339059327378j,1+0j,1.5355339059327373+3.5355339059327378j,-4-3j,-5.535533905932738+3.5355339059327378j,49,43.14213562,25,14.85786438,1,14.85786438,25,43.14213562
1857,1.50368E+12,-2,4,1,-1,-1,-2,0,-1,1.982062418,-0.25,-2,4,1.870828693,1+0j,0.17157287525381015+1.9999999999999998j,9+4j,5.82842712474619-2j,9+0j,5.82842712474619+2j,9-4j,0.17157287525381015-1.9999999999999998j,1,4.029437252,97,37.97056275,81,37.97056275,97,4.029437252
1858,1.50368E+12,-1,-3,-5,-2,1,-1,2,1,2.32992949,-1,-5,2,2.397915762,-6+0j,-5.82842712474619-1.0000000000000002j,-6+2j,-0.17157287525381015+0.9999999999999998j,-2+0j,-0.17157287525381015-0.9999999999999998j,-6-2j,-5.82842712474619+1.0000000000000002j,36,34.97056275,40,1.029437252,4,1.029437252,40,34.97056275
1859,1.50368E+12,-2,-3,-1,1,-1,1,-1,0,1.38873015,-0.75,-3,1,1.5,-5+0j,10.363961030678926+9.535533905932738j,-2-7j,-2.3639610306789267-2.4644660940672622j,1+0j,-2.3639610306789267+2.4644660940672622j,-2+7j,10.363961030678926-9.535533905932738j,25,198.3380951,53,11.66190488,1,11.66190488,53,198.3380951
1860,1.50368E+12,-3,-6,-3,-1,-3,-1,0,-1,1.908627031,-2.25,-6,0,2.872281323,-7+0j,-5.535533905932738+0.7071067811865472j,3j,1.5355339059327378+0.7071067811865472j,-1+0j,1.5355339059327378-0.7071067811865472j,-3j,-5.535533905932738-0.7071067811865472j,49,31.14213562,9,2.857864376,1,2.857864376,9,31.14213562
1861,1.50368E+12,6,-2,-5,-1,-2,-2,-3,-4,3.335416016,-1.625,-5,6,3.51781182,-20+0j,5.585786437626904+3.82842712474619j,-4-0j,8.414213562373096+1.8284271247461898j,-8+0j,8.414213562373096-1.8284271247461898j,-4+0j,5.585786437626904-3.82842712474619j,400,45.85786438,16,74.14213562,64,74.14213562,16,45.85786438
1862,1.50368E+12,0,-2,2,0,-2,0,0,-2,1.414213562,-0.5,-2,2,1.414213562,-8+0j,1.7071067811865475-2.7071067811865475j,-5-9j,0.2928932188134524+1.2928932188134525j,6+0j,0.2928932188134524-1.2928932188134525j,-5+9j,1.7071067811865475+2.7071067811865475j,64,10.24264069,106,1.757359313,36,1.757359313,106,10.24264069
1863,1.50368E+12,-6,-11,2,0,-1,-2,1,0,4.323936698,-2.125,-11,2,4.568916721,2+0j,3.707106781186548-4.121320343559642j,5+1j,2.292893218813452-0.12132034355964239j,8+0j,2.292893218813452+0.12132034355964239j,5-1j,3.707106781186548+4.121320343559642j,4,30.72792206,26,5.272077939,64,5.272077939,26,30.72792206
1864,1.50368E+12,3,9,-4,0,1,-2,-2,-2,4.103569874,0.375,-4,9,3.856812155,-11+0j,10.121320343559642-1.8786796564403572j,1j,5.878679656440358+6.121320343559643j,3+0j,5.878679656440358-6.121320343559643j,-1j,10.121320343559642+1.8786796564403572j,121,105.9705627,1,72.02943725,9,72.02943725,1,105.9705627
1865,1.50368E+12,-7,4,2,1,0,0,-2,-3,3.377974879,-0.625,-7,4,3.221024682,-13+0j,-8.82842712474619-3j,5-0j,-3.17157287525381+3j,-5+0j,-3.17157287525381-3j,5+0j,-8.82842712474619+3j,169,86.9411255,25,19.0588745,25,19.0588745,25,86.9411255
1866,1.50368E+12,4,-1,1,-2,-1,-1,0,4,2.32992949,0.5,-2,4,2.236067977,2+0j,4.121320343559642+7.121320343559643j,-1-3j,-0.12132034355964239-2.878679656440357j,0j,-0.12132034355964239+2.878679656440357j,-1+3j,4.121320343559642-7.121320343559643j,4,67.69848481,10,8.30151519,0,8.30151519,10,67.69848481
1867,1.50368E+12,1,-2,-3,-3,-2,-2,-1,0,1.414213562,-1.5,-3,1,2,-12+0j,-4.292893218813452-2.7071067811865475j,-7-3j,-5.707106781186548+1.2928932188134525j,-2+0j,-5.707106781186548-1.2928932188134525j,-7+3j,-4.292893218813452+2.7071067811865475j,144,25.75735931,58,34.24264069,4,34.24264069,58,25.75735931
1868,1.50368E+12,-2,0,2,0,1,-1,-2,1,1.457737974,-0.125,-2,2,1.369306394,2+0j,7-3.82842712474619j,6-2j,7-1.8284271247461898j,6+0j,7+1.8284271247461898j,6+2j,7+3.82842712474619j,4,63.65685425,40,52.34314575,36,52.34314575,40,63.65685425
1869,1.50368E+12,15,5,0,0,1,2,-1,0,5.284748947,2.75,-1,15,5.656854249,-15+0j,0.12132034355964283-4.121320343559642j,-4-1j,-4.121320343559643-0.12132034355964239j,-1+0j,-4.121320343559643+0.12132034355964239j,-4+1j,0.12132034355964283+4.121320343559642j,225,17,17,17,1,17,17,17
1870,1.50368E+12,-4,1,-2,-1,0,-3,0,-2,1.685018016,-1.375,-4,1,2.091650066,-10+0j,-6.414213562373096+9.82842712474619j,-8+2j,-3.5857864376269046-4.17157287525381j,-2+0j,-3.5857864376269046+4.17157287525381j,-8-2j,-6.414213562373096-9.82842712474619j,100,137.7401154,68,30.25988463,4,30.25988463,68,137.7401154
1871,1.50368E+12,-11,1,-1,0,0,-2,-1,-2,3.77964473,-2,-11,1,4.062019202,-4+0j,4.414213562373095+4.414213562373095j,2-8j,1.585786437626905-1.5857864376269049j,-4+0j,1.585786437626905+1.5857864376269049j,2+8j,4.414213562373095-4.414213562373095j,16,38.97056275,68,5.029437252,16,5.029437252,68,38.97056275
1872,1.50368E+12,0,-3,0,1,0,-1,0,-2,1.302470181,-0.625,-3,1,1.369306394,-5+0j,-5.121320343559642-1.7071067811865477j,2+1j,-0.8786796564403576+0.2928932188134523j,-3+0j,-0.8786796564403576-0.2928932188134523j,2-1j,-5.121320343559642+1.7071067811865477j,25,29.14213562,5,0.857864376,9,0.857864376,5,29.14213562
1873,1.50368E+12,-6,-1,-4,-1,0,0,-1,-2,2.100170061,-1.875,-6,0,2.715695123,-4+0j,7.707106781186547+2.121320343559643j,-3+5j,6.292893218813453+2.121320343559643j,6+0j,6.292893218813453-2.121320343559643j,-3-5j,7.707106781186547-2.121320343559643j,16,63.89949494,34,44.10050506,36,44.10050506,34,63.89949494
1874,1.50368E+12,-1,0,-4,-2,-2,0,1,-2,1.58113883,-1.25,-4,1,1.936491673,-4+0j,4.121320343559643-3.9497474683058327j,-3+3j,-0.12132034355964283-5.949747468305833j,-6+0j,-0.12132034355964283+5.949747468305833j,-3-3j,4.121320343559643+3.9497474683058327j,16,32.58578644,18,35.41421356,36,35.41421356,18,32.58578644
1875,1.50368E+12,-2,6,-1,-1,0,0,1,1,2.449489743,0.5,-2,6,2.34520788,-6+0j,-8.414213562373096-6.414213562373095j,2+2j,-5.585786437626905+3.585786437626905j,-2+0j,-5.585786437626905-3.585786437626905j,2-2j,-8.414213562373096+6.414213562373095j,36,111.9411255,8,44.0588745,4,44.0588745,8,111.9411255
1876,1.50368E+12,2,2,3,-1,0,-2,-4,-3,2.55999442,-0.375,-4,3,2.423839929,-16+0j,-11.82842712474619+0.9999999999999998j,-6-0j,-6.17157287525381-1.0000000000000002j,0j,-6.17157287525381+1.0000000000000002j,-6+0j,-11.82842712474619-0.9999999999999998j,256,140.9116882,36,39.08831175,0,39.08831175,36,140.9116882
1877,1.50368E+12,0,-3,1,0,-2,0,1,1,1.488047618,-0.25,-3,1,1.414213562,-6+0j,1.7071067811865475+4.707106781186548j,1+1j,0.29289321881345254-3.2928932188134525j,0j,0.29289321881345254+3.2928932188134525j,1-1j,1.7071067811865475-4.707106781186548j,36,25.07106781,2,10.92893219,0,10.92893219,2,25.07106781
1878,1.50368E+12,1,2,1,-2,0,-1,-2,0,1.457737974,-0.125,-2,2,1.369306394,-6+0j,-2.414213562373095-11.242640687119286j,2-6j,0.4142135623730947+2.7573593128807143j,-2+0j,0.4142135623730947-2.7573593128807143j,2+6j,-2.414213562373095+11.242640687119286j,36,132.2253967,40,7.774603256,4,7.774603256,40,132.2253967
1879,1.50368E+12,2,-1,0,1,0,-2,-1,-2,1.407885953,-0.375,-2,2,1.369306394,-2+0j,-3.4142135623730954+8.82842712474619j,-4+4j,-0.5857864376269046-3.17157287525381j,-6+0j,-0.5857864376269046+3.17157287525381j,-4-4j,-3.4142135623730954-8.82842712474619j,4,89.59797975,32,10.40202025,36,10.40202025,32,89.59797975
1880,1.50368E+12,-4,-5,-2,-1,-1,-2,-2,-3,1.414213562,-2.5,-5,-1,2.828427125,-7+0j,0.7071067811865472+5.535533905932738j,4+5j,-0.7071067811865472+1.5355339059327378j,-1+0j,-0.7071067811865472-1.5355339059327378j,4-5j,0.7071067811865472-5.535533905932738j,49,31.14213562,41,2.857864376,1,2.857864376,41,31.14213562
1881,1.50368E+12,-1,0,-5,-3,-2,-1,-1,-3,1.603567451,-2,-5,0,2.5,1+0j,-0.41421356237309515-0.5857864376269051j,1-0j,2.414213562373095+3.414213562373095j,1+0j,2.414213562373095-3.414213562373095j,1+0j,-0.41421356237309515+0.5857864376269051j,1,0.514718626,1,17.48528137,1,17.48528137,1,0.514718626
1882,1.50368E+12,0,1,0,-1,-1,1,0,4,1.603567451,0.5,-1,4,1.58113883,-7+0j,2.585786437626905+2.414213562373095j,3-0j,5.414213562373095+0.4142135623730949j,1+0j,5.414213562373095-0.4142135623730949j,3+0j,2.585786437626905-2.414213562373095j,49,12.51471863,9,29.48528137,1,29.48528137,9,12.51471863
1883,1.50368E+12,-10,-5,-3,-2,-1,-1,0,-2,3.207134903,-3,-10,0,4.242640687,-3+0j,-12.65685424949238-6.242640687119286j,-1-0j,-1.3431457505076203-2.2426406871192857j,-7+0j,-1.3431457505076203+2.2426406871192857j,-1+0j,-12.65685424949238+6.242640687119286j,9,199.1665222,1,6.833477759,49,6.833477759,1,199.1665222
1884,1.50368E+12,-2,14,0,-1,-1,-1,-2,-1,5.391792705,0.75,-2,14,5.099019514,10+0j,-1.8284271247461898-9.82842712474619j,2-2j,3.82842712474619+4.17157287525381j,6+0j,3.82842712474619-4.17157287525381j,2+2j,-1.8284271247461898+9.82842712474619j,100,99.9411255,8,32.0588745,36,32.0588745,8,99.9411255
1885,1.50368E+12,4,-2,-2,-1,0,0,-2,0,1.995530721,-0.375,-2,4,1.903943276,-9+0j,0.8284271247461903+3.585786437626905j,-7-2j,-4.82842712474619-6.414213562373095j,-1+0j,-4.82842712474619+6.414213562373095j,-7+2j,0.8284271247461903-3.585786437626905j,81,13.54415588,53,64.45584412,1,64.45584412,53,13.54415588
1886,1.50368E+12,-6,-15,-3,0,1,1,-1,-1,5.371884479,-3,-15,1,5.852349955,-11+0j,8.535533905932738+12.535533905932738j,-1j,1.4644660940672627-5.464466094067262j,-1+0j,1.4644660940672627+5.464466094067262j,1j,8.535533905932738-12.535533905932738j,121,229.9949494,1,32.00505063,1,32.00505063,1,229.9949494
1887,1.50368E+12,6,-7,-1,0,1,-2,0,0,3.583194903,-0.375,-7,6,3.372684391,-4+0j,4-1.414213562373095j,2j,4-1.414213562373095j,4+0j,4+1.414213562373095j,-2j,4+1.414213562373095j,16,18,4,18,16,18,4,18
1888,1.50368E+12,-2,-7,-2,-1,0,-1,-1,0,2.251983253,-1.75,-7,0,2.738612788,-8+0j,-4.707106781186548+5.121320343559642j,-1+3j,-3.292893218813452-0.8786796564403576j,2+0j,-3.292893218813452+0.8786796564403576j,-1-3j,-4.707106781186548-5.121320343559642j,64,48.38477631,10,11.61522369,4,11.61522369,10,48.38477631
1889,1.50368E+12,-2,-7,-3,-2,-3,-2,-2,2,2.445841953,-2.375,-7,2,3.29772649,-11+0j,-0.7071067811865477+0.12132034355964239j,2+3j,0.7071067811865477+4.121320343559642j,-1+0j,0.7071067811865477-4.121320343559642j,2-3j,-0.7071067811865477-0.12132034355964239j,121,0.514718626,13,17.48528137,1,17.48528137,13,0.514718626
1890,1.50368E+12,-1,0,-2,1,-1,1,1,-1,1.164964745,-0.25,-2,1,1.118033989,1+0j,5.585786437626905-1.4142135623730951j,9-0j,8.414213562373096-1.4142135623730951j,1+0j,8.414213562373096+1.4142135623730951j,9+0j,5.585786437626905+1.4142135623730951j,1,33.20101013,81,72.79898987,1,72.79898987,81,33.20101013
1891,1.50368E+12,2,2,1,-2,-1,1,-1,0,1.488047618,0.25,-2,2,1.414213562,-2+0j,2.9497474683058327-1.707106781186547j,5-1j,-6.949747468305833+0.292893218813453j,8+0j,-6.949747468305833-0.292893218813453j,5+1j,2.9497474683058327+1.707106781186547j,4,11.61522369,26,48.38477631,64,48.38477631,26,11.61522369
1892,1.50368E+12,0,-3,-3,1,-1,-2,-1,-4,1.685018016,-1.625,-4,1,2.263846285,-17+0j,-7.121320343559643-0.29289321881345265j,-6-1j,-2.878679656440357+1.7071067811865475j,-7+0j,-2.878679656440357-1.7071067811865475j,-6+1j,-7.121320343559643+0.29289321881345265j,289,50.79898987,37,11.20101013,49,11.20101013,37,50.79898987
1893,1.50368E+12,-1,1,4,2,2,-2,0,1,1.885091889,0.875,-2,4,1.968501969,-7+0j,11.414213562373096-5.82842712474619j,17-4j,8.585786437626904+0.17157287525381015j,5+0j,8.585786437626904-0.17157287525381015j,17+4j,11.414213562373096+5.82842712474619j,49,164.254834,305,73.745166,25,73.745166,305,164.254834
1894,1.50368E+12,-11,-5,1,-1,1,-2,0,-2,3.997767234,-2.375,-11,1,4.430011287,0j,5.121320343559642+4.121320343559643j,1-1j,0.8786796564403576+0.12132034355964283j,2+0j,0.8786796564403576-0.12132034355964283j,1+1j,5.121320343559642-4.121320343559643j,0,43.21320344,2,0.786796564,4,0.786796564,2,43.21320344
1895,1.50368E+12,3,3,0,-4,-3,-3,-2,0,2.712405364,-0.75,-4,3,2.645751311,-13+0j,-9.242640687119286-2.0000000000000004j,-5+2j,-0.7573593128807143+1.9999999999999996j,3+0j,-0.7573593128807143-1.9999999999999996j,-5-2j,-9.242640687119286+2.0000000000000004j,169,89.42640687,29,4.573593129,9,4.573593129,29,89.42640687
1896,1.50368E+12,5,3,-3,0,-1,0,0,-1,2.503568881,0.375,-3,5,2.371708245,-11+0j,-7+0.5857864376269051j,-3+6j,-7-3.414213562373095j,-3+0j,-7+3.414213562373095j,-3-6j,-7-0.5857864376269051j,121,49.34314575,45,60.65685425,9,60.65685425,45,49.34314575
1897,1.50368E+12,-10,0,1,0,-1,-1,-1,-2,3.453776401,-1.75,-10,1,3.674234614,8+0j,7.242640687119286-3.2426406871192848j,2-8j,-1.2426406871192857-5.242640687119285j,0j,-1.2426406871192857+5.242640687119285j,2+8j,7.242640687119286+3.2426406871192848j,64,62.97056275,68,29.02943725,0,29.02943725,68,62.97056275
1898,1.50368E+12,1,-2,0,-1,-1,0,1,-1,1.060660172,-0.375,-2,1,1.060660172,-10+0j,3.4142135623730954-8.82842712474619j,-0j,0.5857864376269046+3.17157287525381j,-6+0j,0.5857864376269046-3.17157287525381j,0j,3.4142135623730954+8.82842712474619j,100,89.59797975,0,10.40202025,36,10.40202025,0,89.59797975
1899,1.50368E+12,2,1,3,0,1,0,1,-2,1.488047618,0.75,-2,3,1.58113883,12+0j,-11.485281374238571-9.242640687119286j,12+8j,5.485281374238571+0.7573593128807143j,0j,5.485281374238571-0.7573593128807143j,12-8j,-11.485281374238571+9.242640687119286j,144,217.3380951,208,30.66190488,0,30.66190488,208,217.3380951
1900,1.50368E+12,-6,-5,-5,-3,-2,-1,-2,1,2.356601669,-2.875,-6,1,3.622844187,10+0j,-2.9999999999999996-8.65685424949238j,4+4j,-3.0000000000000004-2.6568542494923797j,-6+0j,-3.0000000000000004+2.6568542494923797j,4-4j,-2.9999999999999996+8.65685424949238j,100,83.9411255,32,16.0588745,36,16.0588745,32,83.9411255
1901,1.50368E+12,-8,11,-1,1,-1,-2,-3,-1,5.345224838,-0.5,-8,11,5.024937811,-11+0j,-2.707106781186548+0.12132034355964239j,-10-1j,-1.2928932188134523+4.121320343559642j,-1+0j,-1.2928932188134523-4.121320343559642j,-10+1j,-2.707106781186548-0.12132034355964239j,121,7.343145751,101,18.65685425,1,18.65685425,101,7.343145751
1902,1.50368E+12,11,7,3,-1,-2,-2,-3,-4,5.383506558,1.125,-4,11,5.15994186,-12+0j,5.707106781186547+6.949747468305833j,5-3j,4.292893218813453+2.9497474683058327j,6+0j,4.292893218813453-2.9497474683058327j,5+3j,5.707106781186547-6.949747468305833j,144,80.87005769,34,27.12994231,36,27.12994231,34,80.87005769
1903,1.50368E+12,-7,-13,-5,-4,-1,-1,-1,-3,4.103569874,-4.375,-13,-1,5.820223363,-6+0j,0.707106781186547+5.949747468305833j,-7-3j,-0.707106781186547+3.9497474683058327j,-4+0j,-0.707106781186547-3.9497474683058327j,-7+3j,0.707106781186547-5.949747468305833j,36,35.89949494,58,16.10050506,16,16.10050506,58,35.89949494
1904,1.50368E+12,7,4,0,0,0,-1,0,-1,2.850438563,1.125,-1,7,2.893959226,-11+0j,-3.121320343559643+3.1213203435596424j,2-5j,1.1213203435596428+1.1213203435596424j,3+0j,1.1213203435596428-1.1213203435596424j,2+5j,-3.121320343559643-3.1213203435596424j,121,19.48528137,29,2.514718626,9,2.514718626,29,19.48528137
1905,1.50368E+12,-3,-9,-4,0,0,1,0,-3,3.284161124,-2.25,-9,1,3.807886553,-11+0j,3.414213562373095+3j,-1+2j,0.5857864376269051-3j,-3+0j,0.5857864376269051+3j,-1-2j,3.414213562373095-3j,121,20.65685425,5,9.343145751,9,9.343145751,5,20.65685425
1906,1.50368E+12,-5,-7,-4,0,1,0,-2,-4,2.825268635,-2.625,-7,1,3.724916106,-16+0j,2.121320343559643-7.707106781186547j,1+1j,-2.121320343559643+6.292893218813453j,-2+0j,-2.121320343559643-6.292893218813453j,1-1j,2.121320343559643+7.707106781186547j,256,63.89949494,2,44.10050506,4,44.10050506,2,63.89949494
1907,1.50368E+12,3,1,0,1,-1,-1,0,4,1.807721534,0.875,-1,4,1.903943276,-7+0j,0.4142135623730949+4j,1-2j,-2.414213562373095-4j,1+0j,-2.414213562373095+4j,1+2j,0.4142135623730949-4j,49,16.17157288,5,21.82842712,1,21.82842712,5,16.17157288
1908,1.50368E+12,1,0,-2,-2,-3,-3,-3,0,1.603567451,-1.5,-3,1,2.121320344,-1+0j,19.535533905932738-7.535533905932738j,6-5j,12.464466094067262+0.4644660940672627j,5+0j,12.464466094067262-0.4644660940672627j,6+5j,19.535533905932738+7.535533905932738j,1,438.4213562,61,155.5786438,25,155.5786438,61,438.4213562
1909,1.50368E+12,-1,1,-2,0,-1,0,-3,-1,1.246423455,-0.875,-3,1,1.457737974,-20+0j,-4.292893218813453+11.535533905932738j,-7+3j,-5.707106781186547-4.464466094067262j,-2+0j,-5.707106781186547+4.464466094067262j,-7-3j,-4.292893218813453-11.535533905932738j,400,151.4974747,58,52.50252532,4,52.50252532,58,151.4974747
1910,1.50368E+12,-8,-3,-2,-3,-1,-1,-1,-4,2.356601669,-2.875,-8,-1,3.622844187,-6+0j,4.414213562373095-2.414213562373095j,-2+2j,1.5857864376269049-0.4142135623730949j,6+0j,1.5857864376269049+0.4142135623730949j,-2-2j,4.414213562373095+2.414213562373095j,36,25.3137085,8,2.686291501,36,2.686291501,8,25.3137085
1911,1.50368E+12,3,3,2,0,1,2,2,3,1.069044968,2,0,3,2.236067977,-1+0j,-3.585786437626905+8.242640687119286j,-7+2j,-6.414213562373095+0.24264068711928566j,3+0j,-6.414213562373095-0.24264068711928566j,-7-2j,-3.585786437626905-8.242640687119286j,1,80.79898987,53,41.20101013,9,41.20101013,53,80.79898987
1912,1.50368E+12,6,0,0,-2,-2,-2,-2,-2,2.777460299,-0.5,-2,6,2.645751311,-6+0j,3-3j,6-2j,3+3j,-2+0j,3-3j,6+2j,3+3j,36,18,40,18,4,18,40,18
1913,1.50368E+12,-3,-6,5,0,-1,-1,-1,1,3.150963571,-0.75,-6,5,3.041381265,-4+0j,5.949747468305833-0.707106781186547j,3+1j,-3.9497474683058327-0.707106781186547j,2+0j,-3.9497474683058327+0.707106781186547j,3-1j,5.949747468305833+0.707106781186547j,16,35.89949494,10,16.10050506,4,16.10050506,10,35.89949494
1914,1.50368E+12,-2,-1,0,-1,0,0,-1,-3,1.069044968,-1,-3,0,1.414213562,-16+0j,-6.121320343559642-7.121320343559643j,3-1j,-1.8786796564403576+2.878679656440357j,-6+0j,-1.8786796564403576-2.878679656440357j,3+1j,-6.121320343559642+7.121320343559643j,256,88.18376618,10,11.81623382,36,11.81623382,10,88.18376618
1915,1.50368E+12,7,13,1,-2,0,-1,-1,1,5.14781507,2.25,-2,13,5.315072906,-6+0j,-1.1213203435596428+0.7071067811865474j,-1-1j,3.121320343559643+0.7071067811865474j,-4+0j,3.121320343559643-0.7071067811865474j,-1+1j,-1.1213203435596428-0.7071067811865474j,36,1.757359313,2,10.24264069,16,10.24264069,2,1.757359313
1916,1.50368E+12,2,-2,-8,-2,-2,-2,1,2,3.248626083,-1.375,-8,2,3.335416016,-6+0j,0.292893218813453-10.949747468305834j,5-1j,1.707106781186547+1.0502525316941673j,0j,1.707106781186547-1.0502525316941673j,5+1j,0.292893218813453+10.949747468305834j,36,119.9827561,26,4.017243943,0,4.017243943,26,119.9827561
1917,1.50368E+12,-6,-8,-2,-1,1,0,2,-1,3.440826313,-1.875,-8,2,3.724916106,-2+0j,-4.242640687119286+1.9999999999999996j,-0j,4.242640687119286-2.0000000000000004j,2+0j,4.242640687119286+2.0000000000000004j,0j,-4.242640687119286-1.9999999999999996j,4,22,0,22,4,22,0,22
1918,1.50368E+12,-1,-2,2,-3,0,-3,-1,-2,1.669045921,-1.25,-3,2,2,-12+0j,5.121320343559642+2.121320343559643j,-1+1j,0.8786796564403576+2.121320343559643j,2+0j,0.8786796564403576-2.121320343559643j,-1-1j,5.121320343559642-2.121320343559643j,144,30.72792206,2,5.272077939,4,5.272077939,2,30.72792206
1919,1.50368E+12,0,1,1,1,-1,-1,-1,-2,1.164964745,-0.25,-2,1,1.118033989,-17+0j,-6.707106781186548+8.949747468305834j,-4+3j,-5.292893218813452+0.9497474683058327j,1+0j,-5.292893218813452-0.9497474683058327j,-4-3j,-6.707106781186548-8.949747468305834j,289,125.0832611,25,28.91673888,1,28.91673888,25,125.0832611
1920,1.50368E+12,-9,-5,-4,0,0,0,0,-1,3.335416016,-2.375,-9,0,3.921096785,-3+0j,0.2928932188134523+3.1213203435596424j,-6+1j,1.7071067811865477+1.1213203435596424j,3+0j,1.7071067811865477-1.1213203435596424j,-6-1j,0.2928932188134523-3.1213203435596424j,9,9.828427125,37,4.171572875,9,4.171572875,37,9.828427125
1921,1.50368E+12,4,1,-4,-3,-1,-1,-1,4,2.948970765,-0.125,-4,4,2.761340254,-3+0j,7.707106781186548-2.5355339059327378j,14-1j,6.292893218813452-4.535533905932738j,3+0j,6.292893218813452+4.535533905932738j,14+1j,7.707106781186548+2.5355339059327378j,9,65.82842712,197,60.17157288,9,60.17157288,197,65.82842712
1922,1.50368E+12,9,4,-1,-1,-2,-1,0,1,3.681517544,1.125,-2,9,3.622844187,0j,2+0j,-0j,2+0j,0j,2-0j,0j,2-0j,0,4,0,4,0,4,0,4
1923,1.50368E+12,-4,-3,-2,-2,-4,-1,-1,2,1.959409532,-1.875,-4,2,2.62202212,-8+0j,-4.82842712474619-1.4142135623730954j,-2j,0.8284271247461898-1.4142135623730954j,0j,0.8284271247461898+1.4142135623730954j,2j,-4.82842712474619+1.4142135623730954j,64,25.3137085,4,2.686291501,0,2.686291501,4,25.3137085
1924,1.50368E+12,13,7,0,1,-1,0,-1,1,4.956957592,2.5,-1,13,5.267826876,-3+0j,-5.414213562373095-1j,-11-0j,-2.585786437626905+0.9999999999999999j,-7+0j,-2.585786437626905-0.9999999999999999j,-11+0j,-5.414213562373095+1j,9,30.3137085,121,7.686291501,49,7.686291501,121,30.3137085
1925,1.50368E+12,-1,-5,-4,-1,0,-2,-2,-4,1.767766953,-2.375,-5,0,2.893959226,-5+0j,-3.1715728752538097-0.4142135623730949j,-7-2j,-8.82842712474619-2.414213562373095j,3+0j,-8.82842712474619+2.414213562373095j,-7+2j,-3.1715728752538097+0.4142135623730949j,25,10.23044738,53,83.76955262,9,83.76955262,53,10.23044738
1926,1.50368E+12,4,8,1,-1,0,-1,-2,0,3.313931631,1.125,-2,8,3.29772649,-10+0j,6.535533905932738-1.292893218813452j,-3+1j,-0.5355339059327378+2.707106781186548j,4+0j,-0.5355339059327378-2.707106781186548j,-3-1j,6.535533905932738+1.292893218813452j,100,44.38477631,10,7.615223689,16,7.615223689,10,44.38477631
1927,1.50368E+12,3,-3,-4,-1,0,0,-2,-2,2.167124494,-1.125,-4,3,2.318404624,-2+0j,5.82842712474619+0.41421356237309537j,-2-0j,0.17157287525381015+2.4142135623730954j,2+0j,0.17157287525381015-2.4142135623730954j,-2+0j,5.82842712474619-0.41421356237309537j,4,34.14213562,4,5.857864376,4,5.857864376,4,34.14213562
1928,1.50368E+12,-12,-10,-2,-1,-1,-1,0,-3,4.590362575,-3.75,-12,0,5.700877125,-14+0j,-5.242640687119285-0.41421356237309537j,4+4j,3.2426406871192848-2.4142135623730954j,2+0j,3.2426406871192848+2.4142135623730954j,4-4j,-5.242640687119285+0.41421356237309537j,196,27.65685425,32,16.34314575,4,16.34314575,32,27.65685425
1929,1.50368E+12,-8,-8,-3,-2,-2,0,-2,1,3.338091842,-3,-8,1,4.330127019,-1+0j,0.7071067811865475-1.2928932188134525j,-2-3j,-0.7071067811865475+2.7071067811865475j,-3+0j,-0.7071067811865475-2.7071067811865475j,-2+3j,0.7071067811865475+1.2928932188134525j,1,2.171572875,13,7.828427125,9,7.828427125,13,2.171572875
1930,1.50368E+12,7,2,1,-3,0,0,0,1,2.828427125,1,-3,7,2.828427125,4+0j,3.535533905932738-7.949747468305833j,1-3j,-3.535533905932738-1.9497474683058327j,-6+0j,-3.535533905932738+1.9497474683058327j,1+3j,3.535533905932738+7.949747468305833j,16,75.69848481,10,16.30151519,36,16.30151519,10,75.69848481
1931,1.50368E+12,0,1,3,0,0,-1,-2,-2,1.642080562,-0.125,-2,3,1.541103501,-10+0j,-12.707106781186548+3.1213203435596424j,-9+1j,-11.292893218813452+1.1213203435596424j,-12+0j,-11.292893218813452-1.1213203435596424j,-9-1j,-12.707106781186548-3.1213203435596424j,100,171.2132034,82,128.7867966,144,128.7867966,82,171.2132034
1932,1.50368E+12,-2,-3,2,0,-1,-3,-3,0,1.832250763,-1.25,-3,2,2.121320344,1+0j,6.82842712474619-0.4142135623730949j,3-2j,1.1715728752538097-2.414213562373095j,1+0j,1.1715728752538097+2.414213562373095j,3+2j,6.82842712474619+0.4142135623730949j,1,46.79898987,13,7.201010127,1,7.201010127,13,46.79898987
1933,1.50368E+12,-2,2,0,-2,-1,1,0,-2,1.511857892,-0.5,-2,2,1.5,-4+0j,-2.1213203435596424-3.707106781186548j,-3-1j,2.1213203435596424+2.292893218813452j,2+0j,2.1213203435596424-2.292893218813452j,-3+1j,-2.1213203435596424+3.707106781186548j,16,18.24264069,10,9.757359313,4,9.757359313,10,18.24264069
1934,1.50368E+12,16,6,-2,-2,-1,-1,-3,5,6.497252166,2.25,-3,16,6.480740698,-13+0j,-2+3j,1+4j,-2-3j,3+0j,-2+3j,1-4j,-2-3j,169,13,17,13,9,13,17,13
