SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
977,1.5036E+12,2,-5,-8,-5,-43,-15,2,20,17.96027362,-6.5,-43,20,18.01388353,-52+0j,69.74873734152916+20.606601717798213j,-35+35j,20.25126265847084+0.6066017177982133j,-42+0j,20.25126265847084-0.6066017177982133j,-35-35j,69.74873734152916-20.606601717798213j,2704,5289.518395,2450,410.4816049,1764,410.4816049,2450,5289.518395
978,1.5036E+12,-2,2,-2,1,50,15,-6,-15,19.88493687,5.375,-15,50,19.36168898,43+0j,-72.50609665440987-6.121320343559644j,56-31j,-31.49390334559012+1.8786796564403563j,37+0j,-31.49390334559012-1.8786796564403563j,56+31j,-72.50609665440987+6.121320343559644j,1849,5294.604615,4097,995.3953852,1369,995.3953852,4097,5294.604615
979,1.5036E+12,7,-4,2,-2,-6,0,-3,6,4.69041576,0,-6,7,4.387482194,0j,15.82842712474619+3.4852813742385713j,2+8j,10.17157287525381+13.485281374238571j,0j,10.17157287525381-13.485281374238571j,2-8j,15.82842712474619-3.4852813742385713j,0,262.6862915,68,285.3137085,0,285.3137085,68,262.6862915
980,1.5036E+12,0,-16,-15,-3,0,-3,2,-8,6.926914382,-5.375,-16,2,8.41872912,-43+0j,-12.727922061357857+22.65685424949238j,13+8j,12.727922061357857-11.34314575050762j,17+0j,12.727922061357857+11.34314575050762j,13-8j,-12.727922061357857-22.65685424949238j,1849,675.3330445,233,290.6669555,289,290.6669555,233,675.3330445
981,1.5036E+12,4,-4,-2,1,-23,-5,4,3,8.908262617,-2.75,-23,4,8.774964387,-22+0j,29.121320343559642+6.707106781186548j,-21+13j,24.878679656440358-5.292893218813452j,-12+0j,24.878679656440358+5.292893218813452j,-21-13j,29.121320343559642-6.707106781186548j,484,893.0365799,610,646.9634201,144,646.9634201,610,893.0365799
982,1.5036E+12,-25,-39,-13,-3,9,10,5,-2,17.37609195,-7.25,-39,10,17.79747173,-58+0j,-67.94112549695429+53.35533905932737j,-8+24j,-0.05887450304571473+17.35533905932737j,10+0j,-0.05887450304571473-17.35533905932737j,-8-24j,-67.94112549695429-53.35533905932737j,3364,7462.78874,640,301.2112601,100,301.2112601,640,7462.78874
983,1.5036E+12,28,13,0,0,-3,-1,-3,-8,11.65884091,3.25,-8,28,11.37980668,26+0j,35.242640687119284-18.556349186104043j,28-20j,26.757359312880716-12.556349186104043j,18+0j,26.757359312880716+12.556349186104043j,28+20j,35.242640687119284+18.556349186104043j,676,1586.381818,1184,873.6181823,324,873.6181823,1184,1586.381818
984,1.5036E+12,-27,0,-4,0,19,5,-6,-4,12.7999721,-2.125,-27,19,12.16038651,-17+0j,-52.36396103067893-1.292893218813453j,2-9j,-39.63603896932107+2.707106781186547j,-19+0j,-39.63603896932107-2.707106781186547j,2+9j,-52.36396103067893+1.292893218813453j,289,2743.655988,85,1578.344012,361,1578.344012,85,2743.655988
985,1.5036E+12,13,8,-5,1,2,-3,-3,2,6.057757718,1.875,-5,13,5.968668193,15+0j,19.48528137423857-5.071067811865474j,23-2j,2.5147186257614287-9.071067811865474j,-1+0j,2.5147186257614287+9.071067811865474j,23+2j,19.48528137423857+5.071067811865474j,225,405.391919,533,88.60808101,1,88.60808101,533,405.391919
986,1.5036E+12,22,1,-5,0,4,-10,-4,15,10.69629442,2.875,-10,22,10.41033141,23+0j,36.384776310850235+3.8284271247461916j,35+24j,-0.3847763108502349+1.8284271247461916j,11+0j,-0.3847763108502349-1.8284271247461916j,35-24j,36.384776310850235-3.8284271247461916j,529,1338.508801,1801,3.49119856,121,3.49119856,1801,1338.508801
987,1.5036E+12,-12,-9,-6,-6,4,0,3,12,7.941752236,-1.75,-12,12,7.632168761,-14+0j,-9.636038969321074+28.091883092036785j,-5+15j,-22.363961030678926+10.091883092036785j,-8+0j,-22.363961030678926-10.091883092036785j,-5-15j,-9.636038969321074-28.091883092036785j,196,882.0071427,250,601.9928573,64,601.9928573,250,882.0071427
988,1.5036E+12,-2,-4,4,-3,-3,-2,-2,-10,3.807886553,-2.75,-10,4,4.5,-22+0j,-5.363961030678927-9.535533905932738j,-7-7j,7.363961030678927+2.4644660940672622j,16+0j,7.363961030678927-2.4644660940672622j,-7+7j,-5.363961030678927+9.535533905932738j,484,119.6984848,98,60.30151519,256,60.30151519,98,119.6984848
989,1.5036E+12,6,-7,-8,-3,-7,-6,-3,-8,4.69041576,-4.5,-8,6,6.284902545,-36+0j,8.757359312880716+2.1715728752538097j,10+2j,17.242640687119284-7.82842712474619j,12+0j,17.242640687119284+7.82842712474619j,10-2j,8.757359312880716-2.1715728752538097j,1296,81.40707089,104,358.5929291,144,358.5929291,104,81.40707089
990,1.5036E+12,-7,-2,-3,-5,-5,-5,-6,-14,3.642506986,-5.875,-14,-2,6.791538854,-47+0j,-6.242640687119285-11.485281374238571j,-3-12j,2.2426406871192848-5.485281374238571j,5+0j,2.2426406871192848+5.485281374238571j,-3+12j,-6.242640687119285+11.485281374238571j,2209,170.882251,153,35.11774901,25,35.11774901,153,170.882251
991,1.5036E+12,21,15,20,5,1,1,3,3,8.584662403,8.625,1,21,11.78452375,69+0j,28.48528137423857-28.31370849898476j,-1-8j,11.514718625761429+5.686291501015241j,21+0j,11.514718625761429-5.686291501015241j,-1+8j,28.48528137423857+28.31370849898476j,4761,1613.077344,65,164.9226561,441,164.9226561,65,1613.077344
992,1.5036E+12,7,6,-3,-3,-15,-1,2,-8,7.259230577,-1.875,-15,7,7.044501402,-15+0j,23.414213562373096-3.4852813742385695j,-7-16j,20.585786437626904-13.48528137423857j,-3+0j,20.585786437626904+13.48528137423857j,-7+16j,23.414213562373096+3.4852813742385695j,225,560.372583,305,605.627417,9,605.627417,305,560.372583
993,1.5036E+12,-16,-7,-5,1,9,8,-6,-4,8.263517065,-2.5,-16,9,8.124038405,-20+0j,-39.14213562373095+6.071067811865474j,4-4j,-10.857864376269049+8.071067811865474j,-16+0j,-10.857864376269049-8.071067811865474j,4+4j,-39.14213562373095-6.071067811865474j,400,1568.964646,32,183.0353544,256,183.0353544,32,1568.964646
994,1.5036E+12,5,-1,1,0,-1,6,3,7,3.207134903,2.5,-1,7,3.905124838,20+0j,5.999999999999999+11.899494936611664j,2j,6.000000000000001+7.899494936611664j,-4+0j,6.000000000000001-7.899494936611664j,-2j,5.999999999999999-11.899494936611664j,400,177.5979797,4,98.40202025,16,98.40202025,4,177.5979797
995,1.5036E+12,8,7,2,1,13,9,5,6,3.852179346,6.375,1,13,7.322909258,51+0j,-2.878679656440358+7.949747468305833j,14-9j,-7.121320343559642+1.9497474683058327j,5+0j,-7.121320343559642-1.9497474683058327j,14+9j,-2.878679656440358-7.949747468305833j,2601,71.48528137,277,54.51471863,25,54.51471863,277,71.48528137
996,1.5036E+12,-1,-4,-3,-1,4,-3,1,-3,2.659215781,-1.25,-4,4,2.783882181,-10+0j,-7.121320343559642+3.292893218813452j,5+3j,-2.8786796564403576-4.707106781186548j,12+0j,-2.8786796564403576+4.707106781186548j,5-3j,-7.121320343559642-3.292893218813452j,100,61.55634919,34,30.44365081,144,30.44365081,34,61.55634919
997,1.5036E+12,-14,-5,0,-3,11,-11,1,-13,8.430387214,-4.25,-14,11,8.958236434,-34+0j,-27.828427124746188-10.31370849898476j,-4-0j,-22.171572875253812-12.31370849898476j,30+0j,-22.171572875253812+12.31370849898476j,-4+0j,-27.828427124746188+10.31370849898476j,1156,880.7939392,16,643.2060608,900,643.2060608,16,880.7939392
998,1.5036E+12,-10,3,-7,-3,2,-3,-4,-8,4.590362575,-3.75,-10,3,5.700877125,-30+0j,-11.292893218813452-4.7781745930520225j,3-11j,-12.707106781186548-10.778174593052022j,-8+0j,-12.707106781186548+10.778174593052022j,3+11j,-11.292893218813452+4.7781745930520225j,900,150.3603897,130,277.6396103,64,277.6396103,130,150.3603897
999,1.5036E+12,-6,-7,-2,-1,4,6,-5,-1,4.629100499,-1.5,-7,6,4.582575695,-12+0j,-19.19238815542512+6.1923881554251174j,5-1j,-0.8076118445748808+12.192388155425117j,-6+0j,-0.8076118445748808-12.192388155425117j,5+1j,-19.19238815542512-6.1923881554251174j,144,406.6934342,26,149.3065658,36,149.3065658,26,406.6934342
1000,1.5036E+12,2,-8,-4,1,40,17,-2,-5,16.00390577,5.125,-8,40,15.8232424,41+0j,-59.92031021678297+15.4350288425444j,48-13j,-16.079689783217027+11.4350288425444j,31+0j,-16.079689783217027-11.4350288425444j,48+13j,-59.92031021678297-15.4350288425444j,1681,3828.683692,2473,389.3163082,961,389.3163082,2473,3828.683692
1001,1.5036E+12,-5,-4,4,0,-2,-5,-5,1,3.380617019,-2,-5,4,3.741657387,-16+0j,-1.585786437626905-9j,-6+10j,-4.414213562373095+9j,0j,-4.414213562373095-9j,-6-10j,-1.585786437626905+9j,256,83.51471863,136,100.4852814,0,100.4852814,136,83.51471863
1002,1.5036E+12,13,1,2,-1,-29,-14,1,15,14.24279266,-1.5,-29,15,13.40708768,-12+0j,63.92031021678297-0.2928932188134503j,-19+27j,20.079689783217027+1.7071067811865497j,-14+0j,20.079689783217027-1.7071067811865497j,-19-27j,63.92031021678297+0.2928932188134503j,144,4085.891845,1090,406.1081554,196,406.1081554,1090,4085.891845
1003,1.5036E+12,-7,-9,-7,-5,-8,-5,-1,-2,2.828427125,-5.5,-9,-1,6.103277808,-44+0j,0.2928932188134521+10.949747468305834j,-7+7j,1.707106781186548-1.0502525316941673j,-2+0j,1.707106781186548+1.0502525316941673j,-7-7j,0.2928932188134521-10.949747468305834j,1936,119.9827561,98,4.017243943,4,4.017243943,98,119.9827561
1004,1.5036E+12,-15,-15,-2,-2,-7,-7,7,6,8.348438691,-4.375,-15,7,8.951256895,-35+0j,-8+20.31370849898476j,-27+26j,-7.999999999999999+2.3137084989847594j,1+0j,-7.999999999999999-2.3137084989847594j,-27-26j,-8-20.31370849898476j,1225,476.646753,1405,69.35324702,1,69.35324702,1405,476.646753
1005,1.5036E+12,25,-12,-6,-4,-7,-3,0,15,12.51285054,1,-12,25,11.74734012,8+0j,39.071067811865476+25.79898987322333j,24+26j,24.928932188134528+13.79898987322333j,16+0j,24.928932188134528-13.79898987322333j,24-26j,39.071067811865476-25.79898987322333j,64,2192.136218,1252,811.8637816,256,811.8637816,1252,2192.136218
1006,1.5036E+12,1,-1,-4,0,-17,-7,4,4,6.94879229,-2.5,-17,4,6.964194139,-20+0j,25.071067811865476+6.585786437626906j,-16+12j,10.928932188134524-9.414213562373094j,-12+0j,10.928932188134524+9.414213562373094j,-16-12j,25.071067811865476-6.585786437626906j,400,671.9310242,400,208.0689758,144,208.0689758,400,671.9310242
1007,1.5036E+12,3,7,-3,1,-17,-3,-5,-15,8.349508112,-4,-17,7,8.774964387,-32+0j,15.757359312880716-20.384776310850235j,-6-18j,24.242640687119284-16.384776310850235j,-12+0j,24.242640687119284+16.384776310850235j,-6+18j,15.757359312880716+20.384776310850235j,1024,663.8334778,360,856.1665222,144,856.1665222,360,663.8334778
1008,1.5036E+12,20,-5,-4,0,0,3,0,0,7.79651937,1.75,-5,20,7.5,14+0j,14.34314575050762+9.65685424949238j,24+2j,25.65685424949238+1.6568542494923797j,18+0j,25.65685424949238-1.6568542494923797j,24-2j,14.34314575050762-9.65685424949238j,196,298.980664,580,661.019336,324,661.019336,580,298.980664
1009,1.5036E+12,0,8,-3,-3,-20,-14,2,6,9.606545388,-3,-20,8,9.473647661,-24+0j,41.92031021678297-4.192388155425114j,-19+9j,-1.9203102167829726-14.192388155425114j,-18+0j,-1.9203102167829726+14.192388155425114j,-19-9j,41.92031021678297+4.192388155425114j,576,1774.888527,442,205.1114729,324,205.1114729,442,1774.888527
1010,1.5036E+12,-12,0,3,0,-5,-9,-4,-11,5.548487567,-4.75,-12,3,7.03562364,-38+0j,-8.414213562373092-21.14213562373095j,-16-2j,-5.585786437626907-7.142135623730951j,2+0j,-5.585786437626907+7.142135623730951j,-16+2j,-8.414213562373092+21.14213562373095j,1444,517.7888886,260,82.21111139,4,82.21111139,260,517.7888886
1011,1.5036E+12,6,2,-4,-1,5,4,-3,-1,3.77964473,1,-4,6,3.674234614,8+0j,-0.41421356237309515+2.414213562373095j,18-8j,2.414213562373095+0.4142135623730949j,0j,2.414213562373095-0.4142135623730949j,18+8j,-0.41421356237309515-2.414213562373095j,64,6,388,6,0,6,388,6
1012,1.5036E+12,-12,-12,-1,0,-8,-4,0,2,5.604526232,-4.375,-12,2,6.828250142,-35+0j,-8.242640687119286+8.071067811865476j,-19+18j,0.24264068711928566+6.071067811865475j,-7+0j,0.24264068711928566-6.071067811865475j,-19-18j,-8.242640687119286-8.071067811865476j,1225,133.0832611,685,36.91673888,49,36.91673888,685,133.0832611
1013,1.5036E+12,-11,-1,-5,-3,6,7,-2,-9,6.386369414,-2.25,-11,7,6.383572667,-18+0j,-26.899494936611667+4.414213562373094j,2-18j,-7.100505063388335-1.585786437626906j,-6+0j,-7.100505063388335+1.585786437626906j,2+18j,-26.899494936611667-4.414213562373094j,324,743.0681092,328,52.93189078,36,52.93189078,328,743.0681092
1014,1.5036E+12,-43,-5,-7,-1,-1,0,-2,-69,25.75156029,-16,-69,0,28.91798748,-128+0j,-93.61879502661796-39.5477272147525j,-35-65j,9.618795026617967-49.5477272147525j,22+0j,9.618795026617967+49.5477272147525j,-35+65j,-93.61879502661796+39.5477272147525j,16384,10328.50151,5450,2547.49849,484,2547.49849,5450,10328.50151
1015,1.5036E+12,7,6,-1,-2,-5,-2,-2,9,5.230405611,1.25,-5,9,5.049752469,10+0j,25.4350288425444+1.1213203435596437j,5+3j,-1.4350288425444013+3.1213203435596437j,-12+0j,-1.4350288425444013-3.1213203435596437j,5-3j,25.4350288425444-1.1213203435596437j,100,648.1980515,34,11.80194847,144,11.80194847,34,648.1980515
1016,1.5036E+12,-12,0,4,2,8,-1,-4,7,6.458659746,0.5,-12,8,6.062177826,4+0j,-15.757359312880716-5.17157287525381j,-4+10j,-24.242640687119284+10.82842712474619j,-12+0j,-24.242640687119284-10.82842712474619j,-4-10j,-15.757359312880716+5.17157287525381j,16,275.0395385,116,704.9604615,144,704.9604615,116,275.0395385
1017,1.5036E+12,-26,-7,-6,-1,-7,4,-9,-23,10.23910571,-9.375,-26,4,13.40242515,-75+0j,-42.334523779156065-10.778174593052025j,-18-21j,4.334523779156065-4.778174593052025j,-21+0j,4.334523779156065+4.778174593052025j,-18+21j,-42.334523779156065+10.778174593052025j,5625,1908.380951,765,41.61904883,441,41.61904883,765,1908.380951
1018,1.5036E+12,-1,2,3,1,-5,-3,-2,-3,2.777460299,-1,-5,3,2.783882181,-8+0j,4.707106781186548-11.363961030678928j,-7-1j,3.292893218813452-1.3639610306789276j,-2+0j,3.292893218813452+1.3639610306789276j,-7+1j,4.707106781186548+11.363961030678928j,64,151.2964646,50,12.70353544,4,12.70353544,50,151.2964646
1019,1.5036E+12,18,5,1,2,25,13,5,12,8.42509008,10.125,1,25,12.83062742,81+0j,-5.585786437626906+16.727922061357855j,37-4j,-8.414213562373094+8.727922061357855j,17+0j,-8.414213562373094-8.727922061357855j,37+4j,-5.585786437626906-16.727922061357855j,6561,311.0243866,1385,146.9756134,289,146.9756134,1385,311.0243866
1020,1.5036E+12,-21,-7,4,3,12,10,4,1,10.49829918,0.75,-21,12,9.848857802,6+0j,-46.435028842544405+10.606601717798211j,-17+1j,-19.564971157455595+10.606601717798211j,-8+0j,-19.564971157455595-10.606601717798211j,-17-1j,-46.435028842544405-10.606601717798211j,36,2268.711904,290,495.2880964,64,495.2880964,290,2268.711904
1021,1.5036E+12,17,6,5,0,12,1,5,4,5.650537269,6.25,0,17,8.185352772,50+0j,11.363961030678928-0.707106781186547j,19-3j,-1.3639610306789276-0.707106781186547j,28+0j,-1.3639610306789276+0.707106781186547j,19+3j,11.363961030678928+0.707106781186547j,2500,129.6396103,370,2.360389693,784,2.360389693,370,129.6396103
1022,1.5036E+12,-3,2,0,2,33,13,-1,-1,12.0941249,5.625,-3,33,12.63427877,45+0j,-45.89949493661167+4.656854249492379j,31-14j,-26.100505063388333+6.656854249492379j,13+0j,-26.100505063388333-6.656854249492379j,31+14j,-45.89949493661167-4.656854249492379j,2025,2128.449927,1157,725.5500731,169,725.5500731,1157,2128.449927
1023,1.5036E+12,-11,-3,-1,0,-6,-4,-3,-2,3.453776401,-3.75,-11,0,4.949747468,-30+0j,-5.707106781186547-4.121320343559643j,-13+5j,-4.292893218813453-0.12132034355964283j,-12+0j,-4.292893218813453+0.12132034355964283j,-13-5j,-5.707106781186547+4.121320343559643j,900,49.55634919,194,18.44365081,144,18.44365081,194,49.55634919
1024,1.5036E+12,12,8,2,1,4,2,-3,0,4.74341649,3.25,-3,12,5.5,26+0j,11.535533905932738-9.949747468305834j,17-9j,4.464466094067262+0.050252531694167324j,4+0j,4.464466094067262-0.050252531694167324j,17+9j,11.535533905932738+9.949747468305834j,676,232.0660172,370,19.93398282,16,19.93398282,370,232.0660172
1025,1.5036E+12,11,-10,-4,-1,-3,-2,3,17,8.733147035,1.375,-10,17,8.284020763,11+0j,21.071067811865476+25.384776310850235j,9+28j,6.928932188134525+11.384776310850235j,3+0j,6.928932188134525-11.384776310850235j,9-28j,21.071067811865476-25.384776310850235j,121,1088.376767,865,177.6232329,9,177.6232329,865,1088.376767
1026,1.5036E+12,-19,-6,-4,-2,-8,-5,-7,-21,7.050835817,-9,-21,-2,11.1579568,-72+0j,-25.14213562373095-15.727922061357855j,-16-12j,3.1421356237309492-9.727922061357855j,-4+0j,3.1421356237309492+9.727922061357855j,-16+12j,-25.14213562373095+15.727922061357855j,5184,879.4945161,400,104.5054839,16,104.5054839,400,879.4945161
1027,1.5036E+12,13,5,3,-1,-27,-6,2,26,15.21688442,1.875,-27,26,14.35705402,15+0j,66.8700576850888+10.313708498984763j,-19+26j,13.129942314911197+12.313708498984763j,-33+0j,13.129942314911197-12.313708498984763j,-19-26j,66.8700576850888-10.313708498984763j,225,4577.977198,1037,324.0228022,1089,324.0228022,1037,4577.977198
1028,1.5036E+12,-6,-5,-3,-4,-6,-6,-1,-4,1.767766953,-4.375,-6,-1,4.677071733,-35+0j,0.7071067811865476+1.2928932188134525j,-8+3j,-0.7071067811865476-2.7071067811865475j,3+0j,-0.7071067811865476+2.7071067811865475j,-8-3j,0.7071067811865476-1.2928932188134525j,1225,2.171572875,73,7.828427125,9,7.828427125,73,2.171572875
1029,1.5036E+12,-3,0,-4,-3,9,2,-2,-9,5.230405611,-1.25,-9,9,5.049752469,-10+0j,-17.65685424949238-0.8284271247461907j,12-14j,-6.34314575050762-4.828427124746191j,10+0j,-6.34314575050762+4.828427124746191j,12+14j,-17.65685424949238+0.8284271247461907j,100,312.4507935,340,63.54920651,100,63.54920651,340,312.4507935
1030,1.5036E+12,5,-2,1,0,-8,-8,-2,-5,4.50198369,-2.375,-8,5,4.834769901,-19+0j,13.707106781186548-10.778174593052022j,-2+5j,12.292893218813452-4.7781745930520225j,11+0j,12.292893218813452+4.7781745930520225j,-2-5j,13.707106781186548+10.778174593052022j,361,304.0538239,29,173.9461761,121,173.9461761,29,304.0538239
1031,1.5036E+12,17,16,15,0,-16,-12,-3,16,13.621805,4.125,-16,17,13.39309524,33+0j,64.11269837220809-26.485281374238568j,-11+12j,1.88730162779191+9.514718625761434j,-7+0j,1.88730162779191-9.514718625761434j,-11-12j,64.11269837220809+26.485281374238568j,1089,4811.908222,265,94.09177796,49,94.09177796,265,4811.908222
1032,1.5036E+12,0,6,12,5,8,4,-1,1,4.373213921,4.375,-1,12,5.989574275,35+0j,-9.414213562373094-17.242640687119284j,-3-4j,-6.585786437626905+8.757359312880714j,3+0j,-6.585786437626905-8.757359312880714j,-3+4j,-9.414213562373094+17.242640687119284j,1225,385.9360749,25,120.0639251,9,120.0639251,25,385.9360749
1033,1.5036E+12,12,3,0,2,9,4,-5,-11,7.324128422,1.75,-11,12,7.071067812,14+0j,-6.899494936611665-13.485281374238571j,26-16j,12.899494936611665-3.4852813742385713j,18+0j,12.899494936611665+3.4852813742385713j,26+16j,-6.899494936611665+13.485281374238571j,196,229.4558441,932,178.5441559,324,178.5441559,932,229.4558441
1034,1.5036E+12,11,0,-4,-2,-5,-4,2,9,6.104740547,0.875,-5,11,5.777110004,7+0j,26.606601717798213+10.949747468305834j,8+11j,5.3933982822017885-1.0502525316941664j,1+0j,5.3933982822017885+1.0502525316941664j,8-11j,26.606601717798213-10.949747468305834j,49,827.8082246,185,30.19177541,1,30.19177541,185,827.8082246
1035,1.5036E+12,-18,-6,0,2,15,6,2,-7,9.808888098,-0.75,-18,15,9.20597632,-6+0j,-47.8492424049175+4.121320343559641j,-5-5j,-18.150757595082503+0.12132034355964105j,4+0j,-18.150757595082503-0.12132034355964105j,-5+5j,-47.8492424049175-4.121320343559641j,36,2306.53528,50,329.4647199,16,329.4647199,50,2306.53528
1036,1.5036E+12,25,-1,-6,-3,-10,-2,1,-8,10.94140237,-0.5,-10,25,10.24695077,-4+0j,32.17157287525381+2.7573593128807143j,20-8j,37.82842712474619-11.242640687119286j,24+0j,37.82842712474619+11.242640687119286j,20+8j,32.17157287525381-2.7573593128807143j,16,1042.613132,464,1557.386868,576,1557.386868,464,1042.613132
1037,1.5036E+12,6,-4,-3,-2,-7,1,3,16,7.245688373,1.25,-7,16,6.892024376,10+0j,22.192388155425117+22.263455967290593j,-1+17j,3.8076118445748826+10.263455967290593j,-12+0j,3.8076118445748826-10.263455967290593j,-1-17j,22.192388155425117-22.263455967290593j,100,988.1635636,290,119.8364364,144,119.8364364,290,988.1635636
1038,1.5036E+12,-2,1,1,-1,3,-7,-7,0,3.703280399,-1.5,-7,3,3.774917218,-12+0j,1.3639610306789276-12.949747468305832j,7+5j,-11.363961030678928+3.050252531694168j,2+0j,-11.363961030678928-3.050252531694168j,7-5j,1.3639610306789276+12.949747468305832j,144,169.5563492,74,138.4436508,4,138.4436508,74,169.5563492
1039,1.5036E+12,-27,0,-1,-1,-7,-5,-6,-22,10.21116336,-8.625,-27,0,12.86953768,-69+0j,-31.31370849898476-23.384776310850235j,-27-18j,-8.68629150101524-13.384776310850235j,-13+0j,-8.68629150101524+13.384776310850235j,-27+18j,-31.31370849898476+23.384776310850235j,4761,1527.396103,1053,254.6038969,169,254.6038969,1053,1527.396103
1040,1.5036E+12,10,0,-4,-5,-1,-3,-3,0,4.713203339,-0.75,-5,10,4.472135955,-6+0j,16.65685424949238+2.4142135623730954j,16-2j,5.34314575050762+0.41421356237309537j,10+0j,5.34314575050762-0.41421356237309537j,16+2j,16.65685424949238-2.4142135623730954j,36,283.2792206,260,28.72077939,100,28.72077939,260,283.2792206
1041,1.5036E+12,-9,-4,-5,0,13,15,-4,8,9.035643704,1.75,-9,15,8.631338251,14+0j,-29.77817459305202+20.09188309203678j,13-3j,-14.221825406947977+18.09188309203678j,-24+0j,-14.221825406947977-18.09188309203678j,13+3j,-29.77817459305202-20.09188309203678j,196,1290.423448,178,529.5765517,576,529.5765517,178,1290.423448
1042,1.5036E+12,-12,-2,-3,-3,-9,-1,2,2,4.949747468,-3.25,-12,2,5.656854249,-26+0j,-0.17157287525381015+9.242640687119286j,-20+2j,-5.82842712474619-0.7573593128807143j,-18+0j,-5.82842712474619+0.7573593128807143j,-20-2j,-0.17157287525381015-9.242640687119286j,676,85.45584412,404,34.54415588,324,34.54415588,404,85.45584412
