,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
2609,2609,1503701165456,6,14,0,-4,-2,-6,-4,2
2610,2610,1503701165472,-13,-9,-5,-6,-7,-1,-1,1
2611,2611,1503701165479,-4,-13,-6,8,-5,0,-2,-16
2612,2612,1503701165487,5,3,0,-2,3,-3,-3,-7
2613,2613,1503701165501,1,-9,-4,-2,3,-1,-5,-7
2614,2614,1503701165510,0,1,4,0,3,3,-1,0
2615,2615,1503701165516,11,9,1,-3,2,-2,-3,-15
2616,2616,1503701165531,0,12,0,-1,1,-1,-1,2
2617,2617,1503701165539,-21,1,7,-2,0,-3,2,5
2618,2618,1503701165547,0,-11,-6,-6,9,1,-1,-4
2619,2619,1503701165561,11,33,10,-2,-1,-1,0,7
2620,2620,1503701165569,3,6,1,3,2,1,-1,0
2621,2621,1503701165576,-1,-5,-4,-4,4,0,-1,2
2622,2622,1503701165591,7,18,9,3,-1,-2,-1,3
2623,2623,1503701165599,11,-3,-9,-3,-12,-3,-4,-15
2624,2624,1503701165607,-3,-7,-10,-6,-4,-3,-2,3
2625,2625,1503701165621,5,-30,-11,-3,-4,0,2,8
2626,2626,1503701165629,-4,-11,-3,0,-2,0,-1,-8
2627,2627,1503701165636,1,-9,-7,-5,1,-1,1,5
2628,2628,1503701165651,-14,-11,-4,-2,0,-2,-1,2
2629,2629,1503701165666,-16,23,17,4,2,-1,-1,-4
2630,2630,1503701165667,10,10,-2,3,7,0,0,1
2631,2631,1503701165682,7,-2,-15,-3,-2,-1,-1,10
2632,2632,1503701165689,2,-8,7,7,-7,3,-3,-9
2633,2633,1503701165697,-9,-14,-8,-10,-6,-2,0,5
2634,2634,1503701165712,0,-9,-12,-8,5,-6,1,1
2635,2635,1503701165719,4,-1,-7,13,12,1,-2,-6
2636,2636,1503701165727,16,-18,4,-3,-15,2,0,-1
2637,2637,1503701165741,-3,-13,-1,-4,0,-4,1,-2
2638,2638,1503701165750,3,11,5,7,12,1,-1,1
2639,2639,1503701165756,-1,-2,-2,-2,-15,0,0,-1
2640,2640,1503701165771,1,10,4,-3,-2,-2,-4,-26
2641,2641,1503701165779,3,8,-1,0,-3,0,1,-1
2642,2642,1503701165787,-2,14,6,7,30,3,0,9
2643,2643,1503701165801,-4,-7,5,6,7,2,-1,0
2644,2644,1503701165811,1,1,4,-4,17,8,3,2
2645,2645,1503701165823,-4,-19,-2,-6,0,-5,0,1
2646,2646,1503701165831,1,3,5,1,-16,-3,0,1
2647,2647,1503701165841,1,1,-2,-3,0,0,-2,-6
2648,2648,1503701165854,-19,-16,-5,-8,-14,-4,-1,-3
2649,2649,1503701165861,14,8,9,2,1,1,-2,-17
2650,2650,1503701165869,-7,2,-3,-4,-13,-1,0,5
2651,2651,1503701165883,-4,23,12,3,2,2,0,12
2652,2652,1503701165891,-1,-8,0,4,1,5,0,-1
2653,2653,1503701165899,-17,-15,-7,-1,14,-4,-4,3
2654,2654,1503701165916,-1,-1,-3,2,-9,-6,-2,11
2655,2655,1503701165921,3,23,3,-5,-6,-1,0,4
2656,2656,1503701165929,3,-2,-9,4,11,-5,-4,-19
2657,2657,1503701165943,8,4,-3,-1,-7,-3,-2,4
2658,2658,1503701165952,-5,2,-3,-5,0,-1,1,5
2659,2659,1503701165959,-9,-8,-7,-6,-8,0,-1,-10
2660,2660,1503701165976,17,8,13,-3,-5,-1,-1,6
2661,2661,1503701165981,-4,-16,-10,0,0,-1,-1,-1
2662,2662,1503701165989,-25,6,-4,1,-4,-2,-2,0
2663,2663,1503701166003,17,-3,3,5,0,0,1,4
2664,2664,1503701166012,8,-4,-10,-3,0,-1,-3,-7
2665,2665,1503701166019,-12,0,5,1,5,0,-2,-3
2666,2666,1503701166034,0,-10,-5,-3,-10,-4,-1,2
2667,2667,1503701166043,12,13,4,-1,-5,-3,0,3
2668,2668,1503701166049,5,7,7,0,8,1,1,-3
2669,2669,1503701166063,2,-2,-11,-9,-3,-1,1,2
2670,2670,1503701166071,-5,2,3,0,-1,-1,-2,5
2671,2671,1503701166072,-5,-14,-1,3,-4,-4,-4,-14
2672,2672,1503701166080,0,0,0,-1,1,0,-2,5
2673,2673,1503701166094,-5,-5,-10,-6,-8,-1,-1,3
2674,2674,1503701166101,9,3,0,3,-13,-7,-1,0
2675,2675,1503701166110,6,-2,-1,5,-10,3,0,4
2676,2676,1503701166123,-12,-12,-5,-2,1,-1,-1,-1
2677,2677,1503701166131,-4,-1,-1,13,32,2,3,3
2678,2678,1503701166139,-7,-26,-5,1,9,4,-1,-9
2679,2679,1503701166155,7,14,4,-7,-12,-2,2,4
2680,2680,1503701166161,-6,4,3,0,5,-2,0,2
2681,2681,1503701166169,-6,7,6,-3,-6,2,4,12
2682,2682,1503701166183,-1,3,1,-2,-3,2,1,3
2683,2683,1503701166191,-1,1,3,-5,-15,-2,-4,0
2684,2684,1503701166199,2,10,11,0,-1,4,-1,-2
3061,3061,1503701169914,2,8,8,3,3,-3,3,12
3062,3062,1503701169919,4,1,3,11,3,-1,5,-4
3063,3063,1503701169936,-16,-9,-2,-4,-4,-8,-9,-14
3064,3064,1503701169942,11,-2,-2,-3,-5,-1,3,7
3065,3065,1503701169949,8,8,9,9,9,5,9,33
3066,3066,1503701169964,-1,-2,-5,-3,-1,-1,-1,21
3067,3067,1503701169972,14,9,13,4,3,0,2,-1
3068,3068,1503701169979,12,-4,-5,-7,-1,-31,-12,-21
3069,3069,1503701169994,7,-11,-13,-5,-5,-17,-11,-15
3070,3070,1503701170005,-14,-1,2,0,0,2,-2,-14
3071,3071,1503701170009,2,-1,-4,3,10,1,3,5
3072,3072,1503701170024,-17,-2,-2,-8,-14,7,-2,9
3073,3073,1503701170032,-6,-3,-1,5,13,-5,10,3
3074,3074,1503701170033,8,1,-3,-3,-13,-11,-14,-1
3075,3075,1503701170039,-7,-4,-6,-2,3,2,3,2
3076,3076,1503701170054,7,0,-1,-2,2,3,-3,-9
3077,3077,1503701170061,16,-1,8,-1,-2,-5,-11,-3
3078,3078,1503701170071,2,-1,0,-1,3,3,3,4
3079,3079,1503701170084,-4,-1,-9,-4,-1,-1,1,-2
3080,3080,1503701170092,11,2,-3,-6,-2,2,3,15
3081,3081,1503701170099,1,3,4,0,0,5,1,4
3082,3082,1503701170114,-16,-3,-4,-4,-7,6,3,24
3083,3083,1503701170121,-7,8,3,11,14,2,4,7
3084,3084,1503701170129,5,-3,-3,-5,-3,0,5,-6
3085,3085,1503701170144,1,8,3,1,0,4,-1,6
3086,3086,1503701170152,-4,6,3,-1,-6,-16,-1,1
3087,3087,1503701170159,-10,-1,-5,-3,7,0,7,-2
3088,3088,1503701170174,-16,-10,6,0,4,6,-5,-29
3089,3089,1503701170181,4,6,-6,-13,-31,-4,1,-3
3090,3090,1503701170190,4,6,-3,12,7,5,-15,-2
3091,3091,1503701170205,26,2,5,0,-7,2,0,-5
3092,3092,1503701170212,13,11,-1,-2,-2,-1,-5,-17
3093,3093,1503701170219,0,-9,-6,0,14,0,-3,4
3094,3094,1503701170234,15,8,7,-1,0,-1,8,-3
3095,3095,1503701170245,12,0,3,1,-8,-2,-9,36
3096,3096,1503701170249,-7,-12,-10,-5,-10,-1,4,0
3097,3097,1503701170264,24,0,-5,0,0,-1,1,-18
3098,3098,1503701170275,7,5,1,13,13,3,-8,13
3099,3099,1503701170279,-11,-6,3,-1,1,-3,5,1
3100,3100,1503701170294,6,-17,-8,-7,-4,-1,5,-6
3101,3101,1503701170302,4,0,-5,-1,5,1,0,13
3102,3102,1503701170309,21,-19,-19,-8,-9,-6,-12,-43
3103,3103,1503701170310,-20,16,28,6,0,-2,2,7
3104,3104,1503701170324,-14,11,3,0,2,1,2,-6
3105,3105,1503701170332,-13,-15,-14,-6,-2,0,-5,-23
3106,3106,1503701170341,-9,-5,1,-5,-7,1,-7,-9
3107,3107,1503701170354,-6,-6,-3,0,23,5,-1,2
3108,3108,1503701170361,-29,-9,2,-2,-8,-4,-2,2
3109,3109,1503701170369,6,2,-4,-2,-1,-1,-1,3
3110,3110,1503701170384,-7,0,-3,-2,1,-1,0,-3
3111,3111,1503701170392,18,4,6,2,-2,-1,-8,-32
3112,3112,1503701170399,-2,6,-2,-6,-6,-2,-4,-35
3113,3113,1503701170415,18,-14,-16,-3,25,-2,-3,-16
3114,3114,1503701170421,-13,-18,-1,0,7,-4,3,22
3115,3115,1503701170429,-1,-1,-6,-4,4,1,3,-3
3116,3116,1503701170444,21,13,1,1,-6,-3,-4,6
3117,3117,1503701170452,-13,-1,2,-4,-17,-2,7,23
3118,3118,1503701170458,-28,-7,-5,3,2,2,1,5
3119,3119,1503701170475,18,1,3,3,-5,6,-10,-38
3120,3120,1503701170482,-13,-7,-4,0,2,2,-2,-3
3121,3121,1503701170497,-9,-4,-5,1,-3,-5,2,28
3122,3122,1503701170504,-3,-16,-1,4,3,-2,2,-2
3123,3123,1503701170512,-6,-5,-6,-11,-14,-4,-4,9
3124,3124,1503701170526,9,4,-2,-1,-6,1,0,-33
3125,3125,1503701170534,16,8,3,0,-9,-13,-3,8
3126,3126,1503701170541,-14,-13,-5,-6,-2,-2,1,12
3127,3127,1503701170542,-2,-2,-10,-6,6,-4,5,40
3128,3128,1503701170556,-10,4,0,-2,-4,10,-15,-2
3129,3129,1503701170570,19,3,3,3,5,5,-1,-23
3130,3130,1503701170579,-13,-2,-1,4,0,3,15,46
3131,3131,1503701170585,-3,-10,-10,-5,-5,-6,-3,-6
3132,3132,1503701170586,1,-9,10,-2,-2,0,-5,-6
3133,3133,1503701170594,-4,12,7,1,-5,-2,3,1
3134,3134,1503701170602,-9,27,-1,-3,-7,-5,1,-14
3135,3135,1503701170617,2,-4,-9,-3,-15,-6,-2,3
3136,3136,1503701170624,-4,-10,2,11,15,4,-1,7
3137,3137,1503701170632,1,3,4,-11,2,2,5,-16
3138,3138,1503701170646,-6,-9,-4,0,-8,4,-3,13
3139,3139,1503701170654,17,-4,-3,-2,1,0,8,4
3140,3140,1503701170661,13,-13,5,2,5,4,3,1
3141,3141,1503701170677,-22,-3,-6,-8,-6,-4,1,28
3142,3142,1503701170685,-23,9,2,5,4,1,1,-33
3143,3143,1503701170692,17,1,-10,-2,-8,-2,-2,-12
3144,3144,1503701170710,-14,-21,-16,-28,-8,-6,1,2
3364,3364,1503701172836,-2,-1,1,2,10,8,4,20
3365,3365,1503701172852,0,7,3,7,6,3,0,-3
3366,3366,1503701172859,9,-13,-17,-8,-10,-8,-16,-42
3367,3367,1503701172875,0,3,14,10,14,4,-1,12
3368,3368,1503701172881,-8,-5,-3,-9,7,-5,0,15
3369,3369,1503701172892,5,-3,-8,5,21,-2,-8,-11
3370,3370,1503701172896,4,1,2,-2,-6,0,4,15
3371,3371,1503701172912,-6,4,1,0,1,11,3,4
3372,3372,1503701172919,0,-4,-1,-2,-8,0,1,5
3373,3373,1503701172920,-6,2,-1,2,1,-4,0,3
3374,3374,1503701172935,-3,-1,0,1,1,0,1,-1
3375,3375,1503701172941,-8,-5,-1,2,-2,-1,0,-15
3376,3376,1503701172949,-5,-3,0,-1,3,-7,-2,-10
3377,3377,1503701172958,0,-2,3,-3,-5,-1,1,18
3378,3378,1503701172972,-2,3,-2,0,5,0,1,6
3379,3379,1503701172978,0,1,0,1,-3,-3,2,8
3380,3380,1503701172994,5,-12,-4,-1,-2,0,-1,-3
3381,3381,1503701173001,2,0,1,-3,-8,-2,2,4
3382,3382,1503701173009,0,-2,-4,1,-15,-5,-2,1
3383,3383,1503701173016,0,4,1,-2,25,17,5,21
3384,3384,1503701173031,-4,-4,-1,-1,2,-4,-4,-4
3385,3385,1503701173038,-8,-7,-1,-3,-23,-6,9,2
3386,3386,1503701173054,2,12,2,-1,-7,0,1,-8
3387,3387,1503701173061,0,10,7,4,2,-2,1,1
3388,3388,1503701173069,-8,-8,-10,-4,1,-13,-10,-11
3389,3389,1503701173076,-1,7,1,4,6,1,-2,0
3390,3390,1503701173093,7,-7,-2,-4,-4,1,-5,-21
3391,3391,1503701173099,-4,-3,-4,-3,-8,-2,-9,-4
3392,3392,1503701173114,-1,-3,-3,0,-4,-2,1,2
3393,3393,1503701173121,-3,-8,-1,1,-9,-20,-12,-13
3394,3394,1503701173130,8,2,6,3,5,6,5,10
3395,3395,1503701173136,3,4,10,3,-4,1,2,18
3396,3396,1503701173152,-5,-2,1,-3,-2,-18,-5,2
3397,3397,1503701173159,6,-4,-6,-1,-1,2,-18,-1
3398,3398,1503701173160,2,3,2,-6,1,0,-1,1
3399,3399,1503701173180,1,16,14,5,3,7,10,8
3400,3400,1503701173182,6,-4,-4,2,7,17,-2,-34
3401,3401,1503701173189,-6,-2,-2,-1,8,7,-2,4
3402,3402,1503701173197,-1,-7,-2,1,0,-28,-21,-8
3403,3403,1503701173212,-3,-8,-7,-5,1,-1,-2,1
3404,3404,1503701173219,-9,20,24,8,7,11,6,19
3405,3405,1503701173235,10,1,0,2,3,-16,-11,16
3406,3406,1503701173241,-11,0,-9,-2,-3,6,14,-11
3407,3407,1503701173250,4,3,0,-1,-8,5,7,-13
3408,3408,1503701173256,0,0,-3,0,2,1,4,-10
3409,3409,1503701173272,-1,-5,-3,-3,-4,-3,-4,-20
3410,3410,1503701173278,-1,-21,-24,-1,8,1,-3,-6
3411,3411,1503701173296,10,0,11,0,-2,7,-3,-34
3412,3412,1503701173301,13,8,-15,-10,-18,1,8,26
3413,3413,1503701173309,5,-8,-8,-1,-1,3,3,12
3414,3414,1503701173324,-6,-8,1,3,10,18,7,-1
3415,3415,1503701173332,9,0,-3,-6,-13,-8,-2,-22
3416,3416,1503701173339,2,-1,8,-7,-21,1,7,6
3417,3417,1503701173354,-3,-4,1,5,19,4,4,16
3418,3418,1503701173363,-3,-13,-6,10,-2,-4,-4,-15
3419,3419,1503701173377,6,7,-9,-1,2,3,-5,-21
3420,3420,1503701173384,-30,2,5,-3,-2,-3,4,18
3421,3421,1503701173395,1,21,19,9,0,10,9,8
3422,3422,1503701173399,6,-3,3,4,21,-11,-8,-30
3423,3423,1503701173414,-18,-4,-4,-4,-1,5,0,10
3424,3424,1503701173421,-26,4,-6,-4,-11,-9,0,34
3425,3425,1503701173432,11,-6,-3,-2,28,19,8,15
3426,3426,1503701173444,1,-20,-17,-10,-8,-20,-16,-9
3427,3427,1503701173452,-11,1,2,8,2,-19,2,10
3428,3428,1503701173461,10,1,2,7,43,21,10,5
3429,3429,1503701173474,-6,-15,-8,-7,-12,-9,-5,2
3430,3430,1503701173481,13,5,12,-6,-30,3,4,-9
3431,3431,1503701173490,-3,-13,-17,-4,-11,-4,-1,10
3432,3432,1503701173504,5,10,13,-5,-4,19,8,-3
3433,3433,1503701173512,-10,17,9,3,-5,-3,-5,-7
3434,3434,1503701173518,-1,0,-8,-3,1,-1,-2,0
3435,3435,1503701173534,-33,4,7,-1,-7,-8,-4,61
3436,3436,1503701173541,13,-29,-13,0,2,0,5,7
3437,3437,1503701173549,2,-10,1,-2,-12,-8,-4,-8
3438,3438,1503701173564,5,7,1,3,-10,-7,-10,-1
3439,3439,1503701173572,-3,6,2,6,6,-6,-11,-23
3440,3440,1503701173578,27,1,-6,5,6,-15,-32,-12
3441,3441,1503701173595,4,4,2,13,7,-5,-2,-16
3442,3442,1503701173602,-20,6,1,-3,3,4,3,5
3443,3443,1503701173609,6,-3,-4,-2,4,13,13,17
3444,3444,1503701173624,-1,-5,10,4,-6,-20,-12,4
3445,3445,1503701173632,3,4,-4,0,-14,11,18,-9
3446,3446,1503701173639,-5,11,4,-1,-2,4,3,-10
3447,3447,1503701173654,1,3,5,-2,20,9,1,12
3448,3448,1503701173663,7,8,1,-8,-1,1,-4,-12
3449,3449,1503701173670,12,-11,-4,-8,-21,-11,-13,-21
3450,3450,1503701173684,-9,-5,0,-6,0,-3,5,10
3451,3451,1503701173692,-15,3,-5,-3,-3,5,2,-14
3452,3452,1503701173699,-8,-8,-7,-2,-3,1,5,1
3453,3453,1503701173715,2,-1,-3,-5,3,-4,12,16
3454,3454,1503701173722,1,0,0,4,1,11,12,-1
3455,3455,1503701173738,3,-7,-5,0,8,1,-8,-9
3456,3456,1503701173744,15,5,-3,1,-6,-8,-6,-8
3457,3457,1503701173751,-6,-25,-15,-10,-13,-10,-2,5
3458,3458,1503701173759,-4,-11,-14,-7,-5,-6,-5,-19
3459,3459,1503701173774,-3,0,-7,-4,-10,-8,-11,-14
3460,3460,1503701173781,0,4,3,3,-1,11,2,-1
3461,3461,1503701173789,-6,3,1,1,7,13,11,13
3462,3462,1503701173804,-13,5,3,2,6,-3,2,8
3463,3463,1503701173811,4,-3,-2,-1,-1,5,-3,8
3464,3464,1503701173819,1,-11,-2,-3,2,-4,-3,-3
3465,3465,1503701173834,11,30,14,-1,0,-3,-1,4
3466,3466,1503701173841,-10,-14,-20,-10,8,-1,2,2
3467,3467,1503701173849,-7,4,6,3,-6,-4,1,41
3468,3468,1503701173864,-2,7,4,0,-4,-17,-21,36
3654,3654,1503701175679,-8,-6,4,1,3,4,0,-3
3655,3655,1503701175686,-1,-5,-5,-3,-3,-2,-3,2
3656,3656,1503701175694,1,-2,2,-4,-9,-3,-3,-12
3657,3657,1503701175710,1,9,-6,-3,-1,-1,-2,-1
3658,3658,1503701175716,-4,3,9,0,1,1,-1,-3
3659,3659,1503701175717,-2,0,-7,-4,-4,-2,0,3
3660,3660,1503701175723,0,4,1,4,6,0,-1,-6
3661,3661,1503701175738,-4,-19,-11,-1,-2,-4,-2,2
3662,3662,1503701175747,0,-6,6,-1,-2,0,1,-1
3663,3663,1503701175754,-1,-2,-5,8,17,-1,-1,-3
3664,3664,1503701175768,-2,4,3,0,-5,0,0,3
3665,3665,1503701175778,0,0,-4,-2,-6,-1,1,-2
3666,3666,1503701175783,1,1,2,3,3,1,2,1
3667,3667,1503701175798,0,-1,-3,-1,-3,1,0,2
3668,3668,1503701175806,4,6,-8,-6,-5,-3,-2,4
3669,3669,1503701175814,2,1,-4,-4,-2,0,0,-2
3670,3670,1503701175828,-3,0,-3,-1,0,0,-2,-10
3671,3671,1503701175837,2,3,2,4,8,2,-1,3
3672,3672,1503701175844,0,-8,-8,-6,-11,-4,-1,1
3673,3673,1503701175858,3,-8,-6,-6,-12,-3,-5,-1
3674,3674,1503701175866,-1,1,4,1,-3,-2,-1,-2
3675,3675,1503701175874,-1,3,-6,-7,5,2,1,4
3676,3676,1503701175888,0,15,22,6,4,2,-1,0
3677,3677,1503701175896,-4,-3,1,-2,5,5,0,-1
3678,3678,1503701175916,-4,-1,-4,-1,2,-1,-2,-2
3679,3679,1503701175919,2,11,6,3,3,5,-1,-11
3680,3680,1503701175933,-7,-22,-5,-1,-7,-1,-3,-4
3681,3681,1503701175934,6,-6,-10,3,2,-10,-6,-10
3682,3682,1503701175948,1,5,-1,-2,2,-2,-1,5
3683,3683,1503701175956,-4,-7,-1,-5,-11,-8,-2,-2
3684,3684,1503701175963,-2,-1,-3,0,-16,-8,-1,-2
3685,3685,1503701175979,-5,8,-1,-3,-9,-4,-1,-1
3686,3686,1503701175986,4,-6,-5,-1,4,0,0,-5
3687,3687,1503701175994,-5,-6,-7,-1,5,-4,-2,6
3688,3688,1503701176008,3,-1,-2,-1,7,1,1,-3
3689,3689,1503701176016,1,0,1,2,2,1,1,1
3690,3690,1503701176030,-4,7,2,-3,4,6,1,0
3691,3691,1503701176038,2,-1,2,-3,-6,-7,-2,-6
3692,3692,1503701176046,1,-2,-6,2,-13,-5,-1,-7
3693,3693,1503701176054,-13,-5,4,1,10,6,-1,1
3694,3694,1503701176068,-5,-6,-3,-4,-15,-13,-3,1
3695,3695,1503701176076,3,11,5,5,-5,3,4,7
3696,3696,1503701176090,3,1,-4,-4,-32,-19,-4,8
3697,3697,1503701176098,5,-7,14,2,0,-1,-2,-9
3698,3698,1503701176107,-2,-14,-3,-1,1,2,-1,-3
3699,3699,1503701176122,5,1,-7,0,-1,3,1,1
3700,3700,1503701176128,8,3,-2,-6,6,0,-2,-8
3701,3701,1503701176136,-1,-11,-2,-4,3,3,4,3
3702,3702,1503701176152,-6,-5,-4,1,26,14,4,5
3703,3703,1503701176158,1,8,3,9,-3,-2,-1,4
3704,3704,1503701176166,-2,-3,-2,-2,11,6,2,0
3705,3705,1503701176181,-8,-3,-3,0,-8,-4,0,-3
3706,3706,1503701176188,0,12,-1,-2,-4,-3,-1,3
3707,3707,1503701176196,6,2,-7,-8,-2,5,1,7
3708,3708,1503701176210,3,-7,2,3,1,1,-3,-5
3709,3709,1503701176219,-8,-12,-5,-4,6,2,-1,0
3710,3710,1503701176226,5,19,17,5,6,0,3,1
3711,3711,1503701176241,0,5,4,1,-4,-4,-1,0
3712,3712,1503701176249,-5,-5,-7,3,10,4,-4,6
3713,3713,1503701176256,1,0,-7,-6,-5,-2,-1,2
3714,3714,1503701176270,-2,-17,-5,-5,-29,-9,-4,-2
3715,3715,1503701176280,-2,-1,-4,1,9,6,1,4
3716,3716,1503701176286,-10,7,-1,-2,-4,0,1,1
3717,3717,1503701176301,-4,0,3,-2,4,-1,-1,-4
3718,3718,1503701176308,-4,-7,-4,1,13,9,-1,-6
3719,3719,1503701176317,2,1,0,0,6,1,1,-3
3720,3720,1503701176330,3,6,4,2,5,0,4,6
3721,3721,1503701176338,-9,1,-5,0,2,2,0,-2
3722,3722,1503701176349,-3,16,6,-1,-1,-3,-1,-5
3723,3723,1503701176361,-14,-15,-12,-5,-9,-7,-1,-3
3724,3724,1503701176368,1,-1,-1,0,3,-1,-2,-4
3725,3725,1503701176376,3,5,4,1,-24,-12,-5,-3
3726,3726,1503701176405,15,-6,-4,-2,-15,-7,-4,-35
3727,3727,1503701176407,0,15,7,-4,-15,-8,0,8
3728,3728,1503701176408,0,0,-7,0,5,1,-4,2
3729,3729,1503701176421,-2,-14,-7,-4,7,-2,-2,-5
3730,3730,1503701176428,-6,-2,3,-2,-10,-7,1,7
3731,3731,1503701176436,4,-1,0,2,-4,-2,-2,-7
3732,3732,1503701176450,-7,-5,-3,-2,8,4,0,12
3733,3733,1503701176459,2,11,3,-1,-5,-7,-2,0
3734,3734,1503701176466,-1,8,0,-2,-1,1,-2,-4
3735,3735,1503701176483,8,10,4,-1,5,1,1,15
3736,3736,1503701176488,-2,-15,2,3,6,1,-1,18
3737,3737,1503701176496,-6,-4,8,-4,-13,-10,-3,-8
3738,3738,1503701176510,4,-6,-5,-4,4,8,1,-9
3739,3739,1503701176519,-4,-8,-3,-3,-26,-10,-6,-16
3740,3740,1503701176526,0,2,-1,-4,15,-22,-5,4
3741,3741,1503701176541,-8,-7,-5,3,9,9,1,-3
3742,3742,1503701176550,6,11,26,4,-2,2,1,0
3743,3743,1503701176557,0,-1,-3,0,45,20,8,8
3744,3744,1503701176570,-8,15,8,6,0,5,1,-3
3745,3745,1503701176578,1,-2,-1,0,8,2,-5,1
3746,3746,1503701176586,1,-7,-14,-8,-6,0,1,7
3747,3747,1503701176601,5,4,-1,0,-6,-28,-12,-7
3748,3748,1503701176608,3,-2,-3,-2,-18,-10,-3,-11
3749,3749,1503701176617,1,0,-2,0,-5,-7,-7,1
3750,3750,1503701176630,-4,-2,-1,4,6,11,-9,1
3751,3751,1503701176639,1,-20,-6,-4,-7,1,0,-18
3752,3752,1503701176646,-6,21,10,2,16,10,5,0
3753,3753,1503701176661,6,6,-1,-1,1,0,3,15
3754,3754,1503701176668,-4,-7,-6,-4,-5,-21,-5,5
3755,3755,1503701176676,-1,-2,-1,1,4,8,3,-5
3756,3756,1503701176690,2,-2,6,0,0,5,1,-11
3757,3757,1503701176698,-4,-1,-4,-3,-9,1,2,14
3758,3758,1503701176706,1,-6,-14,-5,-6,1,1,-5
3759,3759,1503701176721,-1,3,-1,2,7,23,12,-8
3760,3760,1503701176728,-4,-11,-7,-3,-11,-4,3,6
3761,3761,1503701176736,-1,0,2,0,8,11,8,1
3762,3762,1503701176751,6,-6,-4,-3,-10,0,4,0
3763,3763,1503701176759,-3,3,4,-2,-9,-10,-4,-8
3764,3764,1503701176766,-3,-4,-8,0,3,1,-4,-2
3964,3964,1503701178739,5,-1,0,-6,-10,-1,0,1
3965,3965,1503701178748,-4,4,5,-4,5,-4,-2,-2
3966,3966,1503701178754,-1,2,7,4,-2,-4,0,1
3967,3967,1503701178761,12,-3,-4,-10,-7,0,0,2
3968,3968,1503701178776,1,-24,-16,-6,5,0,-1,-3
3969,3969,1503701178783,7,18,4,-2,0,-2,1,0
3970,3970,1503701178800,-15,2,6,-1,0,1,-1,-3
3971,3971,1503701178807,0,15,10,2,-5,-2,-1,-2
3972,3972,1503701178814,1,10,1,-2,-13,-3,0,2
3973,3973,1503701178821,-13,-16,0,1,1,-1,-2,-2
3974,3974,1503701178837,15,15,12,9,8,0,-1,2
3975,3975,1503701178843,-9,-6,-3,-10,8,-3,-3,-7
3976,3976,1503701178859,-4,-11,-3,-4,-4,-1,0,2
3977,3977,1503701178866,-5,-14,-2,-7,-11,-1,0,-6
3978,3978,1503701178874,10,15,7,2,6,0,-2,-2
3979,3979,1503701178889,12,3,1,7,1,0,-3,-19
3980,3980,1503701178899,-6,-10,0,2,2,2,2,0
3981,3981,1503701178903,-3,12,-5,-3,-10,-4,0,10
3982,3982,1503701178919,12,3,5,4,1,2,-1,-3
3983,3983,1503701178926,0,-19,2,0,-3,-2,1,4
3984,3984,1503701178935,2,10,-12,-6,12,-6,-3,-3
3985,3985,1503701178948,4,7,0,2,-2,-1,1,1
3986,3986,1503701178957,-8,-4,-4,-4,-6,-1,-1,1
3987,3987,1503701178964,-8,-12,-9,-5,-2,-3,-1,3
3988,3988,1503701178979,8,10,0,-1,4,3,0,0
3989,3989,1503701178986,-12,1,-4,-2,0,0,-1,-1
3990,3990,1503701178994,-1,2,-3,1,-7,-3,-1,0
3991,3991,1503701179009,1,3,-7,-4,-6,-3,-2,-4
3992,3992,1503701179016,2,44,28,6,7,3,1,2
3993,3993,1503701179034,5,12,14,4,-1,2,1,2
3994,3994,1503701179039,-7,-30,-14,-1,-5,-4,-5,-4
3995,3995,1503701179055,-2,-8,-2,3,1,1,0,5
3996,3996,1503701179070,-10,-1,-2,-6,-8,1,-1,-10
3997,3997,1503701179077,-6,3,3,1,9,3,0,-1
3998,3998,1503701179083,11,4,-8,-3,-12,-9,-2,3
3999,3999,1503701179101,1,-6,3,-8,-7,-4,-1,-2
4000,4000,1503701179106,-8,-16,4,6,6,0,0,6
4001,4001,1503701179114,-7,-10,-3,5,9,2,-1,-1
4002,4002,1503701179129,-3,16,6,1,2,0,-3,0
4003,4003,1503701179138,-10,-28,-22,-5,-8,-4,-4,-2
4004,4004,1503701179143,0,4,5,1,21,0,-1,-11
4005,4005,1503701179158,7,5,-7,-4,-1,-3,1,-1
4006,4006,1503701179168,-1,9,12,-1,-17,-4,-1,-3
4007,4007,1503701179175,5,3,-2,-5,-4,-6,-4,-12
4008,4008,1503701179189,1,-6,-5,-6,7,-6,-1,6
4009,4009,1503701179196,-13,-14,-3,-1,-6,-2,-1,0
4010,4010,1503701179204,5,4,-7,-2,0,3,0,1
4011,4011,1503701179218,13,34,21,3,0,1,0,1
4012,4012,1503701179226,6,-11,-1,3,4,2,-1,0
4013,4013,1503701179235,12,11,-4,1,1,2,0,3
4014,4014,1503701179248,-4,-4,-6,0,-9,-4,3,-1
4015,4015,1503701179256,-5,-8,-5,-5,-6,-6,-2,-4
4016,4016,1503701179263,1,-12,0,-6,-9,1,-3,-4
4017,4017,1503701179279,-3,-12,-5,-3,-3,0,-2,1
4018,4018,1503701179286,-4,-5,-4,-5,-5,-2,-2,1
4019,4019,1503701179294,2,-7,-2,3,9,6,0,-7
4020,4020,1503701179308,4,11,11,5,9,2,-2,0
