SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
8482,1.5037E+12,5,-8,-1,-4,1,-4,-2,4,4.356850107,-1.125,-8,5,4.227883631,-9+0j,6.82842712474619+7.485281374238571j,9+12j,1.1715728752538106+9.485281374238571j,15+0j,1.1715728752538106-9.485281374238571j,9-12j,6.82842712474619-7.485281374238571j,81,102.6568542,225,91.34314575,225,91.34314575,225,102.6568542
8483,1.5037E+12,-5,12,6,4,11,4,2,1,5.475595206,4.375,-5,12,6.736096793,35+0j,-12.464466094067262-11.778174593052022j,-2-11j,-19.535533905932738-3.7781745930520225j,-7+0j,-19.535533905932738+3.7781745930520225j,-2+11j,-12.464466094067262+11.778174593052022j,1225,294.0883118,125,395.9116882,49,395.9116882,125,294.0883118
8484,1.5037E+12,1,-3,3,-5,-4,-6,-3,-5,3.150963571,-2.75,-6,3,4.031128874,-22+0j,7.121320343559643-8.121320343559642j,-3-1j,2.878679656440357+3.8786796564403576j,16+0j,2.878679656440357-3.8786796564403576j,-3+1j,7.121320343559643+8.121320343559642j,484,116.6690476,10,23.33095244,256,23.33095244,10,116.6690476
8485,1.5037E+12,-1,1,-4,-1,-13,-3,-1,-2,4.309458037,-3,-13,1,5.024937811,-24+0j,14.121320343559642-0.5355339059327373j,-9-1j,9.878679656440358-6.535533905932738j,-14+0j,9.878679656440358+6.535533905932738j,-9+1j,14.121320343559642+0.5355339059327373j,576,199.6984848,82,140.3015152,196,140.3015152,82,199.6984848
8486,1.5037E+12,-5,11,3,-3,3,3,3,7,5.063877679,2.75,-5,11,5.477225575,22+0j,4.727922061357855+1.4142135623730958j,-8-10j,-20.727922061357855+1.4142135623730958j,-14+0j,-20.727922061357855-1.4142135623730958j,-8+10j,4.727922061357855-1.4142135623730958j,484,24.35324702,164,431.646753,196,431.646753,164,24.35324702
8487,1.5037E+12,-18,-23,3,7,5,-2,-6,-24,12.71388442,-7.25,-24,7,13.92838828,-58+0j,-59.76955262170047-16.07106781186548j,-10+8j,13.76955262170047+1.928932188134521j,26+0j,13.76955262170047-1.928932188134521j,-10-8j,-59.76955262170047+16.07106781186548j,3364,3830.678641,164,193.3213588,676,193.3213588,164,3830.678641
8488,1.5037E+12,-4,0,-1,4,5,1,0,-1,2.878491669,0.5,-4,5,2.738612788,4+0j,-13.242640687119284-1.8284271247461903j,2+2j,-4.757359312880715-3.8284271247461903j,-4+0j,-4.757359312880715+3.8284271247461903j,2-2j,-13.242640687119284+1.8284271247461903j,16,178.7106781,8,37.28932188,16,37.28932188,8,178.7106781
8489,1.5037E+12,-4,-2,-9,-7,-27,-5,1,12,10.94711312,-5.125,-27,12,11.45098249,-41+0j,38.55634918610404+21.31370849898476j,-23+12j,7.443650813895957+1.3137084989847612j,-37+0j,7.443650813895957-1.3137084989847612j,-23-12j,38.55634918610404-21.31370849898476j,1681,1940.866233,673,57.13376746,1369,57.13376746,673,1940.866233
8490,1.5037E+12,6,17,7,11,2,2,-2,-9,7.959720024,4.25,-9,17,8.5732141,34+0j,0.464466094067264-33.748737341529164j,3-17j,7.535533905932736-15.748737341529164j,-8+0j,7.535533905932736+15.748737341529164j,3+17j,0.464466094067264+33.748737341529164j,1156,1139.193001,298,304.8069991,64,304.8069991,298,1139.193001
8491,1.5037E+12,5,14,1,-6,1,-1,2,6,5.849297882,2.75,-6,14,6.123724357,22+0j,23.09188309203678-1.1213203435596402j,3-13j,-15.091883092036781-3.12132034355964j,-4+0j,-15.091883092036781+3.12132034355964j,3+13j,23.09188309203678+1.1213203435596402j,484,534.492424,178,237.507576,16,237.507576,178,534.492424
8492,1.5037E+12,2,1,12,1,0,-1,0,0,4.18969825,1.875,-1,12,4.344536799,15+0j,2.707106781186548-14.121320343559642j,-10+1j,1.2928932188134523+9.878679656440358j,13+0j,1.2928932188134523-9.878679656440358j,-10-1j,2.707106781186548+14.121320343559642j,225,206.7401154,101,99.25988463,169,99.25988463,101,206.7401154
8493,1.5037E+12,7,-1,-7,-6,2,-1,-2,-11,5.604526232,-2.375,-11,7,5.755432217,-19+0j,1.4644660940672627+1.4644660940672622j,18-15j,8.535533905932738-8.535533905932738j,19+0j,8.535533905932738+8.535533905932738j,18+15j,1.4644660940672627-1.4644660940672622j,361,4.289321881,549,145.7106781,361,145.7106781,549,4.289321881
8494,1.5037E+12,-16,3,-5,-4,-1,-2,-2,0,5.655275666,-3.375,-16,3,6.274950199,-27+0j,-8.636038969321072+2.292893218813453j,-10-5j,-21.36396103067893-3.707106781186547j,-21+0j,-21.36396103067893+3.707106781186547j,-10+5j,-8.636038969321072-2.292893218813453j,729,79.83852839,125,470.1614716,441,470.1614716,125,79.83852839
8495,1.5037E+12,-8,-5,-5,-2,0,-3,-2,-2,2.503568881,-3.375,-8,0,4.107919181,-27+0j,-9.414213562373096+4.414213562373095j,-1+4j,-6.585786437626905-1.585786437626905j,-3+0j,-6.585786437626905+1.585786437626905j,-1-4j,-9.414213562373096-4.414213562373095j,729,108.1126984,17,45.88730163,9,45.88730163,17,108.1126984
8496,1.5037E+12,1,-15,-4,1,1,-2,-1,2,5.566160513,-2.125,-15,2,5.62361094,-17+0j,-8.485281374238571+12.899494936611665j,7+20j,8.485281374238571+6.899494936611665j,11+0j,8.485281374238571-6.899494936611665j,7-20j,-8.485281374238571-12.899494936611665j,289,238.3969696,449,119.6030304,121,119.6030304,449,238.3969696
8497,1.5037E+12,-2,6,0,-12,-5,-2,-1,8,6.210590034,-1,-12,8,5.894913061,-8+0j,22.79898987322333+7.485281374238571j,-6-8j,-16.79898987322333+9.485281374238571j,-8+0j,-16.79898987322333-9.485281374238571j,-6+8j,22.79898987322333-7.485281374238571j,64,575.8233765,100,372.1766235,64,372.1766235,100,575.8233765
8498,1.5037E+12,4,-8,9,0,-3,-4,-2,-5,5.409977555,-1.125,-8,9,5.184110338,-9+0j,0.6360389693210724-11.707106781186548j,-6+7j,13.363961030678928+10.292893218813452j,25+0j,13.363961030678928-10.292893218813452j,-6-7j,0.6360389693210724+11.707106781186548j,81,137.4608948,85,284.5391052,625,284.5391052,85,137.4608948
8499,1.5037E+12,8,8,8,1,5,-1,-3,-5,5.3167525,2.625,-5,8,5.62361094,21+0j,5.121320343559644-21.606601717798213j,8-11j,0.8786796564403563+0.39339828220178674j,15+0j,0.8786796564403563-0.39339828220178674j,8+11j,5.121320343559644+21.606601717798213j,441,493.0731599,185,0.926840147,225,0.926840147,185,493.0731599
8500,1.5037E+12,-1,-8,-1,3,7,3,2,4,4.517821852,1.125,-8,7,4.373213921,9+0j,-15.071067811865476+11.48528137423857j,5+12j,-0.9289321881345245+5.4852813742385695j,5+0j,-0.9289321881345245-5.4852813742385695j,5-12j,-15.071067811865476-11.48528137423857j,81,359.0487732,169,30.95122676,25,30.95122676,169,359.0487732
8501,1.5037E+12,5,-13,-18,-12,-10,-5,-3,-16,7.596991886,-9,-18,5,11.46734494,-72+0j,6.514718625761429+17.828427124746188j,16-10j,23.48528137423857-12.17157287525381j,20+0j,23.48528137423857+12.17157287525381j,16+10j,6.514718625761429-17.828427124746188j,5184,360.2943725,356,699.7056275,400,699.7056275,356,360.2943725
8502,1.5037E+12,-11,2,-2,2,0,0,0,3,4.432026302,-0.75,-11,3,4.213074887,-6+0j,-8.878679656440358+1.2928932188134525j,-9+3j,-13.121320343559642-2.7071067811865475j,-20+0j,-13.121320343559642+2.7071067811865475j,-9-3j,-8.878679656440358-1.2928932188134525j,36,80.50252532,90,179.4974747,400,179.4974747,90,80.50252532
8503,1.5037E+12,-25,11,0,3,-1,1,-1,2,10.34753249,-1.25,-25,11,9.759610648,-10+0j,-17.63603896932107-8.778174593052022j,-25-7j,-30.36396103067893-6.7781745930520225j,-44+0j,-30.36396103067893+6.7781745930520225j,-25+7j,-17.63603896932107+8.778174593052022j,100,388.0862197,674,967.9137803,1936,967.9137803,674,388.0862197
8504,1.5037E+12,-9,-8,1,4,-4,-1,-2,-4,4.356850107,-2.875,-9,4,4.987484336,-23+0j,-15.606601717798213-3.707106781186549j,-12+9j,5.606601717798213+2.292893218813451j,-5+0j,5.606601717798213-2.292893218813451j,-12-9j,-15.606601717798213+3.707106781186549j,529,257.3086579,225,36.69134213,25,36.69134213,225,257.3086579
8505,1.5037E+12,21,-4,16,10,6,1,-3,5,8.831760866,6.5,-4,21,10.51189802,52+0j,7.9289321881345245-19j,14+18j,22.071067811865476+19j,28+0j,22.071067811865476-19j,14-18j,7.9289321881345245+19j,2704,423.8679656,520,848.1320344,784,848.1320344,520,423.8679656
8506,1.5037E+12,-11,-6,-3,-4,2,-1,-1,-7,4.086126353,-3.875,-11,2,5.442885264,-31+0j,-18.65685424949238+3.4142135623730945j,-5-4j,-7.34314575050762-0.5857864376269055j,5+0j,-7.34314575050762+0.5857864376269055j,-5+4j,-18.65685424949238-3.4142135623730945j,961,359.7350647,41,54.26493526,25,54.26493526,41,359.7350647
8507,1.5037E+12,-2,-1,10,-3,-11,-4,4,9,7.04576874,0.25,-11,10,6.595452979,2+0j,19.606601717798213+0.3639610306789294j,-27+11j,-1.6066017177982133+12.36396103067893j,0j,-1.6066017177982133-12.36396103067893j,-27-11j,19.606601717798213-0.3639610306789294j,4,384.5512986,850,155.4487014,0,155.4487014,850,384.5512986
8508,1.5037E+12,18,-12,-10,-7,-12,-2,-2,3,10.0427657,-3,-12,18,9.861541462,-24+0j,30+22.14213562373095j,18+10j,30+6.142135623730951j,12+0j,30-6.142135623730951j,18-10j,30-22.14213562373095j,576,1390.27417,424,937.72583,144,937.72583,424,1390.27417
8509,1.5037E+12,11,-7,-7,-3,-3,-2,-4,-5,5.756983337,-2.5,-7,11,5.937171044,-20+0j,9.050252531694166+5.121320343559642j,19+1j,18.949747468305834-0.8786796564403581j,14+0j,18.949747468305834+0.8786796564403581j,19-1j,9.050252531694166-5.121320343559642j,400,108.1349929,362,359.8650071,196,359.8650071,362,108.1349929
8510,1.5037E+12,-6,-12,2,8,2,0,0,-2,5.952190473,-1,-12,8,5.656854249,-8+0j,-23.556349186104047-0.585786437626906j,-6+18j,7.556349186104047+3.414213562373094j,4+0j,7.556349186104047-3.414213562373094j,-6-18j,-23.556349186104047+0.585786437626906j,64,555.2447327,360,68.75526727,16,68.75526727,360,555.2447327
8511,1.5037E+12,0,-1,-5,0,-4,0,2,1,2.416461403,-0.875,-5,2,2.423839929,-7+0j,4+8.414213562373096j,-1+2j,4-5.585786437626905j,-7+0j,4+5.585786437626905j,-1-2j,4-8.414213562373096j,49,86.79898987,5,47.20101013,49,47.20101013,5,86.79898987
8512,1.5037E+12,-8,-9,-1,6,10,-1,-3,-1,6.401729677,-0.875,-9,10,6.051859218,-7+0j,-28.606601717798213-1.292893218813453j,6+15j,-7.393398282201787+2.707106781186547j,3+0j,-7.393398282201787-2.707106781186547j,6-15j,-28.606601717798213+1.292893218813453j,49,820.0092347,261,61.99076528,9,61.99076528,261,820.0092347
8513,1.5037E+12,-4,-3,-7,-1,5,3,2,0,3.961871852,-0.625,-7,5,3.758324095,-5+0j,-12.535533905932738+13.949747468305834j,6-1j,-5.464466094067262-4.050252531694167j,-3+0j,-5.464466094067262+4.050252531694167j,6+1j,-12.535533905932738-13.949747468305834j,25,351.7350647,37,46.26493526,9,46.26493526,37,351.7350647
8514,1.5037E+12,4,-18,8,-1,-3,-2,-2,1,7.576985831,-1.625,-18,8,7.271519786,-13+0j,-2.899494936611667+2.727922061357855j,-5+20j,16.899494936611667+22.727922061357855j,27+0j,16.899494936611667-22.727922061357855j,-5-20j,-2.899494936611667-2.727922061357855j,169,15.84862966,425,802.1513703,729,802.1513703,425,15.84862966
8515,1.5037E+12,-10,2,-7,-3,-3,-1,0,-1,3.907410542,-2.875,-10,2,4.650268809,-23+0j,-3.4644660940672622+6.292893218813453j,-6-5j,-10.535533905932738-7.707106781186547j,-17+0j,-10.535533905932738+7.707106781186547j,-6+5j,-3.4644660940672622-6.292893218813453j,529,51.60303038,61,170.3969696,289,170.3969696,61,51.60303038
8516,1.5037E+12,-10,0,-5,2,6,3,-2,-1,4.969550138,-0.875,-10,6,4.730221982,-7+0j,-20.242640687119284+2.9999999999999996j,3-2j,-11.757359312880714-3.0000000000000004j,-15+0j,-11.757359312880714+3.0000000000000004j,3+2j,-20.242640687119284-2.9999999999999996j,49,418.764502,13,147.235498,225,147.235498,13,418.764502
8517,1.5037E+12,0,-1,-3,-7,-3,-1,2,8,4.373213921,-0.625,-7,8,4.138236339,-5+0j,13.606601717798211+15.606601717798213j,-2+3j,-7.6066017177982115+5.606601717798213j,-3+0j,-7.6066017177982115-5.606601717798213j,-2-3j,13.606601717798211-15.606601717798213j,25,428.7056275,13,89.29437252,9,89.29437252,13,428.7056275
8518,1.5037E+12,0,-9,-13,-9,-7,-4,-1,-2,4.596194078,-5.625,-13,0,7.079901129,-45+0j,8.414213562373094+20.485281374238568j,7+2j,5.585786437626906-3.5147186257614305j,3+0j,5.585786437626906+3.5147186257614305j,7-2j,8.414213562373094-20.485281374238568j,2025,490.4457429,53,43.55425715,9,43.55425715,53,490.4457429
8519,1.5037E+12,8,12,-4,0,3,1,-4,1,5.540435775,2.125,-4,12,5.601339126,17+0j,13.485281374238571-7.071067811865474j,19-12j,-3.4852813742385713-7.071067811865474j,-11+0j,-3.4852813742385713+7.071067811865474j,19+12j,13.485281374238571+7.071067811865474j,289,231.8528137,505,62.14718626,121,62.14718626,505,231.8528137
8520,1.5037E+12,15,-5,6,7,2,1,0,-7,7.008922884,2.375,-7,15,6.97316284,19+0j,-1.1421356237309492-11.65685424949238j,11+4j,27.14213562373095+0.3431457505076194j,27+0j,27.14213562373095-0.3431457505076194j,11-4j,-1.1421356237309492+11.65685424949238j,361,137.1867248,137,736.8132752,729,736.8132752,137,137.1867248
8521,1.5037E+12,-7,-21,-22,-10,-4,-2,1,4,9.605615917,-7.625,-22,4,11.78452375,-61+0j,-6.5355339059327395+46.334523779156065j,10+17j,0.5355339059327395+0.3345237791560649j,-3+0j,0.5355339059327395-0.3345237791560649j,10-17j,-6.5355339059327395-46.334523779156065j,3721,2189.601297,389,0.398702723,9,0.398702723,389,2189.601297
8522,1.5037E+12,0,-11,-1,-1,-3,-1,0,-2,3.622844187,-2.375,-11,0,4.138236339,-19+0j,-4.778174593052023+7.363961030678927j,-2+9j,10.778174593052023+5.363961030678927j,11+0j,10.778174593052023-5.363961030678927j,-2-9j,-4.778174593052023-7.363961030678927j,361,77.0588745,85,144.9411255,121,144.9411255,85,77.0588745
8523,1.5037E+12,9,7,2,-5,-4,-2,1,0,4.956957592,1,-5,9,4.74341649,8+0j,22.899494936611667-3.82842712474619j,2-10j,3.1005050633883346-1.8284271247461898j,8+0j,3.1005050633883346+1.8284271247461898j,2+10j,22.899494936611667+3.82842712474619j,64,539.0437226,104,12.9562774,64,12.9562774,104,539.0437226
8524,1.5037E+12,1,11,13,0,2,0,0,1,5.318431563,3.5,0,13,6.08276253,28+0j,7.485281374238571-20.071067811865476j,-10-10j,-9.485281374238571+5.928932188134526j,4+0j,-9.485281374238571-5.928932188134526j,-10+10j,7.485281374238571+20.071067811865476j,784,458.8772004,200,125.1227996,16,125.1227996,200,458.8772004
8525,1.5037E+12,-8,3,6,-1,-1,0,-1,-7,4.642582409,-1.125,-8,6,4.486089611,-9+0j,-9.121320343559642-13.363961030678928j,-14-11j,-4.878679656440358+0.6360389693210724j,1+0j,-4.878679656440358-0.6360389693210724j,-14+11j,-9.121320343559642+13.363961030678928j,81,261.7939392,317,24.20606076,1,24.20606076,317,261.7939392
8526,1.5037E+12,-9,-11,-1,-3,-3,-3,0,-5,3.814914341,-4.375,-11,0,5.645794895,-35+0j,-13.071067811865476+5.242640687119285j,-11+6j,1.0710678118654755+3.2426406871192848j,9+0j,1.0710678118654755-3.2426406871192848j,-11-6j,-13.071067811865476-5.242640687119285j,1225,198.3380951,157,11.66190488,81,11.66190488,157,198.3380951
8527,1.5037E+12,11,1,0,-6,-2,-1,-3,-1,4.969550138,-0.125,-6,11,4.650268809,-1+0j,17.949747468305834-0.8786796564403572j,12-7j,8.050252531694166+5.121320343559643j,13+0j,8.050252531694166-5.121320343559643j,12+7j,17.949747468305834+0.8786796564403572j,1,322.9655121,193,91.03448789,169,91.03448789,193,322.9655121
8528,1.5037E+12,-18,2,5,3,3,0,3,10,8.211490208,1,-18,10,7.745966692,8+0j,-14.636038969321074+1.5355339059327378j,-23+11j,-27.363961030678926+5.535533905932738j,-22+0j,-27.363961030678926-5.535533905932738j,-23-11j,-14.636038969321074-1.5355339059327378j,64,216.5715011,650,779.4284989,484,779.4284989,650,216.5715011
8529,1.5037E+12,2,-6,-4,-6,-5,-3,1,-4,3.044315546,-3.125,-6,2,4.227883631,-25+0j,6.292893218813452+8.535533905932738j,-1j,7.707106781186548-1.4644660940672622j,13+0j,7.707106781186548+1.4644660940672622j,1j,6.292893218813452-8.535533905932738j,625,112.4558441,1,61.54415588,169,61.54415588,1,112.4558441
8530,1.5037E+12,-8,0,-5,5,4,0,-2,5,4.764076886,-0.125,-8,5,4.458138625,-1+0j,-12+3j,3+10j,-12-3j,-21+0j,-12+3j,3-10j,-12-3j,1,153,109,153,441,153,109,153
8531,1.5037E+12,10,-6,14,6,0,1,-1,-2,6.692212959,2.75,-6,14,6.837397166,22+0j,-0.6066017177982133-15.70710678118655j,-3+9j,20.606601717798213+14.29289321881345j,24+0j,20.606601717798213-14.29289321881345j,-3-9j,-0.6066017177982133+15.70710678118655j,484,247.0811691,90,628.9188309,576,628.9188309,90,247.0811691
8532,1.5037E+12,7,17,-5,-9,-5,-1,0,-6,8.4978989,-0.25,-9,17,7.95298686,-2+0j,26.849242404917497-5.606601717798213j,7-31j,-2.849242404917499-15.606601717798213j,-4+0j,-2.849242404917499+15.606601717798213j,7+31j,26.849242404917497+5.606601717798213j,4,752.3158005,1010,251.6841995,16,251.6841995,1010,752.3158005
8533,1.5037E+12,9,2,-15,-3,-1,-2,0,2,6.761234038,-1,-15,9,6.403124237,-8+0j,16.36396103067893+15.707106781186548j,23-1j,3.6360389693210724-14.292893218813452j,-6+0j,3.6360389693210724+14.292893218813452j,23+1j,16.36396103067893-15.707106781186548j,64,514.492424,530,217.507576,36,217.507576,530,514.492424
8534,1.5037E+12,-9,-10,-21,-1,-2,-1,0,4,7.964205637,-5,-21,4,8.972179222,-40+0j,-9.828427124746192+30.899494936611667j,10+14j,-4.171572875253808-11.100505063388335j,-24+0j,-4.171572875253808+11.100505063388335j,10-14j,-9.828427124746192-30.899494936611667j,1600,1051.376767,296,140.6232329,576,140.6232329,296,1051.376767
8535,1.5037E+12,-11,3,6,4,-3,-1,-1,-1,5.237229366,-0.5,-11,6,4.924428901,-4+0j,-8.707106781186546-13.363961030678928j,-19+1j,-7.292893218813453+0.6360389693210724j,-14+0j,-7.292893218813453-0.6360389693210724j,-19-1j,-8.707106781186546+13.363961030678928j,16,254.4091629,362,53.59083707,196,53.59083707,362,254.4091629
8536,1.5037E+12,10,3,-7,1,-4,-1,0,-6,5.477225575,-0.5,-7,10,5.14781507,-4+0j,11.878679656440358-0.7781745930520225j,13-7j,16.121320343559642-14.778174593052022j,2+0j,16.121320343559642+14.778174593052022j,13+7j,11.878679656440358+0.7781745930520225j,16,141.7085861,218,478.2914139,4,478.2914139,218,141.7085861
8537,1.5037E+12,2,21,10,9,9,2,-1,-7,8.517838425,5.625,-7,21,9.753204602,45+0j,-4.878679656440356-35.748737341529164j,2-21j,-9.121320343559644-13.748737341529164j,-5+0j,-9.121320343559644+13.748737341529164j,2+21j,-4.878679656440356+35.748737341529164j,2025,1301.773737,445,272.2262633,25,272.2262633,445,1301.773737
8538,1.5037E+12,-6,6,-9,-3,-5,-3,-2,-5,4.373213921,-3.375,-9,6,5.303300859,-27+0j,3.9497474683058336-0.7781745930520225j,-11j,-5.949747468305834-14.778174593052022j,-17+0j,-5.949747468305834+14.778174593052022j,11j,3.9497474683058336+0.7781745930520225j,729,16.20606076,121,253.7939392,289,253.7939392,121,16.20606076
8539,1.5037E+12,-4,21,5,-3,-5,-2,-1,-1,8.531454406,1.25,-5,21,8.077747211,10+0j,18.67766952966369-20.849242404917497j,-13-23j,-16.67766952966369-8.849242404917497j,-20+0j,-16.67766952966369+8.849242404917497j,-13+23j,18.67766952966369+20.849242404917497j,100,783.5462479,698,356.4537521,400,356.4537521,698,783.5462479
8540,1.5037E+12,0,-19,16,5,7,2,-3,-1,9.991961054,0.875,-19,16,9.387491678,7+0j,-26.091883092036785-8.393398282201789j,-6+21j,12.091883092036785+29.606601717798213j,33+0j,12.091883092036785-29.606601717798213j,-6-21j,-26.091883092036785+8.393398282201789j,49,751.235498,477,1022.764502,1089,1022.764502,477,751.235498
8541,1.5037E+12,-18,3,0,-4,3,2,-1,1,6.964194139,-1.75,-18,3,6.745368782,-14+0j,-16.757359312880716+1.8284271247461903j,-14-8j,-25.242640687119284+3.8284271247461903j,-18+0j,-25.242640687119284-3.8284271247461903j,-14+8j,-16.757359312880716-1.8284271247461903j,196,284.1522369,260,651.8477631,324,651.8477631,260,284.1522369
8542,1.5037E+12,-1,7,-4,-8,-5,-3,1,8,5.680480362,-0.625,-8,8,5.35023364,-5+0j,22.384776310850235+9.242640687119287j,-3-4j,-14.384776310850235-0.7573593128807135j,-13+0j,-14.384776310850235+0.7573593128807135j,-3+4j,22.384776310850235-9.242640687119287j,25,586.5046174,25,207.4953826,169,207.4953826,25,586.5046174
8543,1.5037E+12,-3,-8,0,7,3,0,-1,0,4.334248988,-0.25,-8,7,4.062019202,-2+0j,-16.606601717798213-0.292893218813453j,1+15j,4.606601717798213+1.707106781186547j,0j,4.606601717798213-1.707106781186547j,1-15j,-16.606601717798213+0.292893218813453j,4,275.8650071,226,24.13499295,0,24.13499295,226,275.8650071
8544,1.5037E+12,8,-7,-4,-3,-3,-1,-3,-3,4.375255095,-2,-7,8,4.55521679,-16+0j,6.757359312880714+5.242640687119285j,12+2j,15.242640687119286+3.2426406871192848j,12+0j,15.242640687119286-3.2426406871192848j,12-2j,6.757359312880714-5.242640687119285j,256,73.14718626,148,242.8528137,144,242.8528137,148,73.14718626
8545,1.5037E+12,14,2,3,3,6,2,-5,-7,6.453127702,2.25,-7,14,6.442049363,18+0j,0.9289321881345254-15.071067811865476j,22-8j,15.071067811865476+0.9289321881345245j,18+0j,15.071067811865476-0.9289321881345245j,22+8j,0.9289321881345254+15.071067811865476j,324,228,548,228,324,228,548,228
8546,1.5037E+12,-9,10,15,4,4,0,1,8,7.239524452,4.125,-9,15,7.929375764,33+0j,-3.1005050633883346-18.242640687119284j,-21+2j,-22.899494936611667+9.757359312880716j,-11+0j,-22.899494936611667-9.757359312880716j,-21-2j,-3.1005050633883346+18.242640687119284j,1089,342.4070709,445,619.5929291,121,619.5929291,445,342.4070709
8547,1.5037E+12,8,8,-9,-16,-8,-4,-2,2,8.433563897,-2.625,-16,8,8.314144574,-21+0j,37.21320343559643+11.242640687119287j,11-18j,-5.2132034355964265-2.7573593128807126j,-1+0j,-5.2132034355964265+2.7573593128807126j,11+18j,37.21320343559643-11.242640687119287j,441,1511.21948,445,34.78052044,1,34.78052044,445,1511.21948
8548,1.5037E+12,35,37,17,0,-2,0,-1,7,16.28265949,11.625,-2,37,19.16050626,93+0j,68.11269837220809-39.21320343559643j,17-30j,5.887301627791906-3.213203435596423j,5+0j,5.887301627791906+3.213203435596423j,17+30j,68.11269837220809+39.21320343559643j,8649,6177.015003,1189,44.98499678,25,44.98499678,1189,6177.015003
8549,1.5037E+12,5,-9,-7,2,-2,-1,1,-2,4.596194078,-1.625,-9,5,4.596194078,-13+0j,-1.4852813742385713+10.82842712474619j,9+10j,15.485281374238571-5.17157287525381j,7+0j,15.485281374238571+5.17157287525381j,9-10j,-1.4852813742385713-10.82842712474619j,169,119.4608948,181,266.5391052,49,266.5391052,181,119.4608948
8550,1.5037E+12,-13,-5,6,5,12,7,0,1,7.818247886,1.625,-13,12,7.491662032,13+0j,-36.31370849898476-0.3431457505076203j,-7+4j,-13.686291501015239+11.65685424949238j,-3+0j,-13.686291501015239-11.65685424949238j,-7-4j,-36.31370849898476+0.3431457505076203j,169,1318.803174,65,323.196826,9,323.196826,65,1318.803174
8551,1.5037E+12,-10,-8,1,-2,-6,-2,1,-1,4.138236339,-3.375,-10,1,5.135659646,-27+0j,-7.535533905932738+4.949747468305833j,-18+7j,-0.4644660940672618+4.949747468305833j,-1+0j,-0.4644660940672618-4.949747468305833j,-18-7j,-7.535533905932738-4.949747468305833j,729,81.28427125,373,24.71572875,1,24.71572875,373,81.28427125
8552,1.5037E+12,-6,-14,-9,-2,-6,-1,2,13,8.114141095,-2.875,-14,13,8.11634154,-23+0j,1.4142135623730923+30.79898987322333j,-5+26j,-1.4142135623730923+8.79898987322333j,-15+0j,-1.4142135623730923-8.79898987322333j,-5-26j,1.4142135623730923-30.79898987322333j,529,950.5777772,701,79.42222279,225,79.42222279,701,950.5777772
8553,1.5037E+12,-14,-11,-2,5,-3,-3,-2,-2,5.903993806,-4,-14,5,6.819090848,-32+0j,-21.606601717798213+0.707106781186547j,-13+17j,-0.39339828220178674+0.707106781186547j,-10+0j,-0.39339828220178674-0.707106781186547j,-13-17j,-21.606601717798213-0.707106781186547j,1024,467.3452378,458,0.654762208,100,0.654762208,458,467.3452378
8554,1.5037E+12,-6,0,-2,2,-2,-1,0,-9,3.575711717,-2.25,-9,2,4.031128874,-18+0j,-11.071067811865474-6.485281374238571j,-6-6j,3.0710678118654737-10.485281374238571j,-2+0j,3.0710678118654737+10.485281374238571j,-6+6j,-11.071067811865474+6.485281374238571j,324,164.627417,72,119.372583,4,119.372583,72,164.627417
8555,1.5037E+12,-4,4,-5,-3,-2,-1,1,-1,2.875388173,-1.375,-5,4,3.020761493,-11+0j,2.9497474683058327+3.878679656440358j,-2-7j,-6.949747468305833-8.121320343559642j,-9+0j,-6.949747468305833+8.121320343559642j,-2+7j,2.9497474683058327-3.878679656440358j,121,23.745166,53,114.254834,81,114.254834,53,23.745166
8556,1.5037E+12,11,26,0,-1,1,-1,-1,2,9.51596403,4.625,-1,26,10.03120132,37+0j,31.213203435596427-17.97056274847714j,13-24j,-11.213203435596427-15.970562748477139j,-15+0j,-11.213203435596427+15.970562748477139j,13+24j,31.213203435596427+17.97056274847714j,1369,1297.205194,745,380.7948058,225,380.7948058,745,1297.205194
8557,1.5037E+12,-4,-8,-2,-3,-2,0,2,-2,2.924648941,-2.375,-8,2,3.622844187,-19+0j,-6.949747468305834+10.363961030678928j,-6+3j,2.9497474683058336+2.3639610306789276j,7+0j,2.9497474683058336-2.3639610306789276j,-6-3j,-6.949747468305834-10.363961030678928j,361,155.7106781,45,14.28932188,49,14.28932188,45,155.7106781
8558,1.5037E+12,8,0,5,4,7,0,-2,19,6.642665128,5.125,-2,19,8.054501847,41+0j,11.606601717798211+3.6066017177982133j,12+23j,-9.606601717798211+17.606601717798213j,-5+0j,-9.606601717798211-17.606601717798213j,12-23j,11.606601717798211-3.6066017177982133j,1681,147.7207794,673,402.2792206,25,402.2792206,673,147.7207794
8559,1.5037E+12,-14,-13,-19,-10,-8,-3,1,11,9.583281573,-6.875,-19,11,11.29712353,-55+0j,1.7781745930520216+41.92031021678297j,-4+17j,-13.778174593052022+1.9203102167829726j,-25+0j,-13.778174593052022-1.9203102167829726j,-4-17j,1.7781745930520216-41.92031021678297j,3025,1760.474314,305,193.5256864,625,193.5256864,305,1760.474314
