SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
6363,1.5037E+12,-5,-2,4,0,0,0,3,2,2.866057521,0.25,-5,4,2.692582404,2+0j,-5+1.8284271247461898j,-12+4j,-5+3.82842712474619j,2+0j,-5-3.82842712474619j,-12-4j,-5-1.8284271247461898j,4,28.34314575,160,39.65685425,4,39.65685425,160,28.34314575
6364,1.5037E+12,-24,-19,-5,-2,-4,-2,1,4,9.840695388,-6.375,-24,4,11.19709784,-51+0j,-27.778174593052025+22.263455967290593j,-24+23j,-12.221825406947975+10.263455967290593j,-13+0j,-12.221825406947975-10.263455967290593j,-24-23j,-27.778174593052025-22.263455967290593j,2601,1267.288455,1105,254.7115447,169,254.7115447,1105,1267.288455
6365,1.5037E+12,-12,5,5,0,0,1,2,-12,6.843923269,-1.375,-12,5,6.547900427,-11+0j,-17.65685424949238-14.313708498984761j,-19-18j,-6.34314575050762-8.313708498984761j,1+0j,-6.34314575050762+8.313708498984761j,-19+18j,-17.65685424949238+14.313708498984761j,121,516.646753,685,109.353247,1,109.353247,685,516.646753
6366,1.5037E+12,-53,-19,-7,-4,-5,-3,-1,-4,17.46015873,-12,-53,-1,20.2669682,-96+0j,-59.31370849898476+17.31370849898476j,-50+14j,-36.68629150101524+5.313708498984759j,-36+0j,-36.68629150101524-5.313708498984759j,-50-14j,-59.31370849898476-17.31370849898476j,9216,3817.880518,2696,1374.119482,1296,1374.119482,2696,3817.880518
6367,1.5037E+12,-10,2,11,0,0,2,4,10,6.545172703,2.375,-10,11,6.566962768,19+0j,-2.9289321881345254+0.0710678118654755j,-25+6j,-17.071067811865476+14.071067811865476j,-9+0j,-17.071067811865476-14.071067811865476j,-25-6j,-2.9289321881345254-0.0710678118654755j,361,8.583694397,661,489.4163056,81,489.4163056,661,8.583694397
6368,1.5037E+12,-25,4,1,1,1,2,1,4,9.63531451,-1.375,-25,4,9.117291264,-11+0j,-22.464466094067262+0.7071067811865479j,-26-1j,-29.535533905932738+0.7071067811865479j,-33+0j,-29.535533905932738-0.7071067811865479j,-26+1j,-22.464466094067262-0.7071067811865479j,121,505.1522369,677,872.8477631,1089,872.8477631,677,505.1522369
6811,1.5037E+12,12,6,7,-1,-1,-2,-2,-1,5.338539126,2.25,-2,12,5.477225575,18+0j,18.65685424949238-14.65685424949238j,6-6j,7.343145750507619+3.3431457505076203j,14+0j,7.343145750507619-3.3431457505076203j,6+6j,18.65685424949238+14.65685424949238j,324,562.901587,72,65.09841302,196,65.09841302,72,562.901587
6812,1.5037E+12,-15,-1,0,-2,-2,0,0,-1,5.069164485,-2.625,-15,0,5.419870847,-21+0j,-13+1.414213562373095j,-17-2j,-13+1.414213562373095j,-13+0j,-13-1.414213562373095j,-17+2j,-13-1.414213562373095j,441,171,293,171,169,171,293,171
6813,1.5037E+12,-18,0,-3,0,1,-1,-2,-2,6.151364541,-3.125,-18,1,6.547900427,-25+0j,-19.707106781186546-1.1213203435596428j,-12-1j,-18.292893218813454-3.121320343559643j,-19+0j,-18.292893218813454+3.121320343559643j,-12+1j,-19.707106781186546+1.1213203435596428j,625,389.627417,145,344.372583,361,344.372583,145,389.627417
6814,1.5037E+12,0,0,-6,0,-1,-2,-2,-2,1.995530721,-1.625,-6,0,2.474873734,-13+0j,1.0000000000000002+1.1715728752538102j,7-0j,0.9999999999999998-6.82842712474619j,-5+0j,0.9999999999999998+6.82842712474619j,7+0j,1.0000000000000002-1.1715728752538102j,169,2.372583002,49,47.627417,25,47.627417,49,2.372583002
6815,1.5037E+12,-5,-3,3,2,1,0,1,0,2.642374473,-0.125,-5,3,2.474873734,-1+0j,-9.535533905932738-1.2928932188134528j,-8+5j,-2.4644660940672622+2.707106781186547j,1+0j,-2.4644660940672622-2.707106781186547j,-8-5j,-9.535533905932738+1.2928932188134528j,1,92.59797975,89,13.40202025,1,13.40202025,89,92.59797975
6816,1.5037E+12,2,-1,-2,-2,-4,1,-1,-3,1.982062418,-1.25,-4,2,2.236067977,-10+0j,3.878679656440357+1.7071067811865475j,1-5j,8.121320343559642-0.29289321881345265j,0j,8.121320343559642+0.29289321881345265j,1+5j,3.878679656440357-1.7071067811865475j,100,17.95836944,26,66.04163056,0,66.04163056,26,17.95836944
6817,1.5037E+12,-10,-4,-3,-3,0,1,3,3,4.340424601,-1.625,-10,3,4.373213921,-13+0j,-9.292893218813454+13.778174593052023j,-10+3j,-10.707106781186546+1.7781745930520234j,-7+0j,-10.707106781186546-1.7781745930520234j,-10-3j,-9.292893218813454-13.778174593052023j,169,276.1959595,109,117.8040405,49,117.8040405,109,276.1959595
6818,1.5037E+12,-9,11,-2,1,0,0,1,0,5.444525429,0.25,-9,11,5.099019514,2+0j,-1.9289321881345245-5.4852813742385695j,-8-10j,-16.071067811865476-11.48528137423857j,-22+0j,-16.071067811865476+11.48528137423857j,-8+10j,-1.9289321881345245+5.4852813742385695j,4,33.80909114,164,390.1909089,484,390.1909089,164,33.80909114
6819,1.5037E+12,4,2,8,1,1,1,-1,1,2.748376144,2.125,-1,8,3.335416016,17+0j,3.7071067811865475-9.707106781186548j,-2-1j,2.2928932188134525+8.292893218813452j,7+0j,2.2928932188134525-8.292893218813452j,-2+1j,3.7071067811865475+9.707106781186548j,289,107.9705627,5,74.02943725,49,74.02943725,5,107.9705627
6820,1.5037E+12,12,-11,-13,-3,-1,-1,-1,-1,7.576985831,-2.375,-13,12,7.474958194,-19+0j,7.343145750507619+20.485281374238568j,25+8j,18.65685424949238-3.5147186257614305j,13+0j,18.65685424949238+3.5147186257614305j,25-8j,7.343145750507619-20.485281374238568j,361,473.5685425,689,360.4314575,169,360.4314575,689,473.5685425
6821,1.5037E+12,-3,0,10,3,1,-2,1,-2,4.140393356,1,-3,10,4,8+0j,-6.121320343559642-13.949747468305834j,-13+3j,-1.878679656440358+4.050252531694167j,10+0j,-1.878679656440358-4.050252531694167j,-13-3j,-6.121320343559642+13.949747468305834j,64,232.0660172,178,19.93398282,100,19.93398282,178,232.0660172
6822,1.5037E+12,21,12,-3,0,-2,-3,0,-1,8.750510189,3,-3,21,8.717797887,24+0j,32.89949493661167-8.31370849898476j,22-10j,13.100505063388335-14.31370849898476j,8+0j,13.100505063388335+14.31370849898476j,22+10j,32.89949493661167+8.31370849898476j,576,1151.494516,584,376.5054839,64,376.5054839,584,1151.494516
6823,1.5037E+12,28,-2,0,0,0,-2,1,1,10.06762846,3.25,-2,28,9.962429423,26+0j,28.707106781186546+1.7071067811865475j,27+5j,27.292893218813454-0.2928932188134524j,32+0j,27.292893218813454+0.2928932188134524j,27-5j,28.707106781186546-1.7071067811865475j,676,827.0121933,754,744.9878067,1024,744.9878067,754,827.0121933
6824,1.5037E+12,-13,-6,-6,1,-1,1,0,-1,4.8825491,-3.125,-13,1,5.533985905,-25+0j,-18.36396103067893+9.535533905932738j,-8+5j,-5.636038969321072-2.464466094067263j,-15+0j,-5.636038969321072+2.464466094067263j,-8-5j,-18.36396103067893-9.535533905932738j,625,428.1614716,89,37.83852839,225,37.83852839,89,428.1614716
6825,1.5037E+12,8,4,5,2,2,0,0,-1,3.023715784,2.5,-1,8,3.774917218,20+0j,6.707106781186548-9.949747468305834j,5-3j,5.292893218813452+0.050252531694167324j,10+0j,5.292893218813452-0.050252531694167324j,5+3j,6.707106781186548+9.949747468305834j,400,143.9827561,34,28.01724394,100,28.01724394,34,143.9827561
6826,1.5037E+12,-6,-5,-12,-7,-3,-2,1,-2,3.964124836,-4.5,-12,1,5.830951895,-36+0j,-1.5857864376269055+18.65685424949238j,2-2j,-4.414213562373094-7.34314575050762j,-4+0j,-4.414213562373094+7.34314575050762j,2+2j,-1.5857864376269055-18.65685424949238j,1296,350.5929291,8,73.40707089,16,73.40707089,8,350.5929291
6827,1.5037E+12,11,-2,1,0,-2,1,0,0,4.155461123,1.125,-2,11,4.046603514,9+0j,10.878679656440358+1.1213203435596424j,8+1j,15.121320343559642+3.1213203435596424j,11+0j,15.121320343559642-3.1213203435596424j,8-1j,10.878679656440358-1.1213203435596424j,81,119.6030304,65,238.3969696,121,238.3969696,65,119.6030304
6828,1.5037E+12,8,2,0,3,2,-1,-3,-1,3.370036032,1.25,-3,8,3.391164992,10+0j,5.292893218813453-7.949747468305833j,13+1j,6.707106781186547-1.9497474683058327j,4+0j,6.707106781186547+1.9497474683058327j,13-1j,5.292893218813453+7.949747468305833j,100,91.21320344,170,48.78679656,16,48.78679656,170,91.21320344
6829,1.5037E+12,2,-1,6,1,-1,2,-1,2,2.375469878,1.25,-1,6,2.549509757,10+0j,1.5857864376269046-4.17157287525381j,-4+2j,4.414213562373096+9.82842712474619j,2+0j,4.414213562373096-9.82842712474619j,-4-2j,1.5857864376269046+4.17157287525381j,100,19.91673888,20,116.0832611,4,116.0832611,20,19.91673888
6830,1.5037E+12,-49,-18,-15,-3,-3,-3,-3,-7,15.85593625,-12.625,-49,-3,19.47755118,-101+0j,-59.435028842544405+19.77817459305202j,-34+11j,-32.564971157455595-4.221825406947978j,-39+0j,-32.564971157455595+4.221825406947978j,-34-11j,-59.435028842544405-19.77817459305202j,10201,3923.698844,1277,1078.301156,1521,1078.301156,1277,3923.698844
6831,1.5037E+12,-1,-5,-6,0,1,-2,-1,0,2.49284691,-1.75,-6,1,2.915475947,-14+0j,-4.121320343559643+7.121320343559642j,7+7j,0.12132034355964283-2.8786796564403576j,0j,0.12132034355964283+2.8786796564403576j,7-7j,-4.121320343559643-7.121320343559642j,196,67.69848481,98,8.30151519,0,8.30151519,98,67.69848481
6832,1.5037E+12,0,-3,-3,-4,0,0,2,4,2.725540575,-0.5,-4,4,2.598076211,-4+0j,3.535533905932737+12.778174593052023j,1+3j,-3.535533905932737+2.7781745930520234j,2+0j,-3.535533905932737-2.7781745930520234j,1-3j,3.535533905932737-12.778174593052023j,16,175.7817459,10,20.21825407,4,20.21825407,10,175.7817459
6833,1.5037E+12,3,-1,2,1,0,-1,-1,-1,1.58113883,0.25,-1,3,1.5,2+0j,1.585786437626905-4.414213562373095j,2+2j,4.414213562373095+1.5857864376269049j,6+0j,4.414213562373095-1.5857864376269049j,2-2j,1.585786437626905+4.414213562373095j,4,22,8,22,36,22,8,22
6834,1.5037E+12,6,9,-2,-1,-3,-4,-5,-4,5.154748158,-0.5,-5,9,4.847679857,-4+0j,16.071067811865476-14.31370849898476j,10-10j,1.9289321881345227-8.31370849898476j,-4+0j,1.9289321881345227+8.31370849898476j,10+10j,16.071067811865476+14.31370849898476j,16,463.1614716,200,72.83852839,16,72.83852839,200,463.1614716
6835,1.5037E+12,33,2,-1,-1,3,3,1,3,11.28763546,5.375,-1,33,11.84799561,43+0j,32.121320343559645+5.535533905932738j,36-3j,27.878679656440358+1.5355339059327378j,29+0j,27.878679656440358-1.5355339059327378j,36+3j,32.121320343559645-5.535533905932738j,1849,1062.421356,1305,779.5786438,841,779.5786438,1305,1062.421356
6836,1.5037E+12,0,-4,-7,-3,-2,-2,-1,-1,2.20389266,-2.5,-7,0,3.240370349,-20+0j,1.9999999999999998+8.82842712474619j,6+2j,2-3.17157287525381j,0j,2+3.17157287525381j,6-2j,1.9999999999999998-8.82842712474619j,400,81.9411255,40,14.0588745,0,14.0588745,40,81.9411255
6837,1.5037E+12,15,2,0,-2,-1,-2,-3,-3,5.994044664,0.75,-3,15,5.656854249,6+0j,18.121320343559642-6.535533905932738j,17-5j,13.878679656440358-0.5355339059327373j,16+0j,13.878679656440358+0.5355339059327373j,17+5j,18.121320343559642+6.535533905932738j,36,371.0954544,314,192.9045456,256,192.9045456,314,371.0954544
6838,1.5037E+12,-7,0,-3,0,0,-1,0,-3,2.49284691,-1.75,-7,0,2.915475947,-14+0j,-8.414213562373096+0.1715728752538097j,-4-2j,-5.585786437626905-5.82842712474619j,-6+0j,-5.585786437626905+5.82842712474619j,-4+2j,-8.414213562373096-0.1715728752538097j,196,70.82842712,20,65.17157288,36,65.17157288,20,70.82842712
6839,1.5037E+12,-32,-13,-6,-1,-1,1,-1,0,11.22417671,-6.625,-32,1,12.41470902,-53+0j,-40.19238815542512+15.606601717798211j,-26+11j,-21.807611844574883+5.6066017177982115j,-27+0j,-21.807611844574883-5.6066017177982115j,-26-11j,-40.19238815542512-15.606601717798211j,2809,1858.994083,797,507.0059172,729,507.0059172,797,1858.994083
6840,1.5037E+12,15,7,10,3,0,-1,-1,0,5.962681564,4.125,-1,15,6.937218463,33+0j,18.535533905932738-18.77817459305202j,6-3j,11.464466094067262+3.2218254069479775j,15+0j,11.464466094067262-3.2218254069479775j,6+3j,18.535533905932738+18.77817459305202j,1089,696.1858582,45,141.8141418,225,141.8141418,45,696.1858582
6841,1.5037E+12,9,5,2,-2,-1,-1,-2,2,3.891382421,1.5,-2,9,3.937003937,12+0j,17.071067811865476-5.414213562373094j,8-4j,2.9289321881345245+2.5857864376269055j,4+0j,2.9289321881345245-2.5857864376269055j,8+4j,17.071067811865476+5.414213562373094j,144,320.7350647,80,15.26493526,16,15.26493526,80,320.7350647
6842,1.5037E+12,-17,-8,-3,-2,-1,-3,-3,-4,5.221863378,-5.125,-17,-1,7.079901129,-41+0j,-20.949747468305834+2.121320343559642j,-12+5j,-11.050252531694166+2.121320343559642j,-7+0j,-11.050252531694166-2.121320343559642j,-12-5j,-20.949747468305834-2.121320343559642j,1681,443.391919,169,126.608081,49,126.608081,169,443.391919
6843,1.5037E+12,-8,-10,-5,0,0,3,5,4,5.655275666,-1.375,-10,5,5.465802777,-11+0j,-14.36396103067893+22.020815280171306j,-8+11j,-1.6360389693210706+2.0208152801713073j,-5+0j,-1.6360389693210706-2.0208152801713073j,-8-11j,-14.36396103067893-22.020815280171306j,121,691.2396821,185,6.760317906,25,6.760317906,185,691.2396821
6844,1.5037E+12,34,6,0,-2,1,-1,1,1,11.95228609,5,-2,34,12.24744871,40+0j,40.071067811865476-1.828427124746189j,34-6j,25.928932188134524-3.828427124746189j,32+0j,25.928932188134524+3.828427124746189j,34+6j,40.071067811865476+1.828427124746189j,1600,1609.033621,1192,686.9663787,1024,686.9663787,1192,1609.033621
6845,1.5037E+12,11,1,1,-4,-5,-4,-3,0,5.180664602,-0.375,-5,11,4.860555524,-3+0j,22.36396103067893-4.707106781186547j,8-1j,9.636038969321072+3.292893218813453j,11+0j,9.636038969321072-3.292893218813453j,8+1j,22.36396103067893+4.707106781186547j,9,522.3036072,65,103.6963928,121,103.6963928,65,522.3036072
6846,1.5037E+12,-4,0,-1,1,5,3,2,0,2.712405364,0.75,-4,5,2.645751311,6+0j,-11.82842712474619+4.414213562373095j,-2j,-6.17157287525381-1.585786437626905j,-2+0j,-6.17157287525381+1.585786437626905j,2j,-11.82842712474619-4.414213562373095j,36,159.3969696,4,40.60303038,4,40.60303038,4,159.3969696
6847,1.5037E+12,-11,-2,0,0,0,-1,-2,-5,3.777281713,-2.625,-11,0,4.401704215,-21+0j,-15.242640687119284-4.82842712474619j,-9-2j,-6.757359312880715-0.8284271247461903j,-5+0j,-6.757359312880715+0.8284271247461903j,-9+2j,-15.242640687119284+4.82842712474619j,441,255.6518036,85,46.34819638,25,46.34819638,85,255.6518036
6848,1.5037E+12,4,1,1,0,-2,-1,-4,-2,2.445841953,-0.375,-4,4,2.318404624,-3+0j,6-7.82842712474619j,5-2j,6+2.17157287525381j,1+0j,6-2.17157287525381j,5+2j,6+7.82842712474619j,9,97.28427125,29,40.71572875,1,40.71572875,29,97.28427125
6849,1.5037E+12,-5,1,-3,-1,-3,0,0,-1,2,-1.5,-5,1,2.397915762,-12+0j,-1.2928932188134525+2.2928932188134525j,-5-3j,-2.7071067811865475-3.7071067811865475j,-10+0j,-2.7071067811865475+3.7071067811865475j,-5+3j,-1.2928932188134525-2.2928932188134525j,144,6.928932188,34,21.07106781,100,21.07106781,34,6.928932188
6850,1.5037E+12,7,1,-5,-2,-2,0,0,0,3.440826313,-0.125,-5,7,3.221024682,-1+0j,11.121320343559642+5.707106781186548j,10-3j,6.878679656440358-4.292893218813452j,1+0j,6.878679656440358+4.292893218813452j,10+3j,11.121320343559642-5.707106781186548j,1,156.254834,109,65.745166,1,65.745166,109,156.254834
6851,1.5037E+12,15,4,2,1,-2,1,0,0,5.289815012,2.625,-2,15,5.601339126,21+0j,18.414213562373096-4.82842712474619j,11-4j,15.585786437626904-0.8284271247461898j,9+0j,15.585786437626904+0.8284271247461898j,11+4j,18.414213562373096+4.82842712474619j,441,362.3969696,137,243.6030304,81,243.6030304,137,362.3969696
6852,1.5037E+12,-7,1,2,1,-1,-1,-1,-2,2.777460299,-1,-7,2,2.783882181,-8+0j,-6.707106781186547-6.535533905932738j,-9-1j,-5.292893218813453-0.5355339059327378j,-6+0j,-5.292893218813453+0.5355339059327378j,-9+1j,-6.707106781186547+6.535533905932738j,64,87.69848481,82,28.30151519,36,28.30151519,82,87.69848481
6853,1.5037E+12,11,3,-2,-2,-1,-4,-4,1,4.949747468,0.25,-4,11,4.636809248,2+0j,19.071067811865476-4.828427124746189j,16-0j,4.9289321881345245-0.828427124746189j,6+0j,4.9289321881345245+0.828427124746189j,16+0j,19.071067811865476+4.828427124746189j,4,387.019336,256,24.98066402,36,24.98066402,256,387.019336
6854,1.5037E+12,-26,-10,-4,-4,-2,0,1,-1,8.860022573,-5.75,-26,1,10.0871205,-46+0j,-28.949747468305834+14.192388155425117j,-25+5j,-19.050252531694166+4.1923881554251174j,-16+0j,-19.050252531694166-4.1923881554251174j,-25-5j,-28.949747468305834-14.192388155425117j,2116,1039.51176,650,380.48824,256,380.48824,650,1039.51176
6855,1.5037E+12,12,1,8,6,1,1,-2,-2,5.026714349,3.125,-2,12,5.645794895,25+0j,5.34314575050762-15.65685424949238j,7+2j,16.65685424949238+4.343145750507619j,13+0j,16.65685424949238-4.343145750507619j,7-2j,5.34314575050762+15.65685424949238j,625,273.6862915,53,296.3137085,169,296.3137085,53,273.6862915
6856,1.5037E+12,-10,-3,-2,-4,0,0,1,2,3.817254062,-2,-10,2,4.092676386,-16+0j,-7.878679656440358+9.363961030678928j,-9+1j,-12.121320343559642+3.3639610306789276j,-6+0j,-12.121320343559642-3.3639610306789276j,-9-1j,-7.878679656440358-9.363961030678928j,256,149.7573593,82,158.2426407,36,158.2426407,82,149.7573593
6857,1.5037E+12,-2,0,-2,-2,-1,-1,-2,0,0.88640526,-1.25,-2,0,1.5,-10+0j,1.1213203435596424+0.7071067811865477j,1-1j,-3.1213203435596424+0.7071067811865477j,-4+0j,-3.1213203435596424-0.7071067811865477j,1+1j,1.1213203435596424-0.7071067811865477j,100,1.757359313,2,10.24264069,16,10.24264069,2,1.757359313
6858,1.5037E+12,-26,-7,-1,0,-4,-3,-3,-7,8.314144574,-6.375,-26,0,10.05609268,-51+0j,-29.77817459305202-4.121320343559643j,-26+3j,-14.221825406947978-0.12132034355964283j,-17+0j,-14.221825406947978+0.12132034355964283j,-26-3j,-29.77817459305202+4.121320343559643j,2601,903.7249635,685,202.2750365,289,202.2750365,685,903.7249635
6859,1.5037E+12,-16,-3,-3,-3,0,-4,-3,-6,4.832922807,-4.75,-16,0,6.557438524,-38+0j,-17.414213562373096-2.8284271247461903j,-10-2j,-14.585786437626904-2.8284271247461903j,-6+0j,-14.585786437626904+2.8284271247461903j,-10+2j,-17.414213562373096+2.8284271247461903j,1444,311.254834,104,220.745166,36,220.745166,104,311.254834
6860,1.5037E+12,7,0,-1,-1,-1,0,2,1,2.695896352,0.875,-1,7,2.669269563,7+0j,9.414213562373096+4.414213562373095j,5-0j,6.585786437626905-1.5857864376269049j,7+0j,6.585786437626905+1.5857864376269049j,5+0j,9.414213562373096-4.414213562373095j,49,108.1126984,25,45.88730163,49,45.88730163,25,108.1126984
6861,1.5037E+12,-2,6,2,-7,0,-1,-3,-3,3.854496447,-1,-7,6,3.741657387,-8+0j,5.7781745930520225-7.121320343559642j,-1-15j,-9.778174593052022+2.8786796564403585j,2+0j,-9.778174593052022-2.8786796564403585j,-1+15j,5.7781745930520225+7.121320343559642j,64,84.10050506,226,103.8994949,4,103.8994949,226,84.10050506
6862,1.5037E+12,10,-2,-3,-3,-1,-3,2,-2,4.464142855,-0.25,-3,10,4.183300133,-2+0j,12.414213562373096+5j,10-0j,9.585786437626904-5j,18+0j,9.585786437626904+5j,10+0j,12.414213562373096-5j,4,179.1126984,100,116.8873016,324,116.8873016,100,179.1126984
6863,1.5037E+12,25,4,4,4,0,2,3,4,7.90569415,5.75,0,25,9.367496998,46+0j,26.414213562373096-2.414213562373095j,18+2j,23.585786437626904-0.4142135623730949j,18+0j,23.585786437626904+0.4142135623730949j,18-2j,26.414213562373096+2.414213562373095j,2116,703.5391052,328,556.4608948,324,556.4608948,328,703.5391052
6864,1.5037E+12,-16,-5,-2,0,-1,-2,-4,-1,5.166858675,-3.875,-16,0,6.194755847,-31+0j,-17.82842712474619-0.5857864376269051j,-11+6j,-12.17157287525381+3.414213562373095j,-15+0j,-12.17157287525381-3.414213562373095j,-11-6j,-17.82842712474619+0.5857864376269051j,961,318.1959595,157,159.8040405,225,159.8040405,157,318.1959595
6865,1.5037E+12,-13,1,3,-3,-2,-1,0,-1,4.810702354,-2,-13,3,4.924428901,-16+0j,-8.17157287525381-3j,-18-4j,-13.82842712474619+3j,-8+0j,-13.82842712474619-3j,-18+4j,-8.17157287525381+3j,256,75.77460326,340,200.2253967,64,200.2253967,340,75.77460326
6866,1.5037E+12,9,1,0,-3,-6,-2,0,4,4.56500665,0.375,-6,9,4.28660705,3+0j,22.071067811865476+2.8284271247461903j,3+2j,7.928932188134525+2.8284271247461903j,3+0j,7.928932188134525-2.8284271247461903j,3-2j,22.071067811865476-2.8284271247461903j,9,495.1320344,13,70.86796564,9,70.86796564,13,495.1320344
6867,1.5037E+12,-17,-6,-3,4,4,-1,-1,-3,6.664136425,-2.875,-17,4,6.864765109,-23+0j,-29.485281374238568+0.5857864376269046j,-9+8j,-12.51471862576143-3.4142135623730954j,-11+0j,-12.51471862576143+3.4142135623730954j,-9-8j,-29.485281374238568-0.5857864376269046j,529,869.7249635,145,168.2750365,121,168.2750365,145,869.7249635
6868,1.5037E+12,15,4,4,2,0,-1,-3,0,5.553313039,2.625,-3,15,5.820223363,21+0j,17.121320343559642-11.949747468305834j,14-1j,12.878679656440358+2.0502525316941673j,11+0j,12.878679656440358-2.0502525316941673j,14+1j,17.121320343559642+11.949747468305834j,441,435.9360749,197,170.0639251,121,170.0639251,197,435.9360749
6869,1.5037E+12,6,2,0,-1,-2,0,2,0,2.474873734,0.875,-2,6,2.474873734,7+0j,10.121320343559642+1.2928932188134525j,2-3j,5.878679656440357-2.7071067811865475j,5+0j,5.878679656440357+2.7071067811865475j,2+3j,10.121320343559642-1.2928932188134525j,49,104.1126984,13,41.88730163,25,41.88730163,13,104.1126984
6870,1.5037E+12,-1,-1,-3,1,1,1,-2,-2,1.58113883,-0.75,-3,1,1.658312395,-6+0j,-5.535533905932738+0.2928932188134521j,5-1j,1.5355339059327378-1.707106781186548j,-4+0j,1.5355339059327378+1.707106781186548j,5+1j,-5.535533905932738-0.2928932188134521j,36,30.72792206,26,5.272077939,16,5.272077939,26,30.72792206
6871,1.5037E+12,21,-1,3,5,0,-1,-1,-1,7.567552916,3.125,-1,21,7.73789377,25+0j,16.757359312880716-8.242640687119286j,19+6j,25.242640687119284-0.24264068711928566j,21+0j,25.242640687119284+0.24264068711928566j,19-6j,16.757359312880716+8.242640687119286j,625,348.7502166,397,637.2497834,441,637.2497834,397,348.7502166
6872,1.5037E+12,12,0,-2,-4,-3,-2,0,3,5.126959556,0.5,-4,12,4.82182538,4+0j,21.363961030678926+5.535533905932738j,11+1j,8.636038969321074+1.5355339059327378j,10+0j,8.636038969321074-1.5355339059327378j,11-1j,21.363961030678926-5.535533905932738j,16,487.0609665,122,76.93903346,100,76.93903346,122,487.0609665
6873,1.5037E+12,-9,-3,-5,-5,-5,-1,-1,1,3.16227766,-3.5,-9,1,4.582575695,-28+0j,-1.1715728752538102+9.65685424949238j,-8-0j,-6.82842712474619+1.6568542494923806j,-12+0j,-6.82842712474619-1.6568542494923806j,-8+0j,-1.1715728752538102-9.65685424949238j,784,94.627417,64,49.372583,144,49.372583,64,94.627417
6874,1.5037E+12,-21,-6,-6,2,-1,0,1,0,7.548651724,-3.875,-21,2,8.054501847,-31+0j,-25.65685424949238+9.82842712474619j,-17+8j,-14.34314575050762-4.17157287525381j,-23+0j,-14.34314575050762+4.17157287525381j,-17-8j,-25.65685424949238-9.82842712474619j,961,754.8721497,353,223.1278503,529,223.1278503,353,754.8721497
6875,1.5037E+12,-6,-7,-11,-3,-2,-1,-2,-1,3.563204817,-4.125,-11,-1,5.303300859,-33+0j,-6.828427124746191+14.65685424949238j,5+4j,-1.1715728752538093-3.3431457505076203j,-9+0j,-1.1715728752538093+3.3431457505076203j,5-4j,-6.828427124746191-14.65685424949238j,1089,261.4507935,41,12.54920651,81,12.54920651,41,261.4507935
6876,1.5037E+12,12,-2,-8,-2,0,-1,-3,-2,5.675763007,-0.75,-8,12,5.361902647,-6+0j,11.292893218813452+5.707106781186548j,23-1j,12.707106781186548-4.292893218813452j,8+0j,12.707106781186548+4.292893218813452j,23+1j,11.292893218813452-5.707106781186548j,36,160.1005051,530,179.8994949,64,179.8994949,530,160.1005051
6877,1.5037E+12,-11,2,5,4,-1,1,1,-1,4.928053803,0,-11,5,4.609772229,0j,-12.82842712474619-8.242640687119286j,-18-0j,-7.17157287525381-0.24264068711928566j,-12+0j,-7.17157287525381+0.24264068711928566j,-18+0j,-12.82842712474619+8.242640687119286j,0,232.509668,324,51.49033201,144,51.49033201,324,232.509668
6878,1.5037E+12,0,-6,-1,0,4,1,-1,-2,2.825268635,-0.625,-6,4,2.715695123,-5+0j,-10.363961030678928+3.535533905932737j,6+3j,2.3639610306789276+3.535533905932737j,9+0j,2.3639610306789276-3.535533905932737j,6-3j,-10.363961030678928-3.535533905932737j,25,119.9116882,45,18.08831175,81,18.08831175,45,119.9116882
6879,1.5037E+12,-29,-1,1,-3,-3,-2,-2,-1,9.78336781,-5,-29,1,10.42832681,-40+0j,-23.878679656440358-2.292893218813452j,-31-1j,-28.121320343559642+3.707106781186548j,-26+0j,-28.121320343559642-3.707106781186548j,-31+1j,-23.878679656440358+2.292893218813452j,1600,575.4487014,962,804.5512986,676,804.5512986,962,575.4487014
6880,1.5037E+12,12,7,5,1,1,-1,-1,-2,4.862392121,2.75,-2,12,5.315072906,22+0j,14.535533905932738-13.778174593052022j,9-7j,7.464466094067262-1.7781745930520225j,12+0j,7.464466094067262+1.7781745930520225j,9+7j,14.535533905932738+13.778174593052022j,484,401.119841,130,58.88015895,144,58.88015895,130,401.119841
6881,1.5037E+12,-14,-5,-1,-1,-1,-3,-2,-4,4.356850107,-3.875,-14,-1,5.62361094,-31+0j,-16.535533905932738-1.707106781186548j,-12+3j,-9.464466094067262+0.2928932188134521j,-5+0j,-9.464466094067262-0.2928932188134521j,-12-3j,-16.535533905932738+1.707106781186548j,961,276.3380951,153,89.66190488,25,89.66190488,153,276.3380951
6882,1.5037E+12,-17,-2,-1,4,3,1,1,-1,6.590035768,-1.5,-17,4,6.34428877,-12+0j,-25.65685424949238+0.5857864376269046j,-14+4j,-14.34314575050762-3.4142135623730954j,-16+0j,-14.34314575050762+3.4142135623730954j,-14-4j,-25.65685424949238-0.5857864376269046j,144,658.6173157,212,217.3826843,256,217.3826843,212,658.6173157
