SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
870,1.50396E+12,-8,-2,-5,-5,-5,-1,-6,-10,2.915475947,-5.25,-10,-1,5.916079783,-42+0j,-7.242640687119285-3.8284271247461903j,-2-12j,1.2426406871192848-1.8284271247461903j,-6+0j,1.2426406871192848+1.8284271247461903j,-2+12j,-7.242640687119285+3.8284271247461903j,1764,67.11269837,148,4.887301628,36,4.887301628,148,67.11269837
871,1.50396E+12,0,-7,-14,-4,-5,-1,0,-12,5.343554194,-5.375,-14,0,7.339959128,-43+0j,-4.899494936611665+12.585786437626904j,9-8j,14.899494936611665-15.414213562373096j,5+0j,14.899494936611665+15.414213562373096j,9+8j,-4.899494936611665-12.585786437626904j,1849,182.4070709,145,459.5929291,25,459.5929291,145,182.4070709
872,1.50396E+12,9,16,1,3,-1,2,3,13,6.158617656,5.75,-1,16,8.139410298,46+0j,26.97056274847714-0.8284271247461881j,4-2j,-6.970562748477139-4.828427124746188j,-22+0j,-6.970562748477139+4.828427124746188j,4+2j,26.97056274847714+0.8284271247461881j,2116,728.0975465,20,71.90245353,484,71.90245353,20,728.0975465
873,1.50396E+12,-25,-10,-2,-1,-3,-2,-3,-8,8.031189202,-6.75,-25,-1,10.09950494,-54+0j,-32.60660171779821-0.292893218813453j,-23+3j,-11.393398282201787+1.707106781186547j,-12+0j,-11.393398282201787-1.707106781186547j,-23-3j,-32.60660171779821+0.292893218813453j,2916,1063.276262,538,132.723738,144,132.723738,538,1063.276262
874,1.50396E+12,10,1,1,-3,2,-4,-3,-1,4.47013902,0.375,-4,10,4.198213906,3+0j,12.949747468305834-6.121320343559642j,14-1j,3.0502525316941673+1.878679656440358j,17+0j,3.0502525316941673-1.878679656440358j,14+1j,12.949747468305834+6.121320343559642j,9,205.1665222,197,12.83347776,289,12.83347776,197,205.1665222
875,1.50396E+12,-2,-10,-12,1,-6,0,6,10,7.558108229,-1.625,-12,10,7.254309064,-13+0j,3.292893218813452+31.435028842544405j,-2+21j,4.707106781186548-4.564971157455597j,-15+0j,4.707106781186548+4.564971157455597j,-2-21j,3.292893218813452-31.435028842544405j,169,999.0041841,445,42.99581592,225,42.99581592,445,999.0041841
876,1.50396E+12,-3,-4,0,8,4,0,-21,-11,9.070163016,-3.375,-21,8,9.130991184,-27+0j,-23.263455967290593-31.606601717798213j,22+1j,9.263455967290593+10.393398282201787j,-13+0j,9.263455967290593-10.393398282201787j,22-1j,-23.263455967290593+31.606601717798213j,729,1540.165656,485,193.8343443,169,193.8343443,485,1540.165656
877,1.50396E+12,-11,-3,5,-5,2,0,0,2,5.007137762,-1.25,-11,5,4.847679857,-10+0j,-10.171572875253812+2.0710678118654755j,-14-0j,-15.828427124746188+12.071067811865476j,2+0j,-15.828427124746188-12.071067811865476j,-14+0j,-10.171572875253812-2.0710678118654755j,100,107.7502166,196,396.2497834,4,396.2497834,196,107.7502166
878,1.50396E+12,2,-11,4,-8,-3,-1,1,-16,7.010196655,-4,-16,4,7.681145748,-32+0j,-7.727922061357855-1.585786437626906j,-6-12j,17.727922061357855+4.414213562373094j,40+0j,17.727922061357855-4.414213562373094j,-6+12j,-7.727922061357855+1.585786437626906j,1024,62.23549801,180,333.764502,1600,333.764502,180,62.23549801
879,1.50396E+12,-4,-5,-4,0,4,-3,-1,1,3.070597894,-1.5,-5,4,3.240370349,-12+0j,-8.707106781186548+5.121320343559642j,5+9j,-7.292893218813452-0.8786796564403576j,2+0j,-7.292893218813452+0.8786796564403576j,5-9j,-8.707106781186548-5.121320343559642j,144,102.0416306,106,53.95836944,4,53.95836944,106,102.0416306
880,1.50396E+12,-6,-7,0,2,5,-1,4,14,6.674846173,1.375,-7,14,6.393355926,11+0j,-6.757359312880716+16.727922061357855j,-5+24j,-15.242640687119284+8.727922061357855j,-5+0j,-15.242640687119284-8.727922061357855j,-5-24j,-6.757359312880716-16.727922061357855j,121,325.4852814,601,308.5147186,25,308.5147186,601,325.4852814
881,1.50396E+12,6,16,-3,0,5,0,-3,-4,6.706872808,2.125,-4,16,6.62382065,17+0j,9.485281374238571-14.14213562373095j,17-20j,-7.485281374238571-14.14213562373095j,-7+0j,-7.485281374238571+14.14213562373095j,17+20j,9.485281374238571+14.14213562373095j,289,289.9705627,689,256.0294373,49,256.0294373,689,289.9705627
882,1.50396E+12,-1,21,10,0,-3,-4,-4,-21,12.09190993,-0.25,-21,21,11.3137085,-2+0j,4.828427124746192-46.526911934581186j,-10-38j,-0.8284271247461916-18.526911934581186j,6+0j,-0.8284271247461916+18.526911934581186j,-10+38j,4.828427124746192+46.526911934581186j,4,2188.067243,1544,343.9327573,36,343.9327573,1544,2188.067243
883,1.50396E+12,-14,-18,-3,2,-8,-2,2,-1,7.421012638,-5.25,-18,2,8.703447593,-42+0j,-19.435028842544405+14.192388155425117j,-21+21j,7.435028842544403+4.1923881554251174j,-4+0j,7.435028842544403-4.1923881554251174j,-21-21j,-19.435028842544405-14.192388155425117j,1764,579.1442277,882,72.85577234,16,72.85577234,882,579.1442277
884,1.50396E+12,-18,-11,-7,-3,-5,0,3,16,10.10569147,-3.125,-18,16,9.956153876,-25+0j,-7.343145750507622+31.213203435596427j,-19+24j,-18.656854249492376+11.213203435596427j,-29+0j,-18.656854249492376-11.213203435596427j,-19-24j,-7.343145750507622-31.213203435596427j,625,1028.185858,937,473.8141418,841,473.8141418,937,1028.185858
885,1.50396E+12,3,25,8,5,2,2,0,0,8.262436514,5.625,0,25,9.559027147,45+0j,13.727922061357855-27.79898987322333j,-3-22j,-11.727922061357855-11.79898987322333j,-19+0j,-11.727922061357855+11.79898987322333j,-3+22j,13.727922061357855+27.79898987322333j,2025,961.2396821,493,276.7603179,361,276.7603179,493,961.2396821
886,1.50396E+12,-4,-20,-1,-2,-3,-3,-5,5,7.100050302,-4.125,-20,5,7.818247886,-33+0j,-8.071067811865477+12.970562748477139j,-1+26j,6.071067811865477+20.97056274847714j,7+0j,6.071067811865477-20.97056274847714j,-1-26j,-8.071067811865477-12.970562748477139j,1089,233.3776336,677,476.6223664,49,476.6223664,677,233.3776336
887,1.50396E+12,-3,-28,-18,-1,-8,-2,1,-11,9.967805318,-8.75,-28,1,12.78671185,-70+0j,-20.455844122715714+30.31370849898476j,6+18j,30.455844122715714-7.686291501015241j,14+0j,30.455844122715714+7.686291501015241j,6-18j,-20.455844122715714-30.31370849898476j,4900,1337.362482,360,986.6375183,196,986.6375183,360,1337.362482
888,1.50396E+12,0,-12,5,11,0,-4,4,14,8.259194011,2.25,-12,14,8.04673847,18+0j,-3.535533905932738+6.7781745930520225j,-9+41j,3.535533905932738+8.778174593052022j,0j,3.535533905932738-8.778174593052022j,-9-41j,-3.535533905932738-6.7781745930520225j,324,58.44365081,1762,89.55634919,0,89.55634919,1762,58.44365081
889,1.50396E+12,5,-25,10,-21,-6,-9,-10,-6,11.73212927,-7.75,-25,10,13.43502884,-62+0j,10.29289321881345+1.9203102167829726j,-1+7j,11.70710678118655+41.92031021678297j,60+0j,11.70710678118655-41.92031021678297j,-1-7j,10.29289321881345-1.9203102167829726j,3844,109.6312421,50,1894.368758,3600,1894.368758,50,109.6312421
890,1.50396E+12,1,19,14,-5,2,0,-1,-3,8.501050355,3.375,-5,19,8.638576272,27+0j,13.849242404917497-27.020815280171306j,-10-27j,-15.849242404917497+2.9791847198286945j,5+0j,-15.849242404917497-2.9791847198286945j,-10+27j,13.849242404917497+27.020815280171306j,729,921.9259736,829,260.0740264,25,260.0740264,829,921.9259736
891,1.50396E+12,-1,11,2,4,1,4,-1,2,3.845219667,2.75,-1,11,4.527692569,22+0j,1.5355339059327378-9.363961030678926j,-1-9j,-5.535533905932738-3.3639610306789267j,-20+0j,-5.535533905932738+3.3639610306789267j,-1+9j,1.5355339059327378+9.363961030678926j,484,90.04163056,82,41.95836944,400,41.95836944,82,90.04163056
892,1.50396E+12,6,-13,-18,-8,-8,3,3,-7,8.481071361,-5.25,-18,6,9.513148795,-42+0j,3.3933982822017867+33.020815280171306j,13-5j,24.606601717798213-8.979184719828693j,8+0j,24.606601717798213+8.979184719828693j,13+5j,3.3933982822017867-33.020815280171306j,1764,1101.889394,194,686.1106063,64,686.1106063,194,1101.889394
893,1.50396E+12,-8,15,-1,-3,-7,2,-1,2,7.140178069,-0.125,-8,15,6.680194608,-1+0j,11.727922061357857-5.65685424949238j,-13-18j,-13.727922061357857-5.65685424949238j,-33+0j,-13.727922061357857+5.65685424949238j,-13+18j,11.727922061357857+5.65685424949238j,1,169.5441559,493,220.4558441,1089,220.4558441,493,169.5441559
894,1.50396E+12,-1,-8,-3,-1,-10,-4,-7,-24,7.516648189,-7.25,-24,-1,10.09950494,-58+0j,-10.091883092036785-17.435028842544405j,-1-13j,28.091883092036785-9.435028842544403j,16+0j,28.091883092036785+9.435028842544403j,-1+13j,-10.091883092036785+17.435028842544405j,3364,405.8263351,170,878.1736649,256,878.1736649,170,405.8263351
895,1.50396E+12,-1,-15,-16,4,-5,0,5,11,9.508454884,-2.125,-16,11,9.144670579,-17+0j,-1.6568542494923815+36.55634918610404j,5+30j,9.656854249492381-5.443650813895957j,-17+0j,9.656854249492381+5.443650813895957j,5-30j,-1.6568542494923815-36.55634918610404j,289,1339.111832,925,122.8881682,289,122.8881682,925,1339.111832
896,1.50396E+12,0,19,16,5,2,-3,1,7,7.827378689,5.875,-3,19,9.387491678,47+0j,14.970562748477143-29.142135623730947j,-15-4j,-18.970562748477143+0.8578643762690525j,-9+0j,-18.970562748477143-0.8578643762690525j,-15+4j,14.970562748477143+29.142135623730947j,2209,1073.381818,241,360.6181823,81,360.6181823,241,1073.381818
897,1.50396E+12,1,-3,-7,-4,0,-3,-5,-6,2.774243784,-3.375,-7,1,4.257346591,-27+0j,-0.4142135623730949+0.5857864376269049j,13-4j,2.414213562373095-3.414213562373095j,5+0j,2.414213562373095+3.414213562373095j,13+4j,-0.4142135623730949-0.5857864376269049j,729,0.514718626,185,17.48528137,25,17.48528137,185,0.514718626
898,1.50396E+12,-23,-20,-8,-6,3,0,2,-2,9.866972325,-6.75,-23,3,11.43459663,-54+0j,-37.31370849898476+26.97056274847714j,-14+12j,-14.686291501015239+6.970562748477139j,2+0j,-14.686291501015239-6.970562748477139j,-14-12j,-37.31370849898476-26.97056274847714j,2916,2119.724097,340,264.2759031,4,264.2759031,340,2119.724097
899,1.50396E+12,-11,2,-6,-6,-12,-1,-2,10,7.186296483,-3.25,-12,10,7.466592262,-26+0j,14.435028842544401+13.19238815542512j,-15+3j,-12.435028842544401+5.192388155425119j,-36+0j,-12.435028842544401-5.192388155425119j,-15-3j,14.435028842544401-13.19238815542512j,676,382.4091629,234,181.5908371,1296,181.5908371,234,382.4091629
900,1.50396E+12,4,15,2,-6,-1,0,-1,-1,6.164414003,1.5,-6,15,5.958187644,12+0j,19.14213562373095-10.071067811865474j,2-22j,-9.142135623730951-4.071067811865474j,-4+0j,-9.142135623730951+4.071067811865474j,2+22j,19.14213562373095+10.071067811865474j,144,467.8477631,488,100.1522369,16,100.1522369,488,467.8477631
901,1.50396E+12,9,2,0,-2,-7,1,-4,-3,4.810702354,-0.5,-7,9,4.527692569,-4+0j,16-5.414213562373095j,6-8j,16+2.585786437626905j,0j,16-2.585786437626905j,6+8j,16+5.414213562373095j,16,285.3137085,100,262.6862915,0,262.6862915,100,285.3137085
902,1.50396E+12,0,19,-2,6,1,0,-1,3,6.840008354,3.25,-2,19,7.176350047,26+0j,10.313708498984761-14.556349186104043j,4-10j,-12.313708498984761-16.556349186104043j,-30+0j,-12.313708498984761+16.556349186104043j,4+10j,10.313708498984761+14.556349186104043j,676,318.2598846,116,425.7401154,900,425.7401154,116,318.2598846
903,1.50396E+12,-5,2,0,1,15,0,1,-4,6.088631092,1.25,-5,15,5.830951895,10+0j,-22.121320343559642-3.9497474683058327j,9-5j,-17.878679656440358-5.949747468305833j,12+0j,-17.878679656440358+5.949747468305833j,9+5j,-22.121320343559642+3.9497474683058327j,100,504.9533188,106,355.0466812,144,355.0466812,106,504.9533188
904,1.50396E+12,9,3,3,2,-1,0,0,10,4.131758533,3.25,-1,10,5.049752469,26+0j,17.77817459305202+0.5355339059327382j,5+9j,2.2218254069479775+6.535533905932738j,-4+0j,2.2218254069479775-6.535533905932738j,5-9j,17.77817459305202-0.5355339059327382j,676,316.3502884,106,47.64971157,16,47.64971157,106,316.3502884
905,1.50396E+12,-6,-13,1,0,3,1,5,2,5.841660723,-0.875,-13,5,5.533985905,-7+0j,-17.48528137423857+15.31370849898476j,-9+14j,-0.5147186257614287+7.313708498984759j,13+0j,-0.5147186257614287-7.313708498984759j,-9-14j,-17.48528137423857-15.31370849898476j,49,540.2447327,277,53.75526727,169,53.75526727,277,540.2447327
906,1.50396E+12,2,1,-2,-2,4,2,2,-5,2.96407056,0.25,-5,4,2.783882181,2+0j,-4.82842712474619+2.5857864376269046j,6-10j,0.8284271247461898-5.414213562373096j,10+0j,0.8284271247461898+5.414213562373096j,6+10j,-4.82842712474619-2.5857864376269046j,4,30,136,30,100,30,136,30
907,1.50396E+12,2,7,9,-5,-2,-1,0,-16,7.704358692,-0.75,-16,9,7.245688373,-6+0j,1.878679656440359-22.435028842544405j,-9-27j,6.121320343559641-4.435028842544403j,24+0j,6.121320343559641+4.435028842544403j,-9+27j,1.878679656440359+22.435028842544405j,36,506.8599564,810,57.14004358,576,57.14004358,810,506.8599564
908,1.50396E+12,7,-13,-17,-4,0,-1,-2,4,8.102027965,-3.25,-17,7,8.246211251,-26+0j,4.171572875253808+29.14213562373095j,26+14j,9.828427124746192-0.857864376269049j,2+0j,9.828427124746192+0.857864376269049j,26-14j,4.171572875253808-29.14213562373095j,676,866.666089,872,97.33391103,4,97.33391103,872,866.666089
909,1.50396E+12,9,2,-8,-7,0,-2,0,4,5.574175147,-0.25,-8,9,5.220153254,-2+0j,19.606601717798213+12.949747468305834j,17-3j,-1.6066017177982115-3.0502525316941664j,4+0j,-1.6066017177982115+3.0502525316941664j,17+3j,19.606601717798213-12.949747468305834j,4,552.1147904,298,11.88520959,16,11.88520959,298,552.1147904
910,1.50396E+12,-3,-4,-4,-4,3,-1,0,-5,2.712405364,-2.25,-5,3,3.391164992,-18+0j,-8.82842712474619+5.414213562373095j,4-4j,-3.1715728752538097-2.585786437626905j,10+0j,-3.1715728752538097+2.585786437626905j,4+4j,-8.82842712474619-5.414213562373095j,324,107.254834,32,16.745166,100,16.745166,32,107.254834
911,1.50396E+12,-10,-6,-12,9,-1,-3,0,-1,6.546536707,-3,-12,9,6.819090848,-24+0j,-18.192388155425117+7.050252531694166j,1+17j,0.19238815542511745-16.949747468305834j,-22+0j,0.19238815542511745+16.949747468305834j,1-17j,-18.192388155425117-7.050252531694166j,576,380.6690476,290,287.3309524,484,287.3309524,290,380.6690476
912,1.50396E+12,4,-10,5,0,11,2,-2,-7,6.738747234,0.375,-10,11,6.31466547,3+0j,-20.435028842544405-3.464466094067263j,12+1j,6.435028842544403+10.535533905932738j,33+0j,6.435028842544403-10.535533905932738j,12-1j,-20.435028842544405+3.464466094067263j,9,429.5929291,145,152.4070709,1089,152.4070709,145,429.5929291
913,1.50396E+12,12,4,4,-1,1,1,1,8,4.334248988,3.75,-1,12,5.522680509,30+0j,19.48528137423857+1.2426406871192857j,8+2j,2.5147186257614287+7.242640687119286j,6+0j,2.5147186257614287-7.242640687119286j,8-2j,19.48528137423857-1.2426406871192857j,900,381.2203461,68,58.77965389,36,58.77965389,68,381.2203461
914,1.50396E+12,-7,-6,-3,6,-3,-2,0,2,4.24053568,-1.625,-7,6,4.28660705,-13+0j,-9.65685424949238+2.9999999999999996j,-7+16j,1.6568542494923797-3.0000000000000004j,-13+0j,1.6568542494923797+3.0000000000000004j,-7-16j,-9.65685424949238-2.9999999999999996j,169,102.254834,305,11.745166,169,11.745166,305,102.254834
915,1.50396E+12,-6,4,7,3,3,2,5,2,3.817254062,2.5,-6,7,4.358898944,20+0j,-8.292893218813452-4.121320343559642j,-15-1j,-9.707106781186548-0.12132034355964239j,-2+0j,-9.707106781186548+0.12132034355964239j,-15+1j,-8.292893218813452+4.121320343559642j,400,85.75735931,226,94.24264069,4,94.24264069,226,85.75735931
916,1.50396E+12,-6,-5,0,-1,-3,0,0,-11,3.918819064,-3.25,-11,0,4.898979486,-26+0j,-13.606601717798213-3.535533905932738j,-9-7j,7.606601717798213-3.535533905932738j,8+0j,7.606601717798213+3.535533905932738j,-9+7j,-13.606601717798213+3.535533905932738j,676,197.6396103,130,70.36038969,64,70.36038969,130,197.6396103
