,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7448,7448,1503612833913,18,0,0,-3,-1,0,-2,7
7449,7449,1503612833920,17,-7,-5,-2,-5,-4,-5,-2
7450,7450,1503612833935,-3,-1,1,-1,-3,-3,-3,-5
7451,7451,1503612833943,-10,-15,-9,-2,0,-2,-4,-20
7452,7452,1503612833950,7,1,-1,0,2,2,-1,-22
7453,7453,1503612833964,15,-1,-1,1,2,2,7,3
7454,7454,1503612833976,-13,1,-1,0,-4,-2,0,7
7455,7455,1503612833981,10,0,4,1,-2,2,3,11
7456,7456,1503612833995,-5,-3,-3,1,-1,0,2,-4
7457,7457,1503612834002,-6,5,0,-1,-1,-2,-7,12
7458,7458,1503612834011,6,0,-1,-1,2,0,1,-6
7459,7459,1503612834025,-3,3,2,0,-11,-2,-2,-29
7460,7460,1503612834033,2,-2,-4,-1,-4,-1,-16,-4
7461,7461,1503612834041,-9,-14,-2,-1,0,1,-6,-4
7462,7462,1503612834055,-10,-7,-3,-2,-3,0,9,22
7463,7463,1503612834062,-11,-6,-3,-2,-1,-1,-3,21
7464,7464,1503612834070,0,3,2,4,7,-1,-2,-11
7465,7465,1503612834085,3,4,0,0,-2,-4,-10,-8
7466,7466,1503612834093,-7,2,0,-2,-3,-2,3,5
7467,7467,1503612834100,-3,5,-1,-1,1,4,0,0
7468,7468,1503612834115,-18,-13,-5,-3,-4,-3,-8,-13
7469,7469,1503612834123,1,11,4,-2,2,1,-2,-14
7470,7470,1503612834138,1,-2,-1,-3,-2,-1,-5,-23
7471,7471,1503612834147,16,2,2,0,0,-3,0,-2
7472,7472,1503612834153,-4,6,3,1,0,0,1,1
7473,7473,1503612834160,-25,-4,-6,-3,-7,-1,3,-4
7474,7474,1503612834176,-3,-2,3,-1,0,0,-1,8
7475,7475,1503612834183,-12,-4,-1,0,2,-2,6,8
7476,7476,1503612834190,6,-7,-7,-3,-3,0,5,6
7477,7477,1503612834204,-5,0,1,0,3,-1,-6,-7
7478,7478,1503612834214,-8,3,1,-1,3,-4,-4,-12
7479,7479,1503612834220,5,1,-1,0,3,1,2,4
7480,7480,1503612834235,-3,-2,-4,-1,4,4,2,3
7481,7481,1503612834243,12,5,0,3,5,-3,0,-4
7482,7482,1503612834252,7,-1,0,1,-4,-3,9,-23
7483,7483,1503612834265,9,27,16,3,2,3,5,24
7484,7484,1503612834273,10,-8,-3,-3,-2,0,3,9
7485,7485,1503612834281,-6,-16,-12,-5,-4,-2,-2,-4
7486,7486,1503612834295,-14,-12,1,0,-2,0,-4,3
7487,7487,1503612834303,11,-4,-1,1,-1,0,0,-22
7488,7488,1503612834312,-9,-5,8,4,2,2,3,7
7489,7489,1503612834325,-11,-15,-7,-3,-10,-7,-4,-18
7490,7490,1503612834333,-2,-3,-2,-2,-5,-2,-17,-15
7491,7491,1503612834344,-11,20,8,1,1,2,9,9
7492,7492,1503612834355,5,14,4,2,4,1,3,8
7493,7493,1503612834363,1,-14,-9,-1,4,2,-4,51
7494,7494,1503612834371,0,3,-2,-3,2,0,0,-7
7495,7495,1503612834386,3,-12,-5,-2,-3,-3,-14,18
7496,7496,1503612834393,-16,-4,-2,-2,-2,0,2,24
7497,7497,1503612834400,2,-15,-3,-1,6,0,-7,-17
7498,7498,1503612834415,-7,20,8,2,1,2,1,-13
7499,7499,1503612834416,3,-9,-4,0,-2,-2,-6,-3
7500,7500,1503612834423,-30,-2,-3,-2,-1,-1,2,-18
7501,7501,1503612834431,-5,18,6,-1,-3,-1,2,-11
7502,7502,1503612834445,8,2,-2,-2,-6,0,-1,-11
7503,7503,1503612834453,-6,7,3,3,8,4,-7,14
7504,7504,1503612834460,-3,-3,0,-1,0,-2,-8,-16
7505,7505,1503612834478,12,-7,-5,-3,0,0,10,12
7506,7506,1503612834483,4,3,-1,3,4,1,1,-20
7507,7507,1503612834498,-5,-4,-4,-1,-2,-4,2,1
7508,7508,1503612834504,-8,3,0,-3,-2,-2,9,48
7509,7509,1503612834514,20,-4,0,-3,-12,-6,-14,5
7510,7510,1503612834515,14,2,-1,-1,5,1,2,-2
7511,7511,1503612834527,16,5,1,1,-1,-1,-4,-8
7512,7512,1503612834535,17,5,3,-2,-10,-4,-5,-1
7513,7513,1503612834544,0,-11,-5,-1,0,1,1,-7
7514,7514,1503612834558,1,4,-2,-1,-4,-2,-3,-13
7515,7515,1503612834564,3,12,3,0,-1,3,6,1
7516,7516,1503612834573,-11,1,0,-1,0,-1,-1,-1
7517,7517,1503612834587,-4,-2,-2,-2,0,-2,-4,3
7518,7518,1503612834595,0,2,-2,0,-1,1,7,19
7519,7519,1503612834602,-11,-1,0,-1,-4,-2,-2,-11
7520,7520,1503612834619,12,2,0,1,1,0,0,2
7521,7521,1503612834624,6,1,2,-1,-3,-3,-11,7
7522,7522,1503612834633,-6,22,8,3,-1,1,-3,-11
7523,7523,1503612834650,-2,-4,4,2,-7,0,5,-11
7524,7524,1503612834655,1,-12,-5,-2,6,0,-7,7
7525,7525,1503612834656,-12,5,1,0,-3,-1,1,0
7526,7526,1503612834662,-7,19,14,4,3,3,0,-1
7527,7527,1503612834680,1,-9,-4,-3,6,1,-3,-1
7528,7528,1503612834685,9,-7,-7,-4,0,-4,2,-1
7529,7529,1503612834692,7,8,2,0,-3,0,-4,3
7530,7530,1503612834693,-10,-10,-4,-1,-1,-2,5,-11
7531,7531,1503612834707,4,-3,-5,-4,-11,-4,0,-12
7532,7532,1503612834717,6,-7,-6,-1,-5,-3,-10,9
7533,7533,1503612834730,-9,-5,-3,-2,0,-1,8,30
7534,7534,1503612834738,18,-8,-3,-1,-4,-3,14,87
7535,7535,1503612834747,-3,-1,-5,-1,9,3,-8,-20
7536,7536,1503612834753,-5,-7,-2,0,2,-1,0,-18
7537,7537,1503612834768,0,8,1,0,-6,-4,-3,0
7538,7538,1503612834775,12,-2,-5,-5,0,-1,-13,-33
7539,7539,1503612834784,18,-4,-4,-3,4,2,-7,-18
7540,7540,1503612834798,-12,7,1,-2,-5,-3,0,-9
7541,7541,1503612834804,3,9,5,1,-1,0,7,35
7542,7542,1503612834814,-7,-4,0,2,-1,-2,-6,-14
7543,7543,1503612834828,-4,-9,-7,-4,-1,-3,-1,14
7544,7544,1503612834835,7,-3,0,1,1,-1,-2,5
7545,7545,1503612834851,-6,-17,-6,-2,0,1,-9,-23
7546,7546,1503612834858,-1,-1,-2,0,-1,-4,-13,-42
7547,7547,1503612834873,2,-2,2,0,2,1,3,-11
7548,7548,1503612834874,8,0,-3,-1,-3,1,-8,-2
7549,7549,1503612834888,10,3,-3,-1,0,-1,6,13
7550,7550,1503612834895,-8,5,2,-1,-1,2,6,1
7551,7551,1503612834912,17,14,6,4,2,0,2,-9
7552,7552,1503612834918,-6,-8,-1,-1,-2,-3,4,20
7553,7553,1503612834926,-11,-4,-5,-2,-2,-2,-9,-28
7554,7554,1503612834933,-7,7,3,1,-1,2,-3,-3
7555,7555,1503612834949,5,-6,-2,-1,-2,0,1,20
7556,7556,1503612834955,6,-2,0,0,1,-2,-1,-16
7557,7557,1503612834971,-12,-6,-2,2,2,0,-5,2
7558,7558,1503612834981,23,-6,-8,-4,-1,2,6,8
7559,7559,1503612834987,2,-5,-4,-1,-1,-1,-2,-11
7560,7560,1503612834993,-1,-4,1,-1,1,-1,6,2
7561,7561,1503612835008,-8,4,-1,-1,-2,1,-6,16
7562,7562,1503612835017,-1,3,2,0,-5,1,1,0
7563,7563,1503612835031,0,0,3,-1,-2,-3,0,-5
7564,7564,1503612835038,5,-1,0,-2,-1,-1,-2,-11
7565,7565,1503612835047,10,4,2,3,0,1,4,-2
7566,7566,1503612835053,2,-2,-2,-2,1,-1,-1,5
7567,7567,1503612835074,-12,-5,-3,-3,1,-2,-2,-6
7568,7568,1503612835076,-3,-2,-2,4,6,-1,0,-3
7569,7569,1503612835091,-11,-2,-1,-1,-1,-2,-12,-9
7570,7570,1503612835098,-18,-4,-1,-1,-1,3,15,7
7571,7571,1503612835106,6,0,-3,-1,-1,-3,-8,13
7572,7572,1503612835113,-4,14,4,0,3,1,3,13
7573,7573,1503612835128,-8,7,1,-1,-3,1,7,0
7574,7574,1503612835135,-12,-9,-2,-2,-4,-2,-6,-4
7575,7575,1503612835151,-8,-9,-5,-2,6,0,-1,-9
7576,7576,1503612835158,-16,21,2,-1,1,-4,-7,-37
7577,7577,1503612835166,-3,-4,-1,-3,-2,0,2,-1
7578,7578,1503612835183,-9,-7,-2,0,-3,-4,-2,12
7579,7579,1503612835189,-12,3,0,0,-3,0,-2,-5
7580,7580,1503612835195,-3,-5,-2,-1,-3,-2,-6,5
7581,7581,1503612835211,2,-2,4,1,1,0,7,36
7582,7582,1503612835218,-7,-7,-3,-1,-2,0,0,9
7583,7583,1503612835226,-11,2,-2,-1,1,-1,-1,-26
7584,7584,1503612835232,-10,4,-1,-3,-3,0,-3,-8
7585,7585,1503612835233,2,-2,-2,0,0,-3,-3,9
7586,7586,1503612835250,-10,-4,1,2,2,-2,3,-2
7587,7587,1503612835256,2,-2,1,2,2,2,1,-19
7588,7588,1503612835271,8,-7,-6,-2,-5,0,4,17
7589,7589,1503612835280,5,-19,-8,-3,-3,-1,-1,11
7590,7590,1503612835286,38,11,6,1,-1,1,10,10
7591,7591,1503612835292,8,-1,0,-1,1,-1,4,8
7592,7592,1503612835308,5,0,-3,0,-1,-3,-3,-18
7593,7593,1503612835319,-3,0,3,0,-1,0,1,5
7594,7594,1503612835331,17,-11,-7,-1,0,0,-1,-11
7595,7595,1503612835338,-2,5,6,1,-1,1,0,2
7596,7596,1503612835348,-6,-16,-6,-4,-1,0,2,8
7597,7597,1503612835353,6,0,4,2,0,-2,-5,-28
7598,7598,1503612835368,4,11,0,-3,3,0,-12,-59
7599,7599,1503612835375,1,11,1,-1,-4,-2,-12,-18
7600,7600,1503612835391,0,-7,2,-1,-5,-5,-3,6
7601,7601,1503612835397,-14,-1,-2,-1,-2,1,-4,0
7602,7602,1503612835398,-6,-2,-4,-2,3,-1,5,13
7603,7603,1503612835406,-21,-1,5,3,-2,0,0,10
7604,7604,1503612835416,-3,2,1,-1,-1,-1,-6,-1
7605,7605,1503612835428,6,-1,-4,0,0,0,-5,8
7606,7606,1503612835435,5,-9,-4,-3,5,-2,-2,-3
7607,7607,1503612835451,-6,-3,0,-1,7,1,-10,6
7608,7608,1503612835458,6,6,-2,-1,0,0,-4,8
7609,7609,1503612835466,-8,-1,-2,-1,-4,0,4,8
7610,7610,1503612835483,-18,1,0,2,0,0,5,0
7611,7611,1503612835495,-1,-3,0,-3,-8,1,4,-11
7612,7612,1503612835496,-1,24,7,0,-2,0,-2,-9
7613,7613,1503612835511,-6,-10,-7,-3,3,-7,-2,9
7614,7614,1503612835518,7,-5,-2,-1,-5,-1,2,0
7615,7615,1503612835526,9,10,2,-1,-5,-1,-4,-13
7616,7616,1503612835540,1,-9,-4,-3,-1,-1,0,-3
7617,7617,1503612835549,-3,-3,0,-4,-8,-1,1,6
7618,7618,1503612835555,-7,-3,-1,-1,-3,-1,3,-19
7619,7619,1503612835571,14,8,-1,-1,2,0,-1,-11
7620,7620,1503612835578,0,-1,-6,-3,-2,-4,-6,-11
7621,7621,1503612835586,-3,1,2,1,-2,-3,-1,6
7622,7622,1503612835600,3,-13,-6,-1,-9,2,5,30
7623,7623,1503612835608,-22,8,1,0,-1,0,-5,-7
7624,7624,1503612835617,4,0,1,-1,-1,1,-2,-8
7625,7625,1503612835631,-2,2,0,1,0,0,2,4
7626,7626,1503612835638,0,-1,-2,-2,0,-1,3,6
7627,7627,1503612835646,4,-5,-1,1,4,0,3,-3
7628,7628,1503612835660,10,-1,-1,-1,2,-2,-3,3
7629,7629,1503612835668,-9,1,1,-1,0,0,2,-15
7630,7630,1503612835675,-4,1,4,0,0,-2,-3,-1
7631,7631,1503612835691,8,1,1,-3,1,1,1,19
7632,7632,1503612835698,-5,4,0,-2,0,-3,-1,-7
7633,7633,1503612835706,-20,-10,-1,-1,-2,-1,0,-2
7634,7634,1503612835722,-5,-9,-4,-1,0,1,-2,-4
7635,7635,1503612835729,-10,-4,-3,-2,-3,-1,-2,0
7636,7636,1503612835735,-2,0,-2,-1,4,2,2,-7
7637,7637,1503612835752,25,2,0,1,1,-1,-3,7
7638,7638,1503612835758,7,9,2,2,-2,-1,-2,9
7639,7639,1503612835766,-10,-3,0,1,-3,0,6,-4
7640,7640,1503612835785,-10,-2,1,-1,-4,0,-3,-6
7641,7641,1503612835788,-8,14,5,3,3,-2,-5,-5
7642,7642,1503612835795,-13,-5,0,-1,2,1,-1,-6
7643,7643,1503612835811,8,1,0,-1,-8,-3,-1,9
7644,7644,1503612835819,-9,-5,-2,-1,3,-5,-2,-6
7645,7645,1503612835820,8,-2,-2,1,1,-2,1,24
7646,7646,1503612835826,-1,-1,-3,-1,2,-2,-2,-8
7647,7647,1503612835840,31,2,0,0,-3,-1,7,22
7648,7648,1503612835852,16,-4,-4,0,2,1,2,36
7649,7649,1503612835855,-12,-5,0,-2,-1,-2,-3,-15
7650,7650,1503612835871,-7,-2,0,-1,0,1,3,-20
7651,7651,1503612835878,22,0,-3,-1,-1,-1,1,0
7652,7652,1503612835886,-8,-1,-4,-2,1,0,5,-7
7653,7653,1503612835900,-10,1,0,-1,0,-1,0,-6
7654,7654,1503612835908,14,0,0,-1,-5,0,-9,-4
7655,7655,1503612835918,-7,-4,-2,-3,-2,0,4,-2
7656,7656,1503612835931,-5,-4,1,-1,2,0,-1,-3
7657,7657,1503612835937,2,-3,-3,-1,-1,1,-5,-4
7658,7658,1503612835946,15,8,5,2,3,-3,-12,-12
7659,7659,1503612835960,0,16,5,1,1,-4,-1,-3
7660,7660,1503612835968,12,0,-4,-2,0,0,1,9
7661,7661,1503612835975,-1,-2,-1,0,-4,-2,-8,-12
7662,7662,1503612835991,5,3,-2,-1,1,1,3,-5
7663,7663,1503612835998,-12,-7,-2,-1,2,-2,1,-2
7664,7664,1503612836006,-8,-11,-5,-3,-8,-2,6,-1
7665,7665,1503612836020,0,3,2,0,0,3,1,6
7666,7666,1503612836021,-1,-7,-2,1,9,1,-11,-3
7667,7667,1503612836028,-9,-6,1,1,-1,-3,-15,-6
7668,7668,1503612836035,9,-2,1,0,-2,-1,-8,-40
7669,7669,1503612836052,-7,-2,0,0,-1,-2,2,-1
7670,7670,1503612836058,-4,2,-3,-3,0,-1,-1,-8
7671,7671,1503612836067,-17,-3,1,-3,-4,-4,3,1
7672,7672,1503612836080,-3,-4,-1,0,-1,1,6,8
7673,7673,1503612836089,10,5,1,2,5,0,4,5
7674,7674,1503612836095,-4,-1,-1,-2,-9,-2,0,6
7675,7675,1503612836111,-8,3,0,0,0,0,4,12
7676,7676,1503612836118,-1,0,0,-3,-2,-3,1,8
7677,7677,1503612836119,-6,-3,-2,-3,0,-2,-1,-28
7678,7678,1503612836126,-5,-2,-1,-3,-1,-3,-3,-32
7679,7679,1503612836140,1,3,0,-1,-3,1,5,38
7680,7680,1503612836148,-3,7,1,0,2,1,-10,-16
7681,7681,1503612836156,-1,-8,-7,-2,6,2,-9,-8
7947,7947,1503612838705,0,-2,0,-1,-1,-5,-5,-5
7948,7948,1503612838713,-5,-2,3,3,1,-1,-1,-2
7949,7949,1503612838727,8,-15,-3,2,1,1,3,5
7950,7950,1503612838736,0,-8,-3,-1,2,-2,-8,-3
7951,7951,1503612838743,2,2,4,0,-2,-2,-5,-8
7952,7952,1503612838758,-2,-2,-4,-4,-1,-1,2,-5
7953,7953,1503612838768,-2,1,0,-1,-2,-1,-10,-16
7954,7954,1503612838774,-21,0,7,6,4,1,0,-38
7955,7955,1503612838787,-7,11,-1,-2,-2,-3,4,4
7956,7956,1503612838795,13,4,-6,-4,4,0,4,27
7957,7957,1503612838804,-4,14,5,3,0,1,5,9
7958,7958,1503612838817,1,-6,-3,0,-1,2,9,8
7959,7959,1503612838825,1,-4,-7,-1,-2,-2,3,9
7960,7960,1503612838835,-1,-2,-6,-6,-5,-1,8,-9
7961,7961,1503612838847,3,4,8,8,2,-1,-15,-18
7962,7962,1503612838855,11,21,6,2,3,2,-1,14
7963,7963,1503612838862,-3,-12,-5,-2,-2,-2,4,0
7964,7964,1503612838878,2,-3,-2,-5,-5,-4,-11,-5
7965,7965,1503612838885,2,3,-2,-1,2,0,0,5
7966,7966,1503612838893,9,-1,0,1,-1,-2,0,7
7967,7967,1503612838908,0,7,4,0,-1,0,1,2
7968,7968,1503612838915,2,8,-4,-6,-1,-1,2,-1
7969,7969,1503612838923,1,-8,-4,-5,-3,-1,7,3
7970,7970,1503612838937,-4,-10,0,3,-2,-1,-1,1
7971,7971,1503612838945,2,3,2,3,0,0,-6,-4
7972,7972,1503612838953,-8,-4,0,-1,-1,0,0,-10
7973,7973,1503612838967,0,-2,-1,-1,1,0,-2,-7
7974,7974,1503612838976,4,-9,-1,3,5,-3,-5,3
7975,7975,1503612838982,0,-8,-4,-2,-1,1,-4,-18
7976,7976,1503612839000,-6,2,3,-2,-1,-1,-3,-9
7977,7977,1503612839006,1,6,0,-4,3,-4,-1,10
7978,7978,1503612839013,1,1,0,-2,-1,-1,-5,-8
7979,7979,1503612839027,1,-5,0,-1,-2,1,1,2
7980,7980,1503612839036,-15,-15,-1,1,0,3,-6,-3
7981,7981,1503612839043,8,2,-1,-3,-3,-1,5,22
7982,7982,1503612839057,-2,-6,-2,0,-5,-3,-7,-6
7983,7983,1503612839067,-10,-4,-3,-2,-6,-5,-5,-10
7984,7984,1503612839075,14,-2,1,0,-3,-2,0,14
7985,7985,1503612839087,5,6,2,-1,2,1,8,38
7986,7986,1503612839095,-1,-4,-4,-2,0,-1,3,-5
7987,7987,1503612839103,3,-2,-3,-2,-2,-5,-2,1
7988,7988,1503612839104,-6,-7,-2,1,-2,-1,-2,-17
7989,7989,1503612839117,1,11,-1,-2,0,-3,-3,-1
7990,7990,1503612839125,-6,-4,-2,0,5,2,-5,-3
7991,7991,1503612839134,-3,3,0,0,-2,0,5,-11
7992,7992,1503612839155,-4,-1,0,0,-5,-4,-6,-5
7993,7993,1503612839157,-1,-3,-2,-1,2,0,2,3
7994,7994,1503612839171,8,-6,-1,0,-1,-2,-2,-1
7995,7995,1503612839178,3,24,9,0,-3,1,-3,-5
7996,7996,1503612839185,-7,1,-2,1,-1,-1,-1,-21
7997,7997,1503612839200,-1,-5,-3,-2,0,0,-1,-9
7998,7998,1503612839208,-1,-1,-2,-1,1,2,-1,-2
7999,7999,1503612839215,5,-4,-5,-2,0,1,2,15
8000,8000,1503612839229,-8,-3,-2,-1,-1,-1,3,-1
8001,8001,1503612839238,-4,-2,-3,-2,0,-1,-3,-6
8002,8002,1503612839247,1,-2,-1,-3,0,-2,-1,3
8003,8003,1503612839260,-2,-4,-3,-2,-3,-3,-3,-7
8004,8004,1503612839268,-3,2,-2,-3,0,-2,-4,-5
8005,8005,1503612839276,-16,0,-1,0,-3,-2,-6,-3
8006,8006,1503612839290,23,7,-1,0,1,-2,-1,10
8007,8007,1503612839297,14,3,2,-2,0,-1,-1,2
8008,8008,1503612839305,-10,0,2,1,-2,2,-1,-4
8009,8009,1503612839320,-13,-4,-1,0,0,-1,2,-4
8010,8010,1503612839327,2,-7,0,1,-1,-1,0,0
8011,8011,1503612839335,12,-3,2,0,1,-1,-4,-3
8012,8012,1503612839349,21,1,-2,1,0,0,-1,-2
8013,8013,1503612839358,-6,-5,-2,1,1,0,0,4
8014,8014,1503612839368,-10,1,1,-3,0,1,2,4
8015,8015,1503612839380,-4,-6,-6,-3,-1,-1,0,1
8016,8016,1503612839387,-8,-1,-3,-2,0,0,-3,-4
8017,8017,1503612839395,-3,0,1,2,1,-1,0,-2
8018,8018,1503612839410,-2,-1,-1,0,0,-2,-3,-8
8019,8019,1503612839417,-3,0,1,0,0,1,2,-1
8020,8020,1503612839425,23,6,0,-1,-2,0,0,8
8021,8021,1503612839440,-4,-1,-3,-1,-2,-2,-5,-9
8022,8022,1503612839447,-22,-4,-4,-3,-2,-2,-5,-8
8023,8023,1503612839455,-8,-1,0,-2,0,1,3,2
8024,8024,1503612839469,-14,-5,-6,-3,-6,-2,-2,-3
8025,8025,1503612839478,-3,-5,-4,-3,0,-1,-2,-4
8026,8026,1503612839485,3,-3,-1,0,3,0,1,2
8027,8027,1503612839502,23,7,6,0,-3,-1,3,4
8028,8028,1503612839508,1,-16,-5,-4,-2,0,0,4
8029,8029,1503612839516,-8,-5,-3,0,0,0,-2,-3
8030,8030,1503612839529,-8,1,2,2,0,-2,1,0
8031,8031,1503612839538,10,1,-2,-2,-1,-2,-3,2
8032,8032,1503612839545,7,5,2,1,2,-1,-1,-6
8033,8033,1503612839561,-3,6,0,0,-2,-3,-2,-1
8034,8034,1503612839569,4,20,5,1,1,0,-2,-1
8035,8035,1503612839576,-3,-9,-3,-2,-1,-1,-2,2
8036,8036,1503612839589,-6,1,1,0,-1,-2,1,1
8037,8037,1503612839597,14,0,-2,0,0,0,3,5
8038,8038,1503612839605,-12,-1,2,1,1,-1,-3,-5
8039,8039,1503612839620,-9,-9,-2,-3,0,2,0,-5
8040,8040,1503612839627,3,-3,-5,0,1,0,2,3
8041,8041,1503612839639,11,6,0,-1,-2,-1,2,4
8042,8042,1503612839649,-13,-9,-1,-2,-1,1,1,-3
8043,8043,1503612839657,1,14,3,1,-1,-2,1,-1
8044,8044,1503612839665,14,0,-2,1,1,0,1,0
8045,8045,1503612839680,-19,-7,-3,-1,-3,-5,-6,-8
8046,8046,1503612839687,2,-4,-3,-1,-3,-1,-1,4
8047,8047,1503612839695,6,-6,1,1,0,0,-2,3
8048,8048,1503612839710,5,5,4,0,-2,1,3,1
8049,8049,1503612839717,9,1,-1,-1,-1,0,-1,-5
8050,8050,1503612839725,18,5,2,0,0,-2,-2,4
8051,8051,1503612839743,-11,-23,-6,-3,2,0,-3,-1
8052,8052,1503612839747,-17,-5,-1,-1,-1,-1,-1,0
8053,8053,1503612839755,-15,16,3,2,1,2,-1,-1
8054,8054,1503612839779,0,-5,-5,-2,-2,-4,-6,-8
8055,8055,1503612839780,-4,-2,-5,-3,1,1,-2,-7
8056,8056,1503612839785,-7,2,1,-3,-1,0,-3,2
8057,8057,1503612839800,7,-2,-1,-1,-4,-4,-3,-2
8058,8058,1503612839808,2,-5,-3,-1,-1,-2,-1,4
8059,8059,1503612839815,46,14,0,-4,-5,-3,-3,-55
8060,8060,1503612839829,-16,0,-1,0,0,0,2,-7
8061,8061,1503612839839,-14,-1,1,2,2,0,0,19
8062,8062,1503612839852,3,-2,-5,-4,-2,-2,-2,-12
8063,8063,1503612839860,-2,-9,-2,-2,-2,-2,2,9
8064,8064,1503612839867,-2,8,-2,1,4,0,1,11
8065,8065,1503612839875,4,8,1,2,-1,-1,1,8
8066,8066,1503612839889,-4,-5,-3,-4,-7,-2,1,-2
8067,8067,1503612839897,-13,-5,-5,-2,-1,-1,-2,9
8068,8068,1503612839905,1,8,9,3,2,0,0,0
8069,8069,1503612839906,3,-2,-2,-2,-2,-2,0,-1
8070,8070,1503612839920,-9,-7,-1,-2,-2,-2,-3,6
8071,8071,1503612839927,-8,6,7,1,-1,-1,-2,5
8072,8072,1503612839943,2,-1,0,0,1,1,5,9
8073,8073,1503612839949,-9,-3,-2,-4,-10,-1,-8,-7
8074,8074,1503612839950,-11,-3,0,3,15,4,1,-39
8075,8075,1503612839958,0,-1,0,3,7,1,5,2
8076,8076,1503612839965,1,-11,-4,0,-3,-3,-1,15
8077,8077,1503612839985,-26,-6,3,0,0,-2,-8,-12
8078,8078,1503612839987,14,2,0,-1,-2,0,0,2
8079,8079,1503612839995,0,2,0,2,7,6,3,6
8080,8080,1503612840012,5,-4,-4,-3,-6,-2,-7,38
8081,8081,1503612840023,2,-3,-3,-1,-3,-4,-5,-2
8082,8082,1503612840025,2,-5,-5,-3,-1,-2,-5,4
8083,8083,1503612840045,31,-2,-7,-1,-3,-1,-3,-6
8084,8084,1503612840048,-4,2,0,-1,-4,-1,2,-5
8085,8085,1503612840055,-10,0,2,-2,-5,-2,1,-10
8086,8086,1503612840072,-1,0,0,-1,-3,0,5,-5
8087,8087,1503612840078,-4,1,-2,-6,-4,-2,0,8
8088,8088,1503612840092,17,4,6,0,-2,-2,-7,-11
8089,8089,1503612840100,-6,6,0,-2,3,-3,-5,-6
8090,8090,1503612840107,3,-3,-7,-3,-6,-2,-3,6
8091,8091,1503612840123,-1,6,2,-1,1,-2,3,12
8092,8092,1503612840129,-8,-2,-1,-1,0,0,1,4
8093,8093,1503612840139,-20,-3,-2,-5,-10,-4,-6,-44
8094,8094,1503612840153,12,5,4,2,2,-1,-1,-16
8095,8095,1503612840160,32,27,9,3,2,2,4,8
8096,8096,1503612840168,-12,-12,-2,-1,-2,0,-1,6
8097,8097,1503612840183,-4,3,-1,2,-1,1,-1,7
8098,8098,1503612840190,-15,3,4,3,4,3,6,14
8099,8099,1503612840198,-2,-11,-4,-2,-12,0,-8,7
8100,8100,1503612840213,-12,-2,-3,0,6,0,-4,-16
8101,8101,1503612840220,1,-2,-1,-1,-4,-2,7,-3
8102,8102,1503612840229,2,-3,-5,-2,-3,3,-3,-7
8103,8103,1503612840243,10,7,1,0,-3,0,10,51
8104,8104,1503612840244,-8,-6,-3,-1,6,-2,-3,-6
8105,8105,1503612840250,-17,-1,-4,-5,-1,-4,9,13
8106,8106,1503612840258,-18,-8,-1,2,3,0,-1,6
8107,8107,1503612840275,-2,4,1,-3,-6,-3,-6,-20
8108,8108,1503612840281,-2,-2,1,-3,-6,-5,-4,0
8109,8109,1503612840289,-7,0,-2,1,0,1,-3,5
8110,8110,1503612840303,1,-4,-1,-2,-6,3,-2,-1
8111,8111,1503612840311,-3,-1,-4,-5,-3,-3,1,1
8112,8112,1503612840312,9,-3,0,0,-6,-4,-6,-6
8113,8113,1503612840318,-2,6,1,0,-3,2,2,4
8114,8114,1503612840333,4,-4,-3,2,7,3,2,1
8115,8115,1503612840340,0,-5,-2,-4,1,-4,-1,-2
8116,8116,1503612840351,4,3,2,0,0,-4,-4,-12
8117,8117,1503612840363,3,1,1,-3,-7,-4,-6,12
8118,8118,1503612840364,0,-3,-1,0,-7,1,5,-7
8119,8119,1503612840375,12,-1,-5,-6,-1,1,11,-13
8120,8120,1503612840382,-10,-4,-4,-1,0,-1,-8,-7
8121,8121,1503612840393,4,9,2,-1,-4,-4,-4,2
8122,8122,1503612840400,-2,1,1,-1,-5,-2,-6,6
8123,8123,1503612840408,-4,0,1,1,9,3,3,2
8124,8124,1503612840423,-6,-7,-2,0,-10,0,3,5
8125,8125,1503612840431,27,3,1,0,-1,-1,4,9
8126,8126,1503612840440,9,-1,-1,1,6,1,4,5
8127,8127,1503612840453,-18,-5,-4,-7,-15,-7,-14,-8
8128,8128,1503612840460,5,1,-1,2,5,-1,6,31
8129,8129,1503612840468,2,2,3,6,11,5,7,4
8130,8130,1503612840483,-6,-2,-2,-2,-4,-4,-7,-6
8131,8131,1503612840490,-8,1,-1,1,3,-1,0,-6
8132,8132,1503612840497,19,5,3,-1,6,3,2,-3
8133,8133,1503612840513,5,2,7,3,-4,-2,-9,31
8134,8134,1503612840520,-6,-4,-4,-1,4,-4,-1,-5
8135,8135,1503612840528,1,3,0,0,5,1,-11,-2
8136,8136,1503612840543,-3,16,9,0,-16,-4,3,-10
8137,8137,1503612840550,-11,-9,-3,-2,1,1,1,-15
8138,8138,1503612840557,-2,-10,-6,-4,-7,-3,6,-4
8139,8139,1503612840574,-13,2,1,3,-2,3,12,-2
8140,8140,1503612840580,4,-3,-11,-3,4,-1,3,9
8141,8141,1503612840588,0,-5,-5,1,3,-3,2,7
8142,8142,1503612840602,-5,-7,-4,0,8,7,-1,0
