,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
836,836,1503512032942,4,7,7,5,4,0,2,7
837,837,1503512032956,22,3,-3,-2,-1,-5,-9,8
838,838,1503512032963,-6,-12,-17,-8,-1,-2,-2,-8
839,839,1503512032971,11,11,6,3,2,-6,2,1
840,840,1503512032982,-9,-11,-5,-1,-3,-3,-4,-9
841,841,1503512032994,16,9,5,-1,1,5,5,10
842,842,1503512033000,-30,-22,-17,-10,-7,-3,-3,-15
843,843,1503512033016,-11,-12,0,0,-3,0,1,-3
844,844,1503512033023,4,6,-1,1,-1,2,3,0
845,845,1503512033031,-6,-5,1,4,4,-1,-22,-26
846,846,1503512033038,-23,-12,-5,-7,-3,-5,-2,-9
847,847,1503512033053,-7,1,5,4,2,-2,4,0
848,848,1503512033060,29,21,11,6,6,11,9,11
849,849,1503512033076,-16,-13,-2,1,-2,0,-3,-9
850,850,1503512033083,-13,3,2,-1,-2,-6,-6,-14
851,851,1503512033091,5,-8,-8,-5,-4,-4,-3,9
852,852,1503512033098,28,18,8,8,3,4,9,25
853,853,1503512033113,7,3,-3,-2,-1,-3,3,13
854,854,1503512033120,-42,-18,-3,-2,-7,-11,-2,-21
855,855,1503512033121,-13,-13,-4,-6,3,19,19,0
856,856,1503512033128,-3,-1,-2,0,-5,-10,-1,-3
857,857,1503512033143,6,1,4,8,16,-5,-5,0
858,858,1503512033151,-11,2,1,-1,2,3,2,-5
859,859,1503512033158,-2,-6,-3,-3,-9,-9,-10,-7
860,860,1503512033176,11,6,1,-2,-3,-2,-2,-2
861,861,1503512033177,-16,-7,-3,-1,-2,-1,-2,-5
862,862,1503512033182,7,-8,2,0,-1,1,-3,8
863,863,1503512033196,-7,-5,-5,-4,-5,2,7,-5
864,864,1503512033203,-8,-3,-6,-2,-1,-1,8,9
865,865,1503512033213,-7,-3,3,3,6,-1,-4,-10
866,866,1503512033218,8,7,3,5,-4,-6,-1,-10
867,867,1503512033233,-2,0,0,0,-2,-3,1,-5
868,868,1503512033234,0,-1,3,0,1,3,7,5
869,869,1503512033244,1,6,4,-3,-5,-8,-3,-2
870,870,1503512033256,-2,1,0,-1,2,6,1,-11
871,871,1503512033263,-1,-5,-3,5,13,-3,-1,4
872,872,1503512033271,7,1,0,-3,-4,-4,-1,4
873,873,1503512033279,1,-5,-4,-3,-6,-1,-3,0
874,874,1503512033293,-8,1,4,2,2,6,-4,-3
875,875,1503512033301,-9,-5,-5,-2,-2,-1,0,-11
876,876,1503512033316,15,13,4,3,-2,-3,3,-8
877,877,1503512033323,0,0,-4,-6,-6,-4,-7,-9
878,878,1503512033331,4,5,-1,-2,-4,-6,-5,-6
879,879,1503512033338,6,6,4,6,3,4,6,1
880,880,1503512033354,-11,-7,-6,-3,0,-1,-3,-1
881,881,1503512033361,-6,-6,-4,-5,-6,-3,-12,-6
882,882,1503512033378,-2,-2,-2,-4,-2,-3,-10,5
883,883,1503512033383,-3,3,-2,-4,-5,-7,-1,-1
884,884,1503512033391,-5,-7,-6,-2,0,-2,0,-2
885,885,1503512033398,2,4,5,0,-5,6,1,2
886,886,1503512033414,-7,1,2,5,4,4,6,0
887,887,1503512033421,3,-4,-2,-2,-4,3,1,5
888,888,1503512033436,-3,0,-4,-5,0,8,6,3
889,889,1503512033443,0,-1,-1,-2,-6,-4,0,-1
890,890,1503512033444,0,-1,-1,0,5,-11,-4,4
891,891,1503512033452,2,-3,-1,-2,-4,-9,-6,0
892,892,1503512033459,-2,-5,-2,-4,-1,3,0,2
893,893,1503512033474,2,6,6,2,2,-11,-4,7
894,894,1503512033481,-4,0,0,-4,-5,-4,-1,-4
895,895,1503512033496,-4,-4,-3,1,1,0,-1,-5
896,896,1503512033503,-1,1,0,1,2,0,-2,-6
897,897,1503512033517,8,5,12,2,-2,1,-1,1
898,898,1503512033519,-12,-20,-13,-6,-3,1,-4,-9
899,899,1503512033534,-9,-8,-9,-1,-2,-3,-4,-4
900,900,1503512033540,4,4,3,-3,-1,-4,-1,24
901,901,1503512033549,-4,-4,-5,-6,-2,6,0,-2
902,902,1503512033563,-3,-1,-1,1,-2,-3,2,-5
903,903,1503512033571,3,6,4,2,-4,2,1,2
904,904,1503512033579,5,2,3,5,9,10,1,0
905,905,1503512033593,1,-3,-5,3,8,-4,-4,0
906,906,1503512033600,0,9,13,9,2,2,0,-1
907,907,1503512033615,0,-5,-7,-8,-6,2,-1,0
908,908,1503512033623,1,0,-2,-1,0,0,-2,3
909,909,1503512033631,-4,2,1,0,-1,-3,-2,-3
910,910,1503512033646,10,1,-7,-4,-1,-3,0,5
911,911,1503512033654,-2,-3,-2,-3,-1,-1,6,4
912,912,1503512033660,4,7,1,2,-1,1,-1,-2
913,913,1503512033675,-1,-1,-2,-3,-2,-4,-3,1
914,914,1503512033676,-4,-6,-5,-2,-2,0,3,-2
915,915,1503512033683,-2,9,3,-1,0,-2,-2,-3
916,916,1503512033691,-1,0,2,5,5,0,0,-3
917,917,1503512033706,2,-1,-7,-4,0,0,-6,-7
918,918,1503512033713,-5,-5,3,2,-1,1,4,2
919,919,1503512033714,3,2,4,-4,-4,2,-1,2
920,920,1503512033722,-2,1,0,-2,0,-6,-3,-7
921,921,1503512033736,2,6,2,-2,-3,2,1,2
922,922,1503512033743,-5,-7,-2,0,-2,-1,-1,-3
923,923,1503512033751,-1,-4,-3,-1,0,-2,-5,-1
924,924,1503512033766,-4,-3,-3,-6,-3,0,-1,-9
925,925,1503512033773,-3,-2,-2,-3,-2,2,0,1
926,926,1503512033781,6,3,4,1,0,0,3,6
927,927,1503512033795,9,2,2,4,0,-3,-7,-5
928,928,1503512033804,-13,-8,0,-2,-1,2,-5,-7
929,929,1503512033814,-2,-5,-6,-3,-2,-4,1,-1
930,930,1503512033827,2,1,-5,0,-1,-6,-2,3
931,931,1503512033833,-5,2,-2,-3,-2,0,3,-1
2604,2604,1503512050243,-6,-10,-6,-3,-2,-4,-6,-7
2605,2605,1503512050257,-3,-11,-19,-6,-6,-2,0,2
2606,2606,1503512050265,-11,1,4,-3,-4,-6,-2,-11
2607,2607,1503512050272,10,1,-4,-4,2,-3,-2,5
2608,2608,1503512050287,6,4,3,1,-3,-1,-4,-3
2609,2609,1503512050295,-13,-11,-12,-4,0,-3,-5,-4
2610,2610,1503512050303,11,2,6,1,-1,0,-1,0
2611,2611,1503512050317,-3,-8,-5,0,-2,1,-1,-2
2612,2612,1503512050325,-11,1,5,3,-1,0,1,-4
2613,2613,1503512050332,0,1,-1,7,6,5,-2,-6
2614,2614,1503512050347,1,2,3,-2,6,-2,1,2
2615,2615,1503512050355,-12,-4,-5,-1,3,0,3,-8
2616,2616,1503512050369,11,-2,0,-2,-3,-4,0,8
2617,2617,1503512050370,-6,-2,1,-1,-3,0,-1,-9
2618,2618,1503512050377,6,1,-2,0,2,0,2,-9
2619,2619,1503512050386,7,12,6,7,4,1,-4,3
2620,2620,1503512050392,1,-1,-9,-3,-4,1,5,10
2621,2621,1503512050407,5,-4,7,0,1,4,7,7
2622,2622,1503512050414,29,3,-2,-2,-5,-4,-4,5
2623,2623,1503512050423,-3,0,-2,-1,-2,-3,-3,0
2624,2624,1503512050437,-32,-11,-6,-4,-3,-5,-1,-8
2625,2625,1503512050445,4,2,-4,-5,-5,-6,-4,-3
2626,2626,1503512050459,1,2,0,6,6,0,-5,1
2627,2627,1503512050467,6,-1,-4,0,-2,0,1,7
2628,2628,1503512050475,-8,-9,-3,-2,5,0,-4,-3
2629,2629,1503512050490,-10,-4,-1,0,2,4,8,11
2630,2630,1503512050499,3,2,-8,-3,-6,-2,4,21
2631,2631,1503512050506,-11,1,5,-5,-3,-7,-1,-19
2632,2632,1503512050519,8,-4,-7,-6,-6,-2,-2,8
2633,2633,1503512050529,-1,-6,-6,-2,-1,-2,0,-4
2634,2634,1503512050535,2,2,0,-1,2,-3,-1,-10
2635,2635,1503512050549,11,1,-2,0,0,1,-2,4
2636,2636,1503512050557,-8,-4,1,-1,0,-1,-5,-7
2637,2637,1503512050566,7,11,14,3,2,1,4,9
2638,2638,1503512050579,-7,6,4,-2,-2,0,-2,-4
2639,2639,1503512050587,14,18,4,4,-1,-3,-6,-2
2640,2640,1503512050598,-6,-14,-1,-4,-1,1,1,1
2641,2641,1503512050599,-3,-2,-3,1,-2,-3,1,-1
2642,2642,1503512050610,1,-3,-3,-2,-3,2,-6,2
2643,2643,1503512050617,10,-2,-1,2,2,-1,-5,1
2644,2644,1503512050625,-7,-11,-6,-1,0,-1,2,1
2645,2645,1503512050639,-8,-1,2,-2,-4,0,0,-5
2646,2646,1503512050647,-4,-4,-4,-4,0,-1,1,-7
2647,2647,1503512050655,6,1,-1,2,2,-2,0,0
2648,2648,1503512050670,1,-5,-6,4,10,2,4,10
2649,2649,1503512050677,3,-1,-1,-2,-6,-1,-4,2
2650,2650,1503512050685,-5,-9,-5,-6,-7,-1,-3,-2
2651,2651,1503512050700,2,-1,0,1,2,0,7,6
2652,2652,1503512050707,8,5,3,-1,0,1,6,-3
2653,2653,1503512050714,4,-6,-5,4,3,-1,-2,-6
2654,2654,1503512050731,-8,-13,-5,-4,-6,-4,-5,0
2655,2655,1503512050737,-9,-2,-4,-2,-5,-1,-4,-4
2656,2656,1503512050745,5,6,4,2,-3,-2,-7,-3
2657,2657,1503512050759,-5,0,1,-10,-5,3,8,-2
2658,2658,1503512050767,-4,-5,-4,5,2,-3,-3,-2
2659,2659,1503512050768,-5,-4,-3,-4,-3,0,3,1
2660,2660,1503512050775,5,3,4,3,1,0,-7,-2
2661,2661,1503512050790,-2,-3,-12,-4,0,0,2,-5
2662,2662,1503512050799,14,7,6,0,-1,1,-3,-3
2663,2663,1503512050806,-14,-2,3,3,0,-4,-9,-12
2664,2664,1503512050819,-20,-7,-4,-3,-4,1,5,-3
2665,2665,1503512050827,17,8,0,4,5,1,-3,1
2666,2666,1503512050835,-2,0,1,0,4,-5,-8,1
2667,2667,1503512050849,-3,-2,2,4,5,-1,0,-1
2668,2668,1503512050857,6,1,-3,-2,1,7,8,8
2669,2669,1503512050867,-7,-2,-1,-4,-6,0,0,10
2670,2670,1503512050879,-14,1,1,-1,-1,0,6,-2
2671,2671,1503512050887,-10,-6,-1,-3,-2,0,1,-10
2672,2672,1503512050894,1,-6,-3,1,-2,-2,-2,12
2673,2673,1503512050895,2,8,6,2,-1,-4,-4,0
2674,2674,1503512050910,3,4,-1,-3,-3,-3,-13,-21
2675,2675,1503512050917,-11,-6,-2,-2,0,-5,-11,-8
2676,2676,1503512050925,-5,-4,-4,-2,0,3,4,5
2677,2677,1503512050939,-1,-8,-3,0,1,2,0,-6
2678,2678,1503512050947,2,-1,2,-1,-2,-5,0,9
2679,2679,1503512050954,6,3,2,2,0,-11,-10,-1
2680,2680,1503512050970,-10,-4,0,0,-1,2,-5,-18
2681,2681,1503512050977,13,0,-2,-3,0,19,19,13
2682,2682,1503512050985,15,4,2,0,0,-10,-10,7
2683,2683,1503512051001,-1,1,-1,-1,-2,0,2,14
2684,2684,1503512051008,13,8,-2,-2,-1,2,6,20
2685,2685,1503512051014,5,-6,-3,-3,-2,-4,-4,-11
2686,2686,1503512051029,11,5,2,1,-1,-3,-4,2
2687,2687,1503512051037,-27,-8,-3,-1,-2,-2,-2,-20
2688,2688,1503512051045,2,6,1,0,-2,1,2,-20
2689,2689,1503512051059,6,3,0,-1,-2,-4,-6,-20
2690,2690,1503512051067,-14,-11,-7,-5,-3,-3,-5,-8
2691,2691,1503512051075,-7,-19,1,2,0,-6,-12,-15
2692,2692,1503512051090,3,-1,1,3,-1,-6,-8,-2
2693,2693,1503512051097,-1,-7,2,-1,-3,0,4,17
2694,2694,1503512051105,-9,-4,-3,-2,0,3,9,2
2695,2695,1503512051119,19,13,-2,-1,-1,-2,2,18
2696,2696,1503512051127,-12,2,1,1,2,2,7,-26
2697,2697,1503512051135,15,6,0,-1,-1,-2,-2,5
2698,2698,1503512051149,-16,-7,-2,0,-1,-4,-7,-32
2699,2699,1503512051157,-4,-3,-2,0,-1,-2,4,1
2700,2700,1503512051171,-2,-14,-6,-2,-3,2,-1,19
2701,2701,1503512051179,-9,-12,-4,-3,0,-2,-8,-2
2702,2702,1503512051187,3,3,-2,-2,1,0,3,13
2703,2703,1503512051194,-5,6,1,1,-2,-1,-4,-10
2704,2704,1503512051210,2,-1,0,2,3,1,1,12
2705,2705,1503512051217,13,14,4,7,10,1,-3,-2
2706,2706,1503512051225,4,2,4,0,-2,-5,-10,20
2707,2707,1503512051239,-25,-19,-6,-6,-4,-5,-12,-19
2708,2708,1503512051247,14,9,-4,-2,0,2,3,5
2709,2709,1503512051254,7,13,2,-2,-3,-1,2,-1
2710,2710,1503512051270,0,-5,-4,-1,-3,1,5,7
2711,2711,1503512051277,2,12,-1,-3,-4,2,0,5
2712,2712,1503512051285,-1,0,-1,-3,-1,1,2,2
2713,2713,1503512051299,-1,-3,2,1,-2,-1,7,2
2714,2714,1503512051308,-5,1,1,-1,0,-3,-7,-4
2715,2715,1503512051315,-3,-3,-8,-2,0,3,-1,4
2716,2716,1503512051329,1,-1,-1,2,-1,0,-3,-11
2717,2717,1503512051337,2,-2,-7,0,0,-1,4,6
2718,2718,1503512051345,-5,10,6,-4,-2,0,-4,-1
2719,2719,1503512051359,-3,-18,-3,0,-1,0,1,-3
2720,2720,1503512051369,7,-2,0,0,2,1,6,9
2721,2721,1503512051381,2,2,0,-2,1,0,-4,8
2722,2722,1503512051389,5,-4,0,-6,-12,-2,4,3
2723,2723,1503512051397,4,5,1,-3,-1,0,2,0
2724,2724,1503512051412,-5,-2,-4,-4,-4,0,-3,-5
2725,2725,1503512051419,8,2,0,0,0,-1,0,3
2726,2726,1503512051427,-8,-3,-2,4,4,1,-2,-11
2727,2727,1503512051442,-4,9,5,2,0,-2,-2,-9
2728,2728,1503512051450,0,11,5,0,-1,-1,0,-3
2729,2729,1503512051457,-2,-3,-6,-7,-5,-1,-1,-4
2730,2730,1503512051472,0,-8,-3,2,1,-1,2,2
2731,2731,1503512051479,2,-1,-3,-4,1,-3,-1,5
2732,2732,1503512051487,6,4,9,6,6,2,3,3
2733,2733,1503512051504,-2,-3,-9,-13,-14,-3,1,2
2734,2734,1503512051510,-5,-8,-7,-5,-3,-1,-2,-2
2735,2735,1503512051517,-9,-4,1,0,0,-1,-5,-10
2736,2736,1503512051532,-12,0,-1,0,-3,-2,-5,-1
2737,2737,1503512051539,1,-7,0,1,3,0,0,-2
2738,2738,1503512051547,7,9,6,3,2,-3,-2,-1
2739,2739,1503512051561,-9,2,1,3,-1,-4,-3,-7
2740,2740,1503512051570,-2,-3,-3,-3,0,0,0,3
2741,2741,1503512051578,4,1,3,1,1,3,3,2
2742,2742,1503512051593,1,-3,-3,-1,-2,1,-1,3
2743,2743,1503512051599,-9,-3,3,5,6,-2,-3,-3
2744,2744,1503512051607,-2,0,-11,-5,-2,-2,3,0
2745,2745,1503512051621,0,-3,4,6,5,-2,-3,-3
2746,2746,1503512051630,-3,-6,-2,-4,-3,-2,-5,0
2747,2747,1503512051637,5,5,1,-2,-2,4,5,16
2748,2748,1503512051652,2,-1,-2,-1,-1,-4,-1,-12
2749,2749,1503512051659,13,1,-1,-2,-2,0,2,10
2750,2750,1503512051667,-8,-11,-1,1,0,0,-1,-2
2751,2751,1503512051681,-4,-5,-10,-1,0,-1,2,-5
2752,2752,1503512051690,3,-1,-3,3,5,-3,-1,0
2753,2753,1503512051697,-3,-4,-2,-1,0,-3,-5,-6
2754,2754,1503512051713,0,-1,-3,1,2,-2,-5,-2
2755,2755,1503512051719,6,6,9,2,0,-1,-2,-4
2756,2756,1503512051727,-11,-7,-8,-9,-4,-2,1,-4
2757,2757,1503512051742,-5,-3,-2,0,-1,-2,5,-5
2758,2758,1503512051750,5,4,3,0,1,6,-2,-12
2759,2759,1503512051757,4,1,1,-1,-2,4,5,16
2760,2760,1503512051777,-4,-2,-4,-3,-4,-2,1,9
2761,2761,1503512051780,-1,-4,3,1,-1,2,2,-3
2762,2762,1503512051781,-4,2,4,-3,-7,-2,-4,-8
2763,2763,1503512051787,3,-1,-4,-3,-2,-3,-4,3
2764,2764,1503512051801,-5,-3,-4,1,4,-3,-4,-6
2765,2765,1503512051810,-1,5,13,6,6,7,8,1
2766,2766,1503512051817,6,4,-7,-6,-4,-2,-3,0
2767,2767,1503512051832,0,-3,-3,3,1,-5,-1,2
2768,2768,1503512051842,-12,-3,-5,-6,-9,-7,-11,-20
2769,2769,1503512051848,-1,2,5,-1,-4,0,6,-8
2770,2770,1503512051861,-3,-1,0,-3,-2,5,3,1
2771,2771,1503512051869,0,2,7,3,-2,-1,-4,8
2772,2772,1503512051877,2,-2,-4,1,1,-2,-1,-1
2773,2773,1503512051892,8,-4,-10,-6,0,4,5,11
2774,2774,1503512051899,-18,-5,-2,1,0,-4,-2,-2
2775,2775,1503512051911,3,2,-4,-3,-2,-6,-6,0
2776,2776,1503512051921,8,6,1,2,-1,3,-2,8
2777,2777,1503512051930,1,0,1,-2,-4,-3,-1,-7
2778,2778,1503512051939,7,2,5,5,6,1,2,2
2779,2779,1503512051952,-4,-5,-7,1,1,-2,-1,2
2780,2780,1503512051959,2,4,12,5,6,-3,2,1
2781,2781,1503512051968,-6,6,23,0,-3,-1,-2,-1
2782,2782,1503512051982,-3,-14,-10,-2,-3,0,0,-3
2783,2783,1503512051990,-3,10,-5,0,4,-3,-3,-10
2784,2784,1503512051997,-4,3,-1,-2,-3,-1,-1,1
2785,2785,1503512052013,-10,-9,-8,-5,-6,-2,-5,-8
2786,2786,1503512052020,3,-1,-4,-3,-2,-1,0,-1
2787,2787,1503512052027,6,1,-2,-3,-2,0,-1,0
2788,2788,1503512052042,4,-4,-10,-8,-20,2,-1,4
2789,2789,1503512052050,-1,-1,12,10,3,-3,-6,-1
2790,2790,1503512052057,7,4,-18,-1,5,2,-1,10
2791,2791,1503512052074,2,11,3,1,-5,1,3,2
2792,2792,1503512052079,2,-5,-2,-3,-1,-3,-4,-1
2793,2793,1503512052087,6,-4,-3,-1,3,0,-4,3
2794,2794,1503512052101,-5,-3,-1,-4,2,0,1,-6
2795,2795,1503512052110,-2,-4,2,-2,0,0,1,0
2796,2796,1503512052117,-2,-1,2,4,6,-1,-1,-8
2797,2797,1503512052132,-2,-2,-3,4,7,0,0,-3
2798,2798,1503512052141,1,1,6,5,1,-2,3,0
2799,2799,1503512052147,-7,-9,-9,-7,-5,1,4,2
2800,2800,1503512052161,7,-6,1,1,-1,-1,5,1
2801,2801,1503512052170,2,-9,-11,-7,-10,0,-3,-3
2802,2802,1503512052178,-1,0,0,-6,1,0,3,11
2803,2803,1503512052192,0,-2,4,13,11,-2,2,-2
2804,2804,1503512052199,-2,1,1,4,16,2,-4,-4
2805,2805,1503512052215,-6,-5,-3,-8,-7,-6,-4,-6
2806,2806,1503512052221,0,0,-5,-5,-4,0,-5,-4
2807,2807,1503512052230,-15,-23,-14,-4,-3,2,7,4
2808,2808,1503512052245,-13,-9,-8,-4,-6,-3,1,-6
2809,2809,1503512052252,11,10,3,-1,1,0,-5,6
2810,2810,1503512052253,-4,2,-3,-2,-2,-1,6,0
2811,2811,1503512052259,0,-19,-12,-3,-1,1,3,2
2812,2812,1503512052260,-3,7,3,-3,-9,-1,-3,-4
2813,2813,1503512052268,23,6,1,-1,-1,1,7,33
2814,2814,1503512052281,6,2,7,3,-1,-2,-9,-11
2815,2815,1503512052290,10,8,5,0,3,1,-11,2
2816,2816,1503512052304,3,-1,-1,-3,-5,-2,2,11
2817,2817,1503512052312,2,6,-3,-4,0,0,0,-7
2818,2818,1503512052320,-20,-17,-2,0,-2,-2,3,-11
2819,2819,1503512052335,-4,-3,-2,-2,-2,-5,0,-9
2820,2820,1503512052344,12,2,6,2,1,1,0,14
2821,2821,1503512052351,-9,-14,-14,-7,-6,-6,-9,-19
2822,2822,1503512052364,-1,3,8,3,3,0,1,-8
2823,2823,1503512052372,-3,-1,-2,-3,0,-3,-4,-4
2824,2824,1503512052380,28,9,4,3,3,-2,-3,21
2825,2825,1503512052395,-13,0,1,0,-3,4,-2,-8
2826,2826,1503512052401,-13,-8,-3,-5,-1,6,-1,-12
2827,2827,1503512052410,-6,4,7,2,4,2,-4,5
2828,2828,1503512052424,-7,-8,-1,-1,0,-6,-4,-7
2829,2829,1503512052432,0,-5,-3,-2,0,0,-3,-13
2830,2830,1503512052440,6,13,-8,-7,-3,-3,-14,-26
2831,2831,1503512052455,21,7,2,1,-1,-2,3,16
2832,2832,1503512052461,3,-1,-1,-1,1,0,4,19
2833,2833,1503512052470,-3,-1,1,1,-2,-4,-3,2
2834,2834,1503512052485,2,6,1,6,5,0,-2,6
2835,2835,1503512052492,-2,-4,-1,-5,-3,0,0,-2
2836,2836,1503512052500,-9,-12,-12,-6,-7,-5,-2,-8
2837,2837,1503512052516,-5,-6,-3,1,1,2,-2,-9
2838,2838,1503512052521,4,5,2,2,1,0,-3,-4
2839,2839,1503512052530,3,-2,-2,-4,-1,0,0,0
2840,2840,1503512052544,-21,-1,2,2,0,-1,-3,-11
2841,2841,1503512052553,-1,1,1,2,-1,-2,1,2
2842,2842,1503512052559,1,-5,-3,0,0,1,4,10
2843,2843,1503512052576,-1,2,4,0,1,1,6,3
2844,2844,1503512052581,2,0,2,-2,-7,-1,7,5
2845,2845,1503512052590,-5,6,-4,0,3,0,-1,-2
2846,2846,1503512052604,2,5,5,-2,-3,0,2,4
2847,2847,1503512052612,5,6,4,-1,-3,0,1,-2
2848,2848,1503512052619,-15,-16,-7,-2,1,-2,-2,-8
2849,2849,1503512052634,3,0,0,0,2,-1,-3,5
2850,2850,1503512052641,1,-2,-2,-2,-2,-2,-3,-5
2851,2851,1503512052650,-11,-4,-3,0,-2,-3,-8,-8
2852,2852,1503512052664,4,-2,-9,-4,0,-3,-3,-1
2853,2853,1503512052672,4,4,4,-1,-3,-2,4,2
2854,2854,1503512052680,4,-4,0,-2,0,5,4,3
2855,2855,1503512052694,3,-5,-3,-2,0,0,-6,-3
2856,2856,1503512052703,6,11,7,3,1,-2,-3,0
2857,2857,1503512052711,-9,-11,-8,-4,-3,-4,-5,-7
2858,2858,1503512052725,2,1,2,4,-2,-2,-1,1
2859,2859,1503512052739,-2,2,-1,-2,-3,3,2,-4
2860,2860,1503512052748,-5,-1,0,-1,1,0,2,4
2861,2861,1503512052754,2,-2,-2,0,0,-2,3,8
2862,2862,1503512052762,0,0,3,3,0,1,3,3
2863,2863,1503512052769,-2,-1,-3,0,3,0,-6,-4
2864,2864,1503512052785,-9,-9,-5,-5,-4,-5,-5,-4
4067,4067,1503512064634,-3,-4,-7,-3,-2,-1,-1,-1
4068,4068,1503512064641,1,-8,-4,-4,-5,-2,-1,1
4069,4069,1503512064657,0,0,-10,-3,1,-3,-3,-2
4070,4070,1503512064664,-6,-12,1,4,2,-1,4,1
4071,4071,1503512064672,-4,-4,8,5,3,-1,0,-1
4072,4072,1503512064687,5,11,0,-1,-1,0,-1,-1
4073,4073,1503512064696,-4,-2,-4,-1,0,0,-3,-4
4074,4074,1503512064702,-5,-1,-2,-3,-2,-1,-3,-2
4075,4075,1503512064723,2,1,-2,4,4,0,3,2
4076,4076,1503512064725,-1,3,-2,1,3,-1,-1,-5
4077,4077,1503512064733,-7,-9,-5,-4,1,2,1,-1
4078,4078,1503512064746,7,15,-1,0,0,-3,-3,0
4079,4079,1503512064747,-4,-2,7,4,1,1,-1,3
4080,4080,1503512064756,-3,-7,-3,-1,-3,1,2,-1
4081,4081,1503512064762,-3,1,-2,-3,-2,-2,-4,-8
4082,4082,1503512064776,-11,-7,-5,-3,-4,-2,-1,-1
4083,4083,1503512064784,-5,1,-3,0,-3,-3,-3,-18
4084,4084,1503512064792,7,6,1,0,8,1,-1,-3
4085,4085,1503512064806,7,6,7,1,2,0,-1,11
4086,4086,1503512064814,2,9,1,-2,-3,0,1,-6
4087,4087,1503512064821,6,-1,-9,-4,-3,-3,3,7
4088,4088,1503512064837,-1,-8,-5,0,-1,-2,-4,4
4089,4089,1503512064844,9,0,3,-3,-2,6,3,5
4090,4090,1503512064854,0,-2,-4,-5,-3,-2,0,-11
4091,4091,1503512064867,4,8,5,2,-4,-1,-4,-1
4092,4092,1503512064874,4,5,4,0,-4,-4,-8,0
