SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
624,1503525236965,-7,-5,-4,-3,-1,10,-2,-38,13.8125202,-6.25,-38,10,14.35270009,-50+0j,-41.35533905932738-12.142135623730953j,-2-46j,29.355339059327378-16.14213562373095j,22+0j,29.355339059327378+16.14213562373095j,-2+46j,-41.35533905932738+12.142135623730953j,2500,1857.695526,2120,1122.304474,484,1122.304474,2120,1857.695526
625,1503525236973,-6,1,1,-5,-13,-36,-4,-25,13.21727765,-10.875,-36,1,16.4658738,-87+0j,19.020815280171313-45.30508652763321j,-16+5j,-5.020815280171311-35.30508652763321j,43+0j,-5.020815280171311+35.30508652763321j,-16-5j,19.020815280171313+45.30508652763321j,7569,2414.342279,281,1271.657721,1849,1271.657721,281,2414.342279
626,1503525236980,6,8,3,4,23,20,5,-18,12.40895414,6.375,-18,23,13.24292264,51+0j,-41.04163056034261-5.071067811865477j,21-42j,7.041630560342615-9.071067811865477j,23+0j,7.041630560342615+9.071067811865477j,21+42j,-41.04163056034261+5.071067811865477j,2601,1710.131168,2205,131.8688322,529,131.8688322,2205,1710.131168
627,1503525236996,4,2,0,-1,-9,-3,8,0,4.998213967,0.125,-9,8,4.677071733,1+0j,17.242640687119284+5.17157287525381j,-13-0j,8.757359312880714-10.82842712474619j,5+0j,8.757359312880714+10.82842712474619j,-13+0j,17.242640687119284-5.17157287525381j,1,324.0538239,169,193.9461761,25,193.9461761,169,324.0538239
628,1503525237003,4,0,-3,-3,-9,-19,-12,-2,7.387247699,-5.5,-19,4,8.831760866,-44+0j,27.14213562373095-21.72792206135785j,10+14j,-1.142135623730951-3.7279220613578534j,4+0j,-1.142135623730951+3.7279220613578534j,10-14j,27.14213562373095+21.72792206135785j,1936,1208.798123,296,15.20187668,16,15.20187668,296,1208.798123
629,1503525237011,3,-2,-4,-2,-2,-16,-1,-21,8.29694436,-5.625,-21,3,9.585144756,-45+0j,1.464466094067264-20.334523779156065j,6-5j,8.535533905932736-26.334523779156065j,37+0j,8.535533905932736+26.334523779156065j,6+5j,1.464466094067264+20.334523779156065j,2025,415.6375183,61,766.3624817,1369,766.3624817,61,415.6375183
630,1503525237025,-3,-3,2,-2,-7,-8,-1,-9,3.796144661,-3.875,-9,2,5.25594901,-31+0j,2.585786437626906-11.48528137423857j,-11-0j,5.414213562373094-5.4852813742385695j,13+0j,5.414213562373094+5.4852813742385695j,-11+0j,2.585786437626906+11.48528137423857j,961,138.5979797,121,59.40202025,169,59.40202025,121,138.5979797
631,1503525237033,-2,-4,1,-3,-9,-17,-4,-25,8.82265752,-7.875,-25,1,11.40723455,-63+0j,0.636038969321076-29.748737341529164j,-8-7j,13.363961030678924-19.748737341529164j,35+0j,13.363961030678924+19.748737341529164j,-8+7j,0.636038969321076+29.748737341529164j,3969,885.391919,113,568.608081,1225,568.608081,113,885.391919
632,1503525237040,3,5,0,-3,-13,-9,11,83,30.61716372,9.625,-13,83,30.21382134,77+0j,86.71067811865474+61.91168824543142j,-21+84j,-54.71067811865474+39.91168824543142j,-75+0j,-54.71067811865474-39.91168824543142j,-21-84j,86.71067811865474-61.91168824543142j,5929,11351.79884,7497,4586.201159,5625,4586.201159,7497,11351.79884
633,1503525237055,-5,0,0,7,30,16,-11,-2,13.10329839,4.375,-11,30,13.01441508,35+0j,-52.67766952966369-6.050252531694169j,36-11j,-17.32233047033631+15.94974746830583j,-7+0j,-17.32233047033631-15.94974746830583j,36+11j,-52.67766952966369+6.050252531694169j,1225,2811.542423,1417,554.4575772,49,554.4575772,1417,2811.542423
634,1503525237063,2,-7,-3,2,3,-7,5,14,6.916594951,1.125,-7,14,6.566962768,9+0j,7.4852813742385695+16.48528137423857j,3+30j,-9.48528137423857+0.4852813742385713j,5+0j,-9.48528137423857-0.4852813742385713j,3-30j,7.4852813742385695-16.48528137423857j,81,327.7939392,909,90.20606076,25,90.20606076,909,327.7939392
635,1503525237071,0,0,-1,-4,-15,-9,-3,-6,5.175491695,-4.75,-15,0,6.782329983,-38+0j,19.949747468305834-9.778174593052022j,-11-1j,10.050252531694166-5.7781745930520225j,0j,10.050252531694166+5.7781745930520225j,-11+1j,19.949747468305834+9.778174593052022j,1444,493.6051224,122,134.3948776,0,134.3948776,122,493.6051224
636,1503525237085,-6,-8,-4,0,6,61,-18,-28,26.67228363,0.375,-28,61,24.95245479,3+0j,-80.58935777509511+14.991378028648445j,22-81j,56.58935777509511+42.99137802864844j,-47+0j,56.58935777509511-42.99137802864844j,22+81j,-80.58935777509511-14.991378028648445j,9,6719.386002,7045,5050.613998,2209,5050.613998,7045,6719.386002
637,1503525237096,0,2,0,-2,-8,-10,-5,0,4.323936698,-2.875,-10,2,4.96235831,-23+0j,17.899494936611667-12.071067811865476j,-3+6j,-1.8994949366116671-2.0710678118654746j,-3+0j,-1.8994949366116671+2.0710678118654746j,-3-6j,17.899494936611667+12.071067811865476j,529,466.1025971,45,7.897402896,9,7.897402896,45,466.1025971
638,1503525237100,-5,-10,-2,-1,-5,-7,10,4,6.414269806,-2,-10,10,6.32455532,-16+0j,1.4142135623730945+17.65685424949238j,-18+20j,-1.4142135623730945-6.34314575050762j,12+0j,-1.4142135623730945+6.34314575050762j,-18-20j,1.4142135623730945-17.65685424949238j,256,313.764502,724,42.23549801,144,42.23549801,724,313.764502
639,1503525237115,-1,1,5,2,9,7,0,8,3.870677312,3.875,-1,9,5.303300859,31+0j,-10+3.4852813742385713j,3+2j,-10+13.485281374238571j,-5+0j,-10-13.485281374238571j,3-2j,-10-3.4852813742385713j,961,112.1471863,13,281.8528137,25,281.8528137,13,112.1471863
640,1503525237122,1,-1,-1,-2,-5,-8,0,-8,3.545621042,-3,-8,1,4.472135955,-24+0j,6.707106781186548-8.192388155425117j,-3-1j,5.292893218813452-10.192388155425117j,14+0j,5.292893218813452+10.192388155425117j,-3+1j,6.707106781186548+8.192388155425117j,576,112.1005051,10,131.8994949,196,131.8994949,10,112.1005051
641,1503525237123,-4,0,2,2,3,-8,-8,-33,11.8653156,-5.75,-33,3,12.5,-46+0j,-26.09188309203678-40.40559159102155j,5-23j,12.091883092036781-20.405591591021544j,32+0j,12.091883092036781+20.405591591021544j,5+23j,-26.09188309203678+40.40559159102155j,2116,2313.398195,554,562.6018049,1024,562.6018049,554,2313.398195
642,1503525237131,-1,-4,-4,-5,-9,-24,-2,8,9.046506824,-5.125,-24,8,9.893179469,-41+0j,31.33452377915607-2.94974746830583j,-4+31j,-15.334523779156068-6.94974746830583j,9+0j,-15.334523779156068+6.94974746830583j,-4-31j,31.33452377915607+2.94974746830583j,1681,990.5533906,977,283.4466094,81,283.4466094,977,990.5533906
643,1503525237145,0,2,-1,0,6,-4,-2,-8,4.12093956,-0.875,-8,6,3.952847075,-7+0j,-7.414213562373094-10.899494936611665j,9-6j,-4.585786437626906-8.899494936611665j,13+0j,-4.585786437626906+8.899494936611665j,9+6j,-7.414213562373094+10.899494936611665j,49,173.7695526,117,100.2304474,169,100.2304474,117,173.7695526
644,1503525237153,-2,-1,-1,-4,-12,-6,-5,-6,3.622844187,-4.625,-12,-1,5.733672471,-37+0j,12.121320343559642-8.949747468305834j,-8-3j,7.878679656440357-0.9497474683058327j,-3+0j,7.878679656440357+0.9497474683058327j,-8+3j,12.121320343559642+8.949747468305834j,1369,227.0243866,73,62.97561338,9,62.97561338,73,227.0243866
645,1503525237163,7,5,0,-2,0,-7,-2,-4,4.56500665,-0.375,-7,7,4.28660705,-3+0j,14.071067811865476-11.899494936611665j,9-4j,-0.0710678118654764-7.899494936611665j,13+0j,-0.0710678118654764+7.899494936611665j,9+4j,14.071067811865476+11.899494936611665j,9,339.5929291,97,62.40707089,169,62.40707089,97,339.5929291
646,1503525237176,-3,-3,1,2,8,29,8,18,11.12269238,7.5,-3,29,12.82575534,60+0j,-22.313708498984763+40.94112549695428j,-4-6j,0.31370849898476294+26.941125496954278j,-32+0j,0.31370849898476294-26.941125496954278j,-4+6j,-22.313708498984763-40.94112549695428j,3600,2174.077344,52,725.9226561,1024,725.9226561,52,2174.077344
647,1503525237183,3,3,-1,-2,-5,-7,9,18,8.11964109,2.25,-7,18,7.921489759,18+0j,29.213203435596427+17.071067811865476j,-10+20j,-13.213203435596427-2.9289321881345236j,-6+0j,-13.213203435596427+2.9289321881345236j,-10-20j,29.213203435596427-17.071067811865476j,324,1144.832611,500,183.1673888,36,183.1673888,500,1144.832611
648,1503525237191,4,-2,-4,-6,-8,-6,5,31,12.72511577,1.75,-8,31,12.03120942,14+0j,40.99137802864845+32.33452377915607j,-5+33j,-16.991378028648448+14.334523779156072j,-20+0j,-16.991378028648448-14.334523779156072j,-5-33j,40.99137802864845-32.33452377915607j,196,2725.814501,1114,494.1854993,400,494.1854993,1114,2725.814501
649,1503525237206,-3,4,1,3,7,15,-14,4,8.322731351,2.125,-14,15,8.070006196,17+0j,-17.071067811865476-6.5147186257614305j,17-12j,-2.9289321881345245+23.485281374238568j,-35+0j,-2.9289321881345245-23.485281374238568j,17+12j,-17.071067811865476+6.5147186257614305j,289,333.862915,433,560.137085,1225,560.137085,433,333.862915
650,1503525237213,-5,-6,-3,-4,-7,-13,-5,-6,3.044315546,-6.125,-13,-3,6.754628043,-49+0j,5.535533905932738-8.363961030678926j,-4+9j,-1.5355339059327378-4.363961030678927j,9+0j,-1.5355339059327378+4.363961030678927j,-4-9j,5.535533905932738+8.363961030678926j,2401,100.5979797,97,21.40202025,81,21.40202025,97,100.5979797
651,1503525237220,-2,-5,-3,-2,-11,-29,-4,-14,9.285164819,-8.75,-29,-2,12.32882801,-70+0j,17.485281374238575-26.45584412271571j,-6+18j,0.5147186257614269-24.45584412271571j,30+0j,0.5147186257614269+24.45584412271571j,-6-18j,17.485281374238575+26.45584412271571j,4900,1005.646753,360,598.353247,900,598.353247,360,1005.646753
652,1503525237237,-2,6,4,-1,-1,-5,0,-17,6.969320524,-2,-17,6,6.819090848,-16+0j,-4.535533905932736-23.09188309203678j,-7-19j,2.535533905932736-15.091883092036781j,18+0j,2.535533905932736+15.091883092036781j,-7+19j,-4.535533905932736+23.09188309203678j,256,553.8061325,410,234.1938675,324,234.1938675,410,553.8061325
653,1503525237243,-6,3,-1,1,7,31,3,-8,12.05641501,3.75,-8,31,11.88486432,30+0j,-39.16295090390226+17.435028842544398j,-1-41j,13.162950903902257+9.435028842544398j,-24+0j,13.162950903902257-9.435028842544398j,-1+41j,-39.16295090390226-17.435028842544398j,900,1837.716954,1682,262.2830458,576,262.2830458,1682,1837.716954
654,1503525237251,10,0,-1,1,-3,20,4,30,11.72223163,7.625,-3,30,13.35571039,61+0j,19.363961030678926+39.64823227814083j,4+11j,6.636038969321074+29.64823227814083j,-41+0j,6.636038969321074-29.64823227814083j,4-11j,19.363961030678926-39.64823227814083j,3721,1946.94531,137,923.0546904,1681,923.0546904,137,1946.94531
655,1503525237265,-1,-1,1,-2,-3,-22,-2,-3,7.337525858,-4.125,-22,1,8.007808689,-33+0j,16.14213562373095-18.556349186104043j,-3+18j,-12.142135623730951-12.556349186104045j,23+0j,-12.142135623730951+12.556349186104045j,-3-18j,16.14213562373095+18.556349186104043j,1089,604.9066376,333,305.0933624,529,305.0933624,333,604.9066376
656,1503525237273,-7,1,1,3,9,7,4,3,4.779046528,2.625,-7,9,5.184110338,21+0j,-20.242640687119284+7.242640687119285j,-3-2j,-11.757359312880714+1.2426406871192848j,-7+0j,-11.757359312880714-1.2426406871192848j,-3+2j,-20.242640687119284-7.242640687119285j,441,462.2203461,13,139.7796539,49,139.7796539,13,462.2203461
657,1503525237287,0,2,-1,-2,-5,3,0,-8,3.622844187,-1.375,-8,3,3.65718471,-11+0j,0.050252531694167324-2.535533905932738j,-4-15j,9.949747468305834-4.535533905932738j,-1+0j,9.949747468305834+4.535533905932738j,-4+15j,0.050252531694167324+2.535533905932738j,121,6.431457505,241,119.5685425,1,119.5685425,241,6.431457505
658,1503525237297,2,0,0,2,0,7,-2,1,2.659215781,1.25,-2,7,2.783882181,10+0j,-3.6568542494923797+2.242640687119284j,4-4j,7.65685424949238+6.242640687119284j,-10+0j,7.65685424949238-6.242640687119284j,4+4j,-3.6568542494923797-2.242640687119284j,100,18.40202025,32,97.59797975,100,97.59797975,32,18.40202025
659,1503525237309,3,-2,2,-2,-8,-13,6,4,6.475227519,-1.25,-13,6,6.184658438,-10+0j,23.02081528017131+0.464466094067264j,-13+17j,-1.020815280171309-7.535533905932736j,16+0j,-1.020815280171309+7.535533905932736j,-13-17j,23.02081528017131-0.464466094067264j,100,530.1736649,458,57.82633508,256,57.82633508,458,530.1736649
660,1503525237317,-1,-1,0,0,8,9,-5,-16,7.778174593,-0.75,-16,9,7.314369419,-6+0j,-27.384776310850235-9.242640687119287j,12-24j,9.384776310850235+0.7573593128807135j,10+0j,9.384776310850235-0.7573593128807135j,12+24j,-27.384776310850235+9.242640687119287j,36,835.3523805,720,88.64761953,100,88.64761953,720,835.3523805
661,1503525237332,-1,1,-3,-2,4,-6,5,-1,3.622844187,-0.375,-6,5,3.409545424,-3+0j,0.6568542494923797+3.757359312880716j,1+2j,-10.65685424949238-12.242640687119284j,13+0j,-10.65685424949238+12.242640687119284j,1-2j,0.6568542494923797-3.757359312880716j,9,14.54920651,5,263.4507935,169,263.4507935,5,14.54920651
662,1503525237334,-3,-8,-5,-1,-5,-9,-9,-11,3.420004177,-6.375,-11,-1,7.132671309,-51+0j,-4.363961030678927-11.778174593052023j,6+5j,8.363961030678926-3.7781745930520234j,7+0j,8.363961030678926+3.7781745930520234j,6-5j,-4.363961030678927+11.778174593052023j,2601,157.7695526,61,84.23044738,49,84.23044738,61,157.7695526
663,1503525237347,-4,-3,-2,-3,-1,-6,0,6,3.583194903,-1.625,-6,6,3.724916106,-13+0j,5.485281374238571+6.242640687119286j,-3+12j,-11.485281374238571+2.2426406871192857j,-1+0j,-11.485281374238571-2.2426406871192857j,-3-12j,5.485281374238571-6.242640687119286j,169,69.0588745,153,136.9411255,1,136.9411255,153,69.0588745
