,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4995,4995,1503523642454,5,0,-6,-3,0,-1,0,-1
4996,4996,1503523642470,-10,2,-4,-1,-1,0,-2,-1
4997,4997,1503523642477,10,0,-6,-2,-3,-1,-3,-2
4998,4998,1503523642486,4,-12,-11,-2,1,0,0,0
4999,4999,1503523642500,-11,-5,-6,-3,-1,-4,0,2
5000,5000,1503523642507,7,3,5,4,-1,0,0,2
5001,5001,1503523642514,10,6,-1,-1,0,-1,0,1
5002,5002,1503523642530,-11,-4,2,1,0,-1,0,-1
5003,5003,1503523642537,-14,-8,-4,-2,-4,-4,-2,-2
5004,5004,1503523642545,1,-2,-1,1,0,1,-2,0
5005,5005,1503523642563,6,3,-10,-1,-1,-2,-2,-1
5006,5006,1503523642574,-2,-10,-3,-3,-1,-1,-2,0
5007,5007,1503523642575,2,4,5,0,-1,-1,-2,-1
5008,5008,1503523642590,1,-17,-9,-4,-4,-2,-2,-3
5009,5009,1503523642597,21,5,8,1,-4,-1,1,0
5010,5010,1503523642605,-1,10,-4,-4,-1,1,0,-2
5011,5011,1503523642619,-35,-9,-7,3,1,0,-1,-2
5012,5012,1503523642628,-3,0,-6,-2,-4,-2,0,-1
5013,5013,1503523642635,13,0,0,1,3,0,1,-2
5014,5014,1503523642649,7,9,6,1,3,-1,-2,-1
5015,5015,1503523642657,5,-3,-4,0,-1,0,-1,2
5016,5016,1503523642665,-13,7,-2,-2,-1,-2,1,0
5017,5017,1503523642680,2,-7,0,1,-1,-1,1,-2
5018,5018,1503523642688,-6,0,-5,-2,-3,2,-1,1
5019,5019,1503523642703,0,6,2,0,1,-1,-3,-1
5020,5020,1503523642709,3,-1,5,0,1,0,-2,0
5021,5021,1503523642717,-5,10,14,1,0,-1,1,-1
5022,5022,1503523642732,-20,-7,3,-1,-2,-2,-2,-4
5023,5023,1503523642740,-13,-14,0,-1,-1,-1,0,0
5024,5024,1503523642747,12,14,5,2,-1,0,3,-1
5025,5025,1503523642761,-5,8,12,0,-1,1,0,-1
5026,5026,1503523642770,13,-7,-5,-1,2,-2,-2,-4
5027,5027,1503523642777,-3,-5,12,1,1,-1,0,1
5028,5028,1503523642794,-1,-14,8,4,-1,0,-1,2
5029,5029,1503523642800,-9,4,4,-2,-2,1,1,-1
5030,5030,1503523642807,4,4,-6,-1,-3,-2,0,-3
5031,5031,1503523642821,19,-7,-7,-2,0,0,0,1
5032,5032,1503523642830,-8,4,1,-3,-1,0,0,-1
5033,5033,1503523642837,13,8,-5,0,-1,1,-3,-2
5034,5034,1503523642852,-5,-5,-5,1,1,-1,-1,2
5035,5035,1503523642860,-14,-4,-2,-1,-1,-3,0,-3
5036,5036,1503523642868,9,0,1,-1,-4,-1,0,-1
5037,5037,1503523642881,-9,5,-9,-1,0,-2,0,-1
5038,5038,1503523642889,4,8,6,0,-1,-1,0,16
5039,5039,1503523642897,-5,-19,-9,-2,0,-1,-1,-2
5040,5040,1503523642912,-1,-11,-9,1,-3,-1,-2,-1
5041,5041,1503523642920,1,-3,-3,-2,-3,-1,-2,-1
5042,5042,1503523642930,-31,-2,0,-2,1,-2,-3,-17
5043,5043,1503523642941,4,-3,-1,2,2,0,0,-4
5044,5044,1503523642949,4,9,4,-2,0,0,0,-1
5045,5045,1503523642957,-1,1,0,-1,0,0,-2,-1
5046,5046,1503523642972,7,-10,-7,-3,-1,-1,-1,-1
5047,5047,1503523642979,4,-1,1,-1,-1,-3,0,4
5048,5048,1503523642987,9,-3,-4,1,-1,-2,0,4
5049,5049,1503523643004,-2,2,0,-3,1,1,-3,2
5050,5050,1503523643009,-5,-1,-1,-1,-2,-1,-2,-1
5051,5051,1503523643017,-4,16,4,2,4,0,1,1
5052,5052,1503523643039,-2,-12,3,-1,-1,0,-3,-1
5053,5053,1503523643040,1,2,3,1,-2,0,-1,-1
5054,5054,1503523643047,-3,7,3,0,-2,0,-1,-3
5055,5055,1503523643064,4,3,-5,-2,-5,-3,-3,-2
5056,5056,1503523643071,-5,-6,-6,-2,-3,0,1,2
5057,5057,1503523643077,-12,-6,-7,-4,2,3,-2,-10
5058,5058,1503523643092,5,8,9,-3,1,2,3,0
5059,5059,1503523643100,-7,10,8,2,-3,-3,0,0
5060,5060,1503523643108,-5,1,0,1,2,-1,-4,-4
5061,5061,1503523643121,9,-7,4,0,-4,2,-1,-15
5062,5062,1503523643130,1,0,-1,-1,1,-1,-1,0
5063,5063,1503523643138,2,3,3,-2,-2,-1,-2,4
5064,5064,1503523643139,-7,-8,-8,2,-1,-2,0,6
5065,5065,1503523643152,4,6,3,1,6,-1,-2,-6
5066,5066,1503523643163,8,4,-1,-2,3,1,1,3
5067,5067,1503523643168,2,-3,-3,-5,-4,-2,-1,4
5068,5068,1503523643181,-2,8,6,-1,0,0,0,3
5069,5069,1503523643189,1,1,-4,-2,2,0,1,-12
5070,5070,1503523643197,3,0,2,-1,-7,-4,-2,0
5071,5071,1503523643212,0,6,-4,-1,0,2,1,5
5072,5072,1503523643219,2,-16,-12,-3,-2,-2,0,0
5073,5073,1503523643227,6,-2,1,1,-3,-1,-1,-17
5074,5074,1503523643241,3,-4,-2,-2,-2,2,-2,2
5075,5075,1503523643249,0,3,-3,0,-2,-1,2,10
5076,5076,1503523643257,-23,-17,-8,-2,-2,-2,-6,-9
5077,5077,1503523643273,-9,3,5,-2,0,-4,-3,1
5078,5078,1503523643279,10,1,-5,-4,2,-3,2,5
5079,5079,1503523643287,-2,-6,1,-1,-3,-1,-2,2
5080,5080,1503523643301,4,1,2,1,-2,1,2,1
5081,5081,1503523643309,1,-2,-2,-3,-6,-2,2,1
5082,5082,1503523643317,-2,-6,-4,-1,3,0,-1,4
5083,5083,1503523643332,3,1,-3,4,2,1,1,3
5084,5084,1503523643347,-2,10,1,-4,-5,-3,1,-1
5437,5437,1503523646767,-3,4,3,2,0,-3,15,1
5438,5438,1503523646782,6,-3,-3,-5,-7,-55,-34,-19
5439,5439,1503523646791,-6,-3,-1,-2,-6,-7,-3,3
5440,5440,1503523646798,-88,-3,-2,0,4,14,18,3
5441,5441,1503523646812,5,13,4,3,-9,-14,-10,-3
5442,5442,1503523646823,10,-8,-4,-2,-6,4,2,12
5443,5443,1503523646827,-11,-1,-4,0,0,10,11,-2
5444,5444,1503523646842,13,-15,-2,1,2,-3,-11,-1
5445,5445,1503523646850,42,10,0,-3,1,8,-1,-10
5446,5446,1503523646857,18,1,2,-2,-5,-1,-9,-1
5447,5447,1503523646872,-5,1,1,-2,-2,1,5,-17
5448,5448,1503523646880,5,-2,-1,-3,4,10,0,3
5449,5449,1503523646889,-8,-14,-4,5,8,3,-8,1
5450,5450,1503523646902,17,-3,2,-2,-4,-2,-17,-13
5451,5451,1503523646910,1,-13,-1,-1,-7,-10,-7,4
5452,5452,1503523646917,35,-11,-6,-4,0,2,-1,-12
5453,5453,1503523646932,13,14,0,-3,-9,-5,27,1
5454,5454,1503523646939,-56,-19,-1,-1,-2,-1,1,1
5455,5455,1503523646947,-20,-2,-4,0,5,-50,-14,4
5456,5456,1503523646963,10,13,2,4,-2,0,6,2
5457,5457,1503523646970,-11,2,3,21,-11,9,-13,3
5458,5458,1503523646977,-2,2,-2,8,-14,-34,-16,-3
5459,5459,1503523646992,9,-31,-9,-16,30,17,23,-5
5460,5460,1503523647000,17,10,2,1,7,-9,-10,4
5461,5461,1503523647007,-20,-15,2,-5,-10,-7,-4,10
5462,5462,1503523647024,29,-10,-2,-1,0,11,8,-2
5463,5463,1503523647033,20,39,1,1,-2,6,-7,-3
5464,5464,1503523647037,-1,4,0,-4,-12,4,-3,5
5465,5465,1503523647052,17,-25,-6,-6,0,13,-2,-4
5466,5466,1503523647061,1,10,1,2,7,-5,2,0
5467,5467,1503523647071,-18,3,0,-7,-3,2,0,4
5468,5468,1503523647082,16,-6,-2,-4,2,8,9,-17
5469,5469,1503523647091,-23,-2,-1,-3,-9,-5,-9,0
5470,5470,1503523647097,56,34,-8,0,6,11,0,2
5471,5471,1503523647112,-2,20,-3,2,-7,-2,-1,16
5472,5472,1503523647120,-59,-39,-21,-6,1,3,4,5
5473,5473,1503523647127,24,21,5,3,0,-2,3,-3
5474,5474,1503523647128,13,-18,-19,-6,-1,1,-5,-1
5475,5475,1503523647142,-4,-3,11,1,-2,2,1,6
5476,5476,1503523647150,-31,-20,10,1,2,1,-6,-16
5477,5477,1503523647158,-18,-59,-5,-1,0,2,-2,-1
5478,5478,1503523647172,15,1,-5,-3,-1,2,1,-2
5479,5479,1503523647179,-19,39,15,6,1,4,3,5
5480,5480,1503523647187,-17,21,3,-1,11,2,-2,0
5481,5481,1503523647202,0,8,3,-4,-1,-6,2,3
5482,5482,1503523647216,-4,11,2,0,-4,-1,0,3
5483,5483,1503523647217,-8,4,-3,0,7,2,-8,0
5484,5484,1503523647232,-13,46,1,-2,-3,-11,-3,1
5485,5485,1503523647233,20,-71,-1,-3,-11,0,4,-3
5486,5486,1503523647239,9,-1,3,6,-9,-4,-5,11
5487,5487,1503523647248,0,24,6,7,10,1,-4,5
5488,5488,1503523647262,31,20,-1,-9,8,-1,-2,-15
5489,5489,1503523647270,-4,21,7,4,2,-7,-3,3
5490,5490,1503523647276,4,-5,-3,-1,2,7,9,-2
5491,5491,1503523647277,2,21,1,-3,-2,8,5,-10
5492,5492,1503523647293,1,-12,-3,10,-15,-6,-3,-5
5493,5493,1503523647299,3,16,2,1,6,0,2,6
5494,5494,1503523647300,-6,-9,-6,-4,-1,9,-13,3
5495,5495,1503523647307,-1,-25,-5,-8,-5,1,5,3
5496,5496,1503523647322,-35,1,24,0,-2,-5,2,-1
5497,5497,1503523647330,-6,27,4,-2,-2,-4,-3,-14
5498,5498,1503523647337,-3,-19,-8,7,12,-4,7,4
5499,5499,1503523647352,-2,9,0,-1,3,9,7,-5
5500,5500,1503523647360,-10,-9,-1,3,-1,1,3,3
5501,5501,1503523647374,-19,17,0,2,-5,-11,-13,-9
5502,5502,1503523647382,6,13,-7,-1,19,-33,-15,-2
5503,5503,1503523647390,-2,-7,-1,-4,-34,-11,23,4
5504,5504,1503523647404,11,-15,-7,-5,-6,16,-3,-5
5505,5505,1503523647411,0,-3,0,-1,16,8,-14,-10
5506,5506,1503523647412,0,18,3,6,7,-12,2,-1
5507,5507,1503523647419,4,-1,-4,3,-5,6,8,3
5508,5508,1503523647435,-7,13,2,1,3,7,-7,11
5509,5509,1503523647442,5,-49,-1,0,12,8,7,4
5510,5510,1503523647450,-25,-23,-10,-9,16,-24,-7,-2
5511,5511,1503523647465,-3,14,-1,-10,-11,-1,6,-2
5512,5512,1503523647472,17,-17,-4,-10,-3,3,-15,2
5513,5513,1503523647479,18,13,0,24,-21,1,-2,-6
5514,5514,1503523647494,22,6,0,1,-3,19,50,1
5515,5515,1503523647502,-7,11,1,-3,22,0,-4,5
5516,5516,1503523647503,-5,-9,1,0,-18,7,6,8
5517,5517,1503523647510,40,8,0,-3,-8,0,-18,-1
5518,5518,1503523647524,11,23,-7,-1,-2,-8,-5,0
5519,5519,1503523647532,-16,13,-3,-2,8,2,2,-1
5520,5520,1503523647539,-3,-21,-7,-8,6,3,-10,-1
5521,5521,1503523647554,-2,2,5,7,7,8,-7,-7
5522,5522,1503523647562,-8,20,2,-18,4,-1,-21,0
5523,5523,1503523647572,-29,-43,-5,9,14,10,-13,0
5524,5524,1503523647584,1,-8,1,-5,-7,-28,10,-12
5525,5525,1503523647592,-21,-7,-1,-6,-3,-2,-27,-6
5526,5526,1503523647599,0,13,2,-8,-9,-2,-4,7
5527,5527,1503523647614,-11,2,0,3,-3,-9,-11,-11
5528,5528,1503523647629,-7,-13,-1,2,2,4,14,0
5529,5529,1503523647630,16,20,19,-4,2,6,7,24
5530,5530,1503523647644,0,2,-3,-3,10,-2,-1,6
5531,5531,1503523647652,15,7,-16,-4,0,6,-3,1
5532,5532,1503523647661,-6,8,37,12,4,0,-9,-21
5533,5533,1503523647674,5,-8,5,-4,1,-2,4,10
5534,5534,1503523647681,-31,12,-20,-6,1,4,2,7
5535,5535,1503523647697,49,47,11,-4,-5,-5,-2,14
5536,5536,1503523647704,-20,-30,-15,-2,-6,2,3,-1
5537,5537,1503523647711,-45,-44,-28,-2,-6,-6,1,-19
5538,5538,1503523647719,-11,26,18,4,1,1,2,-6
5539,5539,1503523647735,13,4,1,-3,2,1,3,-9
5540,5540,1503523647742,4,-21,-3,0,-3,11,-2,-11
5541,5541,1503523647750,12,-14,16,0,0,2,0,11
5542,5542,1503523647764,10,-1,7,0,-2,-1,5,8
5543,5543,1503523647772,9,11,-15,-3,-2,-2,3,7
5544,5544,1503523647779,5,-66,-14,-3,-1,-2,-10,-21
5545,5545,1503523647796,-16,21,10,-1,-3,-1,1,-15
5546,5546,1503523647803,14,35,-5,-4,-1,-2,-6,-12
5547,5547,1503523647810,-33,-27,-10,0,-3,-1,-2,9
5548,5548,1503523647824,21,19,1,0,-2,-4,-2,10
5549,5549,1503523647833,29,-22,-9,-2,2,0,10,20
5550,5550,1503523647839,25,17,1,-1,-2,9,0,1
5551,5551,1503523647854,-23,-17,-1,0,-3,2,-7,-24
5552,5552,1503523647863,10,-25,-10,-1,-1,2,6,12
5553,5553,1503523647870,-29,8,4,-1,-1,4,-12,-11
5554,5554,1503523647871,28,9,2,0,0,-2,-2,-25
5555,5555,1503523647884,-14,-13,-3,-3,-1,-4,0,15
5556,5556,1503523647892,-16,-2,-3,-1,0,-2,-6,1
5557,5557,1503523647899,2,7,-3,1,0,-5,3,-7
5558,5558,1503523647914,5,-35,-5,-3,0,1,4,-7
5559,5559,1503523647922,6,19,-1,-1,-5,-3,-2,-20
5560,5560,1503523647932,-15,-8,-9,-2,-2,-9,-4,5
5561,5561,1503523647944,-27,-6,-2,-2,1,-4,3,4
5562,5562,1503523647952,-9,21,7,0,-2,2,-1,11
5563,5563,1503523647959,29,17,0,0,-1,0,-4,2
5564,5564,1503523647974,-24,3,-4,-2,1,0,-3,-6
5565,5565,1503523647981,24,25,1,1,-3,-4,0,4
5566,5566,1503523647982,-34,12,4,0,1,-2,-2,0
5567,5567,1503523647990,7,-4,-2,-1,0,-2,-3,-8
5568,5568,1503523648004,13,21,-1,-2,-2,-3,-1,8
5569,5569,1503523648012,-4,-56,-2,1,0,-1,-4,10
5570,5570,1503523648019,21,-25,-8,-1,-1,1,8,-35
5571,5571,1503523648035,9,29,-2,0,1,1,0,-3
5572,5572,1503523648042,-21,24,21,1,0,1,-1,22
5573,5573,1503523648050,11,2,-1,-4,-2,-1,0,-2
5574,5574,1503523648065,-3,-7,-9,0,1,3,1,5
5575,5575,1503523648074,3,38,-4,-4,-1,-3,1,13
5576,5576,1503523648080,11,32,-3,0,0,-3,-3,5
5577,5577,1503523648094,4,-3,0,0,-2,-1,2,-2
5578,5578,1503523648102,-6,-28,17,0,-1,0,-4,-1
5579,5579,1503523648110,-1,6,7,0,-1,2,-1,18
5580,5580,1503523648124,-38,8,-7,-1,0,-4,2,-2
5581,5581,1503523648132,-5,5,0,0,-3,-10,-2,-20
5582,5582,1503523648140,0,-47,-5,-4,-1,-4,5,22
5583,5583,1503523648154,-8,-8,-2,0,-1,2,-2,-9
5584,5584,1503523648161,2,-3,2,1,1,-1,-2,4
5585,5585,1503523648170,21,-13,1,-2,0,3,0,-3
5586,5586,1503523648184,-8,17,-4,0,-1,6,-12,-18
5587,5587,1503523648192,11,21,1,3,-1,-2,0,-1
5588,5588,1503523648200,1,-56,-8,-1,-3,1,1,7
5589,5589,1503523648214,-1,-3,-3,0,2,3,-2,-3
5590,5590,1503523648222,1,39,-2,-1,-3,-3,0,-6
5591,5591,1503523648232,-16,-7,1,1,-1,-10,1,-6
5592,5592,1503523648244,-8,-64,-7,0,-1,-1,-1,-4
5593,5593,1503523648252,-15,30,4,-3,-1,5,-2,-3
5594,5594,1503523648259,2,18,-1,2,-3,-10,-3,0
5595,5595,1503523648274,-12,-16,4,6,5,3,1,1
5596,5596,1503523648281,-9,-5,-1,7,5,11,2,-3
5597,5597,1503523648298,18,37,-6,-4,-4,-3,-1,-5
5598,5598,1503523648308,-14,21,-1,-5,-1,1,-1,3
5599,5599,1503523648312,-15,21,3,2,0,1,-2,-5
5600,5600,1503523648326,-4,22,4,-5,-2,-3,1,0
5601,5601,1503523648335,-3,-19,1,-2,-6,1,2,-3
5602,5602,1503523648342,-17,1,-11,-1,-1,-3,16,5
5603,5603,1503523648357,15,-21,4,-2,-2,0,-1,-1
5604,5604,1503523648367,27,13,3,-2,-2,-3,-1,6
5605,5605,1503523648376,-14,32,0,0,0,-3,-3,2
5606,5606,1503523648386,-1,15,-3,-1,-2,8,-3,-3
5607,5607,1503523648394,-8,39,4,4,-2,2,-3,-3
5608,5608,1503523648402,17,20,3,-2,-1,-11,-7,-4
6121,6121,1503523653359,-4,-6,1,0,-6,1,-2,-2
6122,6122,1503523653368,5,10,6,-1,-1,0,-2,1
6123,6123,1503523653374,-4,-5,-4,1,2,-1,1,1
6124,6124,1503523653388,9,7,10,1,3,0,1,-2
6125,6125,1503523653396,3,-2,4,-4,-7,-3,-2,1
6126,6126,1503523653405,-20,-21,-12,1,-5,0,0,0
6127,6127,1503523653419,-3,3,-6,-5,-4,-3,-11,-6
6128,6128,1503523653426,7,4,1,-6,-3,0,-2,3
6129,6129,1503523653435,-5,-1,-6,-2,-4,-3,0,-1
6130,6130,1503523653448,5,12,3,1,3,-1,-2,-1
6131,6131,1503523653456,12,1,0,7,5,-2,2,-1
6132,6132,1503523653464,3,6,0,4,0,4,1,2
6133,6133,1503523653479,-10,-8,-8,-6,-19,0,1,0
6134,6134,1503523653486,12,3,0,-4,-2,-1,0,1
6135,6135,1503523653494,6,10,5,-3,2,1,0,-1
6136,6136,1503523653508,4,3,7,3,-1,1,-1,0
6137,6137,1503523653516,-4,0,-5,11,-4,-5,2,2
6138,6138,1503523653524,1,-14,-11,-2,0,-4,-2,-4
6139,6139,1503523653539,-8,-5,-13,-5,6,-3,-1,-2
6140,6140,1503523653547,0,-14,-4,-13,-13,-3,-2,-4
6141,6141,1503523653555,-5,-8,-2,-3,-2,3,-2,-1
6142,6142,1503523653570,-4,3,-5,-1,2,-3,-2,0
6143,6143,1503523653578,1,8,0,1,2,-1,0,-4
6144,6144,1503523653584,13,6,15,10,7,-4,0,3
6145,6145,1503523653599,-7,5,-8,-5,-5,0,0,1
6146,6146,1503523653603,-6,2,2,-1,1,3,1,5
6147,6147,1503523653607,3,-7,-7,4,0,3,12,-3
6148,6148,1503523653614,2,-4,4,-9,12,-1,4,1
6149,6149,1503523653628,0,8,1,-7,-16,-5,-1,3
6150,6150,1503523653638,0,2,2,2,-1,1,1,-2
6151,6151,1503523653645,-9,8,-14,-4,0,1,-3,0
6152,6152,1503523653659,-3,-19,-18,0,-3,-3,-8,-4
6153,6153,1503523653666,3,-10,-19,-1,7,1,-2,2
6154,6154,1503523653675,-5,-6,5,4,-7,-3,-2,-2
6155,6155,1503523653689,-9,3,0,1,-17,0,-2,-3
6156,6156,1503523653697,1,7,-1,1,-4,2,-7,-5
6157,6157,1503523653705,-1,-11,5,2,7,-1,2,-1
6158,6158,1503523653706,2,10,7,-10,2,0,-3,-1
6159,6159,1503523653719,3,6,-1,1,-25,-6,-4,3
6160,6160,1503523653726,1,-2,-9,-9,9,1,3,1
6161,6161,1503523653727,-4,-6,1,3,4,-1,-1,-12
6162,6162,1503523653737,-4,4,7,0,-1,-13,-2,-3
6163,6163,1503523653748,-5,-2,2,0,8,1,-2,1
6164,6164,1503523653757,8,-13,-13,-7,10,4,4,-2
6165,6165,1503523653764,-21,-1,1,-1,5,-1,-1,2
6166,6166,1503523653780,-36,-13,-3,7,24,2,3,1
6167,6167,1503523653786,5,40,31,2,-7,0,2,3
6168,6168,1503523653794,10,8,7,-15,-11,0,-1,0
6169,6169,1503523653811,-6,-14,-1,9,8,0,-2,-1
6170,6170,1503523653817,27,24,16,11,-9,1,0,-2
6171,6171,1503523653824,-4,-24,-10,-18,-30,-1,-2,-7
6172,6172,1503523653840,-10,-14,-10,-10,1,2,5,3
6173,6173,1503523653846,-11,-4,-6,16,3,-2,-3,-1
6174,6174,1503523653854,-1,21,13,3,-8,2,-8,-3
6175,6175,1503523653868,9,18,2,-3,4,2,-3,-11
6176,6176,1503523653877,19,-3,-6,1,0,-4,0,0
6177,6177,1503523653884,2,-23,-14,-4,-5,-1,4,0
6178,6178,1503523653899,13,8,-5,1,16,1,1,-4
6179,6179,1503523653907,7,8,1,4,-6,-6,-2,-1
6180,6180,1503523653921,-9,-6,-9,9,-14,7,2,4
6181,6181,1503523653928,-8,3,12,-2,10,4,3,5
6182,6182,1503523653939,49,-5,-10,-13,7,1,6,-2
6183,6183,1503523653951,-5,-11,8,3,0,-2,-3,-10
6184,6184,1503523653959,-10,31,8,0,-1,-5,-4,-6
6185,6185,1503523653966,-1,-17,-17,-3,-3,-1,-2,-3
6186,6186,1503523653981,31,-15,-13,-1,-4,-5,-2,2
6187,6187,1503523653988,-18,-43,19,8,7,-2,-7,1
6188,6188,1503523653996,-3,-21,-11,2,-4,1,-1,-2
6189,6189,1503523654012,51,18,0,-4,-3,-2,-1,6
6190,6190,1503523654019,-6,8,42,5,6,0,-1,0
6191,6191,1503523654026,7,19,-7,9,1,0,6,3
6192,6192,1503523654042,13,-69,-29,-8,0,-3,-9,-6
6193,6193,1503523654043,-19,46,29,3,-2,3,2,1
6194,6194,1503523654049,5,27,-7,-4,-7,-15,2,2
6195,6195,1503523654057,-44,-16,-14,-7,-1,-1,0,0
6196,6196,1503523654073,-21,-17,-5,-10,3,1,-7,2
6197,6197,1503523654079,6,-2,9,-1,-1,-2,-6,0
6198,6198,1503523654093,-8,-16,-10,-2,2,3,3,0
6199,6199,1503523654101,-14,-22,-29,-4,-1,1,-2,-2
6200,6200,1503523654116,12,8,14,7,7,1,-2,1
6201,6201,1503523654117,-12,-9,6,1,2,-2,1,-2
6202,6202,1503523654131,1,5,-7,-6,-3,0,-2,1
6203,6203,1503523654140,0,-7,-4,0,6,0,1,1
6204,6204,1503523654148,-3,31,8,6,0,1,-5,-10
6205,6205,1503523654161,-3,1,-17,-2,-2,-3,-5,-10
6206,6206,1503523654169,-5,-18,3,-7,-3,1,2,-2
6207,6207,1503523654177,-5,-14,-6,-1,-2,-4,6,1
6208,6208,1503523654191,-5,-5,-11,-6,-1,-2,6,7
6209,6209,1503523654199,-3,-9,-3,-6,-3,2,-5,2
6210,6210,1503523654208,-5,16,-2,8,13,-1,2,-2
6211,6211,1503523654221,-3,6,-3,0,-5,-3,1,2
6212,6212,1503523654229,-7,-1,-15,-2,-5,-1,-8,-8
6213,6213,1503523654237,-16,-25,-23,-10,0,0,-2,-1
6214,6214,1503523654251,-5,-11,-12,-4,0,5,-2,1
6215,6215,1503523654259,10,1,2,1,5,-2,0,1
6216,6216,1503523654266,1,3,-6,-3,4,1,-1,0
6217,6217,1503523654282,6,7,8,12,25,2,-1,1
6218,6218,1503523654289,4,4,5,4,8,-7,-5,-3
6219,6219,1503523654297,0,8,-1,-5,-2,-3,-6,-6
6220,6220,1503523654311,1,23,13,-9,-4,2,-1,3
6221,6221,1503523654319,8,42,25,8,-13,0,1,4
6222,6222,1503523654326,-10,-34,-13,-3,-15,-3,1,-1
6223,6223,1503523654342,25,0,15,-1,-5,-8,-1,3
6224,6224,1503523654350,-30,-1,1,0,1,-3,3,0
6691,6691,1503523658874,-2,2,-6,-2,-8,-1,0,-2
6692,6692,1503523658879,-1,4,-5,-3,-2,0,-2,-2
6693,6693,1503523658893,-1,-12,0,5,13,-1,2,1
6694,6694,1503523658901,-4,0,-14,-4,-15,-1,0,0
6695,6695,1503523658909,3,2,-5,5,14,1,-2,2
6696,6696,1503523658924,-2,-3,1,1,10,-5,-1,-2
6697,6697,1503523658931,1,3,-3,-6,-28,-2,0,6
6698,6698,1503523658940,-1,4,3,-2,3,2,-3,-16
6699,6699,1503523658953,2,-15,0,10,9,-3,-2,-3
6700,6700,1503523658961,-3,-12,-2,0,-9,-2,-5,5
6701,6701,1503523658969,4,7,6,-2,-6,-1,1,-2
6702,6702,1503523658984,2,-3,-7,-2,6,-1,1,2
6703,6703,1503523658991,-8,12,9,-6,-4,-2,-3,1
6704,6704,1503523658999,-2,-3,-6,-5,-6,-2,0,2
6705,6705,1503523659013,10,4,6,6,1,0,-1,-2
6706,6706,1503523659021,-51,-8,7,-2,-2,2,1,-6
6707,6707,1503523659029,-16,15,23,-12,6,-9,1,0
6708,6708,1503523659044,19,-13,-14,-1,-4,0,2,21
6709,6709,1503523659051,14,12,7,-1,6,0,0,-1
6710,6710,1503523659060,-13,-4,-7,-8,-5,-1,-2,-2
6711,6711,1503523659078,-4,-12,-10,5,1,2,-6,-5
6712,6712,1503523659081,10,6,0,-4,19,5,1,-1
6713,6713,1503523659089,-38,6,-2,-2,-5,1,4,-1
6714,6714,1503523659104,19,-4,-3,-9,-8,-1,1,-3
6715,6715,1503523659111,25,-19,-4,3,-17,2,1,0
6716,6716,1503523659119,17,-9,6,4,10,-7,4,1
6717,6717,1503523659133,6,8,-17,-11,-6,-4,-2,-4
6718,6718,1503523659143,-31,1,2,-2,-3,2,1,-6
6719,6719,1503523659149,-1,-5,-9,-7,4,6,-2,-8
6720,6720,1503523659164,12,3,-5,-2,-8,-2,2,3
6721,6721,1503523659171,16,-1,17,0,2,0,-2,-1
6722,6722,1503523659179,-37,0,14,5,0,-2,2,-4
6723,6723,1503523659193,-12,-5,-8,8,5,-4,0,-4
6724,6724,1503523659201,26,-3,2,8,-35,2,5,-5
6725,6725,1503523659216,11,-2,-17,-3,-9,-6,1,5
6726,6726,1503523659223,9,9,1,8,30,1,-8,4
6727,6727,1503523659238,-6,-4,-13,5,-20,-4,-2,0
6728,6728,1503523659243,29,1,10,-2,-5,-8,-8,3
6729,6729,1503523659253,-32,3,15,-9,20,-1,-2,-6
6730,6730,1503523659261,14,-5,-9,-5,-4,-2,-8,-12
6731,6731,1503523659269,10,2,15,6,16,14,8,-21
6732,6732,1503523659284,12,4,4,-8,13,-2,-3,-1
6733,6733,1503523659291,-27,-1,-9,13,16,2,-4,3
6734,6734,1503523659299,13,-18,8,6,-30,1,3,4
6735,6735,1503523659314,-45,-19,-8,-11,-20,0,-4,2
6736,6736,1503523659321,16,5,-3,-2,-7,1,2,-17
6737,6737,1503523659329,3,16,9,1,6,-4,-6,9
6738,6738,1503523659345,-10,8,-3,-3,4,1,4,-2
6739,6739,1503523659352,-3,-3,-10,1,8,-11,-24,5
6740,6740,1503523659359,8,13,11,2,7,-12,-23,-9
6741,6741,1503523659375,-19,-10,-1,2,-5,-1,4,5
6742,6742,1503523659383,-4,-4,-7,1,1,4,4,13
6743,6743,1503523659389,-16,5,-4,-7,-7,4,10,-2
6744,6744,1503523659404,33,-7,7,-2,-27,-5,-3,-10
6745,6745,1503523659411,-52,-17,-7,-5,-4,-12,2,-31
6746,6746,1503523659420,64,22,2,2,1,25,9,14
6747,6747,1503523659434,-54,0,-1,-4,1,2,-10,15
6748,6748,1503523659444,-75,-12,-10,-3,10,17,13,15
7434,7434,1503523666063,-13,4,-1,0,3,-7,3,0
7435,7435,1503523666073,-11,-40,-8,12,12,-2,-4,-1
7436,7436,1503523666078,1,-16,6,4,5,4,-3,2
7437,7437,1503523666094,-11,16,3,-14,-13,-3,1,7
7438,7438,1503523666100,-36,-9,-23,-3,-8,-2,-3,-7
7439,7439,1503523666108,-12,6,13,2,6,7,-1,-2
7440,7440,1503523666123,1,6,3,-5,-11,-5,-5,8
7441,7441,1503523666132,26,4,-11,-4,7,-2,3,3
7442,7442,1503523666137,-10,-7,3,-2,-10,-7,15,9
