,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7003,7003,1503954703462,0,-8,-7,-8,17,1,-9,-9
7004,7004,1503954703469,11,4,3,-8,-23,-7,-3,1
7005,7005,1503954703477,-14,-7,-2,1,-3,-6,-6,-4
7006,7006,1503954703491,-10,-2,-9,-3,-33,-18,0,-13
7007,7007,1503954703499,1,1,6,7,5,0,3,-3
7008,7008,1503954703506,4,-1,-2,-10,-10,-7,7,6
7009,7009,1503954703522,0,2,1,14,12,1,-3,-9
7010,7010,1503954703530,12,1,-4,-2,6,7,7,6
7011,7011,1503954703537,8,5,1,0,-24,-11,-12,2
7012,7012,1503954703551,-3,1,0,0,42,21,-9,0
7013,7013,1503954703561,-4,-9,-7,-23,-22,-5,-3,-1
7014,7014,1503954703566,-5,-11,-12,8,-2,-3,-5,-9
7015,7015,1503954703582,48,13,9,11,9,8,7,35
7016,7016,1503954703589,26,9,2,0,0,3,-7,5
7017,7017,1503954703597,-17,-9,-2,35,55,11,6,-4
7018,7018,1503954703611,-8,1,-2,-29,-20,-26,-22,-29
7019,7019,1503954703619,-12,-5,-4,-12,3,-3,-3,7
7020,7020,1503954703629,9,8,10,9,17,5,7,19
7021,7021,1503954703642,-19,-8,-7,-14,-13,0,1,8
7022,7022,1503954703649,7,7,5,3,-11,-6,0,12
7023,7023,1503954703657,15,1,0,-1,-7,6,3,-4
7024,7024,1503954703671,1,-4,-4,1,-5,0,0,-10
7025,7025,1503954703679,-21,-5,3,1,-17,-2,-5,-24
7026,7026,1503954703686,9,-1,-4,14,21,2,-9,8
7027,7027,1503954703702,-10,-4,-3,-8,3,-3,-19,-27
7028,7028,1503954703709,-7,4,0,-22,-32,-11,5,-1
7029,7029,1503954703717,1,2,3,-1,11,6,1,14
7030,7030,1503954703732,4,3,4,6,18,9,1,2
7031,7031,1503954703739,12,-5,-4,-4,-21,-9,-2,3
7032,7032,1503954703746,-16,-10,-4,-2,-7,1,5,0
7033,7033,1503954703763,5,8,0,-6,-14,-6,-10,-14
7034,7034,1503954703764,-18,-1,-3,-3,-3,-8,-6,-17
7035,7035,1503954703769,-18,-7,-2,2,0,3,-16,-21
7036,7036,1503954703777,-8,3,10,11,-3,-24,-13,0
7037,7037,1503954703791,-36,-8,-4,3,5,0,6,33
7038,7038,1503954703799,4,-1,-15,-16,-27,0,3,9
7887,7887,1503954712155,6,-1,2,1,3,-1,1,-5
7888,7888,1503954712160,-20,-4,-7,-5,1,0,-1,-2
7889,7889,1503954712168,-6,-3,-1,5,-5,-3,-2,-3
7890,7890,1503954712183,3,0,1,4,-2,-1,1,2
7891,7891,1503954712191,-8,-3,-4,-6,-6,-2,4,2
7892,7892,1503954712198,5,-1,-2,0,0,-1,2,4
7893,7893,1503954712213,-4,-2,3,-3,-6,0,0,-10
7894,7894,1503954712223,-4,-1,4,-4,0,-5,-5,-5
7895,7895,1503954712228,0,-3,-3,1,5,-1,8,4
7896,7896,1503954712242,0,0,-3,0,0,0,2,1
7897,7897,1503954712251,-2,0,0,6,12,3,-4,1
7898,7898,1503954712258,-5,1,4,3,4,-1,0,-1
7899,7899,1503954712273,9,-2,-6,-7,-6,-1,-9,-5
7900,7900,1503954712280,-7,-1,2,14,8,1,-7,-6
7901,7901,1503954712288,-5,-4,3,11,11,1,0,-1
7902,7902,1503954712303,3,-2,-1,0,2,3,6,1
7903,7903,1503954712311,-4,1,-4,-4,-7,-2,-1,4
7904,7904,1503954712318,-4,-1,-1,7,3,-2,0,-1
7905,7905,1503954712333,6,3,-2,5,2,0,3,4
7906,7906,1503954712340,1,-1,1,-4,-4,0,2,2
7907,7907,1503954712348,5,0,-1,12,9,0,-3,3
7908,7908,1503954712363,2,-2,-7,-3,-6,-2,-3,0
7909,7909,1503954712370,0,2,-1,7,12,0,-3,-2
7910,7910,1503954712371,-3,-2,-3,-11,-14,-2,1,0
7911,7911,1503954712378,4,-1,-5,-11,-5,-1,-2,-6
7912,7912,1503954712393,2,2,3,7,11,2,0,-1
7913,7913,1503954712400,3,1,3,8,3,-2,-10,-3
7914,7914,1503954712408,-1,1,1,2,9,0,-6,-3
7915,7915,1503954712423,-8,-2,-5,4,-1,-5,3,-4
7916,7916,1503954712432,-11,0,-2,-6,-3,-2,1,2
7917,7917,1503954712438,-4,-2,-6,-4,-1,-4,0,-3
7918,7918,1503954712453,-2,0,6,0,3,2,-1,-4
7919,7919,1503954712461,9,-1,-2,-5,0,-2,-5,2
7920,7920,1503954712469,4,1,-1,-11,-4,-1,2,3
7921,7921,1503954712482,-8,-3,1,0,7,3,5,5
7922,7922,1503954712491,5,0,2,27,13,0,-8,-5
7923,7923,1503954712498,-1,-1,2,2,1,0,0,2
7924,7924,1503954712513,-6,-3,-4,-21,-18,-3,-1,-5
7925,7925,1503954712521,4,3,2,6,8,0,-7,-4
7926,7926,1503954712529,-3,-5,-7,-11,-14,-3,-3,2
7927,7927,1503954712542,-3,3,6,-3,6,2,1,-5
7928,7928,1503954712551,-2,2,-3,3,-2,-4,2,4
7929,7929,1503954712558,1,0,-2,-5,-3,-1,7,4
7930,7930,1503954712573,-8,-5,-3,-15,-25,-8,3,-7
7931,7931,1503954712581,-14,-4,-1,-4,-6,-2,3,-3
7932,7932,1503954712590,-4,-5,-6,-8,-3,-2,-1,-2
7933,7933,1503954712602,0,6,2,-6,-6,-5,-5,-1
7934,7934,1503954712603,9,0,2,-1,-4,2,2,-1
7935,7935,1503954712611,5,1,1,9,5,-4,-13,-8
7936,7936,1503954712618,-3,-1,-5,-7,5,0,-19,-7
7937,7937,1503954712633,-7,-2,6,6,1,4,7,9
7938,7938,1503954712640,-2,-2,2,0,8,-6,-2,-7
9141,9141,1503954724483,4,1,-4,-4,-5,-3,-1,-6
9142,9142,1503954724491,5,0,0,7,3,2,6,4
9143,9143,1503954724510,-2,-3,1,6,4,5,1,5
9144,9144,1503954724513,-9,-6,-6,-10,-12,-4,4,-4
9145,9145,1503954724520,-7,-3,-4,-6,-3,-3,-7,-2
9146,9146,1503954724536,2,3,0,-1,6,-6,-3,-5
9147,9147,1503954724543,-3,-1,5,9,5,1,3,2
9148,9148,1503954724558,-7,-7,-6,-7,0,-1,-1,-7
9149,9149,1503954724565,-4,-2,-4,-4,-8,0,0,2
9150,9150,1503954724575,12,2,0,-10,-11,-1,5,7
9151,9151,1503954724580,19,5,4,13,4,4,5,18
9152,9152,1503954724596,4,2,-1,-1,-11,-2,-8,-3
9153,9153,1503954724603,-7,-5,-1,-4,-9,-5,-3,-7
9154,9154,1503954724611,-19,-9,-4,-1,6,2,-2,-7
9155,9155,1503954724625,-10,-2,5,-10,-12,-1,2,0
9156,9156,1503954724633,3,-2,0,0,9,2,-5,-4
9157,9157,1503954724641,-7,1,-6,-13,-13,1,3,-1
9158,9158,1503954724656,-12,-3,2,0,2,0,-7,-2
9159,9159,1503954724662,-7,1,-3,-7,18,0,-4,0
9160,9160,1503954724678,13,3,1,-2,2,6,14,10
9161,9161,1503954724685,5,-2,-3,-11,-14,6,1,8
9162,9162,1503954724701,-3,1,0,2,-8,-2,-4,-4
9163,9163,1503954724716,-10,-7,-7,-5,1,-3,5,3
9164,9164,1503954724717,9,0,-7,-4,-2,0,-4,2
9165,9165,1503954724723,-20,0,4,7,5,0,2,10
9166,9166,1503954724731,-1,1,-2,-5,-3,-6,-1,0
9167,9167,1503954724746,0,0,6,17,5,-10,1,2
9168,9168,1503954724753,1,-3,-1,13,28,1,0,-3
9169,9169,1503954724760,1,0,-3,-4,-2,-4,-3,-13
9170,9170,1503954724777,-5,1,4,-7,-14,-2,5,-1
9171,9171,1503954724783,6,1,-4,-7,-1,1,2,-13
9172,9172,1503954724791,0,0,-1,1,19,12,-4,-5
9173,9173,1503954724805,-5,6,4,-14,-5,12,-7,-8
9174,9174,1503954724813,7,-2,-5,-4,-6,-5,-8,-1
9175,9175,1503954724828,7,-4,-7,0,4,0,-8,-10
9176,9176,1503954724836,-4,-3,1,-2,-31,-8,6,8
9177,9177,1503954724844,-5,-6,-1,11,8,-4,-1,-9
9178,9178,1503954724858,10,5,-1,-7,-13,-7,-2,-12
9179,9179,1503954724872,2,-2,-2,4,10,-1,5,0
9180,9180,1503954724876,9,2,5,8,5,2,4,12
9181,9181,1503954724888,8,1,-5,-1,4,0,3,8
9182,9182,1503954724896,-14,0,6,-8,-5,-2,-3,-8
9183,9183,1503954724903,-19,-5,1,-5,-9,-6,-5,5
9184,9184,1503954724918,-3,-3,-6,-4,-7,-4,1,3
9185,9185,1503954724925,13,2,2,-1,-44,2,-2,11
9186,9186,1503954724933,-14,-1,0,-3,3,3,0,-14
9187,9187,1503954724948,-3,-2,-5,-2,-6,-9,-4,-2
9188,9188,1503954724956,-6,-7,-2,-2,10,2,-6,-6
9189,9189,1503954724963,12,10,1,-4,4,0,0,3
9190,9190,1503954724978,-3,1,11,22,8,1,7,14
9191,9191,1503954724986,-7,-8,-5,3,15,1,1,1
9192,9192,1503954724993,10,2,-7,-9,-18,-12,-17,-6
9193,9193,1503954725008,-4,2,4,0,-11,1,-6,-9
9194,9194,1503954725016,0,-2,-3,-3,-1,-3,-1,6
9195,9195,1503954725023,10,3,-4,-14,-3,-8,-4,-5
9196,9196,1503954725038,0,-2,1,24,26,8,13,0
9197,9197,1503954725046,0,-4,-2,-5,-3,8,7,-1
9198,9198,1503954725053,3,0,5,-2,2,1,3,-1
9199,9199,1503954725068,-14,-4,-4,6,12,-1,2,-1
9200,9200,1503954725078,-9,-3,-2,-2,-7,-9,-5,-10
9201,9201,1503954725083,-12,-8,2,3,7,0,-30,-9
9202,9202,1503954725098,-16,6,-4,-6,1,1,-3,7
9203,9203,1503954725105,-2,-3,5,35,38,2,14,2
9204,9204,1503954725113,14,6,-4,-7,-8,-1,-3,5
9205,9205,1503954725128,-7,-3,-7,-7,3,-8,-6,2
9206,9206,1503954725136,5,-4,0,-2,3,-3,4,-16
9207,9207,1503954725144,7,3,0,-8,-9,-20,3,11
9208,9208,1503954725158,-3,0,-2,-7,10,5,1,1
9209,9209,1503954725165,7,4,-2,-2,5,-6,6,0
9210,9210,1503954725173,7,0,-3,-4,-10,-1,2,2
9211,9211,1503954725188,11,-1,-2,-8,-12,0,-2,-6
9212,9212,1503954725196,4,-5,-2,-1,1,0,-8,-16
9213,9213,1503954725203,-11,-3,-1,-5,4,7,1,-2
9214,9214,1503954725218,15,-2,-2,-1,0,-1,10,36
9215,9215,1503954725225,17,6,-1,1,-4,-3,-2,2
9216,9216,1503954725233,-19,-7,-2,0,26,3,11,-1
9217,9217,1503954725248,-3,-5,1,-1,-2,4,0,6
9218,9218,1503954725256,-1,-1,2,7,-1,0,-3,10
9219,9219,1503954725263,9,3,-3,-2,-4,-7,-5,-4
9220,9220,1503954725279,-4,-6,-5,-5,-14,-4,-3,-14
9221,9221,1503954725285,-3,-2,-3,-3,-4,6,6,6
9222,9222,1503954725293,13,8,4,2,0,3,-6,-14
9223,9223,1503954725308,-18,-10,-2,-4,-6,3,-1,10
9224,9224,1503954725318,12,1,-1,1,-3,-6,-6,-8
9225,9225,1503954725323,26,1,0,-1,2,4,6,18
9226,9226,1503954725338,-2,-2,-2,-3,-5,2,5,15
9227,9227,1503954725347,8,-2,-3,2,-7,14,17,-3
9228,9228,1503954725355,3,-5,4,4,28,14,-5,-33
9229,9229,1503954725368,-24,3,3,2,4,3,-1,-4
9230,9230,1503954725377,4,5,-2,0,-13,-2,4,7
9231,9231,1503954725383,-12,-6,-3,-3,2,-6,1,-5
9232,9232,1503954725398,-10,2,4,0,-2,1,2,-8
9233,9233,1503954725405,11,2,5,4,-3,-6,4,-13
9234,9234,1503954725416,-12,6,-8,-8,-11,-9,-2,10
9235,9235,1503954725428,13,1,-1,-3,-2,8,-2,-18
9236,9236,1503954725436,2,1,0,-1,0,-7,7,-10
9237,9237,1503954725443,9,3,-3,-2,1,-3,-11,-7
9238,9238,1503954725458,-43,-9,-2,-2,-8,-5,-28,-5
9239,9239,1503954725465,-20,-5,-5,-5,-2,-4,-7,-9
9240,9240,1503954725473,-15,-8,1,1,-6,16,-12,9
9241,9241,1503954725489,-33,2,3,4,7,5,2,19
10054,10054,1503954733490,-2,-2,-3,-1,4,0,-4,-5
10055,10055,1503954733496,4,-1,-4,-4,-4,-3,-6,-2
10056,10056,1503954733505,10,-4,-3,1,2,-2,-4,-5
10057,10057,1503954733519,9,-1,0,-1,0,0,2,0
10058,10058,1503954733529,7,1,4,3,-1,-1,-10,-1
10059,10059,1503954733534,-10,-1,0,0,0,-3,0,2
10060,10060,1503954733550,-2,-2,-1,-3,-2,-1,0,1
10061,10061,1503954733556,-2,2,-1,-1,-2,0,6,4
10062,10062,1503954733565,-4,-1,-2,2,8,-1,6,-1
10063,10063,1503954733579,13,1,1,1,1,-5,-5,-8
10064,10064,1503954733587,-4,-1,-4,-1,2,1,4,3
10065,10065,1503954733594,-3,1,-4,-1,-3,1,-1,-4
10066,10066,1503954733610,5,1,0,-3,7,-1,-1,7
10067,10067,1503954733618,2,1,2,0,-1,1,-6,-4
10068,10068,1503954733625,7,-3,-5,-4,-2,0,4,-3
10069,10069,1503954733641,6,0,0,4,3,-2,4,2
10070,10070,1503954733647,-3,-5,1,0,-3,-2,-8,-7
10071,10071,1503954733663,3,1,-4,-5,-6,3,13,7
10072,10072,1503954733673,5,4,4,0,-3,-2,3,4
10073,10073,1503954733681,1,-3,1,3,2,0,1,-4
10074,10074,1503954733685,0,4,0,-3,-12,0,-4,2
10075,10075,1503954733700,2,-2,1,1,3,0,3,0
10076,10076,1503954733708,-17,-2,-3,-2,0,-1,-10,-8
10077,10077,1503954733723,12,-2,1,0,-2,1,-10,-5
10078,10078,1503954733730,3,-2,-4,-2,3,1,5,3
10079,10079,1503954733743,-6,-5,-4,-4,-4,1,4,3
10080,10080,1503954733745,1,-2,-2,0,-3,0,1,1
10081,10081,1503954733760,-3,-1,-4,-4,-4,-1,-6,-11
10082,10082,1503954733767,-5,3,2,0,-1,-2,4,2
10083,10083,1503954733783,-2,3,2,-2,5,-2,-2,8
10084,10084,1503954733790,3,-3,1,14,9,-1,-1,-4
10085,10085,1503954733798,-16,-3,-5,-1,0,0,-3,-2
10086,10086,1503954733805,-7,2,3,-4,-6,-1,2,2
10087,10087,1503954733820,24,6,4,9,-5,0,0,2
10088,10088,1503954733827,1,-3,-2,-3,1,-2,-3,-1
10089,10089,1503954733843,-7,-3,-6,-9,-3,-3,-2,-5
10090,10090,1503954733850,-2,-1,-1,-5,-4,-4,-11,-7
10091,10091,1503954733858,-16,0,-1,-4,-4,-2,1,6
10092,10092,1503954733865,4,-1,-8,-7,-4,-1,-4,-4
10093,10093,1503954733880,9,0,5,1,2,1,4,-4
10094,10094,1503954733887,-1,-3,-2,-9,-13,-3,4,-1
10095,10095,1503954733903,1,-2,3,-2,-1,-3,3,5
10096,10096,1503954733910,12,3,5,2,2,-2,-1,0
10097,10097,1503954733918,-19,-8,-4,-4,-1,-1,-16,-12
10098,10098,1503954733925,0,-2,-2,-2,0,-1,-10,-2
10099,10099,1503954733941,6,0,-1,4,0,1,2,5
10100,10100,1503954733948,2,1,0,2,9,4,4,2
10101,10101,1503954733963,-4,-1,0,14,8,1,-4,-6
10102,10102,1503954733970,3,2,-3,0,-5,-2,6,4
10103,10103,1503954733978,-19,-5,-3,0,2,-2,-1,-3
10104,10104,1503954733985,5,4,0,6,3,-3,-7,-5
10105,10105,1503954734000,0,-5,-6,-10,-12,-4,2,-2
10106,10106,1503954734007,-12,-2,0,0,-3,-3,-5,1
10107,10107,1503954734023,12,1,-3,-4,4,-1,-4,-3
10108,10108,1503954734030,1,-3,0,1,4,-3,0,5
10109,10109,1503954734041,8,3,-2,-7,4,-1,-4,4
10110,10110,1503954734045,0,-4,-6,-5,-4,-2,3,-7
10111,10111,1503954734060,1,0,4,11,7,1,6,4
11061,11061,1503954743411,-7,-1,0,3,3,-2,0,0
11062,11062,1503954743412,2,-2,-3,1,9,2,5,-1
11063,11063,1503954743419,5,4,5,2,1,-4,-4,-4
11064,11064,1503954743435,3,1,-4,-1,-3,0,3,0
11065,11065,1503954743442,-3,-3,3,5,2,0,0,0
11066,11066,1503954743449,3,-3,-4,-7,-9,-2,1,-4
11067,11067,1503954743463,-11,-2,-3,-1,3,-9,-3,-1
11068,11068,1503954743464,13,0,-1,-3,-2,-6,0,3
11069,11069,1503954743473,-19,-4,-1,-1,3,-1,0,2
11070,11070,1503954743486,-33,-6,-4,3,-2,-5,-3,-3
11071,11071,1503954743494,5,5,2,-3,-2,0,-3,-1
11072,11072,1503954743501,-1,-4,-4,-8,-4,-5,-1,4
11073,11073,1503954743517,7,1,3,6,3,2,1,2
11074,11074,1503954743527,5,-3,-7,-4,-1,3,3,-1
11075,11075,1503954743532,5,-1,1,1,0,-2,2,-1
11076,11076,1503954743546,6,0,-1,-1,-1,1,-2,-2
11077,11077,1503954743555,-7,-1,-2,-4,0,-1,-1,-3
11078,11078,1503954743561,6,1,-1,-2,-2,4,2,1
11079,11079,1503954743577,8,-1,-6,-10,-1,-1,-5,-6
11080,11080,1503954743583,-13,0,8,24,19,5,2,0
11081,11081,1503954743584,-16,2,6,1,0,0,-1,-3
11082,11082,1503954743592,2,1,1,0,-2,1,0,3
11083,11083,1503954743607,-4,-5,-7,-4,-1,1,4,-1
11084,11084,1503954743616,3,-1,1,2,-1,0,1,1
11085,11085,1503954743621,1,1,3,1,0,0,-4,0
11086,11086,1503954743641,-2,1,-1,13,9,-2,-3,-1
11087,11087,1503954743645,11,-1,-5,-4,-4,0,-1,-1
11088,11088,1503954743652,0,-1,1,5,4,0,-1,-1
11089,11089,1503954743666,-10,-2,0,0,1,7,-1,-2
11090,11090,1503954743678,-7,0,-1,-4,-6,-1,0,3
11091,11091,1503954743682,2,1,-2,-3,0,-4,0,-3
11092,11092,1503954743697,-2,-4,-3,-4,-3,2,4,1
11093,11093,1503954743704,3,4,5,4,3,-1,-2,0
11094,11094,1503954743712,-12,-3,1,-3,-1,-1,-1,-2
11095,11095,1503954743726,1,-4,1,5,4,-1,2,0
11096,11096,1503954743735,1,1,-3,-2,0,-1,1,-2
11097,11097,1503954743744,-17,0,-3,-2,-5,-2,-2,-1
11098,11098,1503954743757,1,1,-1,-4,-7,-3,-2,0
11099,11099,1503954743764,10,1,-2,-1,-2,-3,-2,1
11100,11100,1503954743776,7,1,-2,-5,-4,-1,-1,0
11101,11101,1503954743786,2,-5,2,0,7,0,-2,-1
11102,11102,1503954743794,5,2,5,-6,-21,-1,2,-1
11103,11103,1503954743795,7,0,1,11,9,0,1,0
11104,11104,1503954743811,-15,-4,-6,-2,-4,-1,-3,-1
11105,11105,1503954743817,-13,4,-1,-4,-9,-3,-4,0
11106,11106,1503954743825,-2,0,0,11,-1,-4,-1,-3
11107,11107,1503954743832,25,3,7,8,6,2,-3,-3
11108,11108,1503954743847,-4,-1,0,4,0,13,3,-1
11109,11109,1503954743854,-9,-5,-5,-11,-14,-12,2,1
11110,11110,1503954743871,-2,-1,-1,-10,2,-8,-3,-2
11111,11111,1503954743879,-5,-1,2,-6,-4,3,-1,-1
11112,11112,1503954743892,-3,-3,-3,0,-3,-3,2,0
11113,11113,1503954743893,-19,-7,-5,-15,-8,-1,-1,-2
11114,11114,1503954743912,17,6,2,-8,4,4,-1,0
11115,11115,1503954743915,-5,1,1,-4,-8,1,-1,-1
11116,11116,1503954743930,36,6,-3,-5,-6,1,-1,0
11117,11117,1503954743939,-1,-4,-2,-11,-6,-1,-1,-1
11118,11118,1503954743947,-6,-1,-1,-12,-20,-7,-1,1
11119,11119,1503954743952,1,2,1,15,76,15,3,-1
11120,11120,1503954743967,5,2,4,16,17,2,0,1
11121,11121,1503954743977,-14,0,-2,-4,-24,1,-6,-3
12141,12141,1503954753980,-10,-3,0,-22,-45,-8,-6,-8
12142,12142,1503954753994,2,-2,-4,9,22,-2,-1,-7
12143,12143,1503954753995,-5,-3,0,7,17,-10,-5,-1
12144,12144,1503954754001,-9,2,0,8,4,-15,-8,3
12145,12145,1503954754019,-5,-6,0,-1,3,-3,-11,-4
12146,12146,1503954754024,3,1,-1,-2,-2,1,3,1
12147,12147,1503954754032,-7,-5,-4,-15,-16,0,3,-4
12148,12148,1503954754039,0,7,9,18,-9,0,1,-1
12149,12149,1503954754055,3,2,0,-4,-21,-3,0,-1
12150,12150,1503954754061,-10,-4,-2,-6,-3,12,-4,0
12151,12151,1503954754076,6,0,-4,-5,4,2,6,3
12152,12152,1503954754085,7,4,-2,1,-1,-2,-4,-1
12153,12153,1503954754086,-6,-1,8,13,6,-4,2,2
12154,12154,1503954754092,-20,-7,-8,-11,-3,1,1,-2
12155,12155,1503954754099,15,-4,-7,-5,6,-2,0,0
12156,12156,1503954754114,4,2,3,11,22,1,-3,-4
12157,12157,1503954754122,4,2,-2,5,19,1,-2,0
12158,12158,1503954754137,-7,-3,1,9,5,-1,-4,5
12159,12159,1503954754144,16,0,-2,-19,-15,-3,0,-2
12160,12160,1503954754153,7,5,1,-1,-11,9,-6,3
12161,12161,1503954754159,-15,-11,-8,-9,-7,-2,-2,-2
12162,12162,1503954754174,26,10,0,-8,-9,-4,-4,3
12163,12163,1503954754182,-20,-6,4,10,11,-1,1,-3
12164,12164,1503954754196,-4,-1,0,13,28,2,-1,0
12165,12165,1503954754204,-5,2,7,5,5,-1,-11,-8
12166,12166,1503954754214,6,5,8,18,9,9,6,5
12167,12167,1503954754219,-8,-2,-6,-6,-30,-3,3,4
12168,12168,1503954754234,-12,-8,-2,-4,-5,-11,-6,-4
12169,12169,1503954754241,3,-3,-3,0,4,3,-2,-4
12170,12170,1503954754257,-11,-5,-4,-4,-12,-4,4,-1
12171,12171,1503954754264,4,-4,-3,-13,-13,-9,-3,1
12172,12172,1503954754272,-14,-6,-6,-29,-23,-6,-6,-6
12173,12173,1503954754281,17,11,8,13,3,7,1,0
12174,12174,1503954754294,-3,-3,-1,-2,4,-1,5,1
12175,12175,1503954754301,-11,-3,-4,-7,-3,-6,-6,0
12176,12176,1503954754318,31,7,-4,-28,-19,-8,4,2
12177,12177,1503954754330,-5,2,6,20,40,-8,-7,-8
12178,12178,1503954754332,1,-4,2,0,-8,-4,3,0
12179,12179,1503954754339,-10,-5,-9,-10,-19,-4,-4,0
12180,12180,1503954754355,7,1,2,20,24,6,3,2
12181,12181,1503954754361,-14,-5,-1,21,9,6,-9,-6
12182,12182,1503954754377,1,-1,-8,-31,-29,0,-6,-4
12183,12183,1503954754384,3,1,-2,-15,-13,2,11,5
12184,12184,1503954754392,-12,-6,3,3,-9,-13,-2,-3
12185,12185,1503954754399,8,4,1,1,1,-2,3,2
12186,12186,1503954754419,-1,-1,-2,15,14,3,1,3
12187,12187,1503954754422,-7,-6,-5,-9,-3,2,-2,-8
12188,12188,1503954754437,4,0,0,11,2,-5,-4,-3
12189,12189,1503954754444,13,6,5,3,50,16,3,9
12190,12190,1503954754453,-18,-1,1,10,0,5,5,-4
12191,12191,1503954754459,-4,0,10,38,48,7,11,7
12192,12192,1503954754476,6,0,-1,-6,9,-5,-7,-7
12193,12193,1503954754484,3,4,2,-15,-24,-9,-3,-1
12194,12194,1503954754497,11,1,5,3,3,-1,-4,-4
12195,12195,1503954754504,3,-4,-4,-6,5,0,1,-3
12196,12196,1503954754512,-12,-2,-3,5,0,5,-5,-3
12197,12197,1503954754520,10,-3,-5,-17,-48,-19,-5,4
12198,12198,1503954754534,-1,2,-2,-6,-14,-1,4,1
12199,12199,1503954754541,-9,-2,-2,-9,-21,-8,2,-5
12200,12200,1503954754558,4,1,-2,24,15,-2,-7,13
12201,12201,1503954754564,-6,-5,-6,-5,-2,5,-4,1
12202,12202,1503954754572,0,-1,1,-23,2,2,-1,0
12203,12203,1503954754579,-13,-3,-5,2,16,3,1,-2
12204,12204,1503954754595,-10,0,0,2,12,3,6,0
13067,13067,1503954763046,3,-1,0,0,0,0,-3,0
13068,13068,1503954763053,-6,4,2,-1,-1,0,0,-3
13069,13069,1503954763080,-2,0,2,3,1,-1,-1,-6
13070,13070,1503954763091,-3,4,5,0,1,1,-2,0
13071,13071,1503954763099,8,-2,-5,-5,-5,1,0,2
13072,13072,1503954763106,-3,-3,-1,-2,-1,-1,11,-1
13073,13073,1503954763113,-1,-2,2,-1,-3,-3,2,-1
13074,13074,1503954763128,-2,-3,-2,0,0,2,-3,-4
13075,13075,1503954763135,6,-2,-5,-1,-1,-2,-3,3
13076,13076,1503954763144,2,2,-2,1,-3,-2,-2,-7
13077,13077,1503954763158,0,0,-10,-5,1,-1,-14,-1
13078,13078,1503954763166,4,1,1,0,1,0,0,3
13079,13079,1503954763174,-2,-3,-2,-2,-2,1,2,0
13080,13080,1503954763188,-2,-1,-6,-3,-2,1,-2,0
13081,13081,1503954763195,2,-2,1,0,1,-1,-1,-2
13082,13082,1503954763204,-12,0,0,0,-1,-2,-7,-3
13083,13083,1503954763219,-5,0,-2,-1,1,1,-2,-2
13084,13084,1503954763226,1,-3,0,0,-1,-2,3,5
13085,13085,1503954763233,-8,-3,2,1,-2,-2,2,-5
13086,13086,1503954763248,0,-2,-2,-2,-1,-1,1,0
13087,13087,1503954763255,3,-1,2,-3,-2,1,6,0
13088,13088,1503954763263,-1,1,2,1,0,-3,-2,1
13089,13089,1503954763282,4,3,0,0,-3,-1,0,3
13090,13090,1503954763286,-6,0,-2,1,1,-6,-10,-7
13091,13091,1503954763293,-3,-4,-6,-3,-1,-2,-2,-10
13092,13092,1503954763311,6,-2,0,0,-2,6,12,-7
13093,13093,1503954763315,-4,-2,-5,-3,0,1,6,-4
13094,13094,1503954763323,8,1,1,2,-1,0,-4,-9
13095,13095,1503954763338,-1,-1,5,1,2,0,4,6
13096,13096,1503954763346,-5,1,4,-2,2,2,3,3
13097,13097,1503954763354,-2,-2,-4,-4,-1,-3,-1,-1
13098,13098,1503954763368,-3,-3,-1,-2,-1,0,-1,3
13099,13099,1503954763379,3,0,13,10,2,-1,-4,-7
13100,13100,1503954763383,1,-3,-3,-6,-2,-1,-3,7
13101,13101,1503954763398,5,-6,-3,-4,-3,-2,-8,-9
13102,13102,1503954763406,4,-1,0,2,-1,-1,-5,-1
13103,13103,1503954763416,-9,-2,-1,1,0,1,1,4
13104,13104,1503954763428,-9,-2,-3,-2,-2,-2,-2,-2
13105,13105,1503954763435,-3,-1,-1,-4,0,0,5,-1
13106,13106,1503954763445,1,2,7,2,-2,-2,-2,3
13107,13107,1503954763458,6,4,1,3,0,0,-1,3
13108,13108,1503954763466,12,3,-8,-4,0,0,0,3
13109,13109,1503954763473,-14,-5,-3,-3,-3,-3,-2,0
13110,13110,1503954763488,5,0,4,1,-1,0,1,1
13111,13111,1503954763495,4,1,-3,-2,0,-2,0,2
13112,13112,1503954763503,-4,-2,2,0,2,-1,3,2
13113,13113,1503954763518,-1,-2,-6,-4,-2,-1,-6,-1
13114,13114,1503954763526,-6,3,0,-1,-3,-1,4,0
13115,13115,1503954763533,-4,-2,-1,0,-1,0,3,-1
13116,13116,1503954763549,-1,-1,-5,-4,-1,-1,1,-2
13117,13117,1503954763555,11,-1,4,2,-2,-3,-2,-2
13118,13118,1503954763563,-2,-3,-5,-2,1,-3,-1,-1
13119,13119,1503954763580,0,0,-4,-4,0,6,5,4
13120,13120,1503954763586,-3,2,7,2,-3,-3,-3,-2
13121,13121,1503954763593,4,2,0,2,-2,5,3,0
13837,13837,1503954770576,7,2,1,0,0,-2,2,3
13838,13838,1503954770584,9,2,0,-5,-1,-1,3,-1
13839,13839,1503954770599,-27,-2,0,2,0,-1,-6,-6
13840,13840,1503954770606,-3,-4,-5,-5,-4,-1,-2,-6
13841,13841,1503954770613,10,1,6,5,2,-2,-2,-1
