,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1469,1469,1503618086011,-12,-8,-2,-5,12,-8,-1,-3
1470,1470,1503618086018,7,11,4,0,7,4,0,-1
1471,1471,1503618086035,9,11,-2,0,-4,-4,-5,-4
1472,1472,1503618086041,-31,-3,-1,-4,-9,-17,-8,-12
1473,1473,1503618086049,36,6,-4,0,3,4,2,0
1474,1474,1503618086063,-6,-10,-2,0,-5,4,-3,0
1475,1475,1503618086071,-1,-4,-3,-2,1,-2,1,-7
1476,1476,1503618086078,-3,5,5,1,-4,1,-4,6
1477,1477,1503618086094,-30,0,1,-1,-1,4,-4,-9
1478,1478,1503618086103,0,-1,-3,-1,3,4,-9,17
1479,1479,1503618086110,-7,-6,-1,-2,4,3,-16,-4
1480,1480,1503618086123,68,13,2,3,7,12,15,7
1481,1481,1503618086131,-18,-12,-3,-3,-7,-7,-1,-26
1482,1482,1503618086147,11,-2,-1,5,7,-5,-6,-17
1483,1483,1503618086154,-6,-5,0,0,-2,-5,6,-16
1484,1484,1503618086164,-5,-5,-13,-6,-9,-2,6,5
1485,1485,1503618086169,0,9,6,2,0,-3,0,11
1486,1486,1503618086184,2,-2,-1,-3,-6,-6,-10,-12
1487,1487,1503618086191,11,3,2,2,-4,2,12,16
1488,1488,1503618086207,10,4,3,0,1,1,6,-11
1489,1489,1503618086214,-14,-14,-10,-6,-6,-23,-9,-9
1490,1490,1503618086222,-14,0,3,3,-6,-5,-6,12
1491,1491,1503618086229,0,4,2,1,-4,9,8,1
1492,1492,1503618086244,-9,0,0,-3,4,-3,9,6
1493,1493,1503618086251,-3,-4,-1,0,0,-1,1,13
1494,1494,1503618086269,5,-6,-10,-4,-3,5,1,38
1495,1495,1503618086276,44,8,7,-1,-1,-2,0,-10
1496,1496,1503618086277,-37,-15,-14,0,4,1,0,16
1497,1497,1503618086282,-31,-14,1,1,0,-1,6,19
1498,1498,1503618086289,22,-7,-11,-7,-6,-4,-4,49
1499,1499,1503618086305,4,6,2,1,-1,-1,4,66
1500,1500,1503618086311,7,-9,-4,-5,-2,3,1,-48
1501,1501,1503618086327,-2,4,1,-3,-5,-7,-3,-50
1502,1502,1503618086336,3,6,4,2,4,4,1,8
1503,1503,1503618086347,-26,-1,-4,-3,-4,-2,-4,-35
1504,1504,1503618086349,19,11,9,1,0,0,-5,-10
1505,1505,1503618086365,3,-1,0,-1,-1,0,-3,-18
1506,1506,1503618086373,-23,3,-1,0,1,0,-12,-30
1507,1507,1503618086387,10,9,-4,-1,-2,-2,-5,14
1508,1508,1503618086394,34,-9,-8,0,1,2,1,6
1509,1509,1503618086403,18,0,-2,-4,-1,-1,4,45
1510,1510,1503618086409,11,1,2,0,0,-1,5,17
1511,1511,1503618086424,19,-2,-3,-2,1,2,3,7
1512,1512,1503618086431,-1,5,4,0,-7,3,2,-7
1513,1513,1503618086454,-17,10,10,4,0,-2,-7,-25
1514,1514,1503618086455,-5,-2,1,-1,-1,-4,-7,-8
1515,1515,1503618086462,-1,13,1,-3,3,-2,-7,-21
1516,1516,1503618086469,-7,-6,-5,-2,4,1,-3,-3
1517,1517,1503618086485,-19,-15,-7,0,2,-2,-13,-38
1518,1518,1503618086491,1,4,0,-1,1,2,7,13
1519,1519,1503618086507,-3,6,1,-2,-1,-2,-7,-38
1520,1520,1503618086514,-15,2,2,-1,-8,1,0,-1
1521,1521,1503618086522,6,-1,4,3,1,-1,1,22
1522,1522,1503618086529,17,-9,-7,-3,0,0,7,70
1523,1523,1503618086546,3,8,8,1,-3,1,-1,-19
1524,1524,1503618086551,-6,-6,1,2,4,-1,-5,-20
1525,1525,1503618086567,-1,-20,-5,-1,-1,-2,1,12
1526,1526,1503618086574,3,-6,5,0,0,1,-1,-12
1527,1527,1503618086582,-4,-3,-1,-1,-1,-1,-2,-18
1528,1528,1503618086589,-15,7,5,0,1,-2,3,0
1529,1529,1503618086604,3,-8,-7,-2,-3,-2,-7,3
1530,1530,1503618086612,-4,-5,-8,-4,-2,-1,-2,-5
1531,1531,1503618086627,-1,19,2,1,-2,1,1,-10
1532,1532,1503618086634,6,6,-2,0,0,-1,-2,-15
1533,1533,1503618086645,1,-1,-8,-5,-3,-2,1,-12
1534,1534,1503618086649,3,4,0,2,-2,-3,-3,-36
1535,1535,1503618086665,-1,-10,-6,-2,0,0,2,15
1536,1536,1503618086672,-9,1,1,1,-1,-3,0,2
1537,1537,1503618086687,0,-6,-2,0,-2,-1,4,-8
1538,1538,1503618086694,3,4,-1,-2,0,0,2,9
1539,1539,1503618086704,-4,-5,-1,-2,2,-1,-1,-1
1540,1540,1503618086709,3,-8,-6,-3,-4,-2,-1,1
1541,1541,1503618086724,-3,-6,4,1,1,-1,-2,-2
1542,1542,1503618086731,-2,-1,0,-2,-1,1,-1,-18
1543,1543,1503618086747,2,-6,-3,-2,-1,-1,-1,6
1544,1544,1503618086754,-3,12,2,3,6,0,-1,-6
1545,1545,1503618086762,1,-5,-3,0,-1,-1,-2,12
1546,1546,1503618086776,5,-2,-3,-5,-3,1,1,22
1547,1547,1503618086784,-2,0,0,0,-2,-2,0,-12
1548,1548,1503618086791,-3,-2,-1,-1,-2,-3,-4,-8
1549,1549,1503618086807,-2,-1,-4,-1,-2,-1,0,1
1550,1550,1503618086814,-8,-3,-2,2,-1,-1,-2,-30
1551,1551,1503618086822,-2,-3,-2,-5,0,0,4,0
1552,1552,1503618086838,0,3,2,0,-1,-3,-8,-13
1553,1553,1503618086844,3,-5,-2,0,-1,-2,-7,2
1554,1554,1503618086851,4,5,1,-2,-1,1,5,8
1555,1555,1503618086867,8,6,2,-1,-2,-1,4,9
1556,1556,1503618086874,-1,-3,-1,1,-2,-3,-10,6
1557,1557,1503618086882,0,-1,2,1,-2,0,-2,-8
1558,1558,1503618086896,-17,-1,2,-1,-5,0,-6,-22
1559,1559,1503618086905,6,2,-1,-4,0,-3,2,8
1560,1560,1503618086911,-3,-2,4,0,3,1,5,12
1561,1561,1503618086927,-9,-1,-2,-1,0,1,-1,6
1562,1562,1503618086934,9,6,-2,0,-1,-1,2,7
1563,1563,1503618086942,0,2,1,-2,0,-2,-1,1
1564,1564,1503618086956,-3,-6,-3,-4,-2,0,-1,5
1565,1565,1503618086964,2,0,-1,1,3,0,-3,-14
1566,1566,1503618086972,1,-6,3,-2,-6,-2,0,9
1567,1567,1503618086987,-5,3,1,-1,-3,0,8,4
1568,1568,1503618086993,3,1,1,-1,-1,-2,-6,-6
1569,1569,1503618086994,0,-9,-8,-1,-1,-3,-10,4
1570,1570,1503618087002,6,-3,7,6,2,1,-2,-1
1571,1571,1503618087016,6,-5,-4,-1,1,-1,4,1
1572,1572,1503618087024,-27,-16,-9,-6,-3,1,0,3
1573,1573,1503618087031,4,14,6,2,1,4,1,3
1574,1574,1503618087048,6,-8,-3,-1,-2,-1,0,1
1575,1575,1503618087054,-10,2,10,3,2,-1,-3,-29
1576,1576,1503618087062,1,3,-4,-4,-3,-1,-2,2
1577,1577,1503618087076,0,-2,-4,0,-1,0,3,-6
1578,1578,1503618087085,-1,7,0,-1,-2,-2,1,-5
1579,1579,1503618087091,0,-4,-3,-3,-2,-1,-2,-3
1580,1580,1503618087107,-1,-1,-5,-3,-3,-3,3,-17
1581,1581,1503618087114,1,4,2,1,0,0,-6,8
1582,1582,1503618087122,3,-2,0,0,-1,0,6,18
1583,1583,1503618087136,1,-5,-3,-1,-1,-1,-9,7
1584,1584,1503618087145,-2,27,17,4,0,2,-3,-3
1585,1585,1503618087151,3,1,-4,-4,-1,-3,5,10
1586,1586,1503618087167,0,3,-2,-1,0,0,-5,-4
1587,1587,1503618087174,-4,-5,-3,-2,-1,-1,-2,0
1588,1588,1503618087182,12,-8,-3,0,2,0,2,24
1589,1589,1503618087196,2,-5,-6,-3,-1,0,3,5
1590,1590,1503618087207,2,-1,-5,-4,-3,0,-9,-10
1591,1591,1503618087211,5,2,0,3,1,0,1,12
1592,1592,1503618087227,-1,-4,-2,-2,-1,-1,-3,-3
1593,1593,1503618087234,-1,8,6,2,0,-1,0,-15
1594,1594,1503618087242,-3,-9,-3,-1,-1,-1,-1,0
1595,1595,1503618087261,2,7,0,-1,0,-1,3,1
1596,1596,1503618087265,-1,-10,-5,-3,-1,0,-6,-10
1597,1597,1503618087273,-9,7,-4,-1,1,-2,-3,-26
1598,1598,1503618087294,-16,-1,-4,-1,-2,-3,-2,-6
1599,1599,1503618087295,4,-8,-3,-1,4,0,3,12
1600,1600,1503618087302,-19,-7,-1,0,-2,-3,-6,-17
1601,1601,1503618087317,-3,-1,0,0,-3,3,1,2
1602,1602,1503618087325,9,4,3,-2,0,1,-3,1
1603,1603,1503618087331,0,-3,0,1,0,0,-4,0
1604,1604,1503618087347,6,2,1,1,-1,0,3,10
1605,1605,1503618087354,5,-2,0,-2,-4,-2,3,21
1606,1606,1503618087362,-1,2,0,-1,-2,-1,3,-6
1607,1607,1503618087377,4,-2,-2,-1,0,1,-4,2
1608,1608,1503618087384,0,4,2,0,-1,-3,-2,-10
1609,1609,1503618087391,-6,-4,-2,-1,0,-2,-13,-21
1610,1610,1503618087407,5,1,1,0,-1,1,2,3
1611,1611,1503618087414,-1,-1,-1,0,-7,-2,4,-17
1612,1612,1503618087422,-3,-1,0,2,11,2,0,9
1613,1613,1503618087436,5,3,0,-5,2,-3,-2,10
1614,1614,1503618087444,6,0,-1,0,-2,1,2,15
1615,1615,1503618087451,0,6,3,-2,-3,-1,4,14
1616,1616,1503618087467,1,-4,-3,0,0,-1,0,4
1617,1617,1503618087474,9,11,6,0,2,1,-7,-4
1618,1618,1503618087475,-9,-18,-4,-1,-1,-1,1,-12
1619,1619,1503618087482,7,17,6,1,-4,-1,2,15
1620,1620,1503618087496,-7,-2,-4,-2,-2,1,-6,0
1621,1621,1503618087504,-1,2,1,2,1,-2,-1,1
1622,1622,1503618087505,3,-6,-3,-2,-1,-3,-6,-2
1623,1623,1503618087511,-2,-4,-9,-4,-2,-3,-1,4
1624,1624,1503618087527,-2,-4,-1,0,-4,0,-1,14
1625,1625,1503618087534,1,-4,-3,-2,-2,-1,-2,14
1626,1626,1503618087545,4,-2,-3,-2,-2,-3,1,-8
1627,1627,1503618087556,-2,0,2,-1,3,1,7,-1
1628,1628,1503618087564,3,-6,-1,-1,-2,-1,1,-5
1629,1629,1503618087571,-3,-4,1,1,0,0,0,-12
1630,1630,1503618087587,-2,9,8,1,1,-1,-3,-23
1631,1631,1503618087601,-4,9,5,3,0,0,-4,-31
1632,1632,1503618087602,1,-8,-12,-7,-5,-3,-3,-3
1633,1633,1503618087617,1,7,6,2,0,-1,-2,-10
1634,1634,1503618087625,-8,-4,2,-2,-2,1,-3,-6
1635,1635,1503618087631,3,-2,1,1,-1,0,2,13
1636,1636,1503618087647,-3,-1,-3,1,-1,-2,-5,3
1637,1637,1503618087654,2,-12,-6,-3,0,-1,-3,11
1638,1638,1503618087662,-5,-6,-2,-1,0,0,3,-6
1639,1639,1503618087676,-9,6,-2,-2,-1,-2,2,-10
1640,1640,1503618087685,-1,-3,-1,-2,-2,-3,-9,-18
1641,1641,1503618087699,2,-3,-1,-1,-1,1,6,8
1642,1642,1503618087709,-6,-7,-2,-1,2,0,2,-6
1643,1643,1503618087710,-3,1,-2,1,0,-1,-5,-22
1644,1644,1503618087714,-3,-5,-5,-1,-3,-2,-4,-3
1645,1645,1503618087729,3,4,6,1,0,1,4,9
1646,1646,1503618087736,3,-2,-5,-6,3,0,0,0
1647,1647,1503618087745,3,-2,0,5,0,3,2,7
1648,1648,1503618087759,1,5,1,1,-6,-2,3,7
1649,1649,1503618087767,-2,1,-2,-3,-13,-5,-8,0
1650,1650,1503618087776,1,0,-1,-1,-6,-2,1,-7
1651,1651,1503618087777,3,1,1,0,1,1,-2,10
1652,1652,1503618087789,-2,2,0,-1,5,2,4,4
1653,1653,1503618087796,-8,-6,-1,-2,0,0,0,-56
1654,1654,1503618087804,-5,-3,-4,-1,1,1,0,-2
1655,1655,1503618087819,-1,-4,-3,-1,-2,-5,-3,13
1656,1656,1503618087827,-5,-2,-2,-1,0,-3,-3,-10
1657,1657,1503618087834,0,3,2,0,-2,-1,1,4
1658,1658,1503618087849,7,-2,0,1,4,-1,3,29
2017,2017,1503618091351,-2,15,18,18,-5,-1,-6,-6
2018,2018,1503618091366,-9,6,15,5,5,2,-4,-13
2019,2019,1503618091373,1,-2,-11,-15,-6,-5,-4,-16
2020,2020,1503618091389,3,-9,-8,-2,-2,0,0,9
2021,2021,1503618091397,-13,-22,-5,1,2,-1,0,-11
2022,2022,1503618091404,1,-20,-12,-4,1,-1,-2,-4
2023,2023,1503618091411,2,6,6,5,3,-3,-8,-13
2024,2024,1503618091428,-9,-7,-3,-4,-3,-2,-4,-10
2025,2025,1503618091434,8,1,0,0,4,1,7,4
2026,2026,1503618091449,-13,2,-1,-4,-3,-4,-2,-17
2027,2027,1503618091456,-3,7,1,-1,-2,0,3,-20
2028,2028,1503618091464,-4,6,3,1,0,-3,3,-6
2029,2029,1503618091478,6,2,-1,-4,1,0,-1,58
2030,2030,1503618091487,-1,0,-6,-6,-3,0,-5,-4
2031,2031,1503618091496,4,2,4,7,-3,-1,4,26
2032,2032,1503618091509,4,5,0,-7,-1,1,-4,1
2033,2033,1503618091516,-28,2,-2,3,2,-1,0,-19
2034,2034,1503618091524,3,1,-1,1,-1,0,7,-2
2035,2035,1503618091539,11,-12,-11,-9,-1,-4,-2,15
2036,2036,1503618091546,-8,-10,4,2,0,-2,-5,-9
2037,2037,1503618091554,0,23,11,-6,-1,0,-3,-4
2038,2038,1503618091576,3,6,0,4,0,-1,-2,7
2039,2039,1503618091577,5,-1,-2,-2,0,2,7,17
2040,2040,1503618091584,13,-3,-3,-1,-4,-1,-1,15
2041,2041,1503618091599,-3,-3,-1,-2,-3,-2,4,2
2042,2042,1503618091607,-19,-1,-3,-1,-15,-21,-8,3
2043,2043,1503618091613,5,1,2,-3,-3,-3,1,20
2044,2044,1503618091630,-18,1,0,4,27,12,1,-15
2045,2045,1503618091637,-6,-4,-1,1,4,-1,-1,-5
2046,2046,1503618091644,12,5,0,-5,-18,-2,-9,-16
2047,2047,1503618091659,4,-7,-9,-5,2,2,-1,-8
2048,2048,1503618091667,7,8,1,1,0,1,4,19
2049,2049,1503618091673,-1,2,13,8,-5,0,-1,-4
2050,2050,1503618091689,18,4,19,6,2,0,-6,-11
2051,2051,1503618091696,1,43,31,7,1,1,0,0
2052,2052,1503618091705,9,-23,-19,-3,3,3,6,0
2053,2053,1503618091719,7,1,4,-9,-3,0,0,22
2054,2054,1503618091735,-17,-20,-9,-1,2,-2,-3,-21
2055,2055,1503618091749,-9,-11,2,0,-2,3,6,-1
2056,2056,1503618091756,-12,-1,-10,-2,-1,-1,-3,-25
2057,2057,1503618091771,-4,1,-3,0,-1,-1,-2,11
2058,2058,1503618091779,21,-4,-5,0,-1,15,-4,3
2059,2059,1503618091787,-10,1,-2,-4,-5,1,1,-23
2060,2060,1503618091795,-2,-11,-6,-2,0,4,4,6
2061,2061,1503618091809,-1,9,0,5,8,0,-4,23
2062,2062,1503618091816,-1,-3,-5,0,-4,-1,0,-2
2063,2063,1503618091831,-6,5,3,-2,-1,-3,2,-4
2064,2064,1503618091839,-2,-5,-5,-2,2,-6,1,4
2065,2065,1503618091847,6,5,4,0,0,-2,-4,13
2066,2066,1503618091854,-3,-5,-5,0,-3,-6,-2,3
2067,2067,1503618091869,0,4,-1,-2,0,-1,1,-9
2068,2068,1503618091876,2,1,1,4,-2,-6,-1,-20
2069,2069,1503618091892,-7,-8,-6,-2,2,0,0,-14
2070,2070,1503618091900,-2,16,1,-6,0,2,-2,-1
2071,2071,1503618091907,7,19,4,-1,-1,0,0,-23
2072,2072,1503618091913,-2,-21,-11,-3,1,-3,-2,24
2073,2073,1503618091931,-5,-9,-2,-2,-1,-1,-1,16
2074,2074,1503618091936,-6,-9,4,10,3,1,1,-2
2075,2075,1503618091944,3,-8,-9,-5,-1,1,6,11
2076,2076,1503618091959,4,4,1,-3,-1,-2,-5,2
2077,2077,1503618091967,-9,0,-2,-1,-3,-3,-6,-30
2078,2078,1503618091974,6,5,0,-2,0,2,3,13
2079,2079,1503618091989,6,-5,0,2,0,-1,-6,27
2080,2080,1503618091997,-3,-1,-2,-5,-17,-19,-12,-39
2081,2081,1503618092004,1,-2,0,1,-1,9,6,8
2082,2082,1503618092018,1,1,-2,-1,7,6,8,22
2083,2083,1503618092027,-12,0,-3,-2,-2,-3,-6,-50
2084,2084,1503618092034,-3,-1,0,0,-1,2,4,12
2085,2085,1503618092049,-9,-2,-2,0,-2,0,-5,-4
2086,2086,1503618092056,-2,3,1,-1,-1,-2,-3,-2
2087,2087,1503618092066,0,2,0,-4,-2,-3,3,8
2088,2088,1503618092079,-2,-10,-14,-4,1,-1,-2,-15
2089,2089,1503618092093,5,10,2,-3,-2,-3,-2,2
2090,2090,1503618092094,-19,-9,1,-2,-1,2,0,-10
2091,2091,1503618092109,-6,-9,-1,0,0,0,1,-6
2092,2092,1503618092116,-1,8,6,0,2,0,-4,-3
2093,2093,1503618092133,8,-9,3,3,0,-3,0,8
2094,2094,1503618092139,5,-1,-9,-4,6,0,2,2
2095,2095,1503618092147,3,4,-3,-3,-4,-1,1,-6
2096,2096,1503618092153,-3,-14,-3,-2,-1,0,-2,-6
2097,2097,1503618092154,26,-6,-1,1,-2,0,2,18
2098,2098,1503618092169,-10,-4,-3,-1,-1,-1,1,12
2099,2099,1503618092176,1,21,7,-1,-2,1,4,25
2100,2100,1503618092200,-50,14,5,-2,0,-2,-3,-6
2101,2101,1503618092207,-28,-12,-9,-3,-8,-1,-3,-17
2102,2102,1503618092214,8,23,7,4,2,5,-2,-10
2103,2103,1503618092229,-6,-2,-3,0,-2,-1,-1,1
2104,2104,1503618092236,19,-6,-8,-5,-4,1,-1,21
2105,2105,1503618092254,20,15,6,4,3,-3,-3,14
2106,2106,1503618092260,-16,0,6,4,1,-1,1,2
2107,2107,1503618092267,-4,-18,-8,-4,-2,-2,-4,8
2108,2108,1503618092275,8,5,1,1,1,-3,-3,-14
2701,2701,1503618098064,-5,-1,0,0,-1,-1,-3,-7
2702,2702,1503618098071,0,0,-1,0,0,0,-1,15
2703,2703,1503618098086,5,2,1,0,-1,-4,1,-3
2704,2704,1503618098096,1,-2,-2,-3,0,-2,-1,-14
2705,2705,1503618098101,-2,-4,-2,-1,-1,1,2,-1
2706,2706,1503618098123,1,13,10,0,0,0,-8,-6
2707,2707,1503618098124,-1,-12,-9,-1,-2,-1,0,0
2708,2708,1503618098132,1,-4,-2,1,0,0,-2,3
2709,2709,1503618098146,-1,9,-2,-3,-1,-1,-3,-9
2710,2710,1503618098154,-3,-10,-3,-2,0,1,3,4
2711,2711,1503618098162,-6,-15,-4,0,-1,0,0,-17
2712,2712,1503618098176,-2,8,1,0,-3,-2,1,-1
2713,2713,1503618098183,-1,1,1,-2,-1,0,-7,6
2714,2714,1503618098191,-2,0,-2,0,1,1,1,-12
2715,2715,1503618098206,1,-3,5,0,1,1,-5,-3
2716,2716,1503618098214,-10,-7,-5,-1,-3,-1,1,8
2717,2717,1503618098221,4,1,-5,-2,0,0,-1,5
2718,2718,1503618098236,8,7,2,-2,4,-1,-1,9
2719,2719,1503618098243,0,4,0,-1,-1,-2,0,4
2720,2720,1503618098252,1,-1,-5,-1,-1,-2,1,-5
2721,2721,1503618098269,-1,0,-1,-1,-1,-2,-2,11
2722,2722,1503618098274,-4,17,3,-2,-3,-3,-5,-1
2723,2723,1503618098281,0,5,5,1,-1,-1,0,-2
2724,2724,1503618098296,10,-7,-3,-1,-2,1,1,5
2725,2725,1503618098304,-1,14,-2,-1,-2,0,3,0
