,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7901,7901,1503948545007,0,-3,1,-2,-3,-2,-1,-8
7902,7902,1503948545015,4,2,-2,-1,-2,-1,-4,0
7903,7903,1503948545023,0,1,-1,-1,0,-3,-2,-5
7904,7904,1503948545038,-3,1,3,3,-1,1,0,-2
7905,7905,1503948545045,3,0,1,-2,-7,0,0,-3
7906,7906,1503948545056,0,0,-1,-3,-4,-1,-1,-1
7907,7907,1503948545067,1,-3,-3,-1,0,1,-2,-1
7908,7908,1503948545075,3,-3,-6,-1,2,0,0,-6
7909,7909,1503948545085,-7,-5,-2,0,1,0,-2,-7
7910,7910,1503948545098,-2,-3,0,-1,0,-1,1,0
7911,7911,1503948545104,6,5,-3,-4,-3,-1,2,2
7912,7912,1503948545105,-3,-4,-1,0,0,1,-3,-8
7913,7913,1503948545113,1,0,0,-1,-2,-2,2,0
7914,7914,1503948545127,0,0,-1,-1,1,0,1,7
7915,7915,1503948545135,0,-1,-2,-1,-3,-3,1,-6
7916,7916,1503948545136,1,-1,0,0,0,1,-1,-2
7917,7917,1503948545143,-1,1,1,-3,-3,-2,-4,2
7918,7918,1503948545158,0,0,1,-1,0,1,0,10
7919,7919,1503948545166,-1,-1,1,-1,5,-1,2,-3
7920,7920,1503948545173,-2,-5,3,-2,-1,-2,0,-2
7921,7921,1503948545189,1,0,-2,1,0,-2,-1,-7
7922,7922,1503948545196,-2,-1,-4,-1,0,1,1,-1
7923,7923,1503948545203,1,-1,-5,-3,-2,0,0,-1
7924,7924,1503948545220,-1,1,2,-3,3,0,-1,2
7925,7925,1503948545221,3,0,-2,1,-2,-1,1,-1
7926,7926,1503948545226,3,1,-2,0,0,0,1,5
7927,7927,1503948545233,0,0,1,-2,-2,-2,-1,-5
7928,7928,1503948545247,0,-1,-2,0,4,-1,-2,0
7929,7929,1503948545257,-6,-8,0,0,1,-3,-4,-7
7930,7930,1503948545263,-3,-2,-6,-2,-2,-2,1,-1
7931,7931,1503948545278,0,-4,-1,4,2,1,-2,-7
7932,7932,1503948545287,3,0,2,-3,-2,-1,-2,1
7933,7933,1503948545296,1,-5,-5,-5,-6,-1,-1,-7
7934,7934,1503948545307,-2,0,-4,-3,1,0,0,5
7935,7935,1503948545315,4,4,2,2,0,0,-1,5
7936,7936,1503948545324,0,2,2,-1,-2,-1,1,-2
7937,7937,1503948545338,-6,-1,1,1,0,2,0,6
7938,7938,1503948545345,4,0,-4,0,-2,0,-5,0
7939,7939,1503948545354,0,2,-12,-8,0,1,1,-2
7940,7940,1503948545367,0,4,10,12,-4,0,3,-1
7941,7941,1503948545375,1,-2,-5,-4,-3,-4,-1,3
7942,7942,1503948545383,-2,3,22,10,2,1,0,-1
7943,7943,1503948545398,3,7,16,4,-14,-8,-1,2
7944,7944,1503948545406,-2,-6,-14,-16,-2,1,0,-1
7945,7945,1503948545421,2,3,8,-1,-4,0,-1,-5
7946,7946,1503948545427,-3,-3,-4,-5,-13,-5,-3,-4
7947,7947,1503948545435,1,-2,-5,0,-2,0,0,-3
7948,7948,1503948545444,4,1,-29,-2,0,0,-2,2
7949,7949,1503948545458,-5,0,15,6,6,1,-1,-5
7950,7950,1503948545465,2,-6,-2,-2,-5,0,-1,-4
7951,7951,1503948545473,0,2,4,8,9,2,-3,3
7952,7952,1503948545491,4,0,-7,-7,-1,-5,0,-5
7953,7953,1503948545497,-3,1,13,-1,-3,0,1,-2
7954,7954,1503948545511,1,-2,6,12,6,-2,-1,1
7955,7955,1503948545518,-1,-2,-10,-2,13,6,-3,-1
7956,7956,1503948545526,-7,-4,-1,-7,-11,0,-2,-4
7957,7957,1503948545540,-6,-2,-17,0,-17,-7,-2,2
7958,7958,1503948545547,-1,-3,-2,0,10,0,-1,1
7959,7959,1503948545556,0,-1,19,8,-24,-18,2,4
7960,7960,1503948545570,-3,-3,-6,-9,-3,0,-1,-4
7961,7961,1503948545578,-1,-8,-13,-10,23,4,-1,-5
7962,7962,1503948545585,-2,5,18,-2,5,2,1,1
7963,7963,1503948545601,7,4,-10,0,-4,3,2,-1
7964,7964,1503948545607,0,5,7,8,-4,1,1,-1
7965,7965,1503948545615,0,0,-11,-6,-13,5,1,2
7966,7966,1503948545631,6,-6,3,-6,-23,-8,-2,-5
7967,7967,1503948545638,-2,1,12,1,1,-6,-2,0
7968,7968,1503948545645,-3,6,2,-8,30,3,-2,1
7969,7969,1503948545661,6,1,22,16,1,0,-1,-1
7970,7970,1503948545662,-7,-16,-50,-23,3,3,0,0
7971,7971,1503948545667,3,-4,-21,0,1,-2,1,-2
7972,7972,1503948545675,6,7,13,11,1,-6,0,-4
7973,7973,1503948545690,5,2,6,7,16,6,0,-2
7974,7974,1503948545699,-1,-5,4,-1,-2,3,-3,0
7975,7975,1503948545705,-3,-1,-5,-8,-15,-1,0,9
7976,7976,1503948545724,7,-3,13,3,-4,-4,0,-3
7977,7977,1503948545727,-4,1,8,14,-15,-11,-3,-1
7978,7978,1503948545735,-2,-1,-3,-7,-9,0,-2,-6
7979,7979,1503948545750,-4,0,17,5,-22,-13,-2,-2
7980,7980,1503948545758,0,-1,3,6,1,1,-2,0
7981,7981,1503948545773,-9,-14,-5,-5,0,-2,-1,-1
7982,7982,1503948545781,6,4,-5,-6,4,-3,-2,-31
7983,7983,1503948545787,3,2,-2,1,9,4,5,-4
7984,7984,1503948545795,-1,-4,-7,-8,-24,-10,-8,-3
7985,7985,1503948545796,-8,-1,-3,-3,6,3,2,3
7986,7986,1503948545810,9,5,0,-2,2,5,-2,1
7987,7987,1503948545818,6,-5,-12,3,34,9,0,-5
7988,7988,1503948545826,11,-2,1,12,5,8,5,20
7989,7989,1503948545841,15,-3,-5,-5,-10,-5,-3,-8
7990,7990,1503948545847,-20,4,13,3,7,2,0,-2
7991,7991,1503948545859,5,0,-1,-1,-10,-20,-3,24
7992,7992,1503948545870,21,4,-1,-3,-11,-11,9,-9
7993,7993,1503948545878,-12,0,3,-5,-5,7,-2,13
7994,7994,1503948545895,30,4,1,-1,-1,1,10,90
7995,7995,1503948545901,8,7,18,4,3,2,4,46
7996,7996,1503948545909,-34,-13,-14,-10,3,-1,-10,-18
7997,7997,1503948545915,4,6,-2,-3,0,6,-4,-6
7998,7998,1503948545933,-4,4,9,4,1,2,-6,-34
7999,7999,1503948545938,-17,-6,-3,-1,-10,-6,2,-7
8000,8000,1503948545953,2,1,-11,-5,3,5,-4,2
8001,8001,1503948545961,27,0,0,5,-3,3,2,27
8002,8002,1503948545968,-13,-2,-3,-2,14,1,-22,-18
8003,8003,1503948545975,-19,1,6,-3,1,1,1,-18
8004,8004,1503948545994,-3,-12,-27,-11,-15,-12,-2,-49
8005,8005,1503948545998,-26,-7,3,1,-2,-4,-6,-40
8006,8006,1503948546013,9,-3,1,1,-8,-1,4,15
8007,8007,1503948546021,-1,1,-7,-2,-3,10,0,3
8008,8008,1503948546028,-5,2,-15,-5,-4,-1,2,2
8009,8009,1503948546035,10,8,23,5,4,-2,-4,-11
8010,8010,1503948546036,-4,0,-2,3,0,-3,2,-3
8011,8011,1503948546051,-15,-3,-2,3,1,1,-4,-20
8012,8012,1503948546063,-5,-2,-5,-6,-32,-6,-1,24
8013,8013,1503948546075,-9,-3,3,-3,-9,-5,-2,13
8014,8014,1503948546080,3,-15,-8,-6,-13,-9,0,-7
8015,8015,1503948546092,2,5,18,3,5,0,-20,-3
8016,8016,1503948546096,6,12,22,4,17,3,3,2
8017,8017,1503948546111,-2,-2,-2,-4,11,-1,3,-4
8018,8018,1503948546118,1,-1,-9,-2,6,-8,-5,-11
8019,8019,1503948546135,-3,0,6,-3,-53,-30,7,9
8020,8020,1503948546140,17,-1,-14,-5,7,2,4,6
8021,8021,1503948546149,2,-7,-11,-2,1,1,1,0
8022,8022,1503948546155,9,-2,-5,-3,-3,0,1,4
8023,8023,1503948546171,-3,0,0,0,1,5,5,18
8024,8024,1503948546178,-1,8,21,4,10,6,-2,-11
8025,8025,1503948546196,3,0,0,-3,13,1,3,13
8026,8026,1503948546201,-10,1,10,5,13,-6,-27,-6
8027,8027,1503948546208,10,1,1,0,8,7,2,7
8028,8028,1503948546215,-2,-2,-16,-4,47,30,4,-6
8029,8029,1503948546232,7,-4,-8,-4,-12,-2,-5,-20
8030,8030,1503948546238,-7,2,4,3,-9,-8,1,2
8031,8031,1503948546253,5,0,0,-4,10,5,3,-12
8741,8741,1503948553117,1,3,2,-1,0,-1,-2,-6
8742,8742,1503948553130,-3,0,-1,-1,3,-1,-1,-1
8743,8743,1503948553139,-1,-3,-1,0,0,1,-1,-9
8744,8744,1503948553145,2,-1,0,0,1,-2,-2,5
8745,8745,1503948553160,4,1,-2,-2,0,-1,0,-3
8746,8746,1503948553167,-3,-2,-4,1,-2,-2,0,-3
8747,8747,1503948553178,1,-2,0,-2,-1,0,1,-1
8748,8748,1503948553190,0,3,0,-1,-3,1,-1,-5
8749,8749,1503948553198,1,-3,0,-2,0,-1,0,-1
8750,8750,1503948553212,-1,-2,-1,0,-6,1,1,3
8751,8751,1503948553220,-4,-1,-1,-2,-1,-3,-3,-2
8752,8752,1503948553227,-3,-5,-2,0,0,-1,-2,2
8753,8753,1503948553235,0,-4,0,-3,-1,-1,2,5
8754,8754,1503948553251,2,2,1,-1,0,-2,0,-8
8755,8755,1503948553258,-3,-1,-1,2,1,-1,0,-4
8756,8756,1503948553265,0,2,0,-2,0,-1,-1,5
8757,8757,1503948553284,2,0,-1,0,1,0,0,-1
8758,8758,1503948553290,-2,-1,-1,-1,0,1,2,3
8759,8759,1503948553295,2,1,1,-2,0,0,1,2
8760,8760,1503948553296,-4,-7,-4,-2,-2,-2,-1,-10
8761,8761,1503948553310,7,0,-1,1,-3,-3,-2,-4
8762,8762,1503948553319,1,0,1,-1,0,0,0,10
8763,8763,1503948553325,0,1,2,-1,-1,-3,0,-2
8764,8764,1503948553340,1,2,-2,0,-4,-2,-1,-1
8765,8765,1503948553348,-1,1,-2,-4,0,0,-2,2
8766,8766,1503948553356,-1,5,2,-1,-1,-2,-1,-6
8767,8767,1503948553370,-3,-3,-1,0,-3,-3,-2,0
8768,8768,1503948553378,1,-2,-1,0,0,0,2,6
8769,8769,1503948553385,-1,0,-2,-1,0,-1,-2,-6
8770,8770,1503948553400,3,2,1,-2,0,-1,-1,1
8771,8771,1503948553409,7,-5,0,1,1,2,-1,-4
8772,8772,1503948553423,6,-3,0,-1,-1,-1,0,-2
8773,8773,1503948553430,-8,-8,-7,-4,-2,0,-3,-14
8774,8774,1503948553450,2,3,0,-1,0,-1,2,8
8775,8775,1503948553460,-6,-6,-3,-2,-7,-1,1,-6
8776,8776,1503948553467,-3,-2,0,-1,-1,-2,0,-1
8777,8777,1503948553477,-2,1,-1,1,2,-1,-2,-2
8778,8778,1503948553490,3,1,-1,1,-1,0,0,-3
8779,8779,1503948553498,2,0,0,-1,-1,-1,1,-3
8780,8780,1503948553505,-7,-1,-1,-2,2,0,-1,0
8781,8781,1503948553521,-7,-1,-1,-1,-1,1,0,4
8782,8782,1503948553527,-4,-3,0,1,1,-3,0,0
8783,8783,1503948553536,-5,-4,-5,-2,2,-2,-2,0
8784,8784,1503948553551,1,-2,1,-2,-1,0,-3,-1
8785,8785,1503948553558,-7,-3,-1,1,0,2,-1,-5
8786,8786,1503948553565,-1,-1,-3,2,-1,-2,1,-6
8787,8787,1503948553580,2,2,1,-3,0,0,-1,-2
8788,8788,1503948553588,0,-1,1,-1,-3,-1,-1,1
8789,8789,1503948553595,-2,0,-1,0,0,0,0,3
8790,8790,1503948553596,7,3,1,1,-1,0,-1,0
8791,8791,1503948553614,-8,1,-1,-3,-2,-2,0,3
8792,8792,1503948553618,5,0,0,-1,-8,-2,1,-1
8793,8793,1503948553625,-1,-1,-1,-2,-1,2,2,-4
8794,8794,1503948553640,1,-2,0,0,-1,-3,-2,-1
8795,8795,1503948553648,2,-1,-1,0,0,0,0,0
8796,8796,1503948553655,2,2,2,1,2,-1,-6,0
8797,8797,1503948553670,6,4,1,0,2,2,-3,0
8798,8798,1503948553679,1,-1,-3,-1,1,0,1,0
8799,8799,1503948553686,2,-1,-2,0,-2,-1,2,0
8800,8800,1503948553700,-1,-3,-2,0,0,-2,-1,3
8801,8801,1503948553708,0,-3,-1,0,1,-1,-1,-1
8802,8802,1503948553716,-2,1,0,0,0,-1,-2,5
8803,8803,1503948553730,6,0,-1,0,-1,-3,-1,1
8804,8804,1503948553738,5,2,-1,1,-6,-3,-1,-2
8805,8805,1503948553746,1,0,0,0,-1,0,0,2
8806,8806,1503948553760,-3,0,-2,-1,1,-1,-2,-6
8807,8807,1503948553767,1,2,-1,-1,-2,-1,-1,6
8808,8808,1503948553775,-3,0,0,-1,0,2,-1,-2
8809,8809,1503948553790,2,0,-2,-1,-2,0,-1,0
8810,8810,1503948553798,1,-1,-1,-2,2,-2,-1,-3
8811,8811,1503948553805,1,-1,-1,-1,-1,-1,-2,-2
8812,8812,1503948553821,-1,-5,0,0,0,-1,-1,-4
8813,8813,1503948553834,-3,-2,-1,-2,-9,-2,0,-4
8814,8814,1503948553836,-6,-5,-6,-3,0,0,1,-2
8815,8815,1503948553851,-1,1,5,4,2,1,-2,-3
8816,8816,1503948553858,-8,-6,-4,-2,-2,0,1,2
8817,8817,1503948553865,-1,-3,0,-1,-1,0,0,-1
8818,8818,1503948553880,4,6,1,2,3,2,-1,11
8819,8819,1503948553889,-3,-1,-4,2,2,-2,-1,-2
8820,8820,1503948553903,-2,7,30,9,0,0,-2,6
8821,8821,1503948553910,-3,-5,-3,-8,-1,-1,0,-7
8822,8822,1503948553918,5,-6,-27,-8,-3,-3,1,-6
8823,8823,1503948553932,1,6,7,5,-5,-2,-2,1
8824,8824,1503948553940,-1,0,-1,3,1,-3,-2,-7
8825,8825,1503948553948,3,0,-1,-8,4,0,1,-2
8826,8826,1503948553962,-1,-5,-2,-5,-5,-3,-1,-4
8827,8827,1503948553970,-1,-3,-22,0,1,0,-1,2
8828,8828,1503948553980,4,0,-10,-7,-1,0,-1,-3
8829,8829,1503948553992,-6,1,33,22,-1,1,-2,1
8830,8830,1503948554000,0,0,1,-1,0,-1,2,-1
8831,8831,1503948554007,5,0,-3,-3,0,-2,-1,-3
8832,8832,1503948554008,-1,-6,-12,-11,-11,-2,-5,2
8833,8833,1503948554023,1,-2,2,1,8,1,0,-2
8834,8834,1503948554030,-3,4,-2,-6,8,-1,0,9
8835,8835,1503948554038,-4,-2,-9,-15,-17,2,0,0
8836,8836,1503948554053,6,-2,-10,-5,-4,1,2,-4
8837,8837,1503948554060,-2,1,7,2,-3,0,-2,3
8838,8838,1503948554068,0,-5,-4,-3,-4,-7,-3,-3
8839,8839,1503948554083,0,8,34,25,4,1,0,2
8840,8840,1503948554091,2,-3,-10,-4,-8,-3,-3,-8
8841,8841,1503948554098,1,-6,-1,1,-5,-1,-1,-7
8842,8842,1503948554117,-2,-4,-30,-8,-2,1,0,-4
8843,8843,1503948554120,1,7,17,2,2,-4,0,0
8844,8844,1503948554127,0,-2,4,-7,7,-1,-1,0
8845,8845,1503948554142,-3,-1,6,10,5,0,0,-2
8846,8846,1503948554143,2,-8,-24,-14,-4,-4,-2,-4
8847,8847,1503948554150,1,3,-7,-3,-8,-4,-13,0
8848,8848,1503948554159,1,5,7,6,9,2,4,3
8849,8849,1503948554172,1,2,1,9,24,1,11,2
8850,8850,1503948554182,-4,5,19,18,6,-2,1,0
8851,8851,1503948554188,-2,-5,4,3,-6,1,2,-1
8852,8852,1503948554202,0,-5,-33,-19,13,1,-1,3
8853,8853,1503948554210,-1,1,11,9,-16,-7,-3,8
8854,8854,1503948554211,2,-2,19,1,-24,-15,3,-2
8855,8855,1503948554223,-9,-2,3,-3,-5,-2,-5,-2
8856,8856,1503948554232,2,-3,5,2,-18,2,-3,-26
8857,8857,1503948554240,-1,0,-15,-11,-14,0,-1,5
8858,8858,1503948554249,-5,2,19,10,6,-1,-2,7
8859,8859,1503948554250,9,-4,-6,-3,-5,-4,-5,7
8860,8860,1503948554262,5,5,-10,0,17,5,-5,9
8861,8861,1503948554270,2,6,22,1,3,11,-2,-17
8862,8862,1503948554278,12,-10,-15,-10,-12,-5,-4,-19
8863,8863,1503948554292,2,8,14,14,-11,-8,3,50
8864,8864,1503948554300,-5,-10,-4,1,1,7,-1,50
8865,8865,1503948554307,-7,-3,-12,-7,-7,-17,-2,-1
8866,8866,1503948554322,-7,2,3,2,13,15,-6,-46
8867,8867,1503948554323,-4,2,6,2,7,-2,2,-31
8868,8868,1503948554330,-10,5,6,-2,-5,-11,8,10
8869,8869,1503948554338,8,11,7,-3,-52,-31,-20,75
8870,8870,1503948554353,3,7,13,11,8,3,-18,-14
8871,8871,1503948554360,8,-8,-4,-2,-6,-9,-45,78
8872,8872,1503948554367,40,-20,-18,8,5,-16,64,127
8873,8873,1503948554385,-1,-11,-4,3,5,3,97,-128
8874,8874,1503948554392,-44,9,2,-18,18,22,-14,-128
8875,8875,1503948554398,-8,7,7,-4,9,10,6,-127
8876,8876,1503948554412,-2,-8,-8,-6,-9,6,-23,-72
8877,8877,1503948554421,0,2,0,2,7,5,-19,3
8878,8878,1503948554427,2,2,3,1,-7,-2,-1,23
8879,8879,1503948554428,1,-4,-7,-1,14,6,-15,-31
8880,8880,1503948554443,-4,-6,-3,-3,6,2,-12,20
8881,8881,1503948554453,2,0,1,-2,-4,5,8,25
8882,8882,1503948554461,7,-9,-5,1,-4,-1,-7,10
8883,8883,1503948554472,-10,-3,-2,0,2,4,-6,12
8884,8884,1503948554480,0,1,0,-2,16,6,-3,13
8885,8885,1503948554488,9,2,-2,-2,7,4,-2,8
8886,8886,1503948554502,8,6,1,1,10,8,0,5
8887,8887,1503948554510,3,0,-1,-2,0,-2,-3,-4
8888,8888,1503948554520,19,-3,-2,-1,-6,-3,-2,6
8889,8889,1503948554532,-13,3,-3,-4,2,-1,-2,13
8890,8890,1503948554540,-7,1,-1,-2,-6,0,-1,-1
8891,8891,1503948554547,-2,0,-2,-1,-2,-4,0,-1
9564,9564,1503948561110,1,13,4,1,-1,-1,-1,-17
9565,9565,1503948561125,-1,1,-3,-4,-1,0,0,-13
9566,9566,1503948561126,-1,2,-2,-1,0,-1,-2,-2
9567,9567,1503948561139,6,11,3,1,1,-1,1,6
9568,9568,1503948561147,-3,-4,-4,-2,-3,-1,-1,-16
9569,9569,1503948561155,3,7,-1,-1,0,1,1,28
9570,9570,1503948561170,-2,-13,-1,1,2,-1,-1,8
9571,9571,1503948561176,4,9,5,0,0,-2,0,-2
9572,9572,1503948561184,-2,0,-2,0,0,3,0,-2
9573,9573,1503948561199,1,1,2,-1,-1,-2,-7,-7
9574,9574,1503948561208,4,7,0,0,-4,-2,-2,14
9575,9575,1503948561215,0,-5,0,-2,-1,-1,-4,-11
9576,9576,1503948561232,-7,-1,2,0,1,-1,0,-14
9577,9577,1503948561237,1,-19,-3,-1,-2,-1,1,-12
9578,9578,1503948561245,-1,8,1,-1,0,-2,-2,-15
9579,9579,1503948561259,-7,-4,-3,-1,0,-2,1,-3
9580,9580,1503948561268,1,-11,-4,-1,-1,-1,0,11
9581,9581,1503948561275,4,7,1,0,-2,-1,0,-3
9582,9582,1503948561290,-1,1,-1,-1,-2,-1,-1,12
9583,9583,1503948561300,-1,-1,1,1,-2,0,-4,-4
9584,9584,1503948561305,1,3,2,-2,0,1,0,-7
9585,9585,1503948561319,-2,-4,-2,0,0,-2,-1,9
9586,9586,1503948561327,5,-3,-1,0,0,-1,1,4
9587,9587,1503948561337,3,14,2,0,-1,2,-2,-4
9588,9588,1503948561349,3,4,-3,-4,-1,-1,0,6
9589,9589,1503948561356,0,2,-2,1,0,0,3,-4
9590,9590,1503948561374,-4,1,-1,1,-2,-3,-5,3
9591,9591,1503948561379,-3,-5,-1,-2,-2,-1,-3,-41
9592,9592,1503948561387,2,-5,0,-1,0,-2,1,-4
9593,9593,1503948561402,-6,-2,-6,-5,-1,-1,-4,-31
9594,9594,1503948561410,1,2,-4,0,0,1,-1,20
9595,9595,1503948561416,3,4,-2,-1,0,1,2,43
9596,9596,1503948561433,-2,1,-1,-2,-1,0,-1,-4
9597,9597,1503948561439,1,-21,-4,1,-1,-1,-1,-5
9598,9598,1503948561447,0,-8,0,-1,1,3,0,-5
9599,9599,1503948561461,0,-15,-2,0,0,-2,1,34
9600,9600,1503948561470,1,1,-5,-1,-1,-1,3,-16
9601,9601,1503948561477,6,18,7,-1,0,-1,-1,-7
9602,9602,1503948561492,-9,-13,-7,-2,-1,-2,-5,-24
9603,9603,1503948561501,-1,-2,-1,-3,-1,-2,2,-17
9604,9604,1503948561508,5,4,2,2,-1,-2,-2,0
9605,9605,1503948561521,-4,-2,-3,-1,-1,-2,-1,-1
9606,9606,1503948561529,2,-1,2,0,1,-1,0,2
9607,9607,1503948561537,0,2,-4,-2,-1,1,-2,10
9608,9608,1503948561552,-1,3,1,0,0,-1,-1,11
9609,9609,1503948561559,3,2,2,-2,-1,-1,-3,-2
9610,9610,1503948561568,1,5,2,0,0,-2,-2,-5
9611,9611,1503948561581,1,7,0,-2,-1,-1,1,16
9612,9612,1503948561582,-5,-4,-4,-1,-1,0,2,-30
9613,9613,1503948561590,1,-14,-1,-2,-2,0,-1,-14
9614,9614,1503948561596,4,11,-1,0,-1,-1,-1,12
9615,9615,1503948561613,1,7,0,1,1,1,1,7
9616,9616,1503948561619,-1,-2,0,2,-1,0,0,5
9617,9617,1503948561627,-4,-12,-5,-2,-1,-1,1,-17
9618,9618,1503948561643,2,3,0,-1,1,-1,2,20
9619,9619,1503948561650,3,11,-2,-1,-1,0,0,-15
9620,9620,1503948561657,0,0,2,-1,-2,-2,0,-6
9621,9621,1503948561673,-2,7,2,1,-1,-4,-7,8
9622,9622,1503948561679,2,-4,-3,0,-1,1,-1,39
9623,9623,1503948561687,-3,-4,-2,-1,-1,-2,1,4
9624,9624,1503948561702,-5,-3,-2,-1,-1,-1,0,-1
9625,9625,1503948561710,-1,-10,-3,-2,-1,-2,0,9
9626,9626,1503948561716,-4,-25,-6,-1,0,-1,-3,-37
9627,9627,1503948561734,5,3,1,0,-1,0,-1,7
9628,9628,1503948561739,-3,4,0,1,0,-4,-1,-11
9629,9629,1503948561740,4,6,5,-2,-2,-2,-3,-18
9630,9630,1503948561747,-1,-3,-3,-2,-1,-1,-5,-30
9631,9631,1503948561761,4,9,2,1,0,1,0,8
9632,9632,1503948561770,-2,-3,-3,-3,0,1,0,-25
9633,9633,1503948561777,-2,-4,1,0,-1,0,-2,-18
9634,9634,1503948561792,-4,2,3,1,-1,-1,0,5
9635,9635,1503948561802,2,-7,0,-2,1,1,1,-2
9636,9636,1503948561807,-5,5,-4,-2,-1,-2,-3,4
9637,9637,1503948561823,0,10,-3,-2,-3,-1,-2,26
9638,9638,1503948561829,3,-5,0,-1,0,-1,1,-5
9639,9639,1503948561845,-7,-19,-8,-2,-1,-1,1,-6
9640,9640,1503948561852,-4,-7,-2,-1,0,0,0,-4
9641,9641,1503948561860,3,10,2,1,-2,-1,-3,-18
9642,9642,1503948561870,-2,-3,-2,-2,-2,-1,1,10
9643,9643,1503948561882,1,6,0,0,-2,-1,-1,-2
9644,9644,1503948561883,-1,0,-2,-2,-1,1,-2,-9
9645,9645,1503948561889,6,-1,-5,-2,0,-1,1,2
9646,9646,1503948561905,0,-10,-1,-2,0,1,3,-7
9647,9647,1503948561912,1,0,-1,0,-1,0,-3,-16
9648,9648,1503948561920,1,-2,0,-1,0,-3,1,10
9649,9649,1503948561927,5,3,1,-2,-1,0,1,6
9650,9650,1503948561943,0,8,3,0,1,-3,-5,5
9651,9651,1503948561950,-1,2,0,0,-1,0,1,14
9652,9652,1503948561965,3,22,0,-2,0,-2,-3,-32
9653,9653,1503948561973,2,5,2,0,-1,0,-1,13
9654,9654,1503948561980,-3,-2,0,0,-2,-2,-1,-6
9655,9655,1503948561987,-6,-14,-5,-1,-2,0,-3,-20
9656,9656,1503948562004,-1,-6,-3,-1,-2,-1,-1,16
9657,9657,1503948562013,3,12,2,1,0,0,1,7
9658,9658,1503948562025,2,-2,1,-3,0,-2,-1,6
9659,9659,1503948562032,-1,11,2,-2,1,-1,-1,30
9660,9660,1503948562041,-5,3,0,-1,0,-3,-5,25
9661,9661,1503948562047,-2,-5,1,1,0,-2,-1,6
9662,9662,1503948562062,4,3,-2,0,-2,0,1,3
9663,9663,1503948562063,-3,-7,-3,0,-3,1,-1,-23
9664,9664,1503948562070,1,-5,-2,-1,0,1,1,-16
9665,9665,1503948562085,-1,5,-2,-3,-2,0,0,8
9666,9666,1503948562093,1,3,0,-1,-2,-1,0,16
9667,9667,1503948562100,-1,3,3,0,0,-2,1,-2
9668,9668,1503948562108,1,-1,0,-2,0,-1,-1,-4
9669,9669,1503948562123,-1,-7,-2,0,-1,-2,-1,4
9670,9670,1503948562130,0,-20,-5,0,-3,0,1,-11
9671,9671,1503948562146,-1,-14,-2,0,0,-2,-2,-20
9672,9672,1503948562152,1,22,4,2,1,1,-3,9
9673,9673,1503948562160,5,3,3,2,1,-1,3,4
9674,9674,1503948562167,-5,-6,1,-2,-1,-3,-2,6
9675,9675,1503948562189,-3,14,4,-1,0,2,0,5
9676,9676,1503948562190,-2,-9,-5,-2,-1,0,0,-6
9677,9677,1503948562207,-1,5,-2,-3,-1,0,-1,-2
9678,9678,1503948562214,-1,-9,-1,-1,-1,0,-1,14
9679,9679,1503948562220,0,-5,-2,2,1,-1,0,-23
9680,9680,1503948562227,-5,0,1,2,0,-1,1,4
9681,9681,1503948562243,-1,-7,-2,-2,-1,1,2,-1
9682,9682,1503948562250,5,0,-3,-1,-2,-1,-1,-2
9683,9683,1503948562265,-5,1,-3,-3,-1,-2,0,-10
9684,9684,1503948562278,-1,8,0,0,-2,-3,-2,-13
10391,10391,1503948569120,4,6,1,1,0,-2,1,-3
10392,10392,1503948569128,-2,-3,-2,0,-1,1,-3,-14
10393,10393,1503948569142,-1,-6,0,0,0,0,1,-5
10394,10394,1503948569150,0,-4,4,2,2,1,1,-2
10395,10395,1503948569157,2,-7,-3,1,0,-1,-3,-4
10396,10396,1503948569172,-3,1,0,0,-2,-2,-2,0
10397,10397,1503948569179,-1,7,2,-2,-3,-1,2,1
10398,10398,1503948569187,6,0,0,0,-1,0,2,-10
10399,10399,1503948569202,-1,-4,-4,0,0,1,1,-1
10400,10400,1503948569210,-1,2,-1,-2,-3,0,0,3
10401,10401,1503948569217,1,-2,1,-3,1,-1,2,-7
10402,10402,1503948569232,-6,-24,-6,-2,0,-2,1,0
10403,10403,1503948569239,1,4,2,-2,-1,0,-3,3
10404,10404,1503948569247,-1,-15,-5,2,-1,-2,-3,-6
10405,10405,1503948569262,2,-1,-1,0,1,-2,-4,10
10406,10406,1503948569270,-2,0,-6,-2,0,-1,-3,-2
10407,10407,1503948569277,2,2,-1,1,-1,-1,0,-6
10408,10408,1503948569293,-6,-5,-1,1,1,-1,-7,18
10409,10409,1503948569299,4,9,-2,-1,-2,0,-2,-9
10410,10410,1503948569307,3,4,0,-1,1,0,3,-3
10411,10411,1503948569322,-2,-12,2,0,0,-1,1,1
10412,10412,1503948569330,-1,-9,-3,-3,-2,0,2,-3
10413,10413,1503948569337,-4,-25,-5,-1,-2,-2,-1,1
10414,10414,1503948569354,3,7,4,0,-1,-1,-1,1
10415,10415,1503948569360,1,-4,-1,0,2,-2,-1,-7
10416,10416,1503948569367,4,-7,-4,-2,-1,-1,1,-6
10417,10417,1503948569382,-1,4,5,1,0,-2,-5,3
10418,10418,1503948569390,2,29,12,1,1,0,1,0
10419,10419,1503948569397,0,3,-4,-3,-2,0,-2,5
10420,10420,1503948569413,-6,-7,-6,-2,0,1,2,-6
