SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
18836,1.5037E+12,1,1,2,2,3,-1,2,-2,1.690308509,1,-2,3,1.870828693,8+0j,-3.414213562373095-4.242640687119286j,-0j,-0.5857864376269053-4.242640687119286j,8+0j,-0.5857864376269053+4.242640687119286j,0j,-3.414213562373095+4.242640687119286j,64,29.65685425,0,18.34314575,64,18.34314575,0,29.65685425
18837,1.5037E+12,0,-4,-7,-7,-6,-4,0,-1,2.973093627,-3.625,-7,0,4.568916721,-29+0j,10.242640687119284+11.242640687119286j,1-0j,1.7573593128807152-2.7573593128807143j,3+0j,1.7573593128807152+2.7573593128807143j,1+0j,10.242640687119284-11.242640687119286j,841,231.3086579,1,10.69134213,9,10.69134213,1,231.3086579
18838,1.5037E+12,0,1,-6,-2,-2,-3,-3,-5,2.32992949,-2.5,-6,1,3.31662479,-20+0j,2.707106781186548-1.9497474683058327j,7-5j,1.292893218813452-7.949747468305833j,-2+0j,1.292893218813452+7.949747468305833j,7+5j,2.707106781186548+1.9497474683058327j,400,11.12994231,74,64.87005769,4,64.87005769,74,11.12994231
18839,1.5037E+12,-5,-8,2,4,-1,2,-1,-6,4.307385684,-1.625,-8,4,4.344536799,-13+0j,-18.14213562373095-3.000000000000001j,-7+4j,10.142135623730951+2.999999999999999j,3+0j,10.142135623730951-2.999999999999999j,-7-4j,-18.14213562373095+3.000000000000001j,169,338.137085,65,111.862915,9,111.862915,65,338.137085
18840,1.5037E+12,-4,-6,-7,-6,-6,-2,-2,-2,2.133909892,-4.375,-7,-2,4.808846015,-35+0j,1.9999999999999996+10.65685424949238j,-1-0j,2.0000000000000004+0.6568542494923797j,-3+0j,2.0000000000000004-0.6568542494923797j,-1+0j,1.9999999999999996-10.65685424949238j,1225,117.5685425,1,4.431457505,9,4.431457505,1,117.5685425
18841,1.5037E+12,3,5,2,0,1,-1,-1,1,2.052872552,1.25,-1,5,2.291287847,10+0j,6.949747468305834-6.535533905932738j,3-3j,-2.9497474683058336-0.5355339059327373j,0j,-2.9497474683058336+0.5355339059327373j,3+3j,6.949747468305834+6.535533905932738j,100,91.01219331,18,8.987806691,0,8.987806691,18,91.01219331
18842,1.5037E+12,1,1,2,1,-1,0,-2,-5,2.263846285,-0.375,-5,2,2.150581317,-3+0j,-1.5355339059327373-8.949747468305834j,-5j,5.535533905932738-0.9497474683058336j,3+0j,5.535533905932738+0.9497474683058336j,5j,-1.5355339059327373+8.949747468305834j,9,82.45584412,25,31.54415588,9,31.54415588,25,82.45584412
18843,1.5037E+12,-3,-4,-4,-4,-3,-2,1,3,2.618614683,-2,-4,3,3.16227766,-16+0j,3.535533905932737+11.363961030678928j,-3+5j,-3.535533905932737+1.3639610306789276j,-2+0j,-3.535533905932737-1.3639610306789276j,-3-5j,3.535533905932737-11.363961030678928j,256,141.6396103,34,14.36038969,4,14.36038969,34,141.6396103
18844,1.5037E+12,3,3,0,-2,0,-3,-8,-3,3.615443067,-1.25,-8,3,3.605551275,-10+0j,6.535533905932738-12.949747468305834j,11-5j,-0.5355339059327382+3.0502525316941673j,0j,-0.5355339059327382-3.0502525316941673j,11+5j,6.535533905932738+12.949747468305834j,100,210.4091629,146,9.590837072,0,9.590837072,146,210.4091629
18845,1.5037E+12,1,3,5,0,4,2,2,-5,3.070597894,1.5,-5,5,3.240370349,12+0j,-5.82842712474619-7.242640687119286j,-2-10j,-0.17157287525381015-1.2426406871192857j,12+0j,-0.17157287525381015+1.2426406871192857j,-2+10j,-5.82842712474619+7.242640687119286j,144,86.42640687,104,1.573593129,144,1.573593129,104,86.42640687
18846,1.5037E+12,3,5,1,2,1,-2,0,9,3.377974879,2.375,-2,9,3.952847075,19+0j,11.899494936611664-0.9999999999999991j,3+8j,-7.899494936611664+1.0000000000000009j,-9+0j,-7.899494936611664-1.0000000000000009j,3-8j,11.899494936611664+0.9999999999999991j,361,142.5979797,73,63.40202025,81,63.40202025,73,142.5979797
18847,1.5037E+12,-1,-4,-5,-5,-4,-3,2,-1,2.445841953,-2.625,-5,2,3.482097069,-21+0j,5.121320343559642+10.535533905932738j,-2+1j,0.8786796564403576-3.4644660940672622j,5+0j,0.8786796564403576+3.4644660940672622j,-2-1j,5.121320343559642-10.535533905932738j,441,137.2253967,5,12.77460326,25,12.77460326,5,137.2253967
18848,1.5037E+12,-2,1,1,-1,-1,1,1,-2,1.38873015,-0.25,-2,1,1.322875656,-2+0j,-1.7071067811865475-0.7071067811865476j,-5-5j,-0.29289321881345254-0.7071067811865476j,0j,-0.29289321881345254+0.7071067811865476j,-5+5j,-1.7071067811865475+0.7071067811865476j,4,3.414213562,50,0.585786438,0,0.585786438,50,3.414213562
18849,1.5037E+12,0,1,4,4,0,-2,-3,-2,2.659215781,0.25,-3,4,2.5,2+0j,-2.121320343559642-13.363961030678928j,-1+3j,2.121320343559642+0.6360389693210724j,0j,2.121320343559642-0.6360389693210724j,-1-3j,-2.121320343559642+13.363961030678928j,4,183.0954544,10,4.90454557,0,4.90454557,10,183.0954544
18850,1.5037E+12,-1,-2,-4,-2,-2,0,1,-5,1.959409532,-1.875,-5,1,2.62202212,-15+0j,-2.5355339059327378+4.292893218813452j,-5j,4.535533905932738-5.707106781186548j,3+0j,4.535533905932738+5.707106781186548j,5j,-2.5355339059327378-4.292893218813452j,225,24.85786438,25,53.14213562,9,53.14213562,25,24.85786438
18851,1.5037E+12,0,-8,-2,3,1,1,-1,0,3.284161124,-0.75,-8,3,3.16227766,-6+0j,-9.485281374238571+5.242640687119285j,4+10j,7.485281374238571+3.2426406871192848j,2+0j,7.485281374238571-3.2426406871192848j,4-10j,-9.485281374238571-5.242640687119285j,36,117.4558441,116,66.54415588,4,66.54415588,116,117.4558441
18852,1.5037E+12,2,3,9,10,5,4,-4,-4,5.194433834,3.125,-4,10,5.777110004,25+0j,-13.606601717798211-22.192388155425117j,2-1j,7.6066017177982115+3.8076118445748826j,-1+0j,7.6066017177982115-3.8076118445748826j,2+1j,-13.606601717798211+22.192388155425117j,625,677.6417023,5,72.35829765,1,72.35829765,5,677.6417023
18853,1.5037E+12,1,2,-2,-4,-4,-2,2,4,3.020761493,-0.375,-4,4,2.850438563,-3+0j,13.48528137423857+6.828427124746191j,-3-0j,-3.4852813742385695-1.1715728752538093j,-3+0j,-3.4852813742385695+1.1715728752538093j,-3+0j,13.48528137423857-6.828427124746191j,9,228.4802307,9,13.51976926,9,13.51976926,9,228.4802307
18854,1.5037E+12,2,-3,-3,-7,-4,-3,-2,1,2.825268635,-2.375,-7,2,3.553167601,-19+0j,11.65685424949238+6.656854249492381j,3-0j,0.3431457505076203+4.656854249492381j,5+0j,0.3431457505076203-4.656854249492381j,3+0j,11.65685424949238-6.656854249492381j,361,180.1959595,9,21.80404051,25,21.80404051,9,180.1959595
18855,1.5037E+12,1,8,3,1,0,0,2,5,2.777460299,2.5,0,8,3.605551275,20+0j,9.485281374238571-3.8284271247461894j,-4-2j,-7.485281374238571-1.8284271247461894j,-8+0j,-7.485281374238571+1.8284271247461894j,-4+2j,9.485281374238571+3.8284271247461894j,400,104.627417,20,59.372583,64,59.372583,20,104.627417
18856,1.5037E+12,-3,-6,-1,-3,-2,-1,1,0,2.167124494,-1.875,-6,1,2.761340254,-15+0j,-2.4142135623730954+7.65685424949238j,-5+4j,0.41421356237309537+3.6568542494923797j,5+0j,0.41421356237309537-3.6568542494923797j,-5-4j,-2.4142135623730954-7.65685424949238j,225,64.45584412,41,13.54415588,25,13.54415588,41,64.45584412
18857,1.5037E+12,4,0,-6,-4,-3,-2,-2,10,5.125217765,-0.375,-6,10,4.808846015,-3+0j,18.31370849898476+12.485281374238571j,9+8j,-4.313708498984759+4.485281374238571j,-11+0j,-4.313708498984759-4.485281374238571j,9-8j,18.31370849898476-12.485281374238571j,9,491.27417,145,38.72583002,121,38.72583002,145,491.27417
18858,1.5037E+12,-3,5,8,7,5,1,-1,-1,4.138236339,2.625,-3,8,4.677071733,21+0j,-10.82842712474619-17.48528137423857j,-5-0j,-5.17157287525381+0.5147186257614287j,-3+0j,-5.17157287525381-0.5147186257614287j,-5+0j,-10.82842712474619+17.48528137423857j,441,422.9898987,25,27.01010127,9,27.01010127,25,422.9898987
18859,1.5037E+12,0,-2,0,-2,0,1,1,-1,1.187734939,-0.375,-2,1,1.17260394,-3+0j,-1.4142135623730954+3.82842712474619j,-1-2j,1.4142135623730954+1.8284271247461898j,5+0j,1.4142135623730954-1.8284271247461898j,-1+2j,-1.4142135623730954-3.82842712474619j,9,16.65685425,5,5.343145751,25,5.343145751,5,16.65685425
18860,1.5037E+12,-8,-9,-7,-5,-4,-2,0,0,3.502550091,-4.375,-9,0,5.465802777,-35+0j,-5.414213562373096+15.48528137423857j,-5+6j,-2.5857864376269046+1.4852813742385695j,-3+0j,-2.5857864376269046-1.4852813742385695j,-5-6j,-5.414213562373096-15.48528137423857j,1225,269.1076477,61,8.892352262,9,8.892352262,61,269.1076477
18861,1.5037E+12,0,3,4,5,3,0,0,-2,2.445841953,1.625,-2,5,2.80624304,13+0j,-5.828427124746189-11.071067811865476j,-1-0j,-0.17157287525381104-3.0710678118654755j,1+0j,-0.17157287525381104+3.0710678118654755j,-1+0j,-5.828427124746189+11.071067811865476j,169,156.5391052,1,9.460894757,1,9.460894757,1,156.5391052
18862,1.5037E+12,-1,0,-1,-3,-2,0,1,0,1.281739889,-0.75,-3,1,1.414213562,-6+0j,3.1213203435596424+4.121320343559643j,-3-3j,-1.1213203435596424+0.12132034355964283j,0j,-1.1213203435596424-0.12132034355964283j,-3+3j,3.1213203435596424-4.121320343559643j,36,26.72792206,18,1.272077939,0,1.272077939,18,26.72792206
18863,1.5037E+12,0,0,-6,-3,-2,-2,-1,-3,1.959409532,-2.125,-6,0,2.80624304,-17+0j,3.414213562373095+3.585786437626905j,5-4j,0.5857864376269049-6.414213562373095j,-1+0j,0.5857864376269049+6.414213562373095j,5+4j,3.414213562373095-3.585786437626905j,289,24.51471863,41,41.48528137,1,41.48528137,41,24.51471863
18864,1.5037E+12,1,-3,-5,-6,-3,-2,1,0,2.642374473,-2.125,-6,1,3.259601203,-17+0j,7.535533905932738+10.949747468305834j,2-1j,0.4644660940672627-1.0502525316941664j,5+0j,0.4644660940672627+1.0502525316941664j,2+1j,7.535533905932738-10.949747468305834j,289,176.6812409,5,1.318759133,25,1.318759133,5,176.6812409
18865,1.5037E+12,3,5,4,4,4,2,0,4,1.58113883,3.25,0,5,3.570714214,26+0j,1.1213203435596428-6.121320343559642j,3+1j,-3.121320343559643+1.8786796564403576j,-4+0j,-3.121320343559643-1.8786796564403576j,3-1j,1.1213203435596428+6.121320343559642j,676,38.72792206,10,13.27207794,16,13.27207794,10,38.72792206
18866,1.5037E+12,-5,-6,-5,-4,-2,-2,-1,-3,1.772810521,-3.5,-6,-1,3.872983346,-28+0j,-5.121320343559643+7.535533905932738j,-1+1j,-0.8786796564403572-0.4644660940672627j,2+0j,-0.8786796564403572+0.4644660940672627j,-1-1j,-5.121320343559643-7.535533905932738j,784,83.01219331,2,0.987806691,4,0.987806691,2,83.01219331
18867,1.5037E+12,-4,-3,-3,-3,-3,-5,-1,-2,1.195228609,-3,-5,-1,3.201562119,-24+0j,1.1213203435596428+1.2928932188134525j,-3+3j,-3.121320343559643-2.7071067811865475j,2+0j,-3.121320343559643+2.7071067811865475j,-3-3j,1.1213203435596428-1.2928932188134525j,576,2.928932188,18,17.07106781,4,17.07106781,18,2.928932188
18868,1.5037E+12,-2,-2,-3,-3,-4,-2,4,1,2.615202806,-1.375,-4,4,2.80624304,-11+0j,4.82842712474619+9.82842712474619j,-7+2j,-0.8284271247461898-4.17157287525381j,1+0j,-0.8284271247461898+4.17157287525381j,-7-2j,4.82842712474619-9.82842712474619j,121,119.9116882,53,18.08831175,1,18.08831175,53,119.9116882
18869,1.5037E+12,1,-1,-1,-3,-1,-2,1,1,1.505940617,-0.625,-3,1,1.541103501,-5+0j,5.535533905932738+4.121320343559643j,1j,-1.5355339059327373+0.12132034355964283j,5+0j,-1.5355339059327373-0.12132034355964283j,-1j,5.535533905932738-4.121320343559643j,25,47.627417,1,2.372583002,25,2.372583002,1,47.627417
18870,1.5037E+12,-2,-4,-5,-2,-2,-3,-5,4,2.875388173,-2.375,-5,4,3.588175024,-19+0j,3.5355339059327373+4.949747468305834j,6+9j,-3.5355339059327373+4.949747468305834j,-9+0j,-3.5355339059327373-4.949747468305834j,6-9j,3.5355339059327373-4.949747468305834j,361,37,117,37,81,37,117,37
18871,1.5037E+12,1,1,1,3,1,2,1,-2,1.414213562,1,-2,3,1.658312395,8+0j,-4.242640687119285-2.8284271247461903j,-2j,4.242640687119285-2.8284271247461903j,0j,4.242640687119285+2.8284271247461903j,2j,-4.242640687119285+2.8284271247461903j,64,26,4,26,0,26,4,26
18872,1.5037E+12,-5,-3,-3,-1,-2,-1,-3,-12,3.575711717,-3.75,-12,-1,5.024937811,-30+0j,-12.192388155425117-6.3639610306789285j,-1-9j,6.1923881554251174-6.3639610306789285j,4+0j,6.1923881554251174+6.3639610306789285j,-1+9j,-12.192388155425117+6.3639610306789285j,900,189.1543289,82,78.84567107,16,78.84567107,82,189.1543289
18873,1.5037E+12,-3,1,3,1,0,0,-3,-2,2.133909892,-0.375,-3,3,2.031009601,-3+0j,-4.414213562373095-8.82842712474619j,-3-2j,-1.585786437626905+3.1715728752538097j,-3+0j,-1.585786437626905-3.1715728752538097j,-3+2j,-4.414213562373095+8.82842712474619j,9,97.42640687,13,12.57359313,9,12.57359313,13,97.42640687
18874,1.5037E+12,-1,0,1,2,1,1,-3,-1,1.603567451,0,-3,2,1.5,0j,-4.82842712474619-5.414213562373096j,2-0j,0.8284271247461898+2.5857864376269046j,-4+0j,0.8284271247461898-2.5857864376269046j,2+0j,-4.82842712474619+5.414213562373096j,0,52.627417,4,7.372583002,16,7.372583002,4,52.627417
18875,1.5037E+12,1,2,-1,-2,1,-1,-1,7,2.866057521,0.75,-2,7,2.783882181,6+0j,8.485281374238571+4.242640687119286j,4+4j,-8.485281374238571+4.242640687119286j,-6+0j,-8.485281374238571-4.242640687119286j,4-4j,8.485281374238571-4.242640687119286j,36,90,32,90,36,90,32,90
18876,1.5037E+12,-1,2,-2,-4,-1,-1,-1,-3,1.767766953,-1.375,-4,2,2.150581317,-11+0j,2.8284271247461903-0.4142135623730949j,1-8j,-2.8284271247461903-2.414213562373095j,1+0j,-2.8284271247461903+2.414213562373095j,1+8j,2.8284271247461903+0.4142135623730949j,121,8.171572875,65,13.82842712,1,13.82842712,65,8.171572875
18877,1.5037E+12,1,-1,-2,-3,-3,-1,0,3,2.052872552,-0.75,-3,3,2.061552813,-6+0j,8.242640687119284+6.242640687119286j,2j,-0.24264068711928477+2.2426406871192857j,-2+0j,-0.24264068711928477-2.2426406871192857j,-2j,8.242640687119284-6.242640687119286j,36,106.9116882,4,5.088311755,4,5.088311755,4,106.9116882
18878,1.5037E+12,5,-1,-2,-1,-2,-1,0,6,3.16227766,0.5,-2,6,3,4+0j,11.949747468305832+6.949747468305833j,5+7j,2.050252531694168+2.9497474683058327j,-2+0j,2.050252531694168-2.9497474683058327j,5-7j,11.949747468305832-6.949747468305833j,16,191.0954544,74,12.90454557,4,12.90454557,74,191.0954544
18879,1.5037E+12,-2,-6,-3,-2,-3,-2,-2,-2,1.38873015,-2.75,-6,-2,3.041381265,-22+0j,-1.8284271247461903+3.82842712474619j,4j,3.8284271247461903+1.8284271247461898j,2+0j,3.8284271247461903-1.8284271247461898j,-4j,-1.8284271247461903-3.82842712474619j,484,18,16,18,4,18,16,18
18880,1.5037E+12,-1,-1,2,4,1,0,-3,-5,2.825268635,-0.375,-5,4,2.669269563,-3+0j,-9.071067811865476-10.656854249492381j,1-0j,5.0710678118654755-0.6568542494923815j,1+0j,5.0710678118654755+0.6568542494923815j,1+0j,-9.071067811865476+10.656854249492381j,9,195.8528137,1,26.14718626,1,26.14718626,1,195.8528137
18881,1.5037E+12,-2,1,-1,0,-1,1,0,1,1.125991626,-0.125,-2,1,1.060660172,-1+0j,-0.29289321881345254+1.7071067811865475j,-2-1j,-1.7071067811865475-0.2928932188134524j,-7+0j,-1.7071067811865475+0.2928932188134524j,-2+1j,-0.29289321881345254-1.7071067811865475j,1,3,5,3,49,3,5,3
18882,1.5037E+12,0,0,1,0,-1,-3,1,-2,1.414213562,-0.5,-3,1,1.414213562,-4+0j,1.707106781186548-3.5355339059327378j,-3+1j,0.2928932188134521-3.5355339059327378j,6+0j,0.2928932188134521+3.5355339059327378j,-3-1j,1.707106781186548+3.5355339059327378j,16,15.41421356,10,12.58578644,36,12.58578644,10,15.41421356
18883,1.5037E+12,1,0,0,1,1,0,1,-3,1.356202682,0.125,-3,1,1.274754878,1+0j,-2.82842712474619-1.8284271247461903j,1-2j,2.82842712474619-3.8284271247461903j,5+0j,2.82842712474619+3.8284271247461903j,1+2j,-2.82842712474619+1.8284271247461903j,1,11.34314575,5,22.65685425,25,22.65685425,5,11.34314575
18884,1.5037E+12,-1,-7,0,-2,0,0,-1,0,2.386719207,-1.375,-7,0,2.62202212,-11+0j,-4.535533905932738+5.363961030678927j,5j,2.5355339059327378+7.363961030678927j,7+0j,2.5355339059327378-7.363961030678927j,-5j,-4.535533905932738-5.363961030678927j,121,49.34314575,25,60.65685425,49,60.65685425,25,49.34314575
18885,1.5037E+12,-3,-2,1,1,1,1,-2,-8,3.159452936,-1.375,-8,1,3.259601203,-11+0j,-12.485281374238571-7.242640687119286j,-1-6j,4.485281374238571-1.2426406871192857j,5+0j,4.485281374238571+1.2426406871192857j,-1+6j,-12.485281374238571+7.242640687119286j,121,208.3380951,37,21.66190488,25,21.66190488,37,208.3380951
18886,1.5037E+12,-1,-5,-5,-4,-3,-3,-1,-2,1.603567451,-3,-5,-1,3.354101966,-24+0j,1.9999999999999998+6.82842712474619j,2+2j,2-1.1715728752538102j,4+0j,2+1.1715728752538102j,2-2j,1.9999999999999998-6.82842712474619j,576,50.627417,8,5.372583002,16,5.372583002,8,50.627417
18887,1.5037E+12,2,0,0,-1,1,-1,-1,3,1.505940617,0.375,-1,3,1.457737974,3+0j,4.535533905932738+1.1213203435596428j,4+3j,-2.5355339059327373+3.121320343559643j,1+0j,-2.5355339059327373-3.121320343559643j,4-3j,4.535533905932738-1.1213203435596428j,9,21.82842712,25,16.17157288,1,16.17157288,25,21.82842712
18888,1.5037E+12,-6,-4,-6,-5,-4,-3,-1,-3,1.690308509,-4,-6,-1,4.301162634,-32+0j,-1.2928932188134525+7.121320343559643j,-3-1j,-2.7071067811865475-2.878679656440357j,-2+0j,-2.7071067811865475+2.878679656440357j,-3+1j,-1.2928932188134525-7.121320343559643j,1024,52.38477631,10,15.61522369,4,15.61522369,10,52.38477631
18889,1.5037E+12,0,3,-1,0,-1,-1,-3,-6,2.587745848,-1.125,-6,3,2.669269563,-9+0j,-0.4142135623730945-9.071067811865476j,3-8j,2.4142135623730945-5.0710678118654755j,-1+0j,2.4142135623730945+5.0710678118654755j,3+8j,-0.4142135623730945+9.071067811865476j,81,82.45584412,73,31.54415588,1,31.54415588,73,82.45584412
18890,1.5037E+12,0,1,3,1,1,1,-6,-1,2.672612419,0,-6,3,2.5,0j,-2.414213562373095-10.414213562373096j,4-2j,0.4142135623730949+7.585786437626905j,-4+0j,0.4142135623730949-7.585786437626905j,4+2j,-2.414213562373095+10.414213562373096j,0,114.2842712,20,57.71572875,16,57.71572875,20,114.2842712
18891,1.5037E+12,0,-2,-4,-5,-4,-2,-2,2,2.295181288,-2.125,-5,2,3.020761493,-17+0j,8.949747468305832+6.949747468305833j,2+1j,-0.9497474683058318+2.9497474683058327j,-3+0j,-0.9497474683058318-2.9497474683058327j,2-1j,8.949747468305832-6.949747468305833j,289,128.3969696,5,9.60303038,9,9.60303038,5,128.3969696
18892,1.5037E+12,-1,3,4,5,2,-2,-3,-5,3.622844187,0.375,-5,5,3.409545424,3+0j,-6.535533905932737-17.606601717798213j,-1j,0.5355339059327369-3.6066017177982133j,1+0j,0.5355339059327369+3.6066017177982133j,1j,-6.535533905932737+17.606601717798213j,9,352.7056275,1,13.29437252,1,13.29437252,1,352.7056275
18893,1.5037E+12,0,-1,-1,-1,-1,-1,-1,2,1.069044968,-0.5,-1,2,1.118033989,-4+0j,3.1213203435596424+2.121320343559643j,1+3j,-1.1213203435596424+2.121320343559643j,-2+0j,-1.1213203435596424-2.121320343559643j,1-3j,3.1213203435596424-2.121320343559643j,16,14.24264069,10,5.757359313,4,5.757359313,10,14.24264069
18894,1.5037E+12,-1,-3,-3,-1,-2,-1,1,3,2.031009601,-0.875,-3,3,2.091650066,-7+0j,2.414213562373095+8.242640687119286j,-1+6j,-0.4142135623730947+0.24264068711928566j,-3+0j,-0.4142135623730947-0.24264068711928566j,-1-6j,2.414213562373095-8.242640687119286j,49,73.76955262,37,0.230447378,9,0.230447378,37,73.76955262
18895,1.5037E+12,-3,-3,-2,0,0,1,1,-4,1.982062418,-1.25,-4,1,2.236067977,-10+0j,-8.65685424949238+2.9999999999999996j,-2-2j,2.6568542494923797-3.0000000000000004j,2+0j,2.6568542494923797+3.0000000000000004j,-2+2j,-8.65685424949238-2.9999999999999996j,100,83.9411255,8,16.0588745,4,16.0588745,8,83.9411255
18896,1.5037E+12,-1,5,-2,-2,-5,-2,0,-1,2.828427125,-1,-5,5,2.828427125,-8+0j,9.65685424949238-2.242640687119284j,-4-6j,-1.6568542494923797-6.242640687119284j,-8+0j,-1.6568542494923797+6.242640687119284j,-4+6j,9.65685424949238+2.242640687119284j,64,98.28427125,52,41.71572875,64,41.71572875,52,98.28427125
18897,1.5037E+12,-1,-1,-1,-1,-3,-2,-1,-3,0.916125381,-1.625,-3,-1,1.837117307,-13+0j,1.2928932188134525-2.121320343559643j,-2-1j,2.7071067811865475-2.121320343559643j,1+0j,2.7071067811865475+2.121320343559643j,-2+1j,1.2928932188134525+2.121320343559643j,169,6.171572875,5,11.82842712,1,11.82842712,5,6.171572875
18898,1.5037E+12,-1,-2,-4,-1,0,0,1,2,1.846811925,-0.625,-4,2,1.837117307,-5+0j,-0.29289321881345276+8.535533905932738j,2+3j,-1.7071067811865472-1.4644660940672622j,-3+0j,-1.7071067811865472+1.4644660940672622j,2-3j,-0.29289321881345276-8.535533905932738j,25,72.9411255,13,5.058874503,9,5.058874503,13,72.9411255
18899,1.5037E+12,4,7,2,2,2,-2,-1,1,2.799872446,1.875,-2,7,3.221024682,15+0j,7.6568542494923815-10.071067811865476j,5-2j,-3.6568542494923815-4.0710678118654755j,-1+0j,-3.6568542494923815+4.0710678118654755j,5+2j,7.6568542494923815+10.071067811865476j,225,160.0538239,29,29.94617613,1,29.94617613,29,160.0538239
18900,1.5037E+12,-3,-1,-1,-3,-2,-1,3,2,2.187627547,-0.75,-3,3,2.179449472,-6+0j,2.5355339059327373+7.535533905932738j,-7+1j,-4.535533905932738-0.46446609406726225j,0j,-4.535533905932738+0.46446609406726225j,-7-1j,2.5355339059327373-7.535533905932738j,36,63.21320344,50,20.78679656,0,20.78679656,50,63.21320344
18901,1.5037E+12,-2,-5,0,3,1,1,0,1,2.416461403,-0.125,-5,3,2.263846285,-1+0j,-8.65685424949238+2.82842712474619j,-1+8j,2.6568542494923806+2.82842712474619j,-1+0j,2.6568542494923806-2.82842712474619j,-1-8j,-8.65685424949238-2.82842712474619j,1,82.9411255,65,15.0588745,1,15.0588745,65,82.9411255
18902,1.5037E+12,0,-1,0,2,1,1,0,-1,1.035098339,0.25,-1,2,1,2+0j,-4.535533905932738-0.7071067811865479j,1+1j,2.5355339059327378-0.7071067811865479j,0j,2.5355339059327378+0.7071067811865479j,1-1j,-4.535533905932738+0.7071067811865479j,4,21.07106781,2,6.928932188,0,6.928932188,2,21.07106781
18903,1.5037E+12,-2,1,-3,-3,-1,0,-2,-3,1.505940617,-1.625,-3,1,2.150581317,-13+0j,-0.2928932188134524+0.29289321881345254j,2-7j,-1.7071067811865475-1.7071067811865475j,-3+0j,-1.7071067811865475+1.7071067811865475j,2+7j,-0.2928932188134524-0.29289321881345254j,169,0.171572875,53,5.828427125,9,5.828427125,53,0.171572875
18904,1.5037E+12,0,3,0,-1,0,1,-2,-4,2.065879266,-0.375,-4,3,1.968501969,-3+0j,-0.7071067811865472-5.535533905932738j,2-9j,0.7071067811865472-1.5355339059327378j,-1+0j,0.7071067811865472+1.5355339059327378j,2+9j,-0.7071067811865472+5.535533905932738j,9,31.14213562,85,2.857864376,1,2.857864376,85,31.14213562
18905,1.5037E+12,1,-8,1,3,1,0,3,0,3.482097069,0.125,-8,3,3.259601203,1+0j,-7.778174593052023+5.535533905932737j,-2+11j,7.778174593052023+1.5355339059327369j,11+0j,7.778174593052023-1.5355339059327369j,-2-11j,-7.778174593052023-5.535533905932737j,1,91.14213562,125,62.85786438,121,62.85786438,125,91.14213562
18906,1.5037E+12,2,-1,-4,-3,-1,0,-7,-3,2.748376144,-2.125,-7,2,3.335416016,-17+0j,2.2928932188134525-2.2928932188134525j,12-5j,3.7071067811865475+3.7071067811865475j,-3+0j,3.7071067811865475-3.7071067811865475j,12+5j,2.2928932188134525+2.2928932188134525j,289,10.51471863,169,27.48528137,9,27.48528137,169,10.51471863
18907,1.5037E+12,-2,-2,-5,-7,-4,-3,-4,-7,1.982062418,-4.25,-7,-2,4.636809248,-34+0j,2.7071067811865475+0.29289321881345254j,3-9j,1.2928932188134525-1.7071067811865475j,4+0j,1.2928932188134525+1.7071067811865475j,3+9j,2.7071067811865475-0.29289321881345254j,1156,7.414213562,90,4.585786438,16,4.585786438,90,7.414213562
18908,1.5037E+12,-2,-3,-1,1,1,0,0,2,1.669045921,-0.25,-3,2,1.58113883,-2+0j,-4.414213562373096+3.82842712474619j,6j,-1.5857864376269046+1.8284271247461898j,-2+0j,-1.5857864376269046-1.8284271247461898j,-6j,-4.414213562373096-3.82842712474619j,4,34.14213562,36,5.857864376,4,5.857864376,36,34.14213562
18909,1.5037E+12,-4,-7,-2,2,-1,-2,-3,3,3.195979617,-1.75,-7,3,3.464101615,-14+0j,-5.82842712474619+3.2426406871192848j,14j,-0.1715728752538097+5.242640687119285j,-6+0j,-0.1715728752538097-5.242640687119285j,-14j,-5.82842712474619-3.2426406871192848j,196,44.48528137,196,27.51471863,36,27.51471863,196,44.48528137
18910,1.5037E+12,-2,0,1,-3,-3,-1,-1,-4,1.685018016,-1.625,-4,1,2.263846285,-13+0j,1-3.414213562373095j,-5-6j,0.9999999999999999+0.5857864376269051j,3+0j,0.9999999999999999-0.5857864376269051j,-5+6j,1+3.414213562373095j,169,12.65685425,61,1.343145751,9,1.343145751,61,12.65685425
18911,1.5037E+12,0,-1,-3,-3,-1,-2,0,-4,1.488047618,-1.75,-4,0,2.236067977,-14+0j,1+1.585786437626905j,2-4j,0.9999999999999999-4.414213562373095j,6+0j,0.9999999999999999+4.414213562373095j,2+4j,1-1.585786437626905j,196,3.514718626,20,20.48528137,36,20.48528137,20,3.514718626
18912,1.5037E+12,1,2,0,-1,-2,0,1,2,1.407885953,0.375,-2,2,1.369306394,3+0j,6.535533905932738+1.707106781186548j,-2-1j,-0.5355339059327378-0.2928932188134521j,-3+0j,-0.5355339059327378+0.2928932188134521j,-2+1j,6.535533905932738-1.707106781186548j,9,45.627417,5,0.372583002,9,0.372583002,5,45.627417
