SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
18928,1.50395E+12,-12,3,0,1,0,-5,-1,2,4.869731585,-1.5,-12,3,4.795831523,-12+0j,-5.636038969321072-5.949747468305832j,-11+5j,-18.36396103067893-3.949747468305832j,-14+0j,-18.36396103067893+3.949747468305832j,-11-5j,-5.636038969321072+5.949747468305832j,144,67.1644302,146,352.8355698,196,352.8355698,146,67.1644302
18929,1.50395E+12,-13,-12,0,2,1,0,-1,1,6.088631092,-2.75,-13,2,6.32455532,-22+0j,-23.19238815542512+6.778174593052022j,-11+15j,-4.807611844574881+8.778174593052022j,-4+0j,-4.807611844574881-8.778174593052022j,-11-15j,-23.19238815542512-6.778174593052022j,484,583.8305192,346,100.1694808,16,100.1694808,346,583.8305192
18930,1.50395E+12,-78,-12,-5,-6,-6,5,-3,-9,26.22839247,-14.25,-78,5,28.37252192,-114+0j,-86.14213562373095+11.899494936611664j,-76-8j,-57.85786437626905+7.899494936611664j,-70+0j,-57.85786437626905-7.899494936611664j,-76+8j,-86.14213562373095-11.899494936611664j,12996,7562.06551,5840,3409.93449,4900,3409.93449,5840,7562.06551
18931,1.50395E+12,15,5,3,2,-3,-6,5,0,6.300510183,2.625,-6,15,6.45174395,21+0j,24.36396103067893-7.1923881554251174j,4+3j,11.63603896932107-11.192388155425117j,19+0j,11.63603896932107+11.192388155425117j,4-3j,24.36396103067893+7.1923881554251174j,441,645.3330445,25,260.6669555,361,260.6669555,25,645.3330445
18932,1.50395E+12,26,3,-3,-2,13,-4,0,0,10.32939633,4.125,-4,26,10.50595069,33+0j,19.36396103067893-0.5355339059327369j,42-1j,6.636038969321072-6.535533905932737j,39+0j,6.636038969321072+6.535533905932737j,42+1j,19.36396103067893+0.5355339059327369j,1089,375.2497834,1765,86.75021664,1521,86.75021664,1765,375.2497834
18933,1.50395E+12,-10,6,7,-1,-3,7,0,-2,5.92814112,0.5,-10,7,5.567764363,4+0j,-8.414213562373096-7j,-20-16j,-5.585786437626905+7j,-16+0j,-5.585786437626905-7j,-20+16j,-8.414213562373096+7j,16,119.7989899,656,80.20101013,256,80.20101013,656,119.7989899
18934,1.50395E+12,-6,-7,-6,1,0,4,-1,-2,3.907410542,-2.125,-7,4,4.227883631,-17+0j,-15.899494936611665+10.65685424949238j,1+2j,3.8994949366116654+0.6568542494923788j,-9+0j,3.8994949366116654-0.6568542494923788j,1-2j,-15.899494936611665-10.65685424949238j,289,366.3624817,5,15.63751827,81,15.63751827,5,366.3624817
18935,1.50395E+12,19,-1,-1,-7,-8,1,-4,0,8.39110924,-0.125,-8,19,7.850159234,-1+0j,30.535533905932738+3.3639610306789276j,16-7j,23.464466094067262+9.363961030678928j,13+0j,23.464466094067262-9.363961030678928j,16+7j,30.535533905932738-3.3639610306789276j,1,943.7350647,305,638.2649353,169,638.2649353,305,943.7350647
18936,1.50395E+12,5,2,0,0,1,-3,-3,-4,3.011881235,-0.25,-4,5,2.828427125,-2+0j,4.707106781186548-9.363961030678928j,9-3j,3.292893218813452-3.3639610306789276j,8+0j,3.292893218813452+3.3639610306789276j,9+3j,4.707106781186548+9.363961030678928j,4,109.8406204,90,22.15937957,64,22.15937957,90,109.8406204
18937,1.50395E+12,26,10,-1,-2,-4,-3,0,3,10.07028869,3.625,-4,26,10.09331462,29+0j,42.72792206135786-4.65685424949238j,23-6j,17.27207793864214-6.65685424949238j,13+0j,17.27207793864214+6.65685424949238j,23+6j,42.72792206135786+4.65685424949238j,841,1847.361615,565,342.6383848,169,342.6383848,565,1847.361615
18938,1.50395E+12,-20,3,4,-3,-5,-4,-2,-1,7.387247699,-3.5,-20,4,7.745966692,-28+0j,-8.636038969321072-9.535533905932738j,-27-3j,-21.36396103067893+2.464466094067263j,-18+0j,-21.36396103067893-2.464466094067263j,-27+3j,-8.636038969321072+9.535533905932738j,784,165.507576,738,462.492424,324,462.492424,738,165.507576
18939,1.50395E+12,18,-1,11,4,1,-3,-1,0,7.24938421,3.625,-3,18,7.68927825,29+0j,15.585786437626906-16.242640687119284j,9+8j,18.414213562373096+7.757359312880714j,29+0j,18.414213562373096-7.757359312880714j,9-8j,15.585786437626906+16.242640687119284j,841,506.7401154,145,399.2598846,841,399.2598846,145,506.7401154
18940,1.50395E+12,7,-4,-5,1,-1,5,-1,-1,4.12093956,0.125,-5,7,3.856812155,1+0j,0.2218254069479766+8.949747468305834j,12-1j,15.778174593052023+0.9497474683058327j,-1+0j,15.778174593052023-0.9497474683058327j,12+1j,0.2218254069479766-8.949747468305834j,1,80.14718626,145,249.8528137,1,249.8528137,145,80.14718626
18941,1.50395E+12,12,6,-8,-5,-3,-3,1,-3,6.501373481,-0.375,-8,12,6.093028803,-3+0j,22.77817459305202+4.050252531694167j,16-11j,7.221825406947977-13.949747468305834j,7+0j,7.221825406947977+13.949747468305834j,16+11j,22.77817459305202-4.050252531694167j,9,535.2497834,377,246.7502166,49,246.7502166,377,535.2497834
18942,1.50395E+12,-28,-3,9,7,4,0,-1,-7,11.61203194,-2.375,-28,9,11.11867798,-19+0j,-44.020815280171306-17.77817459305202j,-32+3j,-19.979184719828694+2.2218254069479766j,-13+0j,-19.979184719828694-2.2218254069479766j,-32-3j,-44.020815280171306+17.77817459305202j,361,2253.89567,1033,404.1043302,169,404.1043302,1033,2253.89567
18943,1.50395E+12,1,-2,-1,1,-2,0,1,1,1.356202682,-0.125,-2,1,1.274754878,-1+0j,1.5857864376269049+3.414213562373095j,-1+4j,4.414213562373095-0.5857864376269051j,-1+0j,4.414213562373095+0.5857864376269051j,-1-4j,1.5857864376269049-3.414213562373095j,1,14.17157288,17,19.82842712,1,19.82842712,17,14.17157288
18944,1.50395E+12,5,-4,-21,-10,-4,-1,-2,3,8.172252706,-4.25,-21,5,8.746427842,-34+0j,16.071067811865476+30.31370849898476j,24-2j,1.9289321881345254-7.686291501015239j,-10+0j,1.9289321881345254+7.686291501015239j,24+2j,16.071067811865476-30.31370849898476j,1156,1177.200144,580,62.79985643,100,62.79985643,580,1177.200144
18945,1.50395E+12,6,-4,0,-1,-2,-2,-2,-5,3.327375628,-1.25,-5,6,3.354101966,-10+0j,3.7573593128807152-3.4142135623730954j,6-0j,12.242640687119284+0.5857864376269046j,14+0j,12.242640687119284-0.5857864376269046j,6+0j,3.7573593128807152+3.4142135623730954j,100,25.77460326,36,150.2253967,196,150.2253967,36,25.77460326
18946,1.50395E+12,2,1,1,-7,-2,-2,0,8,4.257346591,0.125,-7,8,3.984344363,1+0j,16.727922061357855+7.485281374238571j,-1+2j,-8.727922061357855+9.485281374238571j,1+0j,-8.727922061357855-9.485281374238571j,-1-2j,16.727922061357855-7.485281374238571j,1,335.8528137,5,166.1471863,1,166.1471863,5,335.8528137
19015,1.50395E+12,15,5,0,-1,0,0,-1,-1,5.566160513,2.125,-1,15,5.62361094,17+0j,18.535533905932738-4.535533905932738j,16-7j,11.464466094067262-2.5355339059327373j,11+0j,11.464466094067262+2.5355339059327373j,16+7j,18.535533905932738+4.535533905932738j,289,364.137085,305,137.862915,121,137.862915,305,364.137085
19016,1.50395E+12,9,-1,-2,-2,-3,0,0,-4,4.033343172,-0.375,-4,9,3.791437722,-3+0j,9.878679656440358+1.2928932188134523j,8-5j,14.121320343559642-2.707106781186548j,11+0j,14.121320343559642+2.707106781186548j,8+5j,9.878679656440358-1.2928932188134523j,9,99.25988463,89,206.7401154,121,206.7401154,89,99.25988463
19017,1.50395E+12,-6,3,0,2,-1,0,1,1,2.725540575,0,-6,3,2.549509757,0j,-3.5857864376269046-1.8284271247461898j,-8-0j,-6.414213562373096-3.82842712474619j,-12+0j,-6.414213562373096+3.82842712474619j,-8+0j,-3.5857864376269046+1.8284271247461898j,0,16.20101013,64,55.79898987,144,55.79898987,64,16.20101013
19018,1.50395E+12,-5,0,0,-3,-1,-2,0,-2,1.767766953,-1.625,-5,0,2.318404624,-13+0j,-1.8786796564403572-0.7071067811865474j,-6-3j,-6.121320343559643-0.7071067811865474j,1+0j,-6.121320343559643+0.7071067811865474j,-6+3j,-1.8786796564403572+0.7071067811865474j,169,4.029437252,45,37.97056275,1,37.97056275,45,4.029437252
19019,1.50395E+12,-9,-7,4,3,0,1,0,0,4.598136268,-1,-9,4,4.415880433,-8+0j,-16.77817459305202-0.46446609406726314j,-13+9j,-1.2218254069479766+7.535533905932737j,-2+0j,-1.2218254069479766-7.535533905932737j,-13-9j,-16.77817459305202+0.46446609406726314j,64,281.7228714,250,58.27712857,4,58.27712857,250,281.7228714
19020,1.50395E+12,16,11,9,4,2,0,-3,-2,6.759913355,4.625,-3,16,7.834219808,37+0j,17.535533905932738-24.020815280171306j,12-9j,10.464466094067262-0.020815280171307293j,11+0j,10.464466094067262+0.020815280171307293j,12+9j,17.535533905932738+24.020815280171306j,1369,884.4945161,225,109.5054839,121,109.5054839,225,884.4945161
19021,1.50395E+12,-16,1,-4,-3,-1,0,-1,1,5.591766907,-2.875,-16,1,5.968668193,-23+0j,-11.464466094067262+5.121320343559643j,-12-3j,-18.535533905932738-0.8786796564403572j,-21+0j,-18.535533905932738+0.8786796564403572j,-12+3j,-11.464466094067262-5.121320343559643j,529,157.6619049,153,344.3380951,441,344.3380951,153,157.6619049
19022,1.50395E+12,3,1,0,1,0,0,-4,-11,4.399675313,-1.25,-11,3,4.301162634,-10+0j,-4.778174593052022-13.19238815542512j,7-11j,10.778174593052022-5.192388155425119j,8+0j,10.778174593052022+5.192388155425119j,7+11j,-4.778174593052022+13.19238815542512j,100,196.8700577,170,143.1299423,64,143.1299423,170,196.8700577
19023,1.50395E+12,2,-3,1,-1,1,-1,-1,-2,1.690308509,-0.5,-3,2,1.658312395,-4+0j,-1.1213203435596428-1.2928932188134525j,3+1j,3.121320343559643+2.7071067811865475j,10+0j,3.121320343559643-2.7071067811865475j,3-1j,-1.1213203435596428+1.2928932188134525j,16,2.928932188,10,17.07106781,100,17.07106781,10,2.928932188
19024,1.50395E+12,8,0,-3,0,2,-1,1,6,3.662064211,1.625,-3,8,3.791437722,13+0j,10.949747468305834+7.535533905932738j,12+7j,1.0502525316941673-0.4644660940672618j,3+0j,1.0502525316941673+0.4644660940672618j,12-7j,10.949747468305834-7.535533905932738j,169,176.6812409,193,1.318759133,9,1.318759133,193,176.6812409
19025,1.50395E+12,-12,0,1,-1,-1,-1,-3,-4,4.103569874,-2.625,-12,1,4.650268809,-21+0j,-12.414213562373096-6.82842712474619j,-11-4j,-9.585786437626904+1.1715728752538097j,-9+0j,-9.585786437626904-1.1715728752538097j,-11+4j,-12.414213562373096+6.82842712474619j,441,200.7401154,137,93.25988463,81,93.25988463,137,200.7401154
19026,1.50395E+12,10,-4,-5,-4,-5,-1,0,1,5.014265364,-1,-5,10,4.795831523,-8+0j,16.414213562373096+10.65685424949238j,10+2j,13.585786437626906+0.6568542494923797j,8+0j,13.585786437626906-0.6568542494923797j,10-2j,16.414213562373096-10.65685424949238j,64,382.9949494,104,185.0050506,64,185.0050506,104,382.9949494
19027,1.50395E+12,-6,-12,-1,1,0,-1,2,3,4.949747468,-1.75,-12,3,4.949747468,-14+0j,-12.36396103067893+12.192388155425117j,-7+17j,0.3639610306789285+6.1923881554251174j,4+0j,0.3639610306789285-6.1923881554251174j,-7-17j,-12.36396103067893-12.192388155425117j,196,301.5218613,338,38.4781387,16,38.4781387,338,301.5218613
19028,1.50395E+12,1,0,3,2,-1,-2,-3,-1,2.031009601,-0.125,-3,3,1.903943276,-1+0j,1.2928932188134528-9.535533905932738j,3j,2.707106781186547+2.4644660940672622j,1+0j,2.707106781186547-2.4644660940672622j,-3j,1.2928932188134528+9.535533905932738j,1,92.59797975,9,13.40202025,1,13.40202025,9,92.59797975
19029,1.50395E+12,-2,1,0,-2,-4,-1,-3,-7,2.49284691,-2.25,-7,1,3.240370349,-18+0j,-0.12132034355964194-7.949747468305833j,-3-9j,4.121320343559642-1.9497474683058327j,0j,4.121320343559642+1.9497474683058327j,-3+9j,-0.12132034355964194+7.949747468305833j,324,63.21320344,90,20.78679656,0,20.78679656,90,63.21320344
19030,1.50395E+12,-6,-1,1,0,0,-1,1,2,2.449489743,-0.5,-6,2,2.34520788,-4+0j,-4.585786437626905+1.4142135623730951j,-8+4j,-7.414213562373095+1.4142135623730951j,-4+0j,-7.414213562373095-1.4142135623730951j,-8-4j,-4.585786437626905-1.4142135623730951j,16,23.02943725,80,56.97056275,16,56.97056275,80,23.02943725
19031,1.50395E+12,-3,3,3,5,2,-1,1,-1,2.642374473,1.125,-3,5,2.715695123,9+0j,-6.414213562373094-9.071067811865476j,-5+2j,-3.5857864376269055-5.0710678118654755j,-3+0j,-3.5857864376269055+5.0710678118654755j,-5-2j,-6.414213562373094+9.071067811865476j,81,123.4264069,29,38.57359313,9,38.57359313,29,123.4264069
19032,1.50395E+12,-35,-14,-8,-3,-2,0,-1,0,11.96945517,-7.875,-35,0,13.68849882,-63+0j,-40.77817459305202+19.020815280171306j,-28+11j,-25.22182540694798+5.0208152801713055j,-29+0j,-25.22182540694798-5.0208152801713055j,-28-11j,-40.77817459305202-19.020815280171306j,3969,2024.650937,905,661.3490629,841,661.3490629,905,2024.650937
19033,1.50395E+12,8,-3,-7,-5,-3,-1,-1,1,4.533604684,-1.375,-7,8,4.458138625,-11+0j,13.82842712474619+11.65685424949238j,13-0j,8.17157287525381-0.3431457505076194j,5+0j,8.17157287525381+0.3431457505076194j,13+0j,13.82842712474619-11.65685424949238j,121,327.1076477,169,66.89235226,25,66.89235226,169,327.1076477
19034,1.50395E+12,7,1,4,1,0,0,0,1,2.49284691,1.75,0,7,2.915475947,14+0j,7.707106781186548-4.707106781186548j,3+1j,6.292893218813452+3.2928932188134525j,8+0j,6.292893218813452-3.2928932188134525j,3-1j,7.707106781186548+4.707106781186548j,196,81.55634919,10,50.44365081,64,50.44365081,10,81.55634919
19035,1.50395E+12,-2,-2,1,-3,-3,0,-1,-2,1.414213562,-1.5,-3,1,2,-12+0j,0.2928932188134523+0.12132034355964239j,-5-3j,1.7071067811865477+4.121320343559642j,2+0j,1.7071067811865477-4.121320343559642j,-5+3j,0.2928932188134523-0.12132034355964239j,144,0.100505063,34,19.89949494,4,19.89949494,34,0.100505063
19036,1.50395E+12,-18,3,0,0,1,-1,-3,-6,6.633249581,-3,-18,3,6.892024376,-24+0j,-20.414213562373096-10.071067811865476j,-14-8j,-17.585786437626904-4.0710678118654755j,-16+0j,-17.585786437626904+4.0710678118654755j,-14+8j,-20.414213562373096+10.071067811865476j,576,518.1665222,260,325.8334778,256,325.8334778,260,518.1665222
19037,1.50395E+12,15,6,-1,1,0,0,1,0,5.391792705,2.75,-1,15,5.744562647,22+0j,18.535533905932738-2.9497474683058327j,15-5j,11.464466094067262-6.949747468305833j,8+0j,11.464466094067262+6.949747468305833j,15+5j,18.535533905932738+2.9497474683058327j,484,352.2670273,250,179.7329727,64,179.7329727,250,352.2670273
19038,1.50395E+12,-12,-1,-1,-3,0,-1,1,1,4.242640687,-2,-12,1,4.444097209,-16+0j,-9.17157287525381+4.82842712474619j,-12-0j,-14.82842712474619+0.8284271247461903j,-8+0j,-14.82842712474619-0.8284271247461903j,-12+0j,-9.17157287525381-4.82842712474619j,256,107.4314575,144,220.5685425,64,220.5685425,144,107.4314575
19039,1.50395E+12,-2,-3,-9,-4,-3,-3,-2,-1,2.445841953,-3.375,-9,-1,4.077376608,-27+0j,3.1213203435596424+9.121320343559642j,6+1j,-1.1213203435596424-4.878679656440357j,-5+0j,-1.1213203435596424+4.878679656440357j,6-1j,3.1213203435596424-9.121320343559642j,729,92.9411255,37,25.0588745,25,25.0588745,37,92.9411255
19040,1.50395E+12,-14,-2,6,0,0,-2,1,1,5.725881093,-1.25,-14,6,5.5,-10+0j,-13.292893218813452-4.292893218813452j,-21+5j,-14.707106781186548+5.707106781186548j,-4+0j,-14.707106781186548-5.707106781186548j,-21-5j,-13.292893218813452+4.292893218813452j,100,195.1299423,466,248.8700577,16,248.8700577,466,195.1299423
19041,1.50395E+12,9,-7,-1,-1,0,-1,-2,-2,4.438065859,-0.625,-7,9,4.198213906,-5+0j,4.050252531694166+2.5355339059327373j,12+5j,13.949747468305834+4.535533905932738j,17+0j,13.949747468305834-4.535533905932738j,12-5j,4.050252531694166-2.5355339059327373j,25,22.83347776,169,215.1665222,289,215.1665222,169,22.83347776
19042,1.50395E+12,10,-3,-5,-1,0,-2,-3,-4,4.720774755,-1,-5,10,4.527692569,-8+0j,7.17157287525381+0.5857864376269046j,18-0j,12.82842712474619-3.4142135623730954j,12+0j,12.82842712474619+3.4142135623730954j,18+0j,7.17157287525381-0.5857864376269046j,64,51.77460326,324,176.2253967,144,176.2253967,324,51.77460326
19043,1.50395E+12,-4,-1,2,-1,-1,-1,-1,-2,1.642080562,-1.125,-4,2,1.903943276,-9+0j,-3.7071067811865475-3.7071067811865475j,-6-1j,-2.2928932188134525+2.2928932188134525j,1+0j,-2.2928932188134525-2.2928932188134525j,-6+1j,-3.7071067811865475+3.7071067811865475j,81,27.48528137,37,10.51471863,1,10.51471863,37,27.48528137
19044,1.50395E+12,0,-3,0,-2,-1,-4,-1,-3,1.488047618,-1.75,-4,0,2.236067977,-14+0j,1-2.414213562373095j,2j,0.9999999999999999-0.4142135623730949j,10+0j,0.9999999999999999+0.4142135623730949j,-2j,1+2.414213562373095j,196,6.828427125,4,1.171572875,100,1.171572875,4,6.828427125
19045,1.50395E+12,-8,-3,-4,-1,-2,1,1,4,3.664501525,-1.5,-8,4,3.741657387,-12+0j,-5.292893218813453+11.363961030678928j,-7+5j,-6.707106781186547+1.3639610306789276j,-14+0j,-6.707106781186547-1.3639610306789276j,-7-5j,-5.292893218813453-11.363961030678928j,144,157.1543289,74,46.84567107,196,46.84567107,74,157.1543289
19046,1.50395E+12,-11,3,4,0,1,-2,-4,-3,4.750939757,-1.5,-11,4,4.69041576,-12+0j,-10.585786437626904-13.65685424949238j,-10-4j,-13.414213562373096+2.3431457505076203j,-8+0j,-13.414213562373096-2.3431457505076203j,-10+4j,-10.585786437626904+13.65685424949238j,144,298.5685425,116,185.4314575,64,185.4314575,116,298.5685425
19047,1.50395E+12,-11,-6,-3,-2,-2,-3,-1,1,3.662064211,-3.375,-11,1,4.808846015,-27+0j,-9+6.242640687119286j,-9+8j,-9+2.2426406871192857j,-7+0j,-9-2.2426406871192857j,-9-8j,-9-6.242640687119286j,729,119.9705627,145,86.02943725,49,86.02943725,145,119.9705627
19048,1.50395E+12,3,1,-2,-1,-1,-1,0,3,1.908627031,0.25,-2,3,1.802775638,2+0j,8.242640687119284+3.4142135623730954j,4+2j,-0.24264068711928477-0.5857864376269046j,-2+0j,-0.24264068711928477+0.5857864376269046j,4-2j,8.242640687119284-3.4142135623730954j,4,79.59797975,20,0.402020254,4,0.402020254,20,79.59797975
19049,1.50395E+12,7,2,-2,1,-1,1,0,-1,2.799872446,0.875,-2,7,2.761340254,7+0j,7.292893218813453-0.12132034355964283j,8-3j,8.707106781186548-4.121320343559643j,1+0j,8.707106781186548+4.121320343559643j,8+3j,7.292893218813453+0.12132034355964283j,49,53.20101013,73,92.79898987,1,92.79898987,73,53.20101013
19050,1.50395E+12,-1,2,0,-3,1,-1,0,0,1.488047618,-0.25,-3,2,1.414213562,-2+0j,2.2426406871192857+4.440892098500626e-16j,-4j,-6.242640687119286+4.440892098500626e-16j,2+0j,-6.242640687119286-4.440892098500626e-16j,4j,2.2426406871192857-4.440892098500626e-16j,4,5.029437252,16,38.97056275,4,38.97056275,16,5.029437252
19051,1.50395E+12,13,1,-1,-1,1,-1,0,-2,4.862392121,1.25,-2,13,4.716990566,10+0j,12.707106781186548-1.1213203435596424j,15-3j,11.292893218813452-3.1213203435596424j,16+0j,11.292893218813452+3.1213203435596424j,15+3j,12.707106781186548+1.1213203435596424j,100,162.7279221,234,137.2720779,256,137.2720779,234,162.7279221
19052,1.50395E+12,-10,4,-3,-2,-1,0,-2,-1,3.907410542,-1.875,-10,4,4.107919181,-15+0j,-5.464466094067262-1.1213203435596424j,-6-7j,-12.535533905932738-3.1213203435596424j,-17+0j,-12.535533905932738+3.1213203435596424j,-6+7j,-5.464466094067262+1.1213203435596424j,225,31.11774901,85,166.882251,289,166.882251,85,31.11774901
19053,1.50395E+12,36,0,-4,1,1,1,1,-1,12.89448941,4.375,-4,36,12.83062742,35+0j,32.878679656440355+4.292893218813452j,40-1j,37.121320343559645-5.707106781186548j,33+0j,37.121320343559645+5.707106781186548j,40+1j,32.878679656440355-4.292893218813452j,1225,1099.436508,1601,1410.563492,1089,1410.563492,1601,1099.436508
19054,1.50395E+12,4,-7,2,1,0,-1,1,1,3.226563851,0.125,-7,4,3.020761493,1+0j,-0.24264068711928566+3.2426406871192848j,1+10j,8.242640687119286+5.242640687119285j,13+0j,8.242640687119286-5.242640687119285j,1-10j,-0.24264068711928566-3.2426406871192848j,1,10.57359313,101,95.42640687,169,95.42640687,101,10.57359313
19055,1.50395E+12,-6,-7,-4,-1,-1,-2,-3,-4,2.20389266,-3.5,-7,-1,4.062019202,-28+0j,-10.65685424949238+2.4142135623730945j,4j,0.6568542494923797+0.4142135623730945j,0j,0.6568542494923797-0.4142135623730945j,-4j,-10.65685424949238-2.4142135623730945j,784,119.3969696,16,0.60303038,0,0.60303038,16,119.3969696
19056,1.50395E+12,1,-4,-2,0,-1,0,0,1,1.685018016,-0.625,-4,1,1.695582496,-5+0j,-0.12132034355964283+5.535533905932738j,2+5j,4.121320343559643+1.5355339059327373j,1+0j,4.121320343559643-1.5355339059327373j,2-5j,-0.12132034355964283-5.535533905932738j,25,30.65685425,29,19.34314575,1,19.34314575,29,30.65685425
19057,1.50395E+12,11,-3,-1,-5,-4,-1,-1,-2,4.978525312,-0.75,-5,11,4.716990566,-6+0j,15.707106781186548+3.5355339059327378j,9-3j,14.292893218813452+3.5355339059327378j,16+0j,14.292893218813452-3.5355339059327378j,9+3j,15.707106781186548-3.5355339059327378j,36,259.2132034,90,216.7867966,256,216.7867966,90,259.2132034
19058,1.50395E+12,-2,1,-3,0,-2,0,1,-3,1.690308509,-1,-3,1,1.870828693,-8+0j,-1.414213562373095+1.1715728752538097j,-2-4j,1.414213562373095-6.82842712474619j,-4+0j,1.414213562373095+6.82842712474619j,-2+4j,-1.414213562373095-1.1715728752538097j,64,3.372583002,20,48.627417,16,48.627417,20,3.372583002
19059,1.50395E+12,-7,6,1,2,-1,-3,-5,-6,4.47013902,-1.625,-7,6,4.486089611,-13+0j,-5.292893218813451-18.02081528017131j,-4-7j,-6.707106781186549-6.020815280171309j,-11+0j,-6.707106781186549+6.020815280171309j,-4+7j,-5.292893218813451+18.02081528017131j,169,352.764502,65,81.23549801,121,81.23549801,65,352.764502
19060,1.50395E+12,-3,-4,3,0,0,2,-2,0,2.390457219,-0.5,-4,3,2.291287847,-4+0j,-7.242640687119286-0.7573593128807152j,-4+2j,1.2426406871192857+9.242640687119284j,0j,1.2426406871192857-9.242640687119284j,-4-2j,-7.242640687119286+0.7573593128807152j,16,53.02943725,20,86.97056275,0,86.97056275,20,53.02943725
19061,1.50395E+12,-17,-5,0,0,0,-1,2,2,6.300510183,-2.375,-17,2,6.354132514,-19+0j,-18.414213562373096+6.242640687119285j,-19+8j,-15.585786437626904+2.2426406871192848j,-11+0j,-15.585786437626904-2.2426406871192848j,-19-8j,-18.414213562373096-6.242640687119285j,361,378.0538239,425,247.9461761,121,247.9461761,425,378.0538239
19062,1.50395E+12,-3,4,3,2,2,0,-1,0,2.295181288,0.875,-3,4,2.318404624,7+0j,-3.5857864376269046-8.242640687119284j,-3-2j,-6.414213562373096-0.24264068711928477j,-5+0j,-6.414213562373096+0.24264068711928477j,-3+2j,-3.5857864376269046+8.242640687119284j,49,80.79898987,13,41.20101013,25,41.20101013,13,80.79898987
19063,1.50395E+12,3,8,9,1,-2,0,2,2,3.796144661,2.875,-2,9,4.568916721,23+0j,11.363961030678928-11.949747468305832j,-10-5j,-1.3639610306789276+2.050252531694168j,1+0j,-1.3639610306789276-2.050252531694168j,-10+5j,11.363961030678928+11.949747468305832j,529,271.9360749,125,6.063925137,1,6.063925137,125,271.9360749
19064,1.50395E+12,-4,-7,-5,-1,-1,-1,1,-1,2.669269563,-2.375,-7,1,3.446012188,-19+0j,-7.242640687119286+10.242640687119284j,-1+6j,1.2426406871192857-1.7573593128807152j,1+0j,1.2426406871192857+1.7573593128807152j,-1-6j,-7.242640687119286-10.242640687119284j,361,157.3675324,37,4.632467632,1,4.632467632,37,157.3675324
19065,1.50395E+12,10,9,-4,-1,0,-2,-1,-1,5.230405611,1.25,-4,10,5.049752469,10+0j,17.77817459305202-4.778174593052022j,15-9j,2.2218254069479766-10.778174593052022j,0j,2.2218254069479766+10.778174593052022j,15+9j,17.77817459305202+4.778174593052022j,100,338.8944443,306,121.1055557,0,121.1055557,306,338.8944443
19066,1.50395E+12,10,-6,-8,-1,0,-4,1,2,5.574175147,-0.75,-8,10,5.267826876,-6+0j,10.707106781186548+12.535533905932738j,17+11j,9.292893218813452-5.464466094067262j,12+0j,9.292893218813452+5.464466094067262j,17-11j,10.707106781186548-12.535533905932738j,36,271.7817459,410,116.2182541,144,116.2182541,410,271.7817459
19067,1.50395E+12,14,-6,-4,-1,-2,2,-3,-2,6.204836823,-0.25,-6,14,5.809475019,-2+0j,9.636038969321072+5.949747468305832j,19+1j,22.36396103067893+3.949747468305832j,12+0j,22.36396103067893-3.949747468305832j,19-1j,9.636038969321072-5.949747468305832j,4,128.252742,362,515.747258,144,515.747258,362,128.252742
19068,1.50395E+12,-15,6,-1,-4,-2,-1,-3,-2,5.8002463,-2.75,-15,6,6.08276253,-22+0j,-6.636038969321072-5.535533905932737j,-13-11j,-19.36396103067893-1.5355339059327369j,-20+0j,-19.36396103067893+1.5355339059327369j,-13+11j,-6.636038969321072+5.535533905932737j,484,74.67914883,290,377.3208512,400,377.3208512,290,74.67914883
19069,1.50395E+12,9,-4,1,-3,0,1,-1,2,3.961871852,0.625,-4,9,3.758324095,5+0j,9+5.0710678118654755j,9+2j,9+9.071067811865476j,13+0j,9-9.071067811865476j,9-2j,9-5.0710678118654755j,25,106.7157288,85,163.2842712,169,163.2842712,85,106.7157288
19070,1.50395E+12,-13,-3,-2,0,-1,-2,-1,2,4.503966506,-2.5,-13,2,4.898979486,-20+0j,-11.292893218813452+3.121320343559643j,-11+7j,-12.707106781186548+1.1213203435596428j,-14+0j,-12.707106781186548-1.1213203435596428j,-11-7j,-11.292893218813452-3.121320343559643j,400,137.2720779,170,162.7279221,196,162.7279221,170,137.2720779
19071,1.50395E+12,-5,0,0,0,-1,0,0,2,2,-0.5,-5,2,1.936491673,-4+0j,-2.585786437626905+1.4142135623730951j,-6+2j,-5.414213562373095+1.4142135623730951j,-8+0j,-5.414213562373095-1.4142135623730951j,-6-2j,-2.585786437626905-1.4142135623730951j,16,8.686291501,40,31.3137085,64,31.3137085,40,8.686291501
19072,1.50395E+12,-12,-1,0,2,1,2,1,-1,4.598136268,-1,-12,2,4.415880433,-8+0j,-17.242640687119284+0.9999999999999996j,-12-0j,-8.757359312880714-1.0000000000000004j,-12+0j,-8.757359312880714+1.0000000000000004j,-12+0j,-17.242640687119284-0.9999999999999996j,64,298.3086579,144,77.69134213,144,77.69134213,144,298.3086579
