,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5598,5598,1503616010668,10,2,-3,0,3,1,2,8
5599,5599,1503616010674,0,3,0,-8,-8,-3,3,4
5600,5600,1503616010688,2,4,3,18,11,2,-1,-1
5601,5601,1503616010696,6,20,2,0,-5,-1,1,-1
5602,5602,1503616010703,6,6,7,-9,-8,-2,-3,-3
5603,5603,1503616010718,0,-8,-8,-4,-1,0,2,-1
5604,5604,1503616010726,-1,10,7,0,5,-1,-1,-4
5605,5605,1503616010734,-7,-10,-4,5,11,0,-2,-3
5606,5606,1503616010748,3,-5,-3,-3,-1,-1,3,1
5607,5607,1503616010756,4,-11,4,-2,-9,-3,-12,-4
5608,5608,1503616010763,-1,-1,-2,-2,-2,1,-4,0
5609,5609,1503616010778,8,0,0,5,-3,-1,3,4
5610,5610,1503616010786,3,1,-1,1,0,-4,-4,-4
5611,5611,1503616010794,2,-3,-2,-4,3,-2,0,-1
5612,5612,1503616010808,5,6,-8,-3,-1,-2,-1,0
5613,5613,1503616010816,-3,5,3,-2,-7,-2,-1,-6
5614,5614,1503616010823,-1,-1,-2,0,2,-2,-3,7
5615,5615,1503616010838,-4,4,1,-13,-12,-2,1,5
5616,5616,1503616010846,7,-5,-6,-7,-4,0,0,-2
5617,5617,1503616010854,-8,-1,3,0,-1,1,-2,-5
5618,5618,1503616010869,-1,20,11,-1,-3,-3,-1,-3
5619,5619,1503616010877,-2,0,-4,-2,-2,-1,0,-4
5620,5620,1503616010883,9,-6,-4,-3,-4,0,-1,-2
5621,5621,1503616010898,-4,-2,0,2,2,-1,3,4
5622,5622,1503616010906,-2,-7,-10,-5,-5,-1,-11,-16
5623,5623,1503616010914,-1,-4,-3,-2,2,2,-4,3
5624,5624,1503616010928,1,-1,-1,-2,-2,-2,6,1
5625,5625,1503616010936,-6,13,-6,-8,-16,-3,3,0
5626,5626,1503616010944,-4,-8,-1,-9,-12,-2,2,2
5627,5627,1503616010958,-1,-7,-1,2,4,0,1,2
5628,5628,1503616010966,0,3,-1,0,0,2,0,4
5629,5629,1503616010974,1,0,0,-3,-2,-2,-14,-7
5630,5630,1503616010988,-5,-6,0,2,2,-1,-5,-3
5631,5631,1503616010996,4,5,23,9,3,3,6,3
5632,5632,1503616011003,0,0,-3,2,3,2,0,-3
5633,5633,1503616011018,0,-5,-6,3,3,-1,-1,0
5634,5634,1503616011025,-6,-4,3,-1,0,-4,-4,-4
5635,5635,1503616011041,-4,-2,-6,-4,-1,0,0,0
5636,5636,1503616011048,1,-18,-2,3,2,1,-3,-3
5637,5637,1503616011056,-24,-8,-4,-3,-5,-3,-10,-9
5638,5638,1503616011070,-1,2,-1,0,1,0,2,3
5639,5639,1503616011079,5,-4,-5,-2,-2,-1,4,1
5640,5640,1503616011085,4,10,-1,0,-3,-3,-3,-2
5641,5641,1503616011086,-8,-2,-3,-3,-1,1,-1,-1
5642,5642,1503616011101,-27,-9,-12,-3,2,-1,-2,-6
5643,5643,1503616011108,1,10,3,1,1,-2,2,0
5644,5644,1503616011116,-10,-3,-4,0,1,0,1,4
5645,5645,1503616011130,3,1,3,1,0,3,2,2
5646,5646,1503616011138,27,2,2,2,-4,-4,3,3
5647,5647,1503616011146,-3,5,2,1,0,-2,-2,-8
5648,5648,1503616011160,2,-5,-2,-6,-1,0,-12,3
5649,5649,1503616011161,5,1,1,6,2,1,7,8
5650,5650,1503616011170,7,-1,-1,1,1,1,2,7
5651,5651,1503616011176,-2,6,2,-3,0,-2,-5,-7
5652,5652,1503616011190,23,3,-3,-2,-2,-4,-13,-6
5653,5653,1503616011198,10,3,8,1,0,1,0,5
5654,5654,1503616011206,2,-2,-1,-1,-2,-2,0,2
5655,5655,1503616011221,23,15,-5,-1,2,-2,-5,-3
5656,5656,1503616011228,-17,-10,-7,-3,-2,-1,6,-4
5657,5657,1503616011238,-5,-10,-9,-4,-3,-2,-1,-6
5658,5658,1503616011250,-4,0,-2,0,4,-2,-15,9
5659,5659,1503616011258,-4,-2,3,-1,-5,-3,-1,5
5660,5660,1503616011266,-7,-2,1,-1,2,-1,2,-2
5661,5661,1503616011281,-4,-2,3,2,3,2,-3,-1
6141,6141,1503616015961,-1,7,1,1,0,-1,0,-2
6142,6142,1503616015968,0,9,7,2,-1,-2,-1,-3
6143,6143,1503616015983,1,-6,5,1,1,1,-2,3
6144,6144,1503616015990,-2,3,2,0,1,1,-2,-4
6145,6145,1503616015998,-1,-10,-10,-3,-1,-3,1,3
6146,6146,1503616016000,0,-1,4,2,-1,-1,0,1
6147,6147,1503616016013,-1,-7,-2,-2,-3,0,-1,2
6148,6148,1503616016020,-2,-9,-7,-5,-2,1,2,-1
6149,6149,1503616016028,1,-7,-3,0,0,-1,-1,-2
6150,6150,1503616016044,-1,-3,-5,-2,-1,-1,-2,1
6151,6151,1503616016051,0,-2,-6,-1,0,-1,-1,-1
6152,6152,1503616016058,-1,-3,-8,-3,-1,0,0,-1
6153,6153,1503616016073,-3,1,8,-1,-1,0,-1,-3
6154,6154,1503616016080,0,-9,-1,1,-1,1,-1,-3
6155,6155,1503616016081,-4,7,2,-1,1,1,-1,-4
6156,6156,1503616016088,0,6,-2,-2,-1,-2,-5,-2
6157,6157,1503616016104,1,-23,-2,0,-1,1,-1,-2
6158,6158,1503616016110,0,-1,-1,-2,-1,2,0,3
6159,6159,1503616016118,-4,-4,-2,-1,-1,-1,-4,0
6160,6160,1503616016132,-2,6,-1,-2,-1,-3,-1,-2
6161,6161,1503616016141,2,17,0,-1,0,-1,0,1
6162,6162,1503616016148,-3,5,1,2,1,1,-1,-4
6163,6163,1503616016163,1,6,7,1,-1,-2,0,-2
6164,6164,1503616016174,-2,-14,-4,-3,-3,0,4,4
6165,6165,1503616016179,2,0,-3,-1,1,-2,0,-1
6166,6166,1503616016192,1,-5,2,-1,-1,-1,-1,-3
6167,6167,1503616016208,0,3,2,-1,-1,0,-1,-1
6168,6168,1503616016209,1,1,-6,-2,-2,0,-1,-2
6169,6169,1503616016223,-2,-1,-1,0,0,-3,-3,-4
6170,6170,1503616016230,0,8,3,2,0,0,0,1
6171,6171,1503616016240,1,-5,-4,-1,-1,1,2,2
6172,6172,1503616016252,1,63,12,1,1,0,-2,0
6173,6173,1503616016260,-3,-7,-8,-3,-3,-2,-2,1
6174,6174,1503616016269,-1,-20,-3,-1,-2,-2,-2,2
6175,6175,1503616016284,-1,7,3,0,-2,0,-4,-1
6176,6176,1503616016290,-1,-10,1,0,2,1,-3,-1
6177,6177,1503616016307,0,-15,-6,-2,-2,0,0,-1
6178,6178,1503616016312,0,-8,-6,0,-1,-2,-1,-2
6179,6179,1503616016320,-2,8,0,-1,2,-2,0,-2
6180,6180,1503616016328,0,-7,-3,-1,-1,1,-1,0
6181,6181,1503616016343,0,0,-3,1,-2,0,0,4
6182,6182,1503616016351,-1,-9,1,-1,-2,-2,-2,-2
6183,6183,1503616016358,-2,-1,-2,0,-1,-1,0,-2
6184,6184,1503616016374,-1,-4,-4,-1,-3,-1,-4,-2
6185,6185,1503616016381,0,2,-3,-3,1,-3,-1,-2
6186,6186,1503616016388,-2,-5,-1,-1,-2,1,1,0
6187,6187,1503616016410,-3,-3,0,-2,-1,-2,-6,-12
6188,6188,1503616016411,-2,-3,-2,-1,1,-1,4,0
6189,6189,1503616016418,1,0,2,2,0,-1,2,2
6190,6190,1503616016432,-3,1,1,3,0,-1,-1,0
6191,6191,1503616016442,2,-1,0,-1,0,0,9,-1
6192,6192,1503616016455,-2,-4,-1,0,0,-3,0,-6
6193,6193,1503616016463,-2,-3,-1,-3,-3,0,-4,-3
6194,6194,1503616016470,0,-3,-7,-4,-2,0,3,3
6195,6195,1503616016479,-3,-1,1,1,1,2,5,8
6196,6196,1503616016492,0,-1,-1,0,4,-3,-5,0
6197,6197,1503616016500,1,0,-1,-6,-8,-1,-2,2
6198,6198,1503616016517,-4,-2,0,5,-1,1,-1,-8
6199,6199,1503616016523,0,2,3,4,5,1,-8,-5
6200,6200,1503616016531,-2,-1,-1,-6,-3,-1,-1,-1
6201,6201,1503616016538,-4,-3,-3,-10,-14,-4,1,-3
6202,6202,1503616016539,-1,1,1,7,9,0,-3,6
6203,6203,1503616016552,2,-2,-3,-3,2,-1,-12,4
6204,6204,1503616016560,0,-2,-2,-13,-9,-5,-5,-5
6205,6205,1503616016568,1,-3,0,4,1,2,3,4
6206,6206,1503616016584,0,0,1,5,-3,0,3,0
6207,6207,1503616016590,-2,-3,-2,3,1,-2,2,-9
6208,6208,1503616016599,-2,-1,2,5,9,1,2,0
6209,6209,1503616016613,-2,-1,-1,-2,-10,1,2,1
6210,6210,1503616016621,-1,0,-2,-3,-6,-2,-2,3
6211,6211,1503616016635,1,2,0,-16,-11,0,4,-2
6212,6212,1503616016643,-1,0,-2,-8,-7,-2,-1,-4
6213,6213,1503616016651,2,2,4,-1,-2,-4,-4,-2
6214,6214,1503616016665,1,2,2,15,0,1,4,2
6215,6215,1503616016672,0,-1,-2,6,13,0,1,3
6216,6216,1503616016680,-3,-4,-3,2,5,0,-3,-5
6217,6217,1503616016695,-4,-1,4,31,-1,1,2,-2
6218,6218,1503616016703,-3,-5,-4,-7,-16,0,-5,-3
6219,6219,1503616016713,-1,0,-5,-36,-8,-4,-4,-3
6220,6220,1503616016726,2,2,4,37,26,5,3,2
6221,6221,1503616016732,3,-1,-5,-4,-5,4,4,3
6222,6222,1503616016742,0,-2,-3,-20,-7,-5,-2,-1
6223,6223,1503616016755,1,-2,-3,0,11,-1,-5,-6
6224,6224,1503616016763,0,1,0,0,2,2,2,-1
6225,6225,1503616016770,-4,0,3,14,14,-4,2,6
6226,6226,1503616016785,-1,2,-1,-27,-3,-1,-5,-1
6227,6227,1503616016792,-3,-2,-2,-3,-1,-5,-2,4
6228,6228,1503616016800,0,-3,-4,-2,3,-2,2,1
6229,6229,1503616016817,0,0,-1,-3,-12,1,0,0
6230,6230,1503616016823,0,-2,-3,-12,-12,-3,-5,-4
6231,6231,1503616016830,1,-1,0,1,-3,0,-1,-2
6232,6232,1503616016846,0,0,0,-7,-20,-3,-2,1
6233,6233,1503616016853,-1,1,1,1,12,4,1,1
6234,6234,1503616016861,-4,-2,0,2,15,1,2,2
6235,6235,1503616016879,0,0,1,-11,-10,0,-3,1
6236,6236,1503616016883,1,1,0,-5,8,3,-1,-1
6237,6237,1503616016890,-3,-1,-3,-12,-17,-7,-4,-3
6238,6238,1503616016891,0,-1,-2,2,4,-3,-4,-6
6239,6239,1503616016906,-1,-3,0,1,2,2,0,-13
6240,6240,1503616016914,1,2,0,-8,-23,-4,-6,-7
6241,6241,1503616016922,0,2,-3,-10,-19,-4,-2,-5
6242,6242,1503616016935,-2,-3,-1,-2,-15,0,5,1
6243,6243,1503616016946,-1,-1,0,4,-8,-1,-1,4
6244,6244,1503616016951,-1,0,-2,-4,-6,4,-3,1
6245,6245,1503616016965,1,-2,0,6,-2,1,-1,2
6246,6246,1503616016973,-2,-2,-1,8,9,-3,-1,-3
6247,6247,1503616016984,-1,-1,-2,-7,-20,-1,4,0
6248,6248,1503616016985,-1,0,1,2,1,1,-3,3
6249,6249,1503616016995,-1,-2,0,10,4,0,0,1
6250,6250,1503616017003,2,-2,-2,-15,-18,-3,3,5
6251,6251,1503616017013,-3,-1,-2,5,6,1,1,-11
6252,6252,1503616017025,-4,1,2,8,2,-3,1,-3
6253,6253,1503616017033,-1,1,-1,-5,20,-3,-3,-2
6254,6254,1503616017042,2,-2,-2,-2,2,-2,2,1
6255,6255,1503616017055,0,-1,-3,-4,-21,-6,-2,-7
6256,6256,1503616017063,-1,0,1,18,36,3,-4,0
6257,6257,1503616017071,1,0,-2,-10,-8,-2,1,7
6258,6258,1503616017086,-1,1,-2,9,9,2,2,-1
6727,6727,1503616021705,2,4,-2,1,3,-1,-4,-1
6728,6728,1503616021714,1,-12,-4,0,1,-1,0,-1
6729,6729,1503616021728,-3,-8,2,-3,-1,-1,0,-1
6730,6730,1503616021735,0,-1,-2,0,1,-3,-8,-13
6731,6731,1503616021745,0,1,1,-4,-4,-2,-4,-8
6732,6732,1503616021757,2,1,-3,1,-2,-2,3,2
6733,6733,1503616021765,2,19,1,2,3,1,-1,-2
6734,6734,1503616021773,0,4,1,-4,-3,1,3,5
6735,6735,1503616021788,0,-7,-5,-3,-2,-2,2,1
6736,6736,1503616021795,-1,21,2,1,2,2,0,-2
6737,6737,1503616021803,2,-11,-4,2,1,0,-2,0
6738,6738,1503616021817,0,-16,-2,-5,0,-2,-6,-8
6739,6739,1503616021825,-3,1,1,1,1,-2,-2,2
6740,6740,1503616021833,-3,-2,0,0,-7,-2,0,0
6741,6741,1503616021848,2,-2,2,0,2,1,-1,-1
6742,6742,1503616021855,-5,-11,-2,-2,-5,-1,-1,0
6743,6743,1503616021863,-3,2,3,0,-3,-2,-2,-3
6744,6744,1503616021880,-2,16,5,-1,0,-1,-1,0
6745,6745,1503616021885,-3,-10,-5,-4,-4,-1,-1,3
6746,6746,1503616021893,-2,-9,-1,0,1,-4,-2,6
6747,6747,1503616021908,3,-1,3,1,3,0,7,3
6748,6748,1503616021916,-3,-5,-1,3,-1,0,-2,-7
6749,6749,1503616021923,-2,-4,-4,1,2,-1,-5,-1
6750,6750,1503616021937,2,3,-2,-2,0,1,0,2
6751,6751,1503616021947,1,2,3,-1,0,0,2,-5
6752,6752,1503616021953,-1,3,10,2,-1,-4,-3,1
6753,6753,1503616021968,-1,2,1,-1,-2,0,-4,0
6754,6754,1503616021975,1,3,0,0,2,1,0,0
6755,6755,1503616021976,-2,-11,-9,1,-1,0,2,1
6756,6756,1503616021983,-3,18,1,-3,-7,-1,-1,-4
6757,6757,1503616021997,1,-14,-8,-3,0,2,6,3
6758,6758,1503616022005,0,3,4,-1,-4,-3,2,2
6759,6759,1503616022013,-2,-6,-3,-4,-1,-1,-7,-3
6760,6760,1503616022028,2,1,-2,3,0,-2,0,-1
6761,6761,1503616022029,-1,-6,-5,-3,1,1,-1,-2
6762,6762,1503616022035,-2,-6,-5,-3,1,-1,0,-3
6763,6763,1503616022043,0,-1,1,1,-1,-1,-3,-2
6764,6764,1503616022057,-2,-3,-2,0,0,0,0,3
6765,6765,1503616022065,-2,-11,-4,-2,-1,1,-2,5
6766,6766,1503616022073,0,11,-1,0,-3,0,4,9
6767,6767,1503616022089,-1,0,1,-2,-2,-2,0,-3
6768,6768,1503616022095,2,0,0,3,5,-1,-7,-3
6769,6769,1503616022103,1,1,-4,-1,1,0,3,0
6770,6770,1503616022119,-1,5,-4,-1,-3,-1,-1,-4
6771,6771,1503616022125,-3,0,-2,-1,-2,-3,-2,-2
6772,6772,1503616022133,1,-4,0,0,1,3,16,4
6773,6773,1503616022148,1,9,1,-1,-2,-2,0,5
6774,6774,1503616022155,0,-4,-2,0,-3,-3,-7,-2
6775,6775,1503616022164,-1,-9,1,-2,0,0,-4,-4
6776,6776,1503616022177,0,-7,0,-2,0,-1,-4,-1
6777,6777,1503616022185,0,0,5,5,-1,-1,1,-1
6778,6778,1503616022193,-2,0,0,0,1,1,-4,-4
6779,6779,1503616022208,-1,-2,-4,-1,-1,1,4,-1
6780,6780,1503616022215,-4,-19,-8,-2,-4,-2,-1,-4
6781,6781,1503616022230,-2,0,-4,-2,1,-3,-4,0
6782,6782,1503616022237,1,6,11,0,-2,-3,1,-3
6783,6783,1503616022245,-4,-11,-2,-1,0,-3,0,-2
6784,6784,1503616022259,0,25,-1,0,-1,0,1,-1
6785,6785,1503616022268,1,-1,-1,1,2,-2,-2,-4
6786,6786,1503616022275,0,-1,-2,0,-3,-2,-3,0
6787,6787,1503616022290,0,3,-2,-1,1,2,-1,0
6788,6788,1503616022297,2,20,2,3,-1,-1,-2,-2
6789,6789,1503616022305,-3,-3,7,-1,2,-2,-3,2
6790,6790,1503616022319,-2,-8,-2,-1,-3,-1,-11,-14
6791,6791,1503616022327,-2,-1,-7,-2,-4,1,-2,-7
6792,6792,1503616022335,-1,-5,3,-2,0,-2,-3,-2
6793,6793,1503616022350,3,-2,-3,-1,-4,0,3,1
6794,6794,1503616022357,0,-9,-1,-1,-3,0,2,4
6795,6795,1503616022366,-1,-3,0,0,0,-1,6,1
6796,6796,1503616022382,0,-7,5,-2,0,0,-2,2
6797,6797,1503616022388,-2,5,-1,0,-2,0,0,-5
6798,6798,1503616022395,-3,1,-2,-1,2,1,-1,-6
6799,6799,1503616022410,0,-5,-2,-1,-2,-3,-6,2
6800,6800,1503616022420,-2,-2,-6,0,-2,-4,-1,7
6801,6801,1503616022425,-2,3,0,-3,0,-2,-1,1
6802,6802,1503616022439,0,1,-1,0,0,2,0,0
6803,6803,1503616022450,-1,-2,1,0,-2,1,-1,0
6804,6804,1503616022456,-2,-24,-6,-3,-3,-1,-2,-10
6805,6805,1503616022471,-1,-8,-6,-1,-1,0,-4,2
6806,6806,1503616022477,-1,-16,-7,-3,0,-3,2,3
6807,6807,1503616022486,-2,2,0,-1,0,-2,-1,-2
6808,6808,1503616022499,1,5,0,0,0,0,-2,-1
6809,6809,1503616022500,0,1,0,2,1,-1,4,2
6810,6810,1503616022508,-1,4,2,-1,-3,-2,-6,-8
6811,6811,1503616022518,2,13,2,-1,-1,-2,-9,2
6812,6812,1503616022530,-4,-3,1,-1,-1,0,1,6
6813,6813,1503616022537,2,9,2,0,-1,2,6,2
6814,6814,1503616022545,1,-4,-3,-1,-2,0,-2,-4
6815,6815,1503616022560,-3,7,4,1,0,0,4,1
6816,6816,1503616022568,4,3,8,1,2,1,0,-2
6817,6817,1503616022575,-3,1,1,-1,-1,1,-4,0
6818,6818,1503616022590,-2,-28,-10,-2,-2,0,8,3
6819,6819,1503616022597,0,-8,-8,-7,-6,-2,-7,-6
6820,6820,1503616022605,-3,-1,-2,1,-1,-2,0,6
6821,6821,1503616022620,-2,5,0,-1,-1,-2,0,1
6822,6822,1503616022628,1,3,-3,-2,-4,-1,-4,-7
6823,6823,1503616022635,-1,5,-2,-2,-4,1,0,-1
6824,6824,1503616022652,1,21,3,-1,2,-1,0,-2
6825,6825,1503616022657,-8,-5,12,3,1,-1,-1,-3
6826,6826,1503616022665,0,3,4,0,-2,1,-3,1
6827,6827,1503616022679,0,-4,-4,-1,1,-1,3,-1
6828,6828,1503616022688,0,-1,-2,2,3,0,0,-1
6829,6829,1503616022695,7,19,0,-2,4,0,1,2
6830,6830,1503616022710,-1,-6,-5,-4,-4,-3,-3,-3
6831,6831,1503616022719,0,-5,-2,1,-4,-1,-2,0
6832,6832,1503616022726,-1,3,3,14,18,1,4,-2
6833,6833,1503616022739,1,0,-1,-3,0,1,0,1
6834,6834,1503616022748,7,3,3,6,3,0,2,0
6835,6835,1503616022749,-6,-5,-3,-12,-10,-1,-7,0
6836,6836,1503616022756,-3,-2,1,7,4,1,16,11
6837,6837,1503616022770,9,15,0,-3,-2,2,3,0
6838,6838,1503616022777,1,-4,-1,-5,-3,2,1,-2
6839,6839,1503616022787,-1,-3,1,1,-2,-3,-1,1
6840,6840,1503616022799,8,4,1,7,-2,0,2,0
6841,6841,1503616022800,-12,-2,-1,-6,-2,-1,-1,-2
6842,6842,1503616022808,17,-1,-2,0,1,2,-1,-3
6843,6843,1503616022823,1,-3,3,0,-2,0,-4,-3
6844,6844,1503616022830,-13,-3,2,-3,-4,-2,1,0
6845,6845,1503616022844,2,-2,-3,7,6,1,-3,-2
6846,6846,1503616022847,-3,-14,-8,-3,-3,-1,-1,0
6847,6847,1503616022860,-3,2,-4,-6,0,1,-8,-4
6848,6848,1503616022868,0,-1,1,1,-2,-2,-3,-2
6849,6849,1503616022875,1,1,-1,2,-2,-1,-2,-1
6850,6850,1503616022890,-21,-4,1,-3,-4,0,-2,-5
6851,6851,1503616022897,3,-1,-3,-5,-3,-4,2,0
6852,6852,1503616022905,0,5,6,-2,-1,-2,1,0
6853,6853,1503616022921,26,4,-2,2,4,-1,-2,2
6854,6854,1503616022928,12,6,6,0,-2,-2,-4,2
6855,6855,1503616022935,2,1,3,14,4,0,-2,0
6856,6856,1503616022950,-3,-2,-4,2,1,-1,-1,-2
6857,6857,1503616022957,-11,-9,-2,-5,-2,-2,-2,1
6858,6858,1503616022965,-3,-3,-5,-3,-2,-3,-3,1
6859,6859,1503616022979,1,-5,-6,-8,-4,-4,-1,-1
6860,6860,1503616022988,-6,-2,-2,-5,0,-1,-4,1
6861,6861,1503616022995,4,-5,-4,-1,-5,-2,-1,-2
6862,6862,1503616023010,15,3,4,8,0,-1,-1,1
6863,6863,1503616023017,-21,1,-3,-2,1,-2,-4,-2
6864,6864,1503616023025,-3,-1,1,-2,-4,-2,-1,-2
6865,6865,1503616023040,4,3,3,0,-1,0,-2,0
6866,6866,1503616023048,13,-4,1,2,0,2,-1,-1
6867,6867,1503616023055,-12,1,-3,0,0,0,-2,-2
6868,6868,1503616023070,0,2,-5,-3,-1,-1,0,0
6869,6869,1503616023077,1,8,-3,-3,1,0,0,0
6870,6870,1503616023087,-2,-4,-3,-1,1,1,0,2
6871,6871,1503616023099,-2,-6,-6,-4,-2,-1,0,-1
6872,6872,1503616023108,-6,4,-2,-3,-6,-2,1,-2
6873,6873,1503616023115,4,-1,4,1,-4,0,0,0
6874,6874,1503616023130,-3,-1,-2,-4,-4,0,0,2
6875,6875,1503616023137,-1,-1,2,6,7,-3,-2,-1
6876,6876,1503616023145,-7,-3,-3,2,3,1,-2,-3
6877,6877,1503616023160,0,0,1,6,-1,2,0,-4
6878,6878,1503616023168,5,-3,-2,0,1,-2,0,-2
7421,7421,1503616028493,-1,1,6,1,0,1,6,3
7422,7422,1503616028500,0,-8,-1,0,1,-1,-1,-2
7423,7423,1503616028515,-2,-15,-1,-2,0,-1,-3,-4
7424,7424,1503616028522,-1,-7,-4,-3,-1,-4,-1,0
7425,7425,1503616028530,0,-1,-3,0,-1,1,-3,-1
7426,7426,1503616028544,-1,-6,11,1,3,1,3,3
7427,7427,1503616028545,-2,-6,0,-2,0,0,-4,1
7428,7428,1503616028553,3,5,-6,-2,-1,1,0,-3
7429,7429,1503616028561,-2,-2,-5,-2,-3,-2,-1,-1
7430,7430,1503616028575,-1,-3,-1,-1,-1,0,1,-1
7431,7431,1503616028582,1,-12,-2,-2,2,-2,1,0
7432,7432,1503616028591,-2,0,-1,-2,0,-2,-2,-4
7433,7433,1503616028605,-3,7,1,0,0,0,-3,-4
7434,7434,1503616028612,1,1,-5,0,1,1,1,1
7435,7435,1503616028620,0,10,-3,-1,-3,0,-1,-1
7436,7436,1503616028635,-5,14,-2,-2,-1,-3,-2,-2
7437,7437,1503616028642,-2,-12,1,-1,-1,0,-2,2
7438,7438,1503616028650,-3,6,-4,-4,0,-1,1,2
7439,7439,1503616028665,0,-3,-2,-1,-3,-2,0,0
7440,7440,1503616028673,1,-5,0,0,-2,-1,-1,-1
7441,7441,1503616028680,0,-9,-2,0,-1,-2,-2,-3
7442,7442,1503616028697,-1,0,6,3,-2,-3,-3,-1
7443,7443,1503616028704,-1,-11,1,-1,-1,-1,-2,-2
7444,7444,1503616028710,1,-4,0,-1,1,-1,0,0
7445,7445,1503616028727,-1,-4,0,0,2,2,3,1
7446,7446,1503616028735,-1,0,1,-1,-2,-1,1,1
7447,7447,1503616028749,2,6,-1,0,0,-1,-1,-1
7448,7448,1503616028755,0,3,-1,-3,-1,1,-2,0
7449,7449,1503616028764,0,24,-2,-1,-1,-2,-1,1
7450,7450,1503616028778,1,10,4,0,-3,-2,-4,2
7451,7451,1503616028786,0,-4,-2,0,-4,1,5,2
7452,7452,1503616028794,-2,-12,2,0,1,1,5,0
7453,7453,1503616028808,-2,-4,1,-1,-1,-1,-4,-6
7454,7454,1503616028815,0,-7,-2,-1,0,0,-3,-3
7455,7455,1503616028823,-1,14,0,-3,3,-1,-4,-3
7456,7456,1503616028838,3,2,-2,0,0,-1,4,2
7457,7457,1503616028846,-2,-10,-2,2,0,-2,0,-1
7458,7458,1503616028852,-4,-5,-2,-1,-2,-1,-2,-6
7459,7459,1503616028869,-1,1,0,-2,-1,-2,-1,2
7460,7460,1503616028875,-2,-15,-7,-2,-1,-2,2,8
7461,7461,1503616028883,0,-8,-1,0,-2,0,-4,-1
7462,7462,1503616028898,2,-13,-5,-3,-3,-3,-3,-3
7463,7463,1503616028906,-1,27,4,-2,-1,-1,-1,0
7464,7464,1503616028913,-3,-6,-3,-1,-1,1,-5,-2
7465,7465,1503616028941,-2,23,1,0,0,-2,2,0
7466,7466,1503616028950,0,-9,-5,1,-1,0,0,-1
7467,7467,1503616028957,1,-1,0,-2,1,1,-2,1
7468,7468,1503616028966,1,20,2,0,0,-3,2,1
7469,7469,1503616028972,-3,5,2,1,-1,-1,-2,-3
7470,7470,1503616028988,2,-18,-6,-2,-3,-1,1,0
7471,7471,1503616028995,0,21,1,-1,0,-2,-1,-3
7472,7472,1503616029004,2,-13,-6,-4,-2,1,-1,2
7473,7473,1503616029017,-1,-17,-6,0,-1,-3,-2,2
7474,7474,1503616029025,-2,12,5,0,0,0,-2,-3
7475,7475,1503616029034,-3,1,0,0,-2,0,0,-2
7476,7476,1503616029055,-1,-5,-2,-1,-1,0,-2,-1
7477,7477,1503616029056,-1,14,1,-1,-2,-1,-1,-4
7478,7478,1503616029063,-2,-4,-3,-1,-1,2,1,-3
7479,7479,1503616029077,0,20,0,0,0,0,-2,0
7480,7480,1503616029078,2,-1,6,1,-1,1,0,1
7481,7481,1503616029086,-1,6,-3,-1,-2,-1,-1,-1
7482,7482,1503616029092,4,-12,-2,-2,0,0,-1,1
7483,7483,1503616029108,4,-12,-1,0,0,1,-4,-9
7484,7484,1503616029115,-4,-5,-5,-3,-2,-3,2,2
7485,7485,1503616029123,-3,2,1,-1,-1,-3,-2,0
7486,7486,1503616029138,-1,-5,1,0,1,-2,-3,-2
7487,7487,1503616029145,-3,-1,-2,-1,-1,-1,-2,1
7488,7488,1503616029153,4,5,-1,0,-3,1,-2,-1
7489,7489,1503616029168,0,-4,17,3,1,1,0,1
7490,7490,1503616029175,-2,-3,-5,-2,1,0,-2,-3
7491,7491,1503616029183,15,37,1,0,0,-2,0,4
7492,7492,1503616029198,8,-7,2,0,0,-1,-1,-3
7493,7493,1503616029206,-20,-14,-7,-4,-3,-3,0,-3
7494,7494,1503616029212,18,4,-1,-2,-2,0,0,-2
7495,7495,1503616029213,-5,-7,-6,-3,-3,-2,1,1
7496,7496,1503616029232,13,-3,-2,0,-1,-2,-2,3
7497,7497,1503616029235,-10,-2,2,-4,-4,1,4,7
7498,7498,1503616029251,2,2,-3,1,1,0,1,4
7967,7967,1503616033780,-2,-11,1,-1,0,0,2,5
7968,7968,1503616033787,-1,4,-2,-1,-1,-2,0,2
7969,7969,1503616033797,0,16,2,1,-1,-2,-3,-2
7970,7970,1503616033809,-1,-25,10,4,1,1,0,0
7971,7971,1503616033818,-3,-9,-4,-2,-1,-1,0,-1
7972,7972,1503616033824,0,-3,0,-2,-1,0,-1,2
7973,7973,1503616033840,-1,4,-2,0,-2,1,1,-1
7974,7974,1503616033846,0,-7,0,-1,-2,-1,0,-1
7975,7975,1503616033855,1,-1,2,0,0,-2,-3,1
7976,7976,1503616033869,-1,-2,-12,-4,-3,-2,-6,-6
7977,7977,1503616033877,-2,-19,-4,-3,0,1,2,1
7978,7978,1503616033893,-3,-15,-8,-3,-2,-1,0,-1
7979,7979,1503616033900,3,-13,1,-1,0,1,-1,1
7980,7980,1503616033908,3,11,2,-1,0,-4,0,3
7981,7981,1503616033915,-1,25,7,-1,-1,0,-3,-1
7982,7982,1503616033930,1,-7,0,-1,0,1,3,-2
7983,7983,1503616033938,-6,2,-2,0,-1,-1,-1,-1
7984,7984,1503616033960,-4,-10,-6,-2,-1,-1,3,1
