SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
1037,1.50362E+12,2,-3,-2,-1,0,3,3,1,2.263846285,0.375,-3,3,2.150581317,(3+0j),-0.8284271247461907+10.65685424949238j,1-0j,4.828427124746191+0.6568542494923797j,3+0j,4.828427124746191-0.6568542494923797j,1+0j,-0.8284271247461907-10.65685424949238j,9,114.254834,1,23.745166,9,23.745166,1,114.254834
1038,1.50362E+12,13,-6,-3,0,-2,-1,-1,-1,5.617256575,-0.125,-6,13,5.25594901,(-1+0j),10.757359312880714+4.82842712474619j,15+6j,19.242640687119284+0.8284271247461898j,15+0j,19.242640687119284-0.8284271247461898j,15-6j,10.757359312880714-4.82842712474619j,1,139.0344879,261,370.9655121,225,370.9655121,261,139.0344879
1039,1.50362E+12,-8,-12,-6,-3,-2,-1,-4,0,4,-4.5,-12,0,5.852349955,(-36+0j),-11.656854249492381+11.899494936611664j,10j,-0.34314575050761853+7.899494936611664j,-4+0j,-0.34314575050761853-7.899494936611664j,-10j,-11.656854249492381-11.899494936611664j,1296,277.4802307,100,62.51976926,16,62.51976926,100,277.4802307
1040,1.50362E+12,-8,2,-4,0,2,0,1,2,3.583194903,-0.625,-8,2,3.409545424,(-5+0j),-7.17157287525381+5j,-3-0j,-12.82842712474619-5j,-13+0j,-12.82842712474619+5j,-3+0j,-7.17157287525381-5j,25,76.43145751,9,189.5685425,169,189.5685425,9,76.43145751
1041,1.50362E+12,8,-3,-1,1,4,0,2,23,8.276472679,4.25,-3,23,8.831760866,(34+0j),17.4350288425444+20.67766952966369j,11+27j,-9.435028842544401+14.677669529663689j,-8+0j,-9.435028842544401-14.677669529663689j,11-27j,17.4350288425444-20.67766952966369j,1156,731.5462479,850,304.4537521,64,304.4537521,850,731.5462479
1042,1.50362E+12,1,-6,-1,-5,-5,-2,1,-4,2.774243784,-2.625,-6,1,3.691205765,(-21+0j),3.878679656440357+5.535533905932738j,-4-1j,8.121320343559642+1.5355339059327373j,13+0j,8.121320343559642-1.5355339059327373j,-4+1j,3.878679656440357-5.535533905932738j,441,45.6862915,17,68.3137085,169,68.3137085,17,45.6862915
1043,1.50362E+12,-7,-8,-1,4,-1,0,2,-6,4.389516732,-2.125,-8,4,4.623310502,(-17+0j),-18.727922061357855+1.5857864376269042j,-9+6j,6.727922061357855-4.414213562373096j,3+0j,6.727922061357855+4.414213562373096j,-9-6j,-18.727922061357855-1.5857864376269042j,289,353.2497834,117,64.75021664,9,64.75021664,117,353.2497834
1044,1.50362E+12,0,4,5,0,0,3,0,6,2.549509757,2.25,0,6,3.278719262,(18+0j),4.949747468305833-1.4644660940672618j,-5-1j,-4.949747468305833+8.535533905932738j,-8+0j,-4.949747468305833-8.535533905932738j,-5+1j,4.949747468305833+1.4644660940672618j,324,26.64466094,26,97.35533906,64,97.35533906,26,26.64466094
1045,1.50362E+12,2,8,0,-5,-3,-3,-8,-9,5.548487567,-2.25,-9,8,5.656854249,(-18+0j),9.949747468305834-18.606601717798213j,7-19j,0.050252531694166436-2.6066017177982115j,0j,0.050252531694166436+2.6066017177982115j,7+19j,9.949747468305834+18.606601717798213j,324,445.2031022,410,6.796897832,0,6.796897832,410,445.2031022
1046,1.50362E+12,10,4,2,0,-5,-4,-1,5,4.955156045,1.375,-5,10,4.834769901,(11+0j),24.192388155425117-5.121320343559642j,4+5j,5.8076118445748826+0.8786796564403581j,1+0j,5.8076118445748826-0.8786796564403581j,4-5j,24.192388155425117+5.121320343559642j,121,611.4995667,41,34.50043328,1,34.50043328,41,611.4995667
1047,1.50362E+12,10,3,-2,0,0,-2,-2,0,4.051013982,0.875,-2,10,3.889087297,(7+0j),13.535533905932738-3.5355339059327373j,14-1j,6.464466094067262-3.5355339059327373j,5+0j,6.464466094067262+3.5355339059327373j,14+1j,13.535533905932738+3.5355339059327373j,49,195.7106781,197,54.28932188,25,54.28932188,197,195.7106781
1048,1.50362E+12,2,-3,0,0,4,4,7,4,3.150963571,2.25,-3,7,3.708099244,(18+0j),-4.121320343559643+14.778174593052022j,-1+3j,0.12132034355964283+0.7781745930520216j,8+0j,0.12132034355964283-0.7781745930520216j,-1-3j,-4.121320343559643-14.778174593052022j,324,235.3797257,10,0.620274323,64,0.620274323,10,235.3797257
1049,1.50362E+12,-19,-1,-3,-4,-2,-2,-11,-14,6.761234038,-7,-19,-1,9.433981132,(-56+0j),-23.363961030678926-15.778174593052023j,-7-15j,-10.636038969321074+0.2218254069479766j,-14+0j,-10.636038969321074-0.2218254069479766j,-7+15j,-23.363961030678926+15.778174593052023j,3136,794.8254685,274,113.1745315,196,113.1745315,274,794.8254685
1050,1.50362E+12,2,-4,-3,-4,-4,-3,1,4,3.204349722,-1.375,-4,4,3.29772649,(-11+0j),10.949747468305832+10.363961030678928j,7j,1.0502525316941682+2.3639610306789276j,3+0j,1.0502525316941682-2.3639610306789276j,-7j,10.949747468305832-10.363961030678928j,121,227.3086579,49,6.691342135,9,6.691342135,49,227.3086579
1051,1.50362E+12,-2,8,3,1,3,-5,-5,-20,8.458934414,-2.125,-20,8,8.192984804,(-17+0j),-10.656854249492378-32.04163056034262j,3-22j,0.6568542494923779-16.041630560342618j,15+0j,0.6568542494923779+16.041630560342618j,3+22j,-10.656854249492378+32.04163056034262j,289,1140.234631,493,257.7653685,225,257.7653685,493,1140.234631
1052,1.50362E+12,10,-1,-2,0,3,0,-4,5,4.47013902,1.375,-4,10,4.401704215,(11+0j),9.82842712474619+2.2426406871192857j,19+6j,4.17157287525381+6.242640687119286j,3+0j,4.17157287525381-6.242640687119286j,19-6j,9.82842712474619-2.2426406871192857j,121,101.627417,397,56.372583,9,56.372583,397,101.627417
1053,1.50362E+12,-13,-2,0,-2,-1,1,1,-12,5.682051943,-3.5,-13,1,6.363961031,(-28+0j),-21.192388155425117-3.9497474683058336j,-15-13j,-2.8076118445748826-5.949747468305834j,2+0j,-2.8076118445748826+5.949747468305834j,-15+13j,-21.192388155425117+3.9497474683058336j,784,464.7178208,394,43.28217921,4,43.28217921,394,464.7178208
1054,1.50362E+12,3,3,-3,-1,1,2,-6,-6,3.758324095,-0.875,-6,3,3.622844187,(-7+0j),-0.8284271247461898-7.242640687119286j,13-12j,4.82842712474619-1.2426406871192857j,-3+0j,4.82842712474619+1.2426406871192857j,13+12j,-0.8284271247461898+7.242640687119286j,49,53.14213562,313,24.85786438,9,24.85786438,313,53.14213562
1055,1.50362E+12,7,4,1,0,-2,1,2,10,3.943801647,2.875,-2,10,4.677071733,(23+0j),18.192388155425117+5.949747468305834j,2+5j,-0.19238815542511745+3.9497474683058336j,-7+0j,-0.19238815542511745-3.9497474683058336j,2-5j,18.192388155425117-5.949747468305834j,529,366.3624817,29,15.63751827,49,15.63751827,29,366.3624817
1056,1.50362E+12,-1,1,-1,0,1,0,1,2,1.060660172,0.375,-1,2,1.060660172,(3+0j),0.12132034355964239+2.707106781186548j,1j,-4.121320343559642-1.2928932188134523j,-3+0j,-4.121320343559642+1.2928932188134523j,-1j,0.12132034355964239-2.707106781186548j,9,7.343145751,1,18.65685425,9,18.65685425,1,7.343145751
1057,1.50362E+12,-5,-1,4,1,-1,-2,4,-4,3.338091842,-0.5,-5,4,3.16227766,(-4+0j),-6.82842712474619-4.242640687119286j,-14-0j,-1.1715728752538102-4.242640687119286j,8+0j,-1.1715728752538102+4.242640687119286j,-14+0j,-6.82842712474619+4.242640687119286j,16,64.627417,196,19.372583,64,19.372583,196,64.627417
1058,1.50362E+12,-1,-12,-3,3,1,-3,-2,-3,4.40778532,-2.5,-12,3,4.82182538,(-20+0j),-12.606601717798213+3.121320343559642j,5+15j,8.606601717798213+1.121320343559642j,10+0j,8.606601717798213-1.121320343559642j,5-15j,-12.606601717798213-3.121320343559642j,400,168.6690476,250,75.33095244,100,75.33095244,250,168.6690476
1059,1.50362E+12,4,-4,-7,-2,0,-3,2,-4,3.575711717,-1.75,-7,4,3.774917218,(-14+0j),1.8786796564403576+8.292893218813452j,9+1j,6.121320343559642-9.707106781186548j,12+0j,6.121320343559642+9.707106781186548j,9-1j,1.8786796564403576-8.292893218813452j,196,72.30151519,82,131.6984848,144,131.6984848,82,72.30151519
1060,1.50362E+12,-4,-2,-7,-4,-2,-1,8,-7,4.749060057,-2.375,-7,8,5.03736042,(-19+0j),-4.82842712474619+13.585786437626904j,-7-8j,0.8284271247461898-16.414213562373096j,9+0j,0.8284271247461898+16.414213562373096j,-7+8j,-4.82842712474619-13.585786437626904j,361,207.8873016,113,270.1126984,81,270.1126984,113,207.8873016
1061,1.50362E+12,2,-21,-7,-1,-2,1,-6,2,7.671840904,-4,-21,2,8.215838363,(-32+0j),-9.435028842544405+18.677669529663685j,13+21j,17.435028842544405+16.677669529663685j,6+0j,17.435028842544405-16.677669529663685j,13-21j,-9.435028842544405-18.677669529663685j,1024,437.8751083,610,582.1248917,36,582.1248917,610,437.8751083
1062,1.50362E+12,4,7,-3,-5,-3,-3,-6,4,4.867897757,-0.625,-6,7,4.596194078,(-5+0j),20.435028842544405-3.707106781186546j,10-5j,-6.435028842544403+2.292893218813454j,-11+0j,-6.435028842544403-2.292893218813454j,10+5j,20.435028842544405+3.707106781186546j,25,431.3330445,125,46.66695552,121,46.66695552,125,431.3330445
1063,1.50362E+12,-1,-2,-4,-3,-3,-5,-2,15,6.435115717,-0.625,-5,15,6.051859218,(-5+0j),16.849242404917497+12.606601717798215j,2+19j,-12.849242404917497+8.606601717798215j,-15+0j,-12.849242404917497-8.606601717798215j,2-19j,16.849242404917497-12.606601717798215j,25,442.8233765,365,239.1766235,225,239.1766235,365,442.8233765
1064,1.50362E+12,1,7,2,-2,-2,0,2,4,3.023715784,1.5,-2,7,3.201562119,(12+0j),12.192388155425117-0.7071067811865461j,-5-5j,-6.1923881554251174-0.7071067811865461j,-6+0j,-6.1923881554251174+0.7071067811865461j,-5+5j,12.192388155425117+0.7071067811865461j,144,149.1543289,50,38.84567107,36,38.84567107,50,149.1543289
1065,1.50362E+12,-2,4,-1,-2,-2,0,4,0,2.531938839,0.125,-2,4,2.371708245,(1+0j),4.242640687119286+3.585786437626905j,-7-6j,-4.242640687119286-6.414213562373095j,-3+0j,-4.242640687119286+6.414213562373095j,-7+6j,4.242640687119286-3.585786437626905j,1,30.85786438,85,59.14213562,9,59.14213562,85,30.85786438
1066,1.50362E+12,-2,1,8,2,0,4,-6,-10,5.655275666,-0.375,-10,8,5.303300859,(-3+0j),-12.606601717798213-20.36396103067893j,-4-13j,8.606601717798213+7.636038969321071j,3+0j,8.606601717798213-7.636038969321071j,-4+13j,-12.606601717798213+20.36396103067893j,9,573.6173157,185,132.3826843,9,132.3826843,185,573.6173157
1067,1.50362E+12,3,12,5,0,1,0,-2,0,4.438065859,2.375,-2,12,4.782781617,(19+0j),10.485281374238571-15.48528137423857j,1-12j,-6.485281374238571-1.4852813742385695j,-5+0j,-6.485281374238571+1.4852813742385695j,1+12j,10.485281374238571+15.48528137423857j,361,349.7350647,145,44.26493526,25,44.26493526,145,349.7350647
1068,1.50362E+12,-15,1,-11,-4,-4,-6,-5,-9,4.926241685,-6.625,-15,1,8.070006196,(-53+0j),-9.585786437626904-2.4852813742385695j,-3-8j,-12.414213562373096-14.48528137423857j,-17+0j,-12.414213562373096+14.48528137423857j,-3+8j,-9.585786437626904+2.4852813742385695j,2809,98.06392514,73,363.9360749,289,363.9360749,73,98.06392514
1069,1.50362E+12,0,2,14,1,-3,-3,-1,3,5.44944296,1.625,-3,14,5.35023364,(13+0j),7.949747468305833-17.121320343559642j,-16+5j,-1.9497474683058327+12.878679656440358j,7+0j,-1.9497474683058327-12.878679656440358j,-16-5j,7.949747468305833+17.121320343559642j,169,356.3380951,281,169.6619049,49,169.6619049,281,356.3380951
1070,1.50362E+12,4,-12,-9,-3,-1,-1,-9,-2,5.356904757,-4.125,-12,4,6.490377493,(-33+0j),-2.0710678118654755+8.48528137423857j,21+8j,12.071067811865476+8.48528137423857j,3+0j,12.071067811865476-8.48528137423857j,21-8j,-2.0710678118654755-8.48528137423857j,1089,76.28932188,505,217.7106781,9,217.7106781,505,76.28932188
1071,1.50362E+12,-2,19,8,0,2,-1,2,4,6.824326236,4,-2,19,7.533259587,(32+0j),12.970562748477143-17.31370849898476j,-10-14j,-20.970562748477143-5.313708498984759j,-12+0j,-20.970562748477143+5.313708498984759j,-10+14j,12.970562748477143+17.31370849898476j,1024,468,296,468,144,468,296,468
1072,1.50362E+12,-14,0,0,-1,-1,-1,5,-20,8.417668493,-4,-20,5,8.831760866,(-32+0j),-25.72792206135785-9.142135623730951j,-20-20j,-0.2720779386421466-19.14213562373095j,12+0j,-0.2720779386421466+19.14213562373095j,-20+20j,-25.72792206135785+9.142135623730951j,1024,745.5046174,800,366.4953826,144,366.4953826,800,745.5046174
1073,1.50362E+12,-7,-35,-13,-2,-3,-1,-6,-10,11.03161043,-9.625,-35,-1,14.11116579,(-77+0j),-33.698484809834994+25.384776310850235j,9+24j,25.698484809834998+11.384776310850235j,19+0j,25.698484809834998-11.384776310850235j,9-24j,-33.698484809834994-25.384776310850235j,5929,1779.974747,657,790.0252532,361,790.0252532,657,1779.974747
1074,1.50362E+12,1,-1,-1,1,1,-1,-3,1,1.488047618,-0.25,-3,1,1.414213562,(-2+0j),-2j,6+4j,2j,-2+0j,-2j,6-4j,2j,4,4,52,4,4,4,52,4
1075,1.50362E+12,-4,-7,-6,-2,-1,-5,7,12,6.755949759,-0.75,-7,12,6.363961031,(-6+0j),5.485281374238568+24.31370849898476j,-6+22j,-11.485281374238568-1.6862915010152406j,-2+0j,-11.485281374238568+1.6862915010152406j,-6-22j,5.485281374238568-24.31370849898476j,36,621.2447327,520,134.7552673,4,134.7552673,520,621.2447327
1076,1.50362E+12,-4,6,5,2,-4,1,4,6,4.105745104,2,-4,6,4.330127019,(16+0j),6.363961030678928-1.707106781186547j,-17+1j,-6.363961030678928+0.292893218813453j,-14+0j,-6.363961030678928-0.292893218813453j,-17-1j,6.363961030678928+1.707106781186547j,256,43.41421356,290,40.58578644,196,40.58578644,290,43.41421356
1077,1.50362E+12,-2,2,-2,-1,-1,2,-4,-5,2.503568881,-1.375,-5,2,2.715695123,(-11+0j),-3.82842712474619-4.82842712474619j,3-10j,1.8284271247461898-0.8284271247461903j,-7+0j,1.8284271247461898+0.8284271247461903j,3+10j,-3.82842712474619+4.82842712474619j,121,37.97056275,109,4.029437252,49,4.029437252,109,37.97056275
1078,1.50362E+12,-2,-2,0,-3,2,0,-4,5,2.927700219,-0.5,-4,5,2.783882181,(-4+0j),0.24264068711928477+3.0710678118654755j,4+4j,-8.242640687119284+11.071067811865476j,-4+0j,-8.242640687119284-11.071067811865476j,4-4j,0.24264068711928477-3.0710678118654755j,16,9.490332008,32,190.509668,16,190.509668,32,9.490332008
1079,1.50362E+12,4,32,3,1,-1,0,2,5,10.79351657,5.75,-1,32,11.61895004,(46+0j),30.45584412271571-20.798989873223327j,-2-26j,-20.45584412271571-18.798989873223327j,-30+0j,-20.45584412271571+18.798989873223327j,-2+26j,30.45584412271571+20.798989873223327j,2116,1360.156421,680,771.843579,900,771.843579,680,1360.156421
1080,1.50362E+12,7,-1,-5,-1,-3,-5,1,0,3.870677312,-0.875,-5,7,3.724916106,(-7+0j),13.535533905932738+3.8786796564403576j,8+5j,6.464466094067262-8.121320343559642j,7+0j,6.464466094067262+8.121320343559642j,8-5j,13.535533905932738-3.8786796564403576j,49,198.254834,89,107.745166,49,107.745166,89,198.254834
1081,1.50362E+12,-11,-19,-3,-2,-2,-1,-4,-8,6.181770435,-6.25,-19,-1,8.514693183,(-50+0j),-25.970562748477143+7.4852813742385695j,-6+10j,7.970562748477143+9.48528137423857j,10+0j,7.970562748477143-9.48528137423857j,-6-10j,-25.970562748477143-7.4852813742385695j,2500,730.4995667,136,153.5004333,100,153.5004333,136,730.4995667
1082,1.50362E+12,-3,0,1,0,-2,-1,2,3,2,0,-3,3,1.870828693,0j,1.8284271247461898+2.4142135623730954j,-8+4j,-3.82842712474619+0.41421356237309537j,-4+0j,-3.82842712474619-0.41421356237309537j,-8-4j,1.8284271247461898-2.4142135623730954j,0,9.171572875,80,14.82842712,16,14.82842712,80,9.171572875
1083,1.50362E+12,-2,-6,-2,-1,1,-2,-4,-1,2.100170061,-2.125,-6,1,2.893959226,(-17+0j),-5.82842712474619+0.8284271247461898j,5+6j,-0.1715728752538097+4.82842712474619j,3+0j,-0.1715728752538097-4.82842712474619j,5-6j,-5.82842712474619-0.8284271247461898j,289,34.65685425,61,23.34314575,9,23.34314575,61,34.65685425
1084,1.50362E+12,2,25,18,1,2,-1,-20,-16,15.11798834,1.375,-20,25,14.20827224,(11+0j),6.363961030678931-68.40559159102155j,6-39j,-6.363961030678931+7.594408408978456j,-7+0j,-6.363961030678931-7.594408408978456j,6+39j,6.363961030678931+68.40559159102155j,121,4719.824961,1557,98.17503908,49,98.17503908,1557,4719.824961
1085,1.50362E+12,-1,1,1,2,1,-4,2,4,2.375469878,0.75,-4,4,2.34520788,(6+0j),2.9497474683058327-1.121320343559642j,-3+9j,-6.949747468305833-3.121320343559642j,0j,-6.949747468305833+3.121320343559642j,-3-9j,2.9497474683058327+1.121320343559642j,36,9.95836944,90,58.04163056,0,58.04163056,90,9.95836944
1086,1.50362E+12,-8,-10,-5,0,-1,-3,5,2,5.042675027,-2.5,-10,5,5.338539126,(-20+0j),-10.535533905932738+16.363961030678926j,-9+15j,-3.4644660940672622-3.6360389693210733j,2+0j,-3.4644660940672622+3.6360389693210733j,-9-15j,-10.535533905932738-16.363961030678926j,400,378.7766953,306,25.2233047,4,25.2233047,306,378.7766953
1087,1.50362E+12,6,0,1,-1,1,4,8,14,5.055054048,4.125,-1,14,6.274950199,(33+0j),12.778174593052022+20.435028842544405j,-2+9j,-2.7781745930520216+6.435028842544403j,-1+0j,-2.7781745930520216-6.435028842544403j,-2-9j,12.778174593052022-20.435028842544405j,1089,580.8721497,85,49.12785027,1,49.12785027,85,580.8721497
1088,1.50362E+12,-6,-8,0,0,4,1,1,-6,4.301162634,-1.75,-8,4,4.387482194,(-14+0j),-20.606601717798213+3.121320343559642j,-3+1j,0.6066017177982133+1.121320343559642j,12+0j,0.6066017177982133-1.121320343559642j,-3-1j,-20.606601717798213-3.121320343559642j,196,434.374675,10,1.625324957,144,1.625324957,10,434.374675
1089,1.50362E+12,3,-3,-7,0,0,-1,-5,-7,3.625307869,-2.5,-7,3,4.213074887,(-20+0j),-3.3639610306789267-1.5355339059327378j,15-3j,9.363961030678926-5.535533905932738j,2+0j,9.363961030678926+5.535533905932738j,15+3j,-3.3639610306789267+1.5355339059327378j,400,13.67409819,234,118.3259018,4,118.3259018,234,13.67409819
1090,1.50362E+12,1,-6,-5,1,1,-2,1,-3,2.927700219,-1.5,-6,1,3.122498999,(-12+0j),-5.65685424949238+6j,6+6j,5.65685424949238-6j,8+0j,5.65685424949238+6j,6-6j,-5.65685424949238-6j,144,68,72,68,64,68,72,68
1091,1.50362E+12,4,2,0,-1,-1,1,3,0,1.8516402,1,-1,4,2,(8+0j),6.414213562373095+3j,-4j,3.585786437626905-3j,4+0j,3.585786437626905+3j,4j,6.414213562373095-3j,64,50.14213562,16,21.85786438,16,21.85786438,16,50.14213562
1092,1.50362E+12,-6,0,-3,2,-3,1,-3,2,2.915475947,-1.25,-6,2,3,(-10+0j),-3.7071067811865475+0.7071067811865475j,-3+3j,-2.2928932188134525+0.7071067811865475j,-20+0j,-2.2928932188134525-0.7071067811865475j,-3-3j,-3.7071067811865475-0.7071067811865475j,100,14.24264069,18,5.757359313,400,5.757359313,18,14.24264069
1093,1.50362E+12,8,-7,-3,0,0,-1,-17,-2,7.126409635,-2.75,-17,8,7.211102551,(-22+0j),2.3431457505076194-11.17157287525381j,28+6j,13.65685424949238+16.82842712474619j,-2+0j,13.65685424949238-16.82842712474619j,28-6j,2.3431457505076194+11.17157287525381j,484,130.2943725,820,469.7056275,4,469.7056275,820,130.2943725
1094,1.50362E+12,3,-3,-7,-3,0,-2,1,-3,3.058944729,-1.75,-7,3,3.354101966,(-14+0j),2.2928932188134525+8.707106781186548j,9-1j,3.7071067811865475-7.292893218813452j,8+0j,3.7071067811865475+7.292893218813452j,9+1j,2.2928932188134525-8.707106781186548j,196,81.07106781,82,66.92893219,64,66.92893219,82,81.07106781
1095,1.50362E+12,-1,3,1,-3,1,0,8,10,4.47013902,2.375,-3,10,4.808846015,(19+0j),9.31370849898476+14.071067811865477j,-9+4j,-13.31370849898476+0.07106781186547728j,-1+0j,-13.31370849898476-0.07106781186547728j,-9-4j,9.31370849898476-14.071067811865477j,361,284.7401154,97,177.2598846,1,177.2598846,97,284.7401154
1096,1.50362E+12,-2,-15,-8,-4,-2,-3,-8,-13,5.026714349,-6.875,-15,-2,8.329165624,(-55+0j),-14.849242404917499+2.121320343559641j,12+1j,14.849242404917499+2.121320343559641j,15+0j,14.849242404917499-2.121320343559641j,12-1j,-14.849242404917499-2.121320343559641j,3025,225,145,225,225,225,145,225
1097,1.50362E+12,-4,4,0,0,-4,-1,6,-2,3.563204817,-0.125,-4,6,3.335416016,(-1+0j),2.121320343559643+1.0502525316941673j,-14-5j,-2.121320343559643-10.949747468305834j,-3+0j,-2.121320343559643+10.949747468305834j,-14+5j,2.121320343559643-1.0502525316941673j,1,5.60303038,221,124.3969696,9,124.3969696,221,5.60303038
1098,1.50362E+12,0,5,2,-1,-2,-1,0,-4,2.695896352,-0.125,-4,5,2.524876235,(-1+0j),4.121320343559644-8.363961030678928j,-4-9j,-0.12132034355964327-4.363961030678928j,1+0j,-0.12132034355964327+4.363961030678928j,-4+9j,4.121320343559644+8.363961030678928j,1,86.9411255,97,19.0588745,1,19.0588745,97,86.9411255
1099,1.50362E+12,2,-1,-2,-1,-3,-1,1,6,2.850438563,0.125,-3,6,2.669269563,(1+0j),9.949747468305832+7.949747468305833j,7j,0.05025253169416821+1.9497474683058327j,-5+0j,0.05025253169416821-1.9497474683058327j,-7j,9.949747468305832-7.949747468305833j,1,162.1959595,49,3.804040507,25,3.804040507,49,162.1959595
1100,1.50362E+12,4,6,5,3,2,0,1,0,2.263846285,2.625,0,6,3.372684391,(21+0j),4.121320343559644-10.363961030678928j,-3j,-0.12132034355964327-2.3639610306789276j,3+0j,-0.12132034355964327+2.3639610306789276j,3j,4.121320343559644+10.363961030678928j,441,124.3969696,9,5.60303038,9,5.60303038,9,124.3969696
1101,1.50362E+12,1,12,1,3,2,0,4,-2,4.206712323,2.625,-2,12,4.730221982,(21+0j),3.9497474683058336-9.020815280171307j,-2-11j,-5.949747468305834-15.020815280171307j,-5+0j,-5.949747468305834+15.020815280171307j,-2+11j,3.9497474683058336+9.020815280171307j,441,96.97561338,125,261.0243866,25,261.0243866,125,96.97561338
1102,1.50362E+12,0,9,1,-3,-4,-4,-16,-6,7.059694449,-2.875,-16,9,7.202430145,(-23+0j),11.071067811865477-28.31370849898476j,11-14j,-3.0710678118654773+5.686291501015241j,-15+0j,-3.0710678118654773-5.686291501015241j,11+14j,11.071067811865477+28.31370849898476j,529,924.2346315,317,41.76536854,225,41.76536854,317,924.2346315
1103,1.50362E+12,-3,4,2,1,-2,0,1,0,2.199837656,0.375,-3,4,2.091650066,(3+0j),1.1213203435596428-4.535533905932738j,-8-3j,-3.121320343559643-2.5355339059327373j,-7+0j,-3.121320343559643+2.5355339059327373j,-8+3j,1.1213203435596428+4.535533905932738j,9,21.82842712,73,16.17157288,49,16.17157288,73,21.82842712
