,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10482,10482,1503614351883,-8,-4,0,0,-2,1,0,-11
10483,10483,1503614351897,-7,1,0,-2,-2,0,-4,-12
10484,10484,1503614351905,4,6,-2,0,-2,-4,0,5
10485,10485,1503614351914,6,21,4,0,2,2,1,8
10486,10486,1503614351927,-19,-19,-12,-4,-3,-4,-3,-7
10487,10487,1503614351935,-3,-1,-3,-2,-2,-2,-1,-14
10488,10488,1503614351943,5,27,23,3,1,-2,0,-3
10489,10489,1503614351958,-12,-9,-5,-3,0,-2,-7,-18
10490,10490,1503614351965,4,22,17,2,1,1,1,1
10491,10491,1503614351972,6,-1,-2,0,-1,0,-1,4
10492,10492,1503614351988,-2,-19,-15,-4,-2,-1,-1,-2
10493,10493,1503614351995,0,-13,-11,-4,-4,-3,-2,3
10494,10494,1503614352003,-2,-35,-21,-8,-1,-1,2,27
10495,10495,1503614352018,-10,-17,-9,-2,-2,-4,-1,-2
10496,10496,1503614352026,-10,-14,-8,-3,1,-1,-3,-2
10497,10497,1503614352032,1,6,1,-2,1,-1,-2,-4
10498,10498,1503614352049,-7,-8,-10,-2,-1,0,-4,-38
10499,10499,1503614352055,3,-1,1,-1,-4,1,0,-6
10500,10500,1503614352063,-10,-2,-3,-1,-1,0,-3,-4
10501,10501,1503614352077,8,9,9,3,1,-2,1,4
10502,10502,1503614352085,0,20,13,3,0,3,5,26
10503,10503,1503614352092,8,-7,-2,-4,-4,0,0,7
10504,10504,1503614352108,1,-9,-6,0,0,-4,0,-3
10505,10505,1503614352115,-1,-17,-15,-2,0,-1,0,-3
10506,10506,1503614352124,12,-2,-6,-1,1,0,-1,3
10507,10507,1503614352137,-3,-3,-5,-5,-2,0,-3,-3
10508,10508,1503614352145,-4,-11,-10,-3,-1,-1,0,-7
10509,10509,1503614352152,-10,-6,-5,3,1,-2,0,-7
10510,10510,1503614352168,2,4,2,0,-2,0,-2,-2
10511,10511,1503614352175,-7,-4,2,-1,-3,-3,1,1
10512,10512,1503614352183,-12,5,6,1,0,2,-3,-12
10513,10513,1503614352197,8,7,2,0,2,2,0,3
10514,10514,1503614352207,6,5,-5,0,-3,-2,-1,-1
10515,10515,1503614352212,1,3,-1,2,2,-2,-1,7
10516,10516,1503614352228,-1,-24,-16,-7,-3,-4,-5,-7
10517,10517,1503614352235,-10,1,4,1,-3,1,-1,3
10518,10518,1503614352243,6,3,-4,0,-1,-2,0,2
10519,10519,1503614352261,0,2,8,2,1,2,1,5
10520,10520,1503614352265,2,3,6,-1,-1,1,0,3
10521,10521,1503614352272,11,-1,-2,-1,1,-2,0,2
10522,10522,1503614352288,-4,4,-2,0,-1,-2,-1,-2
10523,10523,1503614352295,2,7,13,2,-2,-2,-2,0
10524,10524,1503614352303,-2,-11,-13,0,-1,-2,-2,0
10525,10525,1503614352322,-8,7,3,0,-1,1,-1,-3
10526,10526,1503614352327,-5,2,6,0,0,-1,-1,-2
10527,10527,1503614352332,-2,-5,-6,-4,-2,-1,1,0
10528,10528,1503614352351,-10,-10,-1,0,-3,2,-3,-1
10529,10529,1503614352355,-4,-4,-3,-3,-3,-2,0,-6
10530,10530,1503614352363,2,5,-1,-2,0,-1,1,0
10531,10531,1503614352378,-2,-6,-8,0,1,1,0,1
10532,10532,1503614352386,11,-1,3,-1,-1,-1,1,6
10533,10533,1503614352393,5,-7,-6,-3,0,-1,0,6
10534,10534,1503614352408,6,1,-4,-1,-1,0,2,4
10535,10535,1503614352417,4,7,2,1,-1,2,-3,-3
10536,10536,1503614352423,5,8,5,-1,0,1,-1,-1
10537,10537,1503614352437,-1,5,4,-2,-1,-1,-3,-10
10538,10538,1503614352445,12,19,4,2,1,-2,-1,0
10539,10539,1503614352460,-6,-3,0,-1,0,-1,-1,-2
10540,10540,1503614352468,-4,-13,-4,1,1,-2,-1,-2
10541,10541,1503614352475,2,23,14,2,-1,-1,-2,-4
10542,10542,1503614352490,-4,-2,-4,-1,0,-1,-3,-3
10543,10543,1503614352497,2,7,5,2,-1,0,3,12
10544,10544,1503614352505,-6,-3,2,0,-2,0,2,-2
10545,10545,1503614352520,-3,-11,-8,-4,-2,-1,-2,1
10546,10546,1503614352528,-4,1,3,1,0,1,1,-1
10547,10547,1503614352535,6,-10,-6,0,-1,-1,1,3
10548,10548,1503614352551,-1,7,3,0,2,-3,0,21
10549,10549,1503614352557,-12,-17,-9,-2,0,-2,-2,-9
10550,10550,1503614352565,-1,7,8,-1,-2,-1,0,-5
10551,10551,1503614352580,1,-4,-9,-1,-2,-2,-4,-7
10552,10552,1503614352588,0,-6,-7,-3,-2,2,2,7
10553,10553,1503614352595,7,2,1,1,0,0,2,1
10554,10554,1503614352610,-7,-11,-5,-2,1,-3,-3,-2
10555,10555,1503614352618,-4,-1,-4,0,-1,-2,-3,-7
10556,10556,1503614352626,-5,5,4,-1,-2,-1,0,-6
10557,10557,1503614352641,1,1,1,0,0,0,1,0
10558,10558,1503614352648,-2,-5,0,-2,-2,-1,-2,-4
10559,10559,1503614352655,10,-1,-3,-1,0,0,1,3
10560,10560,1503614352670,2,-1,0,-1,-3,1,0,-4
10561,10561,1503614352677,-2,1,5,1,0,1,0,2
10562,10562,1503614352687,1,1,-4,-2,-2,-1,-1,-6
10563,10563,1503614352700,-6,-3,-4,-3,-1,-2,-2,-2
10564,10564,1503614352708,-2,-7,-2,0,-1,1,-2,1
10565,10565,1503614352715,-9,0,-2,-1,-1,-4,0,-1
10566,10566,1503614352730,0,-1,0,-2,0,-1,-1,-2
10567,10567,1503614352737,2,0,-2,-3,-2,-1,-2,-1
10568,10568,1503614352745,2,-2,-2,0,1,-3,2,-1
10569,10569,1503614352760,-3,-4,0,1,0,0,0,-2
10570,10570,1503614352761,-4,-3,-2,-2,-2,2,0,0
10571,10571,1503614352768,-2,0,-2,0,-2,1,-4,-1
10572,10572,1503614352775,0,-3,-2,-1,0,-2,0,0
10573,10573,1503614352790,-1,-1,-7,0,-1,1,-1,0
10574,10574,1503614352797,-2,1,-1,-1,-1,-3,-2,-2
10575,10575,1503614352805,0,-2,1,-2,-1,0,-1,-3
10576,10576,1503614352820,1,2,-1,-3,1,-1,-1,2
10577,10577,1503614352829,-4,-5,-7,-1,-1,0,-1,-3
10578,10578,1503614352835,0,2,2,0,-3,0,-2,-2
10579,10579,1503614352850,6,6,-2,-4,-2,-1,0,1
10580,10580,1503614352858,4,1,6,1,1,-2,-1,2
10581,10581,1503614352859,-8,-3,-2,-2,-1,-1,-2,-1
10582,10582,1503614352865,-1,-1,0,1,0,-3,-2,-1
10583,10583,1503614352866,1,0,4,0,0,-4,0,-2
10584,10584,1503614352880,2,2,4,1,-3,0,0,-5
10585,10585,1503614352888,-9,-2,0,-3,-2,1,-1,-9
10586,10586,1503614352895,-1,-2,-2,3,0,-1,-1,-1
10587,10587,1503614352910,0,1,8,0,-2,-2,0,5
10588,10588,1503614352919,-3,-7,-12,-4,-1,-1,-2,1
10589,10589,1503614352927,1,-8,-8,-3,0,-1,-2,-1
10590,10590,1503614352940,0,3,3,2,1,0,1,1
10591,10591,1503614352948,7,10,-1,0,0,1,1,4
10592,10592,1503614352955,5,4,5,1,1,0,0,4
10593,10593,1503614352970,-4,-5,-2,0,-1,-1,-2,0
10594,10594,1503614352977,2,3,1,-3,-1,-1,-1,-1
10595,10595,1503614352988,-2,-4,0,0,-1,-2,-1,-5
10596,10596,1503614353000,1,-2,-1,-1,-2,-1,0,-2
10597,10597,1503614353008,-6,-3,0,-1,-2,-1,-1,0
10598,10598,1503614353015,-1,-4,-3,-3,-2,-3,-2,-2
10599,10599,1503614353030,1,-2,-3,0,2,-2,0,1
10600,10600,1503614353037,-2,-4,-3,-1,-1,-2,-1,-1
10601,10601,1503614353045,-1,-2,1,-1,-1,0,-1,-1
10602,10602,1503614353063,2,-4,-6,-2,0,2,-1,-3
10603,10603,1503614353068,4,6,-3,-3,-3,0,-4,0
10604,10604,1503614353075,-4,-1,-4,-2,-3,0,-1,0
10605,10605,1503614353090,-2,0,1,-2,1,-3,1,-1
10606,10606,1503614353097,1,7,12,5,1,-3,-2,-1
10607,10607,1503614353105,2,7,-5,-1,-1,-2,1,1
10608,10608,1503614353124,-5,-9,-5,-4,-2,0,1,-2
11064,11064,1503614357628,0,-2,-1,2,1,-1,0,0
11065,11065,1503614357643,-2,6,-1,0,-2,-2,-1,-5
11066,11066,1503614357650,0,-3,-4,-3,-4,-2,-3,-5
11067,11067,1503614357657,-4,-11,-6,-5,-1,1,-3,7
11068,11068,1503614357672,0,10,-5,1,-1,-3,-2,-3
11069,11069,1503614357680,2,3,9,4,0,1,-1,-1
11070,11070,1503614357688,-5,-5,-5,-3,0,-1,0,-3
11071,11071,1503614357702,-4,-2,-3,-3,1,-2,-1,-3
11072,11072,1503614357713,-1,-2,2,1,-1,-3,-1,-5
11073,11073,1503614357718,5,-1,4,4,-3,-1,1,8
11074,11074,1503614357732,-4,0,-1,-5,-1,0,1,-2
11075,11075,1503614357740,-4,-23,-17,-2,2,0,2,-8
11076,11076,1503614357748,0,-11,-7,-1,-1,3,1,1
11077,11077,1503614357762,1,13,17,4,1,-2,-1,0
11078,11078,1503614357770,-1,-3,-1,-3,-2,-4,-4,1
11079,11079,1503614357778,-1,-1,-3,-1,-1,-1,-4,-3
11080,11080,1503614357792,2,3,5,1,-1,-1,0,1
11081,11081,1503614357800,-6,-8,-2,0,-1,-2,-2,-3
11082,11082,1503614357811,-1,3,4,0,2,2,0,1
11083,11083,1503614357822,-1,1,-4,-5,0,1,-1,2
11084,11084,1503614357830,2,-2,-2,4,3,-1,-1,1
11085,11085,1503614357837,-3,-5,-4,-3,-2,-2,-3,-5
11086,11086,1503614357853,-1,7,5,2,-1,-1,1,-3
11087,11087,1503614357860,0,-2,-9,-4,-2,-1,-2,-3
11088,11088,1503614357868,1,-1,2,-1,-2,-1,-2,4
11089,11089,1503614357883,-5,-4,-5,-3,-2,1,-1,-3
11090,11090,1503614357890,5,22,-2,3,0,1,0,-5
11091,11091,1503614357897,3,12,8,0,-4,-3,-4,1
11092,11092,1503614357913,-9,-19,-15,-8,-5,-1,-1,0
11093,11093,1503614357920,3,8,8,3,4,-2,2,2
11094,11094,1503614357928,0,-3,0,-1,1,-2,-4,-5
11095,11095,1503614357945,-2,-9,-3,-4,-2,0,2,8
11096,11096,1503614357950,0,-1,-4,-2,0,1,0,5
11097,11097,1503614357957,0,-4,-4,-4,1,-2,-2,-4
11098,11098,1503614357972,-6,-3,-3,-1,0,-1,-1,-4
11099,11099,1503614357980,8,27,22,8,1,2,0,-1
11100,11100,1503614357995,-5,-20,-5,-3,-1,-3,-3,-1
11101,11101,1503614358002,0,3,5,2,-1,-1,1,-2
11102,11102,1503614358018,0,1,7,5,1,-2,0,-1
11103,11103,1503614358019,-3,-11,-16,-3,-2,-5,-2,-1
11104,11104,1503614358032,2,19,9,-2,-1,2,2,1
11105,11105,1503614358040,-2,1,-1,0,1,4,-1,-2
11106,11106,1503614358048,-1,-2,-1,1,0,1,-2,0
11107,11107,1503614358062,-2,-6,-2,-2,-3,-1,-2,-1
11108,11108,1503614358070,-4,-8,-6,-5,-4,-2,-2,-2
11109,11109,1503614358084,9,10,1,1,2,4,1,2
11110,11110,1503614358092,-2,-3,-2,-3,-2,-4,-1,-2
11111,11111,1503614358100,-4,-6,-2,2,2,2,-2,-3
11112,11112,1503614358117,2,-3,-3,-2,2,1,1,1
11113,11113,1503614358122,0,-2,-4,-4,-4,-5,0,-1
11114,11114,1503614358130,1,4,7,0,-1,0,-2,6
11115,11115,1503614358147,-4,-3,4,-1,-1,1,-5,-5
11116,11116,1503614358152,3,-3,-1,1,2,2,5,8
11117,11117,1503614358160,0,-2,-1,-1,-1,-2,-1,-5
11118,11118,1503614358175,-1,-2,-2,-1,-1,-1,-4,-6
11119,11119,1503614358182,-2,-6,-4,-2,-2,-4,0,2
11120,11120,1503614358190,4,1,-1,3,0,-2,3,-1
11121,11121,1503614358204,-6,2,-1,-4,-4,-1,-2,-6
11122,11122,1503614358214,-2,-5,-4,-6,-3,-2,-3,2
11123,11123,1503614358220,-4,-4,-2,-2,-1,-3,-3,-8
11124,11124,1503614358221,8,7,5,3,2,1,2,3
11125,11125,1503614358235,-5,-3,-1,-2,-1,2,-1,-6
11126,11126,1503614358242,-5,-9,-7,-5,-2,0,-2,2
11127,11127,1503614358250,-1,1,-2,1,-3,-3,-1,-2
11128,11128,1503614358264,1,2,-1,2,0,-1,3,0
11129,11129,1503614358272,-5,-6,-3,0,-1,-2,-4,-8
11130,11130,1503614358281,8,8,-8,-2,0,0,5,16
11131,11131,1503614358295,3,-1,0,0,-1,-1,0,1
11132,11132,1503614358302,-3,1,2,1,0,-1,-2,-3
11133,11133,1503614358303,-8,-12,-3,-2,-2,-3,-3,-7
11134,11134,1503614358310,-5,3,2,-3,0,-5,-4,-4
11135,11135,1503614358324,2,9,10,2,0,-1,-2,-2
11136,11136,1503614358332,-1,-6,-10,-4,-1,-4,-1,-2
11137,11137,1503614358333,-3,-7,-4,-3,-2,-2,0,-2
11138,11138,1503614358340,-1,1,-4,0,0,-4,0,-4
11139,11139,1503614358355,-2,-5,-6,-2,0,2,-1,-6
11140,11140,1503614358362,-4,-3,1,-1,0,0,-3,-2
11141,11141,1503614358370,1,12,-1,-3,-2,-3,1,-1
11142,11142,1503614358384,-2,-2,2,1,-1,1,-2,-3
11143,11143,1503614358392,4,-2,1,0,-2,0,1,2
11144,11144,1503614358400,0,9,8,3,1,-1,-1,2
11145,11145,1503614358415,-2,-2,2,0,0,-3,-1,1
11146,11146,1503614358422,-11,-16,-18,-8,-5,-3,-2,-7
11147,11147,1503614358430,3,8,9,4,1,4,-1,2
11148,11148,1503614358444,-2,-9,-3,-5,-5,2,0,-1
11149,11149,1503614358452,3,9,8,2,2,0,-1,1
11150,11150,1503614358460,0,-2,0,-1,2,-1,-2,-1
11151,11151,1503614358475,-1,-4,6,3,-1,-2,-1,1
11152,11152,1503614358484,-2,5,-4,-4,0,-2,-3,-6
11153,11153,1503614358490,2,1,1,3,1,-2,-1,-2
11154,11154,1503614358504,-3,-17,-4,-4,-2,-1,-1,0
11584,11584,1503614362736,-3,3,-2,-1,-1,-2,-1,6
11585,11585,1503614362742,-7,-13,-3,-2,-2,2,-3,-30
11586,11586,1503614362757,-1,-1,6,1,0,-1,2,8
11587,11587,1503614362765,2,-8,-7,0,-3,0,-2,-5
11588,11588,1503614362773,3,1,0,-2,-2,0,-2,2
11589,11589,1503614362787,3,-6,-7,-3,-2,-3,-2,3
11590,11590,1503614362795,-4,6,3,3,1,0,1,-3
11591,11591,1503614362803,-4,1,4,-5,0,-1,1,8
11592,11592,1503614362817,-2,-6,-1,-2,-3,0,0,-4
11593,11593,1503614362824,0,19,0,1,1,2,-2,3
11594,11594,1503614362833,5,-6,6,0,2,-1,-1,-11
11595,11595,1503614362835,1,-1,-4,2,1,2,4,-1
11596,11596,1503614362847,-4,-2,-6,-3,-3,-4,-3,-2
11597,11597,1503614362855,-6,-7,-6,1,-1,-1,-6,-12
11598,11598,1503614362862,3,5,1,-1,-1,0,1,0
11599,11599,1503614362878,1,-7,-5,-3,0,-2,-5,7
11600,11600,1503614362884,-3,-10,-6,-2,-3,-3,2,0
11601,11601,1503614362893,3,12,14,6,-2,-1,0,3
11602,11602,1503614362907,12,-1,2,-3,-2,-1,6,35
11603,11603,1503614362915,-10,-9,-10,-4,-1,0,-2,-13
11604,11604,1503614362922,-8,-2,1,5,-1,-1,-7,-27
11605,11605,1503614362938,5,-4,0,-4,-3,-1,3,9
11606,11606,1503614362946,0,6,7,3,1,2,-2,-5
11607,11607,1503614362953,-4,-2,-12,-3,1,0,-3,-3
11608,11608,1503614362971,0,-7,7,3,0,-1,1,2
11609,11609,1503614362976,5,9,19,4,3,0,2,-2
11610,11610,1503614362982,-14,-3,-2,-3,1,1,-5,-17
11611,11611,1503614362997,4,-1,-9,-1,-4,-5,2,26
11612,11612,1503614363005,-5,5,2,0,-1,-1,-2,-9
11613,11613,1503614363013,-6,3,1,0,-1,4,-2,-9
11614,11614,1503614363027,4,3,-3,-4,-1,-2,0,9
11615,11615,1503614363038,3,-2,-4,-2,0,-5,-2,-1
11616,11616,1503614363042,-3,-6,-4,0,-2,-1,-1,-4
11617,11617,1503614363057,1,5,4,-1,-1,0,-3,-8
11618,11618,1503614363064,10,6,0,0,2,-1,3,28
11619,11619,1503614363073,-7,-5,-11,-5,-5,-3,-2,-10
11620,11620,1503614363087,-1,-1,-7,0,-1,-1,-1,-1
11621,11621,1503614363095,1,1,-5,0,-1,0,-3,-5
11622,11622,1503614363104,-3,-2,3,2,-1,0,-1,-6
11623,11623,1503614363117,-4,-3,-3,-2,0,-1,-2,-5
11624,11624,1503614363124,4,27,13,3,1,1,2,-2
11625,11625,1503614363140,-1,-9,-4,-2,-2,-1,-2,4
11626,11626,1503614363147,-4,-11,-10,-4,0,-1,2,-5
11627,11627,1503614363155,-2,2,8,-2,1,1,1,-1
11628,11628,1503614363162,-1,2,16,2,-3,0,1,10
11629,11629,1503614363177,0,-5,-7,-1,-1,-1,-2,-1
11630,11630,1503614363184,-2,1,-4,-1,-3,-1,-4,-14
11631,11631,1503614363193,7,12,8,1,0,1,3,7
11632,11632,1503614363208,2,-3,-3,-2,-2,-3,-3,2
11633,11633,1503614363215,1,-8,-8,-1,-2,-1,0,0
11634,11634,1503614363222,1,-13,-5,-3,-2,-1,-1,5
11635,11635,1503614363238,-3,-3,7,2,2,-2,2,-3
11636,11636,1503614363245,-2,-4,2,2,1,-1,-1,-6
11637,11637,1503614363253,2,-3,3,-2,-2,-1,0,19
11638,11638,1503614363267,0,-7,-12,-3,0,-1,1,2
11639,11639,1503614363268,1,8,13,6,3,1,0,3
11640,11640,1503614363275,-2,8,-5,-3,-1,-2,-2,-7
11641,11641,1503614363282,-1,-1,-11,-6,-2,0,-1,-3
11642,11642,1503614363297,-4,-8,-8,-1,-3,-1,-4,-13
11643,11643,1503614363305,1,3,-11,-2,0,0,-2,-5
11644,11644,1503614363313,-5,-9,0,2,-1,1,-2,-13
11645,11645,1503614363327,-6,-5,4,1,-2,-1,-3,-8
11646,11646,1503614363335,-2,-9,0,-3,2,-2,0,11
11647,11647,1503614363342,1,3,6,-1,-1,-2,0,1
11648,11648,1503614363357,-9,-7,-7,-3,-2,0,-2,-7
11649,11649,1503614363365,-1,-5,-4,-2,-4,0,1,2
11650,11650,1503614363373,2,2,2,2,-1,1,1,-4
11651,11651,1503614363387,4,1,-4,-1,-2,-1,0,14
11652,11652,1503614363395,0,2,-1,-1,-1,-1,-2,-9
11653,11653,1503614363402,1,15,-5,-1,-2,-5,-4,-7
11654,11654,1503614363417,1,-3,-10,-1,-1,2,-1,15
11655,11655,1503614363425,-5,-13,-16,-6,-1,-1,-5,-8
11656,11656,1503614363432,5,18,15,7,1,-1,2,0
11657,11657,1503614363448,-3,-6,-5,-5,-4,-2,2,-1
11658,11658,1503614363455,1,2,3,-4,-1,0,1,2
11659,11659,1503614363462,0,-4,0,-5,-3,-3,-3,0
11660,11660,1503614363477,-5,-8,-5,-2,-2,-1,-2,-8
11661,11661,1503614363484,1,12,6,-1,0,2,4,2
11662,11662,1503614363493,-5,-9,-5,-7,-4,-4,-1,-4
11663,11663,1503614363507,-1,1,21,9,3,4,1,-12
11664,11664,1503614363515,-5,-5,-8,-4,-2,-1,1,-3
11665,11665,1503614363522,-4,-1,2,3,1,-2,-4,-17
11666,11666,1503614363538,2,-7,-14,-4,-3,-1,2,5
11667,11667,1503614363539,-1,-4,0,1,-2,-3,-3,-3
11668,11668,1503614363545,-3,-5,-5,0,-1,-2,1,-1
11669,11669,1503614363553,1,0,-3,1,-3,-1,-5,-2
11670,11670,1503614363567,0,4,-2,-1,-2,-2,-3,-6
11671,11671,1503614363575,5,8,5,4,4,0,0,6
11672,11672,1503614363582,-5,-9,-10,-1,1,-1,-2,-6
11673,11673,1503614363597,-2,-3,-2,0,-2,0,-2,-10
11674,11674,1503614363607,1,-5,-6,-4,-1,0,1,10
11675,11675,1503614363613,5,26,23,8,1,0,2,0
11676,11676,1503614363627,2,-5,-5,0,-2,0,0,9
11677,11677,1503614363635,-5,-12,-11,-7,-3,-2,-4,0
11678,11678,1503614363642,13,30,28,5,1,0,3,18
11679,11679,1503614363657,0,-2,-9,-2,2,-3,1,2
11680,11680,1503614363665,-4,-10,-6,-3,-2,-6,0,-5
11681,11681,1503614363680,-4,-3,-2,-1,-1,0,-3,-15
11682,11682,1503614363687,-7,-40,-26,-10,-4,-1,-5,4
11683,11683,1503614363695,-4,-7,3,5,1,-1,-1,-1
11684,11684,1503614363709,1,-3,-2,-1,-1,1,0,0
11685,11685,1503614363717,-2,1,-3,-4,-2,1,4,6
11686,11686,1503614363725,-5,1,-1,-3,-2,-2,-2,2
11687,11687,1503614363741,1,-2,1,-1,0,-3,-2,7
11688,11688,1503614363747,-5,-15,-5,-1,1,0,1,1
12214,12214,1503614368922,3,2,-1,-1,0,0,1,0
12215,12215,1503614368929,0,1,7,2,0,-1,-1,-5
12216,12216,1503614368937,0,4,5,2,2,1,2,-2
12217,12217,1503614368951,0,2,2,-2,-2,0,0,-1
12218,12218,1503614368959,3,15,27,4,2,2,1,2
12219,12219,1503614368967,-4,-8,-13,-4,-2,-3,-1,-3
12220,12220,1503614368982,0,6,9,0,-1,0,-2,-1
12221,12221,1503614368990,-9,-3,1,0,-2,0,0,-3
12222,12222,1503614368998,1,-3,-11,-4,-2,0,0,-4
12223,12223,1503614369011,0,0,-7,-2,-1,-3,1,2
12224,12224,1503614369019,-15,-9,-9,-2,-2,-1,-2,-5
12225,12225,1503614369027,-9,-6,-7,-4,-1,-2,-1,-8
12226,12226,1503614369042,4,-3,-2,1,-3,-3,-2,-2
12227,12227,1503614369049,7,-1,-2,1,0,0,-3,4
12228,12228,1503614369057,0,9,-4,-1,0,-2,-2,2
12229,12229,1503614369071,2,-5,-1,-2,-1,-1,0,-1
12230,12230,1503614369079,-2,-8,-6,-1,-1,0,-2,-1
12231,12231,1503614369087,-5,1,3,1,0,0,-5,-4
12232,12232,1503614369102,7,10,5,1,1,1,-1,1
12233,12233,1503614369109,6,2,-3,-4,-3,0,0,-1
12234,12234,1503614369117,3,0,2,1,-1,-3,1,3
12235,12235,1503614369134,3,2,7,3,0,2,0,0
12236,12236,1503614369139,-11,-7,-4,-3,-1,-1,-1,-7
12237,12237,1503614369147,-5,2,0,-1,-1,-4,-1,0
12238,12238,1503614369162,2,-2,-7,-2,-1,0,1,1
12239,12239,1503614369170,-2,5,2,2,1,2,0,-11
12240,12240,1503614369177,12,1,-4,1,0,-1,0,9
12241,12241,1503614369191,1,-3,-4,-3,0,-3,-3,-2
12242,12242,1503614369201,2,4,5,1,1,-1,0,8
12243,12243,1503614369202,-6,-8,-7,-3,-3,-2,-4,-4
12244,12244,1503614369207,-3,0,2,-2,-1,2,-1,-4
12245,12245,1503614369222,-5,-4,-2,-2,-2,-3,-2,0
12246,12246,1503614369229,-2,-3,-3,0,1,0,0,2
12247,12247,1503614369237,-2,-7,-8,-3,-1,-1,-1,-2
12248,12248,1503614369251,-1,-4,12,2,-2,1,-2,1
12249,12249,1503614369261,-2,-4,-5,-1,-1,0,-1,-9
12250,12250,1503614369274,-3,-6,1,-2,0,2,1,-3
12251,12251,1503614369282,-7,0,3,-1,-2,-1,-2,-5
12252,12252,1503614369289,2,7,-5,-3,0,-1,0,4
12253,12253,1503614369304,-3,-6,-3,-3,1,0,-1,1
12254,12254,1503614369311,1,2,1,-1,-1,0,-1,1
12255,12255,1503614369319,2,-1,0,0,-2,2,1,1
12256,12256,1503614369336,-4,-5,-10,-3,-1,-4,-2,6
12257,12257,1503614369342,8,1,2,-2,1,-2,1,5
12258,12258,1503614369349,4,4,2,1,0,0,2,1
12259,12259,1503614369364,9,0,-2,1,-2,1,1,-4
12260,12260,1503614369371,1,10,10,1,0,-2,-2,-4
12261,12261,1503614369379,-5,0,3,0,1,1,0,-1
12262,12262,1503614369394,2,-7,-7,-3,-3,-2,1,3
12263,12263,1503614369402,-2,-1,0,-3,-1,-1,-1,-2
12264,12264,1503614369410,-3,11,14,1,-1,1,1,-2
12265,12265,1503614369424,-2,2,9,3,-1,-1,0,-4
12266,12266,1503614369431,1,-1,2,1,1,-1,-1,-1
12267,12267,1503614369439,-1,1,1,-2,-2,-2,0,1
12268,12268,1503614369454,-3,-3,-2,1,-2,1,-2,-4
12269,12269,1503614369462,-4,-5,-1,0,1,-1,-1,-2
12270,12270,1503614369471,0,0,4,0,0,-3,1,-1
12271,12271,1503614369484,3,10,16,2,-3,0,2,1
12272,12272,1503614369491,-4,-2,-5,-2,-1,0,-2,-3
12273,12273,1503614369499,-2,-1,-4,-1,-1,0,-1,-1
12274,12274,1503614369514,-3,-10,-8,-2,-2,-2,-2,0
12275,12275,1503614369521,-1,7,3,1,-2,3,-1,-1
12276,12276,1503614369522,-1,-6,-11,-2,0,-1,-3,-3
12277,12277,1503614369538,-2,-4,-9,-4,-3,-2,-2,3
12278,12278,1503614369544,-8,-1,1,0,1,-1,-2,2
12279,12279,1503614369551,0,-2,-2,-2,0,-3,-2,-2
12280,12280,1503614369559,6,5,-3,-2,-2,0,-1,-1
12281,12281,1503614369574,-4,-5,-6,-4,1,0,-1,-3
12282,12282,1503614369582,-1,-4,-5,0,-1,-2,-1,3
12283,12283,1503614369589,1,-4,-7,-2,-2,-2,-1,-5
12284,12284,1503614369606,-6,-1,1,1,-1,-1,-2,-2
12285,12285,1503614369611,1,0,-4,0,-1,1,-1,-3
12286,12286,1503614369612,-1,-3,-2,1,-2,1,0,-2
12287,12287,1503614369619,0,-5,-4,-3,-2,-3,-1,3
12288,12288,1503614369638,1,0,2,2,0,0,-2,0
12289,12289,1503614369642,1,-2,-1,0,-2,-4,-2,-1
12290,12290,1503614369647,-6,-5,1,-1,-2,-1,-1,-2
12291,12291,1503614369649,5,7,1,-3,0,-1,-1,0
12292,12292,1503614369664,-4,-3,-6,0,1,1,-2,-1
12293,12293,1503614369672,-3,-3,-3,0,0,0,-2,-7
12294,12294,1503614369680,-7,-2,-1,-3,-1,2,-1,-4
12295,12295,1503614369694,2,-1,0,2,1,-2,1,6
12296,12296,1503614369704,-5,-4,-6,-1,-1,-1,-1,-4
12297,12297,1503614369709,2,1,6,1,-1,-1,0,2
12298,12298,1503614369710,-1,6,3,1,0,-2,0,4
12299,12299,1503614369724,-9,-3,0,-3,0,-3,-2,-6
12300,12300,1503614369731,-3,1,2,-1,-1,2,0,0
12301,12301,1503614369740,5,-3,-7,-1,-3,-3,-1,-1
12302,12302,1503614369754,4,-8,-5,-3,-3,-2,1,-2
12303,12303,1503614369762,4,12,8,2,-1,0,0,3
12304,12304,1503614369771,-8,-8,-6,-2,0,-2,0,-5
12305,12305,1503614369772,0,-3,-2,-2,-4,-1,-2,0
12306,12306,1503614369784,2,-1,-1,-3,-1,0,1,1
12307,12307,1503614369791,-2,4,3,2,0,-2,-3,0
12308,12308,1503614369799,3,8,11,1,2,2,1,0
12309,12309,1503614369814,3,-6,-3,-1,0,1,0,-1
12310,12310,1503614369822,11,6,0,-2,-1,-5,-2,1
12311,12311,1503614369829,-4,0,0,-1,-1,-1,0,-4
12312,12312,1503614369845,1,-8,-7,-4,0,-2,-2,-6
12313,12313,1503614369851,1,-5,-7,-4,0,-1,1,-2
12314,12314,1503614369861,2,-2,6,4,1,2,0,-4
12874,12874,1503614375416,-3,2,1,1,1,1,1,-2
12875,12875,1503614375424,7,7,5,0,-1,0,0,4
12876,12876,1503614375439,2,0,-1,-1,-2,-1,-4,-2
