,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10452,10452,1503695033037,-14,-17,-8,-7,-7,-4,-3,-5
10453,10453,1503695033051,-1,-4,-4,8,-8,0,1,0
10454,10454,1503695033059,4,17,5,0,2,-2,-1,0
10455,10455,1503695033067,-2,-4,-4,-6,-9,-3,-4,-5
10456,10456,1503695033082,-1,-11,-8,0,-5,0,-2,-1
10457,10457,1503695033089,8,5,0,-8,11,1,2,-1
10458,10458,1503695033097,-6,-21,-9,-4,-4,-1,0,-2
10459,10459,1503695033111,15,32,33,16,12,1,-2,0
10460,10460,1503695033121,3,-1,2,8,27,9,0,4
10461,10461,1503695033127,4,0,-8,-2,7,3,1,1
10462,10462,1503695033142,5,36,24,4,-16,-9,-1,-1
10463,10463,1503695033149,5,-4,-2,1,-4,-3,-1,-4
10464,10464,1503695033157,2,-20,-25,-9,-4,0,3,4
10465,10465,1503695033171,-13,-2,-2,-1,-6,-3,-2,-6
10466,10466,1503695033179,4,7,12,4,-2,0,0,-6
10467,10467,1503695033188,-9,-27,-14,-10,-6,-2,0,1
10468,10468,1503695033201,-8,1,18,3,-2,-1,-2,-2
10469,10469,1503695033202,-4,20,3,-2,0,-2,-1,-1
10470,10470,1503695033209,6,0,5,6,1,-1,1,1
10471,10471,1503695033217,-7,-8,9,9,2,-1,-6,-2
10472,10472,1503695033231,5,0,0,1,4,0,-3,-1
10473,10473,1503695033239,5,-11,-12,-5,0,-1,2,3
10474,10474,1503695033247,-1,24,5,-4,-8,-2,-5,-3
10475,10475,1503695033262,-5,-17,-17,-7,-4,-3,-2,-2
10476,10476,1503695033269,3,9,1,0,1,2,2,2
10477,10477,1503695033277,9,3,10,1,-2,1,1,0
10478,10478,1503695033292,-11,-3,2,2,10,1,-3,-7
10479,10479,1503695033299,-6,-13,-11,-7,2,-1,-3,-3
10480,10480,1503695033306,-1,-1,0,4,4,-1,-3,-3
10481,10481,1503695033307,7,-3,-6,-3,-7,-3,3,5
10482,10482,1503695033322,-8,1,5,3,-4,-2,-2,-2
10483,10483,1503695033329,-8,-5,-2,-2,-2,-3,-4,-5
10484,10484,1503695033337,4,4,-1,-4,-12,-6,-4,-5
10485,10485,1503695033351,-3,-8,-7,-12,-13,-2,0,-3
10486,10486,1503695033359,0,-1,4,8,10,1,2,3
10487,10487,1503695033360,-2,15,9,-2,3,-2,-4,-5
10488,10488,1503695033367,6,12,16,13,9,1,4,4
10489,10489,1503695033382,-5,-10,-8,-3,-2,0,0,-3
10490,10490,1503695033390,-14,-11,-18,-10,-8,-4,0,0
10491,10491,1503695033398,-7,-8,-2,0,2,-1,0,-1
10492,10492,1503695033411,-1,-4,1,-1,0,0,0,0
10493,10493,1503695033419,8,-2,-8,-3,-6,-1,3,1
10494,10494,1503695033427,7,18,5,4,2,0,-4,-2
10495,10495,1503695033442,2,-13,-11,-11,-5,-2,2,2
10496,10496,1503695033449,1,0,5,2,2,0,-3,-3
10497,10497,1503695033458,-1,7,3,4,8,1,-1,-1
10498,10498,1503695033471,8,-9,-10,-11,-10,0,-1,0
10499,10499,1503695033479,1,-2,-1,5,5,4,3,5
10500,10500,1503695033487,-2,-4,-3,-2,-8,-1,-3,-3
10501,10501,1503695033502,1,1,4,-3,5,1,5,5
10502,10502,1503695033509,-7,-13,-9,-4,-1,-5,-3,-4
10503,10503,1503695033517,1,9,5,4,-2,-1,-3,-6
10504,10504,1503695033532,-5,-14,-9,-9,-17,-5,0,4
10505,10505,1503695033539,-7,9,12,5,1,-2,-3,-3
10506,10506,1503695033547,-5,5,11,8,5,-1,0,2
10507,10507,1503695033562,-4,-13,-6,-2,0,2,-1,4
10508,10508,1503695033569,2,-2,-7,-6,2,-2,-6,-2
10509,10509,1503695033577,0,0,1,0,-6,-3,-2,-2
10510,10510,1503695033592,-10,-14,-7,0,5,1,0,0
10511,10511,1503695033599,6,3,2,12,0,5,0,-1
10512,10512,1503695033607,3,8,6,-1,9,2,0,-2
10513,10513,1503695033624,-5,-4,-3,-3,-3,-2,-1,-1
10514,10514,1503695033630,-1,1,0,1,-2,0,0,-2
10515,10515,1503695033638,3,1,0,2,9,1,-1,2
10516,10516,1503695033651,-4,-1,-3,-4,1,0,0,0
10517,10517,1503695033660,-1,-2,-8,-3,2,-1,1,1
10518,10518,1503695033667,-1,-2,-5,-1,-5,-5,-1,-3
10519,10519,1503695033682,6,9,1,-5,-6,-4,-1,0
10520,10520,1503695033691,-5,4,0,2,3,0,0,0
10521,10521,1503695033698,3,-4,-7,-7,-3,-4,-5,-9
10522,10522,1503695033711,9,5,-1,3,2,1,1,5
10523,10523,1503695033719,8,8,1,-1,-3,1,5,5
10524,10524,1503695033727,-6,-1,2,0,-2,0,-3,-8
10525,10525,1503695033741,-7,-4,-3,-3,-2,-5,-3,-5
10526,10526,1503695033749,2,-9,-4,0,1,-1,-1,-2
10527,10527,1503695033758,1,29,33,10,2,3,3,4
10528,10528,1503695033771,-5,6,4,1,-1,-1,-7,1
10529,10529,1503695033779,-1,-14,-12,-7,-3,-3,-2,0
10530,10530,1503695033786,3,1,-1,2,0,0,3,-4
10531,10531,1503695033801,-4,-7,-7,-4,-1,1,-4,-3
10532,10532,1503695033809,0,-4,-4,-3,1,-1,-4,0
10533,10533,1503695033817,-1,-3,-4,1,-2,-1,0,-1
10534,10534,1503695033831,-1,5,4,2,1,2,2,-7
10535,10535,1503695033839,-3,-6,-2,-2,-1,-3,-4,-2
10536,10536,1503695033846,-6,-3,-1,1,1,0,1,-17
10537,10537,1503695033862,-10,-8,-5,-4,-1,0,-4,-10
10538,10538,1503695033869,-3,0,0,-5,-9,-2,1,2
10539,10539,1503695033877,-8,-7,-6,-1,-1,-3,0,-6
10540,10540,1503695033892,1,3,2,3,2,0,-1,-10
10541,10541,1503695033893,2,-1,0,-1,-4,1,0,2
10542,10542,1503695033899,0,-3,-3,-3,-4,-1,-1,0
10543,10543,1503695033906,-3,-24,-17,-5,-1,-2,0,4
10544,10544,1503695033921,5,27,16,5,1,0,-3,-2
10545,10545,1503695033929,2,-2,-1,0,0,0,2,4
10546,10546,1503695033937,-3,-7,-6,-1,-5,-1,6,5
10547,10547,1503695033951,-1,3,-2,-4,1,-2,0,-5
10548,10548,1503695033960,-3,-6,-5,-5,-2,0,1,3
10549,10549,1503695033973,3,2,4,6,4,0,0,2
10550,10550,1503695033981,2,-4,-2,-2,-1,1,2,4
10551,10551,1503695033996,2,6,4,-2,-5,-4,-5,-1
10552,10552,1503695034004,-3,-5,-6,-3,-3,-1,-1,-2
10553,10553,1503695034011,1,5,4,11,20,4,3,3
10554,10554,1503695034019,0,-9,-7,-4,0,0,-1,-2
10555,10555,1503695034035,1,2,-3,-5,-7,-2,1,4
10556,10556,1503695034042,-1,12,13,7,5,0,-3,-4
10557,10557,1503695034049,5,3,3,-4,-1,-2,-1,2
10558,10558,1503695034064,1,-9,-5,-6,-3,-2,-2,-2
10559,10559,1503695034071,7,31,23,4,0,2,-1,-6
10560,10560,1503695034079,-3,2,0,2,0,0,0,4
10561,10561,1503695034094,-9,-16,-15,-4,-3,-4,-5,-12
10562,10562,1503695034102,-3,-7,-3,-2,3,-1,-3,1
10563,10563,1503695034109,-4,-6,-2,-3,-4,-1,-7,-3
10564,10564,1503695034124,-1,-5,-5,-3,1,-1,-4,-12
10565,10565,1503695034131,-10,-2,-1,-3,-8,0,0,0
10566,10566,1503695034139,0,0,-1,-1,-2,0,3,4
10567,10567,1503695034153,-5,-4,2,-2,-6,-1,-4,-24
10568,10568,1503695034162,-5,-6,-3,-2,-2,0,0,0
10569,10569,1503695034169,-3,-5,-5,-1,2,-1,4,10
10570,10570,1503695034184,-2,15,10,0,0,-3,-3,0
10571,10571,1503695034191,10,7,-3,-3,-1,-1,4,20
10572,10572,1503695034199,-1,-15,-12,-6,-2,-4,-1,0
10573,10573,1503695034213,12,2,3,1,2,0,2,4
10574,10574,1503695034222,2,-2,-4,-4,-7,-6,-3,-7
10575,10575,1503695034229,-3,26,14,-3,-8,-1,0,7
10576,10576,1503695034244,-1,3,6,0,-2,1,3,0
10577,10577,1503695034251,-5,-17,-9,-4,-4,-3,-1,-3
10578,10578,1503695034259,9,2,1,-5,-4,1,-3,1
10579,10579,1503695034273,-1,-9,-5,-2,-1,1,-4,4
10580,10580,1503695034282,-2,-6,-3,2,0,2,0,5
10581,10581,1503695034289,1,1,-1,5,13,2,0,2
10582,10582,1503695034304,-3,-17,-10,-1,-2,-2,-1,-2
10583,10583,1503695034313,-8,1,1,1,1,0,1,-1
10584,10584,1503695034319,-6,5,8,5,3,2,2,-2
10585,10585,1503695034334,6,-18,-16,-6,0,-1,-4,0
10586,10586,1503695034343,3,14,1,4,2,0,1,1
10587,10587,1503695034349,-3,0,0,-1,-2,-3,-1,-4
10588,10588,1503695034364,-2,3,-3,8,8,1,-2,0
10589,10589,1503695034371,2,-9,-5,-2,-2,-2,-2,-1
10590,10590,1503695034380,-1,-6,-7,-7,-5,-1,1,1
10591,10591,1503695034399,-3,2,-1,-2,-2,0,0,-1
10592,10592,1503695034402,2,3,4,-1,1,-3,-4,-1
10593,10593,1503695034409,3,5,4,-1,-25,-7,0,-1
10594,10594,1503695034424,0,-1,0,-6,-6,-3,2,1
10595,10595,1503695034431,3,2,-1,3,-4,2,-3,0
10596,10596,1503695034439,1,-4,-2,5,5,0,-5,-5
10597,10597,1503695034453,-5,-4,-1,-3,-1,-3,-2,1
10598,10598,1503695034463,-4,-6,-13,-7,3,1,0,-2
10599,10599,1503695034469,-2,-5,-3,0,5,-2,0,0
10600,10600,1503695034484,1,-5,-1,4,6,0,-5,-2
10601,10601,1503695034491,-1,1,1,3,8,0,2,-4
10602,10602,1503695034503,-1,1,0,1,6,-2,0,-5
10603,10603,1503695034513,-8,-3,2,6,10,0,-4,-2
10604,10604,1503695034521,0,-3,-2,-3,-8,0,1,-9
10605,10605,1503695034522,4,2,2,-1,-5,-1,1,12
10606,10606,1503695034530,-11,-13,-4,-6,0,0,-2,-14
10607,10607,1503695034544,7,0,-2,-2,-3,0,-1,-6
10608,10608,1503695034551,3,2,-13,-2,-4,0,-1,-20
10609,10609,1503695034559,5,9,9,2,-1,0,7,16
10610,10610,1503695034573,-12,-17,-12,-4,1,-1,-12,-14
10611,10611,1503695034581,-11,-1,-1,-3,-3,-3,-2,-18
10612,10612,1503695034589,7,7,-1,-4,-3,-3,4,16
10613,10613,1503695034604,0,3,7,-3,-5,-1,-5,-3
10614,10614,1503695034611,-1,-1,2,-2,-1,-3,0,-3
11351,11351,1503695041871,-2,1,1,2,10,2,-1,1
11352,11352,1503695041882,1,5,11,7,8,4,1,1
11353,11353,1503695041894,-1,6,4,1,-4,-2,-3,-1
11354,11354,1503695041902,2,7,-2,-2,-4,-2,-3,0
11355,11355,1503695041908,-4,-10,0,-3,2,-1,2,-2
11356,11356,1503695041924,-1,3,-1,-3,-8,-3,3,0
11357,11357,1503695041931,-4,-9,-6,-6,-5,-4,-3,-6
11358,11358,1503695041939,0,-3,-1,-5,-9,-1,-1,-3
11359,11359,1503695041955,0,6,6,3,-3,-1,1,-2
11360,11360,1503695041962,-2,2,2,0,-3,-1,-1,-3
11361,11361,1503695041968,-3,-7,-4,-2,-2,-1,1,2
11362,11362,1503695041989,0,4,1,1,-6,-2,1,-2
11363,11363,1503695041992,-1,-8,-5,0,11,2,-1,1
11364,11364,1503695042000,0,-3,-3,-1,7,0,-3,2
11365,11365,1503695042016,-2,-1,2,1,-5,1,3,-2
11366,11366,1503695042026,-1,-4,-3,-2,-4,-1,-1,0
11367,11367,1503695042029,0,0,-5,-5,-4,-5,-2,-2
11368,11368,1503695042044,-1,3,-4,-6,-17,-6,-2,-3
11369,11369,1503695042052,-2,0,-4,-5,-11,-3,-3,-1
11370,11370,1503695042059,0,-3,-2,0,-2,-2,1,-3
11371,11371,1503695042074,-1,1,1,2,2,0,-1,-2
11372,11372,1503695042084,0,1,2,-9,-15,-1,0,1
11373,11373,1503695042089,1,5,6,2,-1,1,-3,-2
11374,11374,1503695042104,5,12,10,5,3,1,0,1
11375,11375,1503695042111,-1,-1,-6,-3,-4,-2,-3,0
11376,11376,1503695042120,-3,-4,-5,3,13,4,0,2
11377,11377,1503695042134,2,21,7,2,4,-1,-3,-3
11378,11378,1503695042142,-3,-2,4,2,0,-2,2,-3
11379,11379,1503695042156,-4,-17,-16,-8,-8,-1,1,-1
11380,11380,1503695042164,-4,-3,-3,2,6,-1,0,-2
11381,11381,1503695042178,4,24,8,1,3,2,0,2
11382,11382,1503695042180,1,-6,-8,-1,2,0,-4,-4
11383,11383,1503695042194,-1,-4,-5,-3,-3,-3,-1,-1
11384,11384,1503695042202,-7,-3,-5,-5,3,0,0,-2
11385,11385,1503695042208,2,2,5,-2,-5,-2,-1,1
11386,11386,1503695042209,2,2,12,6,5,3,-1,-1
11387,11387,1503695042224,1,-5,-5,-1,-4,0,-1,1
11388,11388,1503695042231,3,-5,1,-3,-4,-3,-1,-1
11389,11389,1503695042239,1,-1,5,0,-2,0,-1,-1
11390,11390,1503695042254,-3,-8,-1,4,7,0,-1,-4
11391,11391,1503695042262,-4,-11,-7,-2,-2,-2,-4,-1
11392,11392,1503695042268,-3,4,5,4,6,0,-2,-1
11393,11393,1503695042284,-1,-5,0,-4,0,-2,0,2
11394,11394,1503695042291,-1,3,1,0,5,4,0,-2
11395,11395,1503695042299,1,11,5,3,6,0,-1,-3
11396,11396,1503695042313,-1,-6,-7,-4,-2,-1,-1,1
11397,11397,1503695042322,0,-3,-2,-3,-3,-2,-3,-2
11398,11398,1503695042329,-1,-4,-2,3,2,0,1,-1
11399,11399,1503695042343,-3,3,-3,-2,-3,-1,0,0
11400,11400,1503695042351,-2,-8,-2,-4,-8,-2,0,2
11401,11401,1503695042366,-1,-1,3,4,-2,-1,0,0
11402,11402,1503695042374,-1,-5,-6,-6,-9,-2,0,1
11403,11403,1503695042381,1,5,6,-1,-7,-4,-1,-1
11404,11404,1503695042382,-1,3,1,3,8,2,0,-2
11405,11405,1503695042395,-1,0,2,2,-2,-1,0,-1
11406,11406,1503695042403,-1,-3,-7,-5,-5,-2,-2,-2
11407,11407,1503695042404,-4,-6,-8,-4,2,-1,0,-2
11408,11408,1503695042411,4,1,0,-1,1,-1,-2,1
11409,11409,1503695042427,3,7,7,-5,-14,0,-2,2
11410,11410,1503695042433,-2,2,-1,2,10,1,1,-1
11411,11411,1503695042434,-2,-3,-2,-2,-3,0,-3,-1
11412,11412,1503695042442,2,16,13,7,4,2,1,0
11413,11413,1503695042456,0,-5,-5,-2,0,-1,-3,-1
11414,11414,1503695042464,-3,-6,-4,-3,1,-1,-2,-3
11415,11415,1503695042471,-1,-3,0,1,-6,-4,-1,1
11416,11416,1503695042486,0,-5,-7,0,-6,-2,-1,1
11417,11417,1503695042494,0,-5,-5,-6,-7,-3,0,0
11418,11418,1503695042502,0,-4,-2,4,-1,-1,1,-1
11419,11419,1503695042515,-3,2,-2,-7,-2,-1,-4,-4
11420,11420,1503695042524,-1,1,4,-4,-5,0,1,1
11421,11421,1503695042531,0,1,2,3,3,1,1,2
11422,11422,1503695042546,-3,9,0,0,5,1,-3,-4
11423,11423,1503695042554,2,4,6,19,34,10,4,3
11424,11424,1503695042562,2,-11,-14,-2,2,-1,0,3
11425,11425,1503695042575,-1,2,-2,-16,-19,-7,-5,-3
11426,11426,1503695042584,-4,-8,-5,2,10,2,-1,-2
11427,11427,1503695042591,-7,-19,-9,-4,-11,-2,0,-2
11428,11428,1503695042606,6,22,29,5,-1,2,3,0
11429,11429,1503695042613,-3,7,0,0,1,0,-1,-2
11430,11430,1503695042623,0,9,-4,-2,1,-1,-1,0
11431,11431,1503695042635,-3,-4,-3,-1,0,-1,0,-2
11432,11432,1503695042643,2,-13,-11,-4,-5,-1,-2,0
11433,11433,1503695042656,5,-8,-12,-8,-11,-4,-2,2
11434,11434,1503695042666,-2,-8,-2,-1,0,-4,0,-2
11435,11435,1503695042673,-3,12,10,11,12,5,-1,-4
11436,11436,1503695042681,-1,-4,-7,-5,-3,-1,-3,-4
11437,11437,1503695042695,4,4,-2,-12,-18,-4,-1,-1
11438,11438,1503695042703,-8,-20,-13,-9,-19,-6,-3,-1
11439,11439,1503695042711,-1,-6,0,3,7,1,-1,0
11440,11440,1503695042726,0,-1,1,-8,-8,-5,-2,0
11441,11441,1503695042733,1,5,3,5,15,3,0,2
11442,11442,1503695042741,-2,1,-2,-7,-22,-4,-1,-1
11443,11443,1503695042757,-2,8,2,-1,-2,-5,-5,-10
11444,11444,1503695042764,-2,1,0,2,5,0,-2,0
11445,11445,1503695042771,-3,-7,-4,5,12,6,4,0
11446,11446,1503695042787,-1,-6,-3,-3,-5,-3,-2,-1
11447,11447,1503695042788,1,11,3,7,24,4,-1,-1
11448,11448,1503695042800,-3,-6,-3,-8,-18,-5,-3,0
11449,11449,1503695042802,0,-3,-2,0,1,1,-2,-1
11450,11450,1503695042815,0,7,12,7,10,-3,-1,-6
11451,11451,1503695042825,1,1,2,3,1,-1,2,2
11452,11452,1503695042831,-5,-6,-3,-10,-24,-6,-4,-3
11453,11453,1503695042846,-2,8,-3,2,-3,-1,0,-2
11454,11454,1503695042855,2,-2,-11,-4,-17,1,3,5
11455,11455,1503695042862,5,-6,-4,1,5,2,0,-3
11456,11456,1503695042875,4,15,12,-5,-7,-3,0,2
11457,11457,1503695042884,-4,-7,-5,-1,3,1,0,-3
11458,11458,1503695042892,1,-6,3,0,-10,-3,0,0
11459,11459,1503695042906,1,-7,-2,-10,-27,-8,-3,-3
11460,11460,1503695042923,-2,0,3,5,15,4,-1,0
11461,11461,1503695042935,2,17,16,-1,-1,2,0,4
11462,11462,1503695042943,-4,-3,-5,-3,-1,-4,-5,-6
11463,11463,1503695042951,-3,-11,-5,10,20,2,3,2
11464,11464,1503695042966,-1,1,7,8,9,3,3,1
11465,11465,1503695042973,0,-13,-21,-6,8,2,3,4
11466,11466,1503695042984,-3,-6,-6,1,10,1,-7,-8
11467,11467,1503695042995,-2,2,-2,1,4,1,0,1
11468,11468,1503695043003,0,8,0,-4,-4,-1,2,6
11469,11469,1503695043011,-4,0,2,-2,-4,-4,-7,-5
11470,11470,1503695043027,-1,-8,-4,-3,-6,-2,-1,-1
11471,11471,1503695043034,-3,-2,4,2,-5,-2,0,-1
11472,11472,1503695043041,-1,4,9,-2,-2,-3,-4,0
11473,11473,1503695043057,1,6,6,3,4,-1,5,3
11474,11474,1503695043064,1,-8,-11,0,8,0,4,3
12007,12007,1503695048320,3,3,1,2,0,-1,0,1
12008,12008,1503695048329,6,5,7,1,0,0,1,3
12009,12009,1503695048336,-5,2,2,-1,0,-1,-2,-5
12010,12010,1503695048351,-2,-15,-15,-2,-4,-1,-4,0
12011,12011,1503695048363,0,-5,-1,2,0,0,1,0
12012,12012,1503695048366,1,-3,3,0,3,-1,0,-1
12013,12013,1503695048380,-2,-2,-4,-2,-3,-4,-5,-5
12014,12014,1503695048388,1,9,4,1,-1,-1,-2,-1
12015,12015,1503695048397,1,2,0,-2,-2,-1,3,2
12016,12016,1503695048411,1,2,0,-2,1,-1,2,1
12017,12017,1503695048418,0,-3,-1,-1,2,1,1,3
12018,12018,1503695048430,-1,10,7,2,-1,0,-1,-1
12019,12019,1503695048440,0,-3,-2,-1,0,0,-3,1
12020,12020,1503695048448,-7,-29,-19,-2,-2,-1,0,-2
12021,12021,1503695048456,3,11,9,1,-1,0,2,0
12022,12022,1503695048472,3,0,4,1,0,0,2,4
12023,12023,1503695048479,-3,-20,-16,-2,-1,0,1,-1
12024,12024,1503695048486,-2,10,-4,-2,-2,0,-1,-4
12025,12025,1503695048500,-3,0,-4,-4,-2,0,-3,-1
12026,12026,1503695048508,4,9,8,-1,-1,0,-2,1
12027,12027,1503695048516,3,14,14,1,1,-1,0,2
12028,12028,1503695048531,-3,1,-1,-2,-3,-3,-1,-2
12029,12029,1503695048546,-2,-9,-5,-1,-3,-2,-1,0
12030,12030,1503695048547,1,7,11,3,2,-1,-1,0
12031,12031,1503695048564,-3,-2,1,0,3,0,1,-2
12032,12032,1503695048568,-9,1,6,1,0,1,-1,-9
12033,12033,1503695048576,1,0,-3,-6,-5,-4,-6,-6
12034,12034,1503695048591,-2,-7,-3,1,-1,-1,2,0
12035,12035,1503695048599,6,0,0,-5,-7,0,2,2
12036,12036,1503695048606,-7,-2,1,0,0,1,-4,-5
12037,12037,1503695048620,7,-1,-3,-9,-24,-7,-4,3
12038,12038,1503695048632,3,-2,-3,-4,-10,-2,1,4
12039,12039,1503695048637,-8,-6,-2,11,15,4,1,-2
12040,12040,1503695048651,4,0,-4,1,5,-2,-2,0
12041,12041,1503695048658,-2,14,7,0,3,0,-2,-4
12042,12042,1503695048667,0,1,5,0,0,0,2,-2
12043,12043,1503695048668,7,22,14,2,-1,2,1,2
12044,12044,1503695048680,-5,3,1,6,6,2,-2,0
12045,12045,1503695048688,1,11,3,-3,-4,-2,-1,-3
12046,12046,1503695048698,-1,-13,-5,1,0,-1,3,1
12047,12047,1503695048711,-3,8,13,0,0,0,0,0
12048,12048,1503695048718,-1,2,4,2,0,-1,-2,-2
12049,12049,1503695048719,-1,4,-3,0,3,1,3,1
12050,12050,1503695048729,-3,-17,-16,-5,0,-4,-2,-1
12051,12051,1503695048740,-2,-11,-4,-3,-2,0,-3,-3
12052,12052,1503695048748,-1,-14,-12,-5,-1,1,-1,1
12053,12053,1503695048756,1,14,3,0,1,-1,-2,1
12054,12054,1503695048771,2,-6,-3,0,0,-2,-4,2
12055,12055,1503695048778,-6,-11,-9,-3,0,-2,1,-6
12056,12056,1503695048786,2,-7,-3,-1,0,-1,-1,-3
12057,12057,1503695048802,-1,-4,-4,-1,-1,-3,-1,1
12058,12058,1503695048809,3,10,13,6,2,2,1,2
12059,12059,1503695048816,1,0,0,-5,-4,0,-4,-4
12060,12060,1503695048831,-8,-26,-16,-6,-2,-1,-1,-1
12061,12061,1503695048839,0,-5,1,2,1,2,1,1
12062,12062,1503695048846,-1,4,-3,-3,-3,0,0,-3
12063,12063,1503695048860,-4,1,-1,0,-2,-1,-3,-2
12064,12064,1503695048868,-3,-7,-5,0,0,-1,-1,-3
12065,12065,1503695048883,1,-2,-2,-2,0,-2,-1,1
12066,12066,1503695048891,0,4,2,0,0,0,1,0
12067,12067,1503695048899,0,2,1,0,0,1,-1,0
12068,12068,1503695048913,-1,1,-2,-2,0,-3,-2,-2
12069,12069,1503695048920,-1,-1,1,-1,0,0,-3,-5
12070,12070,1503695048930,1,0,1,3,0,-2,-1,-2
12071,12071,1503695048943,0,-5,-6,-8,-10,-6,-3,0
12072,12072,1503695048951,-1,-2,1,0,-3,-1,1,-1
12073,12073,1503695048958,2,-1,0,1,1,3,3,1
12074,12074,1503695048973,-2,-1,-1,-1,-2,0,-1,1
12075,12075,1503695048983,-2,-4,-4,-3,-6,-3,-4,-2
12076,12076,1503695048988,0,-10,-2,-14,-20,-5,-1,-2
12077,12077,1503695049003,-4,0,1,-6,-6,-2,0,-2
12078,12078,1503695049011,-1,0,-6,-2,3,0,-3,2
12079,12079,1503695049018,0,-2,-6,-7,-14,-5,0,1
12080,12080,1503695049034,-2,-13,-8,2,12,-1,-1,1
12081,12081,1503695049040,0,22,15,10,19,3,2,1
12082,12082,1503695049048,-4,-1,0,5,4,1,-1,-4
12083,12083,1503695049065,-3,-12,-7,-13,-13,-4,0,-3
12084,12084,1503695049071,0,5,2,-1,3,-1,-3,-5
12085,12085,1503695049079,0,0,3,10,-1,2,0,0
12086,12086,1503695049093,2,2,-4,-7,-2,-1,2,0
12087,12087,1503695049100,0,1,3,-5,11,-2,-3,-4
12088,12088,1503695049108,5,21,16,15,4,3,1,1
12089,12089,1503695049123,4,2,7,22,30,13,2,3
12090,12090,1503695049132,-5,-7,-7,-5,7,0,1,-3
12091,12091,1503695049139,-2,-3,-3,14,28,4,0,4
12092,12092,1503695049153,3,-3,-2,-8,-19,-1,0,2
12093,12093,1503695049160,-3,0,2,8,8,2,-5,-6
12094,12094,1503695049161,-6,-13,-13,-24,-33,-10,-1,-6
12561,12561,1503695053765,-2,-3,-1,1,1,0,-1,-3
12562,12562,1503695053773,1,-4,-3,-1,-1,0,1,0
12563,12563,1503695053780,0,-1,-2,0,-1,1,0,0
12564,12564,1503695053798,-1,1,1,0,1,-1,-2,-6
12565,12565,1503695053802,-3,1,2,-1,-3,1,-1,-2
12566,12566,1503695053810,-2,1,0,-2,1,-1,1,2
12567,12567,1503695053825,1,0,-3,-3,1,0,-2,0
12568,12568,1503695053833,-2,-5,-3,0,0,-1,0,-2
12569,12569,1503695053841,2,1,3,2,-1,-1,-2,0
12570,12570,1503695053855,-1,-2,-3,-1,-3,-2,-1,1
12571,12571,1503695053865,-2,-5,-5,-2,-1,0,1,-2
12572,12572,1503695053871,2,2,-1,-2,-1,-2,1,-2
12573,12573,1503695053885,-4,-2,1,1,1,-2,0,-4
12574,12574,1503695053893,0,-2,-1,1,0,0,-1,-1
12575,12575,1503695053901,-2,-1,0,-1,0,-1,0,-1
12576,12576,1503695053915,0,3,-3,0,-1,-1,-2,3
12577,12577,1503695053922,2,0,0,0,0,-2,-3,-2
12578,12578,1503695053933,1,-4,-3,-3,1,0,0,2
12579,12579,1503695053945,-2,-1,-2,-4,-1,-1,-1,0
12580,12580,1503695053953,-2,-2,1,-2,-4,-2,-2,-1
12581,12581,1503695053960,0,-4,-3,-2,-3,-4,-3,-5
12582,12582,1503695053976,0,2,3,3,0,0,-2,-3
12583,12583,1503695053982,-1,0,2,1,-1,1,2,0
12584,12584,1503695053992,-3,-2,-1,-3,-1,0,0,-2
12585,12585,1503695054005,-3,0,-1,1,-2,-1,0,-1
12586,12586,1503695054013,-1,-2,-2,-2,-2,-1,-2,0
12587,12587,1503695054020,0,-2,-3,0,-1,-2,-3,-1
12588,12588,1503695054036,-5,-4,-1,0,-1,-1,0,-4
12589,12589,1503695054042,-1,-2,-5,-2,0,0,-1,-1
12590,12590,1503695054050,0,0,-1,0,0,0,-1,0
12591,12591,1503695054067,-1,-1,0,-2,1,1,2,1
12592,12592,1503695054073,0,0,-1,-3,-2,-1,-1,-1
12593,12593,1503695054080,-2,-4,-3,-4,-1,-2,0,0
12594,12594,1503695054096,0,5,7,0,0,0,-1,-3
12595,12595,1503695054103,-2,-2,0,1,0,-1,1,-2
12596,12596,1503695054111,0,-3,-3,2,-1,-1,-1,5
12597,12597,1503695054125,1,-1,-3,-1,0,-1,0,-1
12598,12598,1503695054134,-1,0,0,0,-4,-2,0,-4
12599,12599,1503695054141,1,-1,1,1,-1,0,-1,0
12600,12600,1503695054156,0,0,-4,-2,0,-1,-1,-1
12601,12601,1503695054162,0,0,-2,0,0,1,1,0
12602,12602,1503695054171,-3,1,2,-2,0,0,-2,1
12603,12603,1503695054185,-4,-3,2,-2,0,-2,-4,0
12604,12604,1503695054193,-1,-5,-5,-1,0,-2,-1,-3
12605,12605,1503695054201,2,5,2,2,-1,1,-1,-2
12606,12606,1503695054215,0,-2,-2,-1,-2,-1,-2,0
12607,12607,1503695054222,-2,-3,-2,-5,-3,-1,-1,-2
12608,12608,1503695054231,0,1,1,-2,-1,-1,-2,-1
12609,12609,1503695054245,0,0,-1,2,-2,0,-1,0
12610,12610,1503695054253,-1,-2,-2,-1,0,-1,0,-1
12611,12611,1503695054260,2,-1,-3,-1,-1,-1,-1,0
12612,12612,1503695054276,0,-5,-3,1,1,0,-1,-1
12613,12613,1503695054282,0,3,6,0,1,-1,1,0
12614,12614,1503695054291,-3,-3,-1,-2,-1,-1,-1,2
12615,12615,1503695054305,-3,-4,-5,-1,-2,0,-3,0
12616,12616,1503695054313,1,0,-2,-2,0,-1,0,0
