SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
10249,1.50352E+12,2,3,1,-2,0,0,-1,-1,1.669045921,0.25,-2,3,1.58113883,2+0j,4.82842712474619-3.414213562373095j,2-6j,-0.8284271247461903+0.5857864376269051j,2+0j,-0.8284271247461903-0.5857864376269051j,2+6j,4.82842712474619+3.414213562373095j,4,34.97056275,40,1.029437252,4,1.029437252,40,34.97056275
10250,1.50352E+12,-2,-5,-4,-1,0,0,-1,-4,1.959409532,-2.125,-5,0,2.80624304,-17+0j,-7.65685424949238+4.414213562373094j,3-0j,3.6568542494923797-1.5857864376269055j,3+0j,3.6568542494923797+1.5857864376269055j,3+0j,-7.65685424949238-4.414213562373094j,289,78.11269837,9,15.88730163,9,15.88730163,9,78.11269837
10251,1.50352E+12,1,-3,-3,1,0,1,0,-1,1.690308509,-0.5,-3,1,1.658312395,-4+0j,-3.2426406871192857+4.414213562373095j,4+2j,5.242640687119286-1.5857864376269053j,0j,5.242640687119286+1.5857864376269053j,4-2j,-3.2426406871192857-4.414213562373095j,16,30,20,30,0,30,20,30
10252,1.50352E+12,-5,-2,3,-1,-1,-1,-1,-1,2.167124494,-1.125,-5,3,2.318404624,-9+0j,-4.707106781186548-3.2928932188134525j,-8+1j,-3.2928932188134525+4.707106781186548j,1+0j,-3.2928932188134525-4.707106781186548j,-8-1j,-4.707106781186548+3.2928932188134525j,81,33,65,33,1,33,65,33
10253,1.50352E+12,0,-18,-7,-2,-1,-1,-1,2,6.391959235,-3.5,-18,2,6.92820323,-28+0j,-8.19238815542512+20.849242404917497j,7+19j,10.19238815542512+8.849242404917497j,10+0j,10.19238815542512-8.849242404917497j,7-19j,-8.19238815542512-20.849242404917497j,784,501.8061325,410,182.1938675,100,182.1938675,410,501.8061325
10254,1.50352E+12,-5,-2,-4,-1,-1,1,1,-4,2.295181288,-1.875,-5,1,2.850438563,-15+0j,-8.242640687119286+5j,-3-4j,0.24264068711928566-5j,-3+0j,0.24264068711928566+5j,-3+4j,-8.242640687119286-5j,225,92.9411255,25,25.0588745,9,25.0588745,25,92.9411255
10255,1.50352E+12,0,-12,-5,-1,-2,-2,-3,-8,4.051013982,-4.125,-12,0,5.601339126,-33+0j,-10.020815280171307+4.121320343559642j,6+5j,14.020815280171307+0.12132034355964194j,13+0j,14.020815280171307-0.12132034355964194j,6-5j,-10.020815280171307-4.121320343559642j,1089,117.4020203,61,196.5979797,169,196.5979797,61,117.4020203
10256,1.50352E+12,-5,-2,-6,0,-1,0,0,-1,2.356601669,-1.875,-6,0,2.893959226,-15+0j,-6.121320343559643+6.707106781186547j,1j,-1.8786796564403572-5.292893218813453j,-9+0j,-1.8786796564403572+5.292893218813453j,-1j,-6.121320343559643-6.707106781186547j,225,82.45584412,1,31.54415588,81,31.54415588,1,82.45584412
10257,1.50352E+12,-1,7,-1,-1,-1,0,1,2,2.764571783,0.75,-1,7,2.692582404,6+0j,7.0710678118654755-0.828427124746189j,-2-6j,-7.0710678118654755-4.828427124746189j,-10+0j,-7.0710678118654755+4.828427124746189j,-2+6j,7.0710678118654755+0.828427124746189j,36,50.6862915,40,73.3137085,100,73.3137085,40,50.6862915
10258,1.50352E+12,-1,-1,2,-1,-1,-3,-1,-2,1.414213562,-1,-3,2,1.658312395,-8+0j,0.7071067811865477-5.121320343559642j,-3+1j,-0.7071067811865477+0.8786796564403576j,6+0j,-0.7071067811865477-0.8786796564403576j,-3-1j,0.7071067811865477+5.121320343559642j,64,26.72792206,10,1.272077939,36,1.272077939,10,26.72792206
10259,1.50352E+12,0,8,4,0,0,-1,1,0,3.023715784,1.5,-1,8,3.201562119,12+0j,6.3639610306789285-9.363961030678928j,-5-7j,-6.3639610306789285-3.3639610306789276j,-2+0j,-6.3639610306789285+3.3639610306789276j,-5+7j,6.3639610306789285+9.363961030678928j,144,128.1837662,74,51.81623382,4,51.81623382,74,128.1837662
10260,1.50352E+12,1,-1,0,0,-1,-1,0,4,1.669045921,0.25,-1,4,1.58113883,2+0j,4.82842712474619+2.8284271247461903j,6j,-0.8284271247461898+2.8284271247461903j,-2+0j,-0.8284271247461898-2.8284271247461903j,-6j,4.82842712474619-2.8284271247461903j,4,31.3137085,36,8.686291501,4,8.686291501,36,31.3137085
10261,1.50352E+12,0,1,2,-1,1,0,0,-2,1.246423455,0.125,-2,2,1.17260394,1+0j,-0.9999999999999999-3.414213562373095j,-1-4j,-1+0.5857864376269051j,5+0j,-1-0.5857864376269051j,-1+4j,-0.9999999999999999+3.414213562373095j,1,12.65685425,17,1.343145751,25,1.343145751,17,12.65685425
10262,1.50352E+12,2,10,-2,-3,-1,-1,-2,-1,4.200340122,0.25,-3,10,3.937003937,2+0j,12.192388155425117-6.363961030678927j,5-13j,-6.1923881554251174-6.363961030678927j,-8+0j,-6.1923881554251174+6.363961030678927j,5+13j,12.192388155425117+6.363961030678927j,4,189.1543289,194,78.84567107,64,78.84567107,194,189.1543289
10263,1.50352E+12,-2,18,9,2,1,1,0,1,6.584614101,3.75,-2,18,7.211102551,30+0j,8.313708498984761-21.727922061357855j,-10-16j,-14.313708498984761-3.727922061357855j,-14+0j,-14.313708498984761+3.727922061357855j,-10+16j,8.313708498984761+21.727922061357855j,900,541.2203461,356,218.7796539,196,218.7796539,356,541.2203461
10264,1.50352E+12,-1,-5,-7,-1,-1,1,1,-1,2.815771906,-1.75,-7,1,3.16227766,-14+0j,-4.242640687119286+12.242640687119284j,4+2j,4.242640687119286-3.7573593128807152j,-2+0j,4.242640687119286+3.7573593128807152j,4-2j,-4.242640687119286-12.242640687119284j,196,167.882251,20,32.11774901,4,32.11774901,20,167.882251
10265,1.50352E+12,-2,-7,-6,-1,-1,-1,0,2,3.023715784,-2,-7,2,3.464101615,-16+0j,-3.1213203435596433+12.363961030678928j,3+9j,1.1213203435596433+0.3639610306789276j,-2+0j,1.1213203435596433-0.3639610306789276j,3-9j,-3.1213203435596433-12.363961030678928j,256,162.6101731,90,1.389826945,4,1.389826945,90,162.6101731
10266,1.50352E+12,-2,18,3,0,-1,-2,-1,-3,6.907552802,1.5,-3,18,6.633249581,12+0j,11.020815280171309-20.263455967290593j,-5-19j,-13.020815280171309-12.263455967290593j,-14+0j,-13.020815280171309+12.263455967290593j,-5+19j,11.020815280171309+20.263455967290593j,144,532.0660172,386,319.9339828,196,319.9339828,386,532.0660172
10267,1.50352E+12,1,-4,-1,-1,0,1,0,-1,1.597989809,-0.625,-4,1,1.620185175,-5+0j,-2.5355339059327378+4.535533905932738j,2+1j,4.535533905932738+2.5355339059327373j,5+0j,4.535533905932738-2.5355339059327373j,2-1j,-2.5355339059327378-4.535533905932738j,25,27,5,27,25,27,5,27
10268,1.50352E+12,-2,-7,-3,0,0,0,-3,-1,2.390457219,-2,-7,0,3,-16+0j,-7.65685424949238+4.242640687119284j,4+6j,3.6568542494923797+4.242640687119284j,0j,3.6568542494923797-4.242640687119284j,4-6j,-7.65685424949238-4.242640687119284j,256,76.627417,52,31.372583,0,31.372583,52,76.627417
10269,1.50352E+12,-5,-8,-1,-2,-1,-2,-2,-1,2.49284691,-2.75,-8,-1,3.605551275,-22+0j,-7.535533905932738+3.9497474683058327j,-3+7j,-0.4644660940672618+5.949747468305833j,4+0j,-0.4644660940672618-5.949747468305833j,-3-7j,-7.535533905932738-3.9497474683058327j,484,72.38477631,58,35.61522369,16,35.61522369,58,72.38477631
10270,1.50352E+12,3,8,0,-1,1,1,0,-1,2.973093627,1.375,-1,8,3.102418411,11+0j,6.949747468305833-4.949747468305832j,4-11j,-2.9497474683058327-4.949747468305832j,-3+0j,-2.9497474683058327+4.949747468305832j,4+11j,6.949747468305833+4.949747468305832j,121,72.79898987,137,33.20101013,9,33.20101013,137,72.79898987
10271,1.50352E+12,0,-5,0,-2,-2,0,-1,1,1.885091889,-1.125,-5,1,2.091650066,-9+0j,0.5857864376269046+4.65685424949238j,-1+4j,3.4142135623730954+6.65685424949238j,3+0j,3.4142135623730954-6.65685424949238j,-1-4j,0.5857864376269046-4.65685424949238j,81,22.02943725,17,55.97056275,9,55.97056275,17,22.02943725
11017,1.50352E+12,-7,0,0,-2,5,-6,-2,1,3.852179346,-1.375,-7,5,3.856812155,-11+0j,-5.636038969321072-4.121320343559642j,5j,-18.36396103067893-0.12132034355964194j,3+0j,-18.36396103067893+0.12132034355964194j,-5j,-5.636038969321072+4.121320343559642j,121,48.75021664,25,337.2497834,9,337.2497834,25,48.75021664
11018,1.50352E+12,-11,-24,-7,0,-8,-5,-11,-3,7.269063606,-8.625,-24,0,10.98294132,-69+0j,-18.556349186104043+7.313708498984759j,-1+26j,12.556349186104045+15.31370849898476j,-5+0j,12.556349186104045-15.31370849898476j,-1-26j,-18.556349186104043-7.313708498984759j,4761,397.8284271,677,392.1715729,25,392.1715729,677,397.8284271
11019,1.50352E+12,-6,6,14,-1,-5,-5,0,-4,6.916594951,-0.125,-6,14,6.471089553,-1+0j,4.6568542494923815-23.899494936611664j,-25-6j,-6.6568542494923815+4.100505063388336j,7+0j,-6.6568542494923815-4.100505063388336j,-25+6j,4.6568542494923815+23.899494936611664j,1,592.8721497,661,61.12785027,49,61.12785027,661,592.8721497
11020,1.50352E+12,3,4,1,2,24,1,1,2,7.851296526,4.75,1,24,8.746427842,38+0j,-18.878679656440358-2.1213203435596424j,25-1j,-23.121320343559642-2.1213203435596424j,20+0j,-23.121320343559642+2.1213203435596424j,25+1j,-18.878679656440358+2.1213203435596424j,1444,360.9045456,626,539.0954544,400,539.0954544,626,360.9045456
11021,1.50352E+12,-15,-18,-6,-3,-2,-3,0,-3,6.584614101,-6.25,-18,0,8.774964387,-50+0j,-23.606601717798213+16.606601717798213j,-11+15j,-2.3933982822017867+4.6066017177982115j,4+0j,-2.3933982822017867-4.6066017177982115j,-11-15j,-23.606601717798213-16.606601717798213j,2500,833.0508653,346,26.94913472,16,26.94913472,346,833.0508653
11022,1.50352E+12,8,11,5,5,21,3,1,-1,6.926914382,6.625,-1,21,9.266876496,53+0j,-11.585786437626904-13.899494936611665j,23-10j,-14.414213562373096-5.899494936611665j,17+0j,-14.414213562373096+5.899494936611665j,23+10j,-11.585786437626904+13.899494936611665j,2809,327.4264069,629,242.5735931,289,242.5735931,629,327.4264069
11023,1.50352E+12,3,5,-1,-1,4,-1,3,2,2.434865793,1.75,-1,5,2.872281323,14+0j,5.363961030678928+1.878679656440358j,5-3j,-7.363961030678928-6.121320343559642j,4+0j,-7.363961030678928+6.121320343559642j,5+3j,5.363961030678928-1.878679656440358j,196,32.30151519,34,91.69848481,16,91.69848481,34,32.30151519
11024,1.50352E+12,-3,-16,-4,-7,-20,-3,1,5,8.356990231,-5.875,-20,5,9.778803608,-47+0j,16.29289321881345+22.67766952966369j,-20+17j,17.70710678118655+12.677669529663689j,-5+0j,17.70710678118655-12.677669529663689j,-20-17j,16.29289321881345-22.67766952966369j,2209,779.7350647,689,474.2649353,25,474.2649353,689,779.7350647
11025,1.50352E+12,-1,-2,1,3,4,2,1,5,2.386719207,1.625,-2,5,2.761340254,13+0j,-6.414213562373096+4.242640687119285j,1+8j,-3.5857864376269046+4.242640687119285j,-3+0j,-3.5857864376269046-4.242640687119285j,1-8j,-6.414213562373096-4.242640687119285j,169,59.14213562,65,30.85786438,9,30.85786438,65,59.14213562
11026,1.50352E+12,-4,-9,-4,-1,-10,-1,-1,-6,3.585685828,-4.5,-10,-1,5.61248608,-36+0j,-3.1923881554251174+5.121320343559642j,-9+3j,15.192388155425117-0.8786796564403581j,-2+0j,15.192388155425117+0.8786796564403581j,-9-3j,-3.1923881554251174-5.121320343559642j,1296,36.4192642,90,231.5807358,4,231.5807358,90,36.4192642
11027,1.50352E+12,-5,2,0,-1,-5,-1,-2,5,3.356762896,-0.875,-5,5,3.259601203,-7+0j,6.363961030678928+0.12132034355964327j,-8+3j,-6.363961030678928+4.121320343559644j,-17+0j,-6.363961030678928-4.121320343559644j,-8-3j,6.363961030678928-0.12132034355964327j,49,40.51471863,73,57.48528137,289,57.48528137,73,40.51471863
11028,1.50352E+12,0,6,-1,-3,-10,-5,-1,0,4.590362575,-1.75,-10,6,4.636809248,-14+0j,19.899494936611667-5.656854249492379j,-8-4j,0.10050506338833465-5.656854249492379j,-10+0j,0.10050506338833465+5.656854249492379j,-8+4j,19.899494936611667+5.656854249492379j,196,427.9898987,80,32.01010127,100,32.01010127,80,427.9898987
11029,1.50352E+12,0,5,2,2,2,-2,-1,-8,3.891382421,0,-8,5,3.640054945,0j,-4.121320343559642-15.020815280171307j,1-9j,0.12132034355964194-9.020815280171307j,6+0j,0.12132034355964194+9.020815280171307j,1+9j,-4.121320343559642+15.020815280171307j,0,242.6101731,82,81.38982694,36,81.38982694,82,242.6101731
11030,1.50352E+12,3,11,3,13,55,8,-2,-3,18.67771782,11,-3,55,20.64582282,88+0j,-61.19238815542512-18.435028842544405j,57-9j,-42.80761184457488-8.435028842544403j,30+0j,-42.80761184457488+8.435028842544403j,57+9j,-61.19238815542512+18.435028842544405j,7744,4084.358657,3330,1903.641343,900,1903.641343,3330,4084.358657
11031,1.50352E+12,1,-5,-3,1,4,1,6,-5,4.035556255,0,-5,6,3.774917218,0j,-11.485281374238571+9j,2-0j,5.485281374238571-9j,16+0j,5.485281374238571+9j,2+0j,-11.485281374238571-9j,0,212.9116882,4,111.0883118,256,111.0883118,4,212.9116882
11032,1.50352E+12,5,13,7,-17,-56,-18,-3,9,22.77843592,-7.5,-56,13,22.588714,-60+0j,101.30508652763321-13.535533905932734j,-55-3j,20.694913472366792+6.464466094067266j,-34+0j,20.694913472366792-6.464466094067266j,-55+3j,101.30508652763321+13.535533905932734j,3600,10445.93123,3034,470.0687655,1156,470.0687655,3034,10445.93123
11033,1.50352E+12,-6,-15,-5,6,23,8,-3,-9,11.98138437,-0.125,-15,23,11.20825589,-1+0j,-55.8700576850888+7.65685424949238j,25+4j,-2.1299423149111973+3.6568542494923797j,19+0j,-2.1299423149111973-3.6568542494923797j,25-4j,-55.8700576850888-7.65685424949238j,1,3180.090763,641,17.90923727,361,17.90923727,641,3180.090763
11034,1.50352E+12,2,0,-1,-5,-4,6,1,-2,3.502550091,-0.375,-5,6,3.29772649,-3+0j,3.8786796564403567+8.363961030678928j,-2-13j,8.121320343559644+4.363961030678928j,-1+0j,8.121320343559644-4.363961030678928j,-2+13j,3.8786796564403567-8.363961030678928j,9,85,173,85,1,85,173,85
11035,1.50352E+12,0,1,-3,-8,-23,-4,1,-2,7.959720024,-4.75,-23,1,8.831760866,-38+0j,30.77817459305202+4.707106781186548j,-21-7j,15.221825406947978-3.2928932188134517j,-12+0j,15.221825406947978+3.2928932188134517j,-21+7j,30.77817459305202-4.707106781186548j,1444,969.4528855,490,242.5471145,144,242.5471145,490,969.4528855
11036,1.50352E+12,2,1,3,-1,-16,-3,-4,-3,5.974648824,-2.625,-16,3,6.174544518,-21+0j,19.414213562373096-11.242640687119284j,-13-2j,16.585786437626904+2.7573593128807152j,-9+0j,16.585786437626904-2.7573593128807152j,-13+2j,19.414213562373096+11.242640687119284j,441,503.3086579,173,282.6913421,81,282.6913421,173,503.3086579
11037,1.50352E+12,2,5,2,1,-7,-4,-4,1,4.035556255,-0.5,-7,5,3.807886553,-4+0j,15.36396103067893-12.363961030678928j,-3+1j,2.6360389693210715-0.3639610306789276j,-10+0j,2.6360389693210715+0.3639610306789276j,-3-1j,15.36396103067893+12.363961030678928j,16,388.9188309,10,7.08116908,100,7.08116908,10,388.9188309
11038,1.50352E+12,-8,-3,-3,1,55,0,2,-5,20.51784937,4.875,-8,55,19.80214635,39+0j,-69.36396103067892+2.8786796564403567j,48-1j,-56.63603896932107-7.121320343559644j,53+0j,-56.63603896932107+7.121320343559644j,48+1j,-69.36396103067892-2.8786796564403567j,1521,4819.645886,2305,3258.354114,2809,3258.354114,2305,4819.645886
11039,1.50352E+12,4,-1,-3,-11,0,-9,-3,-1,4.869731585,-3,-11,4,5.454356057,-24+0j,16.727922061357855+1.4142135623730958j,10-2j,-8.727922061357855+1.4142135623730958j,20+0j,-8.727922061357855-1.4142135623730958j,10+2j,16.727922061357855-1.4142135623730958j,576,281.8233765,104,78.17662351,400,78.17662351,104,281.8233765
11040,1.50352E+12,-4,0,-4,-8,-15,4,4,-2,6.311836952,-3.125,-15,4,6.680194608,-25+0j,12.414213562373094+15.071067811865476j,-19-14j,9.585786437626906-0.9289321881345245j,-13+0j,9.585786437626906+0.9289321881345245j,-19+14j,12.414213562373094-15.071067811865476j,625,381.2497834,557,92.75021664,169,92.75021664,557,381.2497834
11041,1.50352E+12,-1,0,0,3,-69,-3,-7,-5,23.94487717,-10.25,-69,3,24.63229587,-82+0j,64.46446609406726-14.778174593052023j,-63+1j,71.53553390593274-0.7781745930520234j,-72+0j,71.53553390593274+0.7781745930520234j,-63-1j,64.46446609406726+14.778174593052023j,6724,4374.061833,3970,5117.938167,5184,5117.938167,3970,4374.061833
11042,1.50352E+12,-2,-1,-2,8,-72,13,4,0,27.00264537,-6.5,-72,13,26.08160271,-52+0j,54.44365081389596+10.242640687119284j,-76-4j,85.55634918610404-1.757359312880717j,-92+0j,85.55634918610404+1.757359312880717j,-76+4j,54.44365081389596-10.242640687119284j,2704,3069.022802,5792,7322.977198,8464,7322.977198,5792,3069.022802
11043,1.50352E+12,-3,-2,-5,-5,3,8,5,0,4.793969426,0.125,-5,8,4.486089611,1+0j,-9.535533905932738+20.606601717798213j,-11j,-2.464466094067262+0.6066017177982133j,-1+0j,-2.464466094067262-0.6066017177982133j,11j,-9.535533905932738-20.606601717798213j,1,515.5584412,121,6.441558773,1,6.441558773,121,515.5584412
11044,1.50352E+12,-1,2,3,-4,-71,-2,-5,-2,24.79631309,-10,-71,3,25.25866188,-80+0j,74.24264068711929-9.414213562373094j,-70-6j,65.75735931288071+6.585786437626905j,-68+0j,65.75735931288071-6.585786437626905j,-70+6j,74.24264068711929+9.414213562373094j,6400,5600.597113,4936,4367.402887,4624,4367.402887,4936,5600.597113
11045,1.50352E+12,0,-3,-3,-1,-6,-4,-1,9,4.517821852,-1.125,-6,9,4.373213921,-9+0j,13.778174593052022+8.363961030678928j,-2+15j,-1.7781745930520225+4.363961030678928j,-11+0j,-1.7781745930520225-4.363961030678928j,-2-15j,13.778174593052022-8.363961030678928j,81,259.7939392,229,22.20606076,121,22.20606076,229,259.7939392
11046,1.50352E+12,5,42,20,3,19,0,3,5,14.22711194,12.125,0,42,18.00347189,97+0j,17.112698372208094-45.2842712474619j,1-34j,-45.112698372208094-11.284271247461898j,-3+0j,-45.112698372208094+11.284271247461898j,1+34j,17.112698372208094+45.2842712474619j,9409,2343.509668,1157,2162.490332,9,2162.490332,1157,2343.509668
11047,1.50352E+12,-6,-2,-1,2,26,-4,-3,-13,11.43225387,-0.125,-13,26,10.69462482,-1+0j,-41.192388155425114-14.020815280171309j,24-5j,-22.807611844574886-10.020815280171309j,33+0j,-22.807611844574886+10.020815280171309j,24+5j,-41.192388155425114+14.020815280171309j,1,1893.396103,601,620.6038969,1089,620.6038969,601,1893.396103
11048,1.50352E+12,1,-17,-11,-5,35,-3,-2,2,15.48270925,0,-17,35,14.48274836,0j,-38.94974746830583+23.849242404917497j,49+17j,-29.050252531694166+5.849242404917497j,46+0j,-29.050252531694166-5.849242404917497j,49-17j,-38.94974746830583-23.849242404917497j,0,2085.869191,2690,878.1308089,2116,878.1308089,2690,2085.869191
11049,1.50352E+12,3,21,18,4,-4,-2,3,0,9.164177151,5.375,-4,21,10.11805317,43+0j,20.435028842544405-34.09188309203678j,-22-15j,-6.435028842544403-4.091883092036785j,-3+0j,-6.435028842544403+4.091883092036785j,-22+15j,20.435028842544405+34.09188309203678j,1849,1579.846897,709,58.15310344,9,58.15310344,709,1579.846897
11050,1.50352E+12,-5,-7,-7,1,9,-2,1,0,5.311712126,-1.25,-7,9,5.123475383,-10+0j,-18.242640687119284+10.82842712474619j,10+10j,-9.757359312880714-5.17157287525381j,6+0j,-9.757359312880714+5.17157287525381j,10-10j,-18.242640687119284-10.82842712474619j,100,450.0487732,200,121.9512268,36,121.9512268,200,450.0487732
11051,1.50352E+12,-1,2,25,6,-3,1,1,-22,12.82227415,1.125,-22,25,12.0467838,9+0j,-17.09188309203678-44.50609665440987j,-30-19j,21.09188309203678+3.493903345590123j,35+0j,21.09188309203678-3.493903345590123j,-30+19j,-17.09188309203678+44.50609665440987j,81,2272.925107,1261,457.074893,1225,457.074893,1261,2272.925107
11052,1.50352E+12,15,-7,-4,-1,22,-1,0,8,10.08535005,4,-7,22,10.24695077,32+0j,-4.878679656440358+14.606601717798213j,41+15j,-9.121320343559642+6.606601717798213j,34+0j,-9.121320343559642-6.606601717798213j,41-15j,-4.878679656440358-14.606601717798213j,1024,237.1543289,1906,126.8456711,1156,126.8456711,1906,237.1543289
11053,1.50352E+12,0,2,-7,-5,2,-1,1,6,4.131758533,-0.25,-7,6,3.872983346,-2+0j,7.899494936611664+13.656854249492381j,8-0j,-11.899494936611664-2.3431457505076185j,-6+0j,-11.899494936611664+2.3431457505076185j,8+0j,7.899494936611664-13.656854249492381j,4,248.9116882,64,147.0883118,36,147.0883118,64,248.9116882
11054,1.50352E+12,-17,-22,0,1,4,0,-1,-7,9.407443861,-5.25,-22,4,10.24695077,-42+0j,-42.21320343559643+8.899494936611664j,-12+16j,0.21320343559642652+10.899494936611664j,14+0j,0.21320343559642652-10.899494936611664j,-12-16j,-42.21320343559643-8.899494936611664j,1764,1861.155554,400,118.8444456,196,118.8444456,400,1861.155554
11055,1.50352E+12,2,-5,-8,-2,1,-1,-3,4,3.891382421,-1.5,-8,4,3.937003937,-12+0j,2.4142135623730945+12.071067811865476j,14+8j,-0.4142135623730945+2.0710678118654755j,-4+0j,-0.4142135623730945-2.0710678118654755j,14-8j,2.4142135623730945-12.071067811865476j,144,151.5391052,260,4.460894757,16,4.460894757,260,151.5391052
11056,1.50352E+12,-5,-7,-7,-1,19,2,1,-5,8.568005269,-0.375,-7,19,8.023403268,-3+0j,-33.19238815542512+11.535533905932738j,20-1j,-14.807611844574883-4.464466094067262j,19+0j,-14.807611844574883+4.464466094067262j,20+1j,-33.19238815542512-11.535533905932738j,9,1234.803174,401,239.196826,361,239.196826,401,1234.803174
11057,1.50352E+12,-1,-2,-3,-2,2,-1,3,2,2.251983253,-0.25,-3,3,2.121320344,-2+0j,-0.8786796564403576+9.535533905932738j,1+3j,-5.121320343559642-2.4644660940672622j,4+0j,-5.121320343559642+2.4644660940672622j,1-3j,-0.8786796564403576-9.535533905932738j,4,91.69848481,10,32.30151519,16,32.30151519,10,91.69848481
11058,1.50352E+12,4,15,3,-2,0,-4,-6,-5,6.843923269,0.625,-6,15,6.432340165,5+0j,15.313708498984761-24.556349186104043j,7-18j,-7.313708498984761-6.556349186104043j,-3+0j,-7.313708498984761+6.556349186104043j,7+18j,15.313708498984761+24.556349186104043j,25,837.5239533,373,96.47604666,9,96.47604666,373,837.5239533
11059,1.50352E+12,1,-3,-2,1,1,0,-4,2,2.20389266,-0.5,-4,2,2.121320344,-4+0j,-1.4142135623730954+0.8284271247461898j,8+6j,1.4142135623730954+4.82842712474619j,-4+0j,1.4142135623730954-4.82842712474619j,8-6j,-1.4142135623730954-0.8284271247461898j,16,2.686291501,100,25.3137085,16,25.3137085,100,2.686291501
11060,1.50352E+12,4,-3,0,3,-1,2,4,4,2.669269563,1.625,-3,4,2.979093822,13+0j,2.1715728752538097+8.242640687119284j,-1+8j,7.82842712474619+0.24264068711928477j,1+0j,7.82842712474619-0.24264068711928477j,-1-8j,2.1715728752538097-8.242640687119284j,169,72.65685425,65,61.34314575,1,61.34314575,65,72.65685425
11061,1.50352E+12,-7,-11,-11,-4,-6,-2,0,5,5.477225575,-4.5,-11,5,6.819090848,-36+0j,-1.0000000000000009+23.727922061357855j,-2+14j,-0.9999999999999991+1.7279220613578552j,-12+0j,-0.9999999999999991-1.7279220613578552j,-2-14j,-1.0000000000000009-23.727922061357855j,1296,564.0142853,200,3.98571465,144,3.98571465,200,564.0142853
11062,1.50352E+12,-2,-5,-6,-3,1,-1,-5,-13,4.234214382,-4.25,-13,1,5.809475019,-34+0j,-12.899494936611665-3.2426406871192857j,10-10j,6.899494936611665-5.242640687119286j,10+0j,6.899494936611665+5.242640687119286j,10+10j,-12.899494936611665+3.2426406871192857j,1156,176.9116882,200,75.08831175,100,75.08831175,200,176.9116882
11063,1.50352E+12,1,-10,-11,-3,1,-1,-2,-5,4.621378891,-3.75,-11,1,5.722761571,-30+0j,-7.778174593052023+13.949747468305834j,15+3j,7.778174593052023-4.050252531694167j,8+0j,7.778174593052023+4.050252531694167j,15-3j,-7.778174593052023-13.949747468305834j,900,255.0954544,234,76.90454557,64,76.90454557,234,255.0954544
11064,1.50352E+12,0,3,5,0,1,-1,-1,1,2.070196678,1,-1,5,2.179449472,8+0j,2.5355339059327378-8.121320343559642j,-3-1j,-4.535533905932738+3.8786796564403576j,2+0j,-4.535533905932738-3.8786796564403576j,-3+1j,2.5355339059327378+8.121320343559642j,64,72.38477631,10,35.61522369,4,35.61522369,10,72.38477631
11065,1.50352E+12,-3,-2,6,-1,-3,-2,-3,-3,3.067688753,-1.375,-3,6,3.181980515,-11+0j,-1.414213562373095-10.414213562373096j,-9-0j,1.414213562373095+7.585786437626905j,5+0j,1.414213562373095-7.585786437626905j,-9+0j,-1.414213562373095+10.414213562373096j,121,110.4558441,81,59.54415588,25,59.54415588,81,110.4558441
11066,1.50352E+12,3,1,5,3,4,1,-5,3,3.090885218,1.875,-5,5,3.446012188,15+0j,-1-10j,7+4j,-1+10j,-1+0j,-1-10j,7-4j,-1+10j,225,101,65,101,1,101,65,101
11067,1.50352E+12,2,-12,-11,-3,-2,-2,-3,0,4.998213967,-3.875,-12,2,6.072478901,-31+0j,-0.9497474683058336+17.192388155425117j,14+11j,8.949747468305834+1.1923881554251174j,3+0j,8.949747468305834-1.1923881554251174j,14-11j,-0.9497474683058336-17.192388155425117j,961,296.4802307,317,81.51976926,9,81.51976926,317,296.4802307
11068,1.50352E+12,-6,-10,-9,-6,-6,-4,3,3,4.926241685,-4.375,-10,3,6.354132514,-35+0j,2.121320343559642+22.606601717798213j,-6+11j,-2.121320343559642-1.3933982822017867j,-1+0j,-2.121320343559642+1.3933982822017867j,-6-11j,2.121320343559642-22.606601717798213j,1225,515.5584412,157,6.441558773,1,6.441558773,157,515.5584412
11069,1.50352E+12,-3,1,-1,-2,-2,-2,-2,-2,1.187734939,-1.625,-3,1,1.968501969,-13+0j,1.1213203435596428-3.1213203435596424j,-2-3j,-3.121320343559643-1.1213203435596424j,-3+0j,-3.121320343559643+1.1213203435596424j,-2+3j,1.1213203435596428+3.1213203435596424j,169,11,13,11,9,11,13,11
11070,1.50352E+12,1,3,6,0,0,2,-2,-1,2.531938839,1.125,-2,6,2.62202212,9+0j,1-9.414213562373096j,-3-6j,0.9999999999999999+6.585786437626905j,1+0j,0.9999999999999999-6.585786437626905j,-3+6j,1+9.414213562373096j,81,89.627417,45,44.372583,1,44.372583,45,89.627417
11071,1.50352E+12,-1,-2,-7,-4,-2,-2,3,2,3.159452936,-1.625,-7,3,3.372684391,-13+0j,5.242640687119285+14.242640687119286j,1+2j,-3.2426406871192848-5.757359312880714j,-1+0j,-3.2426406871192848+5.757359312880714j,1-2j,5.242640687119285-14.242640687119286j,169,230.3380951,5,43.66190488,1,43.66190488,5,230.3380951
