SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
8020,1.50396E+12,2,-1,-2,-1,-1,-2,0,0,1.302470181,-0.625,-2,2,1.369306394,-8+0j,5.535533905932737+7.363961030678928j,1+5j,-1.5355339059327369+5.363961030678928j,-2+0j,-1.5355339059327369-5.363961030678928j,1-5j,5.535533905932737-7.363961030678928j,64,84.87005769,26,31.12994231,4,31.12994231,26,84.87005769
8021,1.50396E+12,-1,0,-2,0,-2,-1,-1,-1,0.755928946,-1,-2,0,1.224744871,-16+0j,-3.292893218813453+8.778174593052023j,-5+9j,-4.707106781186547+6.778174593052023j,2+0j,-4.707106781186547-6.778174593052023j,-5-9j,-3.292893218813453-8.778174593052023j,256,87.89949494,106,68.10050506,4,68.10050506,106,87.89949494
8022,1.50396E+12,-4,-2,0,1,-1,6,6,14,5.855400438,2.5,-4,14,6.020797289,6+0j,1.7071067811865475+2.7071067811865475j,-1+3j,0.29289321881345254-1.2928932188134525j,0j,0.29289321881345254+1.2928932188134525j,-1-3j,1.7071067811865475-2.7071067811865475j,36,10.24264069,10,1.757359313,0,1.757359313,10,10.24264069
8023,1.50396E+12,1,-2,-2,1,-3,-4,-2,-5,2.138089935,-2,-5,1,2.828427125,0j,1.1213203435596424+0.7071067811865477j,-1+7j,-3.1213203435596424+0.7071067811865477j,-2+0j,-3.1213203435596424-0.7071067811865477j,-1-7j,1.1213203435596424-0.7071067811865477j,0,1.757359313,50,10.24264069,4,10.24264069,50,1.757359313
8024,1.50396E+12,4,0,0,-2,-3,-3,-1,-4,2.531938839,-1.125,-4,4,2.62202212,-8+0j,-1.1102230246251565e-16-0.5857864376269051j,-2j,1.1102230246251565e-16+3.414213562373095j,0j,1.1102230246251565e-16-3.414213562373095j,2j,-1.1102230246251565e-16+0.5857864376269051j,64,0.343145751,4,11.65685425,0,11.65685425,4,0.343145751
8025,1.50396E+12,-15,-19,-9,-8,-4,-2,-3,6,7.851296526,-6.75,-19,6,9.974968672,-13+0j,-6.242640687119285-1.8284271247461903j,3-8j,2.2426406871192848-3.8284271247461903j,-1+0j,2.2426406871192848+3.8284271247461903j,3+8j,-6.242640687119285+1.8284271247461903j,169,42.3137085,73,19.6862915,1,19.6862915,73,42.3137085
8026,1.50396E+12,-11,8,9,1,1,1,-3,-22,10.21203771,-2,-22,9,9.759610648,3+0j,11.414213562373096-12.899494936611665j,9-12j,8.585786437626904-6.899494936611665j,11+0j,8.585786437626904+6.899494936611665j,9+12j,11.414213562373096+12.899494936611665j,9,296.6812409,225,121.3187591,121,121.3187591,225,296.6812409
8027,1.50396E+12,0,-8,-7,-3,1,1,1,-4,3.700868624,-2.375,-8,1,4.198213906,-14+0j,6.828427124746189+5.0710678118654755j,2+2j,1.171572875253811+9.071067811865476j,2+0j,1.171572875253811-9.071067811865476j,2-2j,6.828427124746189-5.0710678118654755j,196,72.34314575,8,83.65685425,4,83.65685425,8,72.34314575
8028,1.50396E+12,-12,-5,-2,-1,0,0,-2,-3,3.943801647,-3.125,-12,0,4.834769901,-4+0j,-4.242640687119286+1.4142135623730947j,4j,4.242640687119286+1.4142135623730947j,4+0j,4.242640687119286-1.4142135623730947j,-4j,-4.242640687119286-1.4142135623730947j,16,20,16,20,16,20,16,20
8029,1.50396E+12,-7,-7,-3,0,-1,-2,-1,-5,2.764571783,-3.25,-7,0,4.153311931,-18+0j,-6.828427124746192+13.899494936611665j,12j,-1.1715728752538088+5.899494936611665j,2+0j,-1.1715728752538088-5.899494936611665j,-12j,-6.828427124746192-13.899494936611665j,324,239.8233765,144,36.17662351,4,36.17662351,144,239.8233765
8030,1.50396E+12,2,-7,-6,-2,-2,-2,-2,-7,3.150963571,-3.25,-7,2,4.387482194,-17+0j,-6.242640687119286+7.242640687119285j,3+2j,2.2426406871192857+1.2426406871192848j,11+0j,2.2426406871192857-1.2426406871192848j,3-2j,-6.242640687119286-7.242640687119285j,289,91.42640687,13,6.573593129,121,6.573593129,13,91.42640687
8031,1.50396E+12,-4,2,-1,1,-2,0,1,5,2.712405364,0.25,-4,5,2.549509757,-15+0j,-10.949747468305832-2.9497474683058327j,-2-5j,-1.0502525316941682-6.949747468305833j,3+0j,-1.0502525316941682+6.949747468305833j,-2+5j,-10.949747468305832+2.9497474683058327j,225,128.5979797,29,49.40202025,9,49.40202025,29,128.5979797
8032,1.50396E+12,2,6,2,4,3,2,1,17,5.235524261,4.625,1,17,6.736096793,5+0j,-1.414213562373095+0.9999999999999999j,-3-0j,1.414213562373095-1j,1+0j,1.414213562373095+1j,-3+0j,-1.414213562373095-0.9999999999999999j,25,3,9,3,1,3,9,3
8033,1.50396E+12,2,6,0,-3,2,1,-1,-10,4.688511796,-0.375,-10,6,4.401704215,5+0j,4.121320343559643-9.778174593052022j,2-7j,-0.12132034355964283-5.778174593052022j,-9+0j,-0.12132034355964283+5.778174593052022j,2+7j,4.121320343559643+9.778174593052022j,25,112.5979797,53,33.40202025,81,33.40202025,53,112.5979797
8034,1.50396E+12,-6,-4,-2,3,-1,-3,-6,-6,3.136763573,-3.125,-6,3,4.28660705,-6+0j,-5+3.2426406871192857j,-2+4j,-5+5.242640687119286j,-10+0j,-5-5.242640687119286j,-2-4j,-5-3.2426406871192857j,36,35.51471863,20,52.48528137,100,52.48528137,20,35.51471863
8035,1.50396E+12,-1,-4,-1,-1,-1,0,-1,0,1.246423455,-1.125,-4,0,1.620185175,1+0j,4.82842712474619-5.82842712474619j,1-2j,-0.8284271247461903+0.17157287525381015j,-3+0j,-0.8284271247461903-0.17157287525381015j,1+2j,4.82842712474619+5.82842712474619j,1,57.28427125,5,0.715728753,9,0.715728753,5,57.28427125
8036,1.50396E+12,-6,-2,-1,-1,-2,-2,1,-1,1.982062418,-1.75,-6,1,2.549509757,-16+0j,-2.707106781186548+2.5355339059327378j,-5+1j,-1.292893218813452+4.535533905932738j,2+0j,-1.292893218813452-4.535533905932738j,-5-1j,-2.707106781186548-2.5355339059327378j,256,13.75735931,26,22.24264069,4,22.24264069,26,13.75735931
8037,1.50396E+12,-1,-1,-3,0,-1,-3,0,4,2.199837656,-0.625,-3,4,2.150581317,3+0j,7.949747468305833+0.292893218813453j,4-3j,-1.9497474683058327-1.707106781186547j,-7+0j,-1.9497474683058327+1.707106781186547j,4+3j,7.949747468305833-0.292893218813453j,9,63.28427125,25,6.715728753,49,6.715728753,25,63.28427125
8038,1.50396E+12,-5,6,3,0,-2,-1,-1,-13,5.655275666,-1.625,-13,6,5.533985905,4+0j,1.2928932188134525+1.7071067811865475j,1+3j,2.7071067811865475-0.29289321881345254j,2+0j,2.7071067811865475+0.29289321881345254j,1-3j,1.2928932188134525-1.7071067811865475j,16,4.585786438,10,7.414213562,4,7.414213562,10,4.585786438
8039,1.50396E+12,-3,21,7,2,0,0,-2,0,7.827378689,3.125,-3,21,7.960841664,2+0j,5.414213562373096-8.242640687119284j,-2j,2.5857864376269046-0.24264068711928477j,-2+0j,2.5857864376269046+0.24264068711928477j,2j,5.414213562373096+8.242640687119284j,4,97.254834,4,6.745166004,4,6.745166004,4,97.254834
8040,1.50396E+12,1,-1,2,1,1,0,-3,-2,1.726888201,-0.125,-3,2,1.620185175,10+0j,4.707106781186548-1.1213203435596424j,1+3j,3.292893218813452-3.1213203435596424j,12+0j,3.292893218813452+3.1213203435596424j,1-3j,4.707106781186548+1.1213203435596424j,100,23.41421356,10,20.58578644,144,20.58578644,10,23.41421356
8041,1.50396E+12,-4,-17,-11,-8,-5,-5,-3,-6,4.627171305,-7.375,-17,-3,8.551315688,-9+0j,4.414213562373096-0.8284271247461898j,3-2j,1.5857864376269046-4.82842712474619j,-1+0j,1.5857864376269046+4.82842712474619j,3+2j,4.414213562373096+0.8284271247461898j,81,20.17157288,13,25.82842712,1,25.82842712,13,20.17157288
8042,1.50396E+12,-18,-3,2,2,2,1,-2,-3,6.696214282,-2.375,-18,2,6.698880503,-4+0j,-0.41421356237309537+1.8284271247461898j,2+2j,2.4142135623730954+3.82842712474619j,-4+0j,2.4142135623730954-3.82842712474619j,2-2j,-0.41421356237309537-1.8284271247461898j,16,3.514718626,8,20.48528137,16,20.48528137,8,3.514718626
8043,1.50396E+12,-4,-4,-1,0,-1,0,4,18,7.131419414,1.5,-4,18,6.837397166,3+0j,3.2426406871192857-8.242640687119284j,-7-6j,-5.242640687119286-0.24264068711928477j,-1+0j,-5.242640687119286+0.24264068711928477j,-7+6j,3.2426406871192857+8.242640687119284j,9,78.45584412,85,27.54415588,1,27.54415588,85,78.45584412
8044,1.50396E+12,7,-3,-1,1,-2,-1,-1,4,3.380617019,0.5,-3,7,3.201562119,-4+0j,4.121320343559643-3.9497474683058327j,5-5j,-0.12132034355964283-5.949747468305833j,-6+0j,-0.12132034355964283+5.949747468305833j,5+5j,4.121320343559643+3.9497474683058327j,16,32.58578644,50,35.41421356,36,35.41421356,50,32.58578644
8045,1.50396E+12,3,-4,-5,0,-1,-2,-2,-2,2.445841953,-1.625,-5,3,2.80624304,-19+0j,-7.242640687119286+2.82842712474619j,-3+2j,1.2426406871192857+2.82842712474619j,5+0j,1.2426406871192857-2.82842712474619j,-3-2j,-7.242640687119286-2.82842712474619j,361,60.45584412,13,9.544155877,25,9.544155877,13,60.45584412
8046,1.50396E+12,-5,-4,-1,-2,-2,-2,2,0,2.187627547,-1.75,-5,2,2.692582404,-17+0j,-8.363961030678928+5.535533905932737j,5j,4.363961030678928+1.5355339059327369j,1+0j,4.363961030678928-1.5355339059327369j,-5j,-8.363961030678928-5.535533905932737j,289,100.5979797,25,21.40202025,1,21.40202025,25,100.5979797
8047,1.50396E+12,6,3,-1,0,0,-1,0,7,3.195979617,1.75,-1,7,3.464101615,-17+0j,-6.778174593052023+7.949747468305833j,4+7j,8.778174593052023+1.9497474683058327j,5+0j,8.778174593052023-1.9497474683058327j,4-7j,-6.778174593052023-7.949747468305833j,289,109.1421356,65,80.85786438,25,80.85786438,65,109.1421356
8048,1.50396E+12,12,4,1,-1,0,0,-2,2,4.440077219,2,-2,12,4.609772229,0j,-0.2928932188134523-4.121320343559642j,-3-1j,-1.7071067811865477-0.12132034355964239j,2+0j,-1.7071067811865477+0.12132034355964239j,-3+1j,-0.2928932188134523+4.121320343559642j,0,17.07106781,10,2.928932188,4,2.928932188,10,17.07106781
8049,1.50396E+12,4,0,0,-1,-3,0,7,26,9.372261505,4.125,-3,26,9.688911188,0j,-0.9999999999999998-1.8284271247461898j,-2j,-1.0000000000000002-3.82842712474619j,-4+0j,-1.0000000000000002+3.82842712474619j,2j,-0.9999999999999998+1.8284271247461898j,0,4.343145751,4,15.65685425,16,15.65685425,4,4.343145751
8050,1.50396E+12,1,15,9,3,0,0,-1,-3,6.023762469,3,-3,15,6.383572667,20+0j,6.414213562373096-5.242640687119285j,-2-0j,3.5857864376269046-3.2426406871192848j,4+0j,3.5857864376269046+3.2426406871192848j,-2+0j,6.414213562373096+5.242640687119285j,400,68.627417,4,23.372583,16,23.372583,4,68.627417
8051,1.50396E+12,-2,-2,-2,-1,-3,-3,-5,-9,2.55999442,-3.375,-9,-1,4.138236339,-8+0j,5.121320343559643-4.121320343559642j,-1-1j,0.8786796564403572-0.12132034355964239j,-2+0j,0.8786796564403572+0.12132034355964239j,-1+1j,5.121320343559643+4.121320343559642j,64,43.21320344,2,0.786796564,4,0.786796564,2,43.21320344
8052,1.50396E+12,-3,-6,-2,-2,1,-3,-4,-12,3.833592124,-3.875,-12,1,5.27967802,-28+0j,-5.121320343559643+5.535533905932738j,-3-1j,-0.8786796564403572+1.5355339059327373j,6+0j,-0.8786796564403572-1.5355339059327373j,-3+1j,-5.121320343559643-5.535533905932738j,784,56.87005769,10,3.129942315,36,3.129942315,10,56.87005769
8053,1.50396E+12,0,8,10,0,2,-2,-1,-2,4.611708701,1.875,-2,10,4.703721931,27+0j,7.071067811865476-16.899494936611667j,-1-6j,-7.071067811865476-2.8994949366116654j,-9+0j,-7.071067811865476+2.8994949366116654j,-1+6j,7.071067811865476+16.899494936611667j,729,335.5929291,37,58.40707089,81,58.40707089,37,335.5929291
8054,1.50396E+12,0,-2,-3,-1,0,0,-4,-1,1.505940617,-1.375,-4,0,1.968501969,11+0j,11.242640687119286-4.242640687119285j,5-10j,2.7573593128807143-4.242640687119285j,-1+0j,2.7573593128807143+4.242640687119285j,5+10j,11.242640687119286+4.242640687119285j,121,144.3969696,125,25.60303038,1,25.60303038,125,144.3969696
8055,1.50396E+12,3,3,-3,-2,-1,-1,-2,-5,2.777460299,-1,-5,3,2.783882181,-35+0j,-8.899494936611667+16.14213562373095j,-1+20j,10.899494936611667+12.142135623730951j,9+0j,10.899494936611667-12.142135623730951j,-1-20j,-8.899494936611667-16.14213562373095j,1225,339.7695526,401,266.2304474,81,266.2304474,401,339.7695526
8056,1.50396E+12,-3,-4,0,1,0,-1,-1,2,1.982062418,-0.75,-4,2,2,2+0j,-6.535533905932738-1.2928932188134528j,-3+7j,0.5355339059327378+2.707106781186547j,0j,0.5355339059327378-2.707106781186547j,-3-7j,-6.535533905932738+1.2928932188134528j,4,44.38477631,58,7.615223689,0,7.615223689,58,44.38477631
8057,1.50396E+12,-1,-5,-4,-1,1,0,1,-2,2.199837656,-1.375,-5,1,2.474873734,-6+0j,-1+3j,2-10j,-1-3j,-10+0j,-1+3j,2+10j,-1-3j,36,10,104,10,100,10,104,10
8058,1.50396E+12,6,-6,-3,-6,-4,-1,2,4,4.566962104,-1,-6,6,4.387482194,-17+0j,-2+1j,5+4j,-2-1j,-1+0j,-2+1j,5-4j,-2-1j,289,5,41,5,1,5,41,5
8059,1.50396E+12,2,-2,-1,-1,-2,1,4,12,4.688511796,1.625,-2,12,4.677071733,-11+0j,-1.414213562373095-1.8284271247461903j,-1-2j,1.414213562373095-3.8284271247461903j,5+0j,1.414213562373095+3.8284271247461903j,-1+2j,-1.414213562373095+1.8284271247461903j,121,5.343145751,5,16.65685425,25,16.65685425,5,5.343145751
8060,1.50396E+12,-9,-5,-5,-3,-1,0,-3,-11,3.777281713,-4.625,-11,0,5.820223363,-11+0j,-0.2928932188134521-4.535533905932738j,-2-5j,-1.707106781186548-2.5355339059327378j,-5+0j,-1.707106781186548+2.5355339059327378j,-2+5j,-0.2928932188134521+4.535533905932738j,121,20.65685425,29,9.343145751,25,9.343145751,29,20.65685425
8061,1.50396E+12,-2,1,-2,-2,0,-1,-5,-21,7.091242083,-4,-21,1,7.745966692,-7+0j,-0.29289321881345265+3.121320343559643j,1j,-1.7071067811865475+1.1213203435596428j,3+0j,-1.7071067811865475-1.1213203435596428j,-1j,-0.29289321881345265-3.121320343559643j,49,9.828427125,1,4.171572875,9,4.171572875,1,9.828427125
8062,1.50396E+12,-18,-6,-2,0,-2,-2,-1,6,6.875162336,-3.125,-18,6,7.150174823,-6+0j,-1.4142135623730954+7.65685424949238j,-2+6j,1.4142135623730954+3.6568542494923797j,2+0j,1.4142135623730954-3.6568542494923797j,-2-6j,-1.4142135623730954-7.65685424949238j,36,60.627417,40,15.372583,4,15.372583,40,60.627417
8063,1.50396E+12,4,-2,-4,1,-1,0,3,12,4.926241685,1.625,-4,12,4.886205071,3+0j,2.707106781186548-2.1213203435596424j,4+3j,1.2928932188134523-2.1213203435596424j,-3+0j,1.2928932188134523+2.1213203435596424j,4-3j,2.707106781186548+2.1213203435596424j,9,11.82842712,25,6.171572875,9,6.171572875,25,11.82842712
8064,1.50396E+12,7,3,0,-2,2,2,2,-5,3.563204817,1.125,-5,7,3.51781182,-17+0j,-1.4142135623730951-1.585786437626905j,1-0j,1.4142135623730951+4.414213562373095j,-1+0j,1.4142135623730951-4.414213562373095j,1+0j,-1.4142135623730951+1.585786437626905j,289,4.514718626,1,21.48528137,1,21.48528137,1,4.514718626
8065,1.50396E+12,-12,-4,1,1,-2,-4,-3,-5,4.105745104,-3.5,-12,1,5.196152423,-4+0j,3.121320343559643-3.5355339059327373j,5-9j,-1.1213203435596428-3.5355339059327373j,-2+0j,-1.1213203435596428+3.5355339059327373j,5+9j,3.121320343559643+3.5355339059327373j,16,22.24264069,106,13.75735931,4,13.75735931,106,22.24264069
8066,1.50396E+12,-6,-4,-4,-1,-1,-2,-2,3,2.695896352,-2.125,-6,3,3.29772649,5+0j,-1.2928932188134523-4.121320343559642j,-3j,-2.707106781186548-0.12132034355964239j,-5+0j,-2.707106781186548+0.12132034355964239j,3j,-1.2928932188134523+4.121320343559642j,25,18.65685425,9,7.343145751,25,7.343145751,9,18.65685425
8067,1.50396E+12,16,1,0,0,2,0,0,5,5.529143566,3,0,16,5.979130372,-12+0j,1.8284271247461898+0.41421356237309537j,-0j,-3.82842712474619+2.4142135623730954j,0j,-3.82842712474619-2.4142135623730954j,0j,1.8284271247461898-0.41421356237309537j,144,3.514718626,0,20.48528137,0,20.48528137,0,3.514718626
8068,1.50396E+12,-2,-5,-2,0,-2,0,-4,-4,1.846811925,-2.375,-5,0,2.936835031,-11+0j,1.1102230246251565e-16-0.4142135623730949j,-1-2j,-1.1102230246251565e-16-2.414213562373095j,-3+0j,-1.1102230246251565e-16+2.414213562373095j,-1+2j,1.1102230246251565e-16+0.4142135623730949j,121,0.171572875,5,5.828427125,9,5.828427125,5,0.171572875
8069,1.50396E+12,0,-1,2,0,1,1,-2,-2,1.457737974,-0.125,-2,2,1.369306394,-4+0j,-2.414213562373095+2.414213562373095j,-4+6j,0.41421356237309515+0.4142135623730949j,0j,0.41421356237309515-0.4142135623730949j,-4-6j,-2.414213562373095-2.414213562373095j,16,11.65685425,52,0.343145751,0,0.343145751,52,11.65685425
8070,1.50396E+12,21,2,-4,-1,-2,-2,-1,1,7.995534468,1.75,-4,21,7.681145748,-13+0j,2.949747468305832+4.949747468305833j,3j,-6.949747468305832+4.949747468305833j,-3+0j,-6.949747468305832-4.949747468305833j,-3j,2.949747468305832-4.949747468305833j,169,33.20101013,9,72.79898987,9,72.79898987,9,33.20101013
8071,1.50396E+12,2,2,5,2,1,-1,3,-7,3.603074084,0.875,-7,5,3.482097069,-19+0j,-9.82842712474619-2.220446049250313e-16j,-7-0j,-4.17157287525381-2.220446049250313e-16j,-3+0j,-4.17157287525381+2.220446049250313e-16j,-7+0j,-9.82842712474619+2.220446049250313e-16j,361,96.59797975,49,17.40202025,9,17.40202025,49,96.59797975
8072,1.50396E+12,2,-5,-2,-1,-3,0,1,11,4.838461975,0.375,-5,11,4.541475531,-12+0j,-3.414213562373095+2j,-2j,-0.5857864376269051-2j,-4+0j,-0.5857864376269051+2j,2j,-3.414213562373095-2j,144,15.65685425,4,4.343145751,16,4.343145751,4,15.65685425
8073,1.50396E+12,-6,-3,-4,-1,1,1,2,-4,2.915475947,-1.75,-6,2,3.240370349,-1+0j,0.12132034355964283-5.535533905932738j,-1j,-4.121320343559643-1.5355339059327373j,1+0j,-4.121320343559643+1.5355339059327373j,1j,0.12132034355964283+5.535533905932738j,1,30.65685425,1,19.34314575,1,19.34314575,1,30.65685425
8074,1.50396E+12,2,1,0,-2,1,3,3,10,3.535533906,2.25,-2,10,4,-8+0j,-3-1j,-4-2j,-3+1j,4+0j,-3-1j,-4+2j,-3+1j,64,10,20,10,16,10,20,10
8075,1.50396E+12,-6,-3,-3,-2,-3,-2,-10,-11,3.625307869,-5,-11,-2,6.041522987,-15+0j,4.82842712474619+11.242640687119286j,1-4j,-0.8284271247461898-2.7573593128807143j,-11+0j,-0.8284271247461898+2.7573593128807143j,1+4j,4.82842712474619-11.242640687119286j,225,149.7106781,17,8.289321881,121,8.289321881,17,149.7106781
8076,1.50396E+12,-7,-5,-4,-1,-2,-4,0,4,3.420004177,-2.375,-7,4,3.984344363,-2+0j,5.121320343559642+4.121320343559643j,3-5j,0.8786796564403576+0.12132034355964283j,0j,0.8786796564403576-0.12132034355964283j,3+5j,5.121320343559642-4.121320343559643j,4,43.21320344,34,0.786796564,0,0.786796564,34,43.21320344
8077,1.50396E+12,-2,7,4,0,0,0,-2,5,3.380617019,1.5,-2,7,3.5,-15+0j,1.5857864376269046+6.242640687119285j,3+6j,4.414213562373096+2.2426406871192848j,5+0j,4.414213562373096-2.2426406871192848j,3-6j,1.5857864376269046-6.242640687119285j,225,41.48528137,45,24.51471863,25,24.51471863,45,41.48528137
8078,1.50396E+12,-2,-4,-7,-2,1,-3,-4,-3,2.267786838,-3,-7,1,3.674234614,14+0j,8.949747468305834-3.707106781186547j,-1-3j,-0.9497474683058327+2.292893218813453j,-4+0j,-0.9497474683058327-2.292893218813453j,-1+3j,8.949747468305834+3.707106781186547j,196,93.84062043,10,6.159379566,16,6.159379566,10,93.84062043
8079,1.50396E+12,-7,-11,-4,0,-2,-1,3,-5,4.373213921,-3.375,-11,3,5.303300859,-23+0j,-10.363961030678928+3.292893218813452j,-6+3j,2.3639610306789276-4.707106781186548j,11+0j,2.3639610306789276+4.707106781186548j,-6-3j,-10.363961030678928-3.292893218813452j,529,118.254834,45,27.745166,121,27.745166,45,118.254834
8080,1.50396E+12,-4,-3,0,-4,-1,2,3,-9,3.854496447,-2,-9,3,4.123105626,4+0j,0.41421356237309537-5.82842712474619j,-2-2j,-2.4142135623730954+0.17157287525381015j,-4+0j,-2.4142135623730954-0.17157287525381015j,-2+2j,0.41421356237309537+5.82842712474619j,16,34.14213562,8,5.857864376,16,5.857864376,8,34.14213562
8081,1.50396E+12,-3,1,-2,0,0,1,1,3,1.885091889,0.125,-3,3,1.767766953,-2+0j,3.121320343559643-2.7071067811865475j,3-1j,-1.1213203435596428+1.2928932188134525j,0j,-1.1213203435596428-1.2928932188134525j,3+1j,3.121320343559643+2.7071067811865475j,4,17.07106781,10,2.928932188,0,2.928932188,10,17.07106781
8082,1.50396E+12,-3,1,1,1,0,-1,-3,-2,1.752549164,-0.75,-3,1,1.802775638,-2+0j,3.0000000000000004-3.2426406871192857j,2-0j,2.9999999999999996-5.242640687119286j,2+0j,2.9999999999999996+5.242640687119286j,2+0j,3.0000000000000004+3.2426406871192857j,4,19.51471863,4,36.48528137,4,36.48528137,4,19.51471863
8083,1.50396E+12,12,3,1,0,-1,-1,-1,1,4.367084676,1.75,-1,12,4.444097209,-1+0j,0.2928932188134524+3.7071067811865475j,3j,1.7071067811865475-2.2928932188134525j,-3+0j,1.7071067811865475+2.2928932188134525j,-3j,0.2928932188134524-3.7071067811865475j,1,13.82842712,9,8.171572875,9,8.171572875,9,13.82842712
8084,1.50396E+12,-5,4,1,0,-2,0,-4,-10,4.309458037,-2,-10,4,4.5,-7+0j,2.1213203435596424-1.2928932188134523j,-5j,-2.1213203435596424+2.707106781186548j,-1+0j,-2.1213203435596424-2.707106781186548j,5j,2.1213203435596424+1.2928932188134523j,49,6.171572875,25,11.82842712,1,11.82842712,25,6.171572875
8085,1.50396E+12,-6,-4,-5,-1,-5,-10,-5,-21,6.128096885,-7.125,-21,-1,9.144670579,-1+0j,3.414213562373095+2.414213562373095j,3+2j,0.5857864376269051+0.41421356237309515j,3+0j,0.5857864376269051-0.41421356237309515j,3-2j,3.414213562373095-2.414213562373095j,1,17.48528137,13,0.514718626,9,0.514718626,13,17.48528137
8086,1.50396E+12,3,1,0,1,1,-2,0,-5,2.416461403,-0.125,-5,3,2.263846285,-18+0j,-12.363961030678928+0.2928932188134521j,-5+1j,0.3639610306789276-1.707106781186548j,4+0j,0.3639610306789276+1.707106781186548j,-5-1j,-12.363961030678928-0.2928932188134521j,324,152.9533188,26,3.046681194,16,3.046681194,26,152.9533188
8087,1.50396E+12,-5,-2,-1,-2,1,2,-1,4,2.777460299,-0.5,-5,4,2.645751311,-9+0j,5.121320343559643-1.7071067811865475j,6+3j,0.8786796564403572+0.29289321881345265j,1+0j,0.8786796564403572-0.29289321881345265j,6-3j,5.121320343559643+1.7071067811865475j,81,29.14213562,45,0.857864376,1,0.857864376,45,29.14213562
8088,1.50396E+12,-5,-3,2,1,-1,-4,-1,-7,3.058944729,-2.25,-7,2,3.640054945,9+0j,9.949747468305834-3.121320343559642j,2-1j,0.050252531694167324-1.121320343559642j,-1+0j,0.050252531694167324+1.121320343559642j,2+1j,9.949747468305834+3.121320343559642j,81,108.7401154,5,1.25988463,1,1.25988463,5,108.7401154
8089,1.50396E+12,8,1,-1,-3,2,2,3,6,3.535533906,2.25,-3,8,4,-6+0j,-1.292893218813453+7.363961030678928j,-1+9j,-2.707106781186547+5.363961030678928j,0j,-2.707106781186547-5.363961030678928j,-1-9j,-1.292893218813453-7.363961030678928j,36,55.89949494,82,36.10050506,0,36.10050506,82,55.89949494
8090,1.50396E+12,-5,-4,-5,-2,-1,-2,-2,5,3.207134903,-2,-5,5,3.605551275,-4+0j,0.2928932188134523+4.121320343559642j,-1+5j,1.7071067811865477+0.12132034355964239j,2+0j,1.7071067811865477-0.12132034355964239j,-1-5j,0.2928932188134523-4.121320343559642j,16,17.07106781,26,2.928932188,4,2.928932188,26,17.07106781
8091,1.50396E+12,0,-1,-1,-1,-1,1,0,13,4.803272694,1.25,-1,13,4.663689527,-11+0j,-4.535533905932738-3.707106781186548j,-2-3j,2.5355339059327378+2.292893218813452j,3+0j,2.5355339059327378-2.292893218813452j,-2+3j,-4.535533905932738+3.707106781186548j,121,34.3137085,13,11.6862915,9,11.6862915,13,34.3137085
8092,1.50396E+12,-1,0,-2,-2,-1,0,-2,-5,1.597989809,-1.625,-5,0,2.207940217,-9+0j,-1.7071067811865475-1.7071067811865475j,1j,-0.29289321881345254+0.2928932188134524j,-3+0j,-0.29289321881345254-0.2928932188134524j,-1j,-1.7071067811865475+1.7071067811865475j,81,5.828427125,1,0.171572875,9,0.171572875,1,5.828427125
8093,1.50396E+12,0,4,0,0,-2,-1,-3,-9,3.700868624,-1.375,-9,4,3.724916106,-6+0j,5.121320343559643-0.7071067811865474j,5-7j,0.8786796564403572-0.7071067811865474j,-8+0j,0.8786796564403572+0.7071067811865474j,5+7j,5.121320343559643+0.7071067811865474j,36,26.72792206,74,1.272077939,64,1.272077939,74,26.72792206
8094,1.50396E+12,14,1,0,-1,-4,-3,-4,-1,5.849297882,0.25,-4,14,5.477225575,8+0j,4.121320343559644-11.363961030678928j,-3-3j,-0.12132034355964327-1.3639610306789276j,6+0j,-0.12132034355964327+1.3639610306789276j,-3+3j,4.121320343559644+11.363961030678928j,64,146.1248917,18,1.875108319,36,1.875108319,18,146.1248917
8095,1.50396E+12,10,3,1,0,0,1,1,2,3.284161124,2.25,0,10,3.807886553,-11+0j,-3.5355339059327378+0.12132034355964239j,5j,3.5355339059327378+4.121320343559642j,3+0j,3.5355339059327378-4.121320343559642j,-5j,-3.5355339059327378-0.12132034355964239j,121,12.51471863,25,29.48528137,9,29.48528137,25,12.51471863
8096,1.50396E+12,-6,-1,-1,0,0,0,3,0,2.503568881,-0.625,-6,3,2.423839929,-26+0j,-8.656854249492381+10.899494936611664j,14j,2.6568542494923815+8.899494936611664j,-2+0j,2.6568542494923815-8.899494936611664j,-14j,-8.656854249492381-10.899494936611664j,676,193.7401154,196,86.25988463,4,86.25988463,196,193.7401154
8097,1.50396E+12,-10,-7,-4,-4,-1,-1,0,-2,3.420004177,-3.625,-10,0,4.834769901,5+0j,10.242640687119286-4.65685424949238j,11-6j,1.7573593128807143-6.65685424949238j,-11+0j,1.7573593128807143+6.65685424949238j,11+6j,10.242640687119286+4.65685424949238j,25,126.5979797,157,47.40202025,121,47.40202025,157,126.5979797
