,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
7084,7084,1503956999549,-3,1,-1,-1,-3,-1,-4,-6
7085,7085,1503956999559,-5,-11,-9,-6,-4,0,0,-1
7086,7086,1503956999560,-4,-14,-7,-3,-1,-3,-9,-5
7087,7087,1503956999588,-6,-9,-2,-5,-3,-1,-6,-8
7088,7088,1503956999589,4,1,0,-1,-1,-3,-1,-1
7089,7089,1503956999590,12,10,3,5,2,1,1,6
7090,7090,1503956999603,-3,-5,-3,-4,-6,-1,-3,-5
7091,7091,1503956999617,-2,1,0,-1,-2,-1,1,1
7092,7092,1503956999621,-2,3,0,1,2,1,2,2
7093,7093,1503956999634,5,0,-1,0,-1,0,-1,10
7094,7094,1503956999640,2,3,1,-2,1,1,0,3
7095,7095,1503956999656,-6,-6,-3,-1,-1,-2,2,-5
7096,7096,1503956999664,-3,4,4,3,1,0,1,-3
7097,7097,1503956999673,-6,-13,-1,-2,-2,-2,-6,0
7098,7098,1503956999674,0,1,-2,-1,0,0,1,0
7099,7099,1503956999678,9,0,-2,3,0,-2,-3,5
7100,7100,1503956999705,3,6,1,0,-2,-2,-4,-3
7101,7101,1503956999708,-4,-6,-3,-2,-1,0,-3,-9
7102,7102,1503956999716,17,2,3,3,2,1,-1,32
7103,7103,1503956999723,-2,6,1,-1,-2,-3,-1,3
7104,7104,1503956999735,-15,-8,-2,-2,0,-1,0,-9
7105,7105,1503956999745,-9,-1,2,0,1,0,2,1
7106,7106,1503956999756,-10,-6,0,0,0,-1,1,-5
7107,7107,1503956999760,3,4,2,1,2,4,6,-5
7108,7108,1503956999781,3,0,-2,-1,0,1,1,-3
7109,7109,1503956999785,-3,-1,-1,-1,-3,-2,1,2
7110,7110,1503956999792,-1,0,-1,-1,0,0,-2,-9
7111,7111,1503956999807,-18,-6,-2,-3,-1,-1,0,0
7112,7112,1503956999817,-5,-1,-1,-4,-6,-1,-5,-9
7113,7113,1503956999820,9,-1,-1,-2,-2,0,-2,7
7114,7114,1503956999840,-7,-8,-5,-1,-1,-4,0,-13
7115,7115,1503956999886,0,-6,-5,0,-2,-3,-2,4
7116,7116,1503956999887,2,-1,1,-3,0,1,-2,1
7117,7117,1503956999901,5,1,-4,-4,-3,-3,-4,0
7118,7118,1503956999903,9,1,3,5,1,-2,-5,3
7119,7119,1503956999912,4,2,1,2,4,9,7,3
7120,7120,1503956999913,-24,-6,-1,-1,-1,-2,-2,-10
7121,7121,1503956999925,-22,-10,-4,-5,-4,-5,2,0
7122,7122,1503956999945,2,3,1,2,3,3,1,1
7123,7123,1503956999947,-10,-7,-5,-3,1,2,0,2
7124,7124,1503956999960,3,2,1,3,0,0,0,-1
7951,7951,1503957007981,8,2,3,1,4,7,8,4
7952,7952,1503957007994,-2,-4,-2,-2,-1,1,-2,-4
7953,7953,1503957008002,0,4,2,-3,-4,-4,-3,1
7954,7954,1503957008009,-6,-6,-1,-1,1,0,-6,-9
7955,7955,1503957008025,15,2,-1,-3,-3,-2,-1,2
7956,7956,1503957008032,-2,-2,-2,3,0,0,-1,-2
7957,7957,1503957008040,-17,-9,-2,-3,-1,-3,0,5
7958,7958,1503957008056,-3,-3,0,-1,3,2,4,19
7959,7959,1503957008063,12,3,-2,1,5,5,0,-3
7960,7960,1503957008070,-7,-4,0,3,1,1,0,-11
7961,7961,1503957008085,6,-11,-2,0,0,-1,-2,2
7962,7962,1503957008093,12,6,3,1,0,-2,0,1
7963,7963,1503957008107,-6,4,2,3,-1,-2,-4,-7
7964,7964,1503957008114,16,2,-4,-2,-2,-3,-2,2
7965,7965,1503957008123,6,2,-1,-1,-2,-6,-4,-4
7966,7966,1503957008137,-5,-3,-3,-3,-1,2,0,-7
7967,7967,1503957008145,2,1,0,-1,-2,0,3,5
7968,7968,1503957008152,-2,-2,-2,-3,-3,-1,-1,-3
7969,7969,1503957008167,-2,0,1,-1,-2,-3,-4,-2
7970,7970,1503957008174,-5,-5,2,1,2,1,3,2
7971,7971,1503957008182,-9,-14,-6,-1,0,-2,-2,-3
7972,7972,1503957008197,-4,0,-1,2,3,3,-1,-5
7973,7973,1503957008205,-5,-5,-3,-4,-3,-1,-1,-5
7974,7974,1503957008212,4,1,-2,0,0,-1,3,13
7975,7975,1503957008227,-34,-3,-3,-3,-4,1,-1,-2
7976,7976,1503957008235,-3,1,1,0,0,-3,-4,-6
7977,7977,1503957008243,4,2,0,-1,-1,0,-1,-3
7978,7978,1503957008257,-3,-3,-2,-4,-3,-2,-4,-3
7979,7979,1503957008266,2,4,1,1,1,0,-2,-6
7980,7980,1503957008272,-3,-7,-4,-3,0,-1,-3,-2
7981,7981,1503957008287,3,2,0,0,1,1,3,6
7982,7982,1503957008302,-13,-11,-4,0,-1,-1,-2,-7
7983,7983,1503957008303,6,0,-2,2,1,0,-1,-1
7984,7984,1503957008316,-2,-7,-1,-1,-2,0,-4,-6
7985,7985,1503957008325,15,19,6,4,2,0,0,7
7986,7986,1503957008332,-11,-2,1,-1,-2,0,0,-6
7987,7987,1503957008333,-10,3,-2,1,0,-2,-9,-25
7988,7988,1503957008347,0,8,4,0,0,-3,0,-3
7989,7989,1503957008355,-10,-7,-2,-4,-3,-2,-2,-8
7990,7990,1503957008363,-1,-5,-1,0,0,-2,0,1
7991,7991,1503957008376,2,4,-1,-1,0,0,1,1
7992,7992,1503957008385,4,-2,1,4,1,1,0,0
7993,7993,1503957008393,0,4,2,-2,-2,-2,-1,8
7994,7994,1503957008407,6,0,-2,-5,-1,1,2,0
7995,7995,1503957008415,3,-1,0,-1,0,-2,-3,3
7996,7996,1503957008426,-2,-4,-3,-4,-3,-2,0,-1
7997,7997,1503957008436,6,4,3,0,-1,-1,4,2
7998,7998,1503957008445,-1,-5,-3,-2,-1,-1,-2,-3
7999,7999,1503957008452,1,1,-1,1,-2,0,2,0
8000,8000,1503957008468,43,6,-2,-1,-3,-3,-4,26
8001,8001,1503957008474,2,-2,-4,-3,0,0,-1,-2
8002,8002,1503957008482,-4,-5,0,1,-2,0,-2,-9
8003,8003,1503957008497,1,16,4,2,2,1,2,7
8004,8004,1503957008504,9,-1,0,1,1,-1,-2,-8
8005,8005,1503957008505,-12,-3,3,0,1,-1,-1,-1
8006,8006,1503957008512,-9,-6,-3,-3,-2,2,2,-2
8007,8007,1503957008527,-9,-3,-3,-2,-1,-1,0,-7
8008,8008,1503957008535,13,6,3,0,-1,0,-2,0
8009,8009,1503957008543,-8,-4,-2,-2,-1,0,-3,-4
8010,8010,1503957008557,-3,-4,-3,1,-2,-1,-1,-1
8011,8011,1503957008565,11,3,1,2,0,2,2,9
8012,8012,1503957008572,8,-5,0,-2,-1,0,-2,1
8013,8013,1503957008587,4,5,1,1,0,-1,-3,-3
8014,8014,1503957008595,-1,-9,-2,0,0,-3,0,-5
8721,8721,1503957015352,-1,-3,-1,0,-2,-1,-1,-1
8722,8722,1503957015367,0,1,-1,-3,-1,3,1,-2
8723,8723,1503957015374,-1,2,-2,-2,-2,0,-3,-5
8724,8724,1503957015383,-1,-1,-1,-1,-2,-1,-2,-4
8725,8725,1503957015389,1,-2,-2,-1,-1,-1,0,2
8726,8726,1503957015407,-3,0,1,2,0,-2,-1,-2
8727,8727,1503957015412,4,-3,-1,1,0,1,-2,-1
8728,8728,1503957015427,-5,-8,-2,0,-1,-2,0,0
8729,8729,1503957015434,-12,-10,-3,-4,-2,-1,1,-8
8730,8730,1503957015442,-1,-2,-1,-3,-1,1,1,-2
8731,8731,1503957015450,-4,-3,-2,-2,0,-1,-1,3
8732,8732,1503957015465,-2,1,-2,-1,0,-3,-3,-1
8733,8733,1503957015474,2,3,1,0,-2,0,1,0
8734,8734,1503957015487,2,5,-1,-1,-1,-1,-2,1
8735,8735,1503957015494,2,2,0,-1,0,-1,1,2
8736,8736,1503957015502,-1,0,0,0,0,0,-3,0
8737,8737,1503957015509,0,0,-1,0,0,0,-3,0
8738,8738,1503957015525,2,2,0,0,2,1,3,2
8739,8739,1503957015532,-2,1,0,-2,-1,-1,0,1
8740,8740,1503957015547,2,-2,1,0,1,-1,-2,1
8741,8741,1503957015554,3,0,-2,0,-1,-1,1,1
8742,8742,1503957015562,-2,-1,-1,1,-3,-2,0,-2
8743,8743,1503957015581,-1,11,4,1,0,-2,-2,-1
8744,8744,1503957015585,-1,2,-2,-2,-3,-1,-3,-1
8745,8745,1503957015592,1,-3,-2,0,0,-2,-1,-2
8746,8746,1503957015608,-1,2,-1,-1,-1,-2,-3,-11
8747,8747,1503957015615,0,-4,0,-1,-1,1,-1,0
8748,8748,1503957015622,-2,-7,-3,-3,-1,-1,0,-1
8749,8749,1503957015637,-3,-3,0,-1,0,-1,-3,-2
8750,8750,1503957015645,-2,-2,-3,-2,1,1,1,1
8751,8751,1503957015652,-6,-7,-3,-1,-1,-1,1,0
8752,8752,1503957015667,-3,2,5,2,-1,-2,0,0
8753,8753,1503957015675,-3,-4,-4,-1,-2,-1,0,-1
8754,8754,1503957015676,-1,5,-1,-1,-3,-1,-2,-1
8755,8755,1503957015683,1,3,4,1,0,-1,0,1
8756,8756,1503957015697,2,-2,-4,-1,0,-1,0,0
8757,8757,1503957015705,1,2,-1,0,2,-2,-2,1
8758,8758,1503957015713,2,-1,-1,-1,-3,-1,-3,-1
9367,9367,1503957021550,-1,0,1,-1,0,-1,0,-1
9368,9368,1503957021562,-2,0,-1,0,1,0,-2,-4
9369,9369,1503957021569,-1,-1,0,-1,-1,-1,-2,-1
9370,9370,1503957021576,-2,-1,-1,-1,0,-1,0,0
9371,9371,1503957021577,0,0,1,-1,-1,-1,0,1
9372,9372,1503957021592,1,2,0,0,-3,1,0,2
9373,9373,1503957021599,3,11,4,0,-3,-1,2,2
9374,9374,1503957021608,-1,-2,-4,-2,0,1,-2,1
9375,9375,1503957021622,-4,-4,-3,-2,-1,-2,-1,-2
9376,9376,1503957021629,0,-1,-2,-2,1,-1,1,-2
9377,9377,1503957021636,1,0,0,0,1,0,-1,-2
9378,9378,1503957021652,-4,-3,-1,-2,-2,-1,-1,0
9379,9379,1503957021660,2,-1,-2,-2,-2,-1,-2,-2
9380,9380,1503957021667,-2,0,-1,-1,-1,0,-3,-2
9381,9381,1503957021684,-4,-2,-3,0,-1,-2,-2,-1
9382,9382,1503957021690,-1,-1,0,0,0,-1,-1,-2
9383,9383,1503957021697,-3,-2,-2,1,-1,0,-1,0
9384,9384,1503957021712,-1,2,0,0,0,-2,0,-3
9385,9385,1503957021719,3,0,-1,-1,0,0,1,3
9386,9386,1503957021727,2,1,0,1,0,0,0,-1
9387,9387,1503957021741,-1,0,0,-2,-1,-1,-1,-3
9388,9388,1503957021752,-4,-4,-5,-1,-1,-2,-1,0
9389,9389,1503957021757,-3,-4,-1,-2,-1,0,-1,0
9390,9390,1503957021772,-1,-1,0,2,0,-2,0,-1
9391,9391,1503957021779,0,0,-2,3,3,-1,-2,0
9392,9392,1503957021789,-6,-4,-3,-1,-2,-3,-3,-6
9393,9393,1503957021802,-1,-5,-2,-4,-2,-2,-1,-2
9394,9394,1503957021810,-1,-4,0,-1,-2,1,0,1
9395,9395,1503957021820,0,-3,-3,-2,-2,-1,0,-1
9396,9396,1503957021832,-2,-1,-3,-2,-1,1,-1,-1
9397,9397,1503957021839,-3,0,-3,-2,-1,-1,0,0
9398,9398,1503957021847,4,12,4,0,0,1,2,1
9399,9399,1503957021861,-2,-5,-2,-2,-4,-1,0,-1
9400,9400,1503957021862,2,1,0,0,-2,1,2,-1
9401,9401,1503957021869,0,-3,0,-2,-1,-1,0,-2
9402,9402,1503957021876,-2,4,0,-2,-2,-2,-2,-2
9403,9403,1503957021892,1,-2,-2,-1,1,-1,-3,-3
9404,9404,1503957021899,-2,-3,1,0,-2,-2,0,-1
9405,9405,1503957021907,3,1,1,1,-1,0,0,4
9406,9406,1503957021922,0,1,0,1,1,-1,0,1
9407,9407,1503957021929,-2,-3,-2,-3,1,0,-1,-1
9408,9408,1503957021937,0,-1,0,1,0,1,0,-1
9409,9409,1503957021953,0,2,0,1,-2,-2,0,-1
9410,9410,1503957021959,-1,0,-2,-1,0,0,-3,-4
9411,9411,1503957021967,-2,-4,-2,-1,-3,-3,0,-4
9412,9412,1503957021981,-1,-6,-3,-1,-1,0,-2,-1
9413,9413,1503957021992,0,-1,1,0,0,0,-2,-1
9414,9414,1503957021996,0,-1,-2,0,-1,-3,0,0
9415,9415,1503957022011,-1,-2,-2,-1,-2,-1,-1,-1
9416,9416,1503957022021,-2,-3,0,-1,-2,-2,-2,-2
9417,9417,1503957022029,-1,0,0,-2,-1,0,-1,-1
9418,9418,1503957022042,-3,0,-1,0,-2,-2,0,-1
10274,10274,1503957030345,2,1,0,-1,1,0,0,-3
10275,10275,1503957030352,2,1,0,-1,-1,-2,0,2
10276,10276,1503957030359,0,0,-1,-1,0,-2,-1,-2
10277,10277,1503957030374,3,1,0,0,-1,0,0,2
10278,10278,1503957030382,1,1,0,-1,0,0,0,-3
10279,10279,1503957030397,-1,-2,1,0,-1,-3,-1,-4
10280,10280,1503957030404,-2,-1,-1,0,0,1,-1,-1
10281,10281,1503957030413,1,4,-1,0,1,1,0,1
10282,10282,1503957030419,0,0,-3,1,-1,0,1,0
10283,10283,1503957030434,-1,-1,-2,1,-1,-1,-1,-1
10284,10284,1503957030441,1,-1,2,-2,-1,0,-1,2
10285,10285,1503957030457,-2,-6,-5,-2,-1,-1,0,-1
10286,10286,1503957030463,-1,-3,-1,-2,-2,-2,-2,0
10287,10287,1503957030481,-1,-1,0,0,-1,-1,-1,-1
10288,10288,1503957030487,7,0,0,0,0,0,-2,1
10289,10289,1503957030494,0,1,-1,-2,0,-2,-2,0
10290,10290,1503957030501,-4,0,-1,0,0,0,0,0
10291,10291,1503957030517,1,0,0,0,-2,0,1,1
10292,10292,1503957030524,-5,-3,-3,-1,-2,-2,0,-2
10293,10293,1503957030532,-2,-3,-1,-2,0,-2,-2,-3
10294,10294,1503957030548,-1,-2,-3,-2,0,-1,0,-1
10295,10295,1503957030555,-1,-4,-2,0,-1,-1,0,-1
10296,10296,1503957030561,-2,-2,-1,-1,-1,0,1,-1
10297,10297,1503957030580,3,5,1,-2,-2,-1,0,-1
10298,10298,1503957030584,-1,0,0,0,-2,-2,-1,0
10299,10299,1503957030592,-2,-1,-1,0,-2,-1,-2,-2
10300,10300,1503957030606,1,1,1,1,-1,0,-2,-1
10301,10301,1503957030614,-1,-2,-2,-1,-1,1,-2,0
10302,10302,1503957030621,-4,-2,-3,0,1,-1,-1,-1
10303,10303,1503957030637,-1,1,0,1,-1,-2,-1,-2
10304,10304,1503957030644,-3,-3,-4,-2,-4,-3,-1,-1
10305,10305,1503957030652,-1,-3,-3,-1,1,0,-1,-1
10306,10306,1503957030666,2,-3,-1,0,0,-1,0,1
10307,10307,1503957030674,-2,-2,1,0,-1,0,0,0
10308,10308,1503957030681,1,2,-1,1,0,-1,-2,0
10309,10309,1503957030697,1,0,1,2,0,0,0,2
10310,10310,1503957030703,-4,-3,-1,-1,-2,0,-1,0
10311,10311,1503957030704,-2,-1,1,0,0,-1,1,0
10312,10312,1503957030714,-3,-1,0,-1,-1,-2,0,0
10313,10313,1503957030727,-1,-1,-2,-1,0,1,-1,-1
10314,10314,1503957030734,1,-3,-2,-1,-1,-1,-2,0
10315,10315,1503957030741,2,6,0,-1,-1,-1,0,1
10316,10316,1503957030757,-3,1,0,0,-2,-1,-3,-4
10317,10317,1503957030764,-1,-2,-3,0,0,-1,-2,-5
10318,10318,1503957030772,1,-3,-2,-2,-1,1,1,0
10319,10319,1503957030787,-1,-3,3,1,0,1,0,0
10320,10320,1503957030794,-1,-2,-1,-3,0,0,-2,1
10321,10321,1503957030801,0,-1,-1,-2,-1,-2,-1,0
10322,10322,1503957030817,-1,-3,-1,-1,0,-1,2,0
10323,10323,1503957030824,-2,0,1,0,-2,-2,-2,0
10324,10324,1503957030832,-2,2,0,-1,-1,-1,-1,-4
10325,10325,1503957030848,-3,-6,-3,-2,-2,-2,-2,-1
10326,10326,1503957030856,-1,-7,-3,-1,1,-1,-1,0
10327,10327,1503957030861,0,-2,-1,-1,-2,-1,0,-1
10328,10328,1503957030877,0,3,1,-1,-3,1,0,1
10329,10329,1503957030884,-1,0,1,1,1,1,-2,-3
10330,10330,1503957030892,0,-2,-3,0,-2,-1,3,2
10331,10331,1503957030906,-1,3,1,-1,1,-1,0,1
10332,10332,1503957030916,0,-1,0,0,-1,-1,0,0
10333,10333,1503957030921,0,0,0,0,-1,1,0,0
10334,10334,1503957030937,-1,-1,-2,-2,0,-2,-6,-6
10335,10335,1503957030944,-6,0,-1,-3,0,-1,0,0
10336,10336,1503957030952,-2,-1,0,-1,-3,0,0,1
10337,10337,1503957030966,-1,-1,0,0,0,-2,0,0
10338,10338,1503957030974,-3,-2,-1,-1,-1,0,-1,-2
10339,10339,1503957030982,-4,0,-3,-1,-2,-1,-1,1
10340,10340,1503957030997,2,0,-1,-1,-2,-3,2,3
10341,10341,1503957031003,0,-3,-1,0,1,1,-2,-2
10342,10342,1503957031012,-3,-1,2,0,-1,0,2,0
10343,10343,1503957031026,-4,-3,-4,-1,-2,-2,0,-3
10344,10344,1503957031034,-1,-5,-6,-3,-1,0,-1,0
10345,10345,1503957031041,4,2,-1,-1,-2,0,-1,-2
10346,10346,1503957031057,3,6,1,1,1,-2,-3,0
10347,10347,1503957031063,0,-1,-1,-1,-1,-2,0,1
10348,10348,1503957031072,7,-1,-2,1,-2,-1,-1,-3
10349,10349,1503957031086,7,2,0,-3,-7,-8,3,8
10350,10350,1503957031094,-8,-4,1,-3,1,4,3,0
10351,10351,1503957031101,-8,-2,1,-2,-1,-2,-7,-8
10352,10352,1503957031117,1,0,-1,-1,-2,-5,-3,-3
10353,10353,1503957031124,-2,-4,-2,-3,-1,2,0,-3
10354,10354,1503957031132,-1,0,1,0,0,-1,-2,-2
10954,10954,1503957036959,-1,2,2,-1,0,0,-1,-1
10955,10955,1503957036967,-1,2,0,0,-2,-1,0,0
10956,10956,1503957036981,-2,-1,-1,-1,-2,-1,-1,-2
10957,10957,1503957036989,0,-2,-1,0,0,0,-1,0
10958,10958,1503957037004,2,2,-1,-2,-3,1,-3,-1
10959,10959,1503957037011,1,0,-1,0,0,0,-1,-1
10960,10960,1503957037020,-1,0,-1,-1,-1,1,2,1
10961,10961,1503957037033,-2,0,0,-3,0,-1,0,-1
10962,10962,1503957037041,0,-1,-1,-2,0,-2,-2,0
10963,10963,1503957037048,-1,0,-2,-1,-3,-1,-1,-1
10964,10964,1503957037064,-1,-1,-1,0,-1,0,-1,1
10965,10965,1503957037075,-1,1,1,1,-2,-2,-5,-6
10966,10966,1503957037079,-1,1,1,-1,-4,-1,-1,-3
10967,10967,1503957037094,0,-5,-1,-2,0,1,1,0
10968,10968,1503957037101,-1,-1,-2,0,0,-3,-1,-2
10969,10969,1503957037108,-2,-1,-1,-1,0,-1,-2,-2
10970,10970,1503957037125,1,-1,0,1,0,-2,1,2
10971,10971,1503957037131,0,-1,0,-3,-1,-2,-1,1
10972,10972,1503957037139,-1,0,-2,-2,0,0,-2,-1
10973,10973,1503957037153,-1,-4,-2,0,-1,-3,-1,-2
10974,10974,1503957037162,-1,0,0,1,0,-3,-1,-1
10975,10975,1503957037168,-2,0,0,-1,0,0,-3,0
10976,10976,1503957037183,0,-1,1,-1,0,-1,-2,-1
10977,10977,1503957037192,0,-1,-3,-1,-1,0,-2,-1
10978,10978,1503957037200,-4,-1,-1,-1,-1,1,-1,0
10979,10979,1503957037213,-1,-3,-1,-2,-1,-1,-1,0
10980,10980,1503957037221,-2,-1,0,-3,-2,-1,0,-1
10981,10981,1503957037229,1,4,0,1,0,-1,0,-1
10982,10982,1503957037243,-1,5,3,1,-1,-1,2,-1
10983,10983,1503957037251,-2,-3,-4,-2,-2,-2,-4,-6
10984,10984,1503957037260,0,-2,-2,-1,-1,0,-1,0
10985,10985,1503957037273,0,-2,-1,-1,0,0,1,-1
10986,10986,1503957037282,-1,-2,-3,-3,1,0,-1,-2
10987,10987,1503957037288,-1,-2,1,-1,1,1,-1,1
10988,10988,1503957037303,0,-2,-1,-1,-3,-3,-1,-2
10989,10989,1503957037311,-1,1,1,1,0,-1,-2,0
10990,10990,1503957037319,-1,-1,-1,1,-1,-1,-3,-2
10991,10991,1503957037333,-2,-1,-1,-2,-1,0,2,-1
10992,10992,1503957037341,-3,-2,-2,-3,-1,1,-1,-1
10993,10993,1503957037348,-1,0,-1,1,-1,-2,-1,0
10994,10994,1503957037364,1,0,-1,1,0,-2,1,0
10995,10995,1503957037371,0,-1,-2,-2,-2,-1,1,1
10996,10996,1503957037379,0,1,-2,-2,0,-1,-1,-2
10997,10997,1503957037394,1,-2,-2,-1,-2,1,0,1
10998,10998,1503957037401,-2,-3,0,1,-2,0,-1,-3
11677,11677,1503957044000,11,2,-3,-2,-3,0,-1,5
11678,11678,1503957044008,-7,-5,-3,1,-6,-2,-4,-3
11679,11679,1503957044016,-7,2,5,13,12,5,2,-2
11680,11680,1503957044030,-1,1,-1,-1,2,-1,-4,-8
11681,11681,1503957044040,-4,1,0,-4,-5,-2,2,-2
11682,11682,1503957044041,-7,0,-4,-4,-5,-4,-5,-5
11683,11683,1503957044048,7,2,-4,-4,-1,1,1,4
11684,11684,1503957044060,-8,-2,0,-2,0,3,2,-2
11685,11685,1503957044068,-1,1,-1,-3,-4,-5,-3,1
11686,11686,1503957044079,-3,-8,-5,-3,-2,-1,-3,-9
11687,11687,1503957044090,-3,11,1,5,3,0,-2,-7
11688,11688,1503957044098,3,7,-3,-5,-3,-2,0,1
11689,11689,1503957044107,-4,5,3,0,1,1,0,1
11690,11690,1503957044120,-16,-5,-2,0,-1,-2,-4,-7
11691,11691,1503957044128,-1,-5,0,0,-1,-1,-3,-5
11692,11692,1503957044143,-1,-2,0,0,-2,-2,-1,2
11693,11693,1503957044150,2,-12,-7,-2,-1,-1,2,6
11694,11694,1503957044165,1,2,1,-2,-1,0,-3,-5
11695,11695,1503957044167,7,-4,2,1,2,3,8,19
11696,11696,1503957044180,3,2,3,1,-2,-2,1,5
11697,11697,1503957044188,3,1,-1,-2,-5,0,2,4
11698,11698,1503957044195,-2,-11,-6,-5,-2,-5,-2,-4
11699,11699,1503957044211,-1,0,-2,2,4,0,-3,-6
11700,11700,1503957044218,2,3,1,-1,-1,0,-4,-1
11701,11701,1503957044226,1,0,-4,-2,1,-1,0,-4
11702,11702,1503957044241,-1,2,0,0,-4,-1,-1,1
11703,11703,1503957044249,3,-5,-3,-3,-1,2,-3,-4
11704,11704,1503957044256,7,3,-3,-1,-1,0,4,20
11705,11705,1503957044270,1,5,-2,-1,-1,-4,1,1
11706,11706,1503957044279,-3,-2,1,0,2,-1,0,-7
11707,11707,1503957044286,-4,-6,-2,-1,-2,0,2,3
11708,11708,1503957044300,2,-3,0,-1,0,1,2,3
11709,11709,1503957044311,-5,-1,0,0,2,0,-2,-3
11710,11710,1503957044316,5,2,1,1,0,1,0,2
11711,11711,1503957044331,-3,-1,1,-2,-2,-1,-2,0
11712,11712,1503957044338,2,1,0,0,0,-1,-3,-5
11713,11713,1503957044346,3,-1,-1,1,1,-1,-1,-2
11714,11714,1503957044360,10,1,-1,1,0,1,-1,6
11715,11715,1503957044368,15,1,0,-2,-2,0,1,7
11716,11716,1503957044380,-2,-1,1,-1,-2,-2,0,-2
11717,11717,1503957044390,-14,-5,1,0,-1,0,-2,-6
11718,11718,1503957044398,3,1,-2,-2,-3,-1,-1,-1
11719,11719,1503957044407,-6,-1,0,-2,-2,-1,-1,-5
11720,11720,1503957044420,-12,-9,-2,-1,-2,0,0,-6
11721,11721,1503957044428,3,9,1,3,-1,-2,-3,-2
11722,11722,1503957044435,-7,-4,0,-1,-2,-3,-6,-6
11723,11723,1503957044451,0,1,-2,-1,0,-2,-4,2
11724,11724,1503957044458,-6,-3,1,1,-1,2,1,3
11725,11725,1503957044473,-23,-8,-3,-1,-3,-3,-4,-4
11726,11726,1503957044481,-4,2,2,2,0,-1,0,-1
11727,11727,1503957044488,-6,-3,-2,-4,-2,-3,0,-6
11728,11728,1503957044502,7,2,0,1,1,-1,-4,0
11729,11729,1503957044511,4,-4,-2,-2,-2,-4,-3,-1
11730,11730,1503957044519,0,0,-2,-2,0,0,-1,-4
11731,11731,1503957044533,-1,-1,-3,-2,-1,3,-4,-6
11732,11732,1503957044540,-3,-1,-1,0,-1,-1,-1,-6
11733,11733,1503957044548,4,-10,-5,-3,-3,-3,0,0
11734,11734,1503957044562,-4,2,0,-2,-1,-2,3,-6
12167,12167,1503957048773,-6,-5,-3,-4,-5,1,-2,3
12168,12168,1503957048780,3,-1,-1,-4,-2,0,1,4
12169,12169,1503957048793,-2,-2,-1,-3,-3,-1,-1,1
12170,12170,1503957048800,-2,-2,-7,-3,-2,-3,-3,1
12171,12171,1503957048808,1,-7,-1,-1,-1,-1,-1,3
12172,12172,1503957048822,-2,-7,-5,-3,-1,-1,0,-3
12173,12173,1503957048830,4,3,0,0,0,-1,3,1
12174,12174,1503957048841,-4,-5,-1,0,0,1,0,1
12175,12175,1503957048853,-1,0,-1,-1,1,1,3,6
12176,12176,1503957048860,1,5,1,1,1,3,1,8
12177,12177,1503957048868,2,1,-4,-6,-4,-12,-6,8
12178,12178,1503957048883,0,0,1,1,-3,-7,-4,-5
12179,12179,1503957048890,13,-3,0,2,1,-1,-2,-6
12180,12180,1503957048898,3,-3,4,2,0,-1,1,-2
12181,12181,1503957048913,-21,-1,4,4,0,2,-4,-23
12182,12182,1503957048920,-11,-21,-8,-10,-6,4,5,6
12183,12183,1503957048928,-3,-27,-10,-9,-15,0,2,-4
12184,12184,1503957048942,2,10,4,9,19,6,5,1
12185,12185,1503957048950,-1,1,-5,-6,-4,-4,-8,-6
12186,12186,1503957048958,3,-11,-9,-7,-9,-7,-9,0
12187,12187,1503957048975,-8,2,2,3,3,-2,-4,1
12188,12188,1503957048981,4,10,3,5,2,1,-2,3
12189,12189,1503957048988,9,11,4,5,5,3,-2,3
12190,12190,1503957049002,2,8,4,5,-1,2,5,-6
12191,12191,1503957049010,10,-3,-2,3,5,5,13,24
12192,12192,1503957049018,15,8,4,3,1,2,5,4
12193,12193,1503957049033,1,7,2,0,2,3,5,1
12194,12194,1503957049042,-6,-1,2,-4,-5,-2,1,0
12195,12195,1503957049049,-5,-2,-5,-8,-3,-3,0,-4
12196,12196,1503957049062,-1,-2,-4,-9,-6,-5,-4,-3
12197,12197,1503957049070,-2,2,-3,-4,-4,-4,-7,-5
12198,12198,1503957049078,-7,-3,-4,-5,-6,-6,-5,0
12199,12199,1503957049093,1,-4,-2,-1,-2,-3,-4,1
12200,12200,1503957049100,-2,-4,-1,3,3,3,0,2
12201,12201,1503957049110,10,1,3,7,5,6,5,0
12202,12202,1503957049122,-3,2,1,3,4,2,-3,-1
12203,12203,1503957049130,-11,1,5,7,4,2,5,5
12204,12204,1503957049145,-3,-1,1,1,0,0,0,-2
12205,12205,1503957049153,1,-2,-2,-3,0,-3,0,-2
12206,12206,1503957049160,-2,-4,-4,-5,0,4,0,-3
12207,12207,1503957049175,-6,-4,0,0,-3,-1,-1,-7
12208,12208,1503957049182,-2,-1,-4,-5,-7,-11,-2,-1
12209,12209,1503957049190,-2,-2,-3,-1,-5,-5,-2,-3
12210,12210,1503957049204,3,2,-1,-1,-2,3,2,1
12211,12211,1503957049213,-1,-2,-1,-3,-1,-3,-3,2
12212,12212,1503957049220,-9,2,3,3,0,-1,-1,-1
12213,12213,1503957049235,-4,-1,0,-1,1,2,0,-1
12214,12214,1503957049244,-4,-3,0,0,0,-1,-2,-2
12215,12215,1503957049251,0,0,-3,-3,1,0,-2,-2
