SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
711,1.50396E+12,-3,-13,-4,-7,-8,-3,5,2,5.667892024,-3.875,-13,5,6.566962768,-31+0j,4.292893218813452+22.435028842544405j,-12+11j,5.707106781186548+4.435028842544403j,11+0j,5.707106781186548-4.435028842544403j,-12-11j,4.292893218813452-22.435028842544405j,961,521.7594514,265,52.24054865,121,52.24054865,265,521.7594514
712,1.50396E+12,10,4,4,5,9,5,1,6,2.878491669,5.5,1,10,6.123724357,44+0j,0.9999999999999999-1.585786437626905j,14+2j,1+4.414213562373095j,4+0j,1-4.414213562373095j,14-2j,0.9999999999999999+1.585786437626905j,1936,3.514718626,200,20.48528137,16,20.48528137,200,3.514718626
713,1.50396E+12,-10,-4,0,1,-1,-4,-8,-13,5.026714349,-4.875,-13,1,6.773108592,-39+0j,-18.899494936611664-17.899494936611667j,-3-4j,0.8994949366116636-1.8994949366116654j,1+0j,0.8994949366116636+1.8994949366116654j,-3+4j,-18.899494936611664+17.899494936611667j,1521,677.5828278,25,4.417172155,1,4.417172155,25,677.5828278
714,1.50396E+12,12,4,1,-4,-13,-1,7,8,7.887603293,1.75,-13,12,7.582875444,14+0j,37.020815280171306+10.949747468305834j,-9+1j,12.979184719828693-1.0502525316941664j,0j,12.979184719828693+1.0502525316941664j,-9-1j,37.020815280171306-10.949747468305834j,196,1490.437734,82,169.5622664,0,169.5622664,82,1490.437734
715,1.50396E+12,-4,0,2,1,-1,1,2,0,1.959409532,0.125,-4,2,1.837117307,1+0j,-4.414213562373095-1.1102230246251565e-16j,-9-0j,-1.585786437626905-1.1102230246251565e-16j,-3+0j,-1.585786437626905+1.1102230246251565e-16j,-9+0j,-4.414213562373095+1.1102230246251565e-16j,1,19.48528137,81,2.514718626,9,2.514718626,81,19.48528137
716,1.50396E+12,8,18,17,10,1,-3,-6,-2,9.226321044,5.375,-6,18,10.1673497,43+0j,13.36396103067893-46.33452377915607j,-2-7j,0.6360389693210706-0.33452377915606846j,-3+0j,0.6360389693210706+0.33452377915606846j,-2+7j,13.36396103067893+46.33452377915607j,1849,2325.483548,53,0.516451729,9,0.516451729,53,2325.483548
717,1.50396E+12,-7,2,3,0,-3,1,0,2,3.284161124,-0.25,-7,3,3.082207001,-2+0j,-1.8786796564403576-2.292893218813452j,-13-1j,-6.121320343559642+3.707106781186548j,-12+0j,-6.121320343559642-3.707106781186548j,-13+1j,-1.8786796564403576+2.292893218813452j,4,8.786796564,170,51.21320344,144,51.21320344,170,8.786796564
718,1.50396E+12,-10,-5,-6,-5,-3,-2,-4,-7,2.49284691,-5.25,-10,-2,5.744562647,-42+0j,-10.535533905932738+2.707106781186547j,-3-5j,-3.4644660940672622-1.2928932188134528j,-4+0j,-3.4644660940672622+1.2928932188134528j,-3+5j,-10.535533905932738-2.707106781186547j,1764,118.3259018,34,13.67409819,16,13.67409819,34,118.3259018
719,1.50396E+12,8,-2,-7,-1,0,0,-4,-1,4.290770827,-0.875,-7,8,4.107919181,-7+0j,6.585786437626905+4.414213562373095j,19-0j,9.414213562373096-1.585786437626905j,1+0j,9.414213562373096+1.585786437626905j,19+0j,6.585786437626905-4.414213562373095j,49,62.85786438,361,91.14213562,1,91.14213562,361,62.85786438
720,1.50396E+12,5,17,8,4,1,-2,0,8,6.01040764,5.125,-2,17,7.607562027,41+0j,20.263455967290593-18.606601717798213j,-2-3j,-12.263455967290593-2.6066017177982115j,-13+0j,-12.263455967290593+2.6066017177982115j,-2+3j,20.263455967290593+18.606601717798213j,1681,756.8132752,13,157.1867248,169,157.1867248,13,756.8132752
721,1.50396E+12,-7,-18,-4,-5,2,1,2,-3,6.590035768,-4,-18,2,7.348469228,-32+0j,-21.02081528017131+20.849242404917497j,-3+9j,3.020815280171309+8.849242404917497j,18+0j,3.020815280171309-8.849242404917497j,-3-9j,-21.02081528017131-20.849242404917497j,1024,876.5655839,90,87.4344161,324,87.4344161,90,876.5655839
722,1.50396E+12,30,-6,-8,-6,-4,-4,0,0,12.34908904,0.25,-8,30,11.55422001,2+0j,36.82842712474619+13.65685424949238j,34+4j,31.17157287525381-2.3431457505076194j,34+0j,31.17157287525381+2.3431457505076194j,34-4j,36.82842712474619-13.65685424949238j,4,1542.842712,1172,977.1572875,1156,977.1572875,1172,1542.842712
723,1.50396E+12,-1,11,3,0,1,1,1,2,3.732100136,2.25,-1,11,4.153311931,18+0j,6.485281374238571-7.65685424949238j,-4-10j,-10.485281374238571-3.6568542494923797j,-10+0j,-10.485281374238571+3.6568542494923797j,-4+10j,6.485281374238571+7.65685424949238j,324,100.6862915,116,123.3137085,100,123.3137085,116,100.6862915
724,1.50396E+12,-2,-4,3,-2,-3,-5,-1,-1,2.416461403,-1.875,-5,3,2.936835031,-15+0j,2.414213562373095-4j,-7+6j,-0.4142135623730949+4j,9+0j,-0.4142135623730949-4j,-7-6j,2.414213562373095+4j,225,21.82842712,85,16.17157288,81,16.17157288,85,21.82842712
725,1.50396E+12,-1,0,-3,-1,0,1,-1,-1,1.164964745,-0.75,-3,1,1.322875656,-6+0j,-1.7071067811865475+2.7071067811865475j,3-3j,-0.2928932188134524-1.2928932188134525j,-4+0j,-0.2928932188134524+1.2928932188134525j,3+3j,-1.7071067811865475-2.7071067811865475j,36,10.24264069,18,1.757359313,16,1.757359313,18,10.24264069
726,1.50396E+12,-1,-10,-8,-5,3,-1,-3,0,4.323936698,-3.125,-10,3,5.111262075,-25+0j,-6.828427124746192+14.899494936611665j,13+6j,-1.1715728752538088+4.899494936611665j,7+0j,-1.1715728752538088-4.899494936611665j,13-6j,-6.828427124746192-14.899494936611665j,625,268.6223664,205,25.37763364,49,25.37763364,205,268.6223664
727,1.50396E+12,-4,2,0,-2,-3,-3,-2,-1,1.922609833,-1.625,-4,2,2.423839929,-13+0j,3.2426406871192857-4.82842712474619j,-5-2j,-5.242640687119286-0.8284271247461898j,-5+0j,-5.242640687119286+0.8284271247461898j,-5+2j,3.2426406871192857+4.82842712474619j,169,33.82842712,29,28.17157288,25,28.17157288,29,33.82842712
728,1.50396E+12,-11,-7,-3,-3,-3,-2,-2,-5,3.11677489,-4.5,-11,-2,5.361902647,-36+0j,-12.949747468305834+3.121320343559642j,-9+1j,-3.0502525316941673+1.121320343559642j,-2+0j,-3.0502525316941673-1.121320343559642j,-9-1j,-12.949747468305834-3.121320343559642j,1296,177.4386002,82,10.56139982,4,10.56139982,82,177.4386002
729,1.50396E+12,-8,-1,1,-3,-4,1,5,8,5.083235752,-0.125,-8,8,4.756574398,-1+0j,2.3639610306789267+13.192388155425117j,-18+5j,-10.363961030678926+5.1923881554251174j,-11+0j,-10.363961030678926-5.1923881554251174j,-18-5j,2.3639610306789267-13.192388155425117j,1,179.627417,349,134.372583,121,134.372583,349,179.627417
730,1.50396E+12,1,15,-2,1,2,-2,-5,-3,6.174544518,0.875,-5,15,5.841660723,7+0j,8.19238815542512-17.849242404917497j,10-15j,-10.19238815542512-11.849242404917497j,-15+0j,-10.19238815542512+11.849242404917497j,10+15j,8.19238815542512+17.849242404917497j,49,385.7106781,325,244.2893219,225,244.2893219,325,385.7106781
731,1.50396E+12,-9,-22,0,2,-5,-2,-2,-10,7.690439334,-6,-22,2,9.367496998,-48+0j,-26.62741699796952+3.656854249492378j,-12+16j,18.62741699796952+7.656854249492378j,16+0j,18.62741699796952-7.656854249492378j,-12-16j,-26.62741699796952-3.656854249492378j,2304,722.391919,400,405.608081,256,405.608081,400,722.391919
732,1.50396E+12,4,0,-2,-1,-6,-4,-10,-9,4.720774755,-3.5,-10,4,5.634713835,-28+0j,7.17157287525381-16.48528137423857j,10-6j,12.82842712474619-0.4852813742385713j,0j,12.82842712474619+0.4852813742385713j,10+6j,7.17157287525381+16.48528137423857j,784,323.1959595,136,164.8040405,0,164.8040405,136,323.1959595
733,1.50396E+12,-3,1,0,-4,6,-1,1,-4,3.338091842,-0.5,-4,6,3.16227766,-4+0j,-7.585786437626905-0.4142135623730949j,2-8j,-10.414213562373096-2.414213562373095j,12+0j,-10.414213562373096+2.414213562373095j,2+8j,-7.585786437626905+0.4142135623730949j,16,57.71572875,68,114.2842712,144,114.2842712,68,57.71572875
734,1.50396E+12,-5,-10,-2,-1,-2,2,-2,-5,3.563204817,-3.125,-10,2,4.568916721,-25+0j,-14.313708498984761+5.65685424949238j,-3+2j,8.313708498984761+5.65685424949238j,3+0j,8.313708498984761-5.65685424949238j,-3-2j,-14.313708498984761-5.65685424949238j,625,236.882251,13,101.117749,9,101.117749,13,236.882251
735,1.50396E+12,7,-3,-1,-1,2,1,-1,2,3.058944729,0.75,-3,7,2.958039892,6+0j,4.292893218813452+4.949747468305833j,11+3j,5.707106781186548+4.949747468305833j,8+0j,5.707106781186548-4.949747468305833j,11-3j,4.292893218813452-4.949747468305833j,36,42.92893219,130,57.07106781,64,57.07106781,130,42.92893219
736,1.50396E+12,-6,-6,-2,-2,-1,0,2,2,3.113908889,-1.625,-6,2,3.335416016,-13+0j,-6.414213562373096+11.071067811865476j,-7+6j,-3.585786437626904+3.0710678118654755j,-1+0j,-3.585786437626904-3.0710678118654755j,-7-6j,-6.414213562373096-11.071067811865476j,169,163.7106781,85,22.28932188,1,22.28932188,85,163.7106781
737,1.50396E+12,0,7,4,3,2,-1,3,2,2.449489743,2.5,-1,7,3.391164992,20+0j,2.9497474683058336-7.363961030678928j,-5-1j,-6.949747468305834-5.363961030678928j,-2+0j,-6.949747468305834+5.363961030678928j,-5+1j,2.9497474683058336+7.363961030678928j,400,62.92893219,26,77.07106781,4,77.07106781,26,62.92893219
738,1.50396E+12,-7,-5,-1,-4,-2,0,1,0,2.815771906,-2.25,-7,1,3.464101615,-18+0j,-5.707106781186548+8.363961030678928j,-9+1j,-4.292893218813452+4.363961030678928j,0j,-4.292893218813452-4.363961030678928j,-9-1j,-5.707106781186548-8.363961030678928j,324,102.5269119,82,37.47308807,0,37.47308807,82,102.5269119
739,1.50396E+12,2,3,-4,-2,0,1,-3,-2,2.503568881,-0.625,-4,3,2.423839929,-5+0j,3.414213562373095-0.4142135623730949j,9-8j,0.5857864376269049-2.414213562373095j,-5+0j,0.5857864376269049+2.414213562373095j,9+8j,3.414213562373095+0.4142135623730949j,25,11.82842712,145,6.171572875,25,6.171572875,145,11.82842712
740,1.50396E+12,-10,-8,-1,-1,-3,1,6,1,5.139135558,-1.875,-10,6,5.15994186,-15+0j,-11.949747468305834+14.778174593052022j,-18+7j,-2.0502525316941664+0.7781745930520225j,-1+0j,-2.0502525316941664-0.7781745930520225j,-18-7j,-11.949747468305834-14.778174593052022j,225,361.1909089,373,4.809091141,1,4.809091141,373,361.1909089
741,1.50396E+12,-12,6,-2,-2,-2,0,0,6,5.650537269,-0.75,-12,6,5.338539126,-6+0j,-0.10050506338833465+3.414213562373096j,-12-2j,-19.899494936611667-0.5857864376269042j,-26+0j,-19.899494936611667+0.5857864376269042j,-12+2j,-0.10050506338833465-3.414213562373096j,36,11.66695552,148,396.3330445,676,396.3330445,148,11.66695552
742,1.50396E+12,8,-4,-6,-4,-3,-2,2,2,4.580626907,-0.875,-6,8,4.373213921,-7+0j,13.82842712474619+13.65685424949238j,9+4j,8.17157287525381-2.3431457505076194j,9+0j,8.17157287525381+2.3431457505076194j,9-4j,13.82842712474619-13.65685424949238j,49,377.7350647,97,72.26493526,81,72.26493526,97,377.7350647
743,1.50396E+12,-3,-19,-1,-9,-4,-4,11,42,18.31422164,1.625,-19,42,17.20828289,13+0j,26.45584412271571+58.66904755831214j,-17+56j,-24.45584412271571+34.66904755831214j,-7+0j,-24.45584412271571-34.66904755831214j,-17-56j,26.45584412271571-58.66904755831214j,169,4141.96883,3425,1800.03117,49,1800.03117,3425,4141.96883
744,1.50396E+12,-13,8,-1,1,-4,-3,-15,-20,9.326421761,-5.875,-20,8,10.51784198,-47+0j,-16.071067811865476-36.62741699796952j,-1-24j,-1.9289321881345263-8.627416997969519j,-19+0j,-1.9289321881345263+8.627416997969519j,-1+24j,-16.071067811865476+36.62741699796952j,2209,1599.846897,577,78.15310344,361,78.15310344,577,1599.846897
745,1.50396E+12,5,2,5,-1,-2,-3,-2,-27,10.24607939,-2.875,-27,5,10.00624805,-23+0j,-7.849242404917497-28.920310216782976j,-27j,21.849242404917497-14.920310216782976j,35+0j,21.849242404917497+14.920310216782976j,27j,-7.849242404917497+28.920310216782976j,529,897.9949494,729,700.0050506,1225,700.0050506,729,897.9949494
746,1.50396E+12,11,3,-1,-2,-1,-2,2,16,6.713525793,3.25,-2,16,7.071067812,26+0j,28.263455967290593+12.19238815542512j,9+13j,-4.263455967290593+6.192388155425119j,-4+0j,-4.263455967290593-6.192388155425119j,9-13j,28.263455967290593-12.19238815542512j,676,947.4772721,250,56.52272785,16,56.52272785,250,947.4772721
747,1.50396E+12,3,1,-3,4,1,1,-7,-8,4.503966506,-1,-8,4,4.330127019,-8+0j,-6.4852813742385695-12.485281374238571j,14-6j,10.48528137423857-4.485281374238571j,-4+0j,10.48528137423857+4.485281374238571j,14+6j,-6.4852813742385695+12.485281374238571j,64,197.9411255,232,130.0588745,16,130.0588745,232,197.9411255
748,1.50396E+12,-2,0,1,4,4,-1,-1,-8,3.814914341,-0.375,-8,4,3.588175024,-3+0j,-13.778174593052022-11.19238815542512j,2-3j,1.7781745930520216-7.192388155425119j,7+0j,1.7781745930520216+7.192388155425119j,2+3j,-13.778174593052022+11.19238815542512j,9,315.1076477,13,54.89235226,49,54.89235226,13,315.1076477
749,1.50396E+12,1,3,1,4,4,2,0,-4,2.615202806,1.375,-4,4,2.80624304,11+0j,-7.949747468305832-7.363961030678928j,4-5j,1.9497474683058318-5.363961030678928j,1+0j,1.9497474683058318+5.363961030678928j,4+5j,-7.949747468305832+7.363961030678928j,121,117.4264069,41,32.57359313,1,32.57359313,41,117.4264069
750,1.50396E+12,-3,-7,0,0,0,1,4,-11,4.840306956,-2,-11,4,4.949747468,-16+0j,-16.4350288425444+1.8786796564403563j,-7-5j,10.435028842544401-6.121320343559644j,18+0j,10.435028842544401+6.121320343559644j,-7+5j,-16.4350288425444-1.8786796564403563j,256,273.6396103,74,146.3603897,324,146.3603897,74,273.6396103
751,1.50396E+12,13,3,-3,-1,3,0,2,12,5.853875395,3.625,-3,13,6.566962768,29+0j,21.31370849898476+12.071067811865477j,17+8j,-1.3137084989847594+2.0710678118654773j,1+0j,-1.3137084989847594-2.0710678118654773j,17-8j,21.31370849898476-12.071067811865477j,841,599.9848481,353,6.015151902,1,6.015151902,353,599.9848481
752,1.50396E+12,-5,-8,-4,-1,-1,0,-2,0,2.825268635,-2.625,-8,0,3.724916106,-21+0j,-8.949747468305834+8.363961030678928j,7j,0.9497474683058336+4.363961030678928j,-3+0j,0.9497474683058336-4.363961030678928j,-7j,-8.949747468305834-8.363961030678928j,441,150.0538239,49,19.94617613,9,19.94617613,49,150.0538239
753,1.50396E+12,-9,3,-2,-2,-3,0,1,-10,4.590362575,-2.75,-10,3,5.099019514,-22+0j,-9.535533905932738-4.778174593052023j,-11-15j,-2.464466094067263-10.778174593052023j,-4+0j,-2.464466094067263+10.778174593052023j,-11+15j,-9.535533905932738+4.778174593052023j,484,113.7573593,346,122.2426407,16,122.2426407,346,113.7573593
754,1.50396E+12,9,2,-1,-4,-3,4,6,19,7.521398046,4,-4,19,8.093207028,32+0j,26.849242404917497+24.67766952966369j,1+9j,-2.849242404917497+10.677669529663689j,-10+0j,-2.849242404917497-10.677669529663689j,1-9j,26.849242404917497-24.67766952966369j,1024,1329.869191,82,122.1308089,100,122.1308089,82,1329.869191
755,1.50396E+12,-26,-4,-2,0,-3,-2,-5,-16,9.019819447,-7.25,-26,0,11.12429773,-58+0j,-35.72792206135786-12.899494936611667j,-22-10j,-10.272077938642145-6.899494936611667j,-14+0j,-10.272077938642145+6.899494936611667j,-22+10j,-35.72792206135786+12.899494936611667j,3364,1442.881384,584,153.1186156,196,153.1186156,584,1442.881384
756,1.50396E+12,-5,-1,1,-2,-1,-2,2,2,2.375469878,-0.75,-5,2,2.34520788,-6+0j,-0.4644660940672627+3.121320343559643j,-9+3j,-7.535533905932738+1.1213203435596428j,0j,-7.535533905932738-1.1213203435596428j,-9-3j,-0.4644660940672627-3.121320343559643j,36,9.95836944,90,58.04163056,0,58.04163056,90,9.95836944
757,1.50396E+12,28,6,-5,-1,-1,1,3,7,10.1805136,4.75,-5,28,10.64189833,38+0j,38.19238815542512+10.121320343559644j,29-1j,19.807611844574883-5.878679656440356j,12+0j,19.807611844574883+5.878679656440356j,29+1j,38.19238815542512-10.121320343559644j,1444,1561.099639,842,426.9003615,144,426.9003615,842,1561.099639
758,1.50396E+12,-1,-2,-3,0,-1,-2,-7,-17,5.617256575,-4.125,-17,0,6.680194608,-33+0j,-12.020815280171307-16.02081528017131j,8-13j,12.020815280171307-8.020815280171309j,9+0j,12.020815280171307+8.020815280171309j,8+13j,-12.020815280171307+16.02081528017131j,1089,401.1665222,233,208.8334778,81,208.8334778,233,401.1665222
759,1.50396E+12,-4,-8,-1,-2,-1,-5,-6,3,3.464101615,-3,-8,3,4.415880433,-24+0j,-1.5857864376269055+0.6568542494923797j,2+14j,-4.414213562373094+10.65685424949238j,0j,-4.414213562373094-10.65685424949238j,2-14j,-1.5857864376269055-0.6568542494923797j,576,2.946176131,200,133.0538239,0,133.0538239,200,2.946176131
760,1.50396E+12,2,3,0,-3,-1,-1,2,1,1.995530721,0.375,-3,3,1.903943276,3+0j,8.65685424949238+2.0000000000000004j,-1-4j,-2.6568542494923797-1.9999999999999996j,3+0j,-2.6568542494923797+1.9999999999999996j,-1+4j,8.65685424949238-2.0000000000000004j,9,78.9411255,17,11.0588745,9,11.0588745,17,78.9411255
761,1.50396E+12,3,1,0,1,0,0,-5,2,2.375469878,0.25,-5,3,2.236067977,2+0j,4.414213562373095-5j,8+2j,1.585786437626905+5j,-6+0j,1.585786437626905-5j,8-2j,4.414213562373095+5j,4,44.48528137,68,27.51471863,36,27.51471863,68,44.48528137
762,1.50396E+12,-1,-3,-4,-1,-1,1,5,6,3.575711717,0.25,-4,6,3.354101966,2+0j,2.1213203435596415+16.77817459305202j,-3+7j,-2.1213203435596415-1.2218254069479775j,-4+0j,-2.1213203435596415+1.2218254069479775j,-3-7j,2.1213203435596415-16.77817459305202j,4,286.0071427,58,5.992857325,16,5.992857325,58,286.0071427
763,1.50396E+12,0,4,0,0,-3,-1,-4,-4,2.672612419,-1,-4,4,2.692582404,-8+0j,3.707106781186548-10.363961030678928j,1-7j,2.292893218813452-2.3639610306789276j,-6+0j,2.292893218813452+2.3639610306789276j,1+7j,3.707106781186548+10.363961030678928j,64,121.1543289,50,10.84567107,36,10.84567107,50,121.1543289
764,1.50396E+12,1,-2,3,1,0,-2,-2,-1,1.832250763,-0.25,-2,3,1.732050808,-2+0j,-0.4142135623730949-6.414213562373095j,4j,2.414213562373095+3.585786437626905j,6+0j,2.414213562373095-3.585786437626905j,-4j,-0.4142135623730949+6.414213562373095j,4,41.3137085,16,18.6862915,36,18.6862915,16,41.3137085
765,1.50396E+12,-9,0,-1,2,0,-4,-8,-9,4.50198369,-3.625,-9,2,5.556527693,-29+0j,-13.949747468305832-17.606601717798213j,-3j,-4.050252531694168-3.6066017177982133j,-7+0j,-4.050252531694168+3.6066017177982133j,3j,-13.949747468305832+17.606601717798213j,841,504.5878785,9,29.41212152,49,29.41212152,9,504.5878785
766,1.50396E+12,17,2,1,1,-2,-5,-5,-1,6.98978847,1,-5,17,6.614378278,8+0j,22.535533905932738-12.363961030678926j,19+3j,15.464466094067262-0.3639610306789267j,14+0j,15.464466094067262+0.3639610306789267j,19-3j,22.535533905932738+12.363961030678926j,64,660.7178208,370,239.2821792,196,239.2821792,370,660.7178208
767,1.50396E+12,5,-1,-3,-2,-1,-1,1,-3,2.615202806,-0.625,-3,5,2.524876235,-5+0j,5.292893218813452+3.2928932188134525j,6-3j,6.707106781186548-4.707106781186548j,9+0j,6.707106781186548+4.707106781186548j,6+3j,5.292893218813452-3.2928932188134525j,25,38.85786438,45,67.14213562,81,67.14213562,45,38.85786438
768,1.50396E+12,2,-11,-6,-5,-2,-3,-2,0,3.997767234,-3.375,-11,2,5.03736042,-27+0j,1.8786796564403567+13.192388155425117j,8+9j,6.121320343559644+5.1923881554251174j,11+0j,6.121320343559644-5.1923881554251174j,8-9j,1.8786796564403567-13.192388155425117j,729,177.5685425,145,64.43145751,121,64.43145751,145,177.5685425
769,1.50396E+12,-1,-8,-3,-2,0,1,2,-1,3.070597894,-1.5,-8,2,3.240370349,-12+0j,-6.6568542494923815+12.071067811865476j,4j,4.6568542494923815+2.0710678118654755j,8+0j,4.6568542494923815-2.0710678118654755j,-4j,-6.6568542494923815-12.071067811865476j,144,190.0243866,16,25.97561338,64,25.97561338,16,190.0243866
770,1.50396E+12,-2,-22,-10,-5,-2,0,-4,5,8.088792953,-5,-22,5,9.069178574,-40+0j,-8.485281374238571+28.62741699796952j,10+22j,8.485281374238571+16.62741699796952j,4+0j,8.485281374238571-16.62741699796952j,10-22j,-8.485281374238571-28.62741699796952j,1600,891.529004,584,348.470996,16,348.470996,584,891.529004
771,1.50396E+12,0,2,1,0,0,2,-1,-2,1.38873015,0.25,-2,2,1.322875656,2+0j,-1.414213562373095-3.414213562373095j,-6j,1.414213562373095+0.5857864376269049j,-2+0j,1.414213562373095-0.5857864376269049j,6j,-1.414213562373095+3.414213562373095j,4,13.65685425,36,2.343145751,4,2.343145751,36,13.65685425
772,1.50396E+12,-12,-8,-5,-6,-2,1,-5,-13,4.713203339,-6.25,-13,1,7.64852927,-50+0j,-21.31370849898476+1.414213562373095j,-4-12j,1.3137084989847594+1.414213562373095j,2+0j,1.3137084989847594-1.414213562373095j,-4+12j,-21.31370849898476-1.414213562373095j,2500,456.27417,160,3.72583002,4,3.72583002,160,456.27417
773,1.50396E+12,-1,5,4,1,-1,2,1,-3,2.672612419,1,-3,5,2.692582404,8+0j,-0.707106781186547-7.949747468305833j,-7-9j,0.707106781186547-1.9497474683058327j,-2+0j,0.707106781186547+1.9497474683058327j,-7+9j,-0.707106781186547+7.949747468305833j,64,63.69848481,130,4.30151519,4,4.30151519,130,63.69848481
774,1.50396E+12,-2,11,4,3,0,-1,-7,-8,6.141195789,0,-8,11,5.744562647,0j,-1.2928932188134503-27.263455967290593j,1-15j,-2.7071067811865497-5.263455967290593j,-10+0j,-2.7071067811865497+5.263455967290593j,1+15j,-1.2928932188134503+27.263455967290593j,0,744.9676042,226,35.03239584,100,35.03239584,226,744.9676042
775,1.50396E+12,3,4,4,1,-3,0,8,2,3.248626083,2.375,-3,8,3.856812155,19+0j,9.535533905932738+1.8786796564403576j,-12-1j,2.4644660940672622-6.121320343559642j,5+0j,2.4644660940672622+6.121320343559642j,-12+1j,9.535533905932738-1.8786796564403576j,361,94.45584412,145,43.54415588,25,43.54415588,145,94.45584412
776,1.50396E+12,6,3,2,2,0,-1,2,0,2.187627547,1.75,-1,6,2.692582404,14+0j,7.414213562373096-4.242640687119285j,2-0j,4.585786437626904-4.242640687119285j,6+0j,4.585786437626904+4.242640687119285j,2+0j,7.414213562373096+4.242640687119285j,196,72.97056275,4,39.02943725,36,39.02943725,4,72.97056275
777,1.50396E+12,5,-3,-2,0,-2,-1,-3,5,3.313931631,-0.125,-3,5,3.102418411,-1+0j,9.121320343559642+3.9497474683058327j,8+9j,4.878679656440358+5.949747468305833j,-3+0j,4.878679656440358-5.949747468305833j,8-9j,9.121320343559642-3.9497474683058327j,1,98.79898987,145,59.20101013,9,59.20101013,145,98.79898987
