,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5239,5239,1503705520970,1,-3,1,-2,-5,-4,-1,-4
5240,5240,1503705520978,4,1,0,3,3,0,0,-1
5241,5241,1503705520991,7,14,13,3,-1,-3,1,0
5242,5242,1503705520999,-15,-6,-4,-4,5,2,-1,0
5243,5243,1503705521007,-6,-13,-11,-5,-2,-2,-3,-1
5244,5244,1503705521022,-4,-2,-2,-4,-4,-2,1,8
5245,5245,1503705521029,-4,-4,-6,-1,-4,-3,-1,0
5246,5246,1503705521037,1,-1,-6,-2,-2,-1,-2,0
5247,5247,1503705521038,10,1,1,4,3,-1,-1,-3
5248,5248,1503705521052,2,11,27,9,2,0,1,0
5249,5249,1503705521060,10,13,6,-1,-3,0,-1,-1
5250,5250,1503705521067,-2,-7,-13,-3,-3,-3,-1,-2
5251,5251,1503705521082,-6,-1,-11,-4,-2,-1,0,-1
5252,5252,1503705521090,-3,-6,-3,1,-2,-2,-4,-8
5253,5253,1503705521097,0,1,4,3,-2,-1,0,-10
5254,5254,1503705521112,-11,10,7,-1,-2,-2,0,-2
5255,5255,1503705521126,-11,-21,-11,-9,-6,-4,-3,-19
5256,5256,1503705521127,10,-37,-22,-8,-3,0,2,-1
5257,5257,1503705521142,-22,1,8,3,2,-1,-1,-1
5258,5258,1503705521150,-18,-7,-9,-5,-4,1,1,3
5259,5259,1503705521157,-10,-16,-14,-6,-4,-4,-1,2
5260,5260,1503705521172,0,4,3,4,2,-1,-2,5
5261,5261,1503705521182,9,9,7,5,3,1,1,5
5262,5262,1503705521187,-1,3,-2,-6,-1,-3,1,-4
5263,5263,1503705521202,10,6,2,-1,-2,-4,-1,1
5264,5264,1503705521209,6,4,1,-1,-2,0,-1,1
5265,5265,1503705521218,5,-2,-3,-2,-1,-2,-2,1
5266,5266,1503705521232,-3,9,5,3,2,0,0,0
5267,5267,1503705521240,-7,13,14,2,-2,-1,-1,5
5268,5268,1503705521248,3,2,0,-1,0,-3,-2,-2
5269,5269,1503705521262,4,-1,-12,-4,-1,0,-2,2
5270,5270,1503705521269,-7,3,-3,1,0,-2,-2,-1
5271,5271,1503705521277,1,-14,-4,-8,-3,-2,-3,-7
5272,5272,1503705521278,7,2,3,5,0,0,0,-1
5273,5273,1503705521292,2,-1,2,1,-9,-11,-3,-2
5274,5274,1503705521300,-3,-5,-6,-2,9,-3,-1,-1
5275,5275,1503705521307,-21,-7,-4,-2,-1,-1,-1,1
5276,5276,1503705521322,0,-9,-7,-5,-2,-1,-1,0
5277,5277,1503705521330,14,5,-1,-1,0,2,0,9
5278,5278,1503705521344,-4,-8,-4,2,-3,-4,-2,5
5279,5279,1503705521345,-29,0,8,-1,-3,1,-1,-14
5280,5280,1503705521352,3,-6,-4,0,-2,-2,1,9
5281,5281,1503705521353,-12,-16,-6,-2,-2,0,-3,-5
5282,5282,1503705521360,5,-1,-5,-2,-3,0,0,2
5283,5283,1503705521374,19,7,6,0,2,0,-1,-3
5284,5284,1503705521382,-33,0,2,1,-3,-4,-2,-2
5285,5285,1503705521383,1,-4,-1,-2,2,5,2,2
5286,5286,1503705521390,7,0,1,0,0,2,-1,2
5287,5287,1503705521404,8,15,11,6,1,-1,-1,1
5288,5288,1503705521412,4,3,-15,-7,-5,-2,0,-5
5289,5289,1503705521420,-5,-2,3,-1,-2,-2,0,2
5290,5290,1503705521434,-3,3,4,4,1,2,-1,1
5291,5291,1503705521442,0,2,-7,-5,-8,-5,-3,0
5292,5292,1503705521450,-2,-5,2,-1,-1,-1,0,-2
5293,5293,1503705521465,-41,-24,-4,-1,-2,-1,-1,-1
5294,5294,1503705521472,14,3,2,2,3,1,1,2
5295,5295,1503705521480,19,11,-10,-6,-1,-3,-1,-2
5296,5296,1503705521494,-2,1,2,-1,-1,-1,-2,2
5297,5297,1503705521502,1,-6,-10,-7,-3,2,-1,-4
5298,5298,1503705521510,7,0,3,-2,-1,-3,-2,-1
5299,5299,1503705521525,5,1,-3,-2,0,0,-1,2
5300,5300,1503705521532,-18,-11,7,-2,0,0,0,-3
5301,5301,1503705521550,11,-2,-1,1,1,0,2,15
5302,5302,1503705521554,-2,-5,-5,-1,-6,-8,-4,-9
5303,5303,1503705521562,6,25,4,1,-2,0,-4,-8
5304,5304,1503705521576,-4,1,-8,-3,0,-2,-1,2
5305,5305,1503705521586,12,13,10,0,-1,-1,0,0
5306,5306,1503705521593,-8,-17,-9,-5,-1,3,1,-1
5307,5307,1503705521600,-16,5,18,5,0,0,0,8
5308,5308,1503705521614,17,-5,3,-1,1,1,3,20
5309,5309,1503705521622,5,-8,0,-1,-1,-1,-2,-6
5310,5310,1503705521629,16,13,0,3,0,2,1,-16
5311,5311,1503705521644,22,8,-8,-1,-2,-2,-2,-5
5312,5312,1503705521652,2,-2,-6,0,1,0,-2,-1
5313,5313,1503705521667,-7,-16,-1,-2,1,-2,-1,-2
5314,5314,1503705521674,12,4,-6,-2,-3,-1,0,11
5315,5315,1503705521687,-18,-12,-14,-4,-4,-3,1,10
5316,5316,1503705521689,-13,1,10,4,2,-1,-3,3
5317,5317,1503705521704,13,0,-4,0,0,0,-3,-26
5318,5318,1503705521712,-6,2,1,0,0,0,-1,-5
5319,5319,1503705521722,16,-8,-2,2,1,-1,0,9
5320,5320,1503705521734,-6,-1,-3,-4,-2,-2,-2,-8
5321,5321,1503705521742,-13,2,8,4,4,-1,-3,-9
5322,5322,1503705521752,4,4,-3,-3,-1,1,-4,-2
5323,5323,1503705521771,-10,-4,-1,-3,-5,1,0,1
5324,5324,1503705521772,-6,-1,0,-2,-2,1,2,-4
5325,5325,1503705521780,-2,-2,3,3,3,-1,-1,1
5326,5326,1503705521794,-6,0,2,-3,-5,0,2,-14
5327,5327,1503705521802,-10,13,18,7,3,-1,3,-5
5328,5328,1503705521809,10,14,23,9,4,1,1,7
5329,5329,1503705521825,-14,-22,-19,-2,-2,0,-6,-1
5330,5330,1503705521832,-32,-19,-10,-4,-2,-3,-1,6
5331,5331,1503705521840,18,-7,-7,-3,-3,-1,-3,7
6421,6421,1503705532594,-11,-10,2,2,-1,-2,1,-1
6422,6422,1503705532601,-13,-2,-4,-3,-1,1,1,-5
6423,6423,1503705532609,-11,-9,-5,-2,-2,0,-5,-3
6424,6424,1503705532623,13,13,0,0,-2,-1,0,3
6425,6425,1503705532624,-1,-7,-3,-2,2,0,-3,1
6426,6426,1503705532632,-13,-14,-4,-2,0,-1,-2,-14
6427,6427,1503705532640,-11,-4,-3,-4,-2,-1,-5,-11
6428,6428,1503705532654,6,5,0,0,1,2,2,2
6429,6429,1503705532661,3,-5,-2,1,-2,0,-6,-6
6430,6430,1503705532669,-2,1,0,-2,-2,-1,0,4
6431,6431,1503705532683,0,2,0,-1,0,0,0,0
6432,6432,1503705532692,-10,12,5,0,-3,0,6,-1
6433,6433,1503705532699,13,-8,-3,-2,-4,-1,0,-2
6434,6434,1503705532715,4,0,0,-2,0,0,1,-1
6435,6435,1503705532721,8,-1,-14,-3,-3,-2,1,6
6436,6436,1503705532729,-1,14,6,1,1,-1,-2,6
6437,6437,1503705532744,22,-4,0,1,-1,-1,-1,1
6438,6438,1503705532752,-5,-7,-7,-6,-4,-1,-3,-4
6439,6439,1503705532759,-21,-5,-1,-3,0,4,-4,-1
6440,6440,1503705532774,3,-2,2,2,0,-1,-5,-2
6441,6441,1503705532782,-6,-4,1,-2,0,-2,2,0
6442,6442,1503705532789,0,14,4,-2,0,-3,-2,-10
6443,6443,1503705532803,-7,1,4,4,1,2,0,2
6444,6444,1503705532812,-11,-7,-10,-4,2,-1,0,-4
6445,6445,1503705532819,5,6,5,0,-1,0,5,10
6446,6446,1503705532834,-11,-10,-2,1,-2,1,-4,-9
6447,6447,1503705532841,-39,-3,-3,-3,1,-1,1,16
6448,6448,1503705532850,3,-6,0,2,1,0,1,13
6449,6449,1503705532863,5,8,-5,-3,0,-2,-3,-22
6450,6450,1503705532873,34,9,10,4,-1,-1,0,9
6451,6451,1503705532874,-32,-6,-3,-3,-3,-1,-1,-5
6452,6452,1503705532879,-3,-2,6,5,1,-1,-2,2
6453,6453,1503705532895,-7,-5,-6,-7,-3,-3,-1,-3
6454,6454,1503705532896,11,2,-4,-4,-1,0,2,0
6455,6455,1503705532901,6,-2,-1,-1,0,-1,-3,-12
6456,6456,1503705532909,10,-5,0,-1,-3,-2,-3,-5
6457,6457,1503705532923,2,-1,2,1,-3,1,-3,-9
6458,6458,1503705532932,0,5,10,2,3,-4,0,-5
6459,6459,1503705532946,-8,-3,0,-2,0,-2,-2,-13
6460,6460,1503705532954,-13,5,-12,-8,-4,-1,-2,-9
6461,6461,1503705532961,-1,7,22,5,0,0,3,8
6462,6462,1503705532969,1,-10,-4,1,-1,2,-1,-28
6463,6463,1503705532984,-2,-7,-8,0,-1,-2,-2,3
6464,6464,1503705532992,7,1,10,4,2,-1,0,9
6465,6465,1503705532999,4,-3,-7,-4,1,-1,-1,1
6466,6466,1503705533014,-7,-14,-2,3,-1,-3,1,12
6467,6467,1503705533021,6,-2,1,-1,-2,-1,1,-4
6468,6468,1503705533029,10,5,0,-3,11,14,-3,0
6469,6469,1503705533043,3,0,-6,-1,-1,2,0,-3
6470,6470,1503705533052,14,3,1,0,-7,-8,0,-8
6471,6471,1503705533066,-1,3,-2,1,0,-4,-2,-4
6472,6472,1503705533075,0,-6,-4,-2,1,-2,0,3
6473,6473,1503705533088,-1,-3,-1,0,-1,-2,-3,-8
6474,6474,1503705533090,-2,-7,-3,-4,-3,-1,7,10
6475,6475,1503705533103,-2,-5,-4,-4,-3,-1,1,11
6476,6476,1503705533112,-23,-7,-2,-4,-5,-4,0,3
6477,6477,1503705533119,1,17,2,1,0,-2,-1,-3
6478,6478,1503705533134,10,-7,16,9,-3,-4,-3,-3
6479,6479,1503705533143,-13,-14,-7,0,0,-2,-5,-5
6480,6480,1503705533150,12,-2,-9,-7,-5,0,2,12
6481,6481,1503705533163,5,1,-4,-4,0,0,2,5
6482,6482,1503705533171,-11,-10,10,2,1,1,-3,1
6483,6483,1503705533182,-1,-4,-13,-6,-2,-2,1,13
6484,6484,1503705533194,11,-6,-15,-3,-1,1,-9,11
6485,6485,1503705533202,-4,5,17,5,3,0,-2,-8
6486,6486,1503705533210,8,16,5,-1,0,-2,3,-8
6487,6487,1503705533223,10,-1,-5,-2,-1,-1,-4,-26
6488,6488,1503705533232,31,27,2,0,0,-2,3,1
6489,6489,1503705533239,2,-5,4,1,1,-1,2,1
6490,6490,1503705533254,-8,17,11,7,3,0,-2,1
6491,6491,1503705533261,4,-9,-2,-4,-3,-2,0,12
6492,6492,1503705533269,-46,-11,-10,-4,0,-1,-1,-4
6493,6493,1503705533284,-4,-2,-1,-5,-3,1,0,2
6494,6494,1503705533292,-7,-7,-9,-7,-3,0,0,-2
7604,7604,1503705544083,-12,8,-5,-4,0,2,3,1
7605,7605,1503705544084,9,3,9,0,-5,-7,-5,5
7606,7606,1503705544090,0,-11,-9,-8,-10,-11,-1,-7
7607,7607,1503705544099,6,5,-3,0,-3,-3,2,-6
7608,7608,1503705544113,-13,-18,-14,-2,-10,-5,-2,5
7609,7609,1503705544121,-36,9,10,3,3,3,-2,-21
7610,7610,1503705544130,-23,-5,0,3,5,0,1,14
7611,7611,1503705544144,10,-7,-3,1,-1,-1,-1,2
7612,7612,1503705544150,20,-7,-9,-4,-1,2,3,-1
7613,7613,1503705544158,-42,-7,10,0,0,0,-5,-3
7614,7614,1503705544159,33,6,2,-1,-2,0,-3,23
7615,7615,1503705544173,21,9,7,-3,2,1,1,14
7616,7616,1503705544181,9,4,-10,-5,-4,-4,-9,8
7617,7617,1503705544189,23,9,21,8,3,4,0,2
7618,7618,1503705544205,7,31,12,4,6,5,4,-20
7619,7619,1503705544211,-1,-21,-11,-2,9,13,-1,-2
7620,7620,1503705544218,-6,26,23,1,-7,-9,-3,11
7621,7621,1503705544219,-2,-14,-6,-3,-3,0,3,-11
7622,7622,1503705544238,-35,-1,0,0,-1,-2,-2,-6
7623,7623,1503705544242,-7,-22,-15,-2,0,-2,-1,-2
7624,7624,1503705544248,4,6,-1,0,1,-2,3,15
7625,7625,1503705544264,19,13,6,3,1,4,1,3
7626,7626,1503705544265,-21,11,7,-2,-4,-3,0,-13
7627,7627,1503705544271,12,0,-1,2,0,-2,-2,4
7628,7628,1503705544278,0,-7,-10,-4,-4,-4,-5,21
7629,7629,1503705544293,10,-4,-15,-4,-2,-3,3,26
7630,7630,1503705544303,0,-10,6,4,4,4,6,17
7631,7631,1503705544309,-5,-19,9,-2,-2,-2,-3,-23
7632,7632,1503705544324,-4,-29,-5,-2,-2,-2,1,-7
7633,7633,1503705544339,-78,-13,-6,-1,1,-1,2,-15
7634,7634,1503705544340,9,-1,1,-2,2,-1,-3,7
7635,7635,1503705544353,14,3,-9,-4,-2,0,-7,-14
7636,7636,1503705544361,-4,2,-6,1,-2,-3,-2,14
7637,7637,1503705544369,21,20,6,-1,-1,-1,1,9
7638,7638,1503705544383,12,6,0,-1,1,-1,-8,-9
7639,7639,1503705544390,18,-3,-3,-4,-6,-4,-2,-12
7640,7640,1503705544400,8,27,-2,-4,0,2,10,32
7641,7641,1503705544413,3,-10,-12,-2,0,-6,-7,31
7642,7642,1503705544421,3,-6,0,-3,-4,-1,-2,-12
7643,7643,1503705544431,16,9,10,6,2,4,0,-31
7644,7644,1503705544444,29,19,28,7,3,5,22,30
7645,7645,1503705544450,-20,1,-9,-9,-11,-5,1,4
7646,7646,1503705544458,-4,13,11,4,7,1,2,9
7647,7647,1503705544459,5,-20,-12,2,4,-1,-10,-10
7648,7648,1503705544473,7,21,17,0,-3,0,5,5
7649,7649,1503705544481,-14,2,-15,-7,-1,5,-9,-19
7650,7650,1503705544488,-5,-2,-7,0,11,1,-11,-33
7651,7651,1503705544504,6,-12,-12,-8,-11,-3,-6,-22
7652,7652,1503705544510,16,17,-2,4,0,-3,-2,5
7653,7653,1503705544518,-5,-10,0,-1,-3,-6,-2,-2
7654,7654,1503705544533,-52,-41,-11,6,4,0,-11,-25
7655,7655,1503705544542,-22,19,16,9,1,-1,-3,13
7656,7656,1503705544549,28,-3,-1,-2,-1,-1,5,-8
7657,7657,1503705544565,-8,-14,-9,-2,0,-5,-5,-20
7658,7658,1503705544578,32,2,-3,3,0,1,8,37
7659,7659,1503705544580,53,10,-4,0,3,4,6,24
7660,7660,1503705544593,0,4,7,-5,-1,1,-7,-17
7661,7661,1503705544602,17,10,7,-1,-3,-3,-4,-58
7662,7662,1503705544609,-3,2,3,-6,-4,2,18,22
7663,7663,1503705544623,-26,2,-12,-6,-6,-4,2,-25
7664,7664,1503705544634,4,-13,-8,-8,-9,-9,-6,8
7665,7665,1503705544646,-22,-23,-20,-5,-3,-4,5,-35
7666,7666,1503705544653,-1,10,15,6,2,3,15,14
7667,7667,1503705544661,2,13,5,2,7,2,1,34
7668,7668,1503705544676,-18,15,9,2,3,3,-3,-9
7669,7669,1503705544683,-15,-10,14,6,3,0,-2,14
7670,7670,1503705544690,-9,-16,-15,-2,3,7,7,-27
7671,7671,1503705544706,-7,-9,-6,-5,-5,-3,-9,-17
7672,7672,1503705544713,-4,-10,-12,-6,-8,-6,-14,-43
7673,7673,1503705544721,12,4,-6,-5,0,-2,-7,17
7674,7674,1503705544736,6,12,21,7,3,0,3,9
7675,7675,1503705544744,7,4,0,4,-1,2,-1,27
7676,7676,1503705544752,-34,-11,-13,0,2,-2,-9,-36
7677,7677,1503705544766,30,18,16,2,-1,-1,4,56
7678,7678,1503705544767,-18,-11,2,-4,-4,-4,-4,-3
7679,7679,1503705544776,5,-14,-11,-7,-6,-3,-3,-35
7680,7680,1503705544781,-1,-19,-9,-8,-4,0,8,35
7681,7681,1503705544797,69,34,18,6,3,-2,-9,33
7682,7682,1503705544804,-12,8,-7,-5,-5,-4,5,102
7683,7683,1503705544811,18,26,24,3,3,1,-1,74
7684,7684,1503705544812,-11,-3,5,2,1,-1,0,52
7685,7685,1503705544826,17,4,0,1,-1,0,8,-1
7686,7686,1503705544834,-19,7,7,-1,-3,0,-1,-29
7687,7687,1503705544842,-2,7,-1,5,4,-4,-9,-98
7688,7688,1503705544857,17,-4,-6,-5,-3,-2,1,-15
7689,7689,1503705544864,-2,2,7,2,1,3,2,7
7690,7690,1503705544872,-6,-20,3,4,2,1,1,11
7691,7691,1503705544886,4,-1,-2,-4,-7,-5,-6,-19
7692,7692,1503705544894,7,18,0,-5,-3,1,-1,12
7693,7693,1503705544901,2,-7,-4,1,-2,-2,-3,-16
7694,7694,1503705544917,-3,-2,-4,1,0,0,-1,14
7695,7695,1503705544924,-6,7,5,6,7,1,0,-11
7696,7696,1503705544939,5,0,-3,-1,-3,-3,-1,2
7697,7697,1503705544946,8,-9,-8,-1,6,5,-2,-15
7698,7698,1503705544954,-6,-4,-8,-2,-1,1,-2,-39
7699,7699,1503705544961,-5,38,19,1,-1,-1,4,17
7700,7700,1503705544977,-8,5,7,7,2,-4,-3,12
7701,7701,1503705544983,-4,1,1,5,4,-1,0,-3
7702,7702,1503705544984,-1,-19,-7,-2,8,8,1,-3
7703,7703,1503705545001,-11,-7,-10,-10,-6,-3,-1,15
7704,7704,1503705545006,-3,1,5,1,-10,-4,-1,-6
7705,7705,1503705545014,-3,-4,4,4,49,28,0,-44
7706,7706,1503705545021,-6,2,2,-1,0,2,-4,-16
7707,7707,1503705545037,7,0,5,0,-20,-14,0,63
7708,7708,1503705545044,-10,-5,3,1,-14,-12,-4,39
7709,7709,1503705545069,-42,-13,-6,-7,-8,1,-2,-8
7710,7710,1503705545074,4,8,4,7,9,8,-2,0
7711,7711,1503705545081,-10,-2,-3,1,-2,0,-1,-16
8604,8604,1503705553687,-4,-9,-2,1,-2,-3,-4,-1
8605,8605,1503705553700,-15,-6,-1,-2,-1,-1,-2,-9
8606,8606,1503705553706,7,3,-3,-4,-4,0,-2,4
8607,8607,1503705553720,-2,-6,-5,0,-4,-4,-2,0
8608,8608,1503705553728,5,19,10,1,2,-2,1,-2
8609,8609,1503705553736,3,0,-2,1,-1,-1,-1,7
8610,8610,1503705553745,-2,0,0,1,3,0,-2,-5
8611,8611,1503705553758,-1,6,-7,-4,-1,0,1,-1
8612,8612,1503705553765,-4,-12,-3,-3,-3,-1,1,-2
8613,8613,1503705553773,14,8,-6,-3,-1,-2,-3,-8
8614,8614,1503705553788,3,36,28,4,0,-1,1,2
8615,8615,1503705553796,3,0,-2,0,0,9,0,-2
8616,8616,1503705553804,4,-4,-9,-2,-1,-1,-2,3
8617,8617,1503705553818,0,-4,3,0,-9,-13,-1,-2
8618,8618,1503705553826,-9,-6,1,-2,-2,1,0,0
8619,8619,1503705553833,-31,-7,-2,0,4,-9,-1,-1
8620,8620,1503705553849,1,-9,-8,-2,1,1,1,0
8621,8621,1503705553856,9,2,1,0,17,9,-1,0
8622,8622,1503705553864,4,6,-4,-1,-5,-5,-1,-1
8623,8623,1503705553879,2,-3,-3,2,-2,-3,-1,-1
8624,8624,1503705553887,-2,-2,-2,-2,0,-2,-5,-3
8625,8625,1503705553893,2,14,7,2,-2,-1,-2,-4
8626,8626,1503705553908,-41,-20,-10,-2,-4,0,-1,-15
8627,8627,1503705553916,6,4,2,1,-4,1,-2,-4
8628,8628,1503705553924,0,-4,1,1,3,1,3,3
8629,8629,1503705553937,8,6,1,-3,-1,0,1,2
8630,8630,1503705553947,22,0,-2,-3,-1,-1,1,20
8631,8631,1503705553953,13,-6,-9,-4,-3,-2,1,12
8632,8632,1503705553968,4,2,-3,-4,-1,0,1,0
8633,8633,1503705553975,-4,-7,-3,1,1,-1,2,3
8634,8634,1503705553991,0,11,13,6,5,2,-2,4
8635,8635,1503705553997,-6,-15,-6,-5,-2,-5,-2,4
8636,8636,1503705554006,10,-6,-12,-4,-5,-2,-1,-7
8637,8637,1503705554021,0,8,5,1,1,4,0,-4
8638,8638,1503705554028,-2,-9,-17,-7,-3,-1,-3,-4
8639,8639,1503705554035,3,18,12,4,2,-1,-2,-4
8640,8640,1503705554051,6,-13,2,-2,0,1,-1,-9
8641,8641,1503705554057,0,0,-3,-4,-3,-4,-4,-8
8642,8642,1503705554066,-8,-2,0,-3,-4,0,-1,-4
8643,8643,1503705554080,-4,-6,3,2,0,0,-1,-1
8644,8644,1503705554089,-3,4,10,5,4,-2,0,0
8645,8645,1503705554096,2,-5,-1,4,1,0,-2,-1
8646,8646,1503705554113,-6,3,0,-4,-7,-3,-2,-1
8647,8647,1503705554118,-2,14,12,-8,-2,0,-1,-5
8648,8648,1503705554126,1,0,3,2,3,0,0,1
8649,8649,1503705554140,0,-13,-9,-8,-13,1,0,-1
8650,8650,1503705554148,7,1,2,11,1,-5,2,1
8651,8651,1503705554156,-8,1,5,2,6,0,0,-1
8652,8652,1503705554171,-9,-2,-3,-1,0,4,0,12
8653,8653,1503705554179,-1,-13,-10,-2,-3,-3,-1,0
8654,8654,1503705554186,13,-10,2,-1,-3,-2,-2,-2
8655,8655,1503705554200,3,-8,-9,0,4,0,-1,-2
8656,8656,1503705554208,-2,-1,-14,-4,1,-2,-3,-12
8657,8657,1503705554216,1,-6,-1,1,-2,-2,1,0
8658,8658,1503705554230,-7,9,1,-1,-3,1,0,-24
8659,8659,1503705554237,-7,7,4,2,-1,0,0,1
8660,8660,1503705554247,4,-4,-5,0,-3,-1,-2,-2
8661,8661,1503705554248,-7,-4,-1,-2,0,1,-3,7
8662,8662,1503705554260,-4,-2,-3,0,0,0,-1,-6
8663,8663,1503705554268,2,12,3,1,0,-1,0,-17
8664,8664,1503705554276,2,-5,-5,-5,0,2,2,29
8665,8665,1503705554291,-6,-5,6,2,1,-2,-2,2
8666,8666,1503705554297,-3,1,-6,-1,-2,0,-2,-9
8667,8667,1503705554306,-5,-2,0,2,2,-3,-3,-9
8668,8668,1503705554320,-5,-4,-1,-4,-2,-2,-3,-7
8669,8669,1503705554328,-1,-12,-16,-6,-3,-1,-1,1
8670,8670,1503705554336,-1,10,7,2,-3,1,-1,1
8671,8671,1503705554351,0,3,0,-1,-3,-2,-1,9
8672,8672,1503705554357,-7,-17,-15,-6,-4,-2,-2,-4
8673,8673,1503705554358,-8,-2,-7,-3,-2,0,-1,-15
8674,8674,1503705554365,0,4,-1,-1,-2,-3,-2,-4
8675,8675,1503705554382,-3,3,9,4,-1,0,0,3
8676,8676,1503705554389,-4,3,0,0,-1,-2,-1,10
8677,8677,1503705554395,-18,-9,-5,-3,1,-2,0,-1
8678,8678,1503705554410,10,4,6,1,-1,-1,-3,-9
8679,8679,1503705554418,39,9,-3,-4,-3,-2,-2,-12
8680,8680,1503705554426,3,-5,0,0,0,1,1,0
8681,8681,1503705554440,-8,-8,-3,-1,0,-1,-1,0
8682,8682,1503705554449,1,-12,-7,-1,-2,1,1,5
8683,8683,1503705554456,8,2,-5,0,-1,-1,-2,-2
8684,8684,1503705554471,-56,-6,2,-2,-2,-1,1,7
8685,8685,1503705554477,-16,-7,1,4,3,-1,-2,0
8686,8686,1503705554486,5,4,-1,-4,-3,-1,2,5
8687,8687,1503705554500,-6,1,1,2,-2,0,0,1
8688,8688,1503705554508,5,0,4,5,0,-5,-1,2
8689,8689,1503705554516,9,-1,0,0,-4,-8,-1,3
8690,8690,1503705554531,2,-14,-17,-12,-9,-3,-2,-4
8691,8691,1503705554537,-1,0,2,1,1,5,-2,-2
8692,8692,1503705554547,4,-14,4,3,10,3,-3,-5
8693,8693,1503705554560,0,4,7,-3,-3,-1,-1,3
8694,8694,1503705554568,10,-3,-3,9,3,-3,-4,-3
8695,8695,1503705554575,12,-4,-7,-5,2,-2,-1,-4
8696,8696,1503705554591,-5,-14,2,-1,2,0,2,7
8697,8697,1503705554598,-16,-20,-15,-8,-4,-1,-1,-7
8698,8698,1503705554606,-3,-13,-9,-5,-2,0,-3,-11
8699,8699,1503705554620,38,1,3,-1,0,-1,-2,5
8700,8700,1503705554628,-18,10,-4,-5,-2,2,0,0
8701,8701,1503705554635,38,33,8,-3,-1,-3,0,2
8702,8702,1503705554651,-7,10,1,-1,-1,-1,0,5
8703,8703,1503705554659,-18,-13,-6,0,1,2,1,2
8704,8704,1503705554666,15,9,3,-1,-1,0,0,4
8705,8705,1503705554683,-9,-5,0,1,-1,0,-1,4
8706,8706,1503705554688,0,-3,-2,-3,-5,0,-2,-4
8707,8707,1503705554696,-13,4,1,0,-10,-10,-1,-2
8708,8708,1503705554711,8,7,4,1,2,-1,0,0
9667,9667,1503705564084,-9,1,-2,0,-2,1,-2,-2
9668,9668,1503705564093,0,0,1,1,-1,-4,-2,-2
9669,9669,1503705564100,8,0,-2,0,2,-2,-2,1
9670,9670,1503705564115,6,2,-2,-2,-2,-1,0,0
9671,9671,1503705564123,-3,-2,-3,0,-1,-2,-1,-3
9672,9672,1503705564131,-4,1,0,0,-1,0,-2,0
9673,9673,1503705564145,1,3,2,-1,0,-1,-1,0
9674,9674,1503705564153,-2,-3,-6,-4,-2,-1,-1,0
9675,9675,1503705564161,11,-6,-3,-3,0,2,1,-1
9676,9676,1503705564175,-4,5,0,-1,0,0,-1,0
9677,9677,1503705564183,-5,20,2,0,-1,0,1,-2
9678,9678,1503705564191,-9,-3,-1,0,-1,0,-3,-6
9679,9679,1503705564205,-1,1,-2,-1,-1,-1,1,0
9680,9680,1503705564212,4,10,0,-4,-2,1,-2,-2
9681,9681,1503705564213,-6,-6,-1,1,0,0,-2,-3
9682,9682,1503705564227,0,-10,-3,-1,-1,0,1,-4
9683,9683,1503705564235,10,2,-1,-1,0,1,0,0
9684,9684,1503705564245,4,-8,-3,-2,0,-1,-2,1
9685,9685,1503705564258,6,4,1,-1,0,0,1,-1
9686,9686,1503705564265,-9,-7,-2,0,-1,-1,-3,-1
9687,9687,1503705564273,3,7,2,0,-1,-1,-2,1
9688,9688,1503705564287,-16,0,-3,-2,-1,0,-1,-2
9689,9689,1503705564298,2,2,-2,-1,-1,-1,-1,-1
9690,9690,1503705564303,-7,5,-2,-1,-3,-1,0,2
9691,9691,1503705564318,5,-4,-3,0,-1,-2,-2,-2
9692,9692,1503705564324,2,-2,-2,-2,0,0,1,0
9693,9693,1503705564333,2,-4,0,-2,-3,0,1,-1
9694,9694,1503705564347,3,0,2,-2,-1,-2,-1,1
9695,9695,1503705564355,4,8,5,0,-1,-1,0,0
9696,9696,1503705564365,4,6,2,-1,-1,0,-2,-2
9697,9697,1503705564378,-3,-3,-4,0,-1,0,-1,-1
9698,9698,1503705564384,-24,-6,3,2,-1,-1,0,-1
9699,9699,1503705564393,0,8,4,1,-1,0,1,1
9700,9700,1503705564407,-2,1,-4,-2,-1,-1,-1,1
9701,9701,1503705564415,-5,-13,-9,-3,-1,-1,-1,0
9702,9702,1503705564423,2,-13,-3,-1,0,0,0,-2
9703,9703,1503705564438,1,-4,4,1,0,-2,-2,1
9704,9704,1503705564444,-9,3,-2,-2,-1,-2,0,-4
9705,9705,1503705564445,15,4,-1,-1,-2,-1,-3,-2
9706,9706,1503705564453,-1,-3,-3,-2,-1,0,1,0
9707,9707,1503705564467,-1,1,0,-1,-1,1,0,-1
9708,9708,1503705564475,-5,-19,-5,-2,0,-2,-5,-2
9709,9709,1503705564483,4,2,-2,-2,-2,-1,-2,-2
9710,9710,1503705564498,0,-5,-3,-1,-1,1,-3,-2
9711,9711,1503705564499,-1,-3,-3,-2,-1,1,0,-2
9712,9712,1503705564505,3,3,-1,-1,1,0,0,0
9713,9713,1503705564513,-3,13,3,0,0,-1,-1,-1
9714,9714,1503705564527,25,7,2,3,0,0,0,2
9715,9715,1503705564535,9,-5,-1,0,-1,-3,-2,-2
9716,9716,1503705564543,-9,-4,1,-2,-1,-1,-1,-2
9717,9717,1503705564558,-9,9,0,0,0,-1,0,1
