SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
4001,1.50352E+12,-35,11,26,7,0,2,-1,-12,17.80649962,-0.25,-35,26,16.65833125,-2+0j,-42.071067811865476-46.798989873223334j,-60-18j,-27.928932188134528+7.201010126776669j,-18+0j,-27.928932188134528-7.201010126776669j,-60+18j,-42.071067811865476+46.798989873223334j,4,3960.1202,3924,831.8798,324,831.8798,3924,3960.1202
4002,1.50352E+12,6,4,-9,-3,-6,0,-3,-1,4.928053803,-1.5,-9,6,4.847679857,-12+0j,16.242640687119284+4.585786437626905j,12-8j,7.757359312880714-7.414213562373095j,-12+0j,7.757359312880714+7.414213562373095j,12+8j,16.242640687119284-4.585786437626905j,144,284.8528137,208,115.1471863,144,115.1471863,208,284.8528137
4003,1.50352E+12,41,-19,-6,-2,-4,0,3,14,17.77588656,3.375,-19,41,16.9668795,27+0j,42.878679656440355+33.748737341529164j,40+31j,47.121320343559645+15.748737341529164j,41+0j,47.121320343559645-15.748737341529164j,40-31j,42.878679656440355-33.748737341529164j,729,2977.558441,2561,2468.441559,1681,2468.441559,2561,2977.558441
4004,1.50352E+12,39,8,3,-4,-4,1,-6,-21,17.20465053,2,-21,39,16.21727474,16+0j,35.928932188134524-25.970562748477143j,38-34j,50.071067811865476-7.970562748477143j,48+0j,50.071067811865476+7.970562748477143j,38+34j,35.928932188134524+25.970562748477143j,256,1965.358298,2600,2570.641702,2304,2570.641702,2600,1965.358298
4005,1.50352E+12,6,-3,-7,-4,0,-1,5,12,6.23354978,1,-7,12,5.916079783,8+0j,15.899494936611664+24.727922061357855j,8+12j,-3.8994949366116636+0.7279220613578552j,0j,-3.8994949366116636-0.7279220613578552j,8-12j,15.899494936611664-24.727922061357855j,64,864.2640687,208,15.73593129,0,15.73593129,208,864.2640687
4006,1.50352E+12,27,4,1,-3,-7,-2,-12,3,11.62432794,1.375,-12,27,10.96015511,11+0j,42.48528137423857-13j,31-2j,25.51471862576143+13j,7+0j,25.51471862576143-13j,31+2j,42.48528137423857+13j,121,1973.999133,965,820.0008666,49,820.0008666,965,1973.999133
4007,1.50352E+12,26,19,0,4,12,-3,-1,6,10.32939633,7.875,-3,26,12.46495086,63+0j,30.970562748477143-15.142135623730947j,39-6j,-2.9705627484771426-13.142135623730947j,11+0j,-2.9705627484771426+13.142135623730947j,39+6j,30.970562748477143+15.142135623730947j,3969,1188.460028,1557,181.5399718,121,181.5399718,1557,1188.460028
4008,1.50352E+12,15,7,3,-4,-6,-2,4,-2,6.875162336,1.875,-6,15,6.698880503,15+0j,28.77817459305202-3.9497474683058327j,2-11j,13.221825406947977-5.949747468305833j,17+0j,13.221825406947977+5.949747468305833j,2+11j,28.77817459305202+3.9497474683058327j,225,843.783838,125,210.216162,289,210.216162,125,843.783838
4009,1.50352E+12,-10,-8,-5,14,6,-3,-9,-2,8.271076973,-2.125,-10,14,8.023403268,-17+0j,-30.849242404917497-11.778174593052023j,10+23j,-1.1507575950825029-3.7781745930520234j,-19+0j,-1.1507575950825029+3.7781745930520234j,10-23j,-30.849242404917497+11.778174593052023j,289,1090.401154,629,15.5988463,361,15.5988463,629,1090.401154
4010,1.50352E+12,-13,12,6,-3,-17,1,0,-13,10.18314434,-3.375,-17,12,10.10569147,-27+0j,4.707106781186549-20.849242404917497j,-36-29j,3.292893218813451-8.849242404917497j,-21+0j,3.292893218813451+8.849242404917497j,-36+29j,4.707106781186549+20.849242404917497j,729,456.8477631,2137,89.15223689,441,89.15223689,2137,456.8477631
4011,1.50352E+12,-21,-1,-10,-11,-4,0,-9,0,7.250615737,-7,-21,0,9.746794345,-56+0j,-9.928932188134526+9.485281374238571j,-6-10j,-24.071067811865476+7.485281374238571j,-32+0j,-24.071067811865476-7.485281374238571j,-6+10j,-9.928932188134526-9.485281374238571j,3136,188.5542571,136,635.4457429,1024,635.4457429,136,188.5542571
4012,1.50352E+12,-21,20,8,-3,-9,-5,0,-3,11.99925593,-1.625,-21,20,11.34129622,-13+0j,5.677669529663689-25.677669529663685j,-38-21j,-29.67766952966369-9.677669529663685j,-31+0j,-29.67766952966369+9.677669529663685j,-38+21j,5.677669529663689+25.677669529663685j,169,691.5786438,1885,974.4213562,961,974.4213562,1885,691.5786438
4013,1.50352E+12,23,0,10,0,13,4,-2,-3,9.054399089,5.625,-3,23,10.1673497,45+0j,5.050252531694167-11.292893218813454j,28-7j,14.949747468305834+12.707106781186546j,43+0j,14.949747468305834-12.707106781186546j,28+7j,5.050252531694167+11.292893218813454j,2025,153.0344879,833,384.9655121,1849,384.9655121,833,153.0344879
4014,1.50352E+12,-5,-14,-12,-3,0,3,7,11,8.71677365,-1.625,-14,11,8.314144574,-13+0j,-7.1213203435596455+40.92031021678297j,19j,-2.8786796564403545+2.9203102167829726j,-7+0j,-2.8786796564403545-2.9203102167829726j,-19j,-7.1213203435596455-40.92031021678297j,169,1725.184992,361,16.81500833,49,16.81500833,361,1725.184992
4015,1.50352E+12,1,3,-1,-2,1,-3,2,-1,2.070196678,0,-3,3,1.936491673,0j,4.949747468305834-0.5355339059327373j,1-3j,-4.949747468305834-6.535533905932738j,6+0j,-4.949747468305834+6.535533905932738j,1+3j,4.949747468305834+0.5355339059327373j,0,24.78679656,10,67.21320344,36,67.21320344,10,24.78679656
4016,1.50352E+12,9,2,10,3,10,0,-5,9,5.599744892,4.75,-5,10,7.071067812,38+0j,4.65685424949238-12.171572875253808j,14+10j,-6.65685424949238+17.82842712474619j,10+0j,-6.65685424949238-17.82842712474619j,14-10j,4.65685424949238+12.171572875253808j,1444,169.8334778,296,362.1665222,100,362.1665222,296,169.8334778
4017,1.50352E+12,-16,21,0,-9,-11,-3,-3,-4,11.05101805,-3.125,-16,21,10.79930553,-25+0j,15.50609665440988-16.4350288425444j,-24-31j,-25.50609665440988-10.435028842544401j,-35+0j,-25.50609665440988+10.435028842544401j,-24+31j,15.50609665440988+16.4350288425444j,625,510.5492065,1537,759.4507935,1225,759.4507935,1537,510.5492065
4018,1.50352E+12,20,7,-12,0,1,-1,-2,-3,9.223417402,1.25,-12,20,8.717797887,10+0j,22.535533905932738+2.2218254069479775j,35-9j,15.464466094067262-17.77817459305202j,4+0j,15.464466094067262+17.77817459305202j,35+9j,22.535533905932738-2.2218254069479775j,100,512.7867966,1306,555.2132034,16,555.2132034,1306,512.7867966
4019,1.50352E+12,6,5,22,-2,-2,-2,4,3,7.90569415,4.25,-2,22,8.529361055,34+0j,16.485281374238568-19.414213562373092j,-22-2j,-0.48528137423856954+16.585786437626908j,26+0j,-0.48528137423856954-16.585786437626908j,-22+2j,16.485281374238568+19.414213562373092j,1156,648.6761902,488,275.3238098,676,275.3238098,488,648.6761902
4020,1.50352E+12,-10,28,10,9,9,2,-3,-28,16.50486941,2.125,-28,28,15.58444738,17+0j,-26.778174593052018-57.5477272147525j,-8-49j,-11.221825406947982-31.5477272147525j,-5+0j,-11.221825406947982+31.5477272147525j,-8+49j,-26.778174593052018+57.5477272147525j,289,4028.811542,2465,1121.188458,25,1121.188458,2465,4028.811542
4021,1.50352E+12,-27,-15,-7,-1,-19,-2,-2,-10,9.349369727,-10.375,-27,-1,13.56926675,-83+0j,-23.556349186104047+7.828427124746189j,-37+6j,7.556349186104047-2.171572875253811j,-27+0j,7.556349186104047+2.171572875253811j,-37-6j,-23.556349186104047-7.828427124746189j,6889,616.1858582,1405,61.81414177,729,61.81414177,1405,616.1858582
4022,1.50352E+12,2,-15,-13,-10,-4,0,1,9,8.310922246,-3.75,-15,9,8.631338251,-30+0j,8.828427124746188+38.04163056034261j,10+14j,3.171572875253812+10.041630560342615j,2+0j,3.171572875253812-10.041630560342615j,10-14j,8.828427124746188-38.04163056034261j,900,1525.106781,296,110.8932188,4,110.8932188,296,1525.106781
4023,1.50352E+12,16,-1,1,-4,6,2,5,3,5.976143047,3.5,-4,16,6.595452979,28+0j,12.828427124746188+11.071067811865476j,16-2j,7.171572875253811+3.0710678118654755j,28+0j,7.171572875253811-3.0710678118654755j,16+2j,12.828427124746188-11.071067811865476j,784,287.137085,260,60.86291501,784,60.86291501,260,287.137085
4024,1.50352E+12,-3,-4,-2,-3,-1,1,10,-10,5.631543813,-1.5,-10,10,5.477225575,-12+0j,-10.48528137423857+10.585786437626904j,-12-10j,6.4852813742385695-13.414213562373096j,20+0j,6.4852813742385695+13.414213562373096j,-12+10j,-10.48528137423857-10.585786437626904j,144,222,244,222,400,222,244,222
4025,1.50352E+12,-16,1,5,-3,-10,-7,1,-2,6.812540957,-3.875,-16,5,7.458216945,-31+0j,0.3639610306789276-8.949747468305832j,-32+1j,-12.363961030678928-0.9497474683058318j,-9+0j,-12.363961030678928+0.9497474683058318j,-32-1j,0.3639610306789276+8.949747468305832j,961,80.23044738,1025,153.7695526,81,153.7695526,1025,80.23044738
4026,1.50352E+12,8,-21,-10,4,-8,0,-10,-10,9.326421761,-5.875,-21,8,10.51784198,-47+0j,-8.748737341529164+4.949747468305832j,20+15j,40.748737341529164+4.949747468305832j,7+0j,40.748737341529164-4.949747468305832j,20-15j,-8.748737341529164-4.949747468305832j,2209,101.0404051,625,1684.959595,49,1684.959595,625,101.0404051
4027,1.50352E+12,17,-11,-17,3,0,0,3,0,10.09862084,-0.625,-17,17,9.467048114,-5+0j,7.100505063388335+25.65685424949238j,31+14j,26.899494936611667-14.34314575050762j,11+0j,26.899494936611667+14.34314575050762j,31-14j,7.100505063388335-25.65685424949238j,25,708.6913421,1157,929.3086579,121,929.3086579,1157,708.6913421
4028,1.50352E+12,6,-29,5,5,7,0,5,-9,12.36065186,-1.25,-29,7,11.62970335,-10+0j,-31.405591591021544+10.606601717798211j,3+25j,29.405591591021544+10.606601717798211j,56+0j,29.405591591021544-10.606601717798211j,3-25j,-31.405591591021544-10.606601717798211j,100,1098.811183,634,977.1888168,3136,977.1888168,634,1098.811183
4029,1.50352E+12,46,-3,-4,6,-1,-1,1,14,16.71398046,7.25,-4,46,17.23368794,58+0j,51.242640687119284+12.071067811865476j,48+24j,42.757359312880716+2.0710678118654755j,26+0j,42.757359312880716-2.0710678118654755j,48-24j,51.242640687119284-12.071067811865476j,3364,2771.518903,2880,1832.481097,676,1832.481097,2880,2771.518903
4030,1.50352E+12,8,28,-1,2,-2,1,6,7,9.583281573,6.125,-2,28,10.85702538,49+0j,32.62741699796952-8.556349186104043j,1-20j,-12.627416997969522-22.556349186104043j,-27+0j,-12.627416997969522+22.556349186104043j,1+20j,32.62741699796952+8.556349186104043j,2401,1137.759451,401,668.2405486,729,668.2405486,401,1137.759451
4031,1.50352E+12,-32,-7,-9,3,-5,-2,-2,-18,11.16115713,-9,-32,3,13.78404875,-72+0j,-45.384776310850235-4.313708498984761j,-26-6j,-8.615223689149765-18.31370849898476j,-24+0j,-8.615223689149765+18.31370849898476j,-26+6j,-45.384776310850235+4.313708498984761j,5184,2078.386002,712,409.6139982,576,409.6139982,712,2078.386002
4032,1.50352E+12,14,8,16,-1,7,0,-1,3,6.670832032,5.75,-1,16,8.485281374,46+0j,15.485281374238571-19.828427124746188j,6-6j,-1.4852813742385713+14.17157287525381j,26+0j,-1.4852813742385713-14.17157287525381j,6+6j,15.485281374238571+19.828427124746188j,2116,632.9604615,72,203.0395385,676,203.0395385,72,632.9604615
4033,1.50352E+12,29,7,20,4,-12,2,1,-7,13.42705159,5.5,-12,29,13.7113092,44+0j,36.757359312880716-30.31370849898476j,-4-12j,45.242640687119284+7.686291501015239j,32+0j,45.242640687119284-7.686291501015239j,-4+12j,36.757359312880716+30.31370849898476j,1936,2270.024387,160,2105.975613,1024,2105.975613,160,2270.024387
4034,1.50352E+12,-20,-1,6,6,6,0,4,7,8.99205999,1,-20,7,8.470537173,8+0j,-26-0.5857864376269051j,-24+14j,-26+3.414213562373095j,-16+0j,-26-3.414213562373095j,-24-14j,-26+0.5857864376269051j,64,676.3431458,772,687.6568542,256,687.6568542,772,676.3431458
4035,1.50352E+12,-20,-29,16,-3,5,2,-1,7,14.73031374,-2.875,-29,16,14.07568826,-23+0j,-39.849242404917504+11.991378028648448j,-30+31j,-10.1507575950825+45.99137802864845j,23+0j,-10.1507575950825-45.99137802864845j,-30-31j,-39.849242404917504-11.991378028648448j,529,1731.755267,1861,2218.244733,529,2218.244733,1861,1731.755267
4036,1.50352E+12,-28,-5,2,-1,9,0,5,-1,11.18592866,-2.375,-28,9,10.72963187,-19+0j,-40.53553390593274+6.535533905932738j,-26+3j,-33.46446609406726+0.5355339059327373j,-5+0j,-33.46446609406726-0.5355339059327373j,-26-3j,-40.53553390593274-6.535533905932738j,361,1685.842712,685,1120.157288,25,1120.157288,685,1685.842712
4037,1.50352E+12,-16,-1,-3,2,3,6,-4,-4,6.664136425,-2.125,-16,6,6.585969936,-17+0j,-28.192388155425117-0.29289321881345387j,-6-7j,-9.807611844574883+1.7071067811865461j,-23+0j,-9.807611844574883-1.7071067811865461j,-6+7j,-28.192388155425117+0.29289321881345387j,289,794.8965363,85,99.10346366,529,99.10346366,85,794.8965363
4038,1.50352E+12,21,5,-3,-1,10,-2,-4,-8,9.407443861,2.25,-8,21,9.082951062,18+0j,11-10.899494936611664j,38-12j,11-8.899494936611664j,30+0j,11+8.899494936611664j,38+12j,11+10.899494936611664j,324,239.7989899,1588,200.2010101,900,200.2010101,1588,239.7989899
4039,1.50352E+12,-28,-78,-16,-3,0,-3,0,1,27.06308767,-15.875,-78,1,29.88101404,-127+0j,-78.20458146424488+71.86143571373725j,-12+79j,22.204581464244875+39.86143571373725j,39+0j,22.204581464244875-39.86143571373725j,-12-79j,-78.20458146424488-71.86143571373725j,16129,11280.0225,6385,2081.977495,1521,2081.977495,6385,11280.0225
4040,1.50352E+12,-4,-13,-17,-1,1,-5,-5,-4,6.023762469,-6,-17,1,8.231038817,-48+0j,-12.778174593052023+15.535533905932738j,19+13j,2.7781745930520234-8.464466094067262j,-2+0j,2.7781745930520234+8.464466094067262j,19-13j,-12.778174593052023-15.535533905932738j,2304,404.6345597,530,79.36544033,4,79.36544033,530,404.6345597
4041,1.50352E+12,-1,32,-2,0,-3,-1,11,1,11.8916237,4.625,-3,32,12.0467838,37+0j,26.041630560342615-9.627416997969519j,-13-30j,-22.041630560342615-35.62741699796952j,-27+0j,-22.041630560342615+35.62741699796952j,-13+30j,26.041630560342615+9.627416997969519j,1369,770.8536803,1069,1755.14632,729,1755.14632,1069,770.8536803
4042,1.50352E+12,-24,-7,-16,-1,-5,-1,-4,10,10.25391911,-6,-24,10,11.3137085,-48+0j,-15.464466094067264+24.02081528017131j,-9+17j,-22.535533905932738+0.02081528017130907j,-50+0j,-22.535533905932738-0.02081528017130907j,-9-17j,-15.464466094067264-24.02081528017131j,2304,816.1492783,370,507.8507217,2500,507.8507217,370,816.1492783
4043,1.50352E+12,-5,25,17,2,-1,-1,1,3,10.31555691,5.125,-5,25,10.92588669,41+0j,15.091883092036785-33.67766952966369j,-24-19j,-23.091883092036785-1.6776695296636888j,-17+0j,-23.091883092036785+1.6776695296636888j,-24+19j,15.091883092036785+33.67766952966369j,1681,1361.95036,937,536.0496398,289,536.0496398,937,1361.95036
4044,1.50352E+12,-12,2,-12,21,6,0,-17,-24,14.50123147,-4.5,-24,21,14.29160593,-36+0j,-48.40559159102154-38.23401871576773j,23-5j,12.40559159102154-28.234018715767732j,-34+0j,12.40559159102154+28.234018715767732j,23+5j,-48.40559159102154+38.23401871576773j,1296,3804.941484,554,951.0585156,1156,951.0585156,554,3804.941484
4045,1.50352E+12,22,33,19,6,1,-1,2,-3,13.11964176,9.875,-3,33,15.751984,79+0j,38.67766952966369-47.40559159102155j,2-29j,3.3223304703363112-13.405591591021544j,9+0j,3.3223304703363112+13.405591591021544j,2+29j,38.67766952966369+47.40559159102155j,6241,3743.252234,845,190.7477657,81,190.7477657,845,3743.252234
4046,1.50352E+12,-23,5,11,-10,-7,2,6,3,11.03161043,-1.625,-23,11,10.44629121,-13+0j,-4.686291501015241+2.0710678118654773j,-47-14j,-27.31370849898476+12.071067811865477j,-13+0j,-27.31370849898476-12.071067811865477j,-47+14j,-4.686291501015241-2.0710678118654773j,169,26.25064991,2405,891.7493501,169,891.7493501,2405,26.25064991
4047,1.50352E+12,-8,-9,-20,-6,-1,0,-1,-17,7.478540729,-7.75,-20,0,10.44030651,-62+0j,-21.14213562373095+17.585786437626904j,12-14j,7.142135623730951-20.414213562373096j,2+0j,7.142135623730951+20.414213562373096j,12+14j,-21.14213562373095-17.585786437626904j,3844,756.2497834,340,467.7502166,4,467.7502166,340,756.2497834
4048,1.50352E+12,-15,-28,6,1,0,-3,0,6,11.67949974,-4.125,-28,6,11.67797071,-33+0j,-29.14213562373095+15.213203435596423j,-21+38j,-0.857864376269049+27.213203435596423j,15+0j,-0.857864376269049-27.213203435596423j,-21-38j,-29.14213562373095-15.213203435596423j,1089,1080.705627,1885,741.2943725,225,741.2943725,1885,1080.705627
4049,1.50352E+12,-12,-10,-21,-13,8,0,3,0,9.811618477,-5.625,-21,8,10.76452507,-45+0j,-17.878679656440358+40.2634559672906j,14-3j,-22.121320343559642-7.736544032709407j,1+0j,-22.121320343559642+7.736544032709407j,14+3j,-17.878679656440358-40.2634559672906j,2025,1940.793073,205,549.2069273,1,549.2069273,205,1940.793073
4050,1.50352E+12,-2,17,0,-3,-13,-6,-2,11,9.498120115,0.25,-13,17,8.888194417,2+0j,37.16295090390226-8.363961030678928j,-13-3j,-15.162950903902257-4.363961030678928j,-36+0j,-15.162950903902257+4.363961030678928j,-13+3j,37.16295090390226+8.363961030678928j,4,1451.040764,178,248.959236,1296,248.959236,178,1451.040764
4051,1.50352E+12,15,17,-12,-1,-3,-2,-10,20,12.53566341,3,-12,20,12.10371844,24+0j,46.2842712474619+3.4142135623730976j,34+4j,-10.284271247461902-0.5857864376269024j,-44+0j,-10.284271247461902+0.5857864376269024j,34-4j,46.2842712474619-3.4142135623730976j,576,2153.890619,1172,106.1093808,1936,106.1093808,1172,2153.890619
4052,1.50352E+12,9,-36,2,-14,-6,-6,-14,-16,13.52708922,-10.125,-36,9,16.20570887,-81+0j,-7.627416997969522+3.798989873223327j,15+12j,37.62741699796952+35.79898987322333j,63+0j,37.62741699796952-35.79898987322333j,15-12j,-7.627416997969522-3.798989873223327j,6561,72.60981412,369,2697.390186,3969,2697.390186,369,72.60981412
4053,1.50352E+12,28,11,-6,-1,4,-4,-1,-5,11.4361582,3.25,-6,28,11.18033989,26+0j,31.77817459305202-8.435028842544401j,39-13j,16.22182540694798-18.4350288425444j,24+0j,16.22182540694798+18.4350288425444j,39+13j,31.77817459305202+8.435028842544401j,676,1081.002092,1690,602.997908,576,602.997908,1690,1081.002092
4054,1.50352E+12,14,9,-22,0,3,-2,-11,-21,13.22065484,-3.75,-22,14,12.92284798,-30+0j,3.9289321881345263-11.627416997969519j,50-28j,18.071067811865476-33.62741699796952j,-2+0j,18.071067811865476+33.62741699796952j,50+28j,3.9289321881345263+11.627416997969519j,900,150.6333342,3284,1457.366666,4,1457.366666,3284,150.6333342
4055,1.50352E+12,34,15,8,0,-5,1,-1,11,12.51784441,7.875,-5,34,14.11116579,63+0j,56.67766952966369-11.12132034355964j,22-5j,21.32233047033631+6.87867965644036j,9+0j,21.32233047033631-6.87867965644036j,22+5j,56.67766952966369+11.12132034355964j,3969,3336.041989,509,501.9580105,81,501.9580105,509,3336.041989
4056,1.50352E+12,7,9,7,3,-2,7,11,3,4.103569874,5.625,-2,11,6.809919236,45+0j,10.414213562373096+2.585786437626905j,-13-10j,7.585786437626905-5.414213562373095j,1+0j,7.585786437626905+5.414213562373095j,-13+10j,10.414213562373096-2.585786437626905j,2025,115.1421356,269,86.85786438,1,86.85786438,269,115.1421356
4057,1.50352E+12,-11,-7,-11,-2,-7,-3,-6,-8,3.270539492,-6.875,-11,-2,7.524958472,-55+0j,-11.071067811865476+3.585786437626904j,-1-0j,3.0710678118654755-6.414213562373096j,-15+0j,3.0710678118654755+6.414213562373096j,-1+0j,-11.071067811865476-3.585786437626904j,3025,135.4264069,1,50.57359313,225,50.57359313,1,135.4264069
4058,1.50352E+12,-1,-13,-11,-7,-6,2,1,15,8.912270835,-2.5,-13,15,8.703447593,-20+0j,9.94974746830583+38.16295090390226j,3+19j,0.05025253169416999+14.162950903902257j,-14+0j,0.05025253169416999-14.162950903902257j,3-19j,9.94974746830583-38.16295090390226j,400,1555.408296,370,200.5917036,196,200.5917036,370,1555.408296
4059,1.50352E+12,49,33,7,0,-13,1,1,5,20.26212159,10.375,-13,49,21.60729044,83+0j,88.16295090390226-25.09188309203678j,28-29j,35.83704909609774-13.091883092036781j,5+0j,35.83704909609774+13.091883092036781j,28+29j,88.16295090390226+25.09188309203678j,6889,8402.308509,1625,1455.691491,25,1455.691491,1625,8402.308509
4060,1.50352E+12,-1,-9,9,-3,1,-5,-3,-6,5.436319658,-2.125,-9,9,5.511351921,-17+0j,-6.949747468305833-11.292893218813454j,-6+5j,2.9497474683058327+12.707106781186546j,29+0j,2.9497474683058327-12.707106781186546j,-6-5j,-6.949747468305833+11.292893218813454j,289,175.8284271,61,170.1715729,841,170.1715729,61,175.8284271
4061,1.50352E+12,-17,22,0,-4,4,3,14,11,11.92161902,4.125,-17,22,11.89012195,33+0j,3.0416305603426146+11.171572875253812j,-27-18j,-45.04163056034261-16.828427124746188j,-31+0j,-45.04163056034261+16.828427124746188j,-27+18j,3.0416305603426146-11.171572875253812j,1089,134.055557,1053,2311.944443,961,2311.944443,1053,134.055557
4062,1.50352E+12,1,1,22,-2,-7,-4,-3,-18,11.18353381,-1.25,-18,22,10.53565375,-10+0j,0.22182540694797837-39.8492424049175j,-25-17j,15.778174593052022+10.150757595082501j,36+0j,15.778174593052022-10.150757595082501j,-25+17j,0.22182540694797837+39.8492424049175j,100,1588.011327,914,351.9886732,1296,351.9886732,914,1588.011327
4063,1.50352E+12,-34,-2,-3,2,-1,0,9,1,12.86190388,-3.5,-34,9,12.52996409,-28+0j,-35.121320343559645+12.707106781186548j,-41+5j,-30.878679656440358-11.292893218813452j,-30+0j,-30.878679656440358+11.292893218813452j,-41-5j,-35.121320343559645-12.707106781186548j,784,1394.977705,1706,1081.022295,900,1081.022295,1706,1394.977705
4064,1.50352E+12,-1,-11,-12,1,-5,-1,0,17,8.976158899,-1.5,-12,17,8.529361055,-12+0j,8.242640687119284+30.384776310850235j,6+30j,-0.24264068711928388+6.384776310850235j,-24+0j,-0.24264068711928388-6.384776310850235j,6-30j,8.242640687119284-30.384776310850235j,144,991.175757,936,40.82424304,576,40.82424304,936,991.175757
4065,1.50352E+12,4,-10,4,-4,-3,0,-6,-12,5.926634796,-3.375,-12,4,6.490377493,-27+0j,-5.727922061357855-8.585786437626906j,3-6j,19.727922061357855+11.414213562373094j,25+0j,19.727922061357855-11.414213562373094j,3+6j,-5.727922061357855+8.585786437626906j,729,106.5248199,45,519.4751801,625,519.4751801,45,106.5248199
4066,1.50352E+12,-18,-43,-23,-1,2,2,-7,-17,15.44980351,-13.125,-43,2,19.52242301,-105+0j,-63.1335136523794+36.50609665440987j,14+23j,23.1335136523794+4.506096654409873j,13+0j,23.1335136523794-4.506096654409873j,14-23j,-63.1335136523794-36.50609665440987j,11025,5318.535639,725,555.464361,169,555.464361,725,5318.535639
4067,1.50352E+12,12,3,3,-8,-2,1,2,5,5.707138387,2,-8,12,5.700877125,16+0j,24.606601717798213+6.778174593052024j,5-7j,3.3933982822017867+8.778174593052025j,14+0j,3.3933982822017867-8.778174593052025j,5+7j,24.606601717798213-6.778174593052024j,256,651.4284989,74,88.57150109,196,88.57150109,74,651.4284989
4068,1.50352E+12,9,18,2,2,-11,0,9,-19,11.73212927,1.25,-19,18,11.04536102,10+0j,17.87867965644036-20.577164466275356j,-13-35j,22.12132034355964-34.577164466275356j,8+0j,22.12132034355964+34.577164466275356j,-13+35j,17.87867965644036+20.577164466275356j,100,743.0668837,1394,1684.933116,64,1684.933116,1394,743.0668837
4069,1.50352E+12,26,-2,3,3,-14,1,3,-4,11.26308763,2,-14,26,10.72380529,16+0j,32.928932188134524-2.8284271247461903j,6-0j,47.071067811865476-2.8284271247461903j,20+0j,47.071067811865476+2.8284271247461903j,6+0j,32.928932188134524+2.8284271247461903j,256,1092.314575,36,2223.685425,400,2223.685425,36,1092.314575
4070,1.50352E+12,-3,17,-20,-4,3,-3,-6,8,10.84962145,-1,-20,17,10.19803903,-8+0j,16.62741699796952+8.343145750507622j,26-10j,-28.62741699796952-19.656854249492376j,-44+0j,-28.62741699796952+19.656854249492376j,26+10j,16.62741699796952-8.343145750507622j,64,346.079077,776,1205.920923,1936,1205.920923,776,346.079077
4071,1.50352E+12,43,45,18,10,0,-3,-9,-22,23.99851186,10.25,-22,45,24.67792536,82+0j,54.31370849898477-83.5685424949238j,34-54j,31.686291501015234-29.568542494923804j,22+0j,31.686291501015234+29.568542494923804j,34+54j,54.31370849898477+83.5685424949238j,6724,9933.680226,4072,1878.319774,484,1878.319774,4072,9933.680226
4072,1.50352E+12,14,1,31,2,5,0,5,2,10.46081122,7.5,0,31,12.32882801,60+0j,9.707106781186548-26.707106781186546j,-17+3j,8.292893218813452+25.292893218813454j,50+0j,8.292893218813452-25.292893218813454j,-17-3j,9.707106781186548+26.707106781186546j,3600,807.4974747,298,708.5025253,2500,708.5025253,298,807.4974747
4073,1.50352E+12,-34,-12,22,4,17,-1,5,13,17.96623818,1.75,-34,22,16.89674525,14+0j,-52.41421356237309-2.857864376269049j,-44+30j,-49.58578643762691+31.14213562373095j,6+0j,-49.58578643762691-31.14213562373095j,-44-30j,-52.41421356237309+2.857864376269049j,196,2755.417172,2836,3428.582828,36,3428.582828,2836,2755.417172
4074,1.50352E+12,31,-17,-12,7,5,4,2,-6,14.63606114,1.75,-17,31,13.80217374,14+0j,1.9583694396573819+19.656854249492376j,46+14j,50.04163056034262-8.343145750507622j,38+0j,50.04163056034262+8.343145750507622j,46-14j,1.9583694396573819-19.656854249492376j,196,390.2271298,2312,2573.77287,1444,2573.77287,2312,390.2271298
4075,1.50352E+12,14,9,-2,-11,-15,-5,-1,6,9.898592974,-0.625,-15,14,9.280355597,-5+0j,50.92031021678297+3.1213203435596455j,2-9j,7.079689783217027+1.1213203435596455j,-3+0j,7.079689783217027-1.1213203435596455j,2+9j,50.92031021678297-3.1213203435596455j,25,2602.620633,85,51.37936674,9,51.37936674,85,2602.620633
4076,1.50352E+12,-38,4,-4,-16,20,0,0,13,17.91198721,-2.625,-38,20,16.95951061,-21+0j,-34.66547622084393+21.67766952966369j,-14-7j,-81.33452377915607+13.677669529663689j,-23+0j,-81.33452377915607-13.677669529663689j,-14+7j,-34.66547622084393-21.67766952966369j,441,1671.616598,245,6802.383402,529,6802.383402,245,1671.616598
4077,1.50352E+12,13,-3,-14,1,5,2,2,6,7.801098824,1.5,-14,13,7.449832213,12+0j,8+23.071067811865476j,30+8j,8-8.928932188134524j,0j,8+8.928932188134524j,30-8j,8-23.071067811865476j,144,596.27417,964,143.72583,0,143.72583,964,596.27417
4078,1.50352E+12,50,-21,-1,-7,-7,-1,5,-24,22.79567628,-0.75,-24,50,21.33658829,-6+0j,30.837049096097743+8.12132034355964j,39-9j,83.16295090390226-3.87867965644036j,100+0j,83.16295090390226+3.87867965644036j,39+9j,30.837049096097743-8.12132034355964j,36,1016.879441,1602,6931.120559,10000,6931.120559,1602,1016.879441
