,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1183,1183,1503943631698,4,-4,-3,-1,-2,2,-3,0
1184,1184,1503943631706,5,2,-1,-6,-1,-1,-2,-4
1185,1185,1503943631714,26,31,0,5,0,0,-1,3
1186,1186,1503943631728,-6,-2,-10,-2,-1,-2,-3,-2
1187,1187,1503943631736,-13,-21,-2,-3,-2,-1,-2,0
1188,1188,1503943631744,9,5,3,0,2,-1,-3,4
1189,1189,1503943631758,7,-5,0,-1,0,-1,-2,-7
1190,1190,1503943631766,-2,2,5,0,-3,-2,-2,-6
1191,1191,1503943631774,-8,-7,-7,-1,-1,1,2,2
1192,1192,1503943631788,24,15,2,0,1,-1,-2,-9
1193,1193,1503943631797,-6,-4,13,-2,-3,-4,-2,-3
1194,1194,1503943631803,-18,-7,-4,-5,-1,-1,-1,2
1195,1195,1503943631819,-7,-11,-3,2,-2,0,5,0
1196,1196,1503943631826,3,-9,-6,3,-1,1,-3,-1
1197,1197,1503943631834,-9,2,-3,0,1,0,-4,1
1198,1198,1503943631848,14,11,4,-2,0,-3,2,6
1199,1199,1503943631856,-4,-7,-17,-8,-2,-5,-1,9
1200,1200,1503943631863,-18,-12,-3,-1,-3,-2,-3,-5
1201,1201,1503943631879,-4,2,-11,-2,0,0,-4,-3
1202,1202,1503943631886,-8,-3,1,0,1,2,1,-1
1203,1203,1503943631894,-13,-17,-4,-7,-4,0,0,-6
1204,1204,1503943631909,-20,-14,-3,2,1,4,5,-2
1205,1205,1503943631917,3,-4,-3,2,-2,3,0,1
1206,1206,1503943631923,-4,-3,-3,-3,-4,-3,-5,0
1207,1207,1503943631942,29,9,6,3,2,0,0,-1
1208,1208,1503943631946,1,4,1,-5,-1,-1,-1,-2
1209,1209,1503943631954,-3,10,9,1,0,-5,0,-4
1210,1210,1503943631968,-2,1,-3,-1,0,-1,-1,-3
1211,1211,1503943631977,-7,5,-4,-2,-2,-1,-2,2
1212,1212,1503943631983,-5,-3,-1,-1,-3,3,0,3
1213,1213,1503943631999,-3,-6,4,1,2,5,1,-1
1214,1214,1503943632008,0,2,1,2,3,0,3,1
1215,1215,1503943632015,3,3,1,1,2,-1,0,0
1216,1216,1503943632028,-1,-5,0,0,2,-1,0,0
1217,1217,1503943632037,-24,2,-1,-4,-1,-4,-3,-9
1218,1218,1503943632044,-2,-9,-3,-3,0,-3,-1,3
1219,1219,1503943632058,2,3,0,0,-1,-2,2,1
1220,1220,1503943632066,-6,-2,4,-1,-3,0,4,3
1221,1221,1503943632076,-1,-3,-2,-1,-2,0,1,-3
1222,1222,1503943632089,29,7,0,2,-1,1,-5,-5
1223,1223,1503943632096,-25,-13,-4,2,0,-1,1,-1
1224,1224,1503943632097,4,-2,0,0,-1,-3,-4,0
1225,1225,1503943632103,-11,0,-2,-1,-1,-3,0,-1
1226,1226,1503943632119,4,-9,-1,-1,-1,0,1,4
1227,1227,1503943632126,-5,9,-1,-1,0,1,-2,-6
1228,1228,1503943632134,0,-9,1,1,-2,0,-2,0
1229,1229,1503943632148,-12,-6,1,-1,-5,1,-5,-2
1230,1230,1503943632156,9,6,2,0,1,-1,-6,0
1231,1231,1503943632163,12,3,-5,-5,-4,-4,0,6
1804,1804,1503943637819,8,-5,2,0,-1,0,2,2
1805,1805,1503943637833,-1,5,-1,1,0,3,-2,-7
1806,1806,1503943637841,-6,-4,-8,-4,-3,0,-1,-4
1807,1807,1503943637850,6,-1,-1,-2,-1,-1,3,9
1808,1808,1503943637863,-4,3,1,0,2,0,-3,-7
1809,1809,1503943637872,3,-12,0,0,0,1,1,2
1810,1810,1503943637879,-1,-7,-3,-2,-2,-2,1,13
1811,1811,1503943637893,-4,-2,-2,-1,-1,2,-3,-7
1812,1812,1503943637901,-7,1,0,1,-1,-2,-1,-10
1813,1813,1503943637908,4,8,-4,-4,-1,0,0,2
1814,1814,1503943637924,-4,0,7,1,0,-3,-2,-1
1815,1815,1503943637931,-6,-17,-2,0,-1,0,-2,-7
1816,1816,1503943637939,19,-3,-6,-5,-3,-1,-2,4
1817,1817,1503943637953,-3,-1,-5,-1,-1,0,0,-3
1818,1818,1503943637961,-7,-5,-3,-1,-1,-2,3,3
1819,1819,1503943637968,14,6,-1,-3,-1,-1,0,9
1820,1820,1503943637984,2,1,-1,2,0,1,-2,-3
1821,1821,1503943637991,-1,3,0,2,0,1,-1,-8
1822,1822,1503943637999,-2,-5,-1,-2,0,0,1,2
1823,1823,1503943638013,-7,1,5,4,0,-1,-5,-2
1824,1824,1503943638021,-4,-11,-3,-3,-1,0,-2,-1
1825,1825,1503943638028,16,15,-8,-5,-2,-1,-4,-1
1826,1826,1503943638043,-4,0,-2,0,0,-1,2,3
1827,1827,1503943638051,-12,-10,2,1,-2,-1,-2,-5
1828,1828,1503943638059,-3,0,1,0,0,0,-4,-7
1829,1829,1503943638073,-2,7,0,0,-1,1,1,2
1830,1830,1503943638083,11,2,3,1,0,1,-2,-4
1831,1831,1503943638088,10,-4,-3,-2,-2,-1,3,8
1832,1832,1503943638103,-1,-1,-1,1,-1,-2,0,1
1833,1833,1503943638111,-4,1,2,-1,-1,-1,-3,-7
1834,1834,1503943638126,0,11,-11,-3,-1,-4,-1,-2
1835,1835,1503943638133,-11,-7,-4,-5,1,1,2,-1
1836,1836,1503943638141,-5,-4,-6,-2,-1,-1,-2,-3
1837,1837,1503943638155,-6,-2,1,-2,-3,-4,-1,3
1838,1838,1503943638163,3,0,3,1,1,0,-4,-17
1839,1839,1503943638170,-3,-13,-6,-1,0,-3,-4,-3
1840,1840,1503943638186,-7,1,4,0,-1,1,1,9
1841,1841,1503943638193,0,1,4,-1,-4,0,-6,-1
1842,1842,1503943638201,-1,-5,-1,-2,-4,-1,2,5
1843,1843,1503943638215,-6,-2,-2,-3,-1,-1,2,0
1844,1844,1503943638217,-5,0,-1,2,-1,-1,-2,1
1845,1845,1503943638223,5,9,2,2,0,-2,10,-1
1846,1846,1503943638231,7,11,3,2,-1,0,1,2
1847,1847,1503943638245,-3,-2,-2,1,-1,-18,-7,-1
1848,1848,1503943638246,-7,-10,-7,0,2,-2,11,-4
1849,1849,1503943638253,5,1,4,-1,-1,0,0,-4
1850,1850,1503943638261,-5,0,0,-1,-1,1,1,9
1851,1851,1503943638275,4,-3,-5,-2,2,5,5,2
1852,1852,1503943638285,7,1,-1,-2,-1,0,-9,-4
1853,1853,1503943638291,-15,-2,1,2,-2,-2,-1,-5
1854,1854,1503943638305,-25,5,-3,0,-1,-1,-5,2
1855,1855,1503943638313,2,-1,0,-1,1,0,1,2
1856,1856,1503943638321,4,-3,-8,-4,-2,0,-6,-7
1857,1857,1503943638335,-21,-7,-8,-4,-2,-4,-2,3
1858,1858,1503943638343,6,-2,1,2,2,-1,-7,-7
1859,1859,1503943638352,13,4,-3,-1,-3,-3,-2,-8
1860,1860,1503943638366,-15,-2,3,-1,-1,2,4,-4
1861,1861,1503943638373,0,-1,1,-2,1,-1,1,2
1862,1862,1503943638381,17,3,3,1,0,2,0,2
1863,1863,1503943638396,0,-4,0,0,-2,1,-1,-3
1864,1864,1503943638404,7,12,0,1,0,-2,-1,2
1865,1865,1503943638411,21,5,1,-2,-2,-2,1,7
1866,1866,1503943638426,-3,-3,9,0,-3,-1,-8,-5
1867,1867,1503943638433,-14,3,3,2,-1,2,-3,-6
1868,1868,1503943638441,-6,-11,-6,0,-2,-1,3,4
1869,1869,1503943638456,-10,-10,-9,-3,0,-4,-2,-1
1870,1870,1503943638464,-10,-2,1,0,1,-1,-4,3
1871,1871,1503943638471,0,-6,3,-1,-1,0,1,1
1872,1872,1503943638487,4,8,11,-1,2,2,3,-2
1873,1873,1503943638493,-3,-4,-1,0,-1,-1,-2,-8
1874,1874,1503943638501,-14,-17,-12,-6,-5,-5,-4,-9
1875,1875,1503943638515,6,3,2,-1,0,-2,-4,-3
1876,1876,1503943638523,2,-9,-10,-5,-3,-2,0,-1
1877,1877,1503943638531,37,51,20,8,6,2,3,4
1878,1878,1503943638546,-14,-3,4,-2,-1,-1,0,5
1879,1879,1503943638553,-25,-24,-14,-6,-3,-3,-4,-1
1880,1880,1503943638562,10,1,7,5,2,0,-1,3
1881,1881,1503943638575,-1,-10,-15,-4,-3,-2,0,1
1882,1882,1503943638583,-9,-20,-11,-5,-2,-1,2,-5
1883,1883,1503943638591,-1,-12,-5,-2,-2,1,0,-1
1884,1884,1503943638606,4,20,18,4,2,-2,-2,0
1885,1885,1503943638613,-4,12,9,1,1,0,0,1
1886,1886,1503943638629,-9,-2,-13,-5,-5,-2,-4,-13
1887,1887,1503943638635,-12,-22,-4,-1,-2,-1,2,-3
1888,1888,1503943638643,14,5,1,0,2,2,-1,1
1889,1889,1503943638651,10,1,1,1,0,-1,-1,3
1890,1890,1503943638666,-14,-7,1,0,0,-2,2,3
1891,1891,1503943638673,-7,10,5,-1,1,1,-1,-2
1892,1892,1503943638681,13,10,-2,-2,-2,-1,-5,-3
1893,1893,1503943638696,-2,1,-8,1,2,-1,-1,1
1894,1894,1503943638703,-6,-1,-13,-5,-3,-1,-1,-3
1895,1895,1503943638717,4,-7,10,1,-2,1,2,5
1896,1896,1503943638726,8,17,7,7,2,-1,1,7
1897,1897,1503943638740,-1,-3,-2,-2,2,-2,-3,-8
1898,1898,1503943638742,-1,-10,-4,-3,3,3,1,-2
1899,1899,1503943638756,-2,11,7,0,-1,-4,-3,-8
1900,1900,1503943638763,4,-3,1,1,2,-2,-2,-3
1901,1901,1503943638764,9,4,0,-2,-2,-1,-3,-1
1902,1902,1503943638771,9,-5,-8,-1,1,1,0,14
1903,1903,1503943638788,-24,-2,-7,-1,-4,-1,0,-2
1904,1904,1503943638793,0,3,-4,-1,-3,-1,-2,-4
1905,1905,1503943638801,10,-18,-6,2,-1,-1,-4,3
1906,1906,1503943638815,4,7,1,0,-2,-2,-3,-3
1907,1907,1503943638823,-4,0,3,-1,-1,-3,-2,-6
1908,1908,1503943638831,-15,-26,-3,1,-1,-1,-3,-7
1909,1909,1503943638846,-5,-9,5,-1,-1,-1,-3,-2
1910,1910,1503943638856,-11,-4,-7,-3,0,0,-2,-5
1911,1911,1503943638868,-2,-4,-1,0,0,0,3,5
1912,1912,1503943638875,-13,-7,0,-2,-4,-2,0,0
1913,1913,1503943638883,7,-4,1,-2,1,0,2,4
1914,1914,1503943638891,9,-12,1,-6,-5,-3,-3,-2
1915,1915,1503943638906,2,0,0,4,0,3,-1,2
1916,1916,1503943638913,12,4,-3,-6,-1,-1,1,-8
1917,1917,1503943638924,14,0,-4,-2,-4,0,0,3
1918,1918,1503943638935,-1,0,-3,-3,-1,-1,-1,3
1919,1919,1503943638943,-7,4,5,5,-2,-1,3,-6
1920,1920,1503943638951,-14,4,1,-1,-10,0,2,-5
1921,1921,1503943638966,0,7,1,0,1,-2,0,-4
2751,2751,1503943647126,-3,-1,8,-1,-1,-3,0,-1
2752,2752,1503943647133,-10,-1,6,3,0,0,-3,2
2753,2753,1503943647148,-19,5,-7,-2,-6,0,-2,-13
2754,2754,1503943647155,4,0,14,2,-1,1,0,3
2755,2755,1503943647156,8,-3,-7,-1,-3,-3,0,-4
2756,2756,1503943647164,8,9,21,3,0,1,-1,7
2757,2757,1503943647181,-12,-6,1,-1,-1,1,-1,-4
2758,2758,1503943647186,3,-2,-1,-1,-1,1,4,-3
2759,2759,1503943647193,3,6,1,0,1,-7,-1,2
2760,2760,1503943647208,-4,-11,-6,-2,-1,-6,1,-1
2761,2761,1503943647215,2,15,23,3,0,3,0,-1
2762,2762,1503943647230,-9,-21,-8,-2,-2,4,2,2
2763,2763,1503943647238,3,-6,-9,-4,-3,2,-1,0
2764,2764,1503943647248,6,-4,2,1,-2,-2,-3,1
2765,2765,1503943647253,-5,-12,-10,1,1,1,-2,0
2766,2766,1503943647268,7,42,17,8,1,2,2,4
2767,2767,1503943647275,2,-3,10,3,0,-1,2,-3
2768,2768,1503943647284,5,-7,-7,-3,-1,-1,-5,-13
2769,2769,1503943647298,11,1,-3,-1,2,2,1,5
2770,2770,1503943647306,2,-8,-8,-4,-1,-2,-4,-1
2771,2771,1503943647315,-4,-11,-8,0,-2,-2,-2,-6
2772,2772,1503943647328,-8,-2,-4,-1,-2,-1,-1,-2
2773,2773,1503943647335,1,2,-4,-1,-3,0,-4,-5
2774,2774,1503943647343,0,-4,4,-4,-3,2,3,6
2775,2775,1503943647358,-6,10,-1,0,-1,-2,1,-2
2776,2776,1503943647366,-3,-13,-8,-2,1,-4,1,4
2777,2777,1503943647373,0,24,20,4,1,0,-1,4
2778,2778,1503943647388,0,6,0,-2,-2,-2,-2,-2
2779,2779,1503943647395,0,-12,-11,-1,0,1,-1,-5
2780,2780,1503943647403,-6,-16,-1,-1,-1,-1,-2,-2
2781,2781,1503943647418,-25,5,0,-1,-3,-2,-2,-2
2782,2782,1503943647426,11,-1,-3,0,1,0,2,7
2783,2783,1503943647432,-14,-8,-4,-5,-4,-1,-1,2
2784,2784,1503943647433,0,-6,-1,-1,-1,-3,-1,0
2785,2785,1503943647450,-5,2,0,-1,2,-2,-1,-6
2786,2786,1503943647455,5,21,3,-3,1,-1,2,1
2787,2787,1503943647470,3,2,-1,1,1,0,-2,-6
2788,2788,1503943647478,2,-15,-9,-5,-3,0,-4,-6
2789,2789,1503943647486,-2,0,9,4,1,1,-3,2
2790,2790,1503943647500,3,-15,-13,-3,-3,-3,0,0
2791,2791,1503943647508,1,-3,1,-1,0,-1,-2,-4
2792,2792,1503943647516,6,-7,-1,-3,0,0,1,2
2793,2793,1503943647530,-2,-11,-3,0,-2,-2,-2,-6
2794,2794,1503943647538,7,7,-5,0,-2,0,0,-2
2795,2795,1503943647546,3,0,-6,-1,0,-4,2,11
2796,2796,1503943647561,-11,-67,-13,-6,0,-3,0,-9
2797,2797,1503943647568,7,-18,-2,-4,-3,-4,-1,2
2798,2798,1503943647575,10,41,69,18,7,0,1,8
2799,2799,1503943647590,2,13,3,0,-1,4,-1,0
2800,2800,1503943647598,-13,-14,-25,-6,-4,-2,-3,-1
2801,2801,1503943647606,-5,12,0,-1,1,-2,0,2
2802,2802,1503943647620,3,9,-6,0,0,2,-1,-3
2803,2803,1503943647628,0,-24,-12,-3,-2,1,0,2
2804,2804,1503943647635,-1,13,0,-2,-1,-1,-1,1
2805,2805,1503943647650,6,-9,-1,2,-1,1,-1,0
2806,2806,1503943647651,-6,0,6,0,-4,-2,-4,-6
2807,2807,1503943647658,-2,-6,-8,0,-4,-1,1,-1
2808,2808,1503943647673,3,34,19,4,-1,0,-3,-4
2809,2809,1503943647680,-3,1,-10,-3,1,-1,-1,1
2810,2810,1503943647696,2,0,3,0,-3,-2,0,-4
2811,2811,1503943647711,-1,-3,0,0,2,2,0,-10
2812,2812,1503943647718,3,-4,-3,-3,0,-2,-3,7
2813,2813,1503943647726,-6,6,3,0,1,-1,0,-8
2814,2814,1503943647740,-8,-8,-6,-4,-2,0,0,-1
2815,2815,1503943647751,-10,32,20,3,0,-2,1,2
2816,2816,1503943647755,-10,9,-5,0,-2,0,1,-11
2817,2817,1503943647770,8,-17,-21,-4,-1,-1,1,0
2818,2818,1503943647778,-4,2,-13,0,1,-3,-3,-4
2819,2819,1503943647787,-4,-11,-6,-1,-2,0,1,3
2820,2820,1503943647800,16,-5,-3,-2,-3,-3,-2,1
2821,2821,1503943647808,-7,-6,-1,-2,-2,0,1,1
2822,2822,1503943647818,-5,-34,5,2,1,2,-1,-18
2823,2823,1503943647830,15,0,2,-1,0,0,-2,3
2824,2824,1503943647838,-6,-3,3,-1,-1,1,0,-30
2825,2825,1503943647846,-25,-1,-5,-2,-2,-1,-4,-17
2826,2826,1503943647862,14,4,-2,1,-1,-1,1,8
2827,2827,1503943647868,3,3,-8,-3,0,-3,-1,1
2828,2828,1503943647877,-6,5,-1,-3,-4,-1,-2,12
2829,2829,1503943647891,28,6,-2,-1,-2,-1,2,22
2830,2830,1503943647898,-3,10,5,2,2,2,4,5
2831,2831,1503943647906,-10,-14,-2,-2,2,3,1,9
2832,2832,1503943647921,1,13,1,0,0,-3,-4,6
2833,2833,1503943647929,-6,-6,-2,1,0,-1,-1,-6
2834,2834,1503943647935,-7,-9,-7,-5,-4,-1,-3,-2
2835,2835,1503943647936,-4,-2,12,3,-3,-1,0,4
2836,2836,1503943647953,-12,13,18,2,1,-2,-5,-8
2837,2837,1503943647958,8,-7,-9,-5,-2,-2,2,5
2838,2838,1503943647966,-1,-8,-4,-1,-1,-3,-2,-7
2839,2839,1503943647980,2,0,1,-1,1,1,1,3
2840,2840,1503943647988,2,-1,-1,-1,-1,1,0,-14
2841,2841,1503943647995,3,-16,-15,-5,-1,0,-1,-4
2842,2842,1503943648010,-1,2,10,4,1,-1,0,-3
2843,2843,1503943648019,-11,-5,1,-2,-2,1,0,5
2844,2844,1503943648026,5,-1,-5,-5,-4,0,1,-7
2845,2845,1503943648040,3,6,1,2,2,0,-2,3
2846,2846,1503943648050,5,2,5,-1,1,0,-2,1
2847,2847,1503943648055,-6,-6,-1,-2,0,-3,-3,-3
2848,2848,1503943648070,1,-8,-6,0,1,-1,1,3
3717,3717,1503943656635,5,-6,0,-1,-2,-1,0,-4
3718,3718,1503943656642,-4,9,11,4,-1,-1,1,0
3719,3719,1503943656657,7,14,9,4,2,1,0,2
3720,3720,1503943656658,6,4,10,0,1,-2,-3,1
3721,3721,1503943656673,3,34,-4,1,0,0,0,0
3722,3722,1503943656680,-10,1,-4,-1,-1,0,-1,0
3723,3723,1503943656695,-4,4,-13,-5,-2,-1,-1,-6
3724,3724,1503943656702,-1,4,-10,-3,0,0,2,0
3725,3725,1503943656714,-6,-18,-2,-2,-2,-2,-4,1
3726,3726,1503943656718,1,-15,-9,-2,-2,-3,-1,-2
3727,3727,1503943656733,-5,-5,12,-1,0,0,3,0
3728,3728,1503943656740,3,-6,5,0,0,-1,-2,0
3729,3729,1503943656757,-2,-12,-2,-2,-1,-3,1,-3
3730,3730,1503943656763,-16,-7,-5,-2,-1,0,0,-3
3731,3731,1503943656771,-5,0,1,1,1,0,-2,0
3732,3732,1503943656778,-4,4,-3,-1,-3,2,-2,1
3733,3733,1503943656793,3,7,17,0,0,0,0,2
3734,3734,1503943656800,8,10,2,2,1,-1,0,1
3735,3735,1503943656816,-13,-8,-8,-1,0,0,2,-4
3736,3736,1503943656824,1,14,12,3,1,0,-1,-3
3737,3737,1503943656838,-15,-9,-8,-3,-2,-3,-1,-8
3738,3738,1503943656845,-4,2,-8,-2,-2,-2,-1,1
3739,3739,1503943656854,1,-11,-1,-2,-1,0,-2,2
3740,3740,1503943656861,-3,10,10,2,-1,-1,-2,-4
3741,3741,1503943656876,5,-1,-4,-1,0,-1,-1,3
3742,3742,1503943656882,7,11,10,3,1,-2,0,2
3743,3743,1503943656890,-4,2,-2,1,-1,-1,-1,-4
3744,3744,1503943656905,-4,-21,-13,-6,-2,-2,-3,-4
3745,3745,1503943656916,9,3,-2,-2,-2,-1,-3,4
3746,3746,1503943656920,-6,7,-5,0,0,1,-3,-8
3747,3747,1503943656935,-2,16,8,1,1,-2,1,-2
3748,3748,1503943656942,17,-18,-13,0,-2,-1,-1,0
3749,3749,1503943656951,4,-6,-1,0,-1,0,-1,0
3750,3750,1503943656965,0,0,8,0,0,-1,1,0
3751,3751,1503943656973,1,12,3,0,0,-1,-1,3
3752,3752,1503943656982,-6,-4,-10,-2,-2,1,0,1
3753,3753,1503943656995,-9,-22,-14,-3,-2,-2,-1,-7
3754,3754,1503943657002,-11,-5,-1,0,-1,-1,0,-9
3755,3755,1503943657011,-1,21,3,-3,0,-3,-3,-2
3756,3756,1503943657025,-6,-11,5,-3,0,-1,1,-4
3757,3757,1503943657033,7,3,-7,1,-2,0,0,3
3758,3758,1503943657040,-6,-1,4,1,0,1,-2,2
3759,3759,1503943657056,1,-6,1,-1,-2,1,-2,3
3760,3760,1503943657062,3,-5,1,-5,-2,-1,-1,4
3761,3761,1503943657070,-3,12,6,0,-3,0,0,-2
3762,3762,1503943657071,-1,-1,-5,0,0,0,-2,-7
3763,3763,1503943657085,5,22,-1,1,0,-1,-2,2
3764,3764,1503943657093,1,-11,-2,-1,-1,1,0,2
3765,3765,1503943657100,0,-3,-1,-3,-1,0,-2,1
3766,3766,1503943657118,-7,-3,5,2,0,0,2,-1
3767,3767,1503943657122,6,13,5,0,1,0,1,3
3768,3768,1503943657130,15,-5,-6,-4,-1,-2,-2,-2
3769,3769,1503943657145,-4,-9,-3,2,0,0,0,0
3770,3770,1503943657154,-2,2,-2,-3,-1,-1,-2,-1
3771,3771,1503943657160,6,-6,4,0,-2,0,0,-1
3772,3772,1503943657175,-3,-10,2,2,-1,0,2,3
3773,3773,1503943657184,28,5,-7,-2,-2,-2,-3,4
3774,3774,1503943657190,-6,-2,-3,-2,-3,1,-3,-2
3775,3775,1503943657205,-2,-7,-8,-4,-1,-3,0,-1
3776,3776,1503943657213,4,5,9,1,0,-1,-1,-2
3777,3777,1503943657221,-12,1,-4,-2,-3,-3,-2,1
3778,3778,1503943657235,-7,4,-2,-1,-1,-1,0,1
3779,3779,1503943657242,0,-3,-2,-1,1,1,-1,0
3780,3780,1503943657252,8,-7,-4,-2,0,-1,-3,-4
3781,3781,1503943657265,6,-1,-1,-1,1,2,0,0
3782,3782,1503943657273,-1,-9,-3,-4,-2,-4,2,-2
3783,3783,1503943657280,-11,-8,0,0,0,0,-2,0
3784,3784,1503943657295,-5,5,-5,-2,-1,1,0,-1
3785,3785,1503943657302,-7,2,11,3,-1,-1,0,-8
3786,3786,1503943657311,-20,1,-2,0,-2,0,1,10
3787,3787,1503943657326,-5,-9,-2,-4,-2,-3,-1,-4
3788,3788,1503943657333,3,11,9,3,1,1,2,-1
3789,3789,1503943657340,1,0,-2,-3,-2,-2,-1,-4
3790,3790,1503943657359,-1,-4,3,0,0,0,0,-1
3791,3791,1503943657362,-2,4,4,2,-1,-2,-1,3
3792,3792,1503943657370,8,-10,-10,-3,-1,-2,-1,0
3793,3793,1503943657385,-10,-30,-5,-4,-1,-2,-3,-1
3794,3794,1503943657393,16,11,-7,-5,-4,-1,-1,-1
3795,3795,1503943657400,-14,-5,0,-1,-2,0,0,5
3796,3796,1503943657415,1,6,4,-2,0,-3,-2,-2
3797,3797,1503943657423,-9,1,10,0,-1,-1,0,-4
3798,3798,1503943657430,-15,2,-1,0,-1,0,-2,-4
3799,3799,1503943657445,6,6,-1,-1,-1,1,1,-4
3800,3800,1503943657453,-10,-5,5,-1,-1,-3,-3,-11
3801,3801,1503943657460,5,7,-6,-1,-1,0,0,0
3802,3802,1503943657475,0,-9,-1,1,-1,0,-2,-2
3803,3803,1503943657482,-7,6,-2,-1,1,1,-1,-3
3804,3804,1503943657490,2,2,2,0,0,1,1,5
3805,3805,1503943657491,0,-8,-1,0,-2,1,-2,-8
3806,3806,1503943657505,0,3,0,1,0,0,-2,-3
3807,3807,1503943657513,-24,-2,-1,-1,-2,-3,0,1
3808,3808,1503943657520,1,-6,-6,0,-2,-2,1,-2
3809,3809,1503943657521,7,9,-5,-2,0,-3,-1,0
3810,3810,1503943657535,5,-10,-9,-6,-2,1,-2,-8
3811,3811,1503943657542,-7,17,3,2,0,0,-2,0
3812,3812,1503943657553,14,10,-1,2,1,2,2,6
3813,3813,1503943657565,15,7,-3,2,-1,-2,-1,2
3814,3814,1503943657573,5,-1,6,1,-2,-2,-2,-7
3815,3815,1503943657580,-3,-4,6,-1,0,0,-2,-4
3816,3816,1503943657596,-10,4,3,0,4,-1,0,-6
3817,3817,1503943657602,4,1,0,1,0,0,-3,-11
3818,3818,1503943657611,-11,18,6,1,1,1,-1,8
3819,3819,1503943657625,9,8,-1,-2,-2,-2,1,11
3820,3820,1503943657633,-10,-25,-16,-6,-5,-1,-1,5
3821,3821,1503943657640,19,-9,-11,-3,-1,-1,4,3
3822,3822,1503943657656,11,6,7,4,2,-2,2,7
3823,3823,1503943657662,-20,-44,-13,-6,-2,1,-2,-11
3824,3824,1503943657670,9,-2,-4,1,-1,0,-2,-4
3825,3825,1503943657687,9,-9,3,0,0,-1,-1,7
3826,3826,1503943657693,-14,3,-1,-1,1,1,-4,-7
3827,3827,1503943657700,-3,8,3,0,-1,-2,0,9
3828,3828,1503943657715,5,-1,-2,-1,-1,0,0,7
3829,3829,1503943657716,6,2,5,0,-1,-4,-1,0
3830,3830,1503943657723,-20,1,-3,-2,1,0,-1,-5
3831,3831,1503943657737,6,-9,3,0,-1,-1,0,15
3832,3832,1503943657745,4,37,5,3,0,-2,-2,-3
3833,3833,1503943657756,-4,1,-2,-2,-1,1,4,19
3834,3834,1503943657767,-4,-14,-4,-3,-2,-1,1,-1
3835,3835,1503943657775,8,2,8,-2,0,-1,-1,-4
3836,3836,1503943657782,-5,4,1,1,1,1,4,-4
3837,3837,1503943657797,1,-7,-5,-3,-1,1,1,-3
3838,3838,1503943657805,4,2,1,-1,-2,-2,-3,-8
3839,3839,1503943657813,-14,-10,-3,-1,0,1,-3,-12
3840,3840,1503943657827,2,-20,-13,-2,-4,-2,-3,2
3841,3841,1503943657835,18,20,10,0,-3,-1,-4,-13
