SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
1038,1.5037E+12,-14,-2,-1,-1,0,-1,-4,-15,6.135377506,-4.75,-15,0,7.449832213,-38+0j,-24.606601717798213-12.192388155425117j,-9-13j,-3.3933982822017885-6.1923881554251174j,0j,-3.3933982822017885+6.1923881554251174j,-9+13j,-24.606601717798213+12.192388155425117j,1444,754.139177,250,49.86082297,0,49.86082297,250,754.139177
1039,1.5037E+12,-9,0,2,-1,0,-1,-7,-28,9.841602657,-5.5,-28,2,10.72380529,-44+0j,-27.384776310850235-28.79898987322333j,-4-28j,9.384776310850235-10.79898987322333j,16+0j,9.384776310850235+10.79898987322333j,-4+28j,-27.384776310850235+28.79898987322333j,1936,1579.307791,800,204.6922087,256,204.6922087,800,1579.307791
1040,1.5037E+12,1,1,2,0,0,2,-1,-2,1.407885953,0.375,-2,2,1.369306394,3+0j,-1.1213203435596424-3.707106781186548j,-5j,3.1213203435596424+2.292893218813452j,1+0j,3.1213203435596424-2.292893218813452j,5j,-1.1213203435596424+3.707106781186548j,9,15,25,15,1,15,25,15
1041,1.5037E+12,8,-1,-1,0,-1,0,-1,4,3.295017884,1,-1,8,3.240370349,8+0j,11.121320343559642+3.5355339059327378j,9+5j,6.878679656440358+3.5355339059327378j,2+0j,6.878679656440358-3.5355339059327378j,9-5j,11.121320343559642-3.5355339059327378j,64,136.1837662,106,59.81623382,4,59.81623382,106,136.1837662
1042,1.5037E+12,-3,3,0,2,-1,-1,-2,-3,2.199837656,-0.625,-3,3,2.150581317,-5+0j,-2.707106781186547-8.363961030678928j,-2-3j,-1.292893218813453-4.363961030678928j,-7+0j,-1.292893218813453+4.363961030678928j,-2+3j,-2.707106781186547+8.363961030678928j,25,77.28427125,13,20.71572875,49,20.71572875,13,77.28427125
1043,1.5037E+12,5,0,0,-1,0,-3,-1,-2,2.375469878,-0.25,-3,5,2.236067977,-2+0j,6.414213562373096-3.82842712474619j,6-0j,3.5857864376269046-1.8284271247461898j,10+0j,3.5857864376269046+1.8284271247461898j,6+0j,6.414213562373096+3.82842712474619j,4,55.79898987,36,16.20101013,100,16.20101013,36,55.79898987
1044,1.5037E+12,6,4,2,-1,-3,-3,-3,-4,3.770183777,-0.25,-4,6,3.535533906,-2+0j,11.82842712474619-12.071067811865476j,4-6j,6.17157287525381-2.0710678118654746j,6+0j,6.17157287525381+2.0710678118654746j,4+6j,11.82842712474619+12.071067811865476j,4,285.6223664,52,42.37763364,36,42.37763364,52,285.6223664
1045,1.5037E+12,-7,-3,-2,1,0,-1,-1,-9,3.494894235,-2.75,-9,1,4.272001873,-22+0j,-15.48528137423857-4.656854249492381j,-4-4j,1.4852813742385695-6.656854249492381j,2+0j,1.4852813742385695+6.656854249492381j,-4+4j,-15.48528137423857+4.656854249492381j,484,261.4802307,32,46.51976926,4,46.51976926,32,261.4802307
1046,1.5037E+12,3,-2,1,-2,-1,-2,-1,-2,1.832250763,-0.75,-2,3,1.870828693,-6+0j,4-2j,2-0j,4+2j,10+0j,4-2j,2+0j,4+2j,36,20,4,20,100,20,4,20
1047,1.5037E+12,-9,-5,-5,-4,-2,-1,2,0,3.464101615,-3,-9,2,4.415880433,-24+0j,-7+12.65685424949238j,-8+2j,-7-1.3431457505076203j,-4+0j,-7+1.3431457505076203j,-8-2j,-7-12.65685424949238j,576,209.1959595,68,50.80404051,16,50.80404051,68,209.1959595
1048,1.5037E+12,-1,-1,-5,-3,-3,0,1,4,2.777460299,-1,-5,4,2.783882181,-8+0j,6.242640687119284+11.65685424949238j,2j,-2.242640687119284-0.3431457505076203j,-8+0j,-2.242640687119284+0.3431457505076203j,-2j,6.242640687119284-11.65685424949238j,64,174.8528137,4,5.147186258,64,5.147186258,4,174.8528137
1049,1.5037E+12,3,-1,-2,-4,-3,-3,-1,5,3.150963571,-0.75,-4,5,3.041381265,-6+0j,13.778174593052022+5.949747468305834j,3+5j,-1.7781745930520225+3.9497474683058336j,0j,-1.7781745930520225-3.9497474683058336j,3-5j,13.778174593052022-5.949747468305834j,36,225.2375901,34,18.76240995,0,18.76240995,34,225.2375901
1050,1.5037E+12,-4,2,-4,-2,0,0,1,-1,2.20389266,-1,-4,2,2.291287847,-8+0j,-1.8786796564403572+4.292893218813453j,-1-5j,-6.121320343559643-5.707106781186547j,-6+0j,-6.121320343559643+5.707106781186547j,-1+5j,-1.8786796564403572-4.292893218813453j,64,21.95836944,26,70.04163056,36,70.04163056,26,21.95836944
1051,1.5037E+12,0,-1,0,3,0,-1,0,-10,3.796144661,-1.125,-10,3,3.724916106,-9+0j,-9.192388155425117-9.19238815542512j,-5j,9.192388155425117-9.19238815542512j,9+0j,9.192388155425117+9.19238815542512j,5j,-9.192388155425117+9.19238815542512j,81,169,25,169,81,169,25,169
1052,1.5037E+12,-7,-6,-2,0,-1,-1,-2,-1,2.563479778,-2.5,-7,0,3.464101615,-20+0j,-10.242640687119286+2.82842712474619j,-4+6j,-1.7573593128807143+2.82842712474619j,-4+0j,-1.7573593128807143-2.82842712474619j,-4-6j,-10.242640687119286-2.82842712474619j,400,112.9116882,52,11.08831175,16,11.08831175,52,112.9116882
1053,1.5037E+12,4,-8,-6,-2,-2,-1,-1,5,4.405759218,-1.375,-8,5,4.344536799,-11+0j,5.999999999999999+14.899494936611664j,9+12j,6.000000000000001+4.899494936611664j,1+0j,6.000000000000001-4.899494936611664j,9-12j,5.999999999999999-14.899494936611664j,121,257.9949494,225,60.00505063,1,60.00505063,225,257.9949494
1054,1.5037E+12,-9,-8,-4,2,0,-1,1,2,4.389516732,-2.125,-9,2,4.623310502,-17+0j,-13.949747468305834+9.949747468305832j,-6+13j,-4.050252531694167-0.05025253169416821j,-7+0j,-4.050252531694167+0.05025253169416821j,-6-13j,-13.949747468305834-9.949747468305832j,289,293.5929291,205,16.40707089,49,16.40707089,205,293.5929291
1055,1.5037E+12,3,-2,-3,-2,-2,-1,1,6,3.11677489,0,-3,6,2.915475947,0j,9.949747468305832+10.363961030678928j,3+7j,0.05025253169416821+2.3639610306789276j,-2+0j,0.05025253169416821-2.3639610306789276j,3-7j,9.949747468305832-10.363961030678928j,0,206.4091629,58,5.590837072,4,5.590837072,58,206.4091629
1056,1.5037E+12,0,-2,2,-1,-1,1,-1,-5,2.100170061,-0.875,-5,2,2.150581317,-7+0j,-3.9497474683058327-3.707106781186548j,-2-5j,5.949747468305833+2.292893218813452j,7+0j,5.949747468305833-2.292893218813452j,-2+5j,-3.9497474683058327+3.707106781186548j,49,29.34314575,29,40.65685425,49,40.65685425,29,29.34314575
1057,1.5037E+12,0,-2,-3,-3,-3,2,-1,-9,3.204349722,-2.375,-9,2,3.824264635,-19+0j,-4.0710678118654755+0.5857864376269042j,1-12j,10.071067811865476-3.414213562373096j,5+0j,10.071067811865476+3.414213562373096j,1+12j,-4.0710678118654755-0.5857864376269042j,361,16.91673888,145,113.0832611,25,113.0832611,145,16.91673888
1058,1.5037E+12,-2,0,3,1,-3,-2,1,4,2.49284691,0.25,-3,4,2.34520788,2+0j,4.535533905932738-1.292893218813452j,-9+7j,-2.5355339059327378+2.707106781186548j,-4+0j,-2.5355339059327378-2.707106781186548j,-9-7j,4.535533905932738+1.292893218813452j,4,22.24264069,130,13.75735931,16,13.75735931,130,22.24264069
1059,1.5037E+12,0,3,2,0,0,1,2,6,2.052872552,1.75,0,6,2.598076211,14+0j,5.65685424949238+2.8284271247461907j,-4+2j,-5.65685424949238+2.8284271247461907j,-6+0j,-5.65685424949238-2.8284271247461907j,-4-2j,5.65685424949238-2.8284271247461907j,196,40,20,40,36,40,20,40
1060,1.5037E+12,5,1,-5,0,-1,0,1,3,2.927700219,0.5,-5,5,2.783882181,4+0j,8.82842712474619+7.414213562373096j,8+2j,3.17157287525381-4.585786437626904j,-4+0j,3.17157287525381+4.585786437626904j,8-2j,8.82842712474619-7.414213562373096j,16,132.9116882,68,31.08831175,16,31.08831175,68,132.9116882
1061,1.5037E+12,-8,-1,2,0,0,-1,1,5,3.69362385,-0.25,-8,5,3.464101615,-2+0j,-4.464466094067262+2.5355339059327378j,-11+7j,-11.535533905932738+4.535533905932738j,-8+0j,-11.535533905932738-4.535533905932738j,-11-7j,-4.464466094067262-2.5355339059327378j,4,26.36038969,170,153.6396103,64,153.6396103,170,26.36038969
1062,1.5037E+12,2,-1,-2,-3,-1,-4,-3,0,1.927248223,-1.5,-4,2,2.34520788,-12+0j,7.242640687119286-0.9999999999999996j,6+2j,-1.2426406871192857+1.0000000000000004j,4+0j,-1.2426406871192857-1.0000000000000004j,6-2j,7.242640687119286+0.9999999999999996j,144,53.45584412,40,2.544155877,16,2.544155877,40,53.45584412
1063,1.5037E+12,6,3,-2,-3,-5,-2,-7,-4,4.267819785,-1.75,-7,6,4.358898944,-14+0j,13.82842712474619-9.242640687119284j,10-8j,8.17157287525381+0.7573593128807152j,-2+0j,8.17157287525381-0.7573593128807152j,10+8j,13.82842712474619+9.242640687119284j,196,276.6518036,164,67.34819638,4,67.34819638,164,276.6518036
1064,1.5037E+12,1,0,-1,-4,-7,-2,0,0,2.669269563,-1.625,-7,1,2.979093822,-13+0j,12.242640687119284+2.4142135623730954j,-5-2j,3.7573593128807152+0.41421356237309537j,-1+0j,3.7573593128807152-0.41421356237309537j,-5+2j,12.242640687119284-2.4142135623730954j,169,155.7106781,29,14.28932188,1,14.28932188,29,155.7106781
1065,1.5037E+12,7,4,2,-5,-5,-2,-1,4,4.440077219,0.5,-5,7,4.183300133,4+0j,22.606601717798213-0.8786796564403563j,1-3j,1.3933982822017867+5.121320343559644j,2+0j,1.3933982822017867-5.121320343559644j,1+3j,22.606601717798213+0.8786796564403563j,16,511.8305192,10,28.16948083,4,28.16948083,10,511.8305192
1066,1.5037E+12,-3,-4,-3,0,2,2,-1,-4,2.503568881,-1.375,-4,2,2.715695123,-11+0j,-12.071067811865476+3.4142135623730945j,3-2j,2.0710678118654755-0.5857864376269055j,1+0j,2.0710678118654755+0.5857864376269055j,3+2j,-12.071067811865476-3.4142135623730945j,121,157.3675324,13,4.632467632,1,4.632467632,13,157.3675324
1067,1.5037E+12,-8,-4,-5,-1,-2,-1,-3,-2,2.375469878,-3.25,-8,-1,3.937003937,-26+0j,-8.82842712474619+3.414213562373095j,-2+2j,-3.1715728752538097-0.5857864376269051j,-10+0j,-3.1715728752538097+0.5857864376269051j,-2-2j,-8.82842712474619-3.414213562373095j,676,89.59797975,8,10.40202025,100,10.40202025,8,89.59797975
1068,1.5037E+12,-14,-12,-7,2,5,-1,-2,-4,6.577830732,-4.125,-14,5,7.407766195,-33+0j,-31.02081528017131+8.535533905932736j,11j,-6.979184719828691-1.464466094067264j,-3+0j,-6.979184719828691+1.464466094067264j,-11j,-31.02081528017131-8.535533905932736j,1089,1035.14632,121,50.85368029,9,50.85368029,121,1035.14632
1069,1.5037E+12,-2,2,-3,-1,1,0,-4,-5,2.449489743,-1.5,-5,2,2.738612788,-12+0j,-4.414213562373095-5.242640687119286j,6-8j,-1.5857864376269053-3.2426406871192857j,-4+0j,-1.5857864376269053+3.2426406871192857j,6+8j,-4.414213562373095+5.242640687119286j,144,46.97056275,100,13.02943725,16,13.02943725,100,46.97056275
1070,1.5037E+12,7,-3,-3,-2,-1,0,-1,-4,3.440826313,-0.875,-4,7,3.335416016,-7+0j,4.464466094067262+2.707106781186547j,10-3j,11.535533905932738-1.2928932188134528j,11+0j,11.535533905932738+1.2928932188134528j,10+3j,4.464466094067262-2.707106781186547j,49,27.25988463,109,134.7401154,121,134.7401154,109,27.25988463
1071,1.5037E+12,8,1,-4,-4,-4,-4,-2,-1,4.166190449,-1.25,-4,8,4.092676386,-10+0j,17.65685424949238+0.5857864376269055j,10-2j,6.34314575050762-3.4142135623730945j,6+0j,6.34314575050762+3.4142135623730945j,10+2j,17.65685424949238-0.5857864376269055j,100,312.1076477,104,51.89235226,36,51.89235226,104,312.1076477
1072,1.5037E+12,-8,-2,1,3,3,0,2,2,3.681517544,0.125,-8,3,3.446012188,1+0j,-13.121320343559642+1.7071067811865475j,-8+7j,-8.878679656440358-0.29289321881345265j,-5+0j,-8.878679656440358+0.29289321881345265j,-8-7j,-13.121320343559642-1.7071067811865475j,1,175.0832611,113,78.91673888,25,78.91673888,113,175.0832611
1073,1.5037E+12,4,3,0,0,0,-1,0,2,1.772810521,1,-1,4,1.936491673,8+0j,8.242640687119286-1.4142135623730947j,4-0j,-0.24264068711928566-1.4142135623730947j,0j,-0.24264068711928566+1.4142135623730947j,4+0j,8.242640687119286+1.4142135623730947j,64,69.9411255,16,2.058874503,0,2.058874503,16,69.9411255
1074,1.5037E+12,13,1,1,1,1,0,1,-1,4.454131309,2.125,-1,13,4.677071733,17+0j,11.292893218813452-2.121320343559643j,12-1j,12.707106781186548-2.121320343559643j,15+0j,12.707106781186548+2.121320343559643j,12+1j,11.292893218813452+2.121320343559643j,289,132.0294373,145,165.9705627,225,165.9705627,145,132.0294373
1075,1.5037E+12,-3,3,1,1,1,-3,-1,1,2.138089935,0,-3,3,2,0j,0.24264068711928566-6.242640687119285j,-2+2j,-8.242640687119286-2.2426406871192848j,-4+0j,-8.242640687119286+2.2426406871192848j,-2-2j,0.24264068711928566+6.242640687119285j,0,39.02943725,8,72.97056275,16,72.97056275,8,39.02943725
1076,1.5037E+12,7,6,4,1,2,0,0,2,2.659215781,2.75,0,7,3.708099244,22+0j,9.949747468305834-7.535533905932738j,5-3j,0.050252531694166436+0.4644660940672627j,4+0j,0.050252531694166436-0.4644660940672627j,5+3j,9.949747468305834+7.535533905932738j,484,155.7817459,34,0.218254069,16,0.218254069,34,155.7817459
1077,1.5037E+12,2,3,9,1,-1,0,0,3,3.136763573,2.125,-1,9,3.622844187,17+0j,6.535533905932738-9.707106781186548j,-8+1j,-0.5355339059327378+8.292893218813452j,3+0j,-0.5355339059327378-8.292893218813452j,-8-1j,6.535533905932738+9.707106781186548j,289,136.9411255,65,69.0588745,9,69.0588745,65,136.9411255
1078,1.5037E+12,-5,0,1,2,-1,1,1,-1,2.187627547,-0.25,-5,2,2.061552813,-2+0j,-6.82842712474619-1.4142135623730954j,-8-0j,-1.1715728752538102-1.4142135623730954j,-6+0j,-1.1715728752538102+1.4142135623730954j,-8+0j,-6.82842712474619+1.4142135623730954j,4,48.627417,64,3.372583002,36,3.372583002,64,48.627417
1079,1.5037E+12,6,3,-7,-9,-8,-1,-3,0,5.396758286,-2.375,-9,6,5.578978401,-19+0j,23.192388155425117+7.535533905932739j,8-11j,4.8076118445748826-0.46446609406726136j,-5+0j,4.8076118445748826+0.46446609406726136j,8+11j,23.192388155425117-7.535533905932739j,361,594.6711396,185,23.3288604,25,23.3288604,185,594.6711396
