SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
7563,1.5037E+12,-4,-6,-8,-1,-1,-2,-2,0,2.777460299,-3,-8,0,3.968626967,1+0j,3.414213562373095+1j,7+2j,0.5857864376269051-0.9999999999999999j,-7+0j,0.5857864376269051+0.9999999999999999j,7-2j,3.414213562373095-1j,1,12.65685425,53,1.343145751,49,1.343145751,53,12.65685425
7564,1.5037E+12,9,0,-4,-4,-3,-1,0,13,6.318905873,1.25,-4,13,6.041522987,35+0j,-3.17157287525381-13j,-15+8j,-8.82842712474619+13j,-5+0j,-8.82842712474619-13j,-15-8j,-3.17157287525381+13j,1225,179.0588745,289,246.9411255,25,246.9411255,289,179.0588745
7565,1.5037E+12,-5,-1,-1,-1,-1,-1,0,-2,1.511857892,-1.5,-5,0,2.061552813,50+0j,17.849242404917497-36.8492424049175j,-19-17j,-11.849242404917499+7.150757595082503j,0j,-11.849242404917499-7.150757595082503j,-19+17j,17.849242404917497+36.8492424049175j,2500,1676.46212,650,191.5378798,0,191.5378798,650,1676.46212
7566,1.5037E+12,3,-4,1,-2,0,-2,-2,-7,3.067688753,-1.625,-7,3,3.29772649,-11+0j,10.121320343559642+20.606601717798213j,14+11j,5.878679656440358+0.6066017177982133j,-1+0j,5.878679656440358-0.6066017177982133j,14-11j,10.121320343559642-20.606601717798213j,121,527.0731599,317,34.92684015,1,34.92684015,317,527.0731599
7567,1.5037E+12,0,6,8,4,0,0,-2,-1,3.642506986,1.875,-2,8,3.889087297,-17+0j,-7.6568542494923815+16.071067811865476j,9+6j,3.6568542494923815-1.9289321881345245j,-1+0j,3.6568542494923815+1.9289321881345245j,9-6j,-7.6568542494923815-16.071067811865476j,289,316.9066376,117,17.09336239,1,17.09336239,117,316.9066376
7568,1.5037E+12,-10,-2,0,-1,0,0,0,0,3.461523199,-1.625,-10,0,3.622844187,-16+0j,-5.121320343559643+6.121320343559642j,1+1j,-0.8786796564403572-1.8786796564403576j,2+0j,-0.8786796564403572+1.8786796564403576j,1-1j,-5.121320343559643-6.121320343559642j,256,63.69848481,2,4.30151519,4,4.30151519,2,63.69848481
7569,1.5037E+12,-5,3,-2,-5,-3,-1,-2,-4,2.615202806,-2.375,-5,3,3.409545424,-24+0j,2.585786437626905+4j,6+8j,5.414213562373095-4j,4+0j,5.414213562373095+4j,6-8j,2.585786437626905-4j,576,22.6862915,100,45.3137085,16,45.3137085,100,22.6862915
7570,1.5037E+12,2,10,13,4,2,0,-1,-1,5.208166664,3.625,-1,13,6.072478901,21+0j,-25.435028842544405+3.292893218813452j,18+5j,1.435028842544403-4.707106781186548j,7+0j,1.435028842544403+4.707106781186548j,18-5j,-25.435028842544405-3.292893218813452j,441,657.783838,349,24.21616203,49,24.21616203,349,657.783838
7571,1.5037E+12,5,13,2,-1,-2,0,0,1,4.832922807,2.25,-2,13,5.049752469,-23+0j,11.050252531694166+13.778174593052022j,-10+1j,20.949747468305834+1.7781745930520225j,-13+0j,20.949747468305834-1.7781745930520225j,-10-1j,11.050252531694166-13.778174593052022j,529,311.9461761,101,442.0538239,169,442.0538239,101,311.9461761
7572,1.5037E+12,-12,0,4,-1,-1,-2,-2,-3,4.517821852,-2.125,-12,4,4.730221982,-42+0j,18.828427124746188+5.0710678118654755j,-10-2j,13.171572875253812+9.071067811865476j,-18+0j,13.171572875253812-9.071067811865476j,-10+2j,18.828427124746188-5.0710678118654755j,1764,380.2253967,104,255.7746033,324,255.7746033,104,380.2253967
7573,1.5037E+12,-1,-2,-6,-4,-3,-2,-3,-1,1.669045921,-2.75,-6,-1,3.16227766,-25+0j,14.65685424949238+1.4142135623730954j,1+4j,3.3431457505076203+1.4142135623730954j,3+0j,3.3431457505076203-1.4142135623730954j,1-4j,14.65685424949238-1.4142135623730954j,625,216.8233765,17,13.17662351,9,13.17662351,17,216.8233765
7574,1.5037E+12,-13,-6,-6,-1,1,0,-1,-4,4.590362575,-3.75,-13,1,5.700877125,-21+0j,-0.41421356237309537+10.242640687119284j,9+2j,2.4142135623730954-1.7573593128807152j,-1+0j,2.4142135623730954+1.7573593128807152j,9-2j,-0.41421356237309537-10.242640687119284j,441,105.0832611,85,8.916738879,1,8.916738879,85,105.0832611
7575,1.5037E+12,-1,-3,2,2,2,0,0,0,1.752549164,0.25,-3,2,1.658312395,6+0j,-8.363961030678928+4.535533905932737j,5-3j,4.363961030678928+2.535533905932737j,8+0j,4.363961030678928-2.535533905932737j,5+3j,-8.363961030678928-4.535533905932737j,36,90.52691193,34,25.47308807,64,25.47308807,34,90.52691193
7576,1.5037E+12,-8,-6,-5,-2,-2,0,-1,1,3.136763573,-2.875,-8,1,4.107919181,-19+0j,-4.292893218813452+2.8786796564403576j,4+3j,-5.707106781186548-7.121320343559642j,7+0j,-5.707106781186548+7.121320343559642j,4-3j,-4.292893218813452-2.8786796564403576j,361,26.71572875,25,83.28427125,49,83.28427125,25,26.71572875
7577,1.5037E+12,-6,-6,-4,-1,-1,-3,-2,-2,2.031009601,-3.125,-6,-1,3.65718471,-8+0j,-4+2.585786437626905j,4+2j,-4-5.414213562373095j,8+0j,-4+5.414213562373095j,4-2j,-4-2.585786437626905j,64,22.6862915,20,45.3137085,64,45.3137085,20,22.6862915
7578,1.5037E+12,-4,-3,-3,-2,-2,2,0,-1,1.922609833,-1.625,-4,2,2.423839929,-10+0j,3.414213562373095+5.414213562373095j,-2+4j,0.5857864376269051-2.585786437626905j,-2+0j,0.5857864376269051+2.585786437626905j,-2-4j,3.414213562373095-5.414213562373095j,100,40.97056275,20,7.029437252,4,7.029437252,20,40.97056275
7579,1.5037E+12,10,-1,-4,-1,-2,2,0,0,4.208834246,0.5,-4,10,3.968626967,8+0j,-1.707106781186548+3.5355339059327378j,9+1j,-0.2928932188134521+3.5355339059327378j,-6+0j,-0.2928932188134521-3.5355339059327378j,9-1j,-1.707106781186548-3.5355339059327378j,64,15.41421356,82,12.58578644,36,12.58578644,82,15.41421356
7580,1.5037E+12,12,7,4,1,0,0,-1,0,4.549332761,2.875,-1,12,5.135659646,-37+0j,-19.14213562373095-9.313708498984763j,1-22j,9.142135623730951-13.313708498984763j,23+0j,9.142135623730951+13.313708498984763j,1+22j,-19.14213562373095+9.313708498984763j,1369,453.1665222,485,260.8334778,529,260.8334778,485,453.1665222
7581,1.5037E+12,-11,-6,0,-1,-1,-3,0,0,3.918819064,-2.75,-11,0,4.582575695,5+0j,6+3.2426406871192857j,11+6j,6+5.242640687119286j,13+0j,6-5.242640687119286j,11-6j,6-3.2426406871192857j,25,46.51471863,157,63.48528137,169,63.48528137,157,46.51471863
7582,1.5037E+12,7,-3,-2,-1,-1,-3,-3,-2,3.338091842,-1,-3,7,3.278719262,-7+0j,-2.7071067811865497+23.67766952966369j,4+23j,-1.2928932188134503+11.677669529663689j,-1+0j,-1.2928932188134503-11.677669529663689j,4-23j,-2.7071067811865497-23.67766952966369j,49,567.9604615,545,138.0395385,1,138.0395385,545,567.9604615
7583,1.5037E+12,3,1,-2,-2,-1,-1,-1,-1,1.690308509,-0.5,-2,3,1.658312395,4+0j,3.8786796564403563+15.606601717798213j,5+15j,8.121320343559644+5.606601717798213j,2+0j,8.121320343559644-5.606601717798213j,5-15j,3.8786796564403563-15.606601717798213j,16,258.6101731,250,97.38982694,4,97.38982694,250,258.6101731
7584,1.5037E+12,0,1,0,2,1,0,-2,-1,1.246423455,0.125,-2,2,1.17260394,-29+0j,-5.485281374238571+14.48528137423857j,5+6j,11.485281374238571+2.4852813742385695j,7+0j,11.485281374238571-2.4852813742385695j,5-6j,-5.485281374238571-14.48528137423857j,841,239.9116882,61,138.0883118,49,138.0883118,61,239.9116882
7585,1.5037E+12,1,-4,-2,-2,1,5,-1,-2,2.777460299,-0.5,-4,5,2.645751311,-1+0j,-11.48528137423857-23.556349186104047j,-5-14j,5.4852813742385695-7.556349186104047j,7+0j,5.4852813742385695+7.556349186104047j,-5+14j,-11.48528137423857+23.556349186104047j,1,686.8132752,221,87.18672478,49,87.18672478,221,686.8132752
7586,1.5037E+12,1,-5,-5,-1,-2,-4,1,-2,2.416461403,-2.125,-5,1,3.102418411,53+0j,10.485281374238571-34.55634918610404j,-11-4j,-6.485281374238571+3.443650813895955j,1+0j,-6.485281374238571-3.443650813895955j,-11+4j,10.485281374238571+34.55634918610404j,2809,1304.082395,137,53.91760543,1,53.91760543,137,1304.082395
7587,1.5037E+12,-12,-6,-3,-2,0,-2,0,0,4.12093956,-3.125,-12,0,4.96235831,4+0j,4.65685424949238+3.5857864376269055j,2-2j,-6.65685424949238-6.414213562373094j,-4+0j,-6.65685424949238+6.414213562373094j,2+2j,4.65685424949238-3.5857864376269055j,16,34.54415588,8,85.45584412,16,85.45584412,8,34.54415588
7588,1.5037E+12,-2,0,-2,-2,-1,-1,-1,-2,0.744023809,-1.375,-2,0,1.541103501,-20+0j,-3.82842712474619-0.41421356237309537j,-4j,1.8284271247461898-2.4142135623730954j,0j,1.8284271247461898+2.4142135623730954j,4j,-3.82842712474619+0.41421356237309537j,400,14.82842712,16,9.171572875,0,9.171572875,16,14.82842712
7589,1.5037E+12,7,-1,1,-2,-1,-1,-2,-2,3.044315546,-0.125,-2,7,2.850438563,-28+0j,-11.535533905932738-5.949747468305834j,1-1j,-4.464466094067262-3.9497474683058336j,-6+0j,-4.464466094067262+3.9497474683058336j,1+1j,-11.535533905932738+5.949747468305834j,784,168.4680374,2,35.53196257,36,35.53196257,2,168.4680374
7590,1.5037E+12,8,4,0,-1,-4,0,-1,-1,3.700868624,0.625,-4,8,3.51781182,-3+0j,11.363961030678926+6.535533905932738j,3j,-1.3639610306789267+0.5355339059327378j,-1+0j,-1.3639610306789267-0.5355339059327378j,-3j,11.363961030678926-6.535533905932738j,9,171.8528137,9,2.147186258,1,2.147186258,9,171.8528137
7591,1.5037E+12,-1,2,5,2,3,-1,-1,-1,2.32992949,1,-1,5,2.397915762,-10+0j,0.8284271247461898+4.82842712474619j,-4+2j,-4.82842712474619+0.8284271247461903j,2+0j,-4.82842712474619-0.8284271247461903j,-4-2j,0.8284271247461898-4.82842712474619j,100,24,20,24,4,24,20,24
7592,1.5037E+12,-6,-6,-4,-1,0,0,1,0,2.878491669,-2,-6,1,3.354101966,-4+0j,5.121320343559644-12.363961030678928j,1-1j,0.8786796564403567-0.3639610306789276j,6+0j,0.8786796564403567+0.3639610306789276j,1+1j,5.121320343559644+12.363961030678928j,16,179.0954544,2,0.90454557,36,0.90454557,2,179.0954544
7593,1.5037E+12,28,11,4,-1,-2,-3,-1,0,10.51529498,4.5,-3,28,10.81665383,11+0j,4.121320343559643-0.12132034355964239j,-7j,-0.12132034355964283-4.121320343559642j,-3+0j,-0.12132034355964283+4.121320343559642j,7j,4.121320343559643+0.12132034355964239j,121,17,49,17,9,17,49,17
7594,1.5037E+12,3,-1,-6,-4,-1,-1,-2,-3,2.642374473,-1.875,-6,3,3.102418411,-23+0j,-1.0000000000000002+2.82842712474619j,-7-4j,-0.9999999999999998+2.82842712474619j,1+0j,-0.9999999999999998-2.82842712474619j,-7+4j,-1.0000000000000002-2.82842712474619j,529,9,65,9,1,9,65,9
7595,1.5037E+12,-3,28,12,0,-2,-2,-2,0,10.88166873,3.875,-3,28,10.89151046,-7+0j,12.363961030678926+17.77817459305202j,-6-7j,-0.3639610306789267-2.2218254069479766j,3+0j,-0.3639610306789267+2.2218254069479766j,-6+7j,12.363961030678926-17.77817459305202j,49,468.9310242,85,5.068975771,9,5.068975771,85,468.9310242
7596,1.5037E+12,0,-2,-7,-2,-1,-2,-1,0,2.232071427,-1.875,-7,0,2.80624304,-52+0j,25.485281374238568+2.4142135623730954j,-12-0j,8.51471862576143+0.41421356237309537j,-16+0j,8.51471862576143-0.41421356237309537j,-12+0j,25.485281374238568-2.4142135623730954j,2704,655.3279938,144,72.67200615,256,72.67200615,144,655.3279938
7597,1.5037E+12,2,10,-4,0,-1,1,0,2,4.026696626,1.25,-4,10,3.968626967,-19+0j,-5.949747468305833-6.535533905932738j,2-1j,3.9497474683058327-0.5355339059327382j,-5+0j,3.9497474683058327+0.5355339059327382j,2+1j,-5.949747468305833+6.535533905932738j,361,78.11269837,5,15.88730163,25,15.88730163,5,78.11269837
7598,1.5037E+12,-8,-2,14,4,0,1,2,2,6.186101934,1.625,-8,14,6.01040764,-16+0j,10.242640687119286-3.414213562373095j,-8-4j,1.7573593128807143+0.5857864376269053j,0j,1.7573593128807143-0.5857864376269053j,-8+4j,10.242640687119286+3.414213562373095j,256,116.5685425,80,3.431457505,0,3.431457505,80,116.5685425
7599,1.5037E+12,3,-11,-7,-1,-2,-3,-2,1,4.432026302,-2.75,-11,3,4.974937186,-16+0j,24.899494936611667+5.828427124746192j,-10+2j,5.100505063388335-0.17157287525380882j,-8+0j,5.100505063388335+0.17157287525380882j,-10-2j,24.899494936611667-5.828427124746192j,256,653.9554108,104,26.04458915,64,26.04458915,104,653.9554108
7600,1.5037E+12,3,-5,-10,-5,-1,-1,-1,0,4,-2.5,-10,3,4.5,-14+0j,-1.9999999999999998-2.82842712474619j,8+2j,-2-2.82842712474619j,-2+0j,-2+2.82842712474619j,8-2j,-1.9999999999999998+2.82842712474619j,196,12,68,12,4,12,68,12
7601,1.5037E+12,-4,-12,-7,-1,-2,1,0,1,4.535573676,-3,-12,1,5.196152423,16+0j,-2.8786796564403576-1.2928932188134523j,9+5j,-7.121320343559642+2.707106781186548j,2+0j,-7.121320343559642-2.707106781186548j,9-5j,-2.8786796564403576+1.2928932188134523j,256,9.95836944,106,58.04163056,4,58.04163056,106,9.95836944
7602,1.5037E+12,-9,-2,1,0,0,-1,0,-2,3.159452936,-1.625,-9,1,3.372684391,-2+0j,-13.363961030678928-0.7071067811865479j,3+3j,-0.6360389693210724-0.7071067811865479j,0j,-0.6360389693210724+0.7071067811865479j,3-3j,-13.363961030678928+0.7071067811865479j,4,179.0954544,18,0.90454557,0,0.90454557,18,179.0954544
7603,1.5037E+12,-11,-10,-4,0,-2,-1,-1,-2,4.257346591,-3.875,-11,0,5.556527693,-6+0j,-7.707106781186548+14.363961030678928j,7+5j,-6.292893218813452-1.6360389693210724j,4+0j,-6.292893218813452+1.6360389693210724j,7-5j,-7.707106781186548-14.363961030678928j,36,265.7228714,74,42.27712857,16,42.27712857,74,265.7228714
7604,1.5037E+12,-3,7,-3,-2,-2,-1,-2,-1,3.270539492,-0.875,-3,7,3.181980515,17+0j,20.435028842544405-11.949747468305832j,5j,-6.435028842544405+2.050252531694168j,-5+0j,-6.435028842544405-2.050252531694168j,-5j,20.435028842544405+11.949747468305832j,289,560.3868684,25,45.61313165,25,45.61313165,25,560.3868684
7605,1.5037E+12,-13,-7,2,2,3,0,-1,-2,5.451081151,-2,-13,3,5.477225575,16+0j,-0.9999999999999996-16.65685424949238j,2-8j,-1.0000000000000004+5.34314575050762j,8+0j,-1.0000000000000004-5.34314575050762j,2+8j,-0.9999999999999996+16.65685424949238j,256,278.4507935,68,29.54920651,64,29.54920651,68,278.4507935
7606,1.5037E+12,-5,-2,1,1,0,-1,1,0,2.065879266,-0.625,-5,1,2.031009601,-19+0j,9+21.31370849898476j,11+10j,9+1.3137084989847594j,1+0j,9-1.3137084989847594j,11-10j,9-21.31370849898476j,361,535.27417,221,82.72583002,1,82.72583002,221,535.27417
7607,1.5037E+12,-7,-6,-2,-1,-1,-2,0,-1,2.563479778,-2.5,-7,0,3.464101615,20+0j,2.8284271247461903-0.24264068711928477j,8-10j,-2.8284271247461903-8.242640687119284j,4+0j,-2.8284271247461903+8.242640687119284j,8+10j,2.8284271247461903+0.24264068711928477j,400,8.058874503,164,75.9411255,16,75.9411255,164,8.058874503
7608,1.5037E+12,0,-1,1,2,0,0,-1,-2,1.246423455,-0.125,-2,2,1.17260394,-41+0j,-2.6568542494923815+21.899494936611664j,13+8j,8.656854249492381-2.1005050633883364j,3+0j,8.656854249492381+2.1005050633883364j,13-8j,-2.6568542494923815-21.899494936611664j,1681,486.646753,233,79.35324702,9,79.35324702,233,486.646753
7609,1.5037E+12,5,-3,-2,-3,-1,-2,-1,-1,2.563479778,-1,-3,5,2.598076211,-59+0j,-27.14213562373095+25.556349186104043j,-3+22j,1.142135623730951+5.556349186104045j,-3+0j,1.142135623730951-5.556349186104045j,-3-22j,-27.14213562373095-25.556349186104043j,3481,1389.82251,493,32.17749006,9,32.17749006,493,1389.82251
7610,1.5037E+12,3,-1,-4,-3,-2,-1,-2,0,2.121320344,-1.25,-4,3,2.34520788,-46+0j,-13.363961030678928+12.949747468305832j,1+1j,-0.6360389693210724-3.050252531694168j,0j,-0.6360389693210724+3.050252531694168j,1-1j,-13.363961030678928-12.949747468305832j,2116,346.2914139,2,9.708586078,0,9.708586078,2,346.2914139
7611,1.5037E+12,3,-1,0,-1,-1,-1,0,0,1.356202682,-0.125,-1,3,1.274754878,-25+0j,-7.242640687119285-7.0710678118654755j,1-14j,1.2426406871192848-7.0710678118654755j,3+0j,1.2426406871192848+7.0710678118654755j,1+14j,-7.242640687119285+7.0710678118654755j,625,102.4558441,197,51.54415588,9,51.54415588,197,102.4558441
7612,1.5037E+12,-6,-5,-1,-1,-1,-1,-1,-3,2.065879266,-2.375,-6,-1,3.061862178,4+0j,-11.242640687119284-9.82842712474619j,-10-2j,-2.7573593128807152+4.17157287525381j,-4+0j,-2.7573593128807152-4.17157287525381j,-10+2j,-11.242640687119284+9.82842712474619j,16,222.9949494,104,25.00505063,16,25.00505063,104,222.9949494
7613,1.5037E+12,4,0,-1,-1,0,-2,-1,-2,1.922609833,-0.375,-2,4,1.837117307,20+0j,-1.8284271247461898+0.9999999999999998j,-12-2j,3.82842712474619-1.0000000000000002j,8+0j,3.82842712474619+1.0000000000000002j,-12+2j,-1.8284271247461898-0.9999999999999998j,400,4.343145751,148,15.65685425,64,15.65685425,148,4.343145751
7614,1.5037E+12,-3,-4,-1,-3,0,5,-1,0,2.799872446,-0.875,-4,5,2.761340254,14+0j,15.363961030678928+4.121320343559644j,-17-15j,2.6360389693210724+0.12132034355964327j,-8+0j,2.6360389693210724-0.12132034355964327j,-17+15j,15.363961030678928-4.121320343559644j,196,253.0365799,514,6.963420074,64,6.963420074,514,253.0365799
7615,1.5037E+12,-2,3,2,0,0,1,-1,-1,1.669045921,0.25,-2,3,1.58113883,5+0j,-19.071067811865476-0.4142135623730958j,-1-0j,-4.9289321881345245-2.414213562373096j,-3+0j,-4.9289321881345245+2.414213562373096j,-1+0j,-19.071067811865476+0.4142135623730958j,25,363.8772004,1,30.12279964,9,30.12279964,1,363.8772004
7616,1.5037E+12,2,1,-2,-2,-2,-4,-3,-1,1.995530721,-1.375,-4,2,2.318404624,-6+0j,11.363961030678928-8.949747468305832j,-11-3j,-1.3639610306789276-0.9497474683058318j,0j,-1.3639610306789276+0.9497474683058318j,-11+3j,11.363961030678928+8.949747468305832j,36,209.2375901,130,2.762409947,0,2.762409947,130,209.2375901
7617,1.5037E+12,-3,-2,1,-1,-2,-1,-3,1,1.58113883,-1.25,-3,1,1.936491673,23+0j,7.414213562373095+1.585786437626905j,5-8j,4.585786437626905-4.414213562373095j,7+0j,4.585786437626905+4.414213562373095j,5+8j,7.414213562373095-1.585786437626905j,529,57.48528137,89,40.51471863,49,40.51471863,89,57.48528137
7618,1.5037E+12,-1,-1,0,1,0,-2,-2,-2,1.125991626,-0.875,-2,1,1.369306394,13+0j,0.12132034355964283-15.778174593052022j,4+3j,-4.121320343559643+0.22182540694797837j,3+0j,-4.121320343559643-0.22182540694797837j,4-3j,0.12132034355964283+15.778174593052022j,169,248.9655121,25,17.03448789,9,17.03448789,25,248.9655121
7619,1.5037E+12,1,0,2,3,1,0,-2,0,1.505940617,0.625,-2,3,1.541103501,-9+0j,1.8284271247461907-11.65685424949238j,-1+4j,-3.8284271247461907+0.3431457505076203j,-9+0j,-3.8284271247461907-0.3431457505076203j,-1-4j,1.8284271247461907+11.65685424949238j,81,139.2253967,17,14.77460326,81,14.77460326,17,139.2253967
7620,1.5037E+12,-2,-2,-2,0,-2,-1,0,-1,0.88640526,-1.25,-2,0,1.5,-15+0j,-4.292893218813452-9.949747468305834j,3j,-5.707106781186548+0.050252531694167324j,-5+0j,-5.707106781186548-0.050252531694167324j,-3j,-4.292893218813452+9.949747468305834j,225,117.4264069,9,32.57359313,25,32.57359313,9,117.4264069
7621,1.5037E+12,-2,-10,-15,-7,-2,-1,-1,-2,5.182387756,-5,-15,-1,6.964194139,3+0j,10.192388155425117+7.949747468305834j,-4+11j,-8.192388155425117+1.9497474683058336j,-15+0j,-8.192388155425117-1.9497474683058336j,-4-11j,10.192388155425117-7.949747468305834j,9,167.0832611,137,70.91673888,225,70.91673888,137,167.0832611
7622,1.5037E+12,-4,-12,-10,-3,-4,-1,-1,-2,4.138236339,-4.625,-12,-1,6.031169041,-14+0j,-16.65685424949238-0.17157287525381015j,-2+6j,-5.343145750507619+5.82842712474619j,-2+0j,-5.343145750507619-5.82842712474619j,-2-6j,-16.65685424949238+0.17157287525381015j,196,277.4802307,40,62.51976926,4,62.51976926,40,277.4802307
7623,1.5037E+12,5,-7,-1,0,0,-1,-2,-5,3.583194903,-1.375,-7,5,3.622844187,-17+0j,-1.2928932188134523-10.121320343559642j,4-1j,-2.707106781186548+5.878679656440358j,-7+0j,-2.707106781186548-5.878679656440358j,4+1j,-1.2928932188134523+10.121320343559642j,289,104.1126984,17,41.88730163,49,41.88730163,17,104.1126984
7624,1.5037E+12,7,30,15,3,2,1,2,1,10.19716347,7.625,1,30,12.21167474,-9+0j,-5.707106781186548+3.7071067811865475j,3j,-4.292893218813452-2.2928932188134525j,5+0j,-4.292893218813452+2.2928932188134525j,-3j,-5.707106781186548-3.7071067811865475j,81,46.3137085,9,23.6862915,25,23.6862915,9,46.3137085
7625,1.5037E+12,-9,-16,-10,-3,-1,0,-1,0,5.952190473,-5,-16,0,7.483314774,-25+0j,-18.77817459305202-9.949747468305834j,-8-3j,-3.2218254069479775+0.050252531694166436j,5+0j,-3.2218254069479775-0.050252531694166436j,-8+3j,-18.77817459305202+9.949747468305834j,625,451.6173157,73,10.38268427,25,10.38268427,73,451.6173157
7626,1.5037E+12,-1,0,-5,-5,-1,-1,-2,-1,1.927248223,-2,-5,0,2.692582404,-31+0j,-8.881784197001252e-16+25.48528137423857j,11+8j,8.881784197001252e-16-8.514718625761429j,-7+0j,8.881784197001252e-16+8.514718625761429j,11-8j,-8.881784197001252e-16-25.48528137423857j,961,649.4995667,185,72.50043328,49,72.50043328,185,649.4995667
7627,1.5037E+12,-6,-13,-6,-2,0,-1,0,-1,4.50198369,-3.625,-13,0,5.556527693,6+0j,28.071067811865476+6.414213562373096j,26-2j,13.928932188134524-3.585786437626904j,10+0j,13.928932188134524+3.585786437626904j,26+2j,28.071067811865476-6.414213562373096j,36,829.1269837,680,206.8730163,100,206.8730163,680,829.1269837
7628,1.5037E+12,6,3,1,0,0,1,0,1,2.070196678,1.5,0,6,2.449489743,12+0j,7.828427124746191-6.65685424949238j,6-8j,2.1715728752538093-4.65685424949238j,-4+0j,2.1715728752538093+4.65685424949238j,6+8j,7.828427124746191+6.65685424949238j,144,105.5979797,100,26.40202025,16,26.40202025,100,105.5979797
7629,1.5037E+12,-3,-3,-6,-2,-1,-1,0,0,2,-2,-6,0,2.738612788,-31+0j,-8.707106781186548+1.5355339059327378j,-4+11j,-7.292893218813452+5.535533905932738j,-1+0j,-7.292893218813452-5.535533905932738j,-4-11j,-8.707106781186548-1.5355339059327378j,961,78.17157288,137,83.82842712,1,83.82842712,137,78.17157288
7630,1.5037E+12,-4,-2,1,2,-3,-2,-1,-1,1.982062418,-1.25,-4,2,2.236067977,9+0j,1.414213562373095+2.414213562373095j,-3-2j,-1.414213562373095+0.41421356237309515j,-3+0j,-1.414213562373095-0.41421356237309515j,-3+2j,1.414213562373095-2.414213562373095j,81,7.828427125,13,2.171572875,9,2.171572875,13,7.828427125
7631,1.5037E+12,5,-3,-1,-2,-2,-2,-1,-1,2.474873734,-0.875,-3,5,2.474873734,3+0j,10.778174593052023-3.707106781186547j,-4-3j,-4.778174593052023+2.292893218813453j,-7+0j,-4.778174593052023-2.292893218813453j,-4+3j,10.778174593052023+3.707106781186547j,9,129.9116882,25,28.08831175,49,28.08831175,25,129.9116882
7632,1.5037E+12,3,2,-2,-2,-2,-1,0,1,1.959409532,-0.125,-2,3,1.837117307,-11+0j,9.292893218813454-24.606601717798213j,10-7j,10.707106781186546+3.3933982822017867j,15+0j,10.707106781186546-3.3933982822017867j,10+7j,9.292893218813454+24.606601717798213j,121,691.8427125,149,126.1572875,225,126.1572875,149,691.8427125
7633,1.5037E+12,-10,-4,4,2,1,0,-1,0,4.309458037,-1,-10,4,4.153311931,-28+0j,-14.656854249492381+6.0710678118654755j,-4+8j,-3.3431457505076185+8.071067811865476j,0j,-3.3431457505076185-8.071067811865476j,-4-8j,-14.656854249492381-6.0710678118654755j,784,251.6812409,80,76.31875913,0,76.31875913,80,251.6812409
7634,1.5037E+12,-4,4,5,-1,0,-1,0,0,2.875388173,0.375,-4,5,2.715695123,7+0j,-2.8284271247461903+5.242640687119285j,3+4j,2.8284271247461903+3.2426406871192848j,3+0j,2.8284271247461903-3.2426406871192848j,3-4j,-2.8284271247461903-5.242640687119285j,49,35.48528137,25,18.51471863,9,18.51471863,25,35.48528137
7635,1.5037E+12,-3,-1,0,1,-2,0,0,0,1.302470181,-0.625,-3,1,1.369306394,1+0j,2.292893218813453-0.5355339059327378j,4-1j,3.707106781186547-6.535533905932738j,3+0j,3.707106781186547+6.535533905932738j,4+1j,2.292893218813453+0.5355339059327378j,1,5.544155877,17,56.45584412,9,56.45584412,17,5.544155877
7636,1.5037E+12,-1,6,3,0,0,0,-1,-1,2.49284691,0.75,-1,6,2.449489743,-24+0j,-23.071067811865476-4.82842712474619j,-16+2j,-8.928932188134524-0.8284271247461903j,0j,-8.928932188134524+0.8284271247461903j,-16-2j,-23.071067811865476+4.82842712474619j,576,555.5878785,260,80.41212152,0,80.41212152,260,555.5878785
7637,1.5037E+12,6,2,0,-2,-2,-2,-2,-4,3.16227766,-0.5,-4,6,3,19+0j,7.535533905932738-6.949747468305833j,-2-7j,0.4644660940672618-2.9497474683058327j,-7+0j,0.4644660940672618+2.9497474683058327j,-2+7j,7.535533905932738+6.949747468305833j,361,105.0832611,53,8.916738879,49,8.916738879,53,105.0832611
7638,1.5037E+12,0,0,0,1,-1,-1,0,2,0.991031209,0.125,-1,2,0.935414347,5+0j,10.949747468305834-1.5355339059327373j,8-3j,1.0502525316941664-5.535533905932738j,3+0j,1.0502525316941664+5.535533905932738j,8+3j,10.949747468305834+1.5355339059327373j,25,122.254834,73,31.745166,9,31.745166,73,122.254834
7639,1.5037E+12,0,2,4,0,0,0,-2,0,1.772810521,0.5,-2,4,1.732050808,13+0j,-1.1715728752538102-7.585786437626904j,-13+10j,-6.82842712474619+10.414213562373096j,-3+0j,-6.82842712474619-10.414213562373096j,-13-10j,-1.1715728752538102+7.585786437626904j,169,58.91673888,269,155.0832611,9,155.0832611,269,58.91673888
7640,1.5037E+12,-1,-1,-1,-3,-2,-2,-2,0,0.9258201,-1.5,-3,0,1.732050808,-8+0j,-0.17157287525381015+3j,4-2j,-5.82842712474619-3j,-4+0j,-5.82842712474619+3j,4+2j,-0.17157287525381015-3j,64,9.029437252,20,42.97056275,16,42.97056275,20,9.029437252
