SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
145,1.50351E+12,-1,0,0,-2,0,-1,1,-3,1.281739889,-0.75,-3,1,1.414213562,-4+0j,0.29289321881345265-0.12132034355964283j,-5-5j,1.7071067811865475-4.121320343559643j,2+0j,1.7071067811865475+4.121320343559643j,-5+5j,0.29289321881345265+0.12132034355964283j,16,0.100505063,50,19.89949494,4,19.89949494,50,0.100505063
146,1.50351E+12,-5,-3,-3,-1,-3,0,-1,-4,1.690308509,-2.5,-5,0,2.958039892,-8+0j,1+1j,2j,1-1j,-4+0j,1+1j,-2j,1-1j,64,2,4,2,16,2,4,2
147,1.50351E+12,-1,1,1,2,-2,-2,-2,1,1.669045921,-0.25,-2,2,1.58113883,-4+0j,-2.220446049250313e-16+0.8284271247461898j,4-4j,2.220446049250313e-16+4.82842712474619j,-4+0j,2.220446049250313e-16-4.82842712474619j,4+4j,-2.220446049250313e-16-0.8284271247461898j,16,0.686291501,32,23.3137085,16,23.3137085,32,0.686291501
148,1.50351E+12,0,-2,0,1,0,-2,0,2,1.356202682,-0.125,-2,2,1.274754878,-4+0j,-2.8284271247461907+7.65685424949238j,-4j,2.8284271247461907+3.6568542494923797j,4+0j,2.8284271247461907-3.6568542494923797j,4j,-2.8284271247461907-7.65685424949238j,16,66.627417,16,21.372583,16,21.372583,16,66.627417
149,1.50351E+12,1,1,1,0,0,0,0,-1,0.707106781,0.25,-1,1,0.707106781,-8+0j,5.535533905932738-3.1213203435596424j,-3+1j,-1.5355339059327378-1.1213203435596424j,-2+0j,-1.5355339059327378+1.1213203435596424j,-3-1j,5.535533905932738+3.1213203435596424j,64,40.38477631,10,3.615223689,4,3.615223689,10,40.38477631
150,1.50351E+12,1,0,2,0,1,1,-1,0,0.9258201,0.5,-1,2,1,-13+0j,-2.1213203435596424-2.121320343559643j,-1j,2.1213203435596424-2.121320343559643j,-3+0j,2.1213203435596424+2.121320343559643j,1j,-2.1213203435596424+2.121320343559643j,169,9,1,9,9,9,1,9
151,1.50351E+12,-1,0,0,-2,0,0,1,-3,1.302470181,-0.625,-3,1,1.369306394,-9+0j,-1.2928932188134525+2.121320343559643j,1j,-2.7071067811865475+2.121320343559643j,1+0j,-2.7071067811865475-2.121320343559643j,-1j,-1.2928932188134525-2.121320343559643j,81,6.171572875,1,11.82842712,1,11.82842712,1,6.171572875
152,1.50351E+12,0,1,2,-1,-1,-2,0,0,1.246423455,-0.125,-2,2,1.17260394,-9+0j,1.8284271247461898+2j,-1-0j,-3.82842712474619-1.9999999999999998j,-1+0j,-3.82842712474619+1.9999999999999998j,-1+0j,1.8284271247461898-2j,81,7.343145751,1,18.65685425,1,18.65685425,1,7.343145751
153,1.50351E+12,-4,3,0,-1,-3,-2,-2,-1,2.121320344,-1.25,-4,3,2.34520788,-3+0j,-2.414213562373095-1.1102230246251565e-16j,-3+2j,0.4142135623730949-1.1102230246251565e-16j,-3+0j,0.4142135623730949+1.1102230246251565e-16j,-3-2j,-2.414213562373095+1.1102230246251565e-16j,9,5.828427125,13,0.171572875,9,0.171572875,13,5.828427125
154,1.50351E+12,2,-1,-1,-2,-2,0,0,1,1.407885953,-0.375,-2,2,1.369306394,-5+0j,4+3j,-1-2j,4-3j,-1+0j,4+3j,-1+2j,4-3j,25,25,5,25,1,25,5,25
155,1.50351E+12,-1,-1,-1,0,0,0,0,0,0.51754917,-0.375,-1,0,0.612372436,-9+0j,2-1j,-1+2j,2+1j,3+0j,2-1j,-1-2j,2+1j,81,5,5,5,9,5,5,5
156,1.50351E+12,1,0,-2,-2,-1,0,-1,0,1.060660172,-0.625,-2,1,1.17260394,-14+0j,3.5355339059327378-4.535533905932738j,5+9j,-3.5355339059327378-2.5355339059327373j,4+0j,-3.5355339059327378+2.5355339059327373j,5-9j,3.5355339059327378+4.535533905932738j,196,33.07106781,106,18.92893219,16,18.92893219,106,33.07106781
157,1.50351E+12,1,0,0,-1,-1,-1,-1,2,1.125991626,-0.125,-1,2,1.060660172,-25+0j,4.949747468305834-17.192388155425117j,6+5j,-4.949747468305834-1.1923881554251174j,-3+0j,-4.949747468305834+1.1923881554251174j,6-5j,4.949747468305834+17.192388155425117j,625,320.0782105,61,25.92178951,9,25.92178951,61,320.0782105
158,1.50351E+12,0,-3,-3,1,1,-1,0,0,1.597989809,-0.625,-3,1,1.620185175,4+0j,-1.4142135623730954+4.242640687119285j,-4j,1.4142135623730954+4.242640687119285j,-4+0j,1.4142135623730954-4.242640687119285j,4j,-1.4142135623730954-4.242640687119285j,16,20,16,20,16,20,16,20
159,1.50351E+12,1,0,-1,-2,0,-1,0,0,0.916125381,-0.375,-2,1,0.935414347,-8+0j,2.414213562373095+3.585786437626905j,-4-2j,-0.41421356237309515-6.414213562373095j,4+0j,-0.41421356237309515+6.414213562373095j,-4+2j,2.414213562373095-3.585786437626905j,64,18.6862915,20,41.3137085,16,41.3137085,20,18.6862915
160,1.50351E+12,-3,1,1,2,-2,2,0,-2,1.959409532,-0.125,-3,2,1.837117307,-10+0j,-2.414213562373095-1j,4+2j,0.4142135623730949+0.9999999999999999j,-2+0j,0.4142135623730949-0.9999999999999999j,4-2j,-2.414213562373095+1j,100,6.828427125,20,1.171572875,4,1.171572875,20,6.828427125
161,1.50351E+12,2,0,-1,0,0,0,0,0,0.83452296,0.125,-1,2,0.790569415,-2+0j,-1.0000000000000002+3.82842712474619j,-2+2j,-0.9999999999999998+1.8284271247461898j,-6+0j,-0.9999999999999998-1.8284271247461898j,-2-2j,-1.0000000000000002-3.82842712474619j,4,15.65685425,8,4.343145751,36,4.343145751,8,15.65685425
162,1.50351E+12,3,0,-1,0,-1,-2,2,4,2.133909892,0.625,-2,4,2.091650066,-8+0j,7.949747468305833-8.949747468305832j,3+3j,-1.9497474683058327-0.9497474683058318j,-2+0j,-1.9497474683058327+0.9497474683058318j,3-3j,7.949747468305833+8.949747468305832j,64,143.2964646,18,4.703535444,4,4.703535444,18,143.2964646
163,1.50351E+12,-6,-3,-2,0,-2,-3,0,-4,2,-2.5,-6,0,3.122498999,-5+0j,-2.4142135623730954+6.242640687119285j,3-4j,0.41421356237309537+2.2426406871192848j,3+0j,0.41421356237309537-2.2426406871192848j,3+4j,-2.4142135623730954-6.242640687119285j,25,44.79898987,25,5.201010127,9,5.201010127,25,44.79898987
164,1.50351E+12,-7,-5,-2,-2,-3,-1,-3,-7,2.314550249,-3.75,-7,-1,4.330127019,-8+0j,-0.7071067811865476-0.29289321881345254j,1+3j,0.7071067811865476+1.7071067811865475j,6+0j,0.7071067811865476-1.7071067811865475j,1-3j,-0.7071067811865476+0.29289321881345254j,64,0.585786438,10,3.414213562,36,3.414213562,10,0.585786438
165,1.50351E+12,-2,0,-1,-1,1,-4,-2,-2,1.505940617,-1.375,-4,1,1.968501969,-2+0j,-3.8284271247461903+5.242640687119285j,-4-6j,1.8284271247461903+3.2426406871192848j,-2+0j,1.8284271247461903-3.2426406871192848j,-4+6j,-3.8284271247461903-5.242640687119285j,4,42.14213562,52,13.85786438,4,13.85786438,52,42.14213562
166,1.50351E+12,-1,-1,-2,1,-2,0,-1,2,1.414213562,-0.5,-2,2,1.414213562,1+0j,-6.242640687119286+9.242640687119284j,-5-4j,2.2426406871192857-0.7573593128807152j,1+0j,2.2426406871192857+0.7573593128807152j,-5+4j,-6.242640687119286-9.242640687119284j,1,124.3969696,41,5.60303038,1,5.60303038,41,124.3969696
167,1.50351E+12,-2,-2,-2,-3,0,0,0,-4,1.505940617,-1.625,-4,0,2.150581317,-10+0j,4.82842712474619-5.414213562373095j,4+4j,-0.8284271247461903+2.585786437626905j,2+0j,-0.8284271247461903-2.585786437626905j,4-4j,4.82842712474619+5.414213562373095j,100,52.627417,32,7.372583002,4,7.372583002,32,52.627417
168,1.50351E+12,-2,-2,0,-2,0,-1,-2,-1,0.88640526,-1.25,-2,0,1.5,-10+0j,-0.9999999999999999-0.4142135623730949j,-4-2j,-1-2.414213562373095j,-2+0j,-1+2.414213562373095j,-4+2j,-0.9999999999999999+0.4142135623730949j,100,1.171572875,20,6.828427125,4,6.828427125,20,1.171572875
169,1.50351E+12,2,-2,-3,-1,-2,1,0,0,1.685018016,-0.625,-3,2,1.695582496,-4+0j,-4.535533905932738+4.121320343559642j,-1-3j,2.5355339059327378+0.12132034355964239j,2+0j,2.5355339059327378-0.12132034355964239j,-1+3j,-4.535533905932738-4.121320343559642j,16,37.55634919,10,6.443650814,4,6.443650814,10,37.55634919
170,1.50351E+12,2,0,0,-1,-1,-2,-1,-2,1.302470181,-0.625,-2,2,1.369306394,-7+0j,-0.9999999999999999-1.414213562373095j,3-4j,-1-1.414213562373095j,-3+0j,-1+1.414213562373095j,3+4j,-0.9999999999999999+1.414213562373095j,49,3,25,3,9,3,25,3
171,1.50351E+12,-1,1,0,0,-1,0,-2,-1,0.9258201,-0.5,-2,1,1,-11+0j,-2.7071067811865475+0.7071067811865475j,2-3j,-1.2928932188134525+0.7071067811865475j,-1+0j,-1.2928932188134525-0.7071067811865475j,2+3j,-2.7071067811865475-0.7071067811865475j,121,7.828427125,13,2.171572875,1,2.171572875,13,7.828427125
172,1.50351E+12,-1,-1,-1,-1,0,-1,0,-4,1.246423455,-1.125,-4,0,1.620185175,5+0j,-7.949747468305833+5.949747468305832j,-3j,1.9497474683058327+3.949747468305832j,-1+0j,1.9497474683058327-3.949747468305832j,3j,-7.949747468305833-5.949747468305832j,25,98.59797975,9,19.40202025,1,19.40202025,9,98.59797975
173,1.50351E+12,-12,-5,-1,-1,-2,0,-1,-5,3.961871852,-3.375,-12,0,5.012484414,-4+0j,0.7071067811865479-2.5355339059327378j,-3-1j,-0.7071067811865479-4.535533905932738j,2+0j,-0.7071067811865479+4.535533905932738j,-3+1j,0.7071067811865479+2.5355339059327378j,16,6.928932188,10,21.07106781,4,21.07106781,10,6.928932188
174,1.50351E+12,11,2,-3,1,0,-1,-1,3,4.276179871,1.5,-3,11,4.272001873,-16+0j,4.949747468305833-5.121320343559642j,-3+3j,-4.949747468305833+0.8786796564403581j,-2+0j,-4.949747468305833-0.8786796564403581j,-3-3j,4.949747468305833+5.121320343559642j,256,50.72792206,18,25.27207794,4,25.27207794,18,50.72792206
175,1.50351E+12,-3,0,1,1,-2,-1,0,-2,1.488047618,-0.75,-3,1,1.58113883,-26+0j,6.071067811865476-18.899494936611667j,10+10j,-8.071067811865476-0.8994949366116654j,2+0j,-8.071067811865476+0.8994949366116654j,10-10j,6.071067811865476+18.899494936611667j,676,394.0487732,200,65.95122676,4,65.95122676,200,394.0487732
176,1.50351E+12,21,-1,-5,-3,-2,-2,-3,1,8.362330502,0.75,-5,21,7.858116823,-8+0j,2.2928932188134525+0.7071067811865475j,3-1j,3.7071067811865475+0.7071067811865475j,-2+0j,3.7071067811865475-0.7071067811865475j,3+1j,2.2928932188134525-0.7071067811865475j,64,5.757359313,10,14.24264069,4,14.24264069,10,5.757359313
177,1.50351E+12,-5,-3,-1,-1,-1,0,0,0,1.767766953,-1.375,-5,0,2.150581317,1+0j,-5.656854249492381+5.82842712474619j,-5-4j,5.656854249492381-0.17157287525381015j,1+0j,5.656854249492381+0.17157287525381015j,-5+4j,-5.656854249492381-5.82842712474619j,1,65.97056275,41,32.02943725,1,32.02943725,41,65.97056275
178,1.50351E+12,-11,-6,-1,-1,0,0,1,1,4.22365786,-2.125,-11,1,4.486089611,-11+0j,1.5355339059327378+1.2928932188134528j,-2+5j,-5.535533905932738-2.707106781186547j,7+0j,-5.535533905932738+2.707106781186547j,-2-5j,1.5355339059327378-1.2928932188134528j,121,4.029437252,29,37.97056275,49,37.97056275,29,4.029437252
179,1.50351E+12,3,-2,-3,-1,0,-1,1,1,1.908627031,-0.25,-3,3,1.802775638,2+0j,-2.1213203435596424+2.292893218813452j,-5-5j,2.1213203435596424-3.707106781186548j,0j,2.1213203435596424+3.707106781186548j,-5+5j,-2.1213203435596424-2.292893218813452j,4,9.757359313,50,18.24264069,0,18.24264069,50,9.757359313
180,1.50351E+12,-5,-1,0,0,-2,-1,-1,-3,1.685018016,-1.625,-5,0,2.263846285,2+0j,-2.5355339059327378+4.707106781186547j,-5-3j,4.535533905932738-3.292893218813453j,-4+0j,4.535533905932738+3.292893218813453j,-5+3j,-2.5355339059327378-4.707106781186547j,4,28.58578644,34,31.41421356,16,31.41421356,34,28.58578644
181,1.50351E+12,6,1,2,1,-1,-2,-2,1,2.604940361,0.75,-2,6,2.549509757,-4+0j,-2.8284271247461903+0.8284271247461898j,2-2j,2.8284271247461903+4.82842712474619j,0j,2.8284271247461903-4.82842712474619j,2+2j,-2.8284271247461903-0.8284271247461898j,16,8.686291501,8,31.3137085,0,31.3137085,8,8.686291501
182,1.50351E+12,-3,-1,0,0,0,0,-1,0,1.060660172,-0.625,-3,0,1.17260394,-7+0j,2.414213562373095-3.414213562373095j,1-0j,-0.41421356237309515+0.5857864376269051j,-7+0j,-0.41421356237309515-0.5857864376269051j,1+0j,2.414213562373095+3.414213562373095j,49,17.48528137,1,0.514718626,49,0.514718626,1,17.48528137
183,1.50351E+12,5,1,-1,-2,-2,-1,0,4,2.672612419,0.5,-2,5,2.549509757,-3+0j,-2.4142135623730954+6.82842712474619j,1-2j,0.41421356237309537-1.1715728752538102j,-3+0j,0.41421356237309537+1.1715728752538102j,1+2j,-2.4142135623730954-6.82842712474619j,9,52.45584412,5,1.544155877,9,1.544155877,5,52.45584412
184,1.50351E+12,-12,-1,0,-1,0,-1,-1,-5,4.103569874,-2.625,-12,0,4.650268809,-3+0j,-3.2426406871192857+1.9999999999999996j,1-2j,5.242640687119286-2.0000000000000004j,5+0j,5.242640687119286+2.0000000000000004j,1+2j,-3.2426406871192857-1.9999999999999996j,9,14.51471863,5,31.48528137,25,31.48528137,5,14.51471863
185,1.50351E+12,-7,-2,-1,-1,0,0,0,-4,2.474873734,-1.875,-7,0,2.979093822,0j,2.121320343559642+3.9497474683058327j,-1-5j,-2.121320343559642+5.949747468305833j,-6+0j,-2.121320343559642-5.949747468305833j,-1+5j,2.121320343559642-3.9497474683058327j,0,20.10050506,26,39.89949494,36,39.89949494,26,20.10050506
186,1.50351E+12,6,0,-3,-1,-2,-3,-2,-2,2.948970765,-0.875,-3,6,2.893959226,-4+0j,0.9999999999999998+3.82842712474619j,-2j,1.0000000000000002+1.8284271247461898j,0j,1.0000000000000002-1.8284271247461898j,2j,0.9999999999999998-3.82842712474619j,16,15.65685425,4,4.343145751,0,4.343145751,4,15.65685425
187,1.50351E+12,-14,-1,9,-6,0,-1,-2,-1,6.414269806,-2,-14,9,6.32455532,1+0j,-2.414213562373095+5.414213562373095j,-1+2j,0.41421356237309515-2.585786437626905j,-3+0j,0.41421356237309515+2.585786437626905j,-1-2j,-2.414213562373095-5.414213562373095j,1,35.14213562,5,6.857864376,9,6.857864376,5,35.14213562
188,1.50351E+12,6,7,3,1,1,1,1,4,2.449489743,3,1,7,3.774917218,-31+0j,7.778174593052023-21.192388155425117j,6+11j,-7.778174593052023+2.8076118445748826j,3+0j,-7.778174593052023-2.8076118445748826j,6-11j,7.778174593052023+21.192388155425117j,961,509.6173157,157,68.38268427,9,68.38268427,157,509.6173157
189,1.50351E+12,12,-3,-24,-6,-2,-2,-2,-3,9.808888098,-3.75,-24,12,9.912113801,-7+0j,3+4j,-3-0j,3-4j,1+0j,3+4j,-3+0j,3-4j,49,25,9,25,1,25,9,25
190,1.50351E+12,-12,-2,7,2,-2,-1,0,-1,5.303300859,-1.125,-12,7,5.086747487,-3+0j,0.2928932188134521+4.535533905932738j,-4+1j,1.707106781186548+2.5355339059327378j,7+0j,1.707106781186548-2.5355339059327378j,-4-1j,0.2928932188134521-4.535533905932738j,9,20.65685425,17,9.343145751,49,9.343145751,17,20.65685425
191,1.50351E+12,4,0,-3,-3,-1,0,-3,4,2.915475947,-0.25,-3,4,2.738612788,-6+0j,-1+1j,-0j,-1-1j,2+0j,-1+1j,0j,-1-1j,36,2,0,2,4,2,0,2
192,1.50351E+12,-1,0,0,2,0,-1,-3,-3,1.669045921,-0.75,-3,2,1.732050808,-3+0j,2.220446049250313e-16+0.17157287525381015j,-5-0j,-2.220446049250313e-16-5.82842712474619j,5+0j,-2.220446049250313e-16+5.82842712474619j,-5+0j,2.220446049250313e-16-0.17157287525381015j,9,0.029437252,25,33.97056275,25,33.97056275,25,0.029437252
193,1.50351E+12,1,2,1,2,-2,0,-1,-4,2.100170061,-0.125,-4,2,1.968501969,-5+0j,-0.12132034355964283+6.949747468305833j,-3j,4.121320343559643+2.9497474683058327j,-3+0j,4.121320343559643-2.9497474683058327j,3j,-0.12132034355964283-6.949747468305833j,25,48.3137085,9,25.6862915,9,25.6862915,9,48.3137085
194,1.50351E+12,-9,-11,-9,-5,-3,-2,1,-1,4.356850107,-4.875,-11,1,6.354132514,1+0j,-3.2426406871192857+5.65685424949238j,7-4j,5.242640687119286+5.65685424949238j,-3+0j,5.242640687119286-5.65685424949238j,7+4j,-3.2426406871192857-5.65685424949238j,1,42.51471863,65,59.48528137,9,59.48528137,65,42.51471863
195,1.50351E+12,8,8,10,7,2,1,3,8,3.356762896,5.875,1,10,6.661456297,-11+0j,1.2928932188134525+0.7071067811865475j,3j,2.7071067811865475+0.7071067811865475j,3+0j,2.7071067811865475-0.7071067811865475j,-3j,1.2928932188134525-0.7071067811865475j,121,2.171572875,9,7.828427125,9,7.828427125,9,2.171572875
196,1.50351E+12,2,9,-1,-1,0,1,0,2,3.251373336,1.5,-1,9,3.391164992,-2+0j,-1.7071067811865477+0.12132034355964239j,-3-3j,-0.2928932188134523+4.121320343559642j,-4+0j,-0.2928932188134523-4.121320343559642j,-3+3j,-1.7071067811865477-0.12132034355964239j,4,2.928932188,18,17.07106781,16,17.07106781,18,2.928932188
197,1.50351E+12,-12,-11,0,-2,-3,-3,-5,-4,4.276179871,-5,-12,0,6.403124237,-1+0j,-1.2928932188134525-1.2928932188134525j,-1j,-2.7071067811865475+2.7071067811865475j,1+0j,-2.7071067811865475-2.7071067811865475j,1j,-1.2928932188134525+1.2928932188134525j,1,3.343145751,1,14.65685425,1,14.65685425,1,3.343145751
198,1.50351E+12,32,-11,-4,0,0,-1,2,-1,12.71037259,2.125,-11,32,12.07787233,-1+0j,-3.5355339059327378+4.121320343559642j,2+1j,3.5355339059327378+0.12132034355964239j,-3+0j,3.5355339059327378-0.12132034355964239j,2-1j,-3.5355339059327378-4.121320343559642j,1,29.48528137,5,12.51471863,9,12.51471863,5,29.48528137
199,1.50351E+12,5,-7,-7,-5,-2,-1,-2,-1,3.927922024,-2.5,-7,5,4.444097209,-5+0j,-0.4142135623730949-3.414213562373095j,-1-4j,2.414213562373095+0.5857864376269049j,-5+0j,2.414213562373095-0.5857864376269049j,-1+4j,-0.4142135623730949+3.414213562373095j,25,11.82842712,17,6.171572875,25,6.171572875,17,11.82842712
200,1.50351E+12,9,0,2,-1,-1,0,-1,-2,3.535533906,0.75,-2,9,3.391164992,-9+0j,-4.414213562373095+0.5857864376269049j,1+2j,-1.585786437626905-3.414213562373095j,3+0j,-1.585786437626905+3.414213562373095j,1-2j,-4.414213562373095-0.5857864376269049j,81,19.82842712,5,14.17157288,9,14.17157288,5,19.82842712
201,1.50351E+12,1,0,-2,0,1,-1,1,0,1.069044968,0,-2,1,1,-4+0j,-0.7071067811865476+1.7071067811865475j,5-1j,0.7071067811865476-0.29289321881345254j,2+0j,0.7071067811865476+0.29289321881345254j,5+1j,-0.7071067811865476-1.7071067811865475j,16,3.414213562,26,0.585786438,4,0.585786438,26,3.414213562
202,1.50351E+12,-11,1,0,-2,-1,-2,-2,1,3.854496447,-2,-11,1,4.123105626,6+0j,0.17157287525381015+0.9999999999999998j,-4j,5.82842712474619-1.0000000000000002j,-2+0j,5.82842712474619+1.0000000000000002j,4j,0.17157287525381015-0.9999999999999998j,36,1.029437252,16,34.97056275,4,34.97056275,16,1.029437252
203,1.50351E+12,-9,3,0,2,-1,0,-1,0,3.615443067,-0.75,-9,3,3.464101615,-14+0j,5.535533905932738-6.535533905932738j,1+5j,-1.5355339059327378-0.5355339059327373j,4+0j,-1.5355339059327378+0.5355339059327373j,1-5j,5.535533905932738+6.535533905932738j,196,73.35533906,26,2.644660941,16,2.644660941,26,73.35533906
204,1.50351E+12,18,4,-3,0,-2,2,2,5,6.562882642,3.25,-3,18,6.946221995,-8+0j,4.121320343559643-1.7071067811865475j,3-1j,-0.12132034355964283+0.29289321881345265j,2+0j,-0.12132034355964283-0.29289321881345265j,3+1j,4.121320343559643+1.7071067811865475j,64,19.89949494,10,0.100505063,4,0.100505063,10,19.89949494
205,1.50351E+12,-16,2,2,3,9,0,-1,-4,7.24938421,-0.625,-16,9,6.809919236,-7+0j,0.7071067811865476-0.7071067811865475j,-1j,-0.7071067811865476-0.7071067811865475j,-1+0j,-0.7071067811865476+0.7071067811865475j,1j,0.7071067811865476+0.7071067811865475j,49,1,1,1,1,1,1,1
206,1.50351E+12,-20,-9,-1,-2,1,0,0,-3,7.0862039,-4.25,-20,1,7.874007874,-7+0j,1.1213203435596424-0.2928932188134523j,2-1j,-3.1213203435596424+1.7071067811865477j,-1+0j,-3.1213203435596424-1.7071067811865477j,2+1j,1.1213203435596424+0.2928932188134523j,49,1.343145751,5,12.65685425,1,12.65685425,5,1.343145751
207,1.50351E+12,11,2,0,1,-5,0,1,2,4.440077219,1.5,-5,11,4.415880433,-4+0j,-5.535533905932738+5.121320343559642j,-1-1j,1.5355339059327378-0.8786796564403576j,-2+0j,1.5355339059327378+0.8786796564403576j,-1+1j,-5.535533905932738-5.121320343559642j,16,56.87005769,2,3.129942315,4,3.129942315,2,56.87005769
208,1.50351E+12,-10,5,-1,-1,-2,-2,0,0,4.138236339,-1.375,-10,5,4.107919181,-7+0j,-2.82842712474619-1.0000000000000002j,-3+2j,2.82842712474619+0.9999999999999998j,-3+0j,2.82842712474619-0.9999999999999998j,-3-2j,-2.82842712474619+1.0000000000000002j,49,9,13,9,9,9,13,9
209,1.50351E+12,-8,-3,-3,-2,-1,0,-2,-5,2.507132682,-3,-8,0,3.807886553,-7+0j,-0.7071067811865475-0.7071067811865476j,2+3j,0.7071067811865475-0.7071067811865476j,3+0j,0.7071067811865475+0.7071067811865476j,2-3j,-0.7071067811865475+0.7071067811865476j,49,1,13,1,9,1,13,1
210,1.50351E+12,-5,-6,-2,-2,0,0,-4,-4,2.232071427,-2.875,-6,0,3.553167601,-25+0j,2.8284271247461907-14.65685424949238j,9+8j,-2.8284271247461907+3.3431457505076203j,-1+0j,-2.8284271247461907-3.3431457505076203j,9-8j,2.8284271247461907+14.65685424949238j,625,222.8233765,145,19.17662351,1,19.17662351,145,222.8233765
211,1.50351E+12,4,1,-1,-3,-3,-1,-2,-1,2.314550249,-0.75,-3,4,2.291287847,-14+0j,-0.9999999999999998-5.82842712474619j,4-0j,-1.0000000000000002+0.17157287525381015j,2+0j,-1.0000000000000002-0.17157287525381015j,4+0j,-0.9999999999999998+5.82842712474619j,196,34.97056275,16,1.029437252,4,1.029437252,16,34.97056275
212,1.50351E+12,26,0,-3,-1,-1,-1,1,0,9.51596403,2.625,-3,26,9.280355597,-6+0j,2.414213562373095+6.414213562373095j,-4-0j,-0.4142135623730949-3.585786437626905j,2+0j,-0.4142135623730949+3.585786437626905j,-4+0j,2.414213562373095-6.414213562373095j,36,46.97056275,16,13.02943725,4,13.02943725,16,46.97056275
213,1.50351E+12,6,11,-2,-1,-1,0,-1,2,4.527692569,1.75,-2,11,4.582575695,-24+0j,13.19238815542512-10.192388155425117j,-3+11j,-5.192388155425119-8.192388155425117j,6+0j,-5.192388155425119+8.192388155425117j,-3-11j,13.19238815542512+10.192388155425117j,576,277.9238816,130,94.07611845,36,94.07611845,130,277.9238816
214,1.50351E+12,15,6,1,-3,-2,-1,-2,-5,6.490377493,1.125,-5,15,6.174544518,2+0j,-6.828427124746191+7.65685424949238j,-2j,-1.1715728752538093+3.6568542494923797j,6+0j,-1.1715728752538093-3.6568542494923797j,2j,-6.828427124746191-7.65685424949238j,4,105.254834,4,14.745166,36,14.745166,4,105.254834
215,1.50351E+12,-18,-6,-1,-2,-1,0,-2,-4,5.873670062,-4.25,-18,0,6.946221995,-3+0j,0.4142135623730949+6.82842712474619j,-1-0j,-2.414213562373095-1.1715728752538097j,1+0j,-2.414213562373095+1.1715728752538097j,-1+0j,0.4142135623730949-6.82842712474619j,9,46.79898987,1,7.201010127,1,7.201010127,1,46.79898987
216,1.50351E+12,4,-3,-1,2,-2,1,1,2,2.32992949,0.5,-3,4,2.236067977,-9+0j,-0.12132034355964283+0.7071067811865474j,-6+1j,4.121320343559643+0.7071067811865474j,-3+0j,4.121320343559643-0.7071067811865474j,-6-1j,-0.12132034355964283-0.7071067811865474j,81,0.514718626,37,17.48528137,9,17.48528137,37,0.514718626
217,1.50351E+12,-9,3,-2,-1,0,-3,-2,-4,3.453776401,-2.25,-9,3,3.937003937,-2+0j,-4.242640687119285-4.82842712474619j,2+2j,4.242640687119285-0.8284271247461903j,-2+0j,4.242640687119285+0.8284271247461903j,2-2j,-4.242640687119285+4.82842712474619j,4,41.3137085,8,18.6862915,4,18.6862915,8,41.3137085
218,1.50351E+12,-10,-4,-2,1,-1,-1,0,-4,3.461523199,-2.625,-10,1,4.168333,6+0j,-3.414213562373095+3.414213562373095j,-2-4j,-0.5857864376269049-0.5857864376269051j,-2+0j,-0.5857864376269049+0.5857864376269051j,-2+4j,-3.414213562373095-3.414213562373095j,36,23.3137085,20,0.686291501,4,0.686291501,20,23.3137085
219,1.50351E+12,7,0,4,1,2,1,1,-2,2.712405364,1.75,-2,7,3.082207001,-9+0j,0.5857864376269049+2.414213562373095j,-3-0j,3.414213562373095+0.4142135623730949j,-1+0j,3.414213562373095-0.4142135623730949j,-3+0j,0.5857864376269049-2.414213562373095j,81,6.171572875,9,11.82842712,1,11.82842712,9,6.171572875
220,1.50351E+12,0,-1,-1,-1,-3,-2,0,-1,0.991031209,-1.125,-3,0,1.457737974,-10+0j,2.121320343559643-1.7071067811865475j,1-1j,-2.121320343559643+0.29289321881345265j,0j,-2.121320343559643-0.29289321881345265j,1+1j,2.121320343559643+1.7071067811865475j,100,7.414213562,2,4.585786438,0,4.585786438,2,7.414213562
221,1.50351E+12,-5,-4,-1,1,0,-1,0,2,2.390457219,-1,-5,2,2.449489743,1+0j,-0.5857864376269049-2.414213562373095j,-1-0j,-3.414213562373095-0.4142135623730949j,1+0j,-3.414213562373095+0.4142135623730949j,-1+0j,-0.5857864376269049+2.414213562373095j,1,6.171572875,1,11.82842712,1,11.82842712,1,6.171572875
222,1.50351E+12,9,2,1,1,0,-2,-1,2,3.338091842,1.5,-2,9,3.464101615,6+0j,-1.4142135623730951+3.414213562373095j,2j,1.4142135623730951-0.5857864376269051j,2+0j,1.4142135623730951+0.5857864376269051j,-2j,-1.4142135623730951-3.414213562373095j,36,13.65685425,4,2.343145751,4,2.343145751,4,13.65685425
223,1.50351E+12,-5,1,-1,-2,-1,-1,-2,1,1.908627031,-1.25,-5,1,2.179449472,-1+0j,0.2928932188134524-0.29289321881345254j,2+1j,1.7071067811865475+1.7071067811865475j,1+0j,1.7071067811865475-1.7071067811865475j,2-1j,0.2928932188134524+0.29289321881345254j,1,0.171572875,5,5.828427125,1,5.828427125,5,0.171572875
