SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
820,1.50351E+12,6,2,2,0,0,3,9,31,10.30863023,6.625,0,31,11.69935896,53+0j,27.213203435596427+29.627416997969522j,-5+26j,-15.213203435596427+15.627416997969522j,-19+0j,-15.213203435596427-15.627416997969522j,-5-26j,27.213203435596427-29.627416997969522j,2809,1618.342279,701,475.6577208,361,475.6577208,701,1618.342279
821,1.50351E+12,1,7,4,0,0,4,8,20,6.590035768,5.5,0,20,8.261355821,44+0j,17.263455967290593+16.02081528017131j,-11+9j,-15.263455967290593+8.020815280171309j,-18+0j,-15.263455967290593-8.020815280171309j,-11-9j,17.263455967290593-16.02081528017131j,1936,554.6934342,202,297.3065658,324,297.3065658,202,554.6934342
822,1.50351E+12,34,8,0,-2,2,-3,-4,25,14.28285686,7.5,-4,34,15.32155345,60+0j,58.8700576850888+7.313708498984763j,40+18j,5.129942314911197+15.313708498984763j,4+0j,5.129942314911197-15.313708498984763j,40-18j,58.8700576850888-7.313708498984763j,3600,3519.174024,1924,260.8259761,16,260.8259761,1924,3519.174024
823,1.50351E+12,-39,8,-2,-1,1,4,0,-25,16.33357629,-6.75,-39,8,16.70329309,-54+0j,-54.14213562373095-17.798989873223334j,-36-38j,-25.85786437626905-21.798989873223334j,-26+0j,-25.85786437626905+21.798989873223334j,-36+38j,-54.14213562373095+17.798989873223334j,2916,3248.17489,2740,1143.82511,676,1143.82511,2740,3248.17489
824,1.50351E+12,10,0,1,2,3,0,7,23,7.814821084,5.75,0,23,9.300537619,46+0j,21.849242404917497+20.849242404917497j,5+25j,-7.849242404917497+8.849242404917499j,-4+0j,-7.849242404917497-8.849242404917499j,5-25j,21.849242404917497-20.849242404917497j,2116,912.0803025,650,139.9196975,16,139.9196975,650,912.0803025
825,1.50351E+12,-106,-8,-2,-2,-4,-3,-3,-18,35.85984623,-18.25,-106,-2,38.18703969,-146+0j,-116.8492424049175-8.778174593052023j,-105-9j,-87.1507575950825-6.778174593052023j,-84+0j,-87.1507575950825+6.778174593052023j,-105+9j,-116.8492424049175+8.778174593052023j,21316,13730.8018,11106,7641.1982,7056,7641.1982,11106,13730.8018
826,1.50351E+12,58,5,-1,-1,0,2,2,-18,22.1903293,5.875,-18,58,21.572552,47+0j,48.10050506338834-11.142135623730951j,57-26j,67.89949493661166-17.14213562373095j,71+0j,67.89949493661166+17.14213562373095j,57+26j,48.10050506338834+11.142135623730951j,2209,2437.805774,3925,4904.194226,5041,4904.194226,3925,2437.805774
827,1.50351E+12,22,-4,-1,2,3,5,-4,-33,15.26667706,-1.25,-33,22,14.33527119,-10+0j,-12.11269837220809-21.384776310850235j,30-32j,50.11269837220809-15.384776310850235j,50+0j,50.11269837220809+15.384776310850235j,30+32j,-12.11269837220809+21.384776310850235j,100,604.0261197,1924,2747.97388,2500,2747.97388,1924,604.0261197
828,1.50351E+12,3,-9,-9,-3,4,-7,8,16,8.975164145,0.375,-9,16,8.403868157,3+0j,11.020815280171306+31.849242404917497j,8+29j,-13.020815280171306-2.150757595082503j,9+0j,-13.020815280171306+2.150757595082503j,8-29j,11.020815280171306-31.849242404917497j,9,1135.832611,905,174.1673888,81,174.1673888,905,1135.832611
829,1.50351E+12,58,9,1,2,-1,-3,2,-4,20.59126028,8,-4,58,20.85665361,64+0j,63.242640687119284-11.727922061357855j,54-8j,54.757359312880716-13.727922061357855j,56+0j,54.757359312880716+13.727922061357855j,54+8j,63.242640687119284+11.727922061357855j,4096,4137.175757,2980,3186.824243,3136,3186.824243,2980,4137.175757
830,1.50351E+12,-2,-32,0,0,-4,-4,4,0,11.31055133,-4.75,-32,4,11.5974135,-38+0j,-17.79898987322333+23.798989873223327j,-10+36j,21.79898987322333+15.798989873223327j,34+0j,21.79898987322333-15.798989873223327j,-10-36j,-17.79898987322333-23.798989873223327j,1444,883.1959595,1396,724.8040405,1156,724.8040405,1396,883.1959595
831,1.50351E+12,-60,-15,-4,0,-2,-5,-9,31,25.07132682,-8,-60,31,24.77902339,-64+0j,-43.1507575950825+23.99137802864845j,-49+51j,-72.8492424049175+33.991378028648455j,-86+0j,-72.8492424049175-33.991378028648455j,-49-51j,-43.1507575950825-23.99137802864845j,4096,2437.574101,5002,6462.425899,7396,6462.425899,5002,2437.574101
832,1.50351E+12,-7,-8,-8,-2,-5,-2,-11,-25,7.348469228,-8.5,-25,-2,10.93160555,-68+0j,-22.50609665440988-15.020815280171309j,7-17j,18.50609665440988-9.020815280171309j,6+0j,18.50609665440988+9.020815280171309j,7+17j,-22.50609665440988+15.020815280171309j,4624,732.1492783,338,423.8507217,36,423.8507217,338,732.1492783
833,1.50351E+12,-13,3,6,1,1,0,0,4,5.750776345,0.25,-13,6,5.385164807,2+0j,-9.757359312880714-6j,-18+2j,-18.242640687119284+6j,-14+0j,-18.242640687119284-6j,-18-2j,-9.757359312880714+6j,4,131.2060608,328,368.7939392,196,368.7939392,328,131.2060608
834,1.50351E+12,5,22,4,4,1,0,9,-21,11.90438095,3,-21,22,11.53256259,24+0j,1.8786796564403616-28.234018715767732j,-7-39j,6.121320343559638-38.23401871576773j,14+0j,6.121320343559638+38.23401871576773j,-7+39j,1.8786796564403616+28.234018715767732j,576,800.6892501,1570,1499.31075,196,1499.31075,1570,800.6892501
835,1.50351E+12,23,15,8,2,0,1,-4,19,9.913915185,8,-4,23,12.24744871,64+0j,44.92031021678297-9.878679656440355j,19+5j,1.0796897832170274+14.121320343559645j,-10+0j,1.0796897832170274-14.121320343559645j,19-5j,44.92031021678297+9.878679656440355j,4096,2115.422582,386,200.5774183,100,200.5774183,386,2115.422582
836,1.50351E+12,42,14,1,3,2,-4,-4,-43,23.42122054,1.375,-43,42,21.95165142,11+0j,20.201010126776673-50.25483399593904j,47-50j,59.79898987322333-40.25483399593904j,71+0j,59.79898987322333+40.25483399593904j,47+50j,20.201010126776673+50.25483399593904j,121,2933.62915,4709,5196.37085,5041,5196.37085,4709,2933.62915
837,1.50351E+12,-33,2,-8,-1,-4,-3,-15,-28,12.98075499,-11.25,-33,2,16.55294536,-90+0j,-44.55634918610404-29.627416997969522j,-14-28j,-13.443650813895957-15.627416997969522j,-30+0j,-13.443650813895957+15.627416997969522j,-14+28j,-44.55634918610404+29.627416997969522j,8100,2863.052091,980,424.9479092,900,424.9479092,980,2863.052091
838,1.50351E+12,-4,12,0,-3,-3,-2,-2,-10,6.187545094,-1.5,-10,12,5.979130372,-12+0j,3.9497474683058336-16.849242404917497j,-5-23j,-5.949747468305834-12.849242404917497j,-6+0j,-5.949747468305834+12.849242404917497j,-5+23j,3.9497474683058336+16.849242404917497j,144,299.4974747,554,200.5025253,36,200.5025253,554,299.4974747
839,1.50351E+12,-26,-7,-16,-6,-2,0,-4,35,17.63721714,-3.25,-26,35,16.81517172,-26+0j,0.041630560342611034+45.941125496954285j,-8+36j,-48.04163056034261+21.941125496954285j,-70+0j,-48.04163056034261-21.941125496954285j,-8-36j,0.041630560342611034-45.941125496954285j,676,2110.588745,1360,2789.411255,4900,2789.411255,1360,2110.588745
840,1.50351E+12,23,3,4,3,-1,4,4,13,7.68927825,6.625,-1,23,9.778803608,53+0j,30.363961030678926+7.778174593052023j,14+9j,17.636038969321074+7.778174593052023j,7+0j,17.636038969321074-7.778174593052023j,14-9j,30.363961030678926-7.778174593052023j,2809,982.4701295,277,371.5298705,49,371.5298705,277,982.4701295
841,1.50351E+12,-1,-3,9,0,-5,-7,-26,-48,18.22429697,-10.125,-48,9,19.82738006,-81+0j,-27.112698372208087-71.76955262170048j,11-38j,35.11269837220809-1.769552621700477j,35+0j,35.11269837220809+1.769552621700477j,11+38j,-27.112698372208087+71.76955262170048j,6561,5885.967097,1565,1236.032903,1225,1236.032903,1565,5885.967097
842,1.50351E+12,29,4,0,-2,-5,1,12,2,10.8553805,5.125,-5,29,11.37431317,41+0j,38.94974746830583+12.707106781186548j,12-5j,29.050252531694166-11.292893218813452j,31+0j,29.050252531694166+11.292893218813452j,12+5j,38.94974746830583-12.707106781186548j,1681,1678.553391,169,971.4466094,961,971.4466094,169,1678.553391
843,1.50351E+12,33,5,-3,-3,0,2,9,-5,12.31433543,4.75,-5,33,12.45993579,38+0j,33.707106781186546+8.464466094067262j,27-15j,32.292893218813454-15.535533905932738j,40+0j,32.292893218813454+15.535533905932738j,27+15j,33.707106781186546-8.464466094067262j,1444,1207.816234,954,1284.183766,1600,1284.183766,954,1207.816234
844,1.50351E+12,-14,-9,0,1,0,-2,2,4,6.11204899,-2.25,-14,4,6.144102864,-18+0j,-16.82842712474619+9.071067811865476j,-16+16j,-11.17157287525381+5.071067811865475j,-6+0j,-11.17157287525381-5.071067811865475j,-16-16j,-16.82842712474619-9.071067811865476j,324,365.4802307,512,150.5197693,36,150.5197693,512,365.4802307
845,1.50351E+12,-4,3,1,-1,3,2,9,4,3.796144661,2.125,-4,9,4.138236339,17+0j,-2.7573593128807152+10.82842712474619j,-11-2j,-11.242640687119284-5.17157287525381j,1+0j,-11.242640687119284+5.17157287525381j,-11+2j,-2.7573593128807152-10.82842712474619j,289,124.8578644,125,153.1421356,1,153.1421356,125,124.8578644
846,1.50351E+12,-25,-6,-8,-5,3,4,11,-1,10.72963187,-3.375,-25,11,10.58890929,-27+0j,-32.242640687119284+28.899494936611667j,-25-4j,-23.757359312880716-9.100505063388335j,-11+0j,-23.757359312880716+9.100505063388335j,-25+4j,-32.242640687119284-28.899494936611667j,729,1874.768686,641,647.2313139,121,647.2313139,641,1874.768686
847,1.50351E+12,-35,-2,4,0,-3,4,-5,-19,13.43768688,-7,-35,4,14.38749457,-56+0j,-49.67766952966369-18.192388155425117j,-37-21j,-14.322330470336311-0.19238815542511745j,-22+0j,-14.322330470336311+0.19238815542511745j,-37+21j,-49.67766952966369+18.192388155425117j,3136,2798.833837,1810,205.1661633,484,205.1661633,1810,2798.833837
848,1.50351E+12,8,5,2,10,-2,-21,-5,-3,9.7650982,-0.75,-21,10,9.16515139,-6+0j,19.19238815542512-34.577164466275356j,9+23j,0.807611844574879-20.577164466275356j,12+0j,0.807611844574879+20.577164466275356j,9-23j,19.19238815542512+34.577164466275356j,36,1563.928066,610,424.0719344,144,424.0719344,610,1563.928066
849,1.50351E+12,19,3,3,-7,-2,-5,2,15,9.16515139,3.5,-7,19,9.260129589,28+0j,42.21320343559643+8.899494936611667j,12+10j,-0.21320343559642296+10.899494936611667j,16+0j,-0.21320343559642296-10.899494936611667j,12-10j,42.21320343559643-8.899494936611667j,784,1861.155554,244,118.8444456,256,118.8444456,244,1861.155554
850,1.50351E+12,-4,-22,0,-1,-1,-1,-29,13,13.41574235,-5.625,-29,13,13.75227254,-45+0j,-7.949747468305835-4.251262658470836j,24+35j,1.9497474683058353+53.748737341529164j,-23+0j,1.9497474683058353-53.748737341529164j,24-35j,-7.949747468305835+4.251262658470836j,2025,81.271719,1801,2892.728281,529,2892.728281,1801,81.271719
851,1.50351E+12,-37,-11,1,4,1,0,-3,-9,13.2745729,-6.75,-37,4,14.13329403,-54+0j,-54.97056274847714-5.414213562373098j,-34+6j,-21.029437251522857+2.5857864376269024j,-22+0j,-21.029437251522857-2.5857864376269024j,-34-6j,-54.97056274847714+5.414213562373098j,2916,3051.076477,1192,448.9235226,484,448.9235226,1192,3051.076477
852,1.50351E+12,-2,1,-3,-4,-5,4,15,-2,6.524678427,0.5,-5,15,6.123724357,4+0j,2.292893218813452+21.535533905932738j,-19-11j,3.707106781186548-14.464466094067262j,6+0j,3.707106781186548+14.464466094067262j,-19+11j,2.292893218813452-21.535533905932738j,16,469.0365799,482,222.9634201,36,222.9634201,482,469.0365799
853,1.50351E+12,12,5,-7,-4,-2,2,-1,3,5.903993806,1,-7,12,5.61248608,8+0j,21.071067811865476+8.82842712474619j,18-8j,6.928932188134525-3.1715728752538097j,-4+0j,6.928932188134525+3.1715728752538097j,18+8j,21.071067811865476-8.82842712474619j,64,521.9310242,388,58.06897577,16,58.06897577,388,521.9310242
854,1.50351E+12,16,-2,-2,-1,0,3,6,-10,7.535629654,1.25,-10,16,7.158910532,10+0j,6.100505063388335+5.171572875253808j,12-12j,25.899494936611667-10.828427124746192j,30+0j,25.899494936611667+10.828427124746192j,12+12j,6.100505063388335-5.171572875253808j,100,63.96132803,288,788.038672,900,788.038672,288,63.96132803
855,1.50351E+12,10,-6,-2,-5,1,0,-3,-6,5.289815012,-1.375,-6,10,5.135659646,-11+0j,4.050252531694166+2.5355339059327373j,16-5j,13.949747468305834+4.535533905932738j,23+0j,13.949747468305834-4.535533905932738j,16+5j,4.050252531694166-2.5355339059327373j,121,22.83347776,281,215.1665222,529,215.1665222,281,22.83347776
856,1.50351E+12,20,15,0,-3,2,-1,-13,-6,10.81995511,1.75,-13,20,10.27131929,14+0j,27.19238815542512-26.4350288425444j,35-23j,8.80761184457488-0.43502884254440133j,4+0j,8.80761184457488+0.43502884254440133j,35+23j,27.19238815542512+26.4350288425444j,196,1438.236724,1754,77.7632765,16,77.7632765,1754,1438.236724
857,1.50351E+12,18,6,5,-1,1,-2,2,0,6.435115717,3.625,-2,18,7.026734661,29+0j,23.36396103067893-7.949747468305832j,12-5j,10.636038969321072-1.9497474683058318j,23+0j,10.636038969321072+1.9497474683058318j,12+5j,23.36396103067893+7.949747468305832j,841,609.0731599,169,116.9268401,529,116.9268401,169,609.0731599
858,1.50351E+12,18,9,4,19,0,3,7,2,7.206148169,7.75,0,19,10.27131929,62+0j,10.221825406947978-13.263455967290593j,7+9j,25.77817459305202-19.263455967290593j,-4+0j,25.77817459305202+19.263455967290593j,7-9j,10.221825406947978+13.263455967290593j,3844,280.4049788,130,1035.595021,16,1035.595021,130,280.4049788
859,1.50351E+12,6,-4,-5,19,4,3,-2,1,7.629828682,2.75,-5,19,7.64852927,22+0j,-15.677669529663689-4.778174593052025j,17+21j,19.67766952966369-10.778174593052025j,-16+0j,19.67766952966369+10.778174593052025j,17-21j,-15.677669529663689+4.778174593052025j,484,268.6202743,730,503.3797257,256,503.3797257,730,268.6202743
860,1.50351E+12,-17,4,6,-26,-1,16,12,-2,14.2126704,-1,-26,16,13.33229163,-8+0j,-7.514718625761432+31.45584412271571j,-36-48j,-24.485281374238568+19.45584412271571j,8+0j,-24.485281374238568-19.45584412271571j,-36+48j,-7.514718625761432-31.45584412271571j,64,1045.941125,3600,978.0588745,64,978.0588745,3600,1045.941125
861,1.50351E+12,-10,-9,-1,-14,-10,-21,-10,5,7.851296526,-8.75,-21,5,11.42365966,-70+0j,21.920310216782973-4.050252531694166j,-9+21j,-21.920310216782973+13.949747468305834j,8+0j,-21.920310216782973-13.949747468305834j,-9-21j,21.920310216782973+4.050252531694166j,4900,496.9045456,522,675.0954544,64,675.0954544,522,496.9045456
862,1.50351E+12,25,-9,-6,-1,1,-1,-3,3,10.3708038,1.125,-9,25,9.766012492,9+0j,21.17157287525381+11.48528137423857j,35+12j,26.82842712474619+5.4852813742385695j,25+0j,26.82842712474619-5.4852813742385695j,35-12j,21.17157287525381-11.48528137423857j,81,580.1471863,1369,749.8528137,625,749.8528137,1369,580.1471863
863,1.50351E+12,-27,50,21,-12,0,1,0,-7,23.23636313,3.25,-27,50,21.97726098,26+0j,11.18376618407357-52.11269837220809j,-48-70j,-65.18376618407356-10.112698372208087j,-38+0j,-65.18376618407356+10.112698372208087j,-48+70j,11.18376618407357+52.11269837220809j,676,2840.809958,7204,4351.190042,1444,4351.190042,7204,2840.809958
864,1.50351E+12,4,0,-4,3,0,4,-5,-14,6.094494002,-1.5,-14,4,5.894913061,-12+0j,-10.849242404917497-10.19238815542512j,13-15j,18.849242404917497-8.19238815542512j,2+0j,18.849242404917497+8.19238815542512j,13+15j,-10.849242404917497+10.19238815542512j,144,221.5908371,394,422.4091629,4,422.4091629,394,221.5908371
865,1.50351E+12,-37,-26,-10,-3,-4,-1,4,2,14.57921711,-9.375,-37,4,16.54916916,-75+0j,-47.14213562373095+35.21320343559643j,-35+26j,-18.85786437626905+7.213203435596423j,-19+0j,-18.85786437626905-7.213203435596423j,-35-26j,-47.14213562373095-35.21320343559643j,5625,3462.350647,1901,407.6493526,361,407.6493526,1901,3462.350647
866,1.50351E+12,-19,-7,1,3,2,2,4,16,9.996427933,0.25,-19,16,9.354143467,2+0j,-18.171572875253812+18.556349186104047j,-22+24j,-23.828427124746188+12.556349186104047j,-26+0j,-23.828427124746188-12.556349186104047j,-22-24j,-18.171572875253812-18.556349186104047j,4,674.5441559,1060,725.4558441,676,725.4558441,1060,674.5441559
867,1.50351E+12,11,0,-6,12,1,-1,3,0,6.117889459,2.5,-6,12,6.244997998,20+0j,2.2218254069479784-0.19238815542511922j,15+13j,17.77817459305202-18.19238815542512j,-2+0j,17.77817459305202+18.19238815542512j,15-13j,2.2218254069479784+0.19238815542511922j,400,4.973521341,394,647.0264787,4,647.0264787,394,4.973521341
868,1.50351E+12,-7,-4,-2,-10,-2,-2,-6,-6,2.90012315,-4.875,-10,-2,5.578978401,-39+0j,-3.585786437626905+0.24264068711928566j,-1-10j,-6.414213562373095+8.242640687119286j,5+0j,-6.414213562373095-8.242640687119286j,-1+10j,-3.585786437626905-0.24264068711928566j,1521,12.91673888,101,109.0832611,25,109.0832611,101,12.91673888
869,1.50351E+12,37,-7,-9,0,2,-6,-16,-43,22.11495938,-5.25,-43,37,21.34244597,-42+0j,3.8873016277919135-36.698484809834994j,64-30j,66.11269837220809-22.698484809834998j,70+0j,66.11269837220809+22.698484809834998j,64+30j,3.8873016277919135+36.698484809834994j,1764,1361.889901,4996,4886.110099,4900,4886.110099,4996,1361.889901
870,1.50351E+12,-14,-20,-10,-1,0,3,4,-6,8.585702401,-5.5,-20,4,9.733961167,-44+0j,-33.798989873223334+26.727922061357855j,-8+10j,5.798989873223331-1.2720779386421448j,4+0j,5.798989873223331+1.2720779386421448j,-8-10j,-33.798989873223334-26.727922061357855j,1936,1856.753534,164,35.24646583,16,35.24646583,164,1856.753534
871,1.50351E+12,-21,4,-3,4,1,-1,1,1,8.11964109,-1.75,-21,4,7.794228634,-14+0j,-20.585786437626904-1.6568542494923797j,-18+2j,-23.414213562373096-9.65685424949238j,-30+0j,-23.414213562373096+9.65685424949238j,-18-2j,-20.585786437626904+1.6568542494923797j,196,426.5197693,328,641.4802307,900,641.4802307,328,426.5197693
872,1.50351E+12,-4,14,2,3,0,-2,-5,-22,10.09596808,-1.75,-22,14,9.604686356,-14+0j,-10.363961030678924-35.99137802864845j,-1-31j,2.363961030678924-21.991378028648448j,0j,2.363961030678924+21.991378028648448j,-1+31j,-10.363961030678924+35.99137802864845j,196,1402.790981,962,489.2090194,0,489.2090194,962,1402.790981
