,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4490,4490,1503614573263,5,2,0,1,-4,2,0,0
4491,4491,1503614573268,2,1,-1,1,-4,-1,-4,0
4492,4492,1503614573269,-2,0,-3,-3,1,-1,-1,-1
4493,4493,1503614573293,0,1,4,4,0,2,-2,-4
4494,4494,1503614573299,-2,-2,-1,1,1,-3,-1,-1
4495,4495,1503614573313,1,4,4,-1,-15,-3,0,3
4496,4496,1503614573321,-2,-3,-5,0,1,1,2,1
4497,4497,1503614573328,-1,-3,-3,-10,-5,-4,-5,-2
4498,4498,1503614573329,-3,2,0,2,10,3,3,1
4499,4499,1503614573343,-3,-1,-1,-1,-4,-2,-3,-4
4500,4500,1503614573350,-1,1,-2,1,0,-3,0,-1
4501,4501,1503614573359,0,-4,-2,0,3,-1,0,0
4502,4502,1503614573373,0,-9,-8,-3,-3,-1,-2,0
4503,4503,1503614573381,4,10,11,1,-2,2,0,1
4504,4504,1503614573388,-2,-3,-3,-5,-2,-1,-1,-2
4505,4505,1503614573403,-1,-4,-1,-1,2,1,-1,0
4506,4506,1503614573410,2,2,8,2,5,3,1,0
4507,4507,1503614573418,0,2,6,-3,-4,-4,-4,-1
4508,4508,1503614573433,-3,-9,-6,0,-2,2,-3,-1
4509,4509,1503614573441,0,12,14,4,3,1,-1,-2
4510,4510,1503614573448,-2,1,2,1,2,-6,-1,0
4511,4511,1503614573464,1,-1,-10,-1,-2,-1,2,-3
4512,4512,1503614573470,4,1,-4,-1,0,0,-4,-1
4513,4513,1503614573478,-7,-13,-7,-6,-4,-1,-1,-2
4514,4514,1503614573494,4,-3,-4,-2,-2,-1,1,4
4515,4515,1503614573502,2,-1,-3,0,-2,-4,-3,-1
4516,4516,1503614573508,-3,0,0,2,2,2,1,4
4517,4517,1503614573523,-3,-3,-6,-3,-5,2,-1,1
4518,4518,1503614573534,-1,5,5,-1,-3,-3,-2,-3
4519,4519,1503614573538,-1,-9,-15,-3,-2,-4,0,3
4520,4520,1503614573552,2,18,14,3,-2,-1,1,0
4521,4521,1503614573561,-2,-2,-4,0,1,1,-1,-2
4522,4522,1503614573569,0,1,-1,-3,-2,-1,-5,-5
4523,4523,1503614573583,-3,-6,-5,2,4,0,1,0
4524,4524,1503614573598,-2,-3,-3,-2,3,0,-1,-2
4525,4525,1503614573599,2,3,3,1,-4,0,-2,-2
4526,4526,1503614573613,-5,-6,-4,-3,0,-3,-1,-1
4527,4527,1503614573621,0,3,2,-2,0,-3,1,2
4528,4528,1503614573628,0,-2,-11,-2,-3,1,-1,-1
4529,4529,1503614573643,1,2,4,0,-1,0,-2,-2
4530,4530,1503614573650,-1,1,-9,-2,-1,-3,4,2
4531,4531,1503614573660,-1,-6,-3,-4,0,1,3,-1
4532,4532,1503614573673,-3,-8,-6,-1,2,-1,0,2
4533,4533,1503614573681,1,0,2,0,-5,-5,-3,-1
4534,4534,1503614573688,-1,-3,4,2,-3,-1,-1,-1
4827,4827,1503614576547,-2,3,-2,-1,-5,-4,-4,-4
4828,4828,1503614576561,1,4,4,-1,-4,3,0,3
4829,4829,1503614576568,0,-8,-9,-3,-4,1,-2,0
4830,4830,1503614576576,4,3,9,2,0,-2,3,7
4831,4831,1503614576591,-1,5,-8,-4,0,-1,0,0
4832,4832,1503614576598,-3,-12,2,-2,-1,-1,-4,-1
4833,4833,1503614576599,3,25,3,0,0,1,-2,-1
4834,4834,1503614576605,-1,-6,-4,-1,1,-2,-1,-2
4835,4835,1503614576621,-6,-13,-9,-4,1,0,-2,-5
4836,4836,1503614576628,-4,-2,1,-2,-2,-1,-1,-4
4837,4837,1503614576636,-1,-5,1,0,-3,-2,-4,-1
4838,4838,1503614576651,0,4,4,2,0,1,0,-1
4839,4839,1503614576659,-2,-1,2,2,2,-2,-2,-6
4840,4840,1503614576665,1,-8,-5,-2,-4,0,0,8
4841,4841,1503614576684,-3,6,3,1,-5,-1,-4,-8
4842,4842,1503614576688,1,-6,-1,-1,-4,-1,3,10
4843,4843,1503614576689,4,1,1,2,-1,0,-3,5
4844,4844,1503614576696,-2,-3,-5,-2,-5,0,1,-3
4845,4845,1503614576711,-2,5,-4,-3,-1,0,0,0
4846,4846,1503614576719,-1,-6,-3,0,1,0,1,-3
4847,4847,1503614576726,-3,-10,2,-1,1,-3,-2,-7
4848,4848,1503614576741,-1,6,4,3,4,1,-1,-1
4849,4849,1503614576749,-1,-6,-1,-1,2,-1,2,-2
4850,4850,1503614576763,0,-4,0,0,0,-4,-2,-1
4851,4851,1503614576770,-2,5,7,0,-1,0,-3,-5
4852,4852,1503614576779,1,4,1,0,0,2,-2,-1
4853,4853,1503614576793,0,0,-5,-2,0,3,1,3
4854,4854,1503614576801,-1,1,2,0,-3,-1,-2,-6
4855,4855,1503614576808,-1,5,3,-1,-3,-1,1,1
4856,4856,1503614576823,-2,-11,-9,-5,-2,-2,-1,1
4857,4857,1503614576830,0,-1,2,1,4,0,1,1
4858,4858,1503614576846,-4,-4,-2,-3,-2,-1,-2,-1
4859,4859,1503614576854,-2,2,-2,-1,-2,-2,-4,-3
4860,4860,1503614576868,-4,-3,-4,-2,-4,0,-3,-4
4861,4861,1503614576869,0,-5,-6,-1,0,1,3,2
4862,4862,1503614576886,1,6,1,-1,0,-2,-4,-3
4863,4863,1503614576891,-2,-8,-3,-1,-1,0,-3,-4
4864,4864,1503614576899,0,1,9,-2,-1,-3,6,6
4865,4865,1503614576913,-2,-3,-1,0,-1,-2,-5,-3
4866,4866,1503614576921,-1,1,-4,-2,1,-2,0,-9
4867,4867,1503614576928,2,1,-3,-1,-1,-1,3,2
4868,4868,1503614576943,2,-3,0,-1,-1,0,-3,3
4869,4869,1503614576952,3,19,13,2,0,1,-1,-3
4870,4870,1503614576959,-2,-3,-3,-1,-1,0,-2,0
4871,4871,1503614576973,-1,-2,-2,-2,-1,-1,-1,0
4872,4872,1503614576981,-2,-7,-7,0,-1,-6,0,-1
4873,4873,1503614576988,-2,0,1,-1,-1,-2,1,1
4874,4874,1503614577003,0,-2,1,1,0,2,0,0
4875,4875,1503614577010,-1,0,-3,1,-3,-4,-3,-2
4876,4876,1503614577019,-3,1,-3,0,-1,1,-1,-4
4877,4877,1503614577033,0,0,0,1,-1,-1,-3,-4
4878,4878,1503614577041,0,-1,-6,-3,-4,-2,-1,0
4879,4879,1503614577048,1,-10,-5,-1,-1,-1,-1,-1
4880,4880,1503614577063,2,6,4,0,1,0,0,0
4881,4881,1503614577070,-2,4,-1,-2,1,0,-4,-1
4882,4882,1503614577079,1,-3,-1,-2,1,-1,-2,0
4883,4883,1503614577094,2,1,-1,-1,-4,1,-2,-2
4884,4884,1503614577095,-3,-4,-3,-1,-3,1,-1,-3
4885,4885,1503614577101,-2,-4,-2,-1,-1,-4,-1,0
4886,4886,1503614577108,-1,1,1,0,10,-2,-3,-1
4887,4887,1503614577123,3,10,2,-1,3,-2,-2,2
4888,4888,1503614577131,-1,0,-2,-1,-6,1,0,-3
4889,4889,1503614577139,-4,-6,-5,-2,-8,-3,-2,-1
4890,4890,1503614577153,2,-3,-2,-2,-6,-3,0,2
4891,4891,1503614577162,-2,-6,-4,3,-1,1,-2,-2
4892,4892,1503614577168,-3,-5,-4,-1,-2,-2,0,0
4893,4893,1503614577183,-1,-1,2,0,-2,0,-2,-3
4894,4894,1503614577191,-2,-2,-3,-2,-4,-2,2,-1
4895,4895,1503614577199,-3,-3,-7,-1,0,-1,-3,-4
4896,4896,1503614577213,-1,-7,-3,-2,2,1,0,-1
4897,4897,1503614577221,-2,-9,-1,1,3,-1,0,-3
4898,4898,1503614577228,0,-11,-5,-2,1,-4,1,2
4899,4899,1503614577243,4,7,15,3,0,2,3,2
4900,4900,1503614577253,1,6,8,1,0,1,1,1
4901,4901,1503614577262,-2,2,-2,-1,-3,1,2,-2
4902,4902,1503614577273,-2,-1,2,1,-1,-2,-2,-3
4903,4903,1503614577281,0,-1,1,0,0,0,-1,2
4904,4904,1503614577289,-1,0,-3,0,5,2,-2,-2
4905,4905,1503614577303,1,7,-14,-5,-2,-1,-3,-1
4906,4906,1503614577310,1,-3,-1,-2,-1,1,1,-1
4907,4907,1503614577322,-9,-17,-8,-2,2,-2,1,-2
4908,4908,1503614577333,1,6,5,1,-3,0,-3,-1
4909,4909,1503614577340,-3,-5,-4,-1,0,-1,-1,-3
4910,4910,1503614577341,2,-1,0,0,-2,-1,-2,-1
4911,4911,1503614577348,-2,4,8,0,1,0,1,0
4912,4912,1503614577363,3,0,1,-2,-2,-1,-1,5
4913,4913,1503614577370,-2,-5,-7,-3,-4,0,-2,-1
4914,4914,1503614577378,-3,-7,-4,-4,-4,-1,-2,-4
4915,4915,1503614577379,0,4,-1,0,-1,1,6,2
4916,4916,1503614577392,1,10,0,1,-2,-2,1,-2
4917,4917,1503614577393,0,-2,-2,-1,-1,0,0,-1
4918,4918,1503614577401,-4,-7,2,1,-3,1,-6,-7
4919,4919,1503614577408,2,9,6,3,0,-1,1,-1
4920,4920,1503614577423,0,-2,-3,-3,-3,-2,1,-6
4921,4921,1503614577431,-4,-11,-4,-3,0,-3,-3,-4
4922,4922,1503614577438,3,2,3,1,2,2,-2,3
4923,4923,1503614577454,-4,-7,-6,-3,0,0,-2,-1
4924,4924,1503614577461,0,-4,-11,-1,2,-2,-2,-3
4925,4925,1503614577468,-2,-5,-6,-1,-1,-1,0,0
4926,4926,1503614577483,1,1,1,-5,-4,-2,0,1
4927,4927,1503614577491,0,4,4,0,-2,-1,-1,-1
4928,4928,1503614577498,-6,0,3,1,2,0,-2,-3
4929,4929,1503614577513,9,9,15,1,0,2,-1,0
4930,4930,1503614577523,-3,-6,0,2,7,-3,0,0
4931,4931,1503614577528,-5,-7,-5,-1,-2,-2,2,2
4932,4932,1503614577543,-1,4,-2,0,-1,-1,-1,-1
4933,4933,1503614577550,1,8,3,2,0,-4,-4,-1
4934,4934,1503614577559,-2,3,2,-1,0,-1,2,-1
4935,4935,1503614577573,0,-1,-5,-4,-5,-2,1,-1
4936,4936,1503614577581,-1,-1,1,-1,-2,1,1,-2
4937,4937,1503614577589,-5,-1,-10,0,3,-1,-1,-3
4938,4938,1503614577603,-2,-1,0,-1,-1,-3,0,-4
4939,4939,1503614577610,2,0,2,-1,-2,-2,-2,1
4940,4940,1503614577619,2,-5,-3,-2,-2,0,-3,3
4941,4941,1503614577633,-2,1,6,0,-3,-1,-1,1
4942,4942,1503614577641,1,1,7,1,2,0,0,2
4943,4943,1503614577648,0,-1,-9,-3,-2,0,2,2
4944,4944,1503614577664,0,4,-4,-2,-2,-4,-2,2
4945,4945,1503614577677,-4,-10,1,-1,-2,-2,0,-4
4946,4946,1503614577678,-3,-3,-11,-1,-1,-2,-4,-3
4947,4947,1503614577686,-2,-1,-4,-1,-2,-1,-2,1
4948,4948,1503614577693,-3,-1,0,-1,0,0,-3,-5
4949,4949,1503614577701,2,3,2,-1,-2,1,-1,-1
4950,4950,1503614577715,0,-5,-7,-1,0,-1,-1,0
4951,4951,1503614577723,-2,-5,3,0,0,0,-1,4
4952,4952,1503614577731,-4,-19,-9,0,0,0,1,-2
4953,4953,1503614577745,4,2,2,-1,-2,3,0,-2
4954,4954,1503614577753,2,5,1,3,3,1,2,1
4955,4955,1503614577761,-3,-1,-1,-3,0,0,0,0
4956,4956,1503614577775,0,-3,4,-1,-2,-1,0,0
4957,4957,1503614577783,1,8,5,0,-2,0,-1,0
4958,4958,1503614577791,-2,-4,-4,-3,-3,-1,-3,-4
4959,4959,1503614577805,0,-1,-10,-1,-2,0,1,-1
4960,4960,1503614577813,-1,-2,4,-1,-1,-1,0,1
4961,4961,1503614577823,3,11,14,3,5,-1,2,2
5217,5217,1503614580325,0,17,14,3,1,0,-1,-4
5218,5218,1503614580343,3,2,3,-1,0,-1,4,-1
5219,5219,1503614580348,-1,-9,-6,-1,1,0,1,0
5220,5220,1503614580364,0,-1,-2,-1,-1,-3,-8,-10
5221,5221,1503614580370,0,0,-2,-3,-2,-2,-3,-1
5222,5222,1503614580378,-2,-1,-5,-1,-2,-1,-1,-8
5223,5223,1503614580379,-10,-1,1,2,-2,2,0,-9
5224,5224,1503614580393,-9,4,8,1,0,2,-1,-1
5225,5225,1503614580401,-1,-5,-3,-1,0,0,2,9
5226,5226,1503614580408,-1,-2,1,-3,2,-1,1,2
5227,5227,1503614580423,-2,17,7,2,-2,-4,-2,-8
5228,5228,1503614580430,-13,-8,-6,-2,-1,2,-1,-3
5229,5229,1503614580438,6,-9,-4,-3,-3,-2,0,3
5230,5230,1503614580446,-2,9,3,1,-2,-3,-3,-15
5231,5231,1503614580461,4,-3,-3,-5,-2,-1,0,2
5232,5232,1503614580468,-4,5,-1,1,2,-2,-4,-19
5233,5233,1503614580484,-1,-1,5,0,2,-1,1,-1
5234,5234,1503614580490,-4,-12,-3,-3,-2,-4,0,4
5235,5235,1503614580498,-2,-8,-5,0,-2,1,0,5
5236,5236,1503614580513,-1,-6,-1,-1,-2,0,1,17
5237,5237,1503614580521,-10,-7,0,0,1,1,-4,-12
5238,5238,1503614580528,4,0,-2,0,-1,-4,-2,7
5239,5239,1503614580543,3,-1,-1,1,0,2,2,-1
5240,5240,1503614580551,-4,-11,-10,-2,-1,-2,-4,-9
5241,5241,1503614580558,2,5,0,0,-1,-3,-1,-2
5242,5242,1503614580574,7,5,1,0,-1,2,2,5
5243,5243,1503614580581,-1,2,0,0,1,-2,0,1
5244,5244,1503614580588,6,1,1,2,1,2,3,31
5245,5245,1503614580603,0,-2,0,-4,-4,0,-3,3
5246,5246,1503614580611,5,4,12,5,0,2,0,-5
5247,5247,1503614580618,3,3,2,2,-3,-3,0,10
5248,5248,1503614580633,2,6,-4,-1,0,-1,2,-11
5249,5249,1503614580642,-1,2,-2,-2,2,1,-1,-5
5250,5250,1503614580648,1,-4,-3,-1,-1,-3,-4,4
5251,5251,1503614580664,-5,-2,-2,1,1,0,2,4
5252,5252,1503614580670,-2,-4,-6,-3,1,-2,-4,0
5253,5253,1503614580686,7,4,7,2,0,-1,0,6
5254,5254,1503614580693,-6,2,-2,-3,-2,-1,-5,-17
5255,5255,1503614580708,-1,-10,-5,-2,1,-1,-5,-18
5256,5256,1503614580711,-1,-13,-9,-6,-3,-2,-2,4
5257,5257,1503614580723,8,4,-3,1,0,0,2,22
5258,5258,1503614580730,-8,-7,-1,-1,-4,-3,-1,-12
5259,5259,1503614580738,0,10,19,5,2,2,2,3
5260,5260,1503614580753,0,3,-1,-1,-2,3,3,3
5261,5261,1503614580762,-4,-6,-14,-5,-1,-2,-2,-2
5262,5262,1503614580768,3,8,7,2,-4,-2,0,-11
5263,5263,1503614580783,18,3,-7,-2,0,-1,6,33
5264,5264,1503614580790,-4,-9,-4,-2,-1,-2,-1,3
5265,5265,1503614580798,-7,1,2,1,-1,-3,-1,-18
5266,5266,1503614580813,-2,-1,1,1,1,0,-2,2
5267,5267,1503614580821,-4,-4,-4,-3,-5,1,-2,-9
5268,5268,1503614580828,4,-4,-2,-1,-2,-2,-2,3
5269,5269,1503614580845,18,3,-3,1,1,0,-4,-16
5270,5270,1503614580850,-10,-9,-10,-2,0,0,-4,-1
5271,5271,1503614580859,-12,-10,-7,-2,-4,0,0,9
5272,5272,1503614580873,-3,0,1,1,1,0,-3,-11
5273,5273,1503614580882,-12,-1,4,1,-4,-3,-5,-15
5274,5274,1503614580888,2,1,2,1,-2,-1,1,5
5275,5275,1503614580912,-4,5,1,-3,-3,-2,-6,-35
5276,5276,1503614580913,-6,-4,-5,-4,-2,-2,-4,2
5277,5277,1503614580918,-7,-6,-1,-2,1,1,1,-3
5278,5278,1503614580933,4,2,-3,-2,3,2,5,15
5279,5279,1503614580941,-10,-2,-2,-2,-1,-4,-1,-2
5280,5280,1503614580948,6,-1,2,-1,0,0,3,-7
5281,5281,1503614580963,-2,-17,-17,-6,-2,0,-2,-3
5282,5282,1503614580971,-5,-2,-2,1,0,1,0,-16
5283,5283,1503614580981,6,10,5,2,-1,-1,1,-8
5284,5284,1503614580993,-4,1,2,1,-2,0,-1,1
5285,5285,1503614581001,3,6,3,4,2,0,2,8
5286,5286,1503614581009,-10,-3,-5,-1,0,-2,-6,-18
5287,5287,1503614581023,-13,-26,-10,-2,-2,-4,-5,-12
5288,5288,1503614581031,8,5,3,0,2,-1,2,13
5289,5289,1503614581038,-6,-1,-2,-6,8,-3,-2,4
5290,5290,1503614581053,-1,0,-1,-2,-2,-1,0,6
5291,5291,1503614581061,1,-1,1,5,-5,2,2,8
5292,5292,1503614581068,-6,3,5,0,-4,1,0,13
5293,5293,1503614581085,-1,-2,-6,-4,-6,-2,0,8
5294,5294,1503614581095,17,14,13,4,4,1,1,3
5295,5295,1503614581099,-3,15,8,-1,0,-1,-3,8
5296,5296,1503614581114,-9,-6,-7,-4,-3,-5,-1,-8
5297,5297,1503614581121,3,2,1,-2,-3,0,0,-1
5298,5298,1503614581130,0,-3,-5,-5,-5,-2,5,5
5299,5299,1503614581150,-12,-15,-6,-2,-5,-1,1,-2
5300,5300,1503614581151,17,13,14,5,-4,2,0,4
5301,5301,1503614581158,-10,-3,-8,-3,0,-1,4,5
5302,5302,1503614581173,-16,-10,-6,-4,1,-3,-3,-9
5303,5303,1503614581182,-1,6,12,4,6,-2,-5,-2
5304,5304,1503614581189,8,-1,-4,-1,6,1,-3,0
5305,5305,1503614581203,7,6,18,4,1,1,3,-1
5306,5306,1503614581211,-5,-16,-17,0,-2,-3,-5,-7
5307,5307,1503614581219,-7,0,-9,-3,-1,2,5,0
5308,5308,1503614581233,-12,-9,-3,-6,-6,-3,-4,-13
5309,5309,1503614581241,7,12,3,-1,-2,-2,-6,-10
5310,5310,1503614581248,10,5,-2,0,2,-1,-2,9
5311,5311,1503614581264,2,0,-2,-2,-1,-1,-4,-15
5312,5312,1503614581271,-13,8,4,2,0,-2,-3,-6
5313,5313,1503614581280,0,3,5,1,1,0,-1,-4
5314,5314,1503614581293,10,9,2,-4,-1,-2,4,-15
5315,5315,1503614581305,6,-4,-8,-3,1,-2,-1,7
5316,5316,1503614581308,-6,-4,0,-2,-3,-1,-4,-10
5317,5317,1503614581324,1,-4,-7,-3,-1,-3,-1,19
5318,5318,1503614581325,12,5,1,0,-3,0,0,10
5319,5319,1503614581330,-2,-3,-3,1,1,2,0,3
5320,5320,1503614581338,-4,2,2,4,2,-4,-2,-33
5321,5321,1503614581339,16,-4,-2,-1,-3,1,5,52
5322,5322,1503614581353,10,-2,-4,-3,-1,4,3,12
5323,5323,1503614581361,-7,-2,-1,-1,1,-2,-3,-7
5324,5324,1503614581368,-16,-11,-9,-2,0,-1,1,6
5325,5325,1503614581385,-70,-14,-6,-2,-2,2,-6,-15
5326,5326,1503614581391,-8,-12,-4,-3,-2,-1,-5,-32
5327,5327,1503614581399,3,0,-2,-2,-3,-3,-4,-22
5328,5328,1503614581416,4,2,5,3,2,0,1,9
5329,5329,1503614581423,31,9,-6,-2,2,-1,5,11
5330,5330,1503614581435,-14,1,7,0,0,-4,-6,-23
5331,5331,1503614581436,25,2,-1,2,-1,-5,1,36
5332,5332,1503614581443,-3,-3,-4,0,-2,-3,5,33
5333,5333,1503614581451,-8,3,7,2,2,2,-1,14
5334,5334,1503614581465,19,2,-3,-1,-1,3,8,29
5335,5335,1503614581473,8,5,0,-3,-4,-2,-4,-15
5336,5336,1503614581482,-18,-2,-6,-1,-2,-3,-3,-28
5337,5337,1503614581495,9,-3,-5,-5,-1,-2,3,-3
5338,5338,1503614581496,-5,-1,-8,-4,-3,-3,-3,-13
5339,5339,1503614581505,-3,3,-2,-1,-2,-2,-9,-42
5340,5340,1503614581511,4,10,3,1,1,-1,-1,-11
5341,5341,1503614581525,-9,-6,-9,-4,-2,-3,-8,-5
5342,5342,1503614581533,12,-3,-2,-3,-1,-3,-1,14
5343,5343,1503614581541,16,5,-11,-3,-1,-3,-4,-8
5344,5344,1503614581556,-12,-5,-5,-2,0,-1,-1,-8
5345,5345,1503614581557,-15,-14,-7,-2,0,-1,-1,10
5346,5346,1503614581564,-9,-13,-4,-3,-1,-1,-8,-1
5347,5347,1503614581570,-6,7,3,2,2,3,4,-5
5348,5348,1503614581586,15,19,20,6,3,1,4,4
5349,5349,1503614581593,27,14,7,7,2,1,-4,-25
5350,5350,1503614581601,-2,-2,1,-1,2,2,2,-24
5351,5351,1503614581617,-29,-10,-8,-4,-1,-4,-19,-51
5352,5352,1503614581625,-4,6,-4,-5,-2,-3,-2,13
5353,5353,1503614581630,16,4,1,-1,-3,-4,6,30
5354,5354,1503614581645,12,-14,-3,0,1,-1,-3,-5
5355,5355,1503614581653,-6,-4,-3,-1,0,0,0,-17
5356,5356,1503614581661,-3,3,3,1,-1,-1,-1,-1
5357,5357,1503614581675,-26,-8,-8,-7,-3,1,7,15
5358,5358,1503614581685,-2,25,12,0,-3,1,3,5
5561,5561,1503614583685,1,-12,-6,-6,-1,-1,6,13
5562,5562,1503614583700,-1,20,6,1,1,-1,1,-13
5563,5563,1503614583708,0,10,6,2,2,-1,-2,-7
5564,5564,1503614583715,-4,-4,-6,-4,-3,0,-2,-11
5565,5565,1503614583732,-4,0,-6,-3,-4,-2,-1,-11
5566,5566,1503614583737,-6,-1,-5,-3,1,2,-2,-8
5567,5567,1503614583745,2,1,0,0,-2,-4,-4,-1
5568,5568,1503614583759,12,40,15,2,1,-1,1,4
5569,5569,1503614583768,-4,-5,1,-1,-2,1,1,2
5570,5570,1503614583775,-10,-17,-6,-6,-5,-4,-1,-13
5571,5571,1503614583790,-1,5,4,1,0,0,0,-2
5572,5572,1503614583800,-5,-19,-11,-2,-2,-1,-3,-7
5573,5573,1503614583806,-3,1,-2,-4,-1,1,1,0
5574,5574,1503614583820,-11,-13,-3,0,0,1,0,-4
5575,5575,1503614583829,0,6,-13,-1,0,-3,-4,-9
5576,5576,1503614583836,4,7,8,1,1,2,-1,-2
5577,5577,1503614583850,-5,-2,1,-1,-3,-1,0,1
5578,5578,1503614583858,-4,2,-2,-2,-4,-3,-1,-1
5579,5579,1503614583867,5,23,8,2,1,-2,0,-1
5580,5580,1503614583880,-3,-17,-18,-4,-3,-1,0,0
5581,5581,1503614583888,-3,-20,-7,-1,0,0,-2,-11
5582,5582,1503614583903,3,15,13,3,1,1,0,1
5583,5583,1503614583911,-3,3,2,-2,2,4,1,5
5584,5584,1503614583918,26,47,25,6,5,-2,0,3
5585,5585,1503614583926,-13,-16,-2,-3,-3,-1,-4,-11
5586,5586,1503614583941,-13,-17,-8,-4,-3,-1,-1,2
5587,5587,1503614583955,3,6,2,0,-3,-4,0,5
5588,5588,1503614583956,-2,-11,-7,-1,0,0,0,-2
5589,5589,1503614583971,3,-1,-8,-1,-1,0,-1,-1
5590,5590,1503614583978,0,12,12,1,-1,-1,-1,8
5591,5591,1503614583986,-6,-10,-1,-3,-5,-4,-3,2
5592,5592,1503614584001,-6,-10,-5,-2,-2,-2,0,-8
5593,5593,1503614584009,6,14,9,3,0,1,-1,-1
5594,5594,1503614584015,-4,-12,-6,-3,-1,1,-3,-5
5595,5595,1503614584031,1,-4,-1,-3,0,0,-1,-6
5596,5596,1503614584038,-3,-4,-7,-1,-1,-2,-2,-4
5597,5597,1503614584046,1,2,-1,1,-2,-1,2,3
5598,5598,1503614584060,-2,-11,-6,-1,0,0,-5,-2
5599,5599,1503614584068,1,-2,-3,-2,1,0,1,0
5600,5600,1503614584076,0,-6,-1,0,-1,0,1,6
5601,5601,1503614584090,0,-6,-6,-2,-2,-4,2,6
5602,5602,1503614584098,1,4,1,0,0,-1,1,5
5603,5603,1503614584106,-2,-9,-4,-3,-3,0,-5,-6
5604,5604,1503614584120,-5,-4,-6,-2,-2,-3,-2,-10
5605,5605,1503614584128,0,0,3,3,0,-1,-2,-1
5606,5606,1503614584136,-5,-2,-2,-2,-1,2,-1,-5
5607,5607,1503614584150,2,-4,-4,-1,1,0,-1,3
5608,5608,1503614584158,6,11,4,2,0,-2,2,23
5609,5609,1503614584168,0,3,0,-1,-2,-2,-2,-11
5610,5610,1503614584187,-3,-22,-13,-4,-2,-3,-1,-9
5611,5611,1503614584189,6,9,5,1,2,1,1,23
5612,5612,1503614584195,-1,0,3,1,1,0,-2,-10
5613,5613,1503614584211,-4,4,-1,2,-1,-1,-1,-13
5614,5614,1503614584218,-1,-12,-9,-3,-1,1,1,10
5615,5615,1503614584235,-1,-6,-5,-2,1,-3,2,8
5616,5616,1503614584241,-1,1,1,0,-4,-1,-1,-8
5617,5617,1503614584248,0,13,10,2,-2,-1,-2,-5
5618,5618,1503614584262,0,-2,2,-3,0,0,0,6
5619,5619,1503614584270,-3,3,9,2,-3,-1,-4,-4
5620,5620,1503614584278,0,3,4,0,2,1,-4,-3
5621,5621,1503614584293,0,1,-2,0,4,0,-1,19
5622,5622,1503614584300,-2,-3,-3,-2,-2,0,-1,-7
5623,5623,1503614584301,-1,1,0,0,-2,-4,-1,0
5624,5624,1503614584308,3,-8,-4,-2,14,-1,-1,-10
5625,5625,1503614584322,1,-1,1,-1,5,-1,4,2
5626,5626,1503614584330,-6,-18,-15,-4,-11,0,0,-4
5627,5627,1503614584338,-4,-2,9,1,-6,1,-2,-14
5628,5628,1503614584353,-5,-16,-12,-5,-7,-1,0,-2
5629,5629,1503614584359,-1,7,5,1,-2,-2,-1,-3
5630,5630,1503614584369,-3,-8,-7,-3,-1,-4,0,-1
5631,5631,1503614584382,-1,1,-4,0,-1,-1,-4,-9
5632,5632,1503614584390,0,12,8,1,0,0,0,-9
5633,5633,1503614584398,2,-2,1,1,1,-2,2,6
5634,5634,1503614584413,1,2,3,0,-1,0,1,0
5635,5635,1503614584419,2,8,13,0,0,1,-3,1
5636,5636,1503614584428,-1,5,2,0,-1,0,1,-3
5637,5637,1503614584442,-5,-4,-10,-3,-1,-2,-3,-13
5638,5638,1503614584450,4,12,-2,-1,-1,1,0,3
5639,5639,1503614584458,-1,-1,-6,-4,0,-3,2,3
5640,5640,1503614584473,-2,-15,-4,1,-1,-1,-5,2
5641,5641,1503614584480,2,8,7,2,1,1,0,4
5642,5642,1503614584488,-5,-8,3,1,0,-2,-2,-4
5643,5643,1503614584504,-1,-6,-1,-3,-2,1,-2,1
5644,5644,1503614584511,1,-5,-8,-4,-3,-1,0,-1
5645,5645,1503614584525,-3,1,-4,-1,1,-2,1,-6
5646,5646,1503614584533,-1,-2,1,-3,0,0,-1,-1
5647,5647,1503614584547,2,22,20,5,1,2,-2,-6
5648,5648,1503614584549,4,9,1,1,0,1,-2,2
5649,5649,1503614584562,-5,-14,-10,-3,-2,-3,1,1
5650,5650,1503614584572,0,6,5,1,2,0,0,0
5651,5651,1503614584578,-2,1,3,-2,-1,0,-1,-6
5652,5652,1503614584579,0,-6,-4,0,-2,-1,-2,-3
5653,5653,1503614584593,-2,-18,-11,-4,-2,-1,1,3
5654,5654,1503614584600,-2,-10,-7,0,0,-2,1,2
5655,5655,1503614584608,1,10,9,3,2,2,-2,-3
5656,5656,1503614584622,0,-7,-8,-3,-1,2,-3,-5
5657,5657,1503614584630,6,15,23,3,1,1,3,3
5658,5658,1503614584638,-2,-11,-7,-3,-2,-6,-6,-7
5659,5659,1503614584639,-3,1,-5,-2,0,-3,0,-1
5660,5660,1503614584653,0,0,-6,-2,-4,0,-2,2
5661,5661,1503614584659,11,-1,-4,-2,0,0,5,27
5662,5662,1503614584668,-5,0,-4,-4,-1,-2,-1,-1
5663,5663,1503614584690,-3,-10,-10,-1,-1,0,-6,-7
5664,5664,1503614584691,-6,-4,-1,-2,-4,-4,-1,-10
5665,5665,1503614584698,1,8,8,0,-1,-1,-3,-6
5666,5666,1503614584714,-3,8,-3,-2,1,1,-2,-13
