SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
1067,1.50395E+12,4,-2,-3,1,-6,0,-4,-18,6.633249581,-3.5,-18,4,7.123903424,-28+0j,-4.849242404917497-13.020815280171309j,5-15j,24.849242404917497-11.020815280171309j,10+0j,24.849242404917497+11.020815280171309j,5+15j,-4.849242404917497+13.020815280171309j,784,193.0567825,250,738.9432175,100,738.9432175,250,193.0567825
1068,1.50395E+12,-54,-18,-5,1,4,8,-9,-29,20.58952577,-12.75,-54,8,23.09761892,-102+0j,-97.59797974644667-6.828427124746192j,-36-18j,-18.40202025355334+1.1715728752538084j,-26+0j,-18.40202025355334-1.1715728752538084j,-36+18j,-97.59797974644667+6.828427124746192j,10404,9571.993068,1620,340.0069324,676,340.0069324,1620,9571.993068
1069,1.50395E+12,-40,-3,0,-3,1,-5,4,-14,14.1724078,-7.5,-40,4,15.23154621,-60+0j,-47.36396103067893-5.1923881554251174j,-43-9j,-34.63603896932107-13.192388155425117j,-10+0j,-34.63603896932107+13.192388155425117j,-43+9j,-47.36396103067893+5.1923881554251174j,3600,2270.305699,1930,1373.694301,100,1373.694301,1930,2270.305699
1070,1.50395E+12,-19,3,4,0,2,23,0,-20,13.69501995,-0.875,-20,23,12.84036604,-7+0j,-49.2842712474619-4.000000000000002j,-21-46j,7.284271247461902+3.9999999999999982j,-19+0j,7.284271247461902-3.9999999999999982j,-21+46j,-49.2842712474619+4.000000000000002j,49,2444.939392,2557,69.06060761,361,69.06060761,2557,2444.939392
1071,1.50395E+12,-27,9,8,3,2,-7,1,0,11.47590644,-1.375,-27,9,10.82243041,-11+0j,-19.80761184457488-20.4350288425444j,-34+1j,-38.19238815542512-6.435028842544401j,-21+0j,-38.19238815542512+6.435028842544401j,-34-1j,-19.80761184457488+20.4350288425444j,121,809.9318908,1157,1500.068109,441,1500.068109,1157,809.9318908
1072,1.50395E+12,-47,-2,-2,0,1,0,-4,-12,16.18420747,-8.25,-47,1,17.24093965,-66+0j,-57.89949493661167-9.071067811865476j,-40-10j,-38.10050506338833-5.071067811865476j,-38+0j,-38.10050506338833+5.071067811865476j,-40+10j,-57.89949493661167+9.071067811865476j,4356,3434.635785,1700,1477.364215,1444,1477.364215,1700,3434.635785
1073,1.50395E+12,-4,1,-7,-5,8,4,14,-1,7.126409635,1.25,-7,14,6.782329983,10+0j,-11.292893218813454+25.949747468305834j,-3-11j,-12.707106781186546-16.050252531694166j,12+0j,-12.707106781186546+16.050252531694166j,-3+11j,-11.292893218813454-25.949747468305834j,100,800.9188309,130,419.0811691,144,419.0811691,130,800.9188309
1074,1.50395E+12,36,-2,-3,-3,4,-6,-11,7,14.53812721,2.75,-11,36,13.87443693,22+0j,41.89949493661167-3.7573593128807143j,54+12j,22.100505063388333+12.242640687119286j,30+0j,22.100505063388333-12.242640687119286j,54-12j,41.89949493661167+3.7573593128807143j,484,1769.685425,3060,638.3145751,900,638.3145751,3060,1769.685425
1075,1.50395E+12,21,8,5,0,-5,-6,0,34,13.84028798,7.125,-6,34,14.77751671,57+0j,59.94112549695428+9.142135623730955j,11+32j,-7.941125496954278+19.142135623730955j,-15+0j,-7.941125496954278-19.142135623730955j,11-32j,59.94112549695428-9.142135623730955j,3249,3676.51717,1145,429.4828304,225,429.4828304,1145,3676.51717
1076,1.50395E+12,-4,0,-1,0,2,-10,-3,6,4.682795258,-1.25,-10,6,4.55521679,-10+0j,5.313708498984759-4.828427124746189j,2+16j,-17.31370849898476-0.828427124746189j,-2+0j,-17.31370849898476+0.828427124746189j,2-16j,5.313708498984759+4.828427124746189j,100,51.54920651,260,300.4507935,4,300.4507935,260,51.54920651
1077,1.50395E+12,16,22,13,0,0,8,-1,5,8.475805904,7.875,-1,22,11.17474832,63+0j,29.435028842544405-20.363961030678926j,4-25j,2.564971157455597+7.636038969321074j,-7+0j,2.564971157455597-7.636038969321074j,4+25j,29.435028842544405+20.363961030678926j,3969,1281.111832,641,64.88816818,49,64.88816818,641,1281.111832
1078,1.50395E+12,-7,-20,16,4,-5,-7,-4,-45,17.96027362,-8.5,-45,16,18.82817038,-68+0j,-45.840620433565945-45.45584412271572j,-24-14j,41.840620433565945-5.455844122715714j,68+0j,41.840620433565945+5.455844122715714j,-24+14j,-45.840620433565945+45.45584412271572j,4624,4167.596247,772,1780.403753,4624,1780.403753,772,4167.596247
1079,1.50395E+12,37,-9,-11,-1,-4,-58,-6,-23,26.22396668,-9.375,-58,37,26.2607121,-75+0j,60.09188309203679-45.20458146424487j,50+43j,21.908116907963212-55.20458146424487j,107+0j,21.908116907963212+55.20458146424487j,50-43j,60.09188309203679+45.20458146424487j,5625,5654.488599,4349,3527.511401,11449,3527.511401,4349,5654.488599
1080,1.50395E+12,69,13,1,-4,-7,12,10,8,23.91502815,12.75,-7,69,25.74878638,102+0j,85.19238815542512+16.77817459305202j,51-21j,66.80761184457488-1.2218254069479766j,44+0j,66.80761184457488+1.2218254069479766j,51+21j,85.19238815542512-16.77817459305202j,10404,7539.250142,3042,4464.749858,1936,4464.749858,3042,7539.250142
1081,1.50395E+12,2,-3,2,8,6,14,-6,6,6.323143432,3.625,-6,14,6.937218463,29+0j,-17.435028842544405+2.6066017177982115j,12+3j,9.435028842544405+18.606601717798213j,-21+0j,9.435028842544405-18.606601717798213j,12-3j,-17.435028842544405-2.6066017177982115j,841,310.7746033,153,435.2253967,441,435.2253967,153,310.7746033
1082,1.50395E+12,-6,-5,-11,-2,1,-8,0,16,8.271076973,-1.875,-11,16,7.960841664,-15+0j,7.849242404917497+21.606601717798213j,6+27j,-21.849242404917497-0.39339828220178497j,-17+0j,-21.849242404917497+0.39339828220178497j,6-27j,7.849242404917497-21.606601717798213j,225,528.4558441,765,477.5441559,289,477.5441559,765,528.4558441
1083,1.50395E+12,-42,-11,-11,-7,-6,7,1,2,15.04220254,-8.375,-42,7,16.37452289,-67+0j,-42.36396103067893+31.091883092036785j,-38-1j,-29.63603896932107+7.091883092036785j,-49+0j,-29.63603896932107-7.091883092036785j,-38+1j,-42.36396103067893-31.091883092036785j,4489,2761.410388,1445,928.5896116,2401,928.5896116,1445,2761.410388
1084,1.50395E+12,-16,15,11,0,0,7,7,23,11.66726189,5.875,-16,23,12.39455526,47+0j,5.920310216782973+6.606601717798213j,-34+1j,-37.92031021678297+14.606601717798213j,-43+0j,-37.92031021678297-14.606601717798213j,-34-1j,5.920310216782973-6.606601717798213j,2209,78.69725932,1157,1651.302741,1849,1651.302741,1157,78.69725932
1085,1.50395E+12,-18,-10,-4,0,-2,1,-7,-16,7.151423435,-7,-18,1,9.682458366,-56+0j,-35.09188309203678-6.5355339059327395j,-9-7j,3.091883092036781-0.5355339059327395j,-6+0j,3.091883092036781+0.5355339059327395j,-9+7j,-35.09188309203678+6.5355339059327395j,3136,1274.153462,130,9.846537619,36,9.846537619,130,1274.153462
1086,1.50395E+12,-7,13,29,8,2,-5,-9,-13,13.94632568,2.25,-13,29,13.23820229,18+0j,-11.12132034355964-65.57716446627535j,-25-13j,-6.87867965644036+10.422835533724644j,12+0j,-6.87867965644036-10.422835533724644j,-25+13j,-11.12132034355964+65.57716446627535j,324,4424.048266,794,155.9517344,144,155.9517344,794,4424.048266
1087,1.50395E+12,16,-5,-12,-5,3,19,1,0,10.58890929,2.125,-12,19,10.13039979,17+0j,-0.4350288425444049+33.50609665440987j,30-19j,26.435028842544405+7.506096654409877j,-1+0j,26.435028842544405-7.506096654409877j,30+19j,-0.4350288425444049-33.50609665440987j,289,1122.847763,1261,755.1522369,1,755.1522369,1261,1122.847763
1088,1.50395E+12,40,5,-8,-4,-1,-3,0,-2,15.24970726,3.375,-8,40,14.65861521,27+0j,48.071067811865476+3.7573593128807152j,47-8j,33.928932188134524-12.242640687119284j,35+0j,33.928932188134524+12.242640687119284j,47+8j,48.071067811865476-3.7573593128807152j,729,2324.94531,2273,1301.05469,1225,1301.05469,2273,2324.94531
1089,1.50395E+12,-92,-16,-9,-3,-1,3,-2,-44,32.50933932,-20.5,-92,3,36.67424164,-164+0j,-133.42640687119285-8.55634918610405j,-82-34j,-48.573593128807154-22.55634918610405j,-44+0j,-48.573593128807154+22.55634918610405j,-82+34j,-133.42640687119285+8.55634918610405j,26896,17875.81716,7880,2868.182838,1936,2868.182838,7880,17875.81716
1090,1.50395E+12,-12,-9,-12,-5,-7,-8,-4,8,6.401729677,-6.125,-12,8,8.56592085,-49+0j,3.4852813742385695+17.899494936611667j,-3+20j,-13.48528137423857+1.8994949366116671j,-21+0j,-13.48528137423857-1.8994949366116671j,-3-20j,3.4852813742385695-17.899494936611667j,2401,332.5391052,409,185.4608948,441,185.4608948,409,332.5391052
1091,1.50395E+12,-8,-5,0,1,-4,7,-3,6,5.284748947,-0.75,-8,7,5,-6+0j,-8.949747468305834+9.020815280171307j,-9+5j,0.9497474683058336+15.020815280171307j,-24+0j,0.9497474683058336-15.020815280171307j,-9-5j,-8.949747468305834-9.020815280171307j,36,161.4730881,106,226.5269119,576,226.5269119,106,161.4730881
1092,1.50395E+12,8,8,4,2,-3,-12,5,-2,6.734771181,1.25,-12,8,6.422616289,10+0j,22.31370849898476-15.970562748477139j,-4+4j,-0.31370849898476116-17.97056274847714j,18+0j,-0.31370849898476116+17.97056274847714j,-4-4j,22.31370849898476+15.970562748477139j,100,752.9604615,32,323.0395385,324,323.0395385,32,752.9604615
1093,1.50395E+12,-2,-18,-11,-2,-2,-5,-12,-25,8.534593471,-9.625,-25,-2,12.504999,-77+0j,-25.45584412271571-8.071067811865476j,19-4j,25.45584412271571-6.0710678118654755j,23+0j,25.45584412271571+6.0710678118654755j,19+4j,-25.45584412271571+8.071067811865476j,5929,713.1421356,377,684.8578644,529,684.8578644,377,713.1421356
1094,1.50395E+12,-56,35,8,1,2,-3,-4,-76,36.15418371,-11.625,-76,35,35.76136183,-93+0j,-85.57716446627535-93.31727983645297j,-58-107j,-30.422835533724655-69.31727983645297j,-7+0j,-30.422835533724655+69.31727983645297j,-58+107j,-85.57716446627535+93.31727983645297j,8649,16031.56579,14813,5730.434206,49,5730.434206,14813,16031.56579
1095,1.50395E+12,-12,1,8,2,-2,-4,-1,-3,5.705573716,-1.375,-12,8,5.511351921,-11+0j,-10-16.071067811865476j,-21+2j,-10+1.9289321881345245j,-3+0j,-10-1.9289321881345245j,-21-2j,-10+16.071067811865476j,121,358.2792206,445,103.7207794,9,103.7207794,445,358.2792206
1096,1.50395E+12,77,-14,-7,0,0,4,1,15,28.5206692,9.5,-14,77,28.31960452,76+0j,74.87867965644035+31.33452377915607j,83+25j,79.12132034355965+15.334523779156068j,66+0j,79.12132034355965-15.334523779156068j,83-25j,74.87867965644035-31.33452377915607j,5776,6588.669048,7514,6495.330952,4356,6495.330952,7514,6588.669048
1097,1.50395E+12,24,-4,10,4,2,-1,4,2,8.642709562,5.125,-4,24,9.57209486,41+0j,18.464466094067262-5.292893218813453j,12+11j,25.535533905932738+6.707106781186547j,39+0j,25.535533905932738-6.707106781186547j,12-11j,18.464466094067262+5.292893218813453j,1681,368.9512268,265,697.0487732,1521,697.0487732,265,368.9512268
1098,1.50395E+12,29,6,-3,-4,-1,-3,1,35,15.52877513,7.5,-4,35,16.34778272,60+0j,63.94112549695428+25.213203435596427j,30+28j,-3.941125496954278+17.213203435596427j,-8+0j,-3.941125496954278-17.213203435596427j,30-28j,63.94112549695428-25.213203435596427j,3600,4724.173157,1684,311.8268427,64,311.8268427,1684,4724.173157
1099,1.50395E+12,82,-7,-9,-4,1,-3,3,21,30.35033537,10.5,-9,82,30.26962174,84+0j,95.84924240491749+32.50609665440988j,89+27j,66.15075759508251+8.50609665440988j,70+0j,66.15075759508251-8.50609665440988j,89-27j,95.84924240491749-32.50609665440988j,7056,10243.72359,8650,4448.276411,4900,4448.276411,8650,10243.72359
1100,1.50395E+12,31,-2,-11,-5,-5,-10,-3,-30,16.86871576,-4.375,-30,31,16.37452289,-35+0j,23.979184719828694-15.334523779156068j,40-23j,48.020815280171306-31.33452377915607j,59+0j,48.020815280171306+31.33452377915607j,40+23j,23.979184719828694+15.334523779156068j,1225,810.1489194,2129,3287.851081,3481,3287.851081,2129,810.1489194
1101,1.50395E+12,0,49,44,8,3,1,-5,-14,23.01397091,10.75,-14,49,24.06241883,86+0j,15.384776310850242-98.49747468305833j,-36-56j,-21.384776310850242-0.49747468305832854j,-2+0j,-21.384776310850242+0.49747468305832854j,-36+56j,15.384776310850242+98.49747468305833j,7396,9938.443861,4432,457.5561389,4,457.5561389,4432,9938.443861
1102,1.50395E+12,-23,-30,-25,-4,0,3,-1,6,14.30034965,-9.25,-30,6,16.26345597,-74+0j,-39.2634559672906+54.40559159102154j,3+29j,-6.736544032709407+6.40559159102154j,-24+0j,-6.736544032709407-6.40559159102154j,3-29j,-39.2634559672906-54.40559159102154j,5476,4501.587371,850,86.41262914,576,86.41262914,850,4501.587371
1103,1.50395E+12,-11,-7,-12,-4,-3,4,4,10,7.799954212,-2.375,-12,10,7.673004627,-19+0j,-5.87867965644036+33.67766952966369j,-6+9j,-10.12132034355964+1.6776695296636888j,-25+0j,-10.12132034355964-1.6776695296636888j,-6-9j,-5.87867965644036-33.67766952966369j,361,1168.744299,117,105.2557005,625,105.2557005,117,1168.744299
1104,1.50395E+12,-22,-3,-1,-1,-5,5,1,49,20.28678317,2.875,-22,49,19.19309772,23+0j,12.69848480983499+43.01219330881976j,-27+46j,-46.698484809834994+39.01219330881976j,-77+0j,-46.698484809834994-39.01219330881976j,-27-46j,12.69848480983499-43.01219330881976j,529,2011.30029,2845,3702.69971,5929,3702.69971,2845,2011.30029
1105,1.50395E+12,21,12,-4,-4,-7,-4,-1,15,10.75705748,3.5,-7,21,10.65363788,28+0j,52.748737341529164+5.121320343559644j,19+3j,3.2512626584708357-0.8786796564403563j,-10+0j,3.2512626584708357+0.8786796564403563j,19-3j,52.748737341529164-5.121320343559644j,784,2808.657213,370,11.34278681,100,11.34278681,370,2808.657213
1106,1.50395E+12,-47,2,-12,1,26,0,2,2,20.55480479,-3.25,-47,26,19.5,-26+0j,-70.87867965644035+13.292893218813452j,-11+1j,-75.12132034355965-14.707106781186548j,-36+0j,-75.12132034355965+14.707106781186548j,-11-1j,-70.87867965644035-13.292893218813452j,676,5200.48824,122,5859.51176,1296,5859.51176,122,5200.48824
1107,1.50395E+12,-16,3,0,-1,0,-4,-2,14,8.259194011,-0.75,-16,14,7.762087348,-6+0j,-0.44365081389595673+3.6568542494923815j,-14+14j,-31.556349186104043+7.6568542494923815j,-30+0j,-31.556349186104043-7.6568542494923815j,-14-14j,-0.44365081389595673-3.6568542494923815j,36,13.56940905,392,1054.430591,900,1054.430591,392,13.56940905
1108,1.50395E+12,-5,8,-7,-3,-7,1,3,-8,5.725881093,-2.25,-8,8,5.809475019,-18+0j,3.4142135623730954+1.5147186257614305j,-8-20j,0.5857864376269046-18.485281374238568j,-14+0j,0.5857864376269046+18.485281374238568j,-8+20j,3.4142135623730954-1.5147186257614305j,324,13.95122676,464,342.0487732,196,342.0487732,464,13.95122676
1109,1.50395E+12,-3,-3,-12,-3,-2,-2,-2,-8,3.662064211,-4.375,-12,-2,5.556527693,-35+0j,-5.242640687119285+7.17157287525381j,9-6j,3.2426406871192848-12.82842712474619j,-3+0j,3.2426406871192848+12.82842712474619j,9+6j,-5.242640687119285-7.17157287525381j,1225,78.91673888,117,175.0832611,9,175.0832611,117,78.91673888
1110,1.50395E+12,12,1,-1,1,-2,-1,-1,10,5.44944296,2.375,-2,12,5.62361094,19+0j,21.77817459305202+4.949747468305834j,12+11j,6.2218254069479775+4.949747468305834j,-3+0j,6.2218254069479775-4.949747468305834j,12-11j,21.77817459305202-4.949747468305834j,361,498.7888886,265,63.21111139,9,63.21111139,265,498.7888886
1111,1.50395E+12,12,-7,-6,-1,-2,2,6,11,7.239524452,1.875,-7,12,7.026734661,15+0j,16.121320343559642+26.849242404917497j,10+15j,11.878679656440358+2.849242404917499j,5+0j,11.878679656440358-2.849242404917499j,10-15j,16.121320343559642-26.849242404917497j,225,980.7787873,325,149.2212127,25,149.2212127,325,980.7787873
1112,1.50395E+12,-6,-16,0,-4,-6,-16,-2,-3,6.116429864,-6.625,-16,0,8.7535707,-53+0j,0.7071067811865475-1.2928932188134525j,-10+25j,-0.7071067811865475+2.7071067811865475j,25+0j,-0.7071067811865475-2.7071067811865475j,-10-25j,0.7071067811865475+1.2928932188134525j,2809,2.171572875,725,7.828427125,625,7.828427125,725,2.171572875
1113,1.50395E+12,34,17,26,7,4,3,-1,7,12.35703964,12.125,-1,34,16.75186557,97+0j,39.89949493661167-36.89949493661166j,13-6j,20.100505063388333+17.100505063388336j,29+0j,20.100505063388333-17.100505063388336j,13+6j,39.89949493661167+36.89949493661166j,9409,2953.542423,205,696.4575772,841,696.4575772,205,2953.542423
1114,1.50395E+12,17,-4,2,-1,-1,7,-2,-3,7.019106577,1.875,-4,17,6.828250142,15+0j,8.807611844574883+2.3639610306789267j,16-7j,27.192388155425117+10.363961030678926j,17+0j,27.192388155425117-10.363961030678926j,16+7j,8.807611844574883-2.3639610306789267j,225,83.16233816,305,846.8376618,289,846.8376618,305,83.16233816
1791,1.50395E+12,8,0,2,2,-1,-1,-5,-6,4.389516732,-0.125,-6,8,4.107919181,-1+0j,4.050252531694168-13.363961030678928j,10-3j,13.949747468305832+0.6360389693210724j,9+0j,13.949747468305832-0.6360389693210724j,10+3j,4.050252531694168+13.363961030678928j,1,195,109,195,81,195,109,195
1792,1.50395E+12,-13,0,13,7,1,2,3,26,11.25595081,4.875,-13,26,11.60280139,39+0j,-1.9791847198286945+4.849242404917497j,-28+31j,-26.020815280171306+24.849242404917497j,-31+0j,-26.020815280171306-24.849242404917497j,-28-31j,-1.9791847198286945-4.849242404917497j,1521,27.43232406,1745,1294.567676,961,1294.567676,1745,27.43232406
1793,1.50395E+12,9,1,-4,-2,-2,-4,2,13,6.254998002,1.625,-4,13,6.072478901,13+0j,25.14213562373095+13.071067811865476j,9+14j,-3.1421356237309492+1.0710678118654755j,-3+0j,-3.1421356237309492-1.0710678118654755j,9-14j,25.14213562373095-13.071067811865476j,169,802.9797975,277,11.02020254,9,11.02020254,277,802.9797975
1794,1.50395E+12,18,5,-6,-4,-5,-1,-2,-11,8.843884085,-0.75,-11,18,8.306623863,-6+0j,22.292893218813454-5.1923881554251174j,21-19j,23.707106781186546-13.192388155425117j,16+0j,23.707106781186546+13.192388155425117j,21+19j,22.292893218813454+5.1923881554251174j,36,523.9339828,802,736.0660172,256,736.0660172,802,523.9339828
1795,1.50395E+12,-13,0,0,-2,-22,-8,-12,-4,7.707834604,-7.625,-22,0,10.49404593,-61+0j,13.242640687119286-19.071067811865476j,-23+2j,4.757359312880714+4.928932188134525j,-33+0j,4.757359312880714-4.928932188134525j,-23-2j,13.242640687119286+19.071067811865476j,3721,539.0731599,533,46.92684015,1089,46.92684015,533,539.0731599
1796,1.50395E+12,-4,0,1,3,2,3,4,-3,2.915475947,0.75,-4,4,2.828427125,6+0j,-12.363961030678928+0.8786796564403567j,-7-3j,0.3639610306789276-5.121320343559644j,0j,0.3639610306789276+5.121320343559644j,-7+3j,-12.363961030678928-0.8786796564403567j,36,153.6396103,58,26.36038969,0,26.36038969,58,153.6396103
1797,1.50395E+12,-4,1,-4,-7,16,0,-5,-13,8.451542547,-2,-13,16,8.154753215,-16+0j,-23.535533905932738-5.949747468305834j,21-21j,-16.464466094067262-3.9497474683058336j,22+0j,-16.464466094067262+3.9497474683058336j,21+21j,-23.535533905932738+5.949747468305834j,256,589.3208512,882,286.6791488,484,286.6791488,882,589.3208512
1798,1.50395E+12,-8,-6,-5,-2,-11,-93,-12,-4,30.64514643,-17.625,-93,-2,33.65078008,-141+0j,63.10407640085655-69.93250352560273j,-2+93j,-57.10407640085655-55.93250352560272j,69+0j,-57.10407640085655+55.93250352560272j,-2-93j,63.10407640085655+69.93250352560273j,19881,8872.679508,8653,6389.320492,4761,6389.320492,8653,8872.679508
