,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
2853,2853,1503945543132,-38,-11,-8,-4,-3,3,4,9
2854,2854,1503945543148,-7,-2,-6,-7,1,-5,0,13
2855,2855,1503945543155,13,2,-4,-3,-6,-53,-7,-3
2856,2856,1503945543164,-57,-6,-1,1,5,-2,0,-29
2857,2857,1503945543170,2,7,14,4,-2,16,4,22
2858,2858,1503945543186,20,10,12,3,3,-2,-2,8
2859,2859,1503945543194,6,-3,-3,0,-2,7,2,-6
2860,2860,1503945543214,-23,4,14,7,4,9,-4,-32
2861,2861,1503945543215,28,-1,-5,-2,-4,6,-1,22
2862,2862,1503945543223,46,2,-8,-2,9,-2,0,9
2863,2863,1503945543230,-2,2,-2,-2,1,7,-3,-4
2864,2864,1503945543245,10,1,-8,-3,-6,-2,3,15
2865,2865,1503945543260,-31,-8,-2,-6,-5,5,-10,-23
2866,2866,1503945543268,30,-2,-8,-4,-1,-4,0,-7
2867,2867,1503945543275,-12,-2,-5,0,-1,-2,1,-7
2868,2868,1503945543283,-24,-5,-2,3,-3,1,-1,6
2869,2869,1503945543290,15,1,-3,-2,-2,8,-2,1
2870,2870,1503945543306,27,1,-7,-5,-1,-2,1,-12
2871,2871,1503945543312,-7,-4,-14,-7,-3,-4,5,19
2872,2872,1503945543330,-33,-5,-5,-3,-5,-5,-2,-9
2873,2873,1503945543335,1,2,6,4,1,0,-2,-15
2874,2874,1503945543344,-5,2,-3,1,0,1,6,22
2875,2875,1503945543350,-3,-2,3,3,-2,-16,-9,-1
2876,2876,1503945543365,-38,-14,-6,-5,2,-1,-3,-17
2877,2877,1503945543373,-41,0,-4,-3,0,3,1,-7
2878,2878,1503945543388,21,2,-5,-8,-3,-36,-7,13
2879,2879,1503945543395,13,-1,1,-1,-2,2,2,-2
2880,2880,1503945543403,0,-3,4,1,-5,10,2,17
2881,2881,1503945543411,3,-3,-3,-3,0,-3,1,-16
2882,2882,1503945543425,-4,8,15,6,0,5,-6,-11
2883,2883,1503945543432,12,-11,-9,4,5,14,7,21
2884,2884,1503945543448,-7,-6,-1,1,-3,-2,-3,-10
2885,2885,1503945543462,37,0,0,-2,-4,-45,-6,-3
2886,2886,1503945543464,6,9,-1,1,0,2,4,1
2887,2887,1503945543470,8,5,-6,-1,-5,10,-4,-9
2888,2888,1503945543485,-12,-6,-7,-2,-6,-4,1,-2
2889,2889,1503945543492,-2,-4,5,3,0,2,-9,-3
2890,2890,1503945543511,-3,-3,12,1,1,9,-2,-9
2891,2891,1503945543515,-9,3,6,0,2,5,11,6
2892,2892,1503945543523,-4,0,-6,-1,11,2,-7,10
2893,2893,1503945543530,1,2,-2,-3,-9,2,-3,8
2894,2894,1503945543546,-17,-4,-9,-5,4,21,1,4
2895,2895,1503945543552,-14,-5,-2,3,5,6,-4,-18
2896,2896,1503945543568,11,-1,-6,-6,-16,6,-5,0
2897,2897,1503945543575,3,14,2,-1,-3,0,-3,-23
2898,2898,1503945543583,50,2,-5,-4,-1,-3,10,11
2899,2899,1503945543590,-20,-12,-14,-9,-4,0,-5,-8
2900,2900,1503945543606,5,3,5,6,0,-7,1,-3
2901,2901,1503945543612,18,2,4,-3,8,-1,2,4
2902,2902,1503945543629,-1,1,-2,-2,1,0,-2,17
2903,2903,1503945543635,-13,5,1,-4,3,3,1,0
2904,2904,1503945543643,-25,-13,-11,-7,-12,-10,5,-12
2905,2905,1503945543650,11,0,9,5,0,3,4,32
2906,2906,1503945543666,-5,-1,-2,2,0,-6,5,73
2907,2907,1503945543672,-1,1,14,3,-2,-3,-3,3
2908,2908,1503945543688,21,11,8,2,3,4,0,6
2909,2909,1503945543698,-13,-6,-4,2,-3,4,-2,2
2910,2910,1503945543703,-5,-10,0,0,0,-1,-7,-19
2911,2911,1503945543717,15,5,-1,-1,2,5,4,2
3524,3524,1503945549657,17,7,-9,0,-2,-23,6,7
3525,3525,1503945549672,-6,13,6,-3,-7,-15,-1,11
3526,3526,1503945549680,-32,-18,-8,0,5,14,-3,-15
3527,3527,1503945549687,2,44,24,6,-11,1,-5,15
3528,3528,1503945549702,-69,-7,-9,-3,-5,-16,-4,-17
3529,3529,1503945549711,6,-23,-17,-5,16,-5,-6,-15
3530,3530,1503945549717,5,12,14,-4,-13,-21,-1,-15
3531,3531,1503945549732,-2,1,14,4,0,4,4,-5
3532,3532,1503945549740,-20,-20,-11,-4,-4,-15,-9,11
3533,3533,1503945549747,-45,-10,-8,-3,-4,5,-4,-13
3534,3534,1503945549762,52,9,-7,-2,-1,-3,3,-1
3535,3535,1503945549772,-31,7,16,8,-3,17,-9,-10
3536,3536,1503945549773,15,-18,-13,6,-11,-44,-1,-11
3537,3537,1503945549778,-18,-2,-5,-5,-3,-11,-5,-19
3538,3538,1503945549792,-1,13,8,-3,3,19,5,-2
3539,3539,1503945549799,26,1,4,-3,-2,-7,-4,-21
3540,3540,1503945549809,-4,-5,-14,1,5,4,-6,-1
3541,3541,1503945549822,9,-7,-5,-4,-4,-16,0,8
3542,3542,1503945549830,22,27,22,2,-21,5,1,7
3543,3543,1503945549840,-4,1,2,8,4,5,8,16
3544,3544,1503945549852,-1,-8,8,-3,-1,3,2,3
3545,3545,1503945549859,-8,-14,7,4,3,4,-5,-1
3546,3546,1503945549867,10,-6,-12,-7,4,5,-1,3
3547,3547,1503945549882,36,8,2,2,1,4,2,22
3548,3548,1503945549890,-23,-21,-14,-6,-2,-5,-5,-1
3549,3549,1503945549897,-37,-4,-3,-2,-5,-2,2,-10
3550,3550,1503945549912,20,4,-3,-4,-3,-5,-4,-2
3551,3551,1503945549919,-3,16,7,-3,10,-6,1,-3
3552,3552,1503945549927,-25,-21,-14,6,16,7,0,-10
3553,3553,1503945549943,17,29,51,10,1,-3,-3,3
3554,3554,1503945549950,26,-1,-4,-2,-3,8,-6,4
3555,3555,1503945549957,-1,-3,-9,-3,-1,-2,-7,-8
3556,3556,1503945549975,-8,-9,4,0,-26,4,2,12
3557,3557,1503945549980,-12,-11,-15,-3,-6,-4,0,-2
3558,3558,1503945549988,-23,-10,-19,-7,1,-3,1,-3
3559,3559,1503945550002,-16,-7,10,7,-10,0,-2,-1
3560,3560,1503945550010,48,9,-3,2,9,-5,-4,-6
3561,3561,1503945550017,7,3,-11,-6,0,1,-2,-8
3562,3562,1503945550032,-8,-7,1,-1,3,-2,4,4
3563,3563,1503945550041,8,-7,-13,-5,8,11,-4,1
3564,3564,1503945550047,4,-5,1,5,15,2,3,-4
3565,3565,1503945550062,9,-3,-5,-1,4,-4,1,6
3566,3566,1503945550070,23,0,13,-1,-7,-1,-1,-27
3567,3567,1503945550078,-16,1,-12,-7,-12,0,-1,-18
3568,3568,1503945550092,-11,7,-3,-4,-5,-7,-3,16
3569,3569,1503945550099,8,2,22,5,-1,-3,0,0
3570,3570,1503945550108,8,-1,3,1,4,0,1,2
3571,3571,1503945550122,-29,-2,-6,2,-1,-1,0,1
3572,3572,1503945550130,-17,-3,-1,1,-2,-1,-3,1
3573,3573,1503945550137,-6,-5,-7,-6,-16,-4,-3,-6
3574,3574,1503945550152,-15,1,-4,-1,6,20,-3,-1
3575,3575,1503945550159,12,-2,2,0,4,5,3,3
3576,3576,1503945550167,7,-4,-7,-7,-5,-1,-2,-3
3577,3577,1503945550182,-22,-7,3,-4,-5,-4,-8,7
3578,3578,1503945550190,-9,-8,3,2,0,-14,-1,0
3579,3579,1503945550204,12,-4,-13,-2,0,-6,0,11
3580,3580,1503945550213,3,-2,-2,1,9,-2,0,-2
3581,3581,1503945550219,-2,-3,-6,-2,4,-3,-3,-5
3582,3582,1503945550234,4,4,3,-1,-6,-1,-1,1
3583,3583,1503945550243,34,6,-13,-4,-2,-2,-1,-11
3584,3584,1503945550251,-13,5,12,4,-1,-7,1,-1
3585,3585,1503945550264,4,1,-2,-2,3,-1,-1,-6
3586,3586,1503945550272,-10,-3,-4,-4,24,22,3,0
3587,3587,1503945550280,13,8,2,-2,5,3,-2,3
3588,3588,1503945550294,7,-2,-1,0,-3,2,-2,8
3589,3589,1503945550302,10,-11,-5,3,-4,-2,-4,-13
3590,3590,1503945550311,-30,1,-6,-5,-11,-14,-8,-12
3591,3591,1503945550324,1,0,14,3,-2,-4,1,3
3592,3592,1503945550332,-13,6,-6,-5,-12,-3,-5,-11
3593,3593,1503945550339,18,-4,-5,-1,8,-1,3,1
3594,3594,1503945550357,8,-3,2,2,-1,-9,-2,-6
3595,3595,1503945550362,13,-1,2,0,-8,-31,-6,-5
3596,3596,1503945550370,-53,-6,0,1,-2,0,3,-5
3597,3597,1503945550385,-91,-6,-3,1,0,20,4,-5
3598,3598,1503945550392,19,-8,-4,-2,-30,0,3,-6
3599,3599,1503945550399,-14,0,-5,2,7,0,15,9
3600,3600,1503945550414,9,3,2,3,-2,-3,-1,-1
3601,3601,1503945550422,14,9,12,1,-5,-2,-14,0
3602,3602,1503945550430,63,3,4,-3,4,-5,2,10
3603,3603,1503945550452,-38,-8,2,1,2,1,-5,-12
3604,3604,1503945550453,-12,-5,-9,-5,3,-32,-5,11
3605,3605,1503945550459,-24,2,-4,-7,0,3,6,13
3606,3606,1503945550474,-5,-4,3,-1,0,8,-2,-1
3607,3607,1503945550482,36,-3,-6,-2,-6,-1,5,-1
3608,3608,1503945550490,20,11,3,2,-19,1,2,1
3609,3609,1503945550504,38,-6,-10,-2,-15,6,1,-7
3610,3610,1503945550513,4,-19,-13,-1,8,11,-10,-8
3611,3611,1503945550519,16,14,4,3,18,4,-11,10
3612,3612,1503945550534,0,-7,-4,-6,-6,-8,-5,11
3613,3613,1503945550542,-59,-2,8,3,3,15,7,7
3614,3614,1503945550557,-12,2,-2,-2,7,-7,-2,-8
4121,4121,1503945555597,-12,-4,14,3,1,0,-2,-26
4122,4122,1503945555604,-8,-13,-14,-5,-4,-4,-6,-18
4123,4123,1503945555614,18,-8,-2,0,-14,0,0,5
4124,4124,1503945555627,8,10,9,1,10,1,0,3
4125,4125,1503945555635,4,-10,-9,-4,-11,-2,-3,5
4126,4126,1503945555642,3,-21,27,21,8,1,-2,-2
4127,4127,1503945555657,19,-7,-11,-7,4,-3,-1,22
4128,4128,1503945555664,33,30,20,2,2,-3,-2,5
4129,4129,1503945555681,13,-7,-5,-1,5,14,1,2
4130,4130,1503945555688,-5,4,-5,3,-12,5,1,9
4131,4131,1503945555701,-16,10,1,-5,-4,-6,-1,-7
4132,4132,1503945555703,-5,5,-12,-4,0,-1,-12,-32
4133,4133,1503945555719,-6,-9,6,3,7,6,0,1
4134,4134,1503945555724,23,-9,-8,-6,-9,-11,-2,31
4135,4135,1503945555732,-17,3,1,5,5,-5,-2,-5
4136,4136,1503945555747,9,8,4,-2,-5,-1,2,0
4137,4137,1503945555755,8,9,4,3,-2,-4,-6,-17
4138,4138,1503945555762,-19,17,8,-3,3,0,-3,-8
4139,4139,1503945555777,-4,-9,-16,-6,-5,-7,1,5
4140,4140,1503945555784,-11,7,-18,-7,3,3,1,-4
4141,4141,1503945555799,18,16,5,0,-1,-3,-2,-2
4142,4142,1503945555806,-4,-7,-1,0,0,-2,2,2
4143,4143,1503945555815,-24,-10,-8,0,3,0,8,9
4144,4144,1503945555829,-31,-18,-7,-4,-7,-15,-6,-19
4145,4145,1503945555837,-13,-4,1,1,-4,-5,-2,-8
4146,4146,1503945555844,-1,-7,-2,-2,2,3,1,3
4147,4147,1503945555859,15,5,2,-4,-5,1,-2,-3
4148,4148,1503945555867,13,-3,-7,-3,-3,1,0,3
4149,4149,1503945555875,2,-4,0,0,1,-2,-5,0
4150,4150,1503945555889,20,-6,-7,-4,-3,-3,-5,0
4151,4151,1503945555897,19,6,4,0,1,-1,6,37
4152,4152,1503945555904,28,3,-2,-2,0,6,-2,-9
4153,4153,1503945555919,22,-3,-6,-7,-6,-5,-13,-71
4154,4154,1503945555927,61,4,4,2,2,28,6,65
4155,4155,1503945555935,-45,-5,0,2,6,5,4,4
4156,4156,1503945555949,-82,-2,12,2,1,0,-1,-27
4157,4157,1503945555957,2,-4,-6,-2,-2,3,2,12
4158,4158,1503945555964,-43,-14,-6,2,2,-4,0,6
4159,4159,1503945555979,-34,-9,-10,-8,-4,-11,-5,-13
4160,4160,1503945555987,13,-6,-13,-4,1,-5,10,18
4161,4161,1503945555995,-10,5,-4,0,1,5,-3,-24
4162,4162,1503945556008,-15,8,10,-4,-7,-8,1,-12
4163,4163,1503945556017,-27,-7,5,1,-4,-1,-2,13
4164,4164,1503945556024,0,3,6,6,5,-2,-3,-14
4165,4165,1503945556039,-15,3,11,2,0,-2,0,21
4166,4166,1503945556049,1,3,-7,-6,1,21,0,-32
4167,4167,1503945556055,17,3,7,3,6,2,-1,-12
4168,4168,1503945556068,4,5,8,0,-1,9,9,15
4169,4169,1503945556077,17,-1,-5,-3,0,0,3,9
4170,4170,1503945556086,0,-20,-14,-2,-8,-12,-3,2
4171,4171,1503945556099,-4,15,4,-2,-1,-1,-1,15
4172,4172,1503945556106,12,-4,-10,-3,-2,-9,-6,-19
4173,4173,1503945556117,3,-3,-5,0,-1,5,1,43
4174,4174,1503945556128,6,1,-6,0,-1,-7,-2,2
4175,4175,1503945556137,-8,-11,-4,0,1,12,6,-7
4176,4176,1503945556144,-14,-7,-7,-1,2,-2,-3,-1
4177,4177,1503945556159,9,-8,3,3,-1,-5,1,-7
4178,4178,1503945556167,7,-3,-6,-2,-1,0,-4,-1
4714,4714,1503945561371,-9,-3,-7,-6,-10,-5,-3,-5
4715,4715,1503945561379,3,-1,-3,1,21,0,-1,2
4716,4716,1503945561393,8,-3,0,13,32,8,2,2
4717,4717,1503945561401,13,2,-2,0,-6,-3,-2,-6
4718,4718,1503945561409,9,1,1,-2,-7,-5,-3,-3
4719,4719,1503945561424,1,-3,-5,-4,-7,4,1,1
4720,4720,1503945561431,-1,4,-9,-8,-10,-1,2,-5
4721,4721,1503945561439,6,-2,-10,-11,-34,-1,2,0
4722,4722,1503945561454,-8,-5,-5,-5,4,4,1,-5
4723,4723,1503945561462,-2,5,1,-1,1,-1,-1,2
4724,4724,1503945561469,-35,-6,9,-3,-8,-6,-3,-5
4725,4725,1503945561484,5,-9,-11,-4,7,1,1,4
4726,4726,1503945561491,12,1,3,4,4,0,-1,3
4727,4727,1503945561499,-2,-11,-8,1,-2,-3,-3,-4
4728,4728,1503945561513,6,2,12,-3,-8,-1,1,-3
4729,4729,1503945561522,9,1,4,2,-4,-1,-3,-1
4730,4730,1503945561529,-10,-11,-11,-4,-7,1,3,0
4731,4731,1503945561544,13,-1,6,5,7,-4,-4,-7
4732,4732,1503945561550,7,-9,-9,0,2,1,-5,1
4733,4733,1503945561560,-6,-10,7,7,0,3,-2,-1
4734,4734,1503945561573,-4,-10,-6,2,0,-2,0,1
4735,4735,1503945561581,-22,6,-8,-1,2,-5,-1,3
4736,4736,1503945561589,-16,-9,1,0,-1,-1,-2,-15
4737,4737,1503945561604,73,-18,5,3,4,-1,3,57
4738,4738,1503945561612,39,4,-2,-4,-2,-2,-1,7
4739,4739,1503945561622,-12,-12,-15,-10,-2,0,-2,-12
4740,4740,1503945561633,10,14,20,5,2,0,-4,2
4741,4741,1503945561641,-18,1,-4,-5,0,-1,0,-6
4742,4742,1503945561649,-4,-32,-14,-3,0,-1,0,-13
4743,4743,1503945561664,-8,-1,2,2,12,-23,-2,-12
4744,4744,1503945561671,-14,10,4,2,5,-1,0,6
4745,4745,1503945561679,-5,14,5,-1,1,8,0,-6
4746,4746,1503945561693,-6,15,6,4,-8,-2,-3,-1
4747,4747,1503945561701,-8,14,1,-8,-12,0,4,-4
4748,4748,1503945561709,0,4,-19,-8,-7,3,-3,-3
4749,4749,1503945561724,5,3,6,-3,-3,1,0,0
4750,4750,1503945561731,11,-1,-3,-5,-2,-8,-1,5
4751,4751,1503945561746,5,0,0,-1,-12,2,0,-11
4752,4752,1503945561756,-2,6,1,2,7,7,2,-1
4753,4753,1503945561761,-14,-9,0,3,-8,-3,-2,1
4754,4754,1503945561762,-16,-3,-2,6,19,7,-2,-8
4755,4755,1503945561769,-2,6,6,1,-2,-1,2,0
4756,4756,1503945561784,29,4,0,-4,-10,-4,-4,-5
4757,4757,1503945561793,-5,0,-1,1,5,-3,1,3
4758,4758,1503945561799,-5,-2,5,-2,10,-1,-2,-5
4759,4759,1503945561813,11,2,-4,-7,-9,-12,3,2
4760,4760,1503945561824,-6,1,-4,3,-3,3,9,-2
4761,4761,1503945561829,-17,-9,1,2,7,4,-2,-10
4762,4762,1503945561844,-4,0,-2,-2,0,1,-4,5
4763,4763,1503945561851,2,0,-3,-2,-15,-1,1,-2
4764,4764,1503945561860,-16,-3,-5,0,0,1,-1,-3
4765,4765,1503945561873,-2,5,-3,-9,0,0,-5,1
4766,4766,1503945561881,-4,-8,-7,1,-4,-3,-2,0
4767,4767,1503945561896,-10,-5,0,1,2,1,2,3
4768,4768,1503945561904,-7,1,-2,0,11,2,-4,-2
4769,4769,1503945561911,14,3,6,2,-9,3,-12,-16
4770,4770,1503945561919,-16,-3,0,4,2,-3,-6,-4
4771,4771,1503945561941,-13,-6,-6,-1,-3,-2,1,2
4772,4772,1503945561943,4,3,-2,-4,3,0,0,-3
4773,4773,1503945561949,2,-4,-2,3,23,0,2,4
4774,4774,1503945561964,-18,8,4,-3,6,-2,-8,-12
4775,4775,1503945561971,21,-5,-5,-1,-9,-3,-4,-3
4776,4776,1503945561972,-8,8,-2,-1,-2,-2,0,5
4777,4777,1503945561980,2,5,-5,1,-6,0,2,2
4778,4778,1503945561994,6,-7,-6,2,-4,1,1,2
5381,5381,1503945567978,14,1,-5,-9,19,1,2,0
5382,5382,1503945567994,33,9,3,-1,6,3,1,20
5383,5383,1503945568001,-6,7,12,5,7,1,3,2
5384,5384,1503945568009,0,-14,2,6,2,1,1,-13
5385,5385,1503945568016,-15,-17,-15,-2,12,-10,-5,1
5386,5386,1503945568034,-13,-8,-9,2,25,3,1,-2
5387,5387,1503945568038,-45,-15,-5,-2,-17,-1,-12,-13
5388,5388,1503945568046,-26,18,25,9,-2,-4,-2,1
5389,5389,1503945568060,16,6,2,1,2,8,4,-30
5390,5390,1503945568069,-30,-9,5,2,-4,0,-8,-21
5391,5391,1503945568076,-5,4,0,2,6,-3,1,11
5392,5392,1503945568091,1,-11,-1,-10,-4,-4,4,5
5393,5393,1503945568100,-15,-2,-2,-3,-1,2,1,0
5394,5394,1503945568106,2,-3,-9,-5,-7,-16,-4,2
5395,5395,1503945568120,6,10,-5,0,-5,-3,5,7
5396,5396,1503945568128,-36,-1,-14,-9,-8,5,0,4
5397,5397,1503945568139,-31,-9,-7,2,-1,-3,-1,-11
5398,5398,1503945568151,-6,9,-4,0,-1,0,-2,-17
5399,5399,1503945568158,2,5,7,11,3,1,-1,14
5400,5400,1503945568168,5,-8,-22,-6,7,-4,-5,-6
5401,5401,1503945568180,10,2,-2,-3,-7,2,5,14
5402,5402,1503945568188,6,9,5,2,-5,-3,-1,-3
5403,5403,1503945568196,21,-13,-10,-3,1,-1,-3,-2
5404,5404,1503945568211,2,-13,0,-3,-7,-32,-5,2
5405,5405,1503945568218,24,8,1,-7,-11,-6,-1,5
5406,5406,1503945568226,15,-3,-16,-6,-4,11,-3,1
5407,5407,1503945568241,-14,-16,-9,2,2,0,0,0
5408,5408,1503945568248,17,-12,-6,-8,10,7,3,-3
5409,5409,1503945568263,-1,-1,0,-12,-6,-1,-7,-6
5410,5410,1503945568271,1,4,2,-2,-5,3,2,3
5411,5411,1503945568279,4,6,8,3,-1,4,0,-3
5412,5412,1503945568286,15,5,7,3,-5,-2,0,2
5413,5413,1503945568309,-6,-5,1,-1,-3,5,-1,-4
5414,5414,1503945568310,-5,2,4,0,-17,-5,-3,-2
5415,5415,1503945568331,-5,1,7,6,3,-2,-2,-3
5416,5416,1503945568332,9,25,32,10,3,6,0,1
5417,5417,1503945568339,-10,3,1,-5,-14,3,1,3
5418,5418,1503945568346,-41,-16,-8,-1,-5,8,5,-2
5419,5419,1503945568361,-14,8,7,5,4,2,-6,-18
5420,5420,1503945568369,-26,0,-9,0,1,-10,-18,-47
5421,5421,1503945568384,8,-1,-3,7,-20,-8,-1,8
5422,5422,1503945568391,3,-8,1,5,18,2,8,12
5423,5423,1503945568399,-2,-1,0,-8,-23,-8,0,1
5424,5424,1503945568406,9,-6,-7,-1,0,0,0,14
5425,5425,1503945568421,-34,-9,-9,-7,4,4,5,8
5426,5426,1503945568428,-56,-13,-13,-1,5,1,-1,-3
5427,5427,1503945568444,10,5,2,7,3,-3,1,3
5428,5428,1503945568451,30,9,8,-2,-21,-2,0,-1
5429,5429,1503945568459,4,5,6,3,15,6,-1,0
5430,5430,1503945568469,-34,-9,-5,2,24,0,-1,2
5431,5431,1503945568481,14,16,-2,-2,8,-2,0,-1
5432,5432,1503945568488,15,1,-4,-10,-6,3,-2,2
5433,5433,1503945568504,12,-4,-9,-7,2,-2,-3,-1
5434,5434,1503945568511,-12,-2,5,2,5,1,-5,-1
5435,5435,1503945568519,-26,-3,-8,-7,-9,1,3,2
5436,5436,1503945568526,20,-3,-8,-3,-2,0,1,8
5437,5437,1503945568542,14,-9,-7,-1,2,-27,-10,-1
5438,5438,1503945568549,8,-3,-1,5,9,-1,2,3
5439,5439,1503945568564,13,3,4,-2,7,7,1,-1
5440,5440,1503945568572,54,10,6,0,-5,2,0,5
5441,5441,1503945568579,3,3,6,2,16,9,0,-2
5442,5442,1503945568586,-22,-3,-3,-5,-12,3,-4,-12
5443,5443,1503945568603,-52,-17,-5,-3,-1,2,-4,-3
5444,5444,1503945568609,57,13,5,6,4,5,4,10
5445,5445,1503945568624,42,-6,0,-2,-5,-27,0,6
5446,5446,1503945568631,-14,-3,7,1,-3,-3,3,-2
5447,5447,1503945568639,-6,4,5,5,2,11,2,-6
5448,5448,1503945568646,-8,3,-1,-2,4,-1,7,8
6227,6227,1503945576236,3,0,4,-2,-6,2,-5,1
6228,6228,1503945576252,-8,-4,-4,-1,0,16,0,7
6229,6229,1503945576258,-4,1,1,0,-4,-10,1,-5
6230,6230,1503945576266,-16,4,-2,-7,-14,-11,-4,-4
6231,6231,1503945576282,-2,-9,-12,-3,-1,-9,-3,39
6232,6232,1503945576290,-12,-27,1,2,7,4,3,11
6233,6233,1503945576296,15,-6,-7,1,0,-5,7,-1
6234,6234,1503945576311,-16,3,1,-1,3,22,-3,-7
6235,6235,1503945576318,-21,4,6,-2,-9,1,0,-8
6236,6236,1503945576333,11,3,-7,-14,-50,-1,-3,-5
6237,6237,1503945576341,5,9,4,12,18,12,-6,0
6238,6238,1503945576349,-3,1,0,0,8,-2,-3,0
6239,6239,1503945576362,-11,-2,1,-3,-9,-10,-13,-4
6240,6240,1503945576371,11,6,0,-3,-5,-12,11,4
6241,6241,1503945576378,3,-5,-4,-1,5,-7,4,-8
6242,6242,1503945576393,-11,2,1,5,19,-9,-2,4
6243,6243,1503945576401,-21,-2,0,-1,-1,-4,-2,-5
6244,6244,1503945576409,-5,1,2,4,4,-5,-7,0
6245,6245,1503945576424,6,0,-2,-1,2,7,2,0
6246,6246,1503945576431,1,1,0,-1,9,-4,-1,0
6247,6247,1503945576439,1,2,1,-4,-5,-10,-2,-11
6248,6248,1503945576454,9,1,0,-4,3,-33,0,0
6249,6249,1503945576461,0,0,0,2,0,-3,1,0
6250,6250,1503945576469,-2,-4,-4,-2,7,6,6,6
6251,6251,1503945576483,-40,-6,4,4,6,-1,2,4
6252,6252,1503945576491,20,14,0,-1,-5,0,-4,0
6253,6253,1503945576498,-1,-3,0,1,0,0,5,-7
6254,6254,1503945576513,-5,2,7,3,2,0,-7,-6
6255,6255,1503945576521,12,0,-1,-2,-6,12,4,-2
6256,6256,1503945576529,2,-4,-1,3,3,3,-1,-3
6257,6257,1503945576542,6,-1,0,-5,-1,-9,4,-2
6258,6258,1503945576551,-6,-2,-9,-1,-1,-3,-10,-9
6259,6259,1503945576558,0,-2,-10,-5,-4,1,-9,-28
6260,6260,1503945576573,-4,-2,-4,1,-3,4,4,-17
6261,6261,1503945576583,20,4,3,4,0,-10,-8,16
6262,6262,1503945576584,-9,-5,-6,-4,-21,-1,-1,-7
6263,6263,1503945576589,17,2,-2,-1,1,9,5,6
6264,6264,1503945576603,6,2,0,0,7,15,-7,1
6265,6265,1503945576611,6,1,0,4,12,9,2,10
6266,6266,1503945576618,-6,0,-1,0,-31,-3,-3,-2
6267,6267,1503945576633,44,5,7,-5,-6,-1,-2,3
6268,6268,1503945576641,-16,-4,-9,-4,10,-13,-6,-30
6269,6269,1503945576651,-8,-13,-13,-3,-9,-8,-5,-18
6270,6270,1503945576662,24,-3,1,2,9,-4,11,43
6271,6271,1503945576671,4,7,2,-3,3,-3,-1,8
6272,6272,1503945576678,7,0,2,1,9,12,-2,-1
6273,6273,1503945576693,-15,0,0,-4,-3,-7,-2,17
6274,6274,1503945576701,5,16,12,1,3,-5,-2,7
6275,6275,1503945576709,-29,-10,0,2,-2,8,-2,-10
6276,6276,1503945576723,10,-3,4,5,5,3,0,20
6277,6277,1503945576731,-27,-2,-7,-5,-3,-4,-4,-5
6278,6278,1503945576738,8,-1,0,-1,0,-12,-6,-12
6279,6279,1503945576754,-20,-6,2,3,3,7,-9,-1
6280,6280,1503945576761,-14,-8,-7,-4,-2,-10,-3,4
6281,6281,1503945576769,12,-1,5,1,0,-4,-4,-9
6282,6282,1503945576784,8,-4,-7,-1,0,-4,1,-14
6283,6283,1503945576791,2,13,12,2,1,9,7,24
6284,6284,1503945576798,-15,-3,-7,-3,-3,-5,-3,-27
6285,6285,1503945576813,-1,-7,-10,-4,0,-4,2,8
6286,6286,1503945576821,-5,4,1,0,3,6,-3,8
6287,6287,1503945576829,10,-4,-2,-5,-5,-6,0,1
6288,6288,1503945576842,28,2,3,0,1,-10,-1,1
6289,6289,1503945576852,4,0,-1,4,1,-3,5,-5
6290,6290,1503945576858,-2,13,8,2,-1,-5,-9,1
6291,6291,1503945576874,3,-2,-1,8,9,2,1,0
6292,6292,1503945576880,-4,-1,2,0,-2,2,-1,-6
6293,6293,1503945576881,-7,-9,-15,-9,-3,-2,-2,-3
6294,6294,1503945576889,0,6,8,-3,-4,3,3,-5
6295,6295,1503945576902,-56,-18,-7,-3,-15,-42,-2,-5
6296,6296,1503945576911,9,-1,-2,-3,-4,-4,6,4
6297,6297,1503945576919,37,11,-4,-8,-15,8,3,6
6298,6298,1503945576933,3,-2,0,20,18,10,-4,-4
6299,6299,1503945576941,-13,-6,-1,-1,0,9,-4,-6
6300,6300,1503945576949,2,0,-2,-10,-5,2,-5,0
6301,6301,1503945576963,0,2,3,0,1,5,2,-1
6302,6302,1503945576970,-29,-11,-12,-5,-5,-6,-4,-2
6303,6303,1503945576978,18,-7,-4,2,-6,2,2,5
6304,6304,1503945576994,8,-10,-12,-4,-7,2,-3,-4
6305,6305,1503945577000,-6,4,6,2,-8,-48,0,8
6306,6306,1503945577009,-10,-2,4,-3,-3,-5,2,1
6307,6307,1503945577023,-8,2,4,2,6,17,2,3
6308,6308,1503945577031,-30,-2,-1,-14,-33,-11,-10,-7
6309,6309,1503945577038,-11,-9,-3,20,27,11,5,-13
6310,6310,1503945577054,-1,8,6,5,11,10,0,1
6311,6311,1503945577061,-25,-2,-2,-14,-3,5,5,8
6312,6312,1503945577069,6,-4,-3,-1,5,-7,-2,-12
6313,6313,1503945577083,18,10,4,-1,0,4,-3,-5
6314,6314,1503945577091,0,-6,-6,-4,-3,-4,6,9
6315,6315,1503945577098,-12,-11,-10,-6,-18,27,0,0
6316,6316,1503945577113,3,5,5,1,4,2,-6,1
6317,6317,1503945577121,2,1,2,-8,-3,-1,0,-1
6318,6318,1503945577129,-8,7,0,-1,-3,-4,-7,-1
