,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
1508,1508,1503701499514,34,22,-8,-6,-3,-5,-3,1
1509,1509,1503701499528,24,-10,-1,1,15,4,0,-3
1510,1510,1503701499536,0,14,4,5,4,3,0,0
1511,1511,1503701499544,8,15,1,-2,-7,-4,-3,-2
1512,1512,1503701499559,-12,-10,-3,-2,-2,-1,1,-2
1513,1513,1503701499566,-12,16,18,3,-1,-2,-3,-4
1514,1514,1503701499574,-6,0,9,0,-3,0,-2,-20
1515,1515,1503701499588,-21,5,-4,-2,-4,-2,-2,-6
1516,1516,1503701499596,-10,-4,-9,-3,-1,0,1,12
1517,1517,1503701499604,6,1,9,3,3,5,-1,-2
1518,1518,1503701499619,-7,-4,-2,0,-1,1,0,5
1519,1519,1503701499627,8,1,-11,-4,-6,-5,-1,6
1520,1520,1503701499634,-4,-6,0,1,2,-1,0,1
1521,1521,1503701499648,47,-10,-9,-2,-3,-1,0,2
1522,1522,1503701499656,11,2,-2,-3,-2,5,3,-2
1523,1523,1503701499664,-12,-3,-1,-4,8,-1,-2,0
1524,1524,1503701499679,22,3,0,-3,-1,-7,-22,9
1525,1525,1503701499687,9,-5,-9,-3,-1,1,0,3
1526,1526,1503701499702,-23,-10,-5,0,-1,1,6,-2
1527,1527,1503701499708,8,-3,-2,-3,-4,-4,-2,-6
1528,1528,1503701499716,-4,-9,-4,-2,0,1,2,-1
1529,1529,1503701499724,7,10,10,7,2,-1,1,0
1530,1530,1503701499739,2,6,3,-1,13,1,2,1
1531,1531,1503701499746,-18,-23,-3,-1,-4,1,-6,-14
1532,1532,1503701499754,-5,1,-4,-4,-9,-2,7,-8
1533,1533,1503701499768,10,8,0,-3,-18,9,8,3
1534,1534,1503701499776,22,8,-1,0,7,-20,-3,-2
1535,1535,1503701499784,-12,2,-1,-4,11,5,13,0
1536,1536,1503701499799,-5,-2,0,-1,-16,2,0,-4
1537,1537,1503701499806,-14,-6,-4,-2,-5,-2,-6,1
1538,1538,1503701499814,12,-8,-3,-3,1,-2,-3,-2
1539,1539,1503701499829,8,0,1,3,-2,-7,-3,-1
1540,1540,1503701499836,-13,-3,-2,1,-5,0,-4,-12
1541,1541,1503701499844,-57,-22,-6,-1,4,-5,-5,-6
1542,1542,1503701499859,-1,6,1,0,-3,3,-1,2
1543,1543,1503701499866,-5,9,0,-1,1,-3,-3,-10
1544,1544,1503701499874,-6,11,13,2,-3,1,2,-2
1545,1545,1503701499896,17,-20,0,2,-6,-4,-3,2
1546,1546,1503701499897,-14,-14,-7,-1,-1,4,5,31
1547,1547,1503701499904,-20,4,3,4,-1,-1,1,-1
1548,1548,1503701499923,-10,-43,-13,-4,2,-2,-2,-7
1549,1549,1503701499927,-3,3,-9,-5,-3,-2,-2,-2
1550,1550,1503701499942,-7,11,11,6,6,1,-4,-7
1551,1551,1503701499948,19,16,3,3,5,0,-1,-7
1552,1552,1503701499956,34,23,-7,-6,-4,0,-3,-14
1553,1553,1503701499971,2,-10,-6,-2,0,-1,-1,9
1554,1554,1503701499979,-11,-8,-1,-2,-2,-2,0,0
1555,1555,1503701499991,11,10,-1,-2,-1,6,2,7
1556,1556,1503701500001,-3,5,0,2,-3,0,-1,-3
1557,1557,1503701500008,0,7,4,0,-5,-4,-3,2
1558,1558,1503701500016,2,11,2,1,0,-5,-1,7
1559,1559,1503701500031,33,7,2,-1,-2,-2,-2,1
1560,1560,1503701500039,14,-2,-8,-5,-1,-3,-2,-4
1561,1561,1503701500046,22,20,12,3,3,-1,2,7
1562,1562,1503701500062,13,-11,14,3,2,3,3,12
1563,1563,1503701500068,6,6,-3,1,0,2,1,0
1564,1564,1503701500076,-5,-2,-3,1,-4,-1,0,0
1565,1565,1503701500091,-16,0,3,-4,-5,-4,-4,-8
1566,1566,1503701500099,-27,-14,-5,-1,13,5,3,2
1567,1567,1503701500106,-18,-10,-8,-5,-9,-5,0,0
1568,1568,1503701500121,5,6,0,-3,-8,-4,-2,-3
1569,1569,1503701500128,10,0,3,3,8,3,-1,-10
1570,1570,1503701500136,-21,5,-4,0,-2,-2,0,-1
1571,1571,1503701500151,-13,-10,-5,-2,8,0,1,3
1781,1781,1503701502161,4,-1,-6,-1,-1,-8,-5,4
1782,1782,1503701502177,-14,-22,-2,-2,-5,7,-1,10
1783,1783,1503701502184,-10,-12,-15,-9,8,20,-9,-40
1784,1784,1503701502192,9,-6,-12,-2,-4,-4,-10,-17
1785,1785,1503701502207,-6,-15,-7,-8,-16,-22,-3,11
1786,1786,1503701502214,-7,-18,-14,-12,-13,-2,20,17
1787,1787,1503701502221,4,0,1,1,-6,-1,1,12
1788,1788,1503701502237,-8,1,-3,2,2,0,-3,10
1789,1789,1503701502244,1,13,-6,-3,-23,-17,-2,1
1790,1790,1503701502252,-7,0,1,-10,-8,-1,-18,-1
1791,1791,1503701502266,3,-2,2,-6,-28,-7,-8,-5
1792,1792,1503701502275,-3,0,4,-1,-11,-1,-8,-1
1793,1793,1503701502281,7,0,-2,-1,-5,7,9,7
1794,1794,1503701502299,3,-5,-8,-4,17,3,-2,-18
1795,1795,1503701502304,17,-2,-3,3,-3,-9,3,-1
1796,1796,1503701502319,-16,0,13,26,43,1,0,-2
1797,1797,1503701502326,3,8,5,-3,-4,-2,-24,-5
1798,1798,1503701502335,-4,10,7,2,3,2,4,9
1799,1799,1503701502341,2,-3,-5,3,14,11,9,-9
1800,1800,1503701502357,20,-7,-9,-7,-11,3,4,12
1801,1801,1503701502366,-5,-2,-1,-1,8,-3,2,7
1802,1802,1503701502372,1,12,-2,-2,-9,-10,3,0
1803,1803,1503701502386,-2,-4,2,3,4,9,8,1
1804,1804,1503701502394,-3,-3,-5,-5,7,11,6,8
1805,1805,1503701502401,12,-3,0,-11,-7,4,0,3
1806,1806,1503701502402,-6,3,4,24,22,10,-1,-3
1807,1807,1503701502416,4,5,-1,-8,13,-9,-7,-15
1808,1808,1503701502424,-10,-2,-3,-10,-17,-3,3,1
1809,1809,1503701502436,-9,-6,-1,-3,-10,13,7,-4
1810,1810,1503701502446,1,11,-2,-1,14,22,11,3
1811,1811,1503701502454,-8,4,0,-5,-18,-8,-10,-2
1812,1812,1503701502461,-19,3,4,-5,-11,5,13,14
1813,1813,1503701502476,18,-22,-8,-4,-23,-23,2,-1
1814,1814,1503701502484,-17,-2,5,3,4,-8,-3,-7
1815,1815,1503701502492,8,10,-1,0,-7,-12,-3,13
1816,1816,1503701502506,-11,-4,3,-3,8,-3,0,2
1817,1817,1503701502514,-13,7,10,7,7,8,20,1
1818,1818,1503701502521,17,-16,-4,-3,5,-2,-7,-6
1819,1819,1503701502537,10,3,17,9,-2,11,1,-3
1820,1820,1503701502544,3,4,0,0,2,-7,-23,-2
1821,1821,1503701502552,-2,-5,-4,1,9,7,-4,-3
1822,1822,1503701502567,12,5,4,4,-11,-4,0,8
1823,1823,1503701502568,10,-4,-11,-7,-15,-30,-11,-9
1824,1824,1503701502575,-27,18,-5,2,3,-5,-10,-9
1825,1825,1503701502581,11,-2,8,4,21,13,-1,-12
1826,1826,1503701502596,23,5,-2,-1,-2,-5,2,-5
1827,1827,1503701502604,12,-10,-3,-3,0,2,2,10
1828,1828,1503701502612,3,-24,-17,-9,-4,0,-10,-20
1829,1829,1503701502626,-14,7,4,0,-1,-5,-3,-15
1830,1830,1503701502638,-3,-1,5,-5,1,-2,1,43
1831,1831,1503701502641,2,-9,-12,-4,-15,-6,-3,-17
1832,1832,1503701502642,17,-13,-2,2,11,14,11,-11
1833,1833,1503701502656,3,-25,-3,0,4,0,6,25
1834,1834,1503701502664,3,5,-2,-7,-9,6,-5,-2
1835,1835,1503701502673,11,-1,-3,3,23,16,-2,-25
1836,1836,1503701502687,-20,-1,-5,-1,-4,-5,2,-15
1837,1837,1503701502694,11,20,3,0,-8,-18,-8,-7
1838,1838,1503701502702,-5,11,-1,-2,-3,7,13,15
1839,1839,1503701502716,-17,-10,-9,-7,2,8,5,2
1840,1840,1503701502724,18,35,25,7,-6,-6,-1,-7
1841,1841,1503701502740,0,1,0,1,-10,-6,-1,2
1842,1842,1503701502746,-6,-7,-8,-1,0,-5,-2,9
1843,1843,1503701502747,-6,-14,-14,-6,-2,1,0,25
1844,1844,1503701502754,-18,10,6,0,-2,-1,-6,-12
1845,1845,1503701502770,-9,-3,-2,1,9,11,4,4
1846,1846,1503701502778,-4,-12,-3,-1,0,0,0,-2
1847,1847,1503701502784,1,11,5,14,53,30,12,7
1848,1848,1503701502802,-7,1,0,-3,-10,9,11,5
2104,2104,1503701505304,-12,-1,1,0,1,-2,5,21
2105,2105,1503701505311,1,-8,-9,-2,-2,3,2,0
2106,2106,1503701505319,-3,-3,5,4,-2,0,-2,12
2107,2107,1503701505333,4,-2,-4,-2,-3,2,-2,-9
2108,2108,1503701505341,11,7,-2,-4,-5,5,1,-12
2109,2109,1503701505349,7,-1,0,-3,-4,-6,-16,8
2110,2110,1503701505364,-14,-1,-1,0,2,2,-5,-3
2111,2111,1503701505371,-5,1,0,-6,-7,-3,1,3
2112,2112,1503701505383,-14,-16,-9,-6,-1,0,-2,10
2113,2113,1503701505393,6,6,0,0,2,1,2,-1
2114,2114,1503701505401,10,0,2,0,-6,-12,-6,-13
2115,2115,1503701505409,-9,-7,-2,2,-4,-3,0,0
2116,2116,1503701505425,4,17,1,1,11,3,-1,-14
2117,2117,1503701505430,-13,-7,-1,1,2,3,2,3
2118,2118,1503701505439,-3,-3,0,3,0,-3,1,6
2119,2119,1503701505453,13,-2,-1,0,2,-2,-1,1
2120,2120,1503701505461,-7,4,2,6,28,10,3,7
2121,2121,1503701505468,-1,15,3,0,-1,6,4,1
2122,2122,1503701505484,12,13,20,1,-5,-3,-1,1
2123,2123,1503701505491,-10,-4,-1,6,5,0,0,-1
2124,2124,1503701505499,2,-11,-16,-5,-7,-10,0,1
2125,2125,1503701505516,4,2,5,0,-3,-1,-1,-18
2126,2126,1503701505521,9,4,-5,3,7,2,4,11
2127,2127,1503701505535,-6,-12,-9,-3,0,0,2,-7
2128,2128,1503701505544,-4,-3,-3,-4,-6,-1,2,9
2129,2129,1503701505550,5,7,4,2,2,-3,-3,0
2130,2130,1503701505551,1,-2,-2,-2,-10,-5,-2,2
2131,2131,1503701505566,-22,-14,-7,-3,-8,-4,-3,1
2132,2132,1503701505573,-5,4,2,-3,2,3,-2,7
2133,2133,1503701505582,-5,-15,-7,-4,-3,0,1,-2
2134,2134,1503701505595,-1,2,5,4,3,-1,3,2
2135,2135,1503701505604,7,-2,-4,-4,-6,-5,-8,-21
2136,2136,1503701505610,-1,22,1,-1,4,-1,1,1
2137,2137,1503701505626,-2,10,5,-2,-5,-3,-1,4
2138,2138,1503701505640,-2,1,1,0,-8,-7,-8,3
2139,2139,1503701505642,-2,1,2,-1,4,4,0,-3
2140,2140,1503701505655,4,-4,-11,-7,-9,-3,-1,0
2141,2141,1503701505663,-13,14,19,7,0,-3,0,-3
2142,2142,1503701505671,6,-14,-8,-7,0,-1,-1,0
2143,2143,1503701505686,-7,4,-8,-2,8,6,0,1
2144,2144,1503701505693,-4,2,1,7,11,10,1,-4
2145,2145,1503701505701,-2,3,-1,7,6,3,3,-1
2146,2146,1503701505716,8,-4,3,1,-5,11,-3,-7
2147,2147,1503701505724,3,-4,-6,-7,-6,-3,-1,8
2148,2148,1503701505731,-15,-6,0,0,-2,-5,3,11
2149,2149,1503701505746,12,2,8,2,-4,-3,-7,-1
2150,2150,1503701505753,-3,3,2,-6,0,-5,0,-1
2151,2151,1503701505761,-3,-8,-5,-6,-15,-6,-3,-12
2152,2152,1503701505775,-2,-20,-6,-3,25,9,2,-2
2153,2153,1503701505784,13,9,4,-1,-20,-7,-2,7
2154,2154,1503701505785,-6,5,5,6,4,-2,-1,-9
2155,2155,1503701505792,5,10,11,1,-2,-6,-3,7
2156,2156,1503701505806,-7,-3,-2,4,2,-2,0,5
2157,2157,1503701505813,-19,-6,-6,0,-1,-2,-5,11
2158,2158,1503701505821,-1,-4,0,-2,-4,0,1,5
2159,2159,1503701505835,33,-18,-1,-3,-8,-3,-1,13
2160,2160,1503701505844,-2,-7,-10,-4,11,5,1,-2
2161,2161,1503701505852,10,6,-11,-5,-10,-7,1,-7
2162,2162,1503701505866,-3,1,-4,-3,4,1,-1,-4
2163,2163,1503701505873,16,5,-8,-3,19,13,1,-4
2164,2164,1503701505881,-7,-9,3,5,15,1,1,5
2165,2165,1503701505897,-14,-11,-4,-1,-9,-7,2,2
2166,2166,1503701505903,25,6,0,2,17,3,-1,22
2167,2167,1503701505919,-7,12,4,-7,-14,-10,-4,-2
2168,2168,1503701505926,14,6,-1,-6,-17,-8,-4,9
2427,2427,1503701508491,13,7,-2,-2,-6,2,1,3
2428,2428,1503701508499,10,10,5,-2,2,0,0,3
2429,2429,1503701508513,-17,-24,-2,-3,-8,-3,-3,-4
2430,2430,1503701508521,-3,-4,-6,-6,-2,-1,0,2
2431,2431,1503701508529,3,14,5,4,8,4,0,0
2432,2432,1503701508543,-4,4,10,-2,-1,-2,0,-3
2433,2433,1503701508551,2,9,3,0,-1,-1,2,3
2434,2434,1503701508559,-3,1,5,2,2,1,-2,-1
2435,2435,1503701508573,4,4,-4,-5,1,-2,-2,-6
2436,2436,1503701508581,7,1,-3,0,-1,0,-1,0
2437,2437,1503701508588,0,0,-1,3,2,-4,-1,-2
2438,2438,1503701508603,-5,-11,-5,-3,-2,-2,-1,2
2439,2439,1503701508611,-1,3,0,1,1,1,-2,3
2440,2440,1503701508619,1,3,1,0,11,8,1,0
2441,2441,1503701508633,4,3,-5,-2,-2,1,2,2
2442,2442,1503701508641,-10,-8,-10,-3,-4,-4,-3,-2
2443,2443,1503701508648,0,0,0,-2,-2,0,0,-5
2444,2444,1503701508664,-13,8,1,0,-2,-3,-3,1
2445,2445,1503701508671,-7,-9,5,1,-2,-2,0,6
2446,2446,1503701508679,5,-3,-6,-3,-3,-3,1,-11
2447,2447,1503701508693,4,-1,-3,-2,0,-2,-1,2
2448,2448,1503701508701,14,4,1,0,-3,0,0,2
2449,2449,1503701508708,-3,-14,-4,-2,0,1,-1,1
2450,2450,1503701508724,8,-1,1,0,-3,0,-3,-8
2451,2451,1503701508731,3,13,4,2,1,0,-3,-1
2452,2452,1503701508739,23,-15,2,4,1,0,0,7
2453,2453,1503701508753,0,-24,-10,-7,-3,-1,-3,-1
2454,2454,1503701508761,9,-6,-4,0,0,1,-2,-8
2455,2455,1503701508768,-8,-1,-1,-2,-2,1,1,4
2456,2456,1503701508769,-11,-8,-2,-2,-2,-3,-5,-8
2457,2457,1503701508783,-8,15,1,-1,-2,-2,0,4
2458,2458,1503701508791,-9,7,-3,-4,-2,-3,-1,-4
2459,2459,1503701508799,-15,-7,-5,-5,-2,-3,0,2
2460,2460,1503701508813,-1,-4,-6,-2,9,4,-2,4
2461,2461,1503701508821,-5,4,1,3,1,1,1,-7
2462,2462,1503701508828,15,-2,-5,-2,-9,-6,-1,6
2463,2463,1503701508843,-7,-1,-2,-4,-7,-3,0,-2
2464,2464,1503701508851,-3,2,-2,-1,-5,0,1,-4
2465,2465,1503701508859,-5,9,6,1,1,-1,-2,-13
2466,2466,1503701508874,5,8,0,0,-4,0,2,13
2467,2467,1503701508881,-20,-11,0,0,1,1,-1,-4
2468,2468,1503701508889,-41,3,10,1,2,0,-3,-20
2469,2469,1503701508903,15,3,-6,-3,-4,-4,-1,0
2470,2470,1503701508904,4,9,1,0,1,-1,-2,0
2471,2471,1503701508912,-4,-1,-1,-2,-11,-5,0,3
2472,2472,1503701508919,-8,5,-3,-2,2,5,3,-11
2473,2473,1503701508934,-4,-2,5,3,6,1,-2,-3
2474,2474,1503701508942,13,-5,-5,-1,-4,-4,0,10
2475,2475,1503701508949,10,4,1,3,10,5,2,-6
2476,2476,1503701508966,3,0,2,0,0,2,1,14
2477,2477,1503701508971,4,1,-3,-6,-10,-4,-4,9
2478,2478,1503701508979,-2,-5,-2,-4,-5,-4,-4,4
2479,2479,1503701508993,-5,-12,-4,-2,1,-2,-2,-5
2480,2480,1503701509001,-9,-12,-4,-3,-4,-5,-4,2
2481,2481,1503701509008,5,5,-4,-2,-1,2,4,2
2482,2482,1503701509023,-3,-5,-1,-1,0,-2,-1,-3
2483,2483,1503701509032,-2,-7,-4,0,1,-1,-1,-3
2484,2484,1503701509039,5,8,-1,-1,-1,-1,-1,3
2485,2485,1503701509053,4,-1,-4,-2,-3,-2,-4,-1
2486,2486,1503701509061,3,8,1,0,3,5,-1,6
2487,2487,1503701509070,3,2,-4,-5,-7,-2,-1,-2
2488,2488,1503701509083,2,1,1,14,11,-4,0,-2
2489,2489,1503701509091,-3,-1,5,0,-1,2,0,1
2490,2490,1503701509099,18,13,7,3,-1,0,3,23
2491,2491,1503701509100,5,-1,-4,-9,-15,-8,-4,-6
2492,2492,1503701509113,-9,-14,3,4,0,2,4,-17
2493,2493,1503701509121,-1,4,-1,-3,0,-1,2,8
2494,2494,1503701509128,-11,14,3,-1,3,-1,1,21
2495,2495,1503701509143,6,1,0,-1,-1,1,-3,1
2496,2496,1503701509151,8,1,-2,-5,0,-1,0,4
2497,2497,1503701509159,-8,-10,-1,-8,-6,-3,-2,-5
2498,2498,1503701509173,15,3,-2,-3,-14,-7,-18,-4
2717,2717,1503701511344,-13,-28,-4,3,7,1,-1,-1
2718,2718,1503701511348,-10,-15,-4,-2,-2,-1,-1,1
2719,2719,1503701511356,-4,-18,-5,-2,1,0,-2,1
2720,2720,1503701511371,-4,8,6,0,-6,-3,-2,-3
2721,2721,1503701511379,9,4,5,1,-2,-1,-4,-1
2722,2722,1503701511386,-13,-20,-1,-2,3,1,-1,-6
2723,2723,1503701511401,-5,13,-1,0,1,3,2,1
2724,2724,1503701511411,-16,-17,0,-1,-3,-1,0,3
2725,2725,1503701511412,-14,5,15,5,2,0,-1,0
2726,2726,1503701511417,-5,-11,-3,-2,1,0,1,1
2727,2727,1503701511431,-2,9,0,0,-3,1,-2,0
2728,2728,1503701511439,6,19,6,-3,-2,-1,-3,-8
2729,2729,1503701511446,-12,18,0,-1,3,0,-1,7
2730,2730,1503701511461,7,12,2,5,9,2,-2,5
2731,2731,1503701511468,6,-2,-6,-3,-2,-1,-3,-9
2732,2732,1503701511478,-25,-28,-11,-5,-11,-6,-1,-1
2733,2733,1503701511491,9,-20,2,5,6,3,1,-3
2734,2734,1503701511499,1,3,0,-1,-1,-3,-2,-1
2735,2735,1503701511506,6,2,-4,-2,-18,-3,1,3
2736,2736,1503701511522,3,-3,-2,2,-1,0,-3,-3
2737,2737,1503701511528,16,10,1,-3,-4,3,-2,0
2738,2738,1503701511536,8,7,5,-1,9,4,3,2
2739,2739,1503701511551,-4,-15,-6,-10,-24,-8,-2,-4
2740,2740,1503701511559,-1,-30,-2,-3,-6,-4,1,4
2741,2741,1503701511566,4,15,6,2,9,1,2,-1
