,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
3544,3544,1503617799711,2,8,5,3,9,-1,-7,-4
3545,3545,1503617799725,-30,9,-6,-6,-6,-7,3,1
3546,3546,1503617799734,5,4,-5,-1,1,4,-3,3
3547,3547,1503617799741,2,0,8,4,-3,1,4,2
3548,3548,1503617799757,-8,0,10,0,-2,-9,-7,-7
3549,3549,1503617799762,4,27,9,4,-3,0,-2,2
3550,3550,1503617799771,7,-1,0,-1,-3,3,7,-2
3551,3551,1503617799785,0,-1,-27,-7,0,-6,-5,-6
3552,3552,1503617799793,6,0,3,4,7,13,9,13
3553,3553,1503617799801,-3,-9,-8,-2,2,0,3,7
3554,3554,1503617799817,10,-6,-2,-3,-9,-5,-3,-1
3555,3555,1503617799822,2,1,-12,-3,-2,-1,-6,2
3556,3556,1503617799823,8,-2,11,2,-1,1,-6,-3
3557,3557,1503617799831,-28,-26,-13,-3,-5,-9,3,-20
3558,3558,1503617799845,-25,-11,3,0,-5,-9,-7,-9
3559,3559,1503617799853,1,23,0,2,-2,5,-1,5
3560,3560,1503617799861,2,-1,-12,-5,-7,-4,-1,-1
3561,3561,1503617799876,-7,2,-4,-4,-3,1,5,5
3562,3562,1503617799883,6,-8,-6,-3,1,3,6,14
3563,3563,1503617799891,-10,8,15,6,19,10,7,6
3564,3564,1503617799905,-3,-14,-9,-4,-3,-1,0,1
3565,3565,1503617799925,5,-2,2,-3,-9,-4,-8,-2
3566,3566,1503617799928,10,5,1,2,7,6,-4,-3
3567,3567,1503617799936,2,-1,0,-3,-4,-1,10,-2
3568,3568,1503617799951,-3,9,-4,-3,-3,0,-6,-3
3569,3569,1503617799952,9,-4,2,2,0,-6,0,6
3570,3570,1503617799965,9,3,4,2,3,5,-1,-5
3571,3571,1503617799973,10,9,-4,-7,-7,-7,-3,3
3572,3572,1503617799982,-9,9,41,20,9,2,1,-4
3573,3573,1503617799996,3,-11,-4,-1,1,0,-3,-1
3574,3574,1503617800003,4,-10,-25,-11,-3,-1,3,1
3575,3575,1503617800011,-6,-10,1,2,-4,-4,-5,-4
3576,3576,1503617800025,-4,3,-8,-4,-11,-6,1,-2
3577,3577,1503617800033,-11,-7,-4,-1,-10,4,-5,0
3578,3578,1503617800049,0,-14,-5,0,0,-1,-2,-3
3579,3579,1503617800050,5,11,13,5,2,-1,-1,1
3580,3580,1503617800057,-6,18,12,1,1,-8,-3,-11
3581,3581,1503617800062,-7,-17,-8,-1,-4,3,1,-6
3582,3582,1503617800078,10,-3,-3,-3,-8,-3,0,4
3583,3583,1503617800086,9,13,-4,-1,7,-5,-11,-10
3584,3584,1503617800093,-3,-11,-6,3,7,1,-6,-5
3585,3585,1503617800107,-6,-1,-2,-1,11,5,1,-4
3586,3586,1503617800108,12,5,-1,-6,-8,3,3,7
3587,3587,1503617800117,1,-13,8,2,3,-4,-2,1
3588,3588,1503617800123,0,-12,-8,-2,1,-9,0,0
3589,3589,1503617800138,4,-1,-4,-2,9,3,3,2
3590,3590,1503617800145,0,8,5,-2,-7,-10,1,3
3591,3591,1503617800153,5,-10,-4,-1,6,4,-1,-2
3592,3592,1503617800167,-9,-4,4,1,-3,-4,-5,-5
3593,3593,1503617800176,-2,1,-1,1,3,8,3,1
3594,3594,1503617800184,2,2,8,3,1,5,1,1
3595,3595,1503617800198,-9,-7,-11,-6,-12,-8,1,-9
3596,3596,1503617800205,-3,-2,-9,-3,-1,-2,3,-6
3597,3597,1503617800213,5,-1,1,2,-5,-1,4,7
3598,3598,1503617800227,6,2,1,1,10,1,12,11
3599,3599,1503617800228,-2,2,0,3,0,-1,-17,-18
3600,3600,1503617800236,8,7,2,-1,-1,4,6,11
3601,3601,1503617800244,5,-10,0,-3,-1,-1,0,8
3602,3602,1503617800265,-3,-5,-13,-7,-3,-4,-9,-6
3603,3603,1503617800267,11,-2,-7,-2,2,0,2,1
3604,3604,1503617800273,-6,7,6,0,-4,-5,-8,-10
3605,3605,1503617800289,-11,-3,-3,-3,1,4,8,4
3606,3606,1503617800296,-3,-3,-2,1,2,-1,-5,-7
3607,3607,1503617800304,1,12,-2,-1,1,-1,-2,-1
3608,3608,1503617800318,-14,1,-1,-1,-6,-3,0,-7
3609,3609,1503617800326,-2,-5,-3,-5,2,10,0,-18
3610,3610,1503617800333,5,1,1,-2,-4,-2,0,-8
3611,3611,1503617800351,7,-2,0,-1,1,-12,-1,11
3612,3612,1503617800356,1,6,5,3,-2,-4,-5,1
3613,3613,1503617800371,-19,-5,2,0,1,11,-2,1
3614,3614,1503617800378,2,-3,-1,-3,2,-1,0,20
3615,3615,1503617800386,0,-21,-5,1,8,-1,3,16
3616,3616,1503617800393,7,3,-4,0,3,1,5,-9
3617,3617,1503617800409,8,8,2,1,-6,-5,-6,10
3618,3618,1503617800419,-6,-7,-1,0,0,-1,-3,12
3619,3619,1503617800431,2,9,9,1,4,0,6,15
3620,3620,1503617800438,-3,9,7,2,0,-3,-1,-1
3621,3621,1503617800446,3,-1,-5,-2,-4,-2,-3,9
3622,3622,1503617800453,6,8,4,0,0,0,1,6
3623,3623,1503617800469,-9,-7,-10,-5,-2,-2,-4,-39
3624,3624,1503617800476,-12,-29,-11,-3,-9,-1,0,-6
3625,3625,1503617800491,5,24,15,2,-2,0,4,-1
3626,3626,1503617800498,3,5,0,-2,0,0,0,-1
3627,3627,1503617800506,5,11,-3,1,-1,6,0,-13
3628,3628,1503617800513,9,24,17,2,9,-3,2,10
3629,3629,1503617800529,12,-2,-3,-1,-3,4,5,20
3630,3630,1503617800536,-10,-14,-5,1,-3,-2,-7,-13
3631,3631,1503617800557,0,-2,0,-3,4,5,1,14
3632,3632,1503617800559,-6,4,-1,-3,-6,0,-4,-20
3633,3633,1503617800566,-1,-16,-10,-5,-6,-9,-5,-38
3634,3634,1503617800573,-2,-3,0,1,3,-3,2,13
3635,3635,1503617800590,-21,-13,-1,0,0,-2,-4,-13
3636,3636,1503617800596,6,7,6,5,4,2,-1,-4
3637,3637,1503617800611,4,-11,-4,-2,-1,-5,3,25
3638,3638,1503617800619,-3,-5,-11,-3,-7,22,-2,2
3639,3639,1503617800627,-3,-1,1,1,-1,-3,-3,6
3640,3640,1503617800633,-4,-8,-7,-4,-3,0,-9,-3
3641,3641,1503617800652,16,5,1,0,-1,-4,-4,-11
3642,3642,1503617800657,6,1,-2,-2,-1,-6,-2,-22
3643,3643,1503617800671,-6,-12,-6,-1,3,1,4,0
3644,3644,1503617800678,-5,-9,-2,-2,0,-6,4,4
3645,3645,1503617800686,4,5,2,0,-5,0,-5,17
3646,3646,1503617800694,-4,4,-3,-2,0,-2,2,26
3647,3647,1503617800709,5,10,-6,-3,-4,-3,1,-24
3648,3648,1503617800716,-4,6,0,-2,0,-5,1,-3
3649,3649,1503617800732,11,4,-1,0,0,1,5,9
3650,3650,1503617800738,7,-9,-5,-3,-3,2,4,5
3651,3651,1503617800746,4,5,-1,0,-2,-1,-1,-2
3652,3652,1503617800754,-14,-10,4,1,0,-1,-1,-12
3653,3653,1503617800769,-8,9,8,0,0,-1,0,7
3654,3654,1503617800776,4,0,2,1,1,-5,-10,26
3655,3655,1503617800794,-9,-7,-2,-1,-1,1,1,3
3656,3656,1503617800798,-4,4,0,0,-1,-1,1,-19
3657,3657,1503617800806,-10,13,17,3,3,1,-1,-3
3658,3658,1503617800813,0,-2,-2,-4,-2,-2,3,-9
3659,3659,1503617800829,-3,-8,-5,2,2,1,-4,1
3660,3660,1503617800836,-9,-14,1,2,-1,-3,-3,-9
3661,3661,1503617800858,-4,-10,-3,-2,-2,-1,2,5
3662,3662,1503617800860,4,4,2,-1,0,1,3,9
3663,3663,1503617800866,9,7,-3,-1,-2,-2,0,10
3664,3664,1503617800873,-3,0,-2,-2,0,-1,1,-14
3665,3665,1503617800889,-15,-6,-2,-1,2,15,-9,-22
3666,3666,1503617800896,9,2,-1,0,0,0,1,9
3667,3667,1503617800911,1,-4,-4,-1,-1,-6,0,-10
3668,3668,1503617800925,-4,3,-2,-1,0,-1,-2,-4
3669,3669,1503617800926,-4,-6,0,1,-2,0,-1,-3
3670,3670,1503617800933,7,4,-3,-3,-8,-6,3,-15
3671,3671,1503617800949,6,7,-3,-3,-4,-4,-1,2
3672,3672,1503617800956,1,-7,-8,-4,-3,-1,-4,5
3673,3673,1503617800971,-13,-10,0,1,2,-2,4,4
3674,3674,1503617800978,0,4,-1,-2,3,0,-4,-4
3675,3675,1503617800995,3,-6,-6,-2,-1,-3,-3,5
3676,3676,1503617801001,-7,-2,0,4,-1,0,-5,-4
3677,3677,1503617801009,-3,1,0,-2,-3,-1,3,3
3678,3678,1503617801016,5,3,0,-1,0,1,2,1
3679,3679,1503617801031,-5,3,4,-1,-1,-4,-5,-12
3680,3680,1503617801038,5,3,-3,-1,0,-1,0,6
3681,3681,1503617801046,-3,-13,-8,-3,-1,-3,-1,-7
3682,3682,1503617801061,-10,2,5,1,-2,2,0,-5
3683,3683,1503617801069,9,8,2,-2,-4,-1,-1,0
3684,3684,1503617801076,5,-2,-3,-2,-3,0,4,8
3685,3685,1503617801091,-2,-3,8,0,0,-2,-3,-16
3686,3686,1503617801098,-15,-12,0,-1,1,0,1,-9
3687,3687,1503617801106,3,1,-5,-2,0,-3,-3,3
3688,3688,1503617801122,-3,-6,-5,0,0,-2,-7,-3
3689,3689,1503617801130,11,-1,3,1,1,0,0,6
3690,3690,1503617801136,2,-4,0,0,1,-1,-3,5
3691,3691,1503617801151,-2,0,-7,-1,-3,-1,2,-7
3692,3692,1503617801158,2,-3,-3,-3,-1,-1,-1,12
3693,3693,1503617801166,0,-4,-5,0,1,0,-3,2
3694,3694,1503617801181,2,0,2,1,0,-1,3,-2
3695,3695,1503617801189,-6,-11,-7,-4,-3,-3,-5,-5
3696,3696,1503617801197,2,1,0,1,1,0,-1,-2
3697,3697,1503617801212,-11,-4,-3,-1,-1,2,2,3
3698,3698,1503617801218,8,-1,-1,0,-2,-2,1,7
3699,3699,1503617801234,4,4,0,-1,0,0,6,13
3700,3700,1503617801241,-8,0,5,-1,0,2,-1,0
3701,3701,1503617801249,3,3,-1,2,-1,0,-1,1
3702,3702,1503617801259,7,-3,-7,-2,-1,0,1,5
3703,3703,1503617801271,-3,-2,-2,-2,-3,-1,-1,-7
3704,3704,1503617801279,-3,-1,-2,0,1,-1,-3,-4
3705,3705,1503617801290,-2,1,1,0,0,-2,-2,1
3706,3706,1503617801308,-9,0,0,-2,-2,-1,2,-9
3707,3707,1503617801309,0,-5,-2,-2,-1,-2,-3,8
3708,3708,1503617801316,0,0,0,-1,-2,-1,-1,5
3709,3709,1503617801332,3,-12,-5,0,0,-1,1,4
3710,3710,1503617801338,3,28,16,2,1,-1,5,-9
3711,3711,1503617801346,5,-4,-6,-4,-2,-1,-5,-9
3712,3712,1503617801361,-5,-10,-8,-2,0,-1,-1,-3
3713,3713,1503617801369,1,6,2,-1,-1,-2,0,-4
3714,3714,1503617801376,-5,-3,0,1,0,-1,-2,5
3715,3715,1503617801391,3,2,-2,-2,-2,-1,-4,5
3716,3716,1503617801398,-4,-3,-2,-4,-1,0,3,-2
3717,3717,1503617801406,-7,2,5,2,2,-1,1,-9
3718,3718,1503617801423,9,-5,-4,-4,-1,-3,-3,6
3719,3719,1503617801429,-5,3,3,-2,-1,-2,2,2
3720,3720,1503617801436,-12,-8,-4,0,0,-1,-1,-7
3721,3721,1503617801451,16,3,1,0,-4,-2,-5,17
3722,3722,1503617801458,3,-2,0,0,0,-1,-2,-2
3723,3723,1503617801466,-9,-5,-1,-1,1,1,-2,-10
3724,3724,1503617801481,1,1,-2,-1,-3,-1,-1,1
3725,3725,1503617801490,5,7,2,2,-1,0,3,1
3726,3726,1503617801496,5,9,3,1,-1,-2,-2,-3
3727,3727,1503617801511,-3,5,0,-2,-1,1,1,-5
3728,3728,1503617801518,-6,-5,-1,2,1,-1,-5,-9
3729,3729,1503617801526,3,-1,1,1,0,1,4,14
3730,3730,1503617801541,1,-2,-4,-3,-2,0,-2,-2
3731,3731,1503617801549,-9,1,-2,-3,0,-1,3,-2
3732,3732,1503617801557,-1,1,0,-1,-1,-1,-3,-3
3733,3733,1503617801571,-3,-8,-3,-2,-1,-1,-7,-5
3734,3734,1503617801578,1,2,2,1,1,1,-3,3
3735,3735,1503617801587,-6,-3,0,0,-2,-1,-5,-8
3736,3736,1503617801601,6,0,-1,-1,-2,-2,2,3
3737,3737,1503617801610,-9,-1,-3,-1,1,-1,1,-9
3738,3738,1503617801616,6,-1,-1,-1,0,1,-1,4
3739,3739,1503617801636,3,2,3,-1,1,-2,-3,-6
3740,3740,1503617801638,0,-2,-2,-2,-3,-2,0,1
3741,3741,1503617801646,-6,-2,0,0,0,-1,5,2
3742,3742,1503617801661,-1,-1,-2,-3,-2,-2,5,-1
3743,3743,1503617801669,-4,-3,-2,0,-2,-1,0,-4
3744,3744,1503617801676,-3,-3,-1,1,-1,-1,-2,-4
3745,3745,1503617801692,-3,-2,0,-2,1,-2,-4,-3
3746,3746,1503617801693,4,-16,-6,-2,0,-1,-2,5
3747,3747,1503617801699,-5,4,4,0,-1,0,-1,2
3748,3748,1503617801706,1,1,1,0,-1,1,2,0
3749,3749,1503617801721,-3,-6,-3,-2,-1,-3,-10,-7
3750,3750,1503617801729,3,0,-3,-1,-2,1,-2,-5
3751,3751,1503617801736,2,-2,-3,-1,1,-1,-1,0
3752,3752,1503617801752,4,1,2,1,0,-1,-2,2
3753,3753,1503617801759,-6,-3,-3,-2,-1,2,1,-4
3754,3754,1503617801766,7,4,0,1,1,0,-4,4
3755,3755,1503617801781,0,0,-2,1,0,-2,2,3
3756,3756,1503617801791,-11,-3,0,0,0,-2,-5,-4
3757,3757,1503617801796,2,0,-3,0,0,0,5,3
3758,3758,1503617801811,0,-11,-6,-3,-3,0,-2,-14
3759,3759,1503617801818,3,20,14,2,-2,-4,-2,-7
3760,3760,1503617801826,-4,-3,-5,-3,0,1,2,2
3761,3761,1503617801841,-6,-7,-4,-3,-2,-1,4,-4
3762,3762,1503617801849,-2,1,0,1,0,0,-1,1
3763,3763,1503617801856,1,-2,0,2,1,0,-2,4
3764,3764,1503617801872,-5,-2,-3,-3,-3,0,0,3
3765,3765,1503617801878,0,3,1,-1,0,-3,-1,0
3766,3766,1503617801894,4,-2,-2,-2,-1,1,3,7
3767,3767,1503617801902,1,-8,-4,-1,-2,0,0,-1
3768,3768,1503617801909,2,5,2,1,0,-2,2,1
3769,3769,1503617801925,-8,-9,-6,-2,-2,-2,-1,-4
3770,3770,1503617801931,2,-3,-1,-3,-5,0,-3,-1
3771,3771,1503617801938,1,-7,-4,-2,-2,0,3,6
3772,3772,1503617801954,0,4,2,0,-2,-2,4,-4
3773,3773,1503617801961,3,5,-1,-3,-2,0,-5,6
3774,3774,1503617801969,-3,2,3,0,1,1,-3,-3
3775,3775,1503617801984,-3,-3,-4,-1,0,0,-1,0
3776,3776,1503617801993,-1,3,0,3,2,-3,1,1
3777,3777,1503617801998,-4,1,-3,1,-1,1,-4,-7
3778,3778,1503617802013,-6,-4,-4,-3,0,-2,0,0
3779,3779,1503617802021,-1,-7,0,1,1,1,4,13
3780,3780,1503617802029,3,-2,-4,-1,-1,-1,-6,-5
3781,3781,1503617802043,2,4,2,-1,-1,-2,-1,-1
3782,3782,1503617802051,0,-2,-1,0,-3,-1,-1,2
3783,3783,1503617802059,10,0,0,0,-1,-1,-1,7
3784,3784,1503617802073,-15,1,1,-1,0,1,2,11
3785,3785,1503617802082,-5,1,-1,1,2,0,1,3
3786,3786,1503617802089,-1,-5,-1,-1,0,0,0,0
3787,3787,1503617802103,1,-2,1,-2,2,0,-5,-7
3788,3788,1503617802111,-7,-7,-5,-1,-2,-2,-2,3
3789,3789,1503617802112,-1,5,4,2,-1,-1,2,-4
3790,3790,1503617802118,-4,-3,-2,0,-1,0,-1,-11
3791,3791,1503617802136,-6,-1,-3,-5,-5,-4,-1,-6
4087,4087,1503617805076,-1,4,1,-1,-5,-1,-1,0
4088,4088,1503617805081,-4,5,8,0,-8,-8,-3,-5
4089,4089,1503617805087,-14,1,2,2,7,1,3,5
4090,4090,1503617805095,6,-5,-5,-3,-3,4,-7,-6
4091,4091,1503617805096,-8,-2,1,1,9,-4,-4,0
4092,4092,1503617805111,3,-1,-2,-1,-9,0,-1,0
4093,4093,1503617805118,-2,2,1,0,0,2,2,3
4094,4094,1503617805125,-3,-8,2,3,4,0,-2,2
4095,4095,1503617805142,-5,-6,-5,-2,6,1,-3,-6
4096,4096,1503617805147,5,1,-2,-3,-9,-3,-1,-4
4097,4097,1503617805155,7,-9,-11,-1,-3,-2,-3,-2
4098,4098,1503617805156,6,12,9,4,0,2,0,3
4099,4099,1503617805170,7,2,2,-4,-3,2,-7,-8
4100,4100,1503617805179,-2,-5,-4,0,-4,-5,-1,-6
4101,4101,1503617805186,7,1,-2,3,5,5,4,9
4102,4102,1503617805200,-14,1,-1,2,-6,-3,-4,4
4103,4103,1503617805209,-4,2,1,1,4,-7,-2,1
4104,4104,1503617805216,-3,0,-2,-3,-7,1,9,10
4105,4105,1503617805230,-13,3,0,1,-4,-4,-1,-16
4106,4106,1503617805239,4,3,0,0,9,3,2,5
4107,4107,1503617805254,0,-3,-3,2,2,5,3,-1
4108,4108,1503617805261,-1,-1,-1,-5,-6,-5,-10,-8
4109,4109,1503617805269,9,0,4,1,5,-4,-3,4
4110,4110,1503617805284,1,-4,-3,1,5,8,1,-1
4111,4111,1503617805291,8,-13,-4,-1,-2,-1,0,10
4112,4112,1503617805299,14,-4,-3,-2,-8,-6,0,9
4113,4113,1503617805314,2,0,-2,-3,-3,0,1,3
4114,4114,1503617805320,0,-5,-3,-1,0,-5,-5,-7
4115,4115,1503617805328,6,4,3,3,-4,0,-5,-4
4116,4116,1503617805336,-4,0,1,-1,1,-3,-7,-1
4117,4117,1503617805351,-29,1,-1,-4,-4,-7,1,-18
4118,4118,1503617805358,3,13,6,5,3,0,0,-12
4119,4119,1503617805374,-5,1,-5,-5,-3,-3,-7,-7
4120,4120,1503617805381,9,-6,-7,-3,-3,7,8,9
4121,4121,1503617805388,-10,-7,-4,-1,1,-10,-5,-22
4122,4122,1503617805389,-10,-7,-4,-2,-2,-7,0,21
4123,4123,1503617805395,0,-2,-3,-2,-1,6,0,5
4124,4124,1503617805411,-2,-2,1,0,-10,-4,1,2
4125,4125,1503617805419,4,-5,-2,-1,2,2,15,15
4126,4126,1503617805434,11,6,-2,-1,3,5,0,-4
4127,4127,1503617805441,-5,13,9,3,-3,-25,-2,-3
4128,4128,1503617805449,1,2,1,0,0,0,-2,0
4129,4129,1503617805456,4,-6,-3,-5,-3,-2,-5,-1
4130,4130,1503617805471,-1,1,0,-1,-3,-2,0,-18
4131,4131,1503617805478,7,-7,-6,-7,-7,-8,-5,-6
4132,4132,1503617805494,-3,1,-1,-1,2,8,-2,3
4133,4133,1503617805501,-9,-2,0,1,-12,3,2,-17
4134,4134,1503617805510,-12,-2,-6,-2,14,10,4,-3
4135,4135,1503617805516,-6,-4,0,-1,2,20,-4,16
4136,4136,1503617805531,0,-3,3,-1,-3,-1,-2,5
4137,4137,1503617805538,6,6,3,1,-7,-3,4,1
4138,4138,1503617805539,-10,-2,-3,0,8,2,1,3
4139,4139,1503617805554,19,-2,-4,-4,-4,-1,0,19
4140,4140,1503617805560,-10,-5,-2,-3,-5,-9,-5,-1
4141,4141,1503617805569,3,-3,-4,2,-6,-7,-2,8
4142,4142,1503617805577,-2,-1,-4,-4,3,6,3,-7
4143,4143,1503617805591,-2,-2,-1,-1,-4,2,-1,-5
4144,4144,1503617805598,-7,-4,-2,1,4,-5,-6,-8
4145,4145,1503617805614,5,2,2,1,-11,-15,-3,-4
4146,4146,1503617805621,-3,-4,-4,0,-1,-4,-3,-23
4147,4147,1503617805629,-7,0,1,1,5,5,-1,8
4148,4148,1503617805644,-1,1,0,0,-2,-4,-7,-21
4149,4149,1503617805651,-4,1,-1,-1,1,-3,-3,-15
4150,4150,1503617805658,2,-5,-4,-2,-1,-7,3,13
4151,4151,1503617805674,-5,-2,1,0,3,-1,-4,-26
4152,4152,1503617805685,14,-2,0,-2,-3,3,2,20
4153,4153,1503617805689,-4,-1,0,-2,-11,-8,-1,-17
4154,4154,1503617805703,-3,4,2,0,5,-11,-11,-15
4155,4155,1503617805712,3,-3,-3,-3,-3,-3,0,32
4156,4156,1503617805718,0,2,-1,1,-2,-2,4,12
4157,4157,1503617805733,-1,-2,-4,-1,2,2,3,3
4158,4158,1503617805740,-1,-1,-1,-1,-4,3,-4,6
4159,4159,1503617805749,-2,-2,1,-1,11,4,5,-2
4160,4160,1503617805763,-1,1,3,2,0,3,2,-4
4161,4161,1503617805771,-2,0,1,0,8,1,-5,6
4162,4162,1503617805778,-2,0,-2,-2,-2,-4,0,-1
4163,4163,1503617805793,-1,0,0,-1,-7,0,-2,-2
4164,4164,1503617805801,-5,-2,1,-2,-4,6,0,-7
4165,4165,1503617805808,-2,2,1,1,8,2,4,-4
4166,4166,1503617805823,0,0,-1,2,4,0,4,4
4167,4167,1503617805831,2,-1,-1,-1,2,-1,0,1
4168,4168,1503617805838,0,0,1,-3,-8,1,0,1
4169,4169,1503617805854,-8,8,5,3,-4,-1,-1,-6
4170,4170,1503617805861,-5,-3,0,-1,-18,1,-1,-4
4171,4171,1503617805868,17,0,-4,-3,17,-1,-1,3
4172,4172,1503617805883,0,-16,-9,-5,-4,-4,-1,-4
4173,4173,1503617805891,0,7,6,2,-12,-1,-1,-5
4174,4174,1503617805898,1,-9,-7,-1,6,0,-1,-3
4175,4175,1503617805915,-5,-7,-5,-1,-2,-1,-1,0
4176,4176,1503617805921,3,4,-5,0,3,-1,2,0
4177,4177,1503617805929,-2,-6,-6,-1,-8,1,-6,1
4178,4178,1503617805944,-2,6,8,3,0,1,0,3
4179,4179,1503617805951,-17,-5,-7,-7,-3,4,-1,-4
4180,4180,1503617805958,11,12,2,1,1,-3,8,14
4181,4181,1503617805974,9,4,-2,0,-2,-3,2,12
4182,4182,1503617805981,-6,-3,8,2,1,2,-8,-30
4183,4183,1503617805989,-5,-9,-1,-2,-7,-9,6,36
4184,4184,1503617806003,10,14,1,0,5,2,-9,10
4185,4185,1503617806013,-8,-3,5,1,2,-9,0,-12
4186,4186,1503617806018,17,-4,-2,1,5,22,1,50
4187,4187,1503617806034,9,8,4,2,3,10,5,27
4188,4188,1503617806040,-1,-8,-4,-3,-6,-8,-4,-16
4189,4189,1503617806049,5,6,4,0,-4,0,-6,-9
4190,4190,1503617806063,3,0,-3,-3,0,-2,5,5
4191,4191,1503617806072,-3,-10,-6,1,-1,-4,5,-7
4192,4192,1503617806079,4,0,-3,-3,-5,-14,-8,-12
4193,4193,1503617806093,2,0,-1,-1,5,7,-1,-15
4194,4194,1503617806100,-31,-6,0,-3,-4,-3,-2,-21
4195,4195,1503617806109,-2,0,-1,1,-1,6,-5,-11
4196,4196,1503617806123,2,7,4,-1,2,-4,3,-9
4197,4197,1503617806131,-10,-7,-3,-3,-8,0,4,-9
4198,4198,1503617806138,-2,-3,-2,0,0,-1,0,9
4199,4199,1503617806154,9,-15,-4,0,1,3,-1,1
4200,4200,1503617806161,0,2,-3,-2,0,-3,6,19
4201,4201,1503617806169,-5,-1,3,0,-4,-10,-12,-17
4202,4202,1503617806183,0,-2,-1,1,-1,0,2,8
4203,4203,1503617806191,9,0,-5,-4,3,2,-3,7
4204,4204,1503617806198,-3,-3,1,2,1,1,-2,-6
4205,4205,1503617806214,-2,9,2,0,-5,-1,-1,-17
4206,4206,1503617806221,1,-3,-2,-1,-2,-1,-3,-9
4207,4207,1503617806229,-1,2,-1,-1,-5,-5,1,-13
4208,4208,1503617806243,0,-3,-4,-2,4,5,-2,-7
4209,4209,1503617806251,0,-1,-2,-4,-2,-1,-3,-20
4210,4210,1503617806258,1,-4,-1,1,-4,-6,6,-6
4211,4211,1503617806274,-3,-5,-2,-2,-5,-10,2,22
4212,4212,1503617806281,-8,8,0,-1,-3,-1,-1,17
4213,4213,1503617806289,20,1,-2,2,1,2,-6,-37
4214,4214,1503617806303,-10,0,-3,-2,-1,-2,-2,-1
4215,4215,1503617806311,-3,4,-1,-2,2,-2,-1,13
4216,4216,1503617806318,1,2,3,-1,2,3,-2,-19
4217,4217,1503617806333,-12,-1,0,0,-4,-1,-5,-6
4218,4218,1503617806340,1,-6,-5,-1,-1,0,2,18
4219,4219,1503617806356,-5,-3,1,0,-1,0,4,15
4220,4220,1503617806363,-9,2,0,1,0,-2,-15,-31
4221,4221,1503617806371,-6,-12,-7,-4,-2,-2,-3,-10
4222,4222,1503617806378,-10,-5,0,0,1,1,7,-12
4223,4223,1503617806393,0,1,2,0,1,-2,-1,22
4224,4224,1503617806400,11,-1,-4,1,0,-2,-4,3
4225,4225,1503617806408,-4,-5,-2,-3,-6,-2,0,7
4226,4226,1503617806423,-2,5,3,0,0,-3,-2,-3
4227,4227,1503617806431,7,9,2,2,-5,0,-12,-21
4228,4228,1503617806438,-11,-7,-1,-4,2,0,-5,4
4229,4229,1503617806453,8,-2,-8,-4,-3,-6,-11,-62
4230,4230,1503617806460,-17,-18,-2,0,-2,-4,-5,-31
4231,4231,1503617806468,-8,-5,4,3,1,3,7,-54
4232,4232,1503617806483,-1,-5,-2,-1,2,-2,2,29
4233,4233,1503617806491,7,3,-7,-6,-3,1,5,59
4234,4234,1503617806498,4,-14,-9,-3,-1,-2,-5,4
4235,4235,1503617806516,-13,7,8,2,5,2,5,22
4236,4236,1503617806521,-16,20,4,-5,-5,3,7,42
4237,4237,1503617806529,9,7,8,2,6,3,1,56
4238,4238,1503617806543,18,-2,-1,-1,-3,1,5,-3
4239,4239,1503617806551,-12,-4,-3,3,-7,-4,-22,-84
4240,4240,1503617806566,4,-9,-2,0,-2,7,6,6
4241,4241,1503617806574,-7,3,5,1,-1,-6,-5,-9
4242,4242,1503617806583,-13,3,-3,0,-2,-2,-2,23
4243,4243,1503617806596,-8,18,-2,-3,0,2,8,24
4244,4244,1503617806603,18,-8,-5,-3,-1,0,2,10
4245,4245,1503617806611,9,-22,-8,-4,0,0,2,59
4246,4246,1503617806626,7,14,0,-2,-4,-5,-1,13
4247,4247,1503617806633,-6,-2,0,0,-1,0,0,6
4248,4248,1503617806641,-10,-9,-3,-1,-2,-2,-5,7
4249,4249,1503617806655,4,3,0,0,2,2,5,29
4250,4250,1503617806663,-4,5,1,1,1,1,-4,-37
4251,4251,1503617806671,-6,-6,1,-2,-2,0,9,17
4252,4252,1503617806686,6,28,9,0,-1,-3,0,25
4253,4253,1503617806694,-30,4,0,-3,-3,-3,-15,5
4254,4254,1503617806700,15,-11,-2,1,-3,-2,10,31
4255,4255,1503617806701,3,-8,-8,-4,-4,-6,-12,-47
4256,4256,1503617806716,12,2,3,-1,1,2,7,-21
4257,4257,1503617806723,13,0,4,4,1,1,-1,-20
4258,4258,1503617806738,23,2,-2,1,-2,-2,-6,-43
4259,4259,1503617806745,-27,-9,-3,-2,0,2,5,-19
4260,4260,1503617806753,1,8,-3,-2,0,1,4,5
4261,4261,1503617806761,-3,-15,-4,-2,-1,0,6,1
4262,4262,1503617806775,4,-6,-5,-1,-5,-6,-5,-41
4263,4263,1503617806783,-4,3,3,0,4,2,1,11
4264,4264,1503617806792,7,8,4,0,3,2,-1,10
4265,4265,1503617806806,1,13,2,4,-2,-1,2,-2
4266,4266,1503617806813,-1,-5,0,-1,-1,0,-5,-6
4267,4267,1503617806820,-6,-1,-3,-2,-1,2,4,-14
4268,4268,1503617806821,-6,2,2,-3,-1,-1,-5,-2
4269,4269,1503617806835,5,-10,-6,1,2,2,1,-20
4270,4270,1503617806843,12,-7,5,2,1,-1,-1,-11
