,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4734,4734,1503955733267,-9,-6,-9,-8,0,-4,-4,-3
4735,4735,1503955733268,-1,-3,0,3,5,-1,2,3
4736,4736,1503955733275,-5,2,-2,-2,-3,0,2,-1
4737,4737,1503955733283,5,-1,-6,-7,-4,-4,-8,-5
4738,4738,1503955733298,7,-1,-3,2,1,-1,1,-1
4739,4739,1503955733305,-26,-8,-2,-3,1,-1,-6,-7
4740,4740,1503955733306,11,4,2,1,-5,0,-1,-3
4741,4741,1503955733314,-6,-4,-1,-7,0,1,-4,-1
4742,4742,1503955733327,-9,-3,0,3,0,1,3,-1
4743,4743,1503955733343,3,-1,-5,-7,-6,-3,-6,0
4744,4744,1503955733344,3,-2,2,5,4,3,1,-1
4745,4745,1503955733358,-1,-1,-6,-3,-7,-3,-8,-11
4746,4746,1503955733366,-2,2,2,8,2,-1,-5,0
4747,4747,1503955733374,19,2,-1,-9,-11,-3,-3,3
4748,4748,1503955733391,0,4,1,4,3,0,8,1
4749,4749,1503955733396,-8,-7,-6,1,-4,-2,2,-5
4750,4750,1503955733403,5,3,0,-5,-6,-4,-2,8
4751,4751,1503955733418,-6,-5,1,2,8,1,2,-1
4752,4752,1503955733426,-1,-2,-4,-4,-3,0,-1,8
4753,4753,1503955733434,-2,-2,1,6,-2,-3,1,-1
4754,4754,1503955733447,-7,-2,1,-1,1,-4,-11,-7
4755,4755,1503955733457,-1,-4,-4,-14,-15,-4,1,-2
4756,4756,1503955733463,-15,3,6,9,5,2,4,1
4757,4757,1503955733464,-3,-2,-2,-4,-3,0,-3,-4
4758,4758,1503955733478,2,2,4,9,14,-1,-3,-2
4759,4759,1503955733486,-6,1,-1,2,-17,-6,1,-3
4760,4760,1503955733494,7,2,4,6,2,9,5,4
4761,4761,1503955733508,-14,-5,-4,-7,-2,-1,7,-6
4762,4762,1503955733516,6,6,0,-2,-5,-2,-5,-11
4763,4763,1503955733525,3,-2,-1,-2,1,2,3,0
4764,4764,1503955733538,13,4,0,-4,-2,-2,-1,9
4765,4765,1503955733546,5,-4,-5,-6,-7,20,-7,-1
4766,4766,1503955733554,-1,-6,-1,-1,0,-6,3,2
4767,4767,1503955733568,13,2,3,-1,2,-5,-1,-4
4768,4768,1503955733576,-4,2,0,0,-4,6,-3,3
4769,4769,1503955733584,-6,-2,-1,1,7,-3,1,7
4770,4770,1503955733599,-12,-2,-2,-1,-1,-9,-6,2
4771,4771,1503955733606,19,6,2,2,3,-1,4,6
4772,4772,1503955733614,-16,-8,-1,-1,0,1,-12,-10
4773,4773,1503955733628,-6,1,-4,-1,-1,2,10,0
4774,4774,1503955733636,-3,2,-1,2,3,0,1,4
4775,4775,1503955733643,-6,-6,-1,4,3,-20,8,18
4776,4776,1503955733659,12,6,-4,-4,-5,-7,-7,-15
4777,4777,1503955733666,7,-2,0,-2,-2,2,9,14
4778,4778,1503955733674,-4,4,1,1,-3,0,-24,-14
4779,4779,1503955733687,15,0,-1,-1,1,5,-13,-11
4780,4780,1503955733697,4,1,-1,-2,-2,0,-4,-1
4781,4781,1503955733703,-14,-5,3,1,-4,-3,-4,-2
5617,5617,1503955741856,-14,-2,-1,0,2,-2,0,-4
5618,5618,1503955741870,-15,-3,-5,-2,-2,1,-6,-5
5619,5619,1503955741881,4,0,2,-7,-4,-1,8,3
5620,5620,1503955741886,7,-1,-4,-3,1,-1,2,11
5621,5621,1503955741901,-7,-2,2,-8,-3,0,2,-1
5622,5622,1503955741908,3,0,2,23,1,-2,4,1
5623,5623,1503955741916,-2,0,-1,-7,-8,-1,-6,3
5624,5624,1503955741931,6,-1,-3,1,4,20,8,-3
5625,5625,1503955741939,3,0,3,7,3,0,-4,3
5626,5626,1503955741945,5,3,-1,-4,-4,-2,6,2
5627,5627,1503955741961,3,-2,0,-1,4,-2,-9,-3
5628,5628,1503955741968,0,-1,0,6,-2,-8,-8,-1
5629,5629,1503955741976,-28,-7,-3,0,0,-6,-9,-24
5630,5630,1503955741991,-1,-2,-1,-10,-2,-3,-3,1
5631,5631,1503955741998,9,4,2,8,6,2,0,5
5632,5632,1503955742005,-9,-1,-1,-7,-2,-9,-15,8
5633,5633,1503955742023,-12,-6,-5,-7,-10,-4,-8,0
5634,5634,1503955742028,-7,0,-1,-3,0,-1,2,0
5635,5635,1503955742036,10,2,-3,1,3,1,-1,-5
5636,5636,1503955742051,-5,-8,-6,-5,-5,-6,-1,-14
5637,5637,1503955742059,-3,0,-5,-1,-2,0,5,7
5638,5638,1503955742065,-20,5,1,-1,-1,-2,-6,-24
5639,5639,1503955742082,-1,1,-6,2,0,-3,2,5
5640,5640,1503955742095,5,-9,-5,-6,-1,0,4,4
5641,5641,1503955742096,-4,5,9,1,-2,-5,-26,-17
5642,5642,1503955742110,16,3,0,1,0,2,-4,40
5643,5643,1503955742119,1,3,-1,0,3,3,8,12
5644,5644,1503955742126,-6,-8,-3,-4,-2,-5,-7,-39
5645,5645,1503955742143,5,-8,-1,3,0,0,-5,1
5646,5646,1503955742151,17,-3,-2,-5,-1,-1,23,14
5647,5647,1503955742163,18,-5,-3,-2,-1,0,7,22
5648,5648,1503955742170,-14,3,3,-1,-1,3,13,13
5649,5649,1503955742188,0,-4,-6,-4,-2,-1,-5,2
5650,5650,1503955742201,-9,-3,1,1,0,2,-3,-12
5651,5651,1503955742208,-11,9,11,6,5,3,-4,-4
5652,5652,1503955742223,26,9,1,0,0,0,-1,-18
5653,5653,1503955742230,-4,-7,-4,-2,0,3,1,9
5654,5654,1503955742238,-10,-2,-2,0,1,0,1,-4
5655,5655,1503955742253,14,3,1,1,-1,-1,-2,4
5656,5656,1503955742261,7,2,-2,-3,0,0,0,-6
5657,5657,1503955742268,28,-1,-3,-4,-1,-3,0,38
5658,5658,1503955742285,-5,1,4,1,-1,2,7,-6
6497,6497,1503955750413,5,-5,0,-2,1,-6,-8,-4
6498,6498,1503955750420,0,-2,-4,3,8,1,4,2
6499,6499,1503955750428,-7,-1,0,-3,-5,2,3,-1
6500,6500,1503955750443,-1,-3,1,11,1,-2,-7,-1
6501,6501,1503955750444,-1,0,3,5,1,-3,-9,-8
6502,6502,1503955750450,-5,2,6,-6,-6,0,1,2
6503,6503,1503955750457,-1,-3,-2,4,1,0,-3,-5
6504,6504,1503955750477,-4,-1,0,-2,-2,0,1,1
6505,6505,1503955750480,28,8,-5,-3,-9,-7,-5,5
6506,6506,1503955750488,-3,-1,-1,3,12,3,5,-4
6507,6507,1503955750502,-6,-5,-3,-1,-2,-1,3,0
6508,6508,1503955750511,0,-6,-10,-9,-3,-4,-4,-3
6509,6509,1503955750518,-3,1,4,8,5,2,-4,-7
6510,6510,1503955750532,-4,-5,-4,-4,0,0,-2,-5
6511,6511,1503955750552,-6,-2,-1,5,4,1,0,-1
6512,6512,1503955750553,7,5,1,1,-3,-2,-1,2
6513,6513,1503955750563,7,1,-2,-8,-10,-3,0,4
6514,6514,1503955750570,13,3,-1,-8,-6,-2,0,0
6515,6515,1503955750580,-19,-5,-2,-11,-8,0,7,-2
6516,6516,1503955750592,4,5,-2,3,0,-2,-4,4
6517,6517,1503955750600,3,-1,0,1,1,1,-4,-1
6518,6518,1503955750621,8,2,-3,-15,-10,-2,-6,-3
6519,6519,1503955750623,-6,-3,-2,-5,-16,-8,-1,1
6520,6520,1503955750630,-4,-4,2,18,23,7,9,1
6521,6521,1503955750646,-2,-3,-2,11,11,1,0,-1
6522,6522,1503955750652,-10,-6,-5,-9,-12,-2,1,1
6523,6523,1503955750660,-1,5,-4,-12,-11,-4,-4,-1
6524,6524,1503955750685,0,-4,1,5,9,3,4,3
6525,6525,1503955750690,-3,1,6,46,40,5,-7,1
6526,6526,1503955750704,-2,-4,-4,0,1,4,2,2
6527,6527,1503955750715,0,6,9,-7,-15,-3,-5,-12
6528,6528,1503955750720,-2,-1,0,11,9,2,4,0
6529,6529,1503955750735,3,-1,-3,-10,-9,-3,-2,-5
6530,6530,1503955750751,-4,-3,-2,-7,-9,0,-3,-3
6531,6531,1503955750755,-5,-2,1,-3,-3,1,1,5
6532,6532,1503955750764,0,-2,4,1,1,-2,5,4
6533,6533,1503955750784,-1,-1,-1,8,3,2,-1,-3
6534,6534,1503955750796,-2,0,2,16,22,3,-2,-2
6535,6535,1503955750802,5,5,3,-4,0,-2,-1,4
6536,6536,1503955750813,7,-1,-4,-16,-16,-2,-4,-1
6537,6537,1503955750825,-3,1,3,1,3,3,1,-2
6538,6538,1503955750832,-9,-6,-7,-20,-10,-4,2,7
7281,7281,1503955758039,-5,-7,-6,-13,-1,-2,1,-12
7282,7282,1503955758048,-4,4,6,17,20,9,0,-9
7283,7283,1503955758063,-6,3,3,-2,-5,-1,1,-2
7284,7284,1503955758071,0,-1,10,12,-8,2,4,0
7285,7285,1503955758085,-5,-7,0,-1,-10,4,0,0
7286,7286,1503955758096,-4,2,0,-3,-12,-4,-5,-8
7287,7287,1503955758100,6,0,-5,-5,-14,-11,6,10
7288,7288,1503955758114,0,-3,-3,0,0,3,6,-2
7289,7289,1503955758122,1,-3,-6,-9,-6,-5,-2,-1
7290,7290,1503955758130,-9,-5,-3,-4,-12,-4,-1,0
7291,7291,1503955758145,-1,-2,-4,-2,5,2,-4,4
7292,7292,1503955758152,0,-1,-2,2,17,8,2,-11
7293,7293,1503955758160,1,-1,0,-9,-12,-11,-8,-5
7294,7294,1503955758161,1,1,1,10,15,9,9,15
7295,7295,1503955758174,0,-2,0,-6,-30,-11,-5,-20
7296,7296,1503955758175,-7,-2,3,-1,-5,-4,0,6
7297,7297,1503955758182,4,2,-2,-10,-14,-2,-2,-19
7298,7298,1503955758190,-1,-1,-3,-23,-49,-6,0,5
7299,7299,1503955758205,-1,-7,-9,-7,16,-3,-6,1
7300,7300,1503955758212,-1,-4,-6,-15,-30,2,-7,-4
7301,7301,1503955758219,-4,2,1,7,9,-2,0,-6
7302,7302,1503955758235,13,2,-4,-14,-9,-9,1,10
7303,7303,1503955758243,1,2,1,11,12,5,2,2
7304,7304,1503955758250,4,1,2,15,24,1,-7,-1
7305,7305,1503955758265,2,-2,1,-3,-8,-2,1,8
7306,7306,1503955758273,1,-1,-3,5,11,2,5,-1
7307,7307,1503955758279,-12,1,5,0,-3,-1,-6,9
7308,7308,1503955758296,-2,-4,-1,6,15,3,5,0
7309,7309,1503955758302,-25,-5,-7,-19,-27,-5,-2,-10
7310,7310,1503955758310,0,5,8,15,42,13,5,-6
7311,7311,1503955758325,4,-1,1,6,-21,3,5,-4
7312,7312,1503955758333,-8,-3,-8,-9,-2,-5,-3,-5
7313,7313,1503955758340,8,0,-2,-1,5,-2,-5,-4
7314,7314,1503955758354,25,-7,-5,1,-8,-2,-4,9
7315,7315,1503955758363,10,5,-1,4,12,-3,-1,1
7316,7316,1503955758370,-13,-2,1,3,0,-1,-4,-10
7317,7317,1503955758385,-5,0,-1,-2,-1,-1,-2,-9
7318,7318,1503955758392,-5,4,2,6,3,-3,-6,-10
7319,7319,1503955758400,-6,0,3,3,-4,1,1,0
7320,7320,1503955758414,14,1,-6,-3,-5,-3,-2,8
7321,7321,1503955758422,-6,-5,-5,-5,0,0,-5,-5
7901,7901,1503955764085,0,0,-1,-2,-3,0,1,2
7902,7902,1503955764099,-1,0,-3,-5,-2,-1,-2,-1
7903,7903,1503955764107,0,-3,-1,1,-3,-2,-3,-3
7904,7904,1503955764115,0,-4,-2,-2,-1,-4,-8,-2
7905,7905,1503955764129,1,0,-1,1,3,4,13,2
7906,7906,1503955764138,1,-2,0,4,0,0,4,5
7907,7907,1503955764145,-4,-1,-1,-4,-4,-5,-17,-8
7908,7908,1503955764159,-5,-4,0,-4,-1,1,-2,-5
7909,7909,1503955764167,-1,0,-3,0,0,0,0,-2
7910,7910,1503955764175,-4,-1,-2,-1,-1,-1,-3,2
7911,7911,1503955764189,6,-3,-2,-2,-3,-2,0,0
7912,7912,1503955764197,3,0,2,7,4,-1,1,-1
7913,7913,1503955764205,-3,1,0,-4,-5,-1,5,3
7914,7914,1503955764219,1,-2,-1,-1,-2,-1,-1,1
7915,7915,1503955764227,-3,0,-1,8,5,0,1,-9
7916,7916,1503955764235,-2,0,-2,2,-5,0,-2,0
7917,7917,1503955764249,0,-2,-2,-7,-4,-1,3,6
7918,7918,1503955764257,-1,-1,-2,-8,-8,-3,-6,-2
7919,7919,1503955764264,-4,1,1,-4,-2,-1,-6,-5
7920,7920,1503955764280,1,1,-1,-2,3,0,1,2
7921,7921,1503955764287,5,-1,-1,-5,1,0,8,4
7922,7922,1503955764295,0,0,-1,-2,-1,2,6,3
7923,7923,1503955764310,-1,-1,-2,-1,-4,-2,-8,-1
7924,7924,1503955764318,-1,-1,0,2,-1,-4,5,-1
7925,7925,1503955764325,-2,0,1,-4,0,-1,-3,-5
7926,7926,1503955764340,-1,0,0,4,2,0,0,5
7927,7927,1503955764347,0,0,0,4,-6,-3,4,0
7928,7928,1503955764355,-1,-2,-2,6,2,1,-2,-3
7929,7929,1503955764373,-5,-3,-1,-2,4,0,-1,-8
7930,7930,1503955764378,-7,-2,2,2,3,0,-1,-7
7931,7931,1503955764384,0,0,1,0,2,0,-4,0
7932,7932,1503955764399,6,-1,-3,-11,-4,-1,-2,-4
7933,7933,1503955764407,4,6,0,27,9,-4,-3,1
7934,7934,1503955764415,-13,0,5,15,8,6,0,1
7935,7935,1503955764429,16,1,-4,-9,-6,-4,0,4
7936,7936,1503955764440,4,4,0,4,-5,0,1,1
7937,7937,1503955764444,-5,-2,-1,14,3,1,2,-3
7938,7938,1503955764445,-2,-3,-3,-21,-6,0,1,3
7939,7939,1503955764459,15,-1,-5,-16,-10,-2,-4,-4
7940,7940,1503955764467,-1,-5,-8,8,2,1,-1,0
7941,7941,1503955764475,3,0,6,-14,-12,-6,-1,0
7942,7942,1503955764489,0,-1,-5,-4,-1,0,0,0
7943,7943,1503955764497,10,-4,-3,2,1,0,-1,-2
7944,7944,1503955764509,-22,-2,-9,-31,5,-2,-3,-1
7945,7945,1503955764519,-17,3,15,12,4,0,0,2
7946,7946,1503955764527,-8,-5,-4,-12,-9,-1,-4,-3
7947,7947,1503955764535,-5,-5,-11,3,13,-5,-2,-3
7948,7948,1503955764550,-4,-3,0,19,-1,0,1,1
8727,8727,1503955772138,2,0,-4,-11,-5,-3,-3,-2
8728,8728,1503955772146,6,-2,-4,-12,-7,-2,5,0
8729,8729,1503955772161,-2,-3,0,1,-1,0,-1,-6
8730,8730,1503955772169,-3,-4,-2,-8,-5,-2,-2,2
8731,8731,1503955772176,5,1,-4,-8,-9,-2,-1,1
8732,8732,1503955772196,-6,1,-1,-7,-1,2,-1,0
8733,8733,1503955772198,-1,-4,3,2,-2,1,2,0
8734,8734,1503955772206,-6,1,-1,6,4,-2,-1,-1
8735,8735,1503955772220,9,0,0,-4,-5,-1,0,0
8736,8736,1503955772221,4,-4,-5,-5,-15,-4,-2,-2
8737,8737,1503955772229,-17,-5,-4,3,1,-2,-9,-6
8738,8738,1503955772237,4,0,2,18,16,2,-1,2
8739,8739,1503955772252,5,-4,0,-8,0,-1,-2,-1
8740,8740,1503955772262,-6,0,-2,-7,-6,-4,-4,-2
8741,8741,1503955772266,-2,3,3,1,0,0,2,1
8742,8742,1503955772281,5,-1,-2,-15,-5,-2,2,-1
8743,8743,1503955772289,-1,-1,-3,-11,-11,-1,-1,-1
8744,8744,1503955772297,0,1,5,7,8,1,1,4
8745,8745,1503955772298,0,1,2,2,0,1,1,4
8746,8746,1503955772312,3,1,-1,-3,-4,-1,-3,-3
8747,8747,1503955772318,-8,1,1,15,12,3,3,3
8748,8748,1503955772328,0,1,2,-1,2,0,-6,-4
8749,8749,1503955772341,0,0,0,-1,5,1,6,-1
8750,8750,1503955772349,-1,-4,-4,-4,-12,-9,0,-4
8751,8751,1503955772356,1,-1,-5,-1,6,0,0,1
8752,8752,1503955772372,-7,-3,-1,-7,-10,-2,-1,-4
8753,8753,1503955772378,-10,-3,-6,-16,-22,-6,-4,-2
8754,8754,1503955772386,11,1,-1,-14,3,0,1,1
8755,8755,1503955772401,-8,-2,2,11,-14,-5,-3,-1
8756,8756,1503955772409,1,2,5,17,2,7,2,-1
8757,8757,1503955772416,4,-2,-7,-42,-34,-7,-17,-4
8758,8758,1503955772432,-5,-3,-4,-10,3,-3,4,2
8759,8759,1503955772438,3,3,3,-11,-3,4,5,1
8760,8760,1503955772446,3,2,2,9,7,1,-6,0
8761,8761,1503955772464,1,-3,-1,0,-6,2,0,-2
9381,9381,1503955778476,-2,-2,-1,-1,2,-1,-3,-4
9382,9382,1503955778485,-2,0,1,0,0,0,1,0
9383,9383,1503955778491,-1,-3,-2,-3,-4,-2,-5,-1
9384,9384,1503955778507,0,-1,0,-3,-1,-1,7,3
9385,9385,1503955778514,-2,-1,-3,1,0,-3,-6,0
9386,9386,1503955778530,0,0,0,2,-1,0,6,-1
9387,9387,1503955778538,1,1,-2,0,-1,0,-2,-2
9388,9388,1503955778546,0,-1,-1,0,1,-1,-3,0
9389,9389,1503955778551,1,-1,0,-2,-2,0,0,0
9390,9390,1503955778567,3,-1,-2,-1,0,-2,-1,-1
9391,9391,1503955778574,-1,0,-1,-5,-5,-3,-4,-2
9392,9392,1503955778589,-4,-1,-2,-1,-1,0,0,2
9393,9393,1503955778596,-4,-2,-2,-1,0,-1,6,-1
9394,9394,1503955778605,-1,-2,-1,-1,-2,-2,-3,-6
9395,9395,1503955778619,1,1,1,0,1,1,-2,3
9396,9396,1503955778627,0,2,-1,0,1,-2,-1,-3
9397,9397,1503955778634,1,0,1,1,0,-1,-2,1
9398,9398,1503955778649,2,0,4,-2,-2,-1,-2,3
9399,9399,1503955778656,0,0,-2,-2,2,-1,1,0
9400,9400,1503955778664,3,1,-1,3,0,-1,-2,2
9401,9401,1503955778679,-1,-3,-1,1,-2,-1,0,-3
9402,9402,1503955778687,0,-2,0,-3,1,-1,1,2
9403,9403,1503955778694,-2,-1,0,0,-1,-3,-4,-1
9404,9404,1503955778709,-1,-1,0,-2,-2,-3,-11,-5
9405,9405,1503955778717,-2,-1,-2,-2,-3,0,-4,-2
9406,9406,1503955778724,-1,-4,-2,-1,0,1,16,4
9407,9407,1503955778739,1,-1,1,-1,-1,1,5,0
9408,9408,1503955778748,0,0,0,3,2,0,1,5
9409,9409,1503955778754,-1,-1,1,-2,-2,-2,0,0
9410,9410,1503955778768,-2,0,0,1,0,-2,0,-2
9411,9411,1503955778769,1,2,0,-3,0,1,0,0
9412,9412,1503955778776,0,-1,1,0,1,0,-5,-3
9413,9413,1503955778784,-3,-2,-4,-1,-5,-5,2,-6
9414,9414,1503955778799,-2,-1,0,-1,0,1,5,-2
9415,9415,1503955778807,-2,-1,0,-1,0,0,-3,1
9416,9416,1503955778815,0,0,-2,2,-2,1,-3,-2
9417,9417,1503955778829,0,2,1,1,2,-2,-1,0
9418,9418,1503955778836,3,1,-1,0,-1,-1,5,1
9419,9419,1503955778844,0,0,-1,-3,-2,0,-1,-4
9420,9420,1503955778859,1,2,1,5,5,0,-1,3
9421,9421,1503955778867,-1,-1,-1,-1,-1,-1,-1,0
9422,9422,1503955778874,-1,-4,-3,-3,-4,-2,-9,-3
9423,9423,1503955778889,0,-2,-1,0,-2,-1,4,1
9424,9424,1503955778896,-2,-1,0,-3,-2,0,-1,-1
10134,10134,1503955785856,-1,0,-2,-2,-3,-1,-1,1
10135,10135,1503955785864,-2,-3,-2,-2,-1,0,-3,0
10136,10136,1503955785871,-1,-2,-3,-3,-2,0,2,-3
10137,10137,1503955785890,-3,-4,-4,0,-1,-1,0,-7
10138,10138,1503955785894,1,4,4,2,0,-1,5,3
10139,10139,1503955785901,3,1,-3,-3,-4,-2,0,1
10140,10140,1503955785916,-2,-3,0,4,3,0,-2,-5
10141,10141,1503955785924,-1,-3,-2,-1,-1,0,5,3
10142,10142,1503955785931,2,0,-2,-1,-2,1,7,1
10143,10143,1503955785946,-1,1,-1,1,0,0,2,0
10144,10144,1503955785956,0,-1,-1,5,3,-1,2,1
10145,10145,1503955785961,0,-1,-2,-3,-1,-1,-9,-2
10146,10146,1503955785976,-2,-1,-3,-4,-4,0,-9,-3
10147,10147,1503955785983,-2,2,-1,3,0,2,7,6
10148,10148,1503955785991,-3,0,-1,-1,-2,-2,-4,-3
10149,10149,1503955786006,1,1,1,0,2,0,7,3
10150,10150,1503955786014,-1,-3,-2,-2,-1,1,-1,-2
10151,10151,1503955786024,-1,-1,0,0,1,2,1,-6
10152,10152,1503955786036,-1,0,0,0,0,-1,-2,1
10153,10153,1503955786043,0,-2,1,0,-1,-2,-19,-5
10154,10154,1503955786061,-3,-2,-2,-5,-4,-2,-5,-4
10155,10155,1503955786066,-1,2,0,-1,-1,1,8,4
10156,10156,1503955786074,1,0,0,2,1,-2,0,-2
10157,10157,1503955786090,1,0,-1,-2,-1,2,1,-1
10158,10158,1503955786096,0,-3,-2,-2,0,0,5,4
10159,10159,1503955786103,-1,-1,-1,-2,-3,-1,2,2
10160,10160,1503955786118,-3,1,-1,1,-2,-4,1,-2
10161,10161,1503955786126,-1,-1,0,-2,-2,-1,-1,4
10162,10162,1503955786134,-2,-1,0,7,4,1,-5,-3
10163,10163,1503955786147,-1,-1,-3,-1,1,0,13,3
10164,10164,1503955786157,0,1,0,-4,-2,-1,-18,-6
10165,10165,1503955786163,-2,-1,-1,2,-1,0,-1,3
10166,10166,1503955786178,-2,-1,-4,-5,-3,-2,-4,-3
10167,10167,1503955786186,0,-2,-2,-6,-1,-3,-9,-1
10168,10168,1503955786194,-2,-1,1,0,-1,-2,11,1
10169,10169,1503955786208,-1,-1,-1,0,-1,0,7,0
10170,10170,1503955786216,2,-1,0,8,6,1,-2,2
10171,10171,1503955786225,0,-3,0,-2,0,0,6,1
11074,11074,1503955794908,14,4,-2,-2,-5,2,-1,-7
11075,11075,1503955794918,-3,-3,1,-3,0,5,3,-3
11076,11076,1503955794930,-5,0,-3,2,-3,0,-2,2
11077,11077,1503955794938,2,0,0,-2,-7,-3,-3,3
11078,11078,1503955794945,-19,-2,-2,-4,-11,2,-7,-5
11079,11079,1503955794961,-8,-1,1,4,9,2,1,-8
11080,11080,1503955794968,8,-5,-5,-4,-5,0,1,2
11081,11081,1503955794976,-3,-2,1,-1,1,-2,-4,-1
11082,11082,1503955794990,7,-1,-3,-1,-3,1,3,5
11083,11083,1503955794991,-2,-4,-3,1,2,0,4,1
11084,11084,1503955794998,-4,-2,-1,-2,0,-1,1,8
11085,11085,1503955795005,-1,-4,-7,-8,-7,-1,0,0
11086,11086,1503955795021,3,1,-1,12,11,0,0,1
11087,11087,1503955795028,-2,1,1,0,2,0,0,-9
11088,11088,1503955795036,-6,-4,-4,-10,-8,-3,-7,1
11089,11089,1503955795053,-2,1,4,4,5,-1,0,3
11090,11090,1503955795061,5,-2,-3,-2,-5,-2,3,2
11091,11091,1503955795065,2,4,3,-1,-1,-1,0,3
11092,11092,1503955795081,8,-2,-3,-5,-4,0,1,3
11093,11093,1503955795088,-13,1,1,0,4,0,-2,-10
11094,11094,1503955795096,-1,-2,-2,-1,0,-5,4,0
11095,11095,1503955795110,4,4,2,3,3,1,2,1
11096,11096,1503955795120,-12,-2,1,-1,-4,-4,-5,-10
11097,11097,1503955795126,0,-5,-1,-2,0,-1,-2,2
11098,11098,1503955795141,21,5,-2,-4,-6,0,-4,2
11099,11099,1503955795148,12,0,-4,-3,-1,0,-1,9
11100,11100,1503955795156,15,1,-1,0,2,0,-1,3
11101,11101,1503955795170,-6,0,1,3,2,-3,-5,-11
11102,11102,1503955795178,-16,0,0,0,1,2,6,1
11103,11103,1503955795186,-4,-2,-2,-1,-3,-1,-1,-2
11104,11104,1503955795201,-4,-1,1,-1,-1,-1,0,-4
11105,11105,1503955795208,5,-1,1,-2,-1,0,-1,1
11106,11106,1503955795216,2,0,1,2,0,0,0,13
11107,11107,1503955795230,-4,-4,-3,16,-2,3,-5,-5
11108,11108,1503955795238,-1,2,2,1,8,2,3,-2
11109,11109,1503955795245,-4,-2,-3,-6,-1,-3,-5,0
11110,11110,1503955795261,-4,-3,-3,-2,-6,-2,0,-2
11111,11111,1503955795268,0,-1,-3,-15,-21,-7,-2,-1
11112,11112,1503955795276,-1,-1,1,10,10,3,-3,-1
11113,11113,1503955795290,1,-1,-2,-4,-2,-1,1,11
11114,11114,1503955795298,1,2,8,32,17,7,3,0
11887,11887,1503955802904,1,-1,-1,0,1,1,9,10
11888,11888,1503955802910,-5,-3,-1,-2,0,-3,-12,-8
11889,11889,1503955802918,-1,-2,-1,0,-1,-4,-1,-3
11890,11890,1503955802933,2,0,-2,1,-1,2,2,3
11891,11891,1503955802941,-4,1,-1,0,-1,1,7,0
11892,11892,1503955802948,-2,-1,-1,-2,-2,-1,-8,-6
11893,11893,1503955802962,2,-1,-2,-1,-1,2,-1,0
11894,11894,1503955802970,1,-1,0,-1,0,0,3,2
11895,11895,1503955802983,0,-2,0,-1,0,-1,-8,-2
11896,11896,1503955802992,-1,2,-1,0,1,-1,4,2
11897,11897,1503955802999,0,-1,-1,0,-1,-1,0,3
11898,11898,1503955803008,1,-3,-3,-1,-2,1,6,6
11899,11899,1503955803022,-1,1,-2,1,-1,-1,2,0
11900,11900,1503955803030,-3,-1,-2,0,1,-1,0,1
11901,11901,1503955803037,-2,0,0,0,1,-1,-8,-7
11902,11902,1503955803052,1,0,2,-1,-2,2,2,2
11903,11903,1503955803059,-1,0,1,-2,-1,-2,-10,-1
11904,11904,1503955803067,0,-3,-1,1,0,-2,-2,-4
11905,11905,1503955803082,1,0,-1,0,0,-1,4,-2
11906,11906,1503955803097,-2,-1,2,0,0,-2,-2,0
11907,11907,1503955803098,-3,-2,-2,0,-1,-2,2,-3
11908,11908,1503955803112,-2,0,-1,-1,0,-3,-13,-4
11909,11909,1503955803113,-1,0,1,-2,-2,-2,1,-6
11910,11910,1503955803119,0,0,0,0,-1,0,-2,0
11911,11911,1503955803127,0,-2,-3,-2,0,-1,-2,0
11912,11912,1503955803143,-2,-1,-1,0,-2,-1,0,2
11913,11913,1503955803151,0,0,-1,0,0,-2,0,-2
11914,11914,1503955803157,1,0,-2,-2,0,-1,-1,0
11915,11915,1503955803172,-4,-1,-1,0,1,-2,-2,-6
11916,11916,1503955803173,1,0,-1,-1,0,0,-1,-2
11917,11917,1503955803179,3,-1,0,0,0,0,2,3
11918,11918,1503955803188,-2,-1,0,1,-2,-1,-4,0
11919,11919,1503955803202,-1,0,-3,-1,-1,-2,0,-4
11920,11920,1503955803210,-1,1,0,0,0,-1,-22,-9
11921,11921,1503955803217,-1,-2,-1,-1,-1,0,10,2
11922,11922,1503955803233,-2,-2,-1,-1,-1,0,4,4
11923,11923,1503955803245,0,-2,1,-2,1,-1,-5,-4
11924,11924,1503955803250,1,-3,-3,-1,-1,0,-4,-1
11925,11925,1503955803262,-2,1,1,0,1,2,7,3
11926,11926,1503955803270,-1,-2,-1,-1,-1,-2,12,0
11927,11927,1503955803280,-1,-3,-3,-1,-1,-1,6,1
11928,11928,1503955803292,-1,-1,-1,0,0,-2,-10,-5
11929,11929,1503955803300,1,-1,-1,0,-1,0,-5,1
11930,11930,1503955803309,-1,1,-1,-1,-1,-1,-3,1
11931,11931,1503955803322,1,-2,0,1,-2,-1,2,1
11932,11932,1503955803330,-2,1,0,-2,0,-1,0,1
11933,11933,1503955803337,-2,-1,-1,-2,0,-2,-13,-5
11934,11934,1503955803353,1,-1,0,1,0,1,6,2
11935,11935,1503955803359,-1,-1,-3,0,0,-2,-1,-5
11936,11936,1503955803367,-3,-1,0,-1,-1,1,6,-3
11937,11937,1503955803384,-4,0,1,-2,-3,1,-3,-2
11938,11938,1503955803390,-2,-1,0,-1,-2,-1,1,-1
