SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
2889,1.50369E+12,14,3,-2,-1,0,2,10,34,12.07121724,7.5,-2,34,13.55544171,60+0j,39.4558441227157+36.04163056034262j,6+28j,-11.455844122715707+12.041630560342618j,-16+0j,-11.455844122715707-12.041630560342618j,6-28j,39.4558441227157-36.04163056034262j,3600,2855.762769,820,276.2372311,256,276.2372311,820,2855.762769
2890,1.50369E+12,-1,0,1,0,-1,-1,-4,-5,2.065879266,-1.375,-5,1,2.371708245,-11+0j,-2.82842712474619-9.242640687119286j,1-4j,2.82842712474619+0.7573593128807143j,1+0j,2.82842712474619-0.7573593128807143j,1+4j,-2.82842712474619+9.242640687119286j,121,93.42640687,17,8.573593129,1,8.573593129,17,93.42640687
2891,1.50369E+12,-12,-4,-2,1,2,1,-4,-18,7.050835817,-4.5,-18,2,7.984359711,-36+0j,-30.97056274847714-11.899494936611665j,-4-14j,2.970562748477139-7.899494936611665j,4+0j,2.970562748477139+7.899494936611665j,-4+14j,-30.97056274847714+11.899494936611665j,1296,1100.773737,212,71.2262633,16,71.2262633,212,1100.773737
2892,1.50369E+12,0,0,0,-2,-1,1,-3,-3,1.511857892,-1,-3,1,1.732050808,-8+0j,-0.4142135623730949-3j,2-6j,2.414213562373095+3j,0j,2.414213562373095-3j,2+6j,-0.4142135623730949+3j,64,9.171572875,40,14.82842712,0,14.82842712,40,9.171572875
2893,1.50369E+12,0,4,8,1,0,0,-2,-4,3.681517544,0.875,-4,8,3.553167601,7+0j,-0.707106781186547-16.36396103067893j,-6-7j,0.707106781186547+3.6360389693210724j,5+0j,0.707106781186547-3.6360389693210724j,-6+7j,-0.707106781186547+16.36396103067893j,49,268.2792206,85,13.72077939,25,13.72077939,85,268.2792206
2894,1.50369E+12,-1,-4,-3,-2,-1,0,4,3,2.777460299,-0.5,-4,4,2.645751311,-4+0j,0.707106781186547+13.363961030678928j,-3+5j,-0.707106781186547-0.6360389693210724j,2+0j,-0.707106781186547+0.6360389693210724j,-3-5j,0.707106781186547-13.363961030678928j,16,179.0954544,34,0.90454557,4,0.90454557,34,179.0954544
2895,1.50369E+12,-3,-1,-1,1,-5,-5,-4,-5,2.295181288,-2.875,-5,1,3.588175024,-23+0j,0.5857864376269055-10.071067811865476j,-3+2j,3.4142135623730945-4.0710678118654755j,-3+0j,3.4142135623730945+4.0710678118654755j,-3-2j,0.5857864376269055+10.071067811865476j,529,101.7695526,13,28.23044738,9,28.23044738,13,101.7695526
2896,1.50369E+12,5,5,3,1,1,-1,-1,0,2.445841953,1.625,-1,5,2.80624304,13+0j,7.535533905932738-8.949747468305834j,4-3j,0.4644660940672618-0.9497474683058327j,3+0j,0.4644660940672618+0.9497474683058327j,4+3j,7.535533905932738+8.949747468305834j,169,136.882251,25,1.117749006,9,1.117749006,25,136.882251
2897,1.50369E+12,-4,-2,-1,-3,-3,-1,-2,-2,1.035098339,-2.25,-4,-1,2.449489743,-18+0j,-1+0.4142135623730949j,-4-2j,-0.9999999999999999+2.414213562373095j,-2+0j,-0.9999999999999999-2.414213562373095j,-4+2j,-1-0.4142135623730949j,324,1.171572875,20,6.828427125,4,6.828427125,20,1.171572875
2898,1.50369E+12,-2,-2,2,0,0,-1,-4,-5,2.267786838,-1.5,-5,2,2.598076211,-12+0j,-6.242640687119285-8.82842712474619j,-2j,2.2426406871192848+3.1715728752538097j,4+0j,2.2426406871192848-3.1715728752538097j,2j,-6.242640687119285+8.82842712474619j,144,116.9116882,4,15.08831175,16,15.08831175,4,116.9116882
2899,1.50369E+12,-1,-1,0,3,1,0,-3,-7,2.976095237,-1,-7,3,2.958039892,-8+0j,-9.778174593052022-9.363961030678928j,3-3j,5.7781745930520225-3.3639610306789276j,2+0j,5.7781745930520225+3.3639610306789276j,3+3j,-9.778174593052022+9.363961030678928j,64,183.2964646,18,44.70353544,4,44.70353544,18,183.2964646
2900,1.50369E+12,-6,-5,-4,-1,-2,-4,-5,-7,1.982062418,-4.25,-7,-1,4.636809248,-34+0j,-8.949747468305834-4.535533905932738j,1+1j,0.9497474683058327-2.535533905932738j,0j,0.9497474683058327+2.535533905932738j,1-1j,-8.949747468305834+4.535533905932738j,1156,100.6690476,2,7.330952442,0,7.330952442,2,100.6690476
2901,1.50369E+12,-8,-1,-1,-3,-1,-3,-3,-7,2.722262714,-3.375,-8,-1,4.227883631,-27+0j,-8.414213562373094-6.242640687119286j,-5-6j,-5.585786437626905-2.2426406871192857j,1+0j,-5.585786437626905+2.2426406871192857j,-5+6j,-8.414213562373094+6.242640687119286j,729,109.7695526,61,36.23044738,1,36.23044738,61,109.7695526
2902,1.50369E+12,-1,-10,-5,-3,-2,0,0,-3,3.295017884,-3,-10,0,4.301162634,-24+0j,-6.0710678118654755+12.071067811865476j,2+4j,8.071067811865476+2.0710678118654746j,8+0j,8.071067811865476-2.0710678118654746j,2-4j,-6.0710678118654755-12.071067811865476j,576,182.5685425,20,69.43145751,64,69.43145751,20,182.5685425
2903,1.50369E+12,2,-4,-6,-2,1,2,0,-1,2.878491669,-1,-6,2,2.872281323,-8+0j,-2.535533905932738+10.949747468305834j,9-1j,4.535533905932738-1.0502525316941673j,2+0j,4.535533905932738+1.0502525316941673j,9+1j,-2.535533905932738-10.949747468305834j,64,126.3259018,82,21.67409819,4,21.67409819,82,126.3259018
2904,1.50369E+12,-10,-6,-9,-5,-4,-4,-2,-10,3.058944729,-6.25,-10,-2,6.873863542,-50+0j,-10.949747468305834+4.878679656440357j,-3-5j,-1.0502525316941673-9.121320343559642j,0j,-1.0502525316941673+9.121320343559642j,-3+5j,-10.949747468305834-4.878679656440357j,2500,143.6984848,34,84.30151519,0,84.30151519,34,143.6984848
2905,1.50369E+12,5,3,2,0,1,1,2,6,2.070196678,2.5,0,6,3.16227766,20+0j,9.65685424949238+2.8284271247461907j,2+2j,-1.6568542494923797+2.8284271247461907j,0j,-1.6568542494923797-2.8284271247461907j,2-2j,9.65685424949238-2.8284271247461907j,400,101.254834,8,10.745166,0,10.745166,8,101.254834
2906,1.50369E+12,2,8,11,9,2,1,2,-2,4.580626907,4.125,-2,11,5.947688627,33+0j,-2.828427124746189-21.727922061357855j,-9-2j,2.828427124746189-3.727922061357855j,1+0j,2.828427124746189+3.727922061357855j,-9+2j,-2.828427124746189+21.727922061357855j,1089,480.1025971,85,21.8974029,1,21.8974029,85,480.1025971
2907,1.50369E+12,0,-4,-1,0,0,1,3,-3,2.20389266,-0.5,-4,3,2.121320344,-4+0j,-5.65685424949238+5.414213562373094j,-2-0j,5.65685424949238-2.5857864376269055j,8+0j,5.65685424949238+2.5857864376269055j,-2+0j,-5.65685424949238-5.414213562373094j,16,61.3137085,4,38.6862915,64,38.6862915,4,61.3137085
2908,1.50369E+12,2,0,-1,0,1,2,1,6,2.133909892,1.375,-1,6,2.423839929,11+0j,3.82842712474619+7.656854249492381j,3+4j,-1.8284271247461898+3.6568542494923806j,-5+0j,-1.8284271247461898-3.6568542494923806j,3-4j,3.82842712474619-7.656854249492381j,121,73.28427125,25,16.71572875,25,16.71572875,25,73.28427125
2909,1.50369E+12,-8,12,11,0,-4,-4,-5,-11,8.42509008,-1.125,-11,12,7.960841664,-9+0j,-0.46446609406726047-35.09188309203678j,-18-19j,-7.5355339059327395-3.091883092036781j,-3+0j,-7.5355339059327395+3.091883092036781j,-18+19j,-0.46446609406726047+35.09188309203678j,81,1231.655988,685,66.3440123,9,66.3440123,685,1231.655988
2910,1.50369E+12,2,12,19,15,7,3,4,4,6.318905873,8.25,2,19,10.14889157,66+0j,-6.414213562373093-29.14213562373095j,-14+4j,-3.585786437626907+0.857864376269049j,-2+0j,-3.585786437626907-0.857864376269049j,-14-4j,-6.414213562373093+29.14213562373095j,4356,890.4062043,212,13.59379566,4,13.59379566,212,890.4062043
2911,1.50369E+12,-3,-10,-12,-6,-6,-3,-3,-6,3.356762896,-6.125,-12,-3,6.882949949,-49+0j,-1.9497474683058327+13.949747468305832j,6+1j,7.949747468305833-4.050252531694168j,1+0j,7.949747468305833+4.050252531694168j,6-1j,-1.9497474683058327-13.949747468305832j,2401,198.3969696,37,79.60303038,1,79.60303038,37,198.3969696
2912,1.50369E+12,-8,-11,-12,-11,-7,-5,-5,-2,3.54310195,-7.625,-12,-2,8.314144574,-61+0j,1.121320343559642+17.606601717798213j,2+3j,-3.121320343559642+3.6066017177982133j,-3+0j,-3.121320343559642-3.6066017177982133j,2-3j,1.121320343559642-17.606601717798213j,3721,311.2497834,13,22.75021664,9,22.75021664,13,311.2497834
2913,1.50369E+12,2,6,5,4,3,-2,1,0,2.669269563,2.375,-2,6,3.446012188,19+0j,1.8284271247461907-12.48528137423857j,-1-0j,-3.8284271247461907-4.4852813742385695j,3+0j,-3.8284271247461907+4.4852813742385695j,-1+0j,1.8284271247461907+12.48528137423857j,361,159.2253967,1,34.77460326,9,34.77460326,1,159.2253967
2999,1.50369E+12,-1,1,3,1,-2,1,3,7,2.774243784,1.625,-2,7,3.061862178,13+0j,5.242640687119285+4.242640687119286j,-9+6j,-3.2426406871192848+4.242640687119286j,-7+0j,-3.2426406871192848-4.242640687119286j,-9-6j,5.242640687119285-4.242640687119286j,169,45.48528137,117,28.51471863,49,28.51471863,117,45.48528137
3000,1.50369E+12,-8,-2,-2,1,0,1,-4,-17,6.081294505,-3.875,-17,1,6.882949949,-31+0j,-22.849242404917497-12.606601717798215j,-2-15j,6.849242404917497-8.606601717798215j,3+0j,6.849242404917497+8.606601717798215j,-2+15j,-22.849242404917497+12.606601717798215j,961,681.0142853,229,120.9857147,9,120.9857147,229,681.0142853
3001,1.50369E+12,-4,-7,-6,-5,-4,-5,-9,-6,1.669045921,-5.75,-9,-4,5.958187644,-46+0j,-2.121320343559643-2.2928932188134525j,7+1j,2.121320343559643+3.7071067811865475j,0j,2.121320343559643-3.7071067811865475j,7-1j,-2.121320343559643+2.2928932188134525j,2116,9.757359313,50,18.24264069,0,18.24264069,50,9.757359313
3002,1.50369E+12,-1,-1,-1,-1,0,0,3,8,3.181980515,0.875,-1,8,3.102418411,7+0j,4.65685424949238+11.071067811865476j,-3+8j,-6.65685424949238+3.0710678118654755j,-5+0j,-6.65685424949238-3.0710678118654755j,-3-8j,4.65685424949238-11.071067811865476j,49,144.254834,73,53.745166,25,53.745166,73,144.254834
3003,1.50369E+12,13,8,5,3,0,2,2,6,4.155461123,4.875,0,13,6.234981957,39+0j,19.36396103067893-5.121320343559642j,6-1j,6.636038969321072+0.8786796564403581j,1+0j,6.636038969321072-0.8786796564403581j,6+1j,19.36396103067893+5.121320343559642j,1521,401.1909089,37,44.80909114,1,44.80909114,37,401.1909089
3004,1.50369E+12,4,1,-1,0,-2,-2,-3,-6,2.948970765,-1.125,-6,4,2.979093822,-9+0j,3.878679656440358-8.363961030678928j,6-5j,8.121320343559642-4.363961030678928j,5+0j,8.121320343559642+4.363961030678928j,6+5j,3.878679656440358+8.363961030678928j,81,85,61,85,25,85,61,85
3005,1.50369E+12,6,-8,-8,-6,-3,-2,-1,-2,4.566962104,-3,-8,6,5.220153254,-24+0j,7.585786437626904+14.071067811865476j,12+2j,10.414213562373096+0.0710678118654755j,12+0j,10.414213562373096-0.0710678118654755j,12-2j,7.585786437626904-14.071067811865476j,576,255.5391052,148,108.4608948,144,108.4608948,148,255.5391052
3006,1.50369E+12,0,-5,0,4,2,0,2,19,7.066015244,2.75,-5,19,7.158910532,22+0j,5.071067811865474+16.14213562373095j,28j,-9.071067811865474+12.142135623730951j,-14+0j,-9.071067811865474-12.142135623730951j,-28j,5.071067811865474-16.14213562373095j,484,286.2842712,784,229.7157288,196,229.7157288,784,286.2842712
3007,1.50369E+12,3,0,4,-2,-2,1,4,2,2.434865793,1.25,-2,4,2.598076211,10+0j,7.121320343559642+3.5355339059327378j,-7-1j,2.8786796564403576+3.5355339059327378j,8+0j,2.8786796564403576-3.5355339059327378j,-7+1j,7.121320343559642-3.5355339059327378j,100,63.21320344,50,20.78679656,64,20.78679656,50,63.21320344
3008,1.50369E+12,-8,2,6,0,-1,-4,-9,-12,6.11204899,-3.25,-12,6,6.576473219,-26+0j,-11.242640687119284-27.727922061357855j,-6-10j,-2.757359312880716+2.272077938642145j,2+0j,-2.757359312880716-2.272077938642145j,-6+10j,-11.242640687119284+27.727922061357855j,676,895.2346315,136,12.76536854,4,12.76536854,136,895.2346315
3009,1.50369E+12,14,-4,-6,-2,1,3,12,48,17.58855147,8.25,-6,48,18.40516232,66+0j,43.40559159102153+58.30508652763321j,9+47j,-17.405591591021537+22.305086527633208j,-24+0j,-17.405591591021537-22.305086527633208j,9-47j,43.40559159102153-58.30508652763321j,4356,5283.528496,2290,800.4715036,576,800.4715036,2290,5283.528496
3010,1.50369E+12,10,10,6,5,3,5,5,6,2.49284691,6.25,3,10,6.670832032,50+0j,11.242640687119286-3.82842712474619j,2-4j,2.7573593128807143-1.8284271247461898j,-2+0j,2.7573593128807143+1.8284271247461898j,2+4j,11.242640687119286+3.82842712474619j,2500,141.0538239,20,10.94617613,4,10.94617613,20,141.0538239
3011,1.50369E+12,-2,-11,-9,2,0,-1,3,8,6.227817779,-1.25,-11,8,5.958187644,-10+0j,-4.828427124746191+23.31370849898476j,4+22j,0.8284271247461907-0.6862915010152406j,-6+0j,0.8284271247461907+0.6862915010152406j,4-22j,-4.828427124746191-23.31370849898476j,100,566.8427125,500,1.157287525,36,1.157287525,500,566.8427125
3012,1.50369E+12,6,3,2,-2,-3,-3,2,9,4.334248988,1.75,-3,9,4.415880433,14+0j,21.020815280171306+3.5355339059327386j,-1+7j,-3.0208152801713073+3.5355339059327386j,0j,-3.0208152801713073-3.5355339059327386j,-1-7j,21.020815280171306-3.5355339059327386j,196,454.374675,50,21.62532496,0,21.62532496,50,454.374675
3013,1.50369E+12,12,-2,-13,-5,-8,-3,4,26,12.48928112,1.375,-13,26,11.76329036,11+0j,42.62741699796952+38.21320343559643j,13+26j,-2.6274169979695188+4.21320343559643j,-21+0j,-2.6274169979695188-4.21320343559643j,13-26j,42.62741699796952-38.21320343559643j,121,3277.345597,845,24.65440327,441,24.65440327,845,3277.345597
3014,1.50369E+12,2,-2,-2,3,4,2,-2,-14,5.743008171,-1.125,-14,4,5.4886246,-9+0j,-16.849242404917497-9.19238815542512j,10-11j,12.849242404917497-9.19238815542512j,13+0j,12.849242404917497+9.19238815542512j,10+11j,-16.849242404917497+9.19238815542512j,81,368.3969696,221,249.6030304,169,249.6030304,221,368.3969696
3015,1.50369E+12,1,3,1,-2,-2,-4,-4,-16,5.866064634,-2.875,-16,3,6.194755847,-23+0j,-1.949747468305831-19.849242404917497j,2-17j,7.949747468305831-9.849242404917497j,15+0j,7.949747468305831+9.849242404917497j,2+17j,-1.949747468305831+19.849242404917497j,529,397.7939392,293,160.2060608,225,160.2060608,293,397.7939392
3016,1.50369E+12,5,12,8,1,0,1,4,5,4.035556255,4.5,0,12,5.873670062,36+0j,15.606601717798213-8.949747468305832j,-7-7j,-5.606601717798213-0.9497474683058318j,-2+0j,-5.606601717798213+0.9497474683058318j,-7+7j,15.606601717798213+8.949747468305832j,1296,323.6639969,98,32.33600308,4,32.33600308,98,323.6639969
3017,1.50369E+12,-5,4,6,3,3,1,-2,-10,5.345224838,0,-10,6,5,0j,-15.071067811865476-19.31370849898476j,-6-12j,-0.9289321881345254-3.313708498984761j,4+0j,-0.9289321881345254+3.313708498984761j,-6+12j,-15.071067811865476+19.31370849898476j,0,600.156421,180,11.84357903,16,11.84357903,180,600.156421
3018,1.50369E+12,-14,-6,-4,-6,-1,-3,-5,-16,5.303300859,-6.875,-16,-1,8.477912479,-55+0j,-22.192388155425117-5.949747468305834j,-6-13j,-3.8076118445748826-3.9497474683058336j,7+0j,-3.8076118445748826+3.9497474683058336j,-6+13j,-22.192388155425117+5.949747468305834j,3025,527.901587,205,30.09841302,49,30.09841302,205,527.901587
3019,1.50369E+12,-8,2,2,2,0,-3,-7,-23,8.534593471,-4.375,-23,2,9.103570728,-35+0j,-22.142135623730947-30.213203435596427j,-3-20j,6.1421356237309475-12.213203435596427j,9+0j,6.1421356237309475+12.213203435596427j,-3+20j,-22.142135623730947+30.213203435596427j,1225,1403.111832,409,186.8881682,81,186.8881682,409,1403.111832
3020,1.50369E+12,4,-14,-12,-6,-4,0,6,12,8.972179222,-1.75,-14,12,8.5732141,-14+0j,10.82842712474619+40.62741699796952j,6+20j,5.17157287525381+4.627416997969519j,2+0j,5.17157287525381-4.627416997969519j,6-20j,10.82842712474619-40.62741699796952j,196,1767.841846,436,48.15815408,4,48.15815408,436,1767.841846
3021,1.50369E+12,-3,12,22,8,1,-2,-6,-19,12.43195767,1.625,-19,22,11.74201857,13+0j,-13.192388155425116-56.99137802864845j,-18-21j,5.192388155425116-0.9913780286484482j,15+0j,5.192388155425116+0.9913780286484482j,-18+21j,-13.192388155425116+56.99137802864845j,169,3422.056275,765,27.94372515,225,27.94372515,765,3422.056275
3022,1.50369E+12,6,0,-4,1,0,-1,-1,6,3.482097069,0.875,-4,6,3.372684391,7+0j,10.242640687119284+5.82842712474619j,11+8j,1.7573593128807152-0.1715728752538097j,-5+0j,1.7573593128807152+0.1715728752538097j,11-8j,10.242640687119284-5.82842712474619j,49,138.882251,185,3.117749006,25,3.117749006,185,138.882251
3023,1.50369E+12,-20,-7,-5,-1,-1,-2,-7,-24,8.814557764,-8.375,-24,-1,11.75265927,-67+0j,-38.798989873223334-14.727922061357855j,-9-16j,0.7989898732233307-10.727922061357855j,1+0j,0.7989898732233307+10.727922061357855j,-9+16j,-38.798989873223334+14.727922061357855j,4489,1722.273303,337,115.7266966,1,115.7266966,337,1722.273303
3024,1.50369E+12,8,-10,-8,-5,-6,-4,2,13,8.154753215,-1.25,-10,13,7.729812417,-10+0j,22.485281374238568+26.970562748477143j,8+22j,5.5147186257614305+6.970562748477143j,2+0j,5.5147186257614305-6.970562748477143j,8-22j,22.485281374238568-26.970562748477143j,100,1232.999133,548,79.00086655,4,79.00086655,548,1232.999133
3025,1.50369E+12,0,2,6,2,3,1,-3,-2,2.850438563,1.125,-3,6,2.893959226,9+0j,-5.121320343559642-12.535533905932738j,-3j,-0.8786796564403576+5.464466094067262j,3+0j,-0.8786796564403576-5.464466094067262j,3j,-5.121320343559642+12.535533905932738j,81,183.3675324,9,30.63246763,9,30.63246763,9,183.3675324
3026,1.50369E+12,-16,-8,-5,-4,-5,-1,-3,-15,5.540435775,-7.125,-16,-1,8.810505093,-57+0j,-23.727922061357855-0.8284271247461916j,-13-10j,1.7279220613578552-4.828427124746192j,-1+0j,1.7279220613578552+4.828427124746192j,-13+10j,-23.727922061357855+0.8284271247461916j,3249,563.7005769,269,26.29942315,1,26.29942315,269,563.7005769
3027,1.50369E+12,-4,4,4,4,2,0,-10,-22,9.192388155,-2.75,-22,4,9.027735043,-22+0j,-21.556349186104043-35.21320343559643j,4-22j,9.556349186104045-7.2132034355964265j,6+0j,9.556349186104045+7.2132034355964265j,4+22j,-21.556349186104043+35.21320343559643j,484,1704.645886,500,143.3541136,36,143.3541136,500,1704.645886
3028,1.50369E+12,6,-3,3,3,1,3,8,38,12.79439051,7.375,-3,38,14.05791592,59+0j,25.506096654409873+33.99137802864845j,-4+41j,-15.506096654409873+23.991378028648448j,-23+0j,-15.506096654409873-23.991378028648448j,-4-41j,25.506096654409873-33.99137802864845j,3481,1805.974747,1697,816.0252532,529,816.0252532,1697,1805.974747
3029,1.50369E+12,-3,-8,-5,-7,-1,1,2,5,4.566962104,-2,-8,5,4.716990566,-16+0j,0.12132034355964105+21.849242404917497j,-1+5j,-4.121320343559641+7.849242404917499j,2+0j,-4.121320343559641-7.849242404917499j,-1-5j,0.12132034355964105-21.849242404917497j,256,477.4041123,26,78.59588771,4,78.59588771,26,477.4041123
3030,1.50369E+12,-10,-5,-3,-2,0,-1,0,3,3.918819064,-2.25,-10,3,4.301162634,-18+0j,-9.292893218813454+9.363961030678928j,-7+7j,-10.707106781186546+3.3639610306789276j,-8+0j,-10.707106781186546-3.3639610306789276j,-7-7j,-9.292893218813454-9.363961030678928j,324,174.0416306,98,125.9583694,64,125.9583694,98,174.0416306
3031,1.50369E+12,18,1,-1,1,2,1,-4,8,6.840008354,3.25,-4,18,7.176350047,26+0j,20.94974746830583+1.9497474683058327j,25+7j,11.050252531694168+7.949747468305833j,4+0j,11.050252531694168-7.949747468305833j,25-7j,20.94974746830583-1.9497474683058327j,676,442.6934342,674,185.3065658,16,185.3065658,674,442.6934342
3032,1.50369E+12,-2,0,1,0,-2,-4,-9,-11,4.405759218,-3.375,-11,1,5.326818938,-27+0j,-4.949747468305832-20.606601717798213j,4-7j,4.949747468305832-0.6066017177982133j,3+0j,4.949747468305832+0.6066017177982133j,4+7j,-4.949747468305832+20.606601717798213j,729,449.1320344,65,24.86796564,9,24.86796564,65,449.1320344
3033,1.50369E+12,0,-12,-10,-3,-1,-1,3,6,6.088631092,-2.25,-12,6,6.123724357,-18+0j,-0.4142135623730958+27.14213562373095j,6+16j,2.414213562373096+1.142135623730951j,2+0j,2.414213562373096-1.142135623730951j,6-16j,-0.4142135623730958-27.14213562373095j,324,736.8670991,292,7.132900908,4,7.132900908,292,736.8670991
3034,1.50369E+12,0,5,2,0,-2,-1,4,0,2.449489743,1,-2,5,2.5,8+0j,6.242640687119286-2.2426406871192848j,-8-4j,-2.2426406871192857-6.242640687119285j,0j,-2.2426406871192857+6.242640687119285j,-8+4j,6.242640687119286+2.2426406871192848j,64,44,80,44,0,44,80,44
3035,1.50369E+12,1,6,6,2,1,-3,-12,-23,9.996427933,-2.75,-23,6,9.746794345,-22+0j,-11.313708498984756-42.04163056034262j,8-24j,11.313708498984756-6.041630560342618j,14+0j,11.313708498984756+6.041630560342618j,8+24j,-11.313708498984756+42.04163056034262j,484,1895.4987,640,164.5012998,196,164.5012998,640,1895.4987
3036,1.50369E+12,-7,-9,-8,-3,-1,-1,0,-3,3.505098328,-4,-9,0,5.172040216,-32+0j,-11.65685424949238+13.65685424949238j,4j,-0.3431457505076194-2.3431457505076203j,0j,-0.3431457505076194+2.3431457505076203j,-4j,-11.65685424949238-13.65685424949238j,1024,322.391919,16,5.608081014,0,5.608081014,16,322.391919
3037,1.50369E+12,-2,1,-2,1,-3,-1,2,1,1.846811925,-0.375,-3,2,1.767766953,-3+0j,2.414213562373095+2.585786437626905j,-5+2j,-0.41421356237309515-5.414213562373095j,-7+0j,-0.41421356237309515+5.414213562373095j,-5-2j,2.414213562373095-2.585786437626905j,9,12.51471863,29,29.48528137,49,29.48528137,29,12.51471863
3038,1.50369E+12,-4,-8,-11,-8,-3,-1,-3,-1,3.681517544,-4.875,-11,-1,5.968668193,-39+0j,-1.0000000000000009+17.899494936611664j,7-0j,-0.9999999999999991+1.8994949366116636j,-3+0j,-0.9999999999999991-1.8994949366116636j,7+0j,-1.0000000000000009-17.899494936611664j,1521,321.391919,49,4.608081014,9,4.608081014,49,321.391919
3039,1.50369E+12,-8,-3,-2,0,1,0,4,14,6.386369414,0.75,-8,14,6.020797289,6+0j,-1.2218254069479793+18.020815280171306j,-9+17j,-16.77817459305202+6.020815280171307j,-16+0j,-16.77817459305202-6.020815280171307j,-9-17j,-1.2218254069479793-18.020815280171306j,36,326.2426407,370,317.7573593,256,317.7573593,370,326.2426407
3040,1.50369E+12,-4,-6,-1,-3,-3,-1,5,7,4.496029995,-0.75,-6,7,4.272001873,-6+0j,2.535533905932737+16.606601717798213j,-11+11j,-4.535533905932737+4.606601717798213j,0j,-4.535533905932737-4.606601717798213j,-11-11j,2.535533905932737-16.606601717798213j,36,282.2081528,242,41.7918472,0,41.7918472,242,282.2081528
3041,1.50369E+12,5,6,4,1,1,1,0,-2,2.725540575,2,-2,6,3.240370349,16+0j,5.414213562373096-9.65685424949238j,2-8j,2.5857864376269046-1.6568542494923797j,4+0j,2.5857864376269046+1.6568542494923797j,2+8j,5.414213562373096+9.65685424949238j,256,122.5685425,68,9.431457505,16,9.431457505,68,122.5685425
3042,1.50369E+12,-2,-2,-6,-7,-1,0,2,-2,2.96407056,-2.25,-7,2,3.570714214,-18+0j,1.121320343559642+12.949747468305834j,1-7j,-3.121320343559642-3.0502525316941673j,4+0j,-3.121320343559642+3.0502525316941673j,1+7j,1.121320343559642-12.949747468305834j,324,168.9533188,50,19.04668119,16,19.04668119,50,168.9533188
3043,1.50369E+12,-2,0,-5,-3,-3,-1,0,-1,1.726888201,-1.875,-5,0,2.474873734,-15+0j,3.1213203435596424+5.707106781186548j,-3j,-1.1213203435596424-4.292893218813452j,-5+0j,-1.1213203435596424+4.292893218813452j,3j,3.1213203435596424-5.707106781186548j,225,42.3137085,9,19.6862915,25,19.6862915,9,42.3137085
3044,1.50369E+12,19,5,-4,2,0,3,12,48,16.73266694,10.625,-4,48,18.91758441,85+0j,52.94112549695428+47.11269837220809j,11+42j,-14.941125496954278+15.11269837220809j,-31+0j,-14.941125496954278-15.11269837220809j,11-42j,52.94112549695428-47.11269837220809j,7225,5022.369117,1885,451.6308832,961,451.6308832,1885,5022.369117
3045,1.50369E+12,-14,-13,-9,-3,0,0,-7,-26,8.717797887,-9,-26,0,12.1449578,-72+0j,-39.45584412271571-5.0710678118654755j,2-16j,11.45584412271571-9.071067811865476j,12+0j,11.45584412271571+9.071067811865476j,2+16j,-39.45584412271571+5.0710678118654755j,5184,1582.479364,260,213.5206358,144,213.5206358,260,1582.479364
3046,1.50369E+12,-4,-5,-5,-3,-5,-1,-2,-16,4.642582409,-5.125,-16,-1,6.717514421,-41+0j,-11.020815280171307-3.3639610306789294j,-2-13j,13.020815280171307-9.36396103067893j,9+0j,13.020815280171307+9.36396103067893j,-2+13j,-11.020815280171307+3.3639610306789294j,1681,132.7746033,173,257.2253967,81,257.2253967,173,132.7746033
3047,1.50369E+12,2,4,0,-1,0,-3,0,0,2.052872552,0.25,-3,4,1.936491673,2+0j,7.65685424949238-4.242640687119284j,2-2j,-3.6568542494923797-4.242640687119284j,2+0j,-3.6568542494923797+4.242640687119284j,2+2j,7.65685424949238+4.242640687119284j,4,76.627417,8,31.372583,4,31.372583,8,76.627417
3048,1.50369E+12,-16,-6,-5,-3,0,-4,-3,-31,10.23997768,-8.5,-31,0,12.80624847,-68+0j,-37.21320343559643-16.384776310850235j,-8-24j,5.213203435596423-20.384776310850235j,20+0j,5.213203435596423+20.384776310850235j,-8+24j,-37.21320343559643+16.384776310850235j,4624,1653.283405,640,442.7165953,400,442.7165953,640,1653.283405
3049,1.50369E+12,2,-2,1,1,0,-2,-3,6,2.875388173,0.375,-3,6,2.715695123,3+0j,5.535533905932738-0.46446609406726225j,4+11j,-1.5355339059327373+7.535533905932738j,-3+0j,-1.5355339059327373-7.535533905932738j,4-11j,5.535533905932738+0.46446609406726225j,9,30.85786438,137,59.14213562,9,59.14213562,137,30.85786438
3050,1.50369E+12,-2,-4,-2,-2,-2,-4,-9,-8,2.850438563,-4.125,-9,-2,4.911720676,-33+0j,-4.242640687119285-11.242640687119286j,7-2j,4.242640687119285+2.7573593128807143j,3+0j,4.242640687119285-2.7573593128807143j,7+2j,-4.242640687119285+11.242640687119286j,1089,144.3969696,53,25.60303038,9,25.60303038,53,144.3969696
