,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5418,5418,1503685421353,0,-2,-1,9,11,0,-2,-1
5419,5419,1503685421360,-2,-9,-14,-5,-1,-2,-1,0
5420,5420,1503685421369,-2,1,2,-1,-5,-1,1,-5
5421,5421,1503685421382,17,5,-3,-3,-1,-2,-4,2
5422,5422,1503685421390,3,-2,-7,-7,-7,-3,1,-4
5423,5423,1503685421399,-1,-2,-6,-4,-6,-1,1,-4
5424,5424,1503685421413,-6,-2,-3,-3,1,-1,0,5
5425,5425,1503685421420,-9,-2,-2,5,11,0,-4,-9
5426,5426,1503685421428,-4,-4,-1,3,5,1,-2,-8
5427,5427,1503685421442,-2,-1,-4,-4,-7,-3,-3,0
5428,5428,1503685421450,-3,-8,-5,-8,-9,-2,-3,-4
5429,5429,1503685421458,2,-3,-1,0,1,1,1,0
5430,5430,1503685421474,-1,-6,-5,-4,-3,0,-3,-2
5431,5431,1503685421479,-1,1,4,0,-2,-1,-4,-9
5432,5432,1503685421488,2,16,26,9,5,1,3,3
5433,5433,1503685421502,10,4,2,0,-2,0,1,4
5434,5434,1503685421510,-9,3,-2,-4,-3,-3,-2,0
5435,5435,1503685421518,-15,-11,-2,-2,-1,-1,1,0
5436,5436,1503685421533,1,-5,-9,-7,-6,-2,-2,-3
5437,5437,1503685421541,5,-4,-2,-2,-1,0,1,6
5438,5438,1503685421548,12,8,-2,-6,-6,-1,-3,-5
5439,5439,1503685421562,-3,-3,-3,-1,5,2,-1,-4
5440,5440,1503685421570,-1,0,0,1,-4,-2,0,-4
5441,5441,1503685421578,0,10,19,6,-2,-1,1,2
5442,5442,1503685421593,-3,-6,-7,0,1,2,5,3
5443,5443,1503685421600,-6,-5,-21,-8,-6,0,-2,-1
5444,5444,1503685421609,2,-1,2,3,3,-2,-3,0
5445,5445,1503685421622,0,-6,-18,-9,-5,-1,0,-5
5446,5446,1503685421632,-3,30,40,15,6,3,2,0
5447,5447,1503685421639,11,3,0,0,-1,0,-1,16
5448,5448,1503685421653,6,-8,-11,-3,-2,-2,0,9
5449,5449,1503685421660,2,7,6,3,1,0,0,-1
5450,5450,1503685421668,-8,-15,-14,-4,-2,-2,-3,-9
5451,5451,1503685421682,0,-1,-4,-2,-2,-2,0,4
5452,5452,1503685421690,3,2,4,1,0,0,1,4
5453,5453,1503685421705,-5,-1,7,1,1,-2,1,-12
5454,5454,1503685421713,4,-4,-5,-2,2,-2,-4,-4
5455,5455,1503685421727,0,-2,3,2,-1,0,-1,-3
5456,5456,1503685421729,-6,-4,-4,0,1,0,-4,-4
5457,5457,1503685421742,-6,-4,0,1,0,-4,-8,-10
5458,5458,1503685421750,1,-5,-9,-4,-3,-3,-1,2
5459,5459,1503685421758,-6,-3,1,2,4,1,5,7
5460,5460,1503685421773,-13,-5,-1,0,0,1,-2,-1
5461,5461,1503685421781,0,0,3,-1,0,1,1,3
5462,5462,1503685421788,3,-4,-7,-3,1,0,-2,-1
5463,5463,1503685421803,-1,-2,-1,-1,-3,-2,0,-1
5464,5464,1503685421810,3,2,1,-2,-3,-2,1,2
5465,5465,1503685421818,-4,3,5,3,-1,0,-2,-7
5466,5466,1503685421834,3,-2,1,-1,1,-1,-1,0
5467,5467,1503685421841,11,8,-3,1,0,1,-1,2
5468,5468,1503685421848,-9,-7,-4,1,3,0,0,-4
5469,5469,1503685421862,-1,-6,-5,-5,-4,-2,-1,-1
5470,5470,1503685421870,-3,0,2,1,0,0,-2,-6
5471,5471,1503685421878,3,2,-3,-2,-2,-1,-1,5
5472,5472,1503685421893,-2,-4,-4,-4,-2,-2,0,2
5473,5473,1503685421901,-2,-6,-3,-3,-1,-2,0,-9
5474,5474,1503685421908,0,0,-2,1,-1,0,1,3
5475,5475,1503685421922,-2,-2,0,1,-2,1,-2,-2
5476,5476,1503685421930,9,12,11,2,0,0,0,2
5477,5477,1503685421938,-4,-1,-5,-4,-2,1,1,-1
5478,5478,1503685421953,-3,-5,-9,-3,-4,-1,-1,-2
5479,5479,1503685421960,-3,2,11,5,2,-1,-3,-5
5480,5480,1503685421976,-1,-3,-3,0,-2,-1,-1,-2
5481,5481,1503685421982,-1,8,10,0,0,1,0,0
5997,5997,1503685426955,-3,-1,-2,-2,0,-1,-1,-3
5998,5998,1503685426963,-2,0,-1,-2,-2,-1,-1,1
5999,5999,1503685426978,0,-1,-1,0,-2,-1,-1,1
6000,6000,1503685426984,2,-2,-1,-1,-2,-1,-3,0
6001,6001,1503685426996,1,1,0,0,-2,-2,-2,2
6002,6002,1503685427007,0,-1,-1,-1,-1,-2,-2,-1
6003,6003,1503685427015,-2,-1,0,0,-1,-1,0,-3
6004,6004,1503685427022,0,0,-1,-1,0,-1,2,1
6005,6005,1503685427038,-3,-1,-1,0,0,-1,-1,-1
6006,6006,1503685427044,-1,-1,-1,-1,-1,0,0,0
6007,6007,1503685427053,-1,-3,-2,-1,0,-2,-1,0
6008,6008,1503685427067,-1,1,1,-1,-1,2,0,-1
6009,6009,1503685427075,0,-1,-2,-2,0,-1,1,-2
6010,6010,1503685427083,-2,-1,1,-1,-2,-1,0,-2
6011,6011,1503685427098,-2,-1,-2,-2,-1,-1,-1,-4
6012,6012,1503685427105,-1,0,-3,-1,2,-1,-2,-1
6013,6013,1503685427112,-1,-1,-3,-2,-1,0,-1,0
6014,6014,1503685427128,-1,2,4,0,1,0,-2,1
6015,6015,1503685427136,-1,6,7,0,-1,-1,-1,-2
6016,6016,1503685427142,0,0,-1,0,0,-1,0,2
6017,6017,1503685427160,2,-2,0,1,-1,1,1,-1
6018,6018,1503685427164,-1,0,2,1,-1,0,1,1
6019,6019,1503685427173,0,-2,-3,-1,0,-1,1,1
6020,6020,1503685427187,-1,-3,-3,0,-1,-3,-1,-1
6021,6021,1503685427195,0,0,-1,-2,-2,-1,-1,0
6022,6022,1503685427203,-3,-3,0,-1,-1,0,-1,-3
6023,6023,1503685427217,-2,-3,-2,-1,-1,-1,0,-2
6024,6024,1503685427224,-1,-3,-3,-2,-2,0,-3,-5
6025,6025,1503685427233,1,3,3,2,-1,0,-2,-1
6026,6026,1503685427247,1,-1,0,0,-2,-2,1,0
6027,6027,1503685427255,1,4,3,-2,0,0,-2,2
6028,6028,1503685427263,0,0,3,1,0,-1,-2,0
6029,6029,1503685427277,0,-6,-4,-2,-2,-2,0,1
6030,6030,1503685427284,-2,1,-2,-3,-2,-2,0,-1
6031,6031,1503685427295,-1,-2,-4,0,-1,0,-3,-3
6032,6032,1503685427307,2,-2,-3,-2,-2,-1,-3,-2
6033,6033,1503685427315,0,-6,-3,-1,-1,-1,-2,-1
6034,6034,1503685427322,1,-2,-2,0,-1,0,0,-1
6035,6035,1503685427337,-1,-4,-2,-2,-1,-1,0,0
6036,6036,1503685427344,-1,2,2,1,2,0,-3,0
6037,6037,1503685427352,-2,-2,-1,-1,0,-1,-1,-1
6038,6038,1503685427367,0,-3,-2,-1,0,1,-2,-2
6039,6039,1503685427368,-2,-2,-3,-1,-1,0,-1,0
6040,6040,1503685427375,1,2,2,-1,0,0,1,1
6041,6041,1503685427382,1,0,0,0,0,-3,2,2
6042,6042,1503685427398,-3,0,1,-3,-2,0,-1,-1
6043,6043,1503685427404,-2,-3,-3,-2,-1,1,0,-1
6044,6044,1503685427413,2,0,-1,-1,0,-1,-1,-1
6045,6045,1503685427429,0,-4,-2,-1,-3,0,-1,-1
6046,6046,1503685427436,-1,-2,-2,0,0,-1,-2,-2
6047,6047,1503685427443,0,0,1,0,-1,0,-1,-1
6048,6048,1503685427457,-3,-3,-2,-1,-1,0,0,0
6049,6049,1503685427465,-1,0,0,0,0,-1,1,-2
6050,6050,1503685427472,-1,-2,-1,-3,-2,-2,-1,1
6051,6051,1503685427487,-2,0,-1,-1,-2,0,0,-3
6052,6052,1503685427495,-1,-2,-2,0,-1,-1,-1,-1
6053,6053,1503685427504,-3,-4,0,-1,-1,-4,0,0
6054,6054,1503685427518,2,4,1,0,0,0,-1,-2
6055,6055,1503685427524,-2,3,2,0,-1,0,-2,-3
6056,6056,1503685427533,-2,-2,-1,-2,-2,-1,-2,-4
6057,6057,1503685427547,-2,-3,-1,-1,-1,-1,-2,-1
6058,6058,1503685427555,0,0,1,0,1,-2,-1,-2
6059,6059,1503685427563,0,-3,-3,-3,1,-2,-2,-4
6060,6060,1503685427578,-4,-5,-2,-1,-1,-1,-1,0
6061,6061,1503685427584,-1,0,-3,-1,-1,-3,0,2
6062,6062,1503685427600,0,2,2,0,1,-1,0,1
6063,6063,1503685427607,-1,-3,-3,0,-1,-2,-1,-4
6064,6064,1503685427615,0,0,0,-1,-2,-1,-1,-1
6065,6065,1503685427630,-3,2,2,1,-1,0,-1,-1
6066,6066,1503685427638,-2,0,-3,-1,-1,0,1,-1
6067,6067,1503685427644,0,0,-1,-2,-1,-1,-1,0
6068,6068,1503685427663,0,1,0,0,-1,0,0,-2
6069,6069,1503685427667,0,-2,-2,-2,0,0,-2,0
6070,6070,1503685427675,-1,-3,-3,0,-1,-2,0,1
6071,6071,1503685427689,0,3,0,1,0,1,-1,-1
6072,6072,1503685427690,1,0,0,0,-1,1,-1,-1
6073,6073,1503685427698,-3,-2,0,0,-1,1,-1,-2
6074,6074,1503685427699,-2,-2,0,0,-1,0,0,-3
6075,6075,1503685427705,-2,1,-2,-3,-1,0,-2,-3
6076,6076,1503685427720,-1,-1,-1,-1,-2,-1,-1,-1
6077,6077,1503685427727,-3,0,-1,1,-2,1,0,2
6078,6078,1503685427735,-1,0,-2,-2,-3,0,-2,0
6079,6079,1503685427749,1,-1,-3,0,1,-1,0,1
6080,6080,1503685427757,-3,-2,-1,-2,0,0,0,0
6081,6081,1503685427766,-2,-3,-1,0,0,-1,1,-2
6082,6082,1503685427780,2,0,0,0,-2,-1,-2,0
6083,6083,1503685427787,-1,-1,-1,-1,-2,-3,-3,-2
6084,6084,1503685427799,-2,-5,-3,-3,-1,1,-1,-4
6085,6085,1503685427809,0,-1,-1,-1,0,-1,-1,0
6086,6086,1503685427825,1,2,0,2,-2,-1,-2,-3
6087,6087,1503685427841,1,1,1,1,0,0,-2,-1
6088,6088,1503685427847,0,0,1,-1,0,-3,0,0
6721,6721,1503685433976,2,8,2,-1,0,0,1,1
6722,6722,1503685433990,-5,-14,1,0,0,-1,0,9
6723,6723,1503685433999,0,4,-3,-2,-2,-2,0,-3
6724,6724,1503685434005,0,5,-2,-1,0,-2,-4,-5
6725,6725,1503685434013,-2,-1,-3,-1,-2,0,0,1
6726,6726,1503685434020,-2,-1,0,0,-1,-1,0,-4
6727,6727,1503685434036,-5,-8,0,-1,-2,-3,-4,-6
6728,6728,1503685434042,1,-1,-2,-2,-1,2,1,0
6729,6729,1503685434058,1,2,-3,0,0,-1,-1,-1
6730,6730,1503685434065,1,-2,-2,-2,-1,1,-1,0
6731,6731,1503685434073,-2,4,0,-1,0,1,1,-2
6732,6732,1503685434079,-1,-4,-4,-2,-1,-1,-3,-1
6733,6733,1503685434080,-1,-2,4,1,0,0,0,-2
6734,6734,1503685434096,0,1,1,1,1,0,1,2
6735,6735,1503685434103,1,4,-4,-1,-3,-3,-2,1
6736,6736,1503685434118,-1,-3,3,1,-1,-3,-1,1
6737,6737,1503685434125,2,3,1,-1,0,-3,-3,0
6738,6738,1503685434133,5,23,0,-2,-1,-1,1,-1
6739,6739,1503685434147,0,2,0,-1,0,-1,0,-2
6740,6740,1503685434155,-1,-3,-4,-2,-1,0,-3,-2
6741,6741,1503685434163,-2,-2,-2,0,0,-2,-1,-1
6742,6742,1503685434178,2,-7,-2,-1,-1,1,1,6
6743,6743,1503685434191,-1,-9,-3,-2,0,-1,-1,-4
6744,6744,1503685434195,-1,-3,0,-1,0,-1,0,0
6745,6745,1503685434207,-1,3,-1,1,-1,0,2,3
6746,6746,1503685434215,-3,-4,-1,0,-1,0,-1,-4
6747,6747,1503685434222,-2,-1,-1,0,-1,-2,-2,-4
6748,6748,1503685434238,1,-2,-6,-3,-2,-1,-1,-2
6749,6749,1503685434245,-3,-14,-3,-2,-1,-2,-2,0
6750,6750,1503685434254,-1,1,-1,-2,0,-1,-2,-3
6751,6751,1503685434268,1,7,5,3,0,0,1,-1
6752,6752,1503685434275,-4,-6,-2,0,-1,-2,-1,-2
6753,6753,1503685434282,-2,-1,-2,-2,-2,1,0,-7
6754,6754,1503685434298,-1,0,0,-1,0,-1,-1,1
6755,6755,1503685434305,-1,-1,4,0,-1,-1,-2,0
6756,6756,1503685434313,-1,-6,-3,-2,-2,-1,-2,-1
6757,6757,1503685434329,1,0,-3,0,0,1,-1,2
6758,6758,1503685434335,0,-4,0,0,1,0,0,2
6759,6759,1503685434342,0,7,-3,-3,-1,0,1,1
6760,6760,1503685434357,0,4,5,1,2,-1,0,0
6761,6761,1503685434367,0,3,-1,-3,-1,-2,0,1
6762,6762,1503685434373,0,1,-1,0,-3,-2,-2,-1
6763,6763,1503685434387,0,1,0,0,0,-2,-3,-4
6764,6764,1503685434398,-2,-3,-1,0,-1,-1,-2,-2
6765,6765,1503685434402,-3,-7,-5,-3,-2,-1,0,-1
6766,6766,1503685434418,-1,-2,-1,0,0,1,-1,1
6767,6767,1503685434425,-1,-2,-1,-1,-1,-1,-3,-3
6768,6768,1503685434434,-1,1,0,1,0,-2,-1,-1
6769,6769,1503685434447,-5,-12,-4,0,-1,0,0,0
6770,6770,1503685434455,-1,-2,-2,-2,-1,5,2,-3
6771,6771,1503685434469,2,3,-4,-1,-2,0,0,-2
6772,6772,1503685434478,-1,-2,-2,-1,-1,-1,-1,0
6773,6773,1503685434485,-1,-2,-1,-1,-1,-1,0,-1
6774,6774,1503685434500,-1,2,-1,-3,-1,-1,-2,-3
6775,6775,1503685434507,-1,4,5,1,-2,-2,-1,1
6776,6776,1503685434523,4,13,0,0,0,3,-1,1
6777,6777,1503685434538,1,1,-1,-1,-1,-1,0,0
6778,6778,1503685434546,1,-2,-1,-2,0,-1,-2,-1
6779,6779,1503685434561,-2,-3,1,0,-1,-5,-1,-1
6780,6780,1503685434568,-1,-2,0,-1,-1,0,0,1
6781,6781,1503685434575,-1,-1,-1,0,-2,0,0,0
6782,6782,1503685434583,0,-6,-3,-1,0,-3,-3,-1
6783,6783,1503685434599,-2,3,7,1,-2,0,0,0
6784,6784,1503685434605,-5,-8,-3,-1,-1,0,1,-2
6785,6785,1503685434613,-2,-3,-4,-2,-1,-2,-4,-4
6786,6786,1503685434627,-2,-4,2,-2,-2,-3,0,-1
6787,6787,1503685434635,1,0,-1,-2,-3,0,0,-2
6788,6788,1503685434642,2,0,-1,-1,0,0,0,0
6789,6789,1503685434659,-3,-3,-1,-1,-1,-2,-1,-3
6790,6790,1503685434667,2,-2,-1,-1,-1,0,1,-1
6791,6791,1503685434675,-4,-2,0,-1,0,1,1,-3
6792,6792,1503685434687,-2,0,-2,-2,0,1,-1,-2
6793,6793,1503685434699,2,3,-1,-2,-1,1,1,3
6794,6794,1503685434702,-1,2,-2,-1,-2,-4,-1,-2
6795,6795,1503685434718,2,0,-2,-1,2,0,-1,2
6796,6796,1503685434725,0,3,3,2,1,-1,1,1
6797,6797,1503685434734,-2,-5,-2,-1,-1,-1,-2,0
6798,6798,1503685434749,-2,2,-3,-2,-2,0,0,-2
6799,6799,1503685434759,1,-5,-1,-1,-2,-1,-2,0
6800,6800,1503685434765,0,0,1,-1,0,-3,0,-2
6801,6801,1503685434778,0,0,-1,-1,-1,0,-2,1
6802,6802,1503685434787,1,0,0,0,-2,-1,-1,1
6803,6803,1503685434793,-1,4,1,-2,-1,-2,-1,-1
6804,6804,1503685434808,-2,-3,-2,-2,-1,-1,-4,-2
6805,6805,1503685434815,-1,-3,-4,0,-1,-1,-1,1
6806,6806,1503685434822,-2,-5,-2,-1,-1,-1,-2,-1
6807,6807,1503685434838,-4,-4,-2,-1,0,-1,-2,-4
6808,6808,1503685434845,-3,0,-1,1,0,0,-1,-3
7497,7497,1503685441489,-4,-1,-2,1,-2,-2,0,-2
7498,7498,1503685441506,1,-8,-12,-4,-5,-4,-5,-3
7499,7499,1503685441513,-12,-8,-2,1,5,-4,-2,-2
7500,7500,1503685441520,-4,-10,-11,-2,-1,-2,-2,-2
7501,7501,1503685441534,-1,1,2,-18,-16,2,7,6
7502,7502,1503685441543,-10,-10,-2,-5,-7,-3,0,-1
7503,7503,1503685441549,-12,-1,1,7,3,-1,-2,-2
7504,7504,1503685441567,-1,4,0,-5,-10,-5,-3,-2
7505,7505,1503685441573,6,13,7,1,6,1,-1,-1
7506,7506,1503685441589,-2,-5,-3,1,2,-1,0,3
7507,7507,1503685441594,5,9,-2,-3,-1,1,-2,-9
7508,7508,1503685441602,11,0,4,0,-3,0,-4,0
7509,7509,1503685441616,-8,-11,-2,16,20,8,1,-1
7510,7510,1503685441624,-7,-10,-12,-6,-2,0,0,0
7511,7511,1503685441632,0,-4,-5,-5,-4,-3,-2,-2
7512,7512,1503685441647,5,4,10,6,8,2,0,1
7513,7513,1503685441655,0,-8,-7,-7,-7,-2,4,3
7514,7514,1503685441662,-4,-7,-7,-12,-14,-2,2,-2
7515,7515,1503685441677,-2,-6,-3,1,5,0,0,2
7516,7516,1503685441684,-8,-4,-7,-3,3,-3,-1,-2
7517,7517,1503685441685,17,6,6,6,3,0,1,2
7518,7518,1503685441692,9,3,1,-1,-3,-4,-3,3
7519,7519,1503685441707,-8,2,1,-1,-1,-1,0,-3
7520,7520,1503685441714,4,0,-5,2,1,0,0,-2
7521,7521,1503685441715,-2,2,5,6,2,-1,0,-5
7522,7522,1503685441722,5,0,-3,1,6,-3,0,6
7523,7523,1503685441736,11,17,11,-1,-3,-2,-2,-4
7524,7524,1503685441745,-5,2,-4,-2,-2,-2,-2,-3
7525,7525,1503685441752,-2,-11,-12,1,3,-2,1,1
7526,7526,1503685441767,-1,-7,-5,-1,5,0,-1,-1
7527,7527,1503685441775,-2,-5,-3,-6,-7,-2,-1,-1
7528,7528,1503685441783,-3,-4,-3,3,5,1,0,-3
7529,7529,1503685441796,-4,0,2,-3,-3,-1,1,2
7530,7530,1503685441804,-1,0,1,-7,-10,-3,-6,-3
7531,7531,1503685441812,1,-11,-8,-2,3,3,0,0
7532,7532,1503685441827,3,2,0,-1,-3,-3,-4,-5
7533,7533,1503685441834,-6,5,-2,-8,-12,-6,-4,-2
7534,7534,1503685441843,-1,1,0,-5,-7,1,0,2
7535,7535,1503685441856,2,2,9,2,1,1,1,-5
7536,7536,1503685441864,-5,8,5,-4,-9,-5,-2,-5
7537,7537,1503685441872,1,0,-2,-3,3,1,-1,2
7538,7538,1503685441887,-11,1,-2,0,2,0,-1,-4
7539,7539,1503685441894,15,2,-10,15,22,-2,-1,3
7540,7540,1503685441902,8,15,8,5,2,-2,-3,-1
7541,7541,1503685441919,-3,2,1,-4,-9,0,1,0
7542,7542,1503685441924,0,1,6,5,4,1,0,-1
7543,7543,1503685441932,2,-6,-5,-13,-24,-8,-3,3
7544,7544,1503685441947,3,-3,1,4,1,1,4,6
7545,7545,1503685441954,-5,2,12,2,-6,-2,1,-1
7546,7546,1503685441962,-8,-8,-7,2,4,-1,0,6
7547,7547,1503685441976,-2,-4,-9,2,7,2,0,-2
7548,7548,1503685441985,4,2,5,3,3,2,-3,-4
7549,7549,1503685441992,1,-1,-4,-5,-4,-4,-2,-4
7550,7550,1503685442009,-1,-10,-10,-6,-6,-1,1,-3
7551,7551,1503685442014,-9,-5,1,0,-1,-1,-4,0
7552,7552,1503685442029,-6,-2,-2,-2,2,0,2,1
7553,7553,1503685442036,4,-1,-4,1,3,0,-1,0
7554,7554,1503685442045,7,-1,-11,-5,-4,-1,-3,-2
7555,7555,1503685442052,-5,-3,0,1,-2,2,5,2
7556,7556,1503685442067,-2,-1,4,-1,-3,-1,-4,-4
7557,7557,1503685442077,4,-3,-5,4,8,1,-2,0
7558,7558,1503685442082,-3,-12,-5,-2,-1,-1,0,-3
7559,7559,1503685442096,-7,-14,7,1,0,-1,-1,-4
7560,7560,1503685442104,2,5,-4,0,0,0,0,2
7561,7561,1503685442105,-8,1,2,1,2,1,-1,0
7562,7562,1503685442112,4,17,8,3,2,2,-1,0
7563,7563,1503685442134,3,-2,-4,-1,-2,-2,0,-5
7564,7564,1503685442135,0,-7,-4,0,1,1,2,5
7565,7565,1503685442144,-1,-2,-3,-1,-2,0,-3,0
7566,7566,1503685442156,2,6,3,-2,0,1,-3,3
7567,7567,1503685442164,-2,-8,-7,-4,-1,-1,-1,-1
7568,7568,1503685442179,8,0,-4,-3,0,-2,-1,0
7569,7569,1503685442187,1,-2,-5,-2,-2,-1,-3,1
7570,7570,1503685442201,-5,-7,-10,-4,-2,-1,-2,-2
7571,7571,1503685442203,7,2,6,1,-1,-2,2,9
7572,7572,1503685442217,-7,6,8,3,1,1,1,-2
7573,7573,1503685442224,9,-1,-1,-3,0,-1,1,-2
7574,7574,1503685442239,-23,-5,1,0,-1,-1,-2,-6
7575,7575,1503685442247,-17,-4,-1,-1,-2,0,1,-3
7576,7576,1503685442254,-1,0,-1,-1,-2,-2,-5,-5
7577,7577,1503685442262,5,5,0,-2,1,-1,2,3
7578,7578,1503685442278,-6,-2,0,1,-1,0,-1,-2
7579,7579,1503685442284,-5,1,-1,2,-1,-2,-1,-5
7580,7580,1503685442292,-1,-3,-1,-2,-3,-4,0,-8
7581,7581,1503685442307,-6,-4,-3,-2,1,0,-6,-23
7582,7582,1503685442315,7,3,4,3,0,0,0,2
7583,7583,1503685442322,3,-5,0,0,-1,0,4,7
7584,7584,1503685442336,0,0,-2,-3,-2,-2,-1,-5
8261,8261,1503685448899,-1,-2,-1,-1,-3,-1,-3,-2
8262,8262,1503685448914,-2,0,-3,-2,-1,0,-4,-2
8263,8263,1503685448921,4,0,0,-1,-2,0,2,7
8264,8264,1503685448929,-4,-2,-1,-1,-2,-3,-2,-3
8265,8265,1503685448943,0,1,1,0,1,0,-1,0
8266,8266,1503685448951,2,0,0,-2,-1,0,1,0
8267,8267,1503685448959,-2,-2,-1,0,-1,-1,-1,-5
8268,8268,1503685448974,-1,0,-1,-1,0,0,2,0
8269,8269,1503685448981,-2,-1,1,-1,-3,-1,0,0
8270,8270,1503685448991,-2,0,-2,1,-1,0,1,1
8271,8271,1503685449003,-1,-2,-3,-1,-1,-2,-5,-2
8272,8272,1503685449011,-1,0,0,0,0,0,-1,0
8273,8273,1503685449019,0,1,-1,0,-2,-1,3,0
8274,8274,1503685449034,-1,0,-1,1,0,-1,-1,0
8275,8275,1503685449041,2,0,-2,0,0,-2,0,0
8276,8276,1503685449058,4,-1,-1,-1,-1,0,-1,0
8277,8277,1503685449063,-4,-3,-1,0,1,1,-3,-3
8278,8278,1503685449071,-3,-2,-2,-1,-1,0,-1,-2
8279,8279,1503685449086,1,0,1,0,0,0,1,1
8280,8280,1503685449094,-4,0,1,0,-1,-1,-2,-5
8281,8281,1503685449101,-1,0,0,0,2,2,1,-1
8282,8282,1503685449116,-1,-2,-2,-2,-3,-2,-3,-1
8283,8283,1503685449127,-3,-2,0,0,-2,-1,0,-3
8284,8284,1503685449132,-2,-1,-1,-1,-1,-1,-3,-2
8285,8285,1503685449146,2,0,0,0,-2,-2,-2,2
8286,8286,1503685449154,0,-1,-1,-2,-3,-2,1,1
8287,8287,1503685449161,-2,-2,-1,-2,-2,-2,-3,-4
8288,8288,1503685449177,0,0,0,0,2,1,0,-2
8289,8289,1503685449183,0,-2,0,-2,0,-1,-2,4
8290,8290,1503685449192,-1,0,1,1,0,-2,-2,-1
8291,8291,1503685449206,-1,-2,0,-1,-1,0,1,0
8292,8292,1503685449214,2,-3,-2,0,-1,-2,1,3
8293,8293,1503685449221,0,-1,-3,0,0,-1,0,0
8294,8294,1503685449237,2,1,-1,0,1,-2,0,2
8295,8295,1503685449243,1,0,-1,-3,-1,-2,-1,-1
8296,8296,1503685449251,0,0,-3,-2,-3,0,-2,-2
8297,8297,1503685449268,-2,-2,-1,1,-1,0,-2,-1
8298,8298,1503685449274,-2,-2,0,-1,-2,-1,0,-1
8299,8299,1503685449289,-3,0,-2,1,-1,-3,-3,-2
8300,8300,1503685449297,-3,-1,0,-1,0,-2,1,-2
8301,8301,1503685449304,1,-2,0,-1,0,-1,-1,-2
8302,8302,1503685449311,2,2,-1,0,0,0,0,1
8303,8303,1503685449328,0,0,0,0,-3,-2,-2,-1
8304,8304,1503685449341,-3,-1,0,0,-1,0,-2,-2
8305,8305,1503685449343,2,1,0,-3,0,0,0,1
8306,8306,1503685449356,-4,-2,-1,1,-1,0,-4,-3
8307,8307,1503685449364,-2,-1,0,-1,-1,-3,-1,-1
8308,8308,1503685449372,-1,-4,-3,-2,0,0,-2,0
8309,8309,1503685449387,-1,1,-1,-1,0,0,-1,-3
8310,8310,1503685449394,-1,-1,-1,-3,-1,-1,-2,-2
8311,8311,1503685449403,0,0,-1,-1,-1,1,0,-1
8312,8312,1503685449416,-1,-1,0,0,-2,0,0,-1
8313,8313,1503685449424,-2,1,0,1,0,-2,0,1
8314,8314,1503685449433,-1,-1,0,-1,-1,-1,1,1
8315,8315,1503685449447,-1,-2,0,0,0,1,-1,-2
8316,8316,1503685449454,2,-1,1,1,-1,-2,1,2
8317,8317,1503685449469,0,2,-2,0,-2,0,-1,1
8318,8318,1503685449477,-4,-3,-2,-2,-1,-1,0,-3
8319,8319,1503685449485,-1,-1,0,-1,1,-1,-2,-5
8320,8320,1503685449492,-3,-2,-2,1,-1,-2,-1,-2
8321,8321,1503685449507,-2,-1,-3,-3,-2,-2,-1,0
8322,8322,1503685449514,2,1,-1,1,1,0,-2,1
8323,8323,1503685449530,-1,-2,1,0,0,-2,-1,-1
8324,8324,1503685449537,1,1,-2,-2,-1,0,-2,3
8325,8325,1503685449544,-1,-4,-1,-1,0,2,-1,-1
8326,8326,1503685449552,-3,-1,-1,-1,-2,1,-2,0
8327,8327,1503685449567,-2,0,0,0,-2,0,-2,0
8328,8328,1503685449574,-1,-2,1,-1,-1,-1,-2,-2
8329,8329,1503685449589,0,1,-1,-1,-1,0,-1,1
8330,8330,1503685449597,-2,-3,-1,-2,-2,-2,-3,-2
8331,8331,1503685449604,0,1,0,1,-2,-2,-1,-3
8332,8332,1503685449612,-1,0,1,-1,-1,-3,0,-1
8333,8333,1503685449629,0,1,-2,1,0,-1,0,2
8334,8334,1503685449634,1,1,0,-2,-1,0,1,0
8335,8335,1503685449649,-1,-1,-3,-1,-1,-2,-2,-2
8336,8336,1503685449656,-1,-1,-1,0,0,0,1,-2
8337,8337,1503685449665,-1,-1,0,-1,0,-1,-1,1
8338,8338,1503685449672,3,3,0,-1,-1,0,-1,0
8339,8339,1503685449687,-4,-5,1,-2,-1,-3,-1,-6
8340,8340,1503685449702,0,-1,-3,-2,-1,0,-2,-3
8341,8341,1503685449709,-2,0,0,-2,0,-1,-2,-5
8342,8342,1503685449717,-3,-2,-2,0,0,-1,-3,-3
8343,8343,1503685449724,0,1,-2,-3,-3,-2,2,-3
8344,8344,1503685449732,-3,-2,0,-1,0,0,-2,0
8345,8345,1503685449747,-4,-3,-2,-3,-3,-2,-4,-6
8346,8346,1503685449757,0,-1,-2,-1,-2,0,1,-1
8347,8347,1503685449770,0,-2,0,-1,-1,1,3,3
8348,8348,1503685449778,0,0,-2,-1,-1,-2,-1,-3
8914,8914,1503685455374,-1,-3,-1,-1,-2,-1,-1,-1
8915,8915,1503685455379,-1,-3,1,1,-1,-2,-4,-1
8916,8916,1503685455387,-1,-2,-2,-2,1,0,-2,0
8917,8917,1503685455404,-3,-1,-2,-2,-2,-1,0,-3
8918,8918,1503685455410,0,-3,-3,-2,-3,1,-3,0
8919,8919,1503685455417,1,1,0,-2,-2,-2,-1,0
