,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
3854,3854,1503685072829,-16,28,38,9,-2,-1,0,-8
3855,3855,1503685072830,-11,-5,-4,1,5,2,0,-12
3856,3856,1503685072844,-23,-17,-12,-6,-4,-3,-1,-4
3857,3857,1503685072851,9,9,0,5,7,3,6,7
3858,3858,1503685072858,-4,4,6,2,-2,-2,-6,-14
3859,3859,1503685072874,29,25,9,-2,-1,-5,-3,-6
3860,3860,1503685072880,-7,24,19,-13,-24,-5,2,9
3861,3861,1503685072890,0,-1,-1,3,3,3,5,10
3862,3862,1503685072903,11,11,3,3,5,1,3,4
3863,3863,1503685072911,1,18,21,9,2,1,11,4
3864,3864,1503685072918,5,-4,-1,1,-1,-6,-6,-22
3865,3865,1503685072934,-5,-17,-14,-2,4,-1,-7,-16
3866,3866,1503685072940,-47,-15,-13,-6,-3,-4,-8,-6
3867,3867,1503685072949,-16,-1,1,-8,-11,-3,-10,-9
3868,3868,1503685072965,-1,-4,0,4,8,8,7,5
3869,3869,1503685072971,-45,-25,-6,2,7,0,-3,1
3870,3870,1503685072978,0,0,3,17,33,6,10,3
3871,3871,1503685072995,9,4,2,-3,-12,-7,-8,-1
3872,3872,1503685073001,-19,-19,-2,-2,-12,-7,-2,-7
3873,3873,1503685073009,8,5,-4,3,7,6,-3,2
3874,3874,1503685073023,3,-13,-17,-15,-15,-4,-10,-2
4431,4431,1503685078476,30,26,-1,-1,2,0,2,0
4432,4432,1503685078483,-14,-8,-4,-1,-1,1,0,1
4433,4433,1503685078498,-24,-26,-6,-7,-4,1,3,-2
4434,4434,1503685078505,-1,-12,-2,-2,6,1,-2,-2
4435,4435,1503685078513,-5,-5,11,20,34,12,3,6
4436,4436,1503685078528,-12,-6,0,3,-3,-1,-3,0
4437,4437,1503685078536,0,-3,-10,-8,-8,0,-3,-9
4438,4438,1503685078543,-3,-5,-5,-6,-2,0,-2,-1
4439,4439,1503685078558,3,-2,2,6,2,1,2,4
4440,4440,1503685078565,-15,-16,-23,-7,-1,-1,2,-5
4441,4441,1503685078566,-2,13,10,0,-2,-1,-4,1
4442,4442,1503685078573,-6,17,-4,-8,-7,-4,-8,-10
4443,4443,1503685078588,-5,-6,2,7,10,3,3,0
4444,4444,1503685078597,-2,-3,-1,0,1,-2,-2,-5
4445,4445,1503685078603,-4,3,-1,-6,-4,-1,-2,-5
4446,4446,1503685078618,-1,-10,-3,-1,-7,0,3,10
4447,4447,1503685078628,14,7,-3,-4,-11,-3,0,1
4448,4448,1503685078634,6,-1,-1,-8,-5,-2,-1,-1
4449,4449,1503685078648,1,-4,-2,-1,-3,-3,-2,2
4450,4450,1503685078656,1,-10,-6,-5,-5,-2,-2,5
4451,4451,1503685078664,1,-3,-8,-5,-1,1,-1,-12
4452,4452,1503685078678,5,-3,4,7,9,4,4,3
4453,4453,1503685078685,-23,-11,-6,-1,-2,-4,-3,-4
4454,4454,1503685078695,-1,12,10,4,1,0,-1,-4
4455,4455,1503685078708,-10,-11,-5,-7,-3,2,5,0
4456,4456,1503685078723,-6,-8,-4,-11,-24,-7,-1,-2
4457,4457,1503685078724,12,7,0,5,9,3,-1,-1
4458,4458,1503685078738,-7,2,3,-4,-4,-3,3,-2
4459,4459,1503685078745,-4,-5,1,1,-2,1,2,3
4460,4460,1503685078753,2,10,7,5,2,-1,-4,-10
4461,4461,1503685078768,14,-2,-2,5,9,1,2,5
4462,4462,1503685078776,-17,-20,-7,-3,5,0,-2,-12
4463,4463,1503685078783,-12,-2,3,15,23,3,0,-3
4464,4464,1503685078799,3,-4,-3,2,11,0,-6,2
4465,4465,1503685078806,47,27,0,-10,-14,-6,-9,22
4466,4466,1503685078813,-5,-6,1,1,2,0,-16,-1
4467,4467,1503685078830,-11,-5,-1,-8,-11,0,-2,-3
4468,4468,1503685078836,13,7,0,-9,-18,-2,6,5
4469,4469,1503685078843,-19,-9,-5,-7,-11,-4,-4,-9
4470,4470,1503685078859,-6,-4,4,6,4,-1,6,-2
4471,4471,1503685078867,5,8,7,4,4,1,8,1
4472,4472,1503685078880,10,8,4,2,8,1,-1,-8
4473,4473,1503685078888,-11,4,1,1,-1,-5,-5,-17
4474,4474,1503685078897,-6,-14,-6,-6,-8,1,6,-6
4475,4475,1503685078910,-4,0,4,0,1,2,-11,-6
4476,4476,1503685078918,2,6,-1,0,-6,-8,-9,-5
4477,4477,1503685078926,4,-1,-12,-22,-37,-12,-7,-2
4478,4478,1503685078940,18,24,-1,-1,0,0,0,-3
4479,4479,1503685078948,-2,-3,-3,1,7,5,4,7
4480,4480,1503685078956,-16,-20,-10,-10,-17,-4,5,10
4481,4481,1503685078972,18,5,-5,-8,-13,-11,-3,-20
4482,4482,1503685078978,-6,12,-4,0,6,9,1,-7
4483,4483,1503685078985,10,5,3,2,-5,0,-13,6
4484,4484,1503685079001,-11,-10,-1,-7,-19,-5,1,6
4485,4485,1503685079008,-23,-12,0,14,32,11,19,-8
4486,4486,1503685079016,-2,2,3,6,17,6,2,11
4487,4487,1503685079031,28,18,7,13,30,8,7,14
4488,4488,1503685079040,-7,-22,-1,29,58,8,1,-2
4489,4489,1503685079045,-1,4,2,7,13,-3,6,2
4490,4490,1503685079060,9,9,-3,-14,-30,-7,-6,-15
4491,4491,1503685079068,-20,-5,3,18,14,-6,-8,-13
4492,4492,1503685079076,-6,-10,-7,-16,-11,-5,-9,0
4493,4493,1503685079090,-19,-16,-6,-20,-33,-5,1,6
4494,4494,1503685079098,-9,-10,2,3,14,-4,-9,-3
4495,4495,1503685079106,-10,-13,-15,-8,-11,-7,-8,-9
4496,4496,1503685079121,-9,3,0,-7,-14,-4,1,-8
4497,4497,1503685079128,1,-7,-1,-2,0,3,5,6
4498,4498,1503685079136,-2,-5,6,0,-8,-1,-2,4
4499,4499,1503685079150,11,-2,-2,-3,0,0,-2,11
4500,4500,1503685079158,-2,-4,4,-3,-2,4,7,18
4501,4501,1503685079166,36,33,8,-3,-4,1,-7,-4
4502,4502,1503685079180,22,4,-5,6,9,3,1,-3
4503,4503,1503685079188,3,-2,-6,-6,-5,2,0,2
4504,4504,1503685079198,11,19,4,7,-1,-4,-2,3
4505,4505,1503685079210,-3,-5,-6,-5,-6,-1,2,-1
4506,4506,1503685079218,1,-4,-2,-9,-21,-4,9,33
4507,4507,1503685079225,-24,-9,4,10,-4,1,2,-1
4508,4508,1503685079241,-11,-4,-1,-1,-4,-4,-2,-11
4509,4509,1503685079248,-18,-9,-2,-14,-10,-2,-4,-5
4510,4510,1503685079256,-10,-8,0,7,9,8,-3,-14
4511,4511,1503685079271,7,-3,2,4,7,1,-2,-8
4512,4512,1503685079278,22,30,22,4,10,3,-3,-2
4513,4513,1503685079285,26,15,2,-2,-12,-6,-2,2
4514,4514,1503685079300,-4,-9,-14,-8,-1,0,-6,-6
4961,4961,1503685083650,-1,8,1,1,-2,0,2,6
4962,4962,1503685083658,-2,-2,-3,-6,-5,0,-1,-1
4963,4963,1503685083673,-3,-8,-6,-3,-2,0,1,-3
4964,4964,1503685083674,0,3,4,1,-1,-2,-3,-3
4965,4965,1503685083681,-9,-5,0,-1,1,2,0,-1
4966,4966,1503685083687,4,4,2,4,4,2,0,0
4967,4967,1503685083703,-10,-7,-3,-2,0,1,-1,-3
4968,4968,1503685083710,3,19,18,2,-3,-2,-2,-1
4969,4969,1503685083718,-12,-7,-3,-4,-2,1,2,0
4970,4970,1503685083733,-11,-19,-10,-6,-9,-3,-1,-3
4971,4971,1503685083741,-8,-6,-3,-2,-2,-1,-4,7
4972,4972,1503685083747,0,4,4,-4,-4,0,-1,0
4973,4973,1503685083765,2,-3,-4,6,11,5,2,-2
4974,4974,1503685083770,1,-3,-3,-8,-9,1,0,1
4975,4975,1503685083778,2,2,0,4,9,0,-1,-4
4976,4976,1503685083792,2,2,2,-1,-7,2,1,0
4977,4977,1503685083793,-7,-9,-5,7,7,1,1,-2
4978,4978,1503685083801,7,4,0,-2,-3,0,0,0
4979,4979,1503685083808,1,-8,-11,-6,-5,-4,-2,-1
4980,4980,1503685083823,6,3,5,0,-4,-4,-3,-1
4981,4981,1503685083841,0,9,17,6,-5,-3,-4,-4
4982,4982,1503685083853,1,0,0,1,4,1,-1,6
4983,4983,1503685083861,1,-4,-6,1,0,1,5,0
4984,4984,1503685083868,0,13,8,4,3,-3,-9,-5
4985,4985,1503685083883,0,6,-4,-5,-6,-3,-2,2
4986,4986,1503685083890,-10,0,7,-4,-3,0,3,-4
4987,4987,1503685083942,-3,4,7,-1,-4,-1,-1,0
4988,4988,1503685083947,5,-1,-5,-14,-11,-4,-6,-1
4989,4989,1503685083951,2,-2,-2,3,4,2,2,6
4990,4990,1503685083959,-9,2,0,-2,-5,1,9,0
4991,4991,1503685083973,-7,-9,4,3,-7,-2,2,3
4992,4992,1503685083981,1,-8,3,12,12,1,-3,2
4993,4993,1503685083988,10,6,1,15,16,4,5,1
4994,4994,1503685084004,-8,-2,7,15,27,3,-5,-8
4995,4995,1503685084010,6,-12,-15,-10,-5,-2,-4,-2
4996,4996,1503685084020,-4,-6,-12,-13,-25,-4,-2,-2
4997,4997,1503685084034,-1,0,1,-3,-5,0,3,4
4998,4998,1503685084035,-2,-3,-2,5,12,1,0,-3
4999,4999,1503685084041,-17,-3,-5,-11,-8,-1,-3,-9
5000,5000,1503685084049,5,8,-1,-2,-12,-9,-15,-13
5001,5001,1503685084063,5,-1,-2,-5,-8,-3,1,4
5002,5002,1503685084071,-4,2,-2,-6,-9,2,2,-1
5003,5003,1503685084085,-5,-3,-7,-11,-23,-5,-2,-4
5004,5004,1503685084093,-8,-15,-2,-1,8,3,0,0
5005,5005,1503685084103,-1,-3,-4,-13,-25,-5,-11,-10
5006,5006,1503685084108,16,6,0,-3,-13,-9,-18,5
5007,5007,1503685084123,10,1,4,10,21,6,9,3
5008,5008,1503685084130,-3,-4,-1,-5,-5,-6,2,6
5009,5009,1503685084139,2,5,1,10,17,-6,-2,4
5010,5010,1503685084156,-6,0,0,8,15,13,11,2
5011,5011,1503685084161,-1,-3,5,26,40,11,6,6
5012,5012,1503685084172,8,9,-2,-10,-24,-15,-5,-1
5013,5013,1503685084189,16,6,5,7,13,5,4,1
5014,5014,1503685084190,-17,-7,-6,-15,-10,6,0,-1
5015,5015,1503685084191,-17,-14,-13,-19,-19,-2,-7,-11
5016,5016,1503685084201,1,-3,-4,15,30,0,-7,3
5017,5017,1503685084213,6,8,4,7,13,0,5,-4
5018,5018,1503685084221,12,7,2,-9,-15,-3,-5,4
5019,5019,1503685084228,-5,-5,-1,4,9,7,7,-1
5020,5020,1503685084244,19,7,1,-4,-8,-7,-2,8
5021,5021,1503685084250,12,11,4,-3,-2,3,-3,14
5022,5022,1503685084258,3,2,2,-7,-9,1,5,12
5023,5023,1503685084273,-3,1,3,3,2,-6,-5,-3
5024,5024,1503685084281,-9,-12,-11,-12,-1,-3,1,-7
5025,5025,1503685084288,-12,-3,1,9,8,-1,3,-3
5026,5026,1503685084303,-14,-4,1,-8,-14,-4,1,-6
5027,5027,1503685084311,-10,-10,-17,-12,-1,-1,-5,-16
5028,5028,1503685084318,-1,2,-2,3,1,1,2,-16
5029,5029,1503685084335,-16,-7,-14,-1,2,0,-12,-15
5030,5030,1503685084341,-15,-9,-7,-7,-8,-5,-10,-18
5031,5031,1503685084348,-9,-19,-6,-7,-5,0,9,2
5032,5032,1503685084363,9,0,-2,5,9,3,3,9
5033,5033,1503685084370,0,-1,0,-9,-8,-4,5,3
5034,5034,1503685084378,-10,0,7,8,3,4,2,12
5035,5035,1503685084402,25,14,9,-5,-15,-1,3,6
5036,5036,1503685084407,16,28,3,7,17,2,3,-3
5037,5037,1503685084409,-10,-3,0,5,7,1,-2,10
5038,5038,1503685084423,7,-5,-8,-9,-13,-3,-3,-7
5039,5039,1503685084430,4,4,-2,2,11,1,-1,-4
5040,5040,1503685084439,2,-3,1,12,18,3,-2,4
5041,5041,1503685084453,-23,-15,-6,-2,4,-4,-4,-9
5042,5042,1503685084462,-5,-6,-1,-3,-12,-2,-2,-17
5043,5043,1503685084477,-7,2,7,15,9,1,-1,-8
5044,5044,1503685084483,14,4,-3,-14,-13,-4,-3,3
5045,5045,1503685084490,12,7,2,2,-3,0,6,8
5046,5046,1503685084507,3,0,-2,-7,-12,-3,2,0
5047,5047,1503685084513,-9,-5,-3,-8,-17,-4,-5,1
5048,5048,1503685084521,-8,1,8,10,11,4,-3,1
5049,5049,1503685084522,10,3,1,5,11,2,-3,2
5050,5050,1503685084536,15,8,2,-7,-6,1,3,8
5051,5051,1503685084544,-19,-14,1,2,-7,-5,2,7
5521,5521,1503685089135,0,1,1,-1,0,-1,-1,0
5522,5522,1503685089147,0,1,1,0,0,1,1,0
5523,5523,1503685089155,-2,-5,-2,-1,0,1,-1,2
5524,5524,1503685089163,0,1,-1,0,-1,0,-3,-3
5525,5525,1503685089177,-2,1,-3,1,0,-2,-1,-3
5526,5526,1503685089185,0,0,0,0,1,-1,1,1
5527,5527,1503685089192,1,-3,-4,0,-1,-1,-3,1
5528,5528,1503685089207,-1,1,0,-1,0,-2,0,2
5529,5529,1503685089215,-1,0,0,0,0,-1,-3,-3
5530,5530,1503685089223,-2,0,1,-1,-3,0,-1,-1
5531,5531,1503685089237,1,-2,-2,-3,-3,-4,-1,1
5532,5532,1503685089245,1,-2,0,1,-2,-2,-2,-1
5533,5533,1503685089252,-1,3,2,1,-1,0,-2,1
5534,5534,1503685089270,1,2,1,0,1,-1,-1,0
5535,5535,1503685089275,2,-1,-1,-4,-3,-2,-1,0
5536,5536,1503685089283,0,1,-2,1,-1,0,0,-3
5537,5537,1503685089296,-4,-3,-1,-1,0,0,-2,-2
5538,5538,1503685089305,0,-6,-2,-3,-2,1,-2,-3
5539,5539,1503685089312,0,1,-1,0,-1,-1,-1,2
5540,5540,1503685089313,-2,4,2,1,0,1,1,-3
5541,5541,1503685089328,0,-4,-3,-3,0,-1,0,-3
5542,5542,1503685089336,4,-1,0,2,0,1,2,2
5543,5543,1503685089343,2,0,-1,0,1,2,0,5
5544,5544,1503685089357,0,-3,0,-1,-1,0,0,0
5545,5545,1503685089365,-5,-3,-3,-5,-4,-2,-2,-6
5546,5546,1503685089372,-5,-4,-1,-2,-4,0,3,-2
5547,5547,1503685089387,-7,-3,-1,4,1,5,4,-3
5548,5548,1503685089395,-4,-3,-2,-7,-13,0,6,-4
5549,5549,1503685089405,2,2,-4,-16,-8,0,6,1
5550,5550,1503685089417,5,7,5,-1,4,0,5,5
5551,5551,1503685089426,3,4,3,7,-2,1,-1,0
5552,5552,1503685089432,-9,-11,-8,-15,-12,-5,-5,-3
5553,5553,1503685089447,1,-2,-2,-2,0,-4,-5,2
5554,5554,1503685089455,-4,-5,-4,-6,4,1,-3,-2
5555,5555,1503685089463,-3,-7,-2,2,1,-2,-7,0
5556,5556,1503685089477,5,1,-1,2,5,-6,-8,-2
5557,5557,1503685089485,11,9,1,-6,-9,-7,-5,3
5558,5558,1503685089492,-8,-3,-5,-7,3,-7,-7,-3
5559,5559,1503685089508,-7,0,-2,2,3,-1,1,1
5560,5560,1503685089515,1,-1,-5,-6,-12,-6,-6,-4
5561,5561,1503685089523,-3,2,5,9,11,4,-5,-4
5562,5562,1503685089538,-5,-3,-1,7,7,6,3,5
5563,5563,1503685089547,-11,0,0,-4,-5,-1,-3,-4
5564,5564,1503685089552,2,-2,2,-1,-11,0,0,1
5565,5565,1503685089567,-2,-6,-3,0,4,-1,2,1
5566,5566,1503685089577,1,1,5,10,4,3,1,-2
5567,5567,1503685089584,-3,0,9,10,11,4,0,1
5568,5568,1503685089597,3,0,-1,0,-1,-1,1,-1
5569,5569,1503685089606,10,2,-5,-8,-5,-3,0,-2
5570,5570,1503685089613,0,0,-5,1,3,-1,1,-2
5571,5571,1503685089628,-9,-3,1,1,-3,0,1,0
5572,5572,1503685089635,-2,-6,-7,5,6,1,-1,-2
5573,5573,1503685089647,-1,-8,-8,-5,-9,-4,-4,0
5574,5574,1503685089657,11,9,7,2,1,0,5,0
5575,5575,1503685089666,-10,-5,4,0,-6,-2,-1,-2
5576,5576,1503685089673,6,6,-2,12,15,2,3,5
5577,5577,1503685089687,1,-1,-1,-10,-2,-4,-3,-12
5578,5578,1503685089695,7,8,8,3,-3,1,6,5
5579,5579,1503685089709,-7,-9,6,-2,-1,0,2,-5
5580,5580,1503685089717,6,-3,-11,-9,-5,-3,-13,-16
5581,5581,1503685089725,0,4,-4,-2,-2,1,2,0
5582,5582,1503685089732,-2,-8,-10,-7,-6,-3,0,8
5583,5583,1503685089748,5,3,0,-2,1,3,3,4
5584,5584,1503685089755,-25,-9,-1,-7,-6,-3,1,-4
5585,5585,1503685089763,3,7,9,13,7,2,-2,3
5586,5586,1503685089777,-10,1,3,5,1,-4,-4,-5
5587,5587,1503685089785,22,12,-10,-5,-5,-4,0,1
5588,5588,1503685089792,0,4,6,5,-3,0,-4,0
6071,6071,1503685094548,3,-2,-11,0,-11,-2,3,1
6072,6072,1503685094555,-23,-14,-12,-10,-5,-1,-2,-5
6073,6073,1503685094570,8,2,-7,-4,-3,-1,-2,1
6074,6074,1503685094578,14,0,-10,1,0,1,1,3
6075,6075,1503685094585,-16,-14,-9,-14,-23,-3,0,0
6076,6076,1503685094600,-6,16,31,11,9,5,2,-2
6077,6077,1503685094608,8,7,-4,-9,-7,-1,-1,0
6078,6078,1503685094615,9,5,-1,-5,-1,-3,0,-3
6079,6079,1503685094629,-18,-17,-8,-6,1,-1,-2,2
6080,6080,1503685094637,-3,0,2,-6,-7,-4,2,3
6081,6081,1503685094638,11,1,-8,-3,-4,-5,-4,-6
6082,6082,1503685094647,-12,-7,0,3,13,1,-2,-6
6083,6083,1503685094660,-18,24,29,8,0,5,0,3
6084,6084,1503685094667,-8,1,13,9,7,3,-1,0
6085,6085,1503685094675,-13,-18,-17,-6,-5,-5,-4,1
6086,6086,1503685094689,23,33,2,-4,-5,-3,-1,-2
6087,6087,1503685094697,13,4,-3,6,9,-2,-8,-4
6088,6088,1503685094707,-17,-23,-4,1,2,3,1,-6
6089,6089,1503685094720,-21,-28,-5,-1,-4,-2,3,7
6090,6090,1503685094734,4,-6,-13,-6,0,-2,-2,-2
6091,6091,1503685094741,-5,2,4,12,14,4,1,3
6092,6092,1503685094750,-25,-10,0,-3,-1,-1,-3,-9
6093,6093,1503685094757,10,5,-6,-6,-5,0,-2,-1
6094,6094,1503685094774,-1,7,1,6,2,-3,-7,-11
6095,6095,1503685094780,8,7,0,-5,-11,1,9,-2
6096,6096,1503685094787,-8,-17,-14,-17,-16,-4,6,8
6097,6097,1503685094802,9,5,-10,-7,-6,-2,2,3
6098,6098,1503685094810,-3,-11,3,11,13,4,1,0
6099,6099,1503685094817,-3,-9,-10,-9,-2,3,-2,-3
6100,6100,1503685094842,-30,-20,-7,-10,-17,-6,-5,-15
6101,6101,1503685094848,4,16,3,-17,-18,-5,-2,-3
6102,6102,1503685094862,17,9,-2,-3,-4,-7,-9,3
6103,6103,1503685094870,11,-8,-8,-4,-5,1,2,-1
6104,6104,1503685094878,6,1,0,1,2,-1,-1,-1
6105,6105,1503685094892,3,9,7,7,5,9,5,2
6106,6106,1503685094899,-12,-4,6,14,5,4,-3,-2
6107,6107,1503685094912,-11,-12,-10,-7,-15,-10,-12,7
6108,6108,1503685094922,22,21,0,-16,-9,-2,-3,-3
6109,6109,1503685094931,-7,-3,-5,-5,-10,-9,-12,-16
6110,6110,1503685094937,-11,-22,-14,-4,15,6,8,14
6111,6111,1503685094952,-10,-4,1,-4,3,0,9,9
6112,6112,1503685094959,0,-8,-18,-25,-37,-9,-5,-11
6113,6113,1503685094967,14,19,12,15,8,-9,0,8
6114,6114,1503685094968,-9,-6,7,11,33,14,-3,-5
6115,6115,1503685094982,-5,-6,9,6,12,1,-2,-22
6116,6116,1503685094990,25,42,26,24,14,-4,2,5
6117,6117,1503685094997,-26,-14,-1,-2,-9,-4,-3,-1
6118,6118,1503685095015,-46,-27,-11,-11,-4,1,-1,-6
6711,6711,1503685100794,2,4,3,-1,-1,-1,0,-1
6712,6712,1503685100802,1,1,1,-1,1,-1,-2,0
6713,6713,1503685100818,-2,-5,-3,0,-1,0,0,-1
6714,6714,1503685100825,-2,-3,1,0,-1,1,-1,-2
6715,6715,1503685100832,0,-3,-4,-1,-2,-1,-1,-2
6716,6716,1503685100846,3,1,-2,-2,0,0,0,1
6717,6717,1503685100854,-2,-2,0,-3,0,0,-1,0
6718,6718,1503685100862,0,-1,-2,1,1,-1,0,0
6719,6719,1503685100877,-4,-3,-2,-3,-2,-3,-3,-3
6720,6720,1503685100885,0,-1,-1,-1,-1,-2,-3,-2
6721,6721,1503685100893,-1,0,1,-1,1,-1,1,-3
6722,6722,1503685100906,-2,0,-3,0,-2,-2,0,-2
6723,6723,1503685100918,-1,2,0,0,-2,0,0,3
6724,6724,1503685100922,-4,-5,1,-2,-1,-1,-2,-2
6725,6725,1503685100937,2,-2,-1,0,0,2,-1,-1
6726,6726,1503685100945,0,-2,-2,0,0,1,0,0
6727,6727,1503685100953,-5,-3,-1,-1,-1,-1,0,-3
6728,6728,1503685100966,1,-2,0,-1,-1,-1,-1,-1
6729,6729,1503685100975,-1,1,1,-1,-2,-3,0,-1
6730,6730,1503685100986,-1,3,-2,-2,-2,-2,-1,-2
6731,6731,1503685100997,3,2,-1,8,7,1,-1,1
6732,6732,1503685101004,-3,0,0,3,0,-1,-1,-1
6733,6733,1503685101012,-3,-6,-2,-5,-8,-5,0,1
6734,6734,1503685101028,2,0,2,0,1,-2,-1,1
6735,6735,1503685101034,-1,-2,-1,3,-7,-3,-2,-3
6736,6736,1503685101042,-3,-3,-3,0,4,-1,0,0
6737,6737,1503685101058,-4,-4,-2,-8,-2,-3,-2,-2
6738,6738,1503685101065,3,1,-2,1,0,-1,-1,-1
6739,6739,1503685101072,-1,0,-1,-4,3,-1,-2,0
6740,6740,1503685101086,2,3,-2,-14,-19,-5,0,0
6741,6741,1503685101094,3,-1,0,3,-2,4,-1,0
6742,6742,1503685101102,1,0,4,14,18,2,0,-1
6743,6743,1503685101118,4,10,-2,-15,-8,-3,-1,1
6744,6744,1503685101125,3,1,4,9,17,8,5,6
6745,6745,1503685101132,1,-1,0,21,24,7,2,-6
6746,6746,1503685101146,0,-4,-5,-22,-23,-5,6,0
6747,6747,1503685101155,-5,-2,6,-6,-8,0,6,1
6748,6748,1503685101169,-4,-1,2,-1,-5,3,4,-2
6749,6749,1503685101177,-2,-8,-5,-6,-10,-1,6,-3
6750,6750,1503685101186,3,0,-3,4,13,6,-1,-3
6751,6751,1503685101193,4,1,-3,-4,-1,-2,5,1
6752,6752,1503685101206,-3,-7,0,-3,-1,2,2,-3
6753,6753,1503685101214,-7,-3,7,17,22,4,0,3
6754,6754,1503685101222,0,4,-5,-2,-7,-4,-4,-3
6755,6755,1503685101237,2,-2,-1,-9,-17,-4,-7,-1
6756,6756,1503685101244,-8,-4,-8,1,3,3,-6,-1
6757,6757,1503685101261,19,11,-2,-6,-4,5,-7,1
6758,6758,1503685101266,-5,-20,-10,-3,-3,3,-8,1
6759,6759,1503685101274,-35,-28,-8,-9,-6,-5,-11,-7
6760,6760,1503685101289,-7,-4,-1,0,-11,-11,-7,-2
6761,6761,1503685101297,18,13,4,11,6,-8,-8,1
6762,6762,1503685101304,24,12,0,-3,0,-9,-5,2
6763,6763,1503685101321,-12,-10,1,-1,1,-5,0,1
6764,6764,1503685101327,-5,-2,4,2,3,-4,-1,-2
6765,6765,1503685101334,-8,-1,-2,1,-5,-4,-1,1
6766,6766,1503685101348,0,11,6,-2,-7,-5,-1,0
6767,6767,1503685101357,-10,-1,-9,-3,-2,-3,1,-3
6768,6768,1503685101364,-13,-11,-5,5,5,-2,-3,-4
6769,6769,1503685101379,7,3,8,-2,-1,0,-1,-1
6770,6770,1503685101388,12,13,-6,-3,-1,-1,0,-1
6771,6771,1503685101395,8,3,-4,14,14,1,-1,-1
6772,6772,1503685101409,-6,-4,-1,-6,-16,-5,-2,-3
6773,6773,1503685101427,-5,-9,2,-1,-1,3,2,4
6774,6774,1503685101439,-16,-17,-6,-2,-3,-1,2,-6
6775,6775,1503685101446,-2,3,10,0,-1,0,-5,-18
6776,6776,1503685101454,6,10,8,1,5,1,2,2
6777,6777,1503685101469,-11,-7,0,3,1,-2,1,2
6778,6778,1503685101477,10,10,-1,-3,-5,-1,0,5
7371,7371,1503685107244,1,-2,-1,-1,0,0,-1,-2
7372,7372,1503685107251,1,0,0,-1,-2,-2,-2,0
7373,7373,1503685107261,0,0,0,-1,0,-3,-5,-3
7374,7374,1503685107274,-1,-1,-3,-1,1,0,1,2
7375,7375,1503685107281,-3,-1,-2,-1,-3,-2,-1,-3
7376,7376,1503685107289,-1,1,0,0,-2,-2,-3,-1
7377,7377,1503685107304,2,-2,-2,-2,-1,-2,1,3
7378,7378,1503685107311,-3,-1,-1,-2,0,0,-1,-1
7379,7379,1503685107319,-8,-4,-2,0,0,-1,-1,-2
7380,7380,1503685107333,-4,-2,-1,-2,-2,-1,0,-1
7381,7381,1503685107341,1,0,0,1,2,0,2,5
7382,7382,1503685107349,-3,-2,0,7,8,0,-2,-5
7383,7383,1503685107364,3,0,-4,-16,-9,-4,0,2
7384,7384,1503685107371,7,2,5,42,40,11,1,2
7385,7385,1503685107379,0,-1,1,3,0,1,2,0
7386,7386,1503685107396,-1,-3,-3,-13,-23,-10,-3,-1
7387,7387,1503685107402,-1,-11,-6,-2,0,0,-3,-4
7388,7388,1503685107409,-2,0,-1,-8,-5,-2,0,-1
7389,7389,1503685107424,0,1,2,-3,-6,-1,-1,-1
7390,7390,1503685107431,1,2,3,-2,0,0,-1,-2
7391,7391,1503685107439,-5,-4,-3,4,4,1,-1,-1
7392,7392,1503685107453,-4,1,1,-6,-5,0,2,4
7393,7393,1503685107462,-6,2,3,3,3,1,0,0
7394,7394,1503685107469,-1,-3,-7,-16,-12,-4,-1,-2
7395,7395,1503685107484,2,-2,-2,-1,1,-2,-4,-5
7396,7396,1503685107491,-6,-5,-2,-1,1,2,-1,-1
7397,7397,1503685107500,0,5,6,21,11,5,-2,-4
7398,7398,1503685107513,6,2,-3,-21,-28,-10,-3,-2
7399,7399,1503685107521,-3,0,-4,-13,-8,-5,-1,-4
7400,7400,1503685107530,0,-2,0,10,15,3,0,-1
7401,7401,1503685107551,-3,-1,0,-3,3,-1,-2,-2
7402,7402,1503685107559,13,5,0,-6,-4,-4,-1,0
7403,7403,1503685107573,-11,-7,-1,19,17,9,4,-3
7404,7404,1503685107581,5,5,5,10,10,8,6,4
7405,7405,1503685107592,3,0,-5,-23,-24,-4,2,-2
7406,7406,1503685107605,-5,-2,-3,-7,-4,2,6,-2
7407,7407,1503685107611,-2,2,6,20,18,6,7,3
7408,7408,1503685107619,0,-2,-3,1,-5,-3,-3,-1
7409,7409,1503685107635,1,-7,-6,-7,3,0,6,0
7410,7410,1503685107642,-2,-4,-1,-3,-2,-6,0,-3
7411,7411,1503685107649,-2,1,-4,0,-10,-7,-8,-5
7412,7412,1503685107666,-3,-4,-2,-10,2,5,2,-2
7413,7413,1503685107672,5,-1,-3,-7,-4,7,5,-2
7414,7414,1503685107679,-9,-4,-4,-10,-11,8,5,0
7415,7415,1503685107693,-4,1,-2,2,5,4,-3,1
7416,7416,1503685107703,9,3,0,-11,-9,-7,-6,-2
7417,7417,1503685107709,-4,-7,3,-8,-5,-4,-7,1
7418,7418,1503685107725,0,0,-6,0,-10,-7,-8,0
7419,7419,1503685107732,-2,2,6,5,-1,-8,-8,-3
7420,7420,1503685107740,-1,-12,-6,2,-14,-7,-10,-2
7421,7421,1503685107753,-11,-12,-4,-4,-4,-3,-4,-1
