SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
10544,1.50351E+12,-2,-9,1,5,-1,-5,-4,-8,4.642582409,-2.875,-9,5,5.208166664,-23+0j,-13.020815280171307-11.36396103067893j,11j,11.020815280171307-1.3639610306789294j,11+0j,11.020815280171307+1.3639610306789294j,-11j,-13.020815280171307+11.36396103067893j,529,298.6812409,121,123.3187591,121,123.3187591,121,298.6812409
10545,1.50351E+12,2,9,-3,-4,3,-1,-4,4,4.590362575,0.75,-4,9,4.358898944,6+0j,11.727922061357855-2.414213562373094j,12-8j,-13.727922061357855-0.41421356237309404j,-10+0j,-13.727922061357855+0.41421356237309404j,12+8j,11.727922061357855+2.414213562373094j,36,143.372583,208,188.627417,100,188.627417,208,143.372583
10546,1.50351E+12,5,7,7,2,1,2,2,0,2.712405364,3.25,0,7,4.123105626,26+0j,6.121320343559643-9.949747468305834j,-3-7j,1.8786796564403572+0.050252531694167324j,4+0j,1.8786796564403572-0.050252531694167324j,-3+7j,6.121320343559643+9.949747468305834j,676,136.4680374,58,3.531962568,16,3.531962568,58,136.4680374
10547,1.50351E+12,1,-2,-2,-1,-1,0,2,-14,4.998213967,-2.125,-14,2,5.135659646,-17+0j,-8.606601717798213-3.7781745930520243j,-13j,12.606601717798213-11.778174593052025j,17+0j,12.606601717798213+11.778174593052025j,13j,-8.606601717798213+3.7781745930520243j,289,88.34819638,169,297.6518036,289,297.6518036,169,88.34819638
10548,1.50351E+12,0,-4,-2,-1,-1,-2,1,3,2.121320344,-0.75,-4,3,2.121320344,-6+0j,2.414213562373095+7.242640687119286j,8j,-0.4142135623730947+1.2426406871192857j,2+0j,-0.4142135623730947-1.2426406871192857j,-8j,2.414213562373095-7.242640687119286j,36,58.28427125,64,1.715728753,4,1.715728753,64,58.28427125
10549,1.50351E+12,-2,-3,-1,-1,-1,-1,0,8,3.39905449,-0.125,-3,8,3.181980515,-1+0j,3.9497474683058327+8.778174593052023j,-2+11j,-5.949747468305833+6.778174593052023j,-7+0j,-5.949747468305833-6.778174593052023j,-2-11j,3.9497474683058327-8.778174593052023j,1,92.65685425,125,81.34314575,49,81.34314575,125,92.65685425
10550,1.50351E+12,-3,-2,-7,-5,-2,-1,1,-5,2.563479778,-3,-7,1,3.840572874,-24+0j,-1.7071067811865475+8.707106781186548j,1-7j,-0.2928932188134524-7.292893218813452j,2+0j,-0.2928932188134524+7.292893218813452j,1+7j,-1.7071067811865475-8.707106781186548j,576,78.72792206,50,53.27207794,4,53.27207794,50,78.72792206
10551,1.50351E+12,0,4,7,2,1,0,1,4,2.445841953,2.375,0,7,3.29772649,19+0j,3.2426406871192857-7.414213562373095j,-7+2j,-5.242640687119286+4.585786437626905j,-1+0j,-5.242640687119286-4.585786437626905j,-7-2j,3.2426406871192857+7.414213562373095j,361,65.48528137,53,48.51471863,1,48.51471863,53,65.48528137
10552,1.50351E+12,-2,14,12,4,1,0,-3,-9,7.698562018,2.125,-9,14,7.508328709,17+0j,-2.292893218813452-34.09188309203678j,-10-19j,-3.707106781186548-4.091883092036781j,-1+0j,-3.707106781186548+4.091883092036781j,-10+19j,-2.292893218813452+34.09188309203678j,289,1167.513852,461,30.48614793,1,30.48614793,461,1167.513852
10553,1.50351E+12,-2,0,0,-1,6,2,1,1,2.416461403,0.875,-2,6,2.423839929,7+0j,-8+3.82842712474619j,3-2j,-8+1.8284271247461898j,3+0j,-8-1.8284271247461898j,3+2j,-8-3.82842712474619j,49,78.65685425,13,67.34314575,9,67.34314575,13,78.65685425
10554,1.50351E+12,-1,-7,-5,-2,-2,-1,0,8,4.399675313,-1.25,-7,8,4.301162634,-10+0j,3.828427124746189+16.31370849898476j,2+14j,-1.828427124746189+6.313708498984759j,-6+0j,-1.828427124746189-6.313708498984759j,2-14j,3.828427124746189-16.31370849898476j,100,280.7939392,200,43.20606076,36,43.20606076,200,280.7939392
10555,1.50351E+12,-2,-1,-3,-1,-5,-2,-1,-6,1.922609833,-2.625,-6,-1,3.181980515,-21+0j,0.17157287525381015-2.2426406871192857j,-3-4j,5.82842712474619-6.242640687119286j,-1+0j,5.82842712474619+6.242640687119286j,-3+4j,0.17157287525381015+2.2426406871192857j,441,5.058874503,25,72.9411255,1,72.9411255,25,5.058874503
10556,1.50351E+12,-3,-4,-4,-1,0,-5,-2,0,1.922609833,-2.375,-5,0,2.979093822,-19+0j,-1.585786437626905+2j,3+8j,-4.414213562373095-2j,1+0j,-4.414213562373095+2j,3-8j,-1.585786437626905-2j,361,6.514718626,73,23.48528137,1,23.48528137,73,6.514718626
10557,1.50351E+12,2,6,9,9,3,-1,-1,4,3.943801647,3.875,-1,9,5.35023364,31+0j,0.41421356237309537-18.485281374238568j,-3+8j,-2.4142135623730954+1.5147186257614305j,-5+0j,-2.4142135623730954-1.5147186257614305j,-3-8j,0.41421356237309537+18.485281374238568j,961,341.8772004,73,8.12279964,25,8.12279964,73,341.8772004
10558,1.50351E+12,8,-2,5,6,4,5,4,45,14.67687686,9.375,-2,45,16.62453007,75+0j,26.62741699796952+31.526911934581186j,3+48j,-18.62741699796952+33.526911934581186j,-33+0j,-18.62741699796952-33.526911934581186j,3-48j,26.62741699796952-31.526911934581186j,5625,1702.965512,2313,1471.034488,1089,1471.034488,2313,1702.965512
10559,1.50351E+12,-4,1,0,-3,-4,-1,-4,-1,2,-2,-4,1,2.738612788,-16+0j,2.82842712474619-4j,-4-4j,-2.82842712474619+4j,-8+0j,-2.82842712474619-4j,-4+4j,2.82842712474619+4j,256,24,32,24,64,24,32,24
10560,1.50351E+12,-2,-3,-4,-2,-2,-1,0,1,1.597989809,-1.625,-4,1,2.207940217,-13+0j,0.7071067811865472+7.535533905932738j,3j,-0.7071067811865472-0.46446609406726225j,-3+0j,-0.7071067811865472+0.46446609406726225j,-3j,0.7071067811865472-7.535533905932738j,169,57.28427125,9,0.715728753,9,0.715728753,9,57.28427125
10561,1.50351E+12,-2,-10,-8,-5,-2,-3,-1,1,3.69362385,-3.75,-10,1,5.099019514,-30+0j,-0.7071067811865479+16.192388155425117j,5+9j,0.7071067811865479+2.1923881554251174j,4+0j,0.7071067811865479-2.1923881554251174j,5-9j,-0.7071067811865479-16.192388155425117j,900,262.6934342,106,5.306565824,16,5.306565824,106,262.6934342
10562,1.50351E+12,-1,6,6,5,2,-2,-3,-13,6.369570517,0,-13,6,5.958187644,0j,-10.071067811865476-27.384776310850235j,-2-12j,4.071067811865475-9.384776310850235j,8+0j,4.071067811865475+9.384776310850235j,-2+12j,-10.071067811865476+27.384776310850235j,0,851.3523805,148,104.6476195,64,104.6476195,148,851.3523805
10563,1.50351E+12,-1,1,-2,0,1,0,1,-4,1.772810521,-0.5,-4,1,1.732050808,-4+0j,-4.121320343559642-0.5355339059327378j,1-5j,0.12132034355964239-6.535533905932738j,2+0j,0.12132034355964239+6.535533905932738j,1+5j,-4.121320343559642+0.5355339059327378j,16,17.27207794,26,42.72792206,4,42.72792206,26,17.27207794
10564,1.50351E+12,-1,9,4,-2,-3,-1,-3,0,4.138236339,0.375,-3,9,3.889087297,3+0j,10.485281374238571-12.65685424949238j,-5-10j,-6.485281374238571+1.3431457505076203j,-9+0j,-6.485281374238571-1.3431457505076203j,-5+10j,10.485281374238571+12.65685424949238j,9,270.137085,125,43.86291501,81,43.86291501,125,270.137085
10565,1.50351E+12,-5,3,-4,-8,-7,-3,-3,-19,6.296257392,-5.75,-19,3,8.231038817,-46+0j,-1.535533905932736-11.020815280171309j,-5-27j,5.535533905932736-13.020815280171309j,8+0j,5.535533905932736+13.020815280171309j,-5+27j,-1.535533905932736+11.020815280171309j,2116,123.8162338,754,200.1837662,64,200.1837662,754,123.8162338
10566,1.50351E+12,4,-1,1,1,-1,-4,-3,1,2.549509757,-0.25,-4,4,2.397915762,-2+0j,7.121320343559643-6.121320343559642j,5+7j,2.878679656440357+1.8786796564403576j,4+0j,2.878679656440357-1.8786796564403576j,5-7j,7.121320343559643+6.121320343559642j,4,88.18376618,74,11.81623382,16,11.81623382,74,88.18376618
10567,1.50351E+12,0,-4,-6,-3,0,3,5,10,5.235524261,0.625,-6,10,4.937104415,5+0j,4.242640687119285+25.14213562373095j,1+8j,-4.242640687119285+3.142135623730951j,-7+0j,-4.242640687119285-3.142135623730951j,1-8j,4.242640687119285-25.14213562373095j,25,650.1269837,65,27.87301628,49,27.87301628,65,650.1269837
10568,1.50351E+12,-3,-1,-2,-2,-2,-3,-3,-18,5.599744892,-4.25,-18,-1,6.745368782,-34+0j,-10.899494936611664-13.727922061357855j,-16j,8.899494936611664-11.727922061357855j,14+0j,8.899494936611664+11.727922061357855j,16j,-10.899494936611664+13.727922061357855j,1156,307.254834,256,216.745166,196,216.745166,256,307.254834
10569,1.50351E+12,-4,1,4,2,0,-2,-6,-42,14.95170798,-5.875,-42,4,15.16987146,-47+0j,-32.99137802864844-43.23401871576774j,-2-39j,24.991378028648445-23.23401871576774j,35+0j,24.991378028648445+23.23401871576774j,-2+39j,-32.99137802864844+43.23401871576774j,2209,2957.611399,1525,1164.388601,1225,1164.388601,1525,2957.611399
10570,1.50351E+12,-1,-7,-6,0,1,0,3,12,5.849297882,0.25,-7,12,5.477225575,2+0j,1.5355339059327369+22.435028842544405j,3+19j,-5.535533905932737+4.435028842544403j,-8+0j,-5.535533905932737-4.435028842544403j,3-19j,1.5355339059327369-22.435028842544405j,4,505.6883835,370,50.31161646,64,50.31161646,370,505.6883835
10571,1.50351E+12,-1,-2,0,3,-2,-2,0,0,1.690308509,-0.5,-2,3,1.658312395,-4+0j,-1.1213203435596424-2.121320343559643j,-3+7j,3.1213203435596424-2.121320343559643j,-2+0j,3.1213203435596424+2.121320343559643j,-3-7j,-1.1213203435596424+2.121320343559643j,16,5.757359313,58,14.24264069,4,14.24264069,58,5.757359313
10572,1.50351E+12,-3,-5,-4,-2,-2,1,1,-8,3.011881235,-2.75,-8,1,3.937003937,-22+0j,-9.485281374238571+4.999999999999999j,-2-6j,7.485281374238571-5.000000000000001j,6+0j,7.485281374238571+5.000000000000001j,-2+6j,-9.485281374238571-4.999999999999999j,484,114.9705627,40,81.02943725,36,81.02943725,40,114.9705627
10573,1.50351E+12,-1,-2,0,-4,-3,0,1,4,2.503568881,-0.625,-4,4,2.423839929,-5+0j,6.242640687119285+8.071067811865476j,-5+2j,-2.2426406871192848+6.0710678118654755j,-1+0j,-2.2426406871192848-6.0710678118654755j,-5-2j,6.242640687119285-8.071067811865476j,25,104.1126984,29,41.88730163,1,41.88730163,29,104.1126984
10574,1.50351E+12,2,1,-3,-4,0,-4,-1,14,5.853875395,0.625,-4,14,5.511351921,5+0j,18.263455967290593+11.19238815542512j,6+13j,-14.263455967290593+7.192388155425119j,-9+0j,-14.263455967290593-7.192388155425119j,6-13j,18.263455967290593-11.19238815542512j,25,458.8233765,205,255.1766235,81,255.1766235,205,458.8233765
10575,1.50351E+12,-2,-7,-5,-3,-1,-1,0,-9,3.207134903,-3.5,-9,0,4.609772229,-28+0j,-9.485281374238571+4.999999999999999j,2-4j,7.485281374238571-5.000000000000001j,12+0j,7.485281374238571+5.000000000000001j,2+4j,-9.485281374238571-4.999999999999999j,784,114.9705627,20,81.02943725,144,81.02943725,20,114.9705627
10576,1.50351E+12,0,19,11,0,-2,0,0,8,7.445036698,4.5,-2,19,8.291561976,36+0j,21.09188309203678-18.77817459305202j,-13-11j,-17.09188309203678+3.2218254069479793j,-18+0j,-17.09188309203678-3.2218254069479793j,-13+11j,21.09188309203678+18.77817459305202j,1296,797.4873734,290,302.5126266,324,302.5126266,290,797.4873734
10577,1.50351E+12,0,-2,2,0,1,-1,-5,4,2.695896352,-0.125,-5,4,2.524876235,-1+0j,1.1213203435596424-3.4644660940672622j,4+7j,-3.1213203435596424+10.535533905932738j,-3+0j,-3.1213203435596424-10.535533905932738j,4-7j,1.1213203435596424+3.4644660940672622j,1,13.25988463,65,120.7401154,9,120.7401154,65,13.25988463
10578,1.50351E+12,0,-7,-3,-3,-2,1,2,3,3.270539492,-1.125,-7,3,3.259601203,-9+0j,0.5857864376269042+14.899494936611665j,-1+6j,3.414213562373096+4.899494936611665j,3+0j,3.414213562373096-4.899494936611665j,-1-6j,0.5857864376269042-14.899494936611665j,81,222.3380951,37,35.66190488,9,35.66190488,37,222.3380951
10579,1.50351E+12,3,5,4,-1,-2,-4,-7,0,4.131758533,-0.25,-7,5,3.872983346,-2+0j,12.071067811865476-16.65685424949238j,4-2j,-2.0710678118654755+5.34314575050762j,-2+0j,-2.0710678118654755-5.34314575050762j,4+2j,12.071067811865476+16.65685424949238j,4,423.1614716,20,32.83852839,4,32.83852839,20,423.1614716
10580,1.50351E+12,-4,-1,-3,-4,-3,-1,-2,-7,1.959409532,-3.125,-7,-1,3.622844187,-25+0j,-3.1213203435596424-1.1213203435596428j,-2-9j,1.1213203435596424-3.121320343559643j,1+0j,1.1213203435596424+3.121320343559643j,-2+9j,-3.1213203435596424+1.1213203435596428j,625,11,85,11,1,11,85,11
10581,1.50351E+12,0,-5,-2,2,1,-1,-1,13,5.330170193,0.875,-5,13,5.062114183,7+0j,3.949747468305832+11.606601717798213j,4+21j,-5.949747468305832+9.606601717798213j,-11+0j,-5.949747468305832-9.606601717798213j,4-21j,3.949747468305832-11.606601717798213j,49,150.3137085,457,127.6862915,121,127.6862915,457,150.3137085
10582,1.50351E+12,-2,-4,-3,-3,-4,-1,-2,-8,2.133909892,-3.375,-8,-1,3.921096785,-27+0j,-3.6568542494923797-0.41421356237309537j,-1-6j,7.65685424949238-2.4142135623730954j,5+0j,7.65685424949238+2.4142135623730954j,-1+6j,-3.6568542494923797+0.41421356237309537j,729,13.54415588,37,64.45584412,25,64.45584412,37,13.54415588
10583,1.50351E+12,-7,0,0,1,5,1,-3,-15,6.204836823,-2.25,-15,5,6.224949799,-18+0j,-24.020815280171306-13.606601717798213j,1-15j,0.020815280171307293-7.606601717798213j,8+0j,0.020815280171307293+7.606601717798213j,1+15j,-24.020815280171306+13.606601717798213j,324,762.139177,226,57.86082297,64,57.86082297,226,762.139177
10584,1.50351E+12,-1,3,3,2,1,-2,-1,-4,2.531938839,0.125,-4,3,2.371708245,1+0j,-2.707106781186547-11.778174593052023j,-2-3j,-1.292893218813453-3.7781745930520234j,3+0j,-1.292893218813453+3.7781745930520234j,-2+3j,-2.707106781186547+11.778174593052023j,1,146.0538239,13,15.94617613,9,15.94617613,13,146.0538239
10585,1.50351E+12,0,-8,-7,-6,-1,0,-1,5,4.399675313,-2.25,-8,5,4.69041576,-18+0j,3.121320343559641+19.435028842544405j,7+7j,-1.121320343559641+7.435028842544403j,0j,-1.121320343559641-7.435028842544403j,7-7j,3.121320343559641-19.435028842544405j,324,387.4629868,98,56.5370132,0,56.5370132,98,387.4629868
10586,1.50351E+12,-2,-2,-3,-4,-3,1,1,1,2.065879266,-1.375,-4,1,2.371708245,-11+0j,2.4142135623730945+9.65685424949238j,-3-2j,-0.4142135623730945+1.6568542494923797j,-3+0j,-0.4142135623730945-1.6568542494923797j,-3+2j,2.4142135623730945-9.65685424949238j,121,99.08326112,13,2.916738879,9,2.916738879,13,99.08326112
10587,1.50351E+12,-1,-12,-1,6,2,-2,-1,4,5.396758286,-0.625,-12,6,5.086747487,-5+0j,-11.485281374238571+5.65685424949238j,3+24j,5.485281374238571+5.65685424949238j,3+0j,5.485281374238571-5.65685424949238j,3-24j,-11.485281374238571-5.65685424949238j,25,163.9116882,585,62.08831175,9,62.08831175,585,163.9116882
10588,1.50351E+12,7,-10,-10,-6,-2,-3,-6,22,10.75705748,-1,-10,22,10.11187421,-8+0j,23.849242404917494+28.748737341529164j,21+29j,-5.849242404917494+20.748737341529164j,-14+0j,-5.849242404917494-20.748737341529164j,21-29j,23.849242404917494-28.748737341529164j,64,1395.276262,1282,464.723738,196,464.723738,1282,1395.276262
10589,1.50351E+12,6,-4,-3,3,-1,0,4,37,13.28533026,5.25,-4,37,13.49073756,42+0j,28.213203435596423+33.87005768508881j,4+44j,-14.213203435596423+19.87005768508881j,-30+0j,-14.213203435596423-19.87005768508881j,4-44j,28.213203435596423-33.87005768508881j,1764,1943.165656,1952,596.8343443,900,596.8343443,1952,1943.165656
10590,1.50351E+12,-3,-4,-3,1,4,1,-1,-9,3.9551052,-1.75,-9,4,4.092676386,-14+0j,-17.606601717798213-1.5355339059327382j,5-5j,3.6066017177982133-5.535533905932738j,8+0j,3.6066017177982133+5.535533905932738j,5+5j,-17.606601717798213+1.5355339059327382j,196,312.3502884,50,43.64971157,64,43.64971157,50,312.3502884
10591,1.50351E+12,1,2,-1,-3,-2,-3,-1,-4,2.065879266,-1.375,-4,2,2.371708245,-11+0j,5.82842712474619-4.242640687119285j,1-6j,0.1715728752538097-4.242640687119285j,5+0j,0.1715728752538097+4.242640687119285j,1+6j,5.82842712474619+4.242640687119285j,121,51.97056275,37,18.02943725,25,18.02943725,37,51.97056275
10592,1.50351E+12,1,8,5,1,1,-1,-1,-2,3.380617019,1.5,-2,8,3.5,12+0j,4.242640687119286-14.485281374238571j,-2-8j,-4.242640687119286-2.4852813742385713j,0j,-4.242640687119286+2.4852813742385713j,-2+8j,4.242640687119286+14.485281374238571j,144,227.8233765,68,24.17662351,0,24.17662351,68,227.8233765
10593,1.50351E+12,-1,0,0,-2,-3,-1,1,-8,2.815771906,-1.75,-8,1,3.16227766,-14+0j,-1.5355339059327373-3.9497474683058336j,-5-9j,5.535533905932738-5.949747468305834j,8+0j,5.535533905932738+5.949747468305834j,-5+9j,-1.5355339059327373+3.9497474683058336j,196,17.95836944,106,66.04163056,64,66.04163056,106,17.95836944
10594,1.50351E+12,-3,-2,-5,-5,-3,-3,-1,1,1.995530721,-2.625,-5,1,3.221024682,-21+0j,4.949747468305833+7.535533905932738j,1j,-4.949747468305833-0.4644660940672618j,-3+0j,-4.949747468305833+0.4644660940672618j,-1j,4.949747468305833-7.535533905932738j,441,81.28427125,1,24.71572875,9,24.71572875,1,81.28427125
10595,1.50351E+12,1,-2,-6,-5,-5,-1,1,15,6.734771181,-0.25,-6,15,6.304760106,-2+0j,19.4350288425444+21.849242404917497j,1+13j,-7.435028842544401+7.849242404917499j,-16+0j,-7.435028842544401-7.849242404917499j,1-13j,19.4350288425444-21.849242404917497j,4,855.1097398,170,116.8902602,256,116.8902602,170,855.1097398
10596,1.50351E+12,-1,3,1,0,-3,0,9,4,3.700868624,1.625,-3,9,3.824264635,13+0j,6.949747468305833+8.707106781186548j,-14+1j,-2.9497474683058327-7.292893218813452j,-1+0j,-2.9497474683058327+7.292893218813452j,-14-1j,6.949747468305833-8.707106781186548j,169,124.1126984,197,61.88730163,1,61.88730163,197,124.1126984
10597,1.50351E+12,-2,1,1,1,2,0,-1,-10,3.854496447,-1,-10,2,3.741657387,-8+0j,-11.071067811865474-10.485281374238571j,-10j,3.0710678118654737-6.485281374238571j,8+0j,3.0710678118654737+6.485281374238571j,10j,-11.071067811865474+10.485281374238571j,64,232.509668,100,51.49033201,64,51.49033201,100,232.509668
10598,1.50351E+12,-2,11,4,8,8,3,1,-29,12.63781175,0.5,-29,11,11.83215957,4+0j,-30.506096654409877-34.81980515339464j,1-35j,10.506096654409877-28.81980515339464j,18+0j,10.506096654409877+28.81980515339464j,1+35j,-30.506096654409877+34.81980515339464j,16,2143.040764,1226,940.959236,324,940.959236,1226,2143.040764
10599,1.50351E+12,4,-4,-5,-3,-3,2,4,16,6.926914382,1.375,-5,16,6.62382065,11+0j,16.192388155425114+26.67766952966369j,2+15j,-2.1923881554251157+8.677669529663689j,-11+0j,-2.1923881554251157-8.677669529663689j,2-15j,16.192388155425114-26.67766952966369j,121,973.8914857,229,80.10851429,121,80.10851429,229,973.8914857
10600,1.50351E+12,-2,-5,-5,-4,-5,-3,-7,-19,5.365231988,-6.25,-19,-2,8.015609771,-50+0j,-9.020815280171307-11.192388155425117j,5-15j,15.020815280171307-7.1923881554251174j,12+0j,15.020815280171307+7.1923881554251174j,5+15j,-9.020815280171307+11.192388155425117j,2500,206.6446609,250,277.3553391,144,277.3553391,250,206.6446609
10601,1.50351E+12,-4,2,0,-2,-1,0,-2,-13,4.598136268,-2.5,-13,2,4.974937186,-20+0j,-9.363961030678926-11.192388155425117j,-3-17j,3.3639610306789267-7.1923881554251174j,6+0j,3.3639610306789267+7.1923881554251174j,-3+17j,-9.363961030678926+11.192388155425117j,400,212.9533188,298,63.04668119,36,63.04668119,298,212.9533188
10602,1.50351E+12,-1,-5,-2,-1,-3,-1,1,14,5.824823725,0.25,-5,14,5.454356057,2+0j,9.778174593052022+16.435028842544405j,-3+19j,-5.778174593052022+10.435028842544403j,-12+0j,-5.778174593052022-10.435028842544403j,-3-19j,9.778174593052022-16.435028842544405j,4,365.7228714,370,142.2771286,144,142.2771286,370,365.7228714
10603,1.50351E+12,-1,-2,0,-2,-2,-1,-1,-3,0.9258201,-1.5,-3,0,1.732050808,-12+0j,-0.4142135623730949-1j,-2-2j,2.414213562373095+0.9999999999999999j,4+0j,2.414213562373095-0.9999999999999999j,-2+2j,-0.4142135623730949+1j,144,1.171572875,8,6.828427125,16,6.828427125,8,1.171572875
10604,1.50351E+12,-4,1,0,4,3,2,5,-19,7.782764841,-1,-19,5,7.348469228,-8+0j,-23.97056274847714-10.556349186104045j,-6-18j,9.970562748477139-20.556349186104043j,16+0j,9.970562748477139+20.556349186104043j,-6+18j,-23.97056274847714+10.556349186104045j,64,686.0243866,360,521.9756134,256,521.9756134,360,686.0243866
10605,1.50351E+12,-3,-11,-11,-4,-3,-2,-5,-12,4.206712323,-6.375,-12,-2,7.491662032,-51+0j,-12.020815280171309+6.707106781186547j,10-3j,12.020815280171309-5.292893218813453j,7+0j,12.020815280171309+5.292893218813453j,10+3j,-12.020815280171309-6.707106781186547j,2601,189.4852814,109,172.5147186,49,172.5147186,109,189.4852814
10606,1.50351E+12,1,3,2,-1,0,-2,-2,5,2.49284691,0.75,-2,5,2.449489743,6+0j,8.778174593052022-3.2928932188134517j,1+3j,-6.7781745930520225+4.707106781186548j,-4+0j,-6.7781745930520225-4.707106781186548j,1-3j,8.778174593052022+3.2928932188134517j,36,87.89949494,10,68.10050506,16,68.10050506,10,87.89949494
10607,1.50351E+12,3,12,5,-1,0,-3,-2,-1,4.955156045,1.625,-3,12,4.911720676,13+0j,13.606601717798213-17.606601717798213j,-11j,-7.606601717798213-3.6066017177982115j,-1+0j,-7.606601717798213+3.6066017177982115j,11j,13.606601717798213+17.606601717798213j,169,495.1320344,121,70.86796564,1,70.86796564,121,495.1320344
10608,1.50351E+12,6,23,14,2,-3,-3,-1,29,12.32810378,8.375,-3,29,14.25219281,67+0j,46.47665940288702-14.29289321881345j,-10+11j,-28.476659402887023+15.70710678118655j,-35+0j,-28.476659402887023-15.70710678118655j,-10-11j,46.47665940288702+14.29289321881345j,4489,2364.366666,221,1057.633334,1225,1057.633334,221,2364.366666
10609,1.50351E+12,-4,4,1,-6,-3,-3,-3,-11,4.454131309,-3.125,-11,4,5.208166664,-25+0j,0.41421356237309537-12.48528137423857j,-5-18j,-2.4142135623730954-4.4852813742385695j,7+0j,-2.4142135623730954+4.4852813742385695j,-5+18j,0.41421356237309537+12.48528137423857j,625,156.0538239,349,25.94617613,49,25.94617613,349,156.0538239
10610,1.50351E+12,2,-6,-1,0,-1,-1,-6,-6,3.159452936,-2.375,-6,2,3.791437722,-19+0j,-4.7781745930520225-5.707106781186548j,8+1j,10.778174593052022+4.292893218813452j,7+0j,10.778174593052022-4.292893218813452j,8-1j,-4.7781745930520225+5.707106781186548j,361,55.40202025,65,134.5979797,49,134.5979797,65,55.40202025
10611,1.50351E+12,-2,0,0,-2,-3,0,2,-8,3.020761493,-1.625,-8,2,3.259601203,-13+0j,-3.2426406871192848-2.2426406871192857j,-7-10j,5.242640687119285-6.242640687119286j,7+0j,5.242640687119285+6.242640687119286j,-7+10j,-3.2426406871192848+2.2426406871192857j,169,15.54415588,149,66.45584412,49,66.45584412,149,15.54415588
10612,1.50351E+12,-4,-7,-4,-1,1,-1,2,4,3.615443067,-1.25,-7,4,3.605551275,-10+0j,-5.707106781186548+13.778174593052022j,-1+11j,-4.292893218813452+1.7781745930520225j,0j,-4.292893218813452-1.7781745930520225j,-1-11j,-5.707106781186548-13.778174593052022j,100,222.4091629,122,21.59083707,0,21.59083707,122,222.4091629
10613,1.50351E+12,-4,-9,-5,-3,1,1,-1,-9,3.961871852,-3.625,-9,1,5.184110338,-29+0j,-16.31370849898476+6.828427124746189j,3-4j,6.313708498984759-1.171572875253811j,11+0j,6.313708498984759+1.171572875253811j,3+4j,-16.31370849898476-6.828427124746189j,841,312.764502,25,41.23549801,121,41.23549801,25,312.764502
10614,1.50351E+12,0,-6,-3,-3,-4,-1,1,-3,2.263846285,-2.375,-6,1,3.181980515,-19+0j,0.46446609406726225+7.535533905932738j,-2+1j,7.535533905932738-0.4644660940672627j,7+0j,7.535533905932738+0.4644660940672627j,-2-1j,0.46446609406726225-7.535533905932738j,361,57,5,57,49,57,5,57
10615,1.50351E+12,0,5,6,8,5,0,-3,-9,5.631543813,1.5,-9,8,5.477225575,12+0j,-13.48528137423857-24.556349186104047j,2-6j,3.4852813742385695-6.556349186104047j,4+0j,3.4852813742385695+6.556349186104047j,2+6j,-13.48528137423857+24.556349186104047j,144,784.8670991,40,55.13290091,16,55.13290091,40,784.8670991
10616,1.50351E+12,-2,-5,-8,-4,-2,-1,-1,-5,2.449489743,-3.5,-8,-1,4.183300133,-28+0j,-3.5355339059327378+9.121320343559642j,5-3j,3.5355339059327378-4.878679656440358j,2+0j,3.5355339059327378+4.878679656440358j,5+3j,-3.5355339059327378-9.121320343559642j,784,95.69848481,34,36.30151519,4,36.30151519,34,95.69848481
10617,1.50351E+12,1,-12,-4,0,-2,-2,4,21,9.422617168,0.75,-12,21,8.845903006,6+0j,10.778174593052022+29.920310216782973j,-1+35j,-4.778174593052022+13.920310216782973j,-8+0j,-4.778174593052022-13.920310216782973j,-1-35j,10.778174593052022-29.920310216782973j,36,1011.394011,1226,216.605989,64,216.605989,1226,1011.394011
10618,1.50351E+12,-1,-3,3,-2,0,-1,-1,20,7.529703087,1.875,-3,20,7.288689869,15+0j,13.142135623730947+12.970562748477143j,-3+22j,-15.142135623730947+20.970562748477143j,-13+0j,-15.142135623730947-20.970562748477143j,-3-22j,13.142135623730947-12.970562748477143j,225,340.9512268,493,669.0487732,169,669.0487732,493,340.9512268
10619,1.50351E+12,0,-3,-2,0,-1,2,0,3,1.959409532,-0.125,-3,3,1.837117307,-1+0j,-0.41421356237309537+7.65685424949238j,1+4j,2.4142135623730954+3.6568542494923797j,-5+0j,2.4142135623730954-3.6568542494923797j,1-4j,-0.41421356237309537-7.65685424949238j,1,58.79898987,17,19.20101013,25,19.20101013,17,58.79898987
10620,1.50351E+12,0,-3,-2,-2,-3,-3,-4,-16,4.940720017,-4.125,-16,0,6.194755847,-33+0j,-6.899494936611664-11.899494936611665j,3-12j,12.899494936611664-7.899494936611665j,15+0j,12.899494936611664+7.899494936611665j,3+12j,-6.899494936611664+11.899494936611665j,1089,189.2010101,153,228.7989899,225,228.7989899,153,189.2010101
