,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
2809,2809,1503514056281,4,4,6,2,1,-1,0,0
2810,2810,1503514056282,-10,-14,-6,0,2,1,0,1
2811,2811,1503514056288,-8,-9,-8,-3,-5,-1,0,-1
2812,2812,1503514056296,0,3,2,0,-2,-1,0,-4
2813,2813,1503514056311,6,6,0,-2,-2,-1,1,5
2814,2814,1503514056318,4,-1,-6,-1,0,0,-1,-26
2815,2815,1503514056326,1,18,17,4,3,2,-1,-27
2816,2816,1503514056341,8,9,3,0,-2,-3,-3,-2
2817,2817,1503514056352,-14,-9,-5,-4,-3,-2,-2,2
2818,2818,1503514056355,8,0,-5,-4,-2,-2,0,3
2819,2819,1503514056374,-4,-6,-3,0,2,1,3,11
2820,2820,1503514056378,-4,6,2,-2,-4,-3,-3,6
2821,2821,1503514056386,-8,-2,0,1,2,0,-2,9
2822,2822,1503514056401,-2,1,2,0,-2,-1,-1,3
2823,2823,1503514056408,1,-7,-7,-3,-2,2,3,0
2824,2824,1503514056417,16,28,16,7,4,0,-1,-2
2825,2825,1503514056431,2,5,3,0,0,1,3,3
2826,2826,1503514056432,-4,-6,-1,-3,-1,-3,-5,-11
2827,2827,1503514056442,5,-16,-11,-6,-3,0,0,1
2828,2828,1503514056446,-3,-1,1,-6,-3,-1,3,5
2829,2829,1503514056460,-9,-3,3,1,-1,-2,-1,2
2830,2830,1503514056468,-1,-1,-5,-8,-5,-5,-1,4
2831,2831,1503514056475,-7,0,6,10,5,1,-3,-5
2832,2832,1503514056476,-6,-7,-5,1,6,3,1,5
2833,2833,1503514056491,0,-1,0,-3,-4,-2,-2,0
2834,2834,1503514056498,-3,-1,1,-3,-10,-25,-2,-3
2835,2835,1503514056508,-4,0,-1,6,4,1,-2,-2
2836,2836,1503514056521,-12,-13,-10,-5,-1,5,-1,-1
2837,2837,1503514056528,1,0,0,2,0,-3,-1,8
2838,2838,1503514056535,-8,-2,-3,-3,-1,3,-1,0
2839,2839,1503514056552,-2,0,2,-4,1,3,0,-2
2840,2840,1503514056558,3,4,3,-1,-1,1,-2,-18
2841,2841,1503514056566,15,4,-1,-3,-5,-5,-6,-5
2842,2842,1503514056581,2,-1,6,15,14,0,4,3
2843,2843,1503514056588,-7,-5,-4,1,6,0,2,-4
2844,2844,1503514056595,-3,-2,0,-4,2,33,11,5
2845,2845,1503514056612,-4,-5,6,3,2,5,2,0
2846,2846,1503514056618,-9,-2,4,4,6,-4,-2,1
2847,2847,1503514056626,6,0,-9,-6,-13,-4,-1,-1
2848,2848,1503514056642,1,-5,-9,-7,-7,-10,-7,-5
2849,2849,1503514056649,3,-2,1,0,-2,-5,-1,7
2850,2850,1503514056655,-10,-4,-4,-5,-3,2,-4,-12
2851,2851,1503514056671,3,3,-1,0,0,0,6,7
3617,3617,1503514064066,-1,3,6,1,-2,-2,-2,-1
3618,3618,1503514064087,-3,-2,-1,-4,-4,-1,1,-4
3619,3619,1503514064088,-1,-3,-4,-3,-1,1,2,0
3620,3620,1503514064096,-2,-3,-1,-2,-1,0,1,2
3621,3621,1503514064109,-3,-1,-2,-2,-2,-1,-1,1
3622,3622,1503514064118,-2,-15,-7,-2,-3,-1,0,16
3623,3623,1503514064127,-2,-4,-3,1,1,-1,-1,-4
3624,3624,1503514064140,-4,-4,-6,-1,-1,-2,-1,-9
3625,3625,1503514064147,1,-1,4,5,3,-1,0,4
3626,3626,1503514064155,0,6,4,-1,-1,0,-1,-4
3627,3627,1503514064170,-5,0,-2,-1,-3,0,-1,-5
3628,3628,1503514064177,1,8,4,-1,-3,-2,-3,-6
3629,3629,1503514064185,-3,-3,-3,-6,-7,-1,2,1
3630,3630,1503514064203,-4,-5,-8,-4,-1,-3,0,0
3631,3631,1503514064208,9,2,-5,-14,-6,-2,-2,3
3632,3632,1503514064216,-3,2,6,8,10,4,-2,-6
3633,3633,1503514064230,-3,3,10,5,2,-2,-1,-5
3634,3634,1503514064238,-1,1,0,-4,-6,-2,-3,-1
3635,3635,1503514064245,-3,-3,-4,2,1,2,2,5
3636,3636,1503514064262,-15,3,5,5,3,1,0,-2
3637,3637,1503514064269,-8,5,4,-1,-6,-5,-2,0
3638,3638,1503514064275,-12,-4,0,7,7,2,0,-5
3639,3639,1503514064276,4,-5,-3,5,4,1,1,-3
3640,3640,1503514064289,8,1,1,22,22,8,3,3
3641,3641,1503514064298,14,1,-10,-12,-10,-2,-2,3
3642,3642,1503514064305,7,2,-2,-9,-4,-2,-3,-3
3643,3643,1503514064320,18,6,0,-3,-4,-3,-1,4
3644,3644,1503514064328,17,2,-2,-5,-5,-5,-1,2
3645,3645,1503514064338,5,-1,-4,-5,-7,-3,-3,-3
3646,3646,1503514064350,3,21,13,6,0,1,1,0
3647,3647,1503514064357,-4,-2,1,-8,-8,-3,-1,0
3648,3648,1503514064366,-7,-5,-3,1,2,-2,-3,-2
3649,3649,1503514064380,-11,-3,3,0,-6,-2,-1,-4
3650,3650,1503514064387,-15,-18,-5,-14,-9,-3,1,6
3651,3651,1503514064396,2,9,9,7,4,-1,-2,0
3652,3652,1503514064410,7,9,9,1,-1,-1,0,1
3653,3653,1503514064417,23,6,-4,-3,0,-1,-2,0
3654,3654,1503514064425,-28,-7,3,2,1,2,1,-5
3655,3655,1503514064440,-19,-3,-5,-3,-7,-2,0,-5
3656,3656,1503514064447,-3,-10,-5,-3,-8,-1,0,-6
3657,3657,1503514064455,0,-5,0,12,14,1,1,5
3658,3658,1503514064470,-1,-6,-7,-5,-6,-6,-2,-1
3659,3659,1503514064477,13,5,-1,-5,-4,-2,0,3
3660,3660,1503514064485,-21,-11,-7,-3,-9,-4,-3,1
3661,3661,1503514064486,16,2,-2,1,4,1,-3,-9
3662,3662,1503514064501,0,39,28,6,4,2,0,2
3663,3663,1503514064507,3,1,2,-1,-5,-3,-1,-2
3664,3664,1503514064508,7,-9,-18,-6,-1,1,0,3
3665,3665,1503514064517,-18,-24,-10,2,-1,-1,-2,-4
3666,3666,1503514064531,-8,-5,-4,-3,-3,-1,-1,-3
3667,3667,1503514064539,-3,-10,-3,1,4,2,2,0
3668,3668,1503514064545,-14,-10,-7,0,-1,-2,-2,-14
3669,3669,1503514064560,-3,-7,3,-2,-6,-2,-1,-1
3670,3670,1503514064568,1,-1,4,8,8,2,2,3
3671,3671,1503514064575,-10,-8,-9,-6,-3,-2,-4,-7
3672,3672,1503514064589,-6,5,9,4,2,0,-1,1
3673,3673,1503514064597,9,7,4,0,2,3,0,3
3674,3674,1503514064598,-4,-9,-10,-8,-4,-1,-2,0
3675,3675,1503514064612,2,2,1,7,16,3,-1,6
3676,3676,1503514064620,-41,-11,-3,1,0,-1,-2,-13
3677,3677,1503514064635,23,2,-7,-8,-9,-5,-1,3
3678,3678,1503514064643,4,-1,-1,-1,0,-1,-2,-5
3679,3679,1503514064649,-2,-7,-5,-8,-14,-4,-1,2
3680,3680,1503514064657,10,8,3,10,16,4,1,3
3681,3681,1503514064674,0,-4,-4,-4,-4,-2,0,0
3682,3682,1503514064680,8,5,-1,-4,-2,-3,-2,2
3683,3683,1503514064687,-6,0,0,-4,-5,-1,1,-1
3684,3684,1503514064703,21,2,-5,0,-1,1,-1,-2
3685,3685,1503514064709,-7,-1,-4,-2,-4,-2,0,-1
3686,3686,1503514064717,-12,-13,-2,-2,-2,0,1,3
3687,3687,1503514064732,-16,-4,-2,-1,4,1,0,-3
3688,3688,1503514064741,5,16,3,-2,-1,-1,-1,-2
3689,3689,1503514064748,-1,2,3,0,-5,-1,0,1
3690,3690,1503514064764,0,1,14,3,-1,-2,-1,-2
3691,3691,1503514064770,11,9,1,-3,-5,-3,-2,0
3692,3692,1503514064777,3,-4,-7,-3,-1,-3,-4,-15
3693,3693,1503514064792,5,-5,-5,-5,0,-1,-2,1
3694,3694,1503514064801,5,-3,0,-2,-1,1,6,28
3695,3695,1503514064808,-2,3,-2,-3,-1,-3,-2,-5
3696,3696,1503514064822,-5,-1,0,1,-6,-1,-1,-4
3697,3697,1503514064832,4,21,27,8,1,1,0,5
3698,3698,1503514064838,-16,-9,-4,-1,-4,-2,1,-1
3699,3699,1503514064852,-7,-7,-3,1,5,1,-4,-18
3700,3700,1503514064861,9,-10,-6,1,1,-1,-4,-4
3701,3701,1503514064868,-6,-6,-2,2,2,1,0,2
3702,3702,1503514064882,1,-9,-19,-9,-4,0,0,11
3703,3703,1503514064889,5,-3,-5,-1,9,8,2,4
3704,3704,1503514064901,-9,-2,-4,0,2,-2,1,-16
4521,4521,1503514072878,2,-4,-8,-5,-1,-1,-1,10
4522,4522,1503514072893,-6,-11,-7,-3,-2,-2,1,3
4523,4523,1503514072900,-2,0,8,7,1,1,3,5
4524,4524,1503514072907,5,2,-5,-3,-2,-2,-4,2
4525,4525,1503514072922,1,-3,-6,-5,0,2,1,-5
4526,4526,1503514072930,-2,2,0,-3,-4,-2,-7,-3
4527,4527,1503514072938,0,-3,-2,-2,-3,-5,-2,-1
4528,4528,1503514072952,-6,-5,-4,-4,-4,-1,5,9
4529,4529,1503514072961,-4,2,1,1,2,2,-2,4
4530,4530,1503514072967,5,5,3,1,0,1,6,11
4531,4531,1503514072983,-4,-3,-6,1,0,-2,-2,-13
4532,4532,1503514072990,16,11,2,1,-1,1,2,12
4533,4533,1503514072991,-21,-17,-7,-4,-2,-1,-5,-16
4534,4534,1503514072998,1,2,0,-3,1,-2,-1,2
4535,4535,1503514073012,4,2,-3,-5,-5,-2,-5,-5
4536,4536,1503514073022,-1,-4,-3,3,1,1,-1,-3
4537,4537,1503514073035,-6,0,3,-1,-1,-3,-5,-23
4538,4538,1503514073043,2,-1,-3,-5,-6,-3,1,2
4539,4539,1503514073050,2,-1,0,5,8,2,-2,8
4540,4540,1503514073065,0,3,7,3,1,1,-1,-8
4541,4541,1503514073072,1,0,-1,6,-1,-3,-6,-5
4542,4542,1503514073080,11,5,0,-4,1,0,-1,-4
4543,4543,1503514073095,1,3,2,7,5,-1,0,2
4544,4544,1503514073103,-7,0,0,0,-4,-3,-2,-1
4545,4545,1503514073110,-1,-3,-1,0,2,2,2,0
4546,4546,1503514073126,-9,-6,0,2,1,-3,-2,1
4547,4547,1503514073132,-1,4,3,-3,-3,-3,1,1
4548,4548,1503514073140,0,1,2,-5,-8,-6,-3,-3
4549,4549,1503514073157,0,-2,2,0,1,-1,-2,-4
4550,4550,1503514073163,0,1,-4,-2,3,2,1,-6
4551,4551,1503514073170,2,1,4,5,2,2,3,8
4552,4552,1503514073185,5,5,7,7,13,31,8,5
4553,4553,1503514073193,9,5,-2,1,-1,-1,1,9
4554,4554,1503514073200,-3,-3,-4,0,0,-9,-6,-1
4555,4555,1503514073215,6,-2,-4,-2,1,1,-2,-3
4556,4556,1503514073224,-6,0,4,-3,-4,-8,-3,2
4557,4557,1503514073230,-4,-4,-1,-6,-9,-7,-4,-5
4558,4558,1503514073244,-4,-3,-5,-1,-3,-4,0,-2
4559,4559,1503514073252,-4,7,4,-5,-5,0,1,2
4560,4560,1503514073262,-3,-3,-3,-3,3,-1,0,-6
4561,4561,1503514073275,1,-4,-6,-4,-5,0,3,19
4562,4562,1503514073283,23,3,-7,-6,-8,-8,0,28
4563,4563,1503514073292,-8,1,-1,-3,-2,-2,-6,5
4564,4564,1503514073305,4,10,6,5,2,0,-3,-8
4565,4565,1503514073312,2,-10,-5,-2,-1,0,0,-4
4566,4566,1503514073320,-11,-9,-6,-5,-5,-4,-1,-5
