,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
4613,4613,1503686850406,-6,-2,-3,-2,0,-1,0,-3
4614,4614,1503686850414,-3,-5,-1,1,1,-2,-3,-1
4615,4615,1503686850421,-3,-2,-1,-2,-3,-3,-4,-4
4616,4616,1503686850436,-1,-3,0,-2,0,0,1,-6
4617,4617,1503686850443,-7,-5,-4,-1,-1,1,-1,-7
4618,4618,1503686850453,3,0,-1,0,-2,0,-1,-2
4619,4619,1503686850466,-1,2,2,1,0,-1,-1,-2
4620,4620,1503686850474,0,0,-2,-3,-2,0,0,5
4621,4621,1503686850481,3,-2,0,-4,-2,0,3,6
4622,4622,1503686850497,-5,0,2,0,2,0,-1,-4
4623,4623,1503686850503,2,-1,-2,-1,-1,-1,0,0
4624,4624,1503686850512,2,1,1,0,-1,0,1,-2
4625,4625,1503686850526,-3,-1,-1,-1,0,-3,-4,-3
4626,4626,1503686850534,1,-2,0,2,1,0,-1,-5
4627,4627,1503686850541,5,-2,-3,-1,1,1,-1,2
4628,4628,1503686850557,1,-1,1,-1,-5,1,2,13
4629,4629,1503686850563,3,0,-2,-2,0,-1,0,1
4630,4630,1503686850571,-1,-2,-3,-2,-2,-3,-3,-12
4631,4631,1503686850591,-4,-3,-1,-4,-2,-2,-3,-6
4632,4632,1503686850602,-1,-2,0,-1,-1,1,-1,-1
4633,4633,1503686850616,-1,1,1,-1,-2,-3,-4,-6
4634,4634,1503686850624,-4,-3,1,1,-3,-1,-1,-5
4635,4635,1503686850631,0,-3,-1,-2,-2,0,3,10
4636,4636,1503686850646,0,-2,-6,-5,1,-2,1,0
4637,4637,1503686850654,7,0,-2,2,-1,-1,5,24
4638,4638,1503686850662,0,0,0,1,-2,-3,-3,3
4639,4639,1503686850677,-8,-5,-6,-2,1,-1,-3,-9
4640,4640,1503686850683,0,0,4,1,-1,-1,3,1
4641,4641,1503686850692,10,13,17,8,3,3,2,1
4642,4642,1503686850706,2,0,0,2,0,0,-1,-2
4643,4643,1503686850714,-6,-2,-2,-2,-1,-2,-1,-2
4644,4644,1503686850721,3,4,1,-1,-3,0,0,3
4645,4645,1503686850736,-7,-3,-4,-6,-4,0,-5,-7
4646,4646,1503686850743,-7,-8,-6,-5,-2,-3,0,1
4647,4647,1503686850755,-2,-1,0,-2,0,0,-2,-4
4648,4648,1503686850766,5,1,1,1,-1,1,3,16
4649,4649,1503686850774,-1,-3,-5,-3,-1,-2,-2,-1
4650,4650,1503686850781,7,3,0,1,0,-2,-1,-2
4651,4651,1503686850798,-3,-4,-7,-2,-2,-4,-3,-7
4652,4652,1503686850803,-1,-5,-6,-3,-1,0,1,3
4653,4653,1503686850804,-1,-1,2,-1,2,2,-1,-4
4654,4654,1503686850812,-3,0,0,-4,0,-2,-2,-4
4655,4655,1503686850826,-1,-4,-2,0,-2,-1,-3,-1
4656,4656,1503686850834,-3,-2,-1,-3,-2,-1,0,-9
4657,4657,1503686850841,-5,0,-2,0,0,0,-2,-11
4658,4658,1503686850857,1,-1,-1,1,0,-1,0,1
4659,4659,1503686850864,0,0,-2,-1,-1,-3,-4,4
4660,4660,1503686850879,-6,-2,0,-1,0,0,-2,-2
4661,4661,1503686850889,-8,-3,1,-1,-1,-4,-5,-10
4662,4662,1503686850895,2,1,2,-1,-3,-2,0,4
4663,4663,1503686850909,9,3,-1,-1,-1,3,4,11
4664,4664,1503686850916,2,-2,-6,-3,-2,-1,3,2
4665,4665,1503686850924,-8,-1,0,2,4,-1,-2,-17
4666,4666,1503686850938,-4,-5,-3,-4,1,1,-2,-1
4667,4667,1503686850946,2,0,2,1,1,2,3,7
4668,4668,1503686850961,1,0,0,-1,0,0,-2,-2
4669,4669,1503686850968,-2,-7,-3,-5,-1,0,3,8
4670,4670,1503686850969,-3,0,2,3,0,-3,-3,-6
4671,4671,1503686850976,-1,0,3,0,-1,-1,-1,2
4672,4672,1503686850984,-1,-3,0,-3,-2,0,-2,-3
4673,4673,1503686850999,-2,0,-1,-1,0,-1,-4,1
4674,4674,1503686851006,7,10,8,1,1,0,-1,8
4675,4675,1503686851014,9,2,0,-1,-1,0,5,14
4676,4676,1503686851029,-10,-9,-14,-8,-8,-5,-3,-3
4677,4677,1503686851036,-5,-2,4,1,0,2,-2,-8
4678,4678,1503686851043,7,-2,-7,-3,0,-4,-2,1
4679,4679,1503686851059,-1,-2,-7,-2,0,-1,0,-6
4680,4680,1503686851066,6,10,14,7,3,3,2,6
4681,4681,1503686851081,-3,-1,1,3,1,-1,1,-10
4682,4682,1503686851090,0,-6,-10,-10,-4,-2,-1,-7
4683,4683,1503686851096,-11,1,4,5,-1,-2,-4,-26
4684,4684,1503686851103,0,-2,1,1,1,2,-3,10
4685,4685,1503686851119,-3,1,2,2,0,-3,-3,1
4686,4686,1503686851126,-10,-7,-4,-1,0,0,0,-4
4687,4687,1503686851134,-1,-10,-17,-13,-6,-4,-2,3
4688,4688,1503686851148,-3,-2,2,10,1,2,6,0
4689,4689,1503686851158,-7,-1,-2,-1,-2,0,-3,-5
4690,4690,1503686851164,4,11,7,-1,0,-3,-2,-4
4691,4691,1503686851178,0,-1,1,1,-1,-2,-1,5
4692,4692,1503686851186,-4,-5,-3,-1,1,1,4,16
4693,4693,1503686851194,10,3,2,1,2,3,4,10
4694,4694,1503686851208,3,3,2,12,3,-9,-4,-6
4695,4695,1503686851216,-2,-2,2,2,-1,-5,0,0
4696,4696,1503686851225,2,-3,-2,-2,1,-1,-1,-6
4697,4697,1503686851238,-1,0,1,2,-6,-8,-4,-3
4698,4698,1503686851253,5,2,-1,-7,-6,3,0,-4
4699,4699,1503686851255,8,3,0,-6,-2,2,-1,6
4700,4700,1503686851268,5,0,-2,-3,-2,4,5,25
4701,4701,1503686851276,0,-2,1,-1,1,-4,-6,-5
4987,4987,1503686854066,2,3,2,-1,-3,-2,-3,0
4988,4988,1503686854073,0,0,2,2,0,3,3,3
4989,4989,1503686854082,-4,-6,-2,-1,-1,-2,-1,-4
4990,4990,1503686854096,-2,-3,-5,-5,-3,-1,1,0
4991,4991,1503686854103,3,1,-2,-10,-9,-3,-1,2
4992,4992,1503686854104,-2,2,1,5,5,1,-2,0
4993,4993,1503686854112,-4,-2,-1,-2,0,-2,-3,-4
4994,4994,1503686854126,0,-1,-2,-6,-3,-1,2,2
4995,4995,1503686854133,-3,-3,-2,3,2,1,-2,0
4996,4996,1503686854141,-4,-4,-3,-1,-2,0,-2,-2
4997,4997,1503686854157,1,-4,-3,-3,-2,0,2,1
4998,4998,1503686854163,3,6,3,1,0,0,1,4
4999,4999,1503686854172,3,3,-1,0,-4,-1,1,1
5000,5000,1503686854187,-1,-1,-3,0,2,-1,-1,-2
5001,5001,1503686854193,1,1,-2,-1,-2,-3,-1,-1
5002,5002,1503686854201,-5,-2,-2,-2,-3,-1,-3,-2
5003,5003,1503686854216,8,5,8,4,1,0,1,1
5004,5004,1503686854223,-2,-6,-1,-2,-4,-2,-2,-1
5005,5005,1503686854231,-3,2,-2,-1,3,1,0,0
5006,5006,1503686854246,2,1,0,2,0,0,1,-1
5007,5007,1503686854253,6,2,-1,-3,-1,0,1,3
5008,5008,1503686854261,-8,-4,-1,0,0,-1,-1,-5
5009,5009,1503686854275,7,2,1,-1,0,1,-1,-1
5010,5010,1503686854284,1,0,2,2,-1,0,2,4
5011,5011,1503686854291,2,-2,-1,0,1,0,2,3
5012,5012,1503686854306,-2,1,0,-1,0,-2,-1,-6
5013,5013,1503686854313,-3,-1,-1,-1,-4,-3,-5,-2
5014,5014,1503686854321,8,1,0,-1,3,1,1,3
5015,5015,1503686854336,0,0,0,0,-1,-2,-3,-2
5016,5016,1503686854343,-1,-2,-3,-6,-2,-2,-2,-2
5017,5017,1503686854351,-5,-5,-2,-3,-2,-1,-1,-5
5018,5018,1503686854366,4,1,0,1,2,-3,0,3
5019,5019,1503686854372,-8,-3,-3,-2,-1,-2,-3,-2
5020,5020,1503686854381,0,-2,-3,0,-1,2,1,0
5021,5021,1503686854395,-1,0,-1,-1,2,1,0,2
5022,5022,1503686854403,3,4,4,1,-3,-1,-3,0
5023,5023,1503686854413,-5,-3,-2,-1,-4,-1,-3,-9
5024,5024,1503686854426,-1,-4,-3,-3,-4,0,4,6
5025,5025,1503686854432,3,4,2,3,3,2,-1,3
5026,5026,1503686854441,-6,-5,-5,-3,-3,-4,-4,-5
5027,5027,1503686854456,-8,-6,-4,-1,-3,-3,0,-4
5028,5028,1503686854463,1,-3,-2,0,0,-1,-1,-2
5029,5029,1503686854471,2,1,2,-1,0,-1,-1,1
5030,5030,1503686854486,-1,0,1,0,1,2,2,9
5031,5031,1503686854492,1,-1,-1,-3,-3,-3,1,-1
5032,5032,1503686854501,0,1,-1,0,2,0,-2,-7
5033,5033,1503686854515,-2,0,0,-2,0,-2,-1,-1
5034,5034,1503686854523,-3,2,1,1,1,0,-6,-6
5035,5035,1503686854531,-4,-5,-1,0,1,-1,-3,-5
5036,5036,1503686854548,-1,4,5,2,0,-1,-2,-11
5037,5037,1503686854553,-6,-1,0,1,1,2,0,-11
5038,5038,1503686854561,-4,0,-2,-3,-6,-3,-8,-11
5039,5039,1503686854578,10,5,3,0,-2,0,7,24
5040,5040,1503686854586,-7,-2,-3,0,0,-1,-3,-3
5041,5041,1503686854587,4,-3,-2,-1,0,-3,1,7
5042,5042,1503686854598,-3,-5,-5,-2,-4,-2,-4,-10
5043,5043,1503686854606,2,3,11,5,2,1,3,1
5044,5044,1503686854624,0,-2,0,-3,0,-2,-4,0
5045,5045,1503686854628,-9,-8,-7,-3,-3,-1,-4,-7
5046,5046,1503686854635,-1,-5,-7,-4,-2,0,2,2
5047,5047,1503686854643,5,-1,0,-2,2,1,2,2
5048,5048,1503686854662,-5,0,-1,1,-2,-2,-4,-3
5049,5049,1503686854666,-4,7,1,0,-2,0,-4,-7
5050,5050,1503686854672,2,4,7,1,1,-1,0,2
5051,5051,1503686854688,1,-4,-2,-1,-1,-2,-1,1
5052,5052,1503686854695,-5,-3,-5,-4,-1,-2,-4,-6
5053,5053,1503686854703,7,1,0,1,0,1,8,20
5054,5054,1503686854718,9,2,-2,-3,-3,-3,3,3
5055,5055,1503686854726,-1,-1,-3,-3,2,1,3,-1
5056,5056,1503686854732,-3,-3,0,1,0,0,-3,-9
5057,5057,1503686854749,9,1,-1,-1,-2,-2,1,8
5058,5058,1503686854756,-2,-2,-1,-1,-1,-2,1,8
5059,5059,1503686854763,3,11,11,3,1,1,0,16
5060,5060,1503686854779,-3,-2,-1,2,-1,-1,-3,-3
5061,5061,1503686854786,-16,-11,-8,-6,-5,-3,-5,-27
5062,5062,1503686854801,-5,1,3,0,0,2,-2,-11
5063,5063,1503686854808,2,4,4,3,-1,-2,-4,-3
5064,5064,1503686854817,-2,-7,-6,-4,0,-3,-3,-8
5065,5065,1503686854823,-3,4,5,3,1,-1,-1,-1
5066,5066,1503686854839,4,1,-1,0,1,1,1,8
5067,5067,1503686854846,-4,-10,-10,-7,-3,-2,-1,-2
5068,5068,1503686854861,-2,4,3,1,1,0,-3,-8
5069,5069,1503686854868,-2,-4,-4,-1,-1,0,-1,-4
5070,5070,1503686854876,-4,-8,-5,-1,-1,-1,-2,-5
5071,5071,1503686854884,5,0,4,4,1,2,4,1
5072,5072,1503686854899,-7,-9,-7,-10,-6,-3,-1,0
5073,5073,1503686854906,3,3,5,7,2,4,2,8
5074,5074,1503686854921,-3,3,0,3,0,0,-1,-19
5075,5075,1503686854928,-5,-5,-7,-7,-3,-4,-5,-16
5076,5076,1503686854936,1,6,5,1,0,-1,-2,2
5077,5077,1503686854943,1,-5,-3,-5,-1,-2,3,26
5078,5078,1503686854961,3,2,1,3,-1,-1,3,11
5079,5079,1503686854966,-4,-3,-7,-1,-2,-3,0,-5
5080,5080,1503686854974,5,-1,1,-1,-2,0,1,9
5081,5081,1503686854988,-4,0,-4,-4,-3,-2,0,-6
5082,5082,1503686854996,2,-1,0,-3,0,-2,-1,1
5083,5083,1503686855003,0,1,4,0,-2,0,0,3
5084,5084,1503686855019,-4,-1,3,3,-2,-2,-3,-6
5085,5085,1503686855026,-1,-3,-6,-4,2,0,-1,-3
5086,5086,1503686855041,15,5,-1,1,0,3,4,22
5087,5087,1503686855048,-6,-4,-5,-3,-5,-3,-5,-9
5088,5088,1503686855056,-1,2,-1,1,2,0,0,0
5089,5089,1503686855063,-1,0,3,0,-1,-2,-2,8
5090,5090,1503686855079,1,-1,0,-2,-4,-3,2,13
5091,5091,1503686855086,5,6,5,4,0,0,-2,-9
5092,5092,1503686855101,-6,-1,-1,0,-1,0,-3,-4
5093,5093,1503686855112,-2,-5,-6,-4,-1,-3,-1,-5
5094,5094,1503686855117,-13,-5,4,0,-2,-4,-11,-18
5095,5095,1503686855123,-12,-6,0,-1,-4,-4,-7,-14
5096,5096,1503686855139,0,-2,-2,-2,0,2,2,1
5097,5097,1503686855146,-6,-3,-1,1,0,1,-3,-1
5098,5098,1503686855162,-4,-3,-5,-2,-2,-1,-3,-9
5099,5099,1503686855169,6,1,0,1,0,1,3,8
5100,5100,1503686855176,1,0,-1,1,1,1,0,0
5101,5101,1503686855177,7,4,2,3,0,3,-1,-3
5102,5102,1503686855187,1,-1,-3,-5,-3,-2,-2,-2
5103,5103,1503686855199,2,-3,-1,-3,0,-2,2,1
5104,5104,1503686855206,6,-2,-3,-3,-2,-2,-1,-4
5105,5105,1503686855221,-17,-4,-3,-3,-2,0,-1,-6
5106,5106,1503686855229,4,3,3,1,1,1,2,6
5107,5107,1503686855236,-4,-4,-1,0,2,5,-2,-2
5108,5108,1503686855237,-2,1,2,5,0,1,-3,-13
5109,5109,1503686855244,-7,-1,3,0,1,-2,-5,-9
5110,5110,1503686855262,-8,-3,-1,-2,0,-1,-2,-9
5111,5111,1503686855266,5,1,-1,1,-1,-1,-2,-2
5112,5112,1503686855281,-2,0,4,2,-1,-2,1,4
5113,5113,1503686855282,8,4,2,4,2,1,-1,5
5114,5114,1503686855289,2,-3,-3,-3,-3,2,2,-1
5115,5115,1503686855298,9,3,0,-2,-3,-3,1,7
5116,5116,1503686855303,-3,0,3,2,2,2,5,7
5117,5117,1503686855323,1,-7,-4,-5,-2,-1,0,2
5118,5118,1503686855326,4,5,0,0,1,-1,-3,-9
5119,5119,1503686855341,-13,-1,1,1,0,-1,-1,-4
5120,5120,1503686855348,5,5,2,3,0,-1,-2,11
5121,5121,1503686855357,-4,-6,-2,-3,-2,-3,1,4
5411,5411,1503686858208,4,7,-1,0,-1,-2,0,0
5412,5412,1503686858213,-2,-2,0,2,-1,1,0,0
5413,5413,1503686858221,-1,-3,-2,-3,1,-1,1,0
5414,5414,1503686858235,-2,-1,-4,-5,-2,-1,-3,-4
5415,5415,1503686858243,-3,-5,-4,1,-1,1,0,-1
5416,5416,1503686858251,-2,-1,0,-2,0,-4,-4,-3
5417,5417,1503686858266,-1,0,-2,0,-1,-4,-2,2
5418,5418,1503686858274,-2,-1,-1,-2,0,-1,1,-1
5419,5419,1503686858283,-1,-1,-1,-4,-3,-1,0,-3
5420,5420,1503686858295,0,1,4,2,0,-1,-2,-1
5421,5421,1503686858303,0,0,-2,2,-2,-1,-1,1
5422,5422,1503686858317,2,-1,-3,-4,0,-1,2,0
5423,5423,1503686858318,-3,-1,-1,-2,0,1,1,-1
5424,5424,1503686858325,-2,-4,0,0,-1,0,0,0
5425,5425,1503686858333,-1,2,1,-1,1,0,-2,-3
5426,5426,1503686858349,-1,2,1,1,-1,-1,-1,0
5427,5427,1503686858355,-2,-5,-4,-2,-3,0,0,2
5428,5428,1503686858363,0,0,1,0,-1,0,0,0
5429,5429,1503686858378,-1,-3,-5,-3,-1,-4,-5,-7
5430,5430,1503686858386,0,-2,1,1,0,-1,-3,-1
5431,5431,1503686858393,4,0,1,-1,0,0,2,4
5432,5432,1503686858409,-2,-1,-2,-3,0,-1,1,12
5433,5433,1503686858415,-2,0,2,0,0,-2,-3,-11
5434,5434,1503686858423,-2,-1,-3,-3,-2,-3,-6,-7
5435,5435,1503686858437,-3,0,-1,1,-1,0,3,2
5436,5436,1503686858446,-2,-2,-4,-3,-2,-2,-3,-7
5437,5437,1503686858453,0,-4,-2,1,0,0,-1,-1
5438,5438,1503686858468,-1,-3,-2,-3,-4,-2,-3,-2
5439,5439,1503686858476,-3,0,-3,-2,-3,-1,-3,-1
5440,5440,1503686858484,1,-1,2,1,-2,-1,-2,-4
5441,5441,1503686858500,1,1,2,1,1,0,2,4
5442,5442,1503686858506,-1,0,-3,-2,0,0,-1,-2
5443,5443,1503686858513,-1,-5,-5,-3,-2,-2,-1,-2
5444,5444,1503686858528,0,0,-1,0,0,0,0,-2
5445,5445,1503686858536,1,2,6,2,0,1,-1,3
5446,5446,1503686858545,1,-2,-4,0,-1,-3,0,0
5447,5447,1503686858558,1,5,7,2,0,3,0,-1
5448,5448,1503686858566,0,-4,-5,-3,-2,0,1,2
5449,5449,1503686858578,0,-4,-4,-4,-2,-2,-2,0
5450,5450,1503686858593,1,3,3,-1,0,-2,-1,-5
5451,5451,1503686858596,1,2,4,1,1,-1,0,-1
5452,5452,1503686858604,-3,-2,-1,2,-1,0,0,-2
5453,5453,1503686858619,5,0,-3,1,1,2,2,4
5454,5454,1503686858626,3,2,4,1,1,1,-6,-2
5455,5455,1503686858633,-4,-5,-6,-4,-6,-2,-3,-3
5456,5456,1503686858650,1,0,-1,1,1,2,4,4
5457,5457,1503686858656,-5,-6,-4,-3,-2,-2,-2,-3
5458,5458,1503686858664,-2,2,3,0,2,1,1,4
5459,5459,1503686858678,-2,-2,-2,1,0,0,-1,-1
5460,5460,1503686858686,-3,-3,3,3,2,1,2,-3
5461,5461,1503686858693,2,1,-3,-5,0,-4,-4,-1
5462,5462,1503686858709,-5,-5,-6,-4,-2,-1,-2,-2
5463,5463,1503686858717,0,-3,-4,-4,-4,-3,-2,0
5464,5464,1503686858731,-2,0,2,-1,-1,1,0,1
5465,5465,1503686858737,-1,0,1,0,0,-2,1,0
5466,5466,1503686858746,1,2,2,1,0,0,-3,-2
5467,5467,1503686858768,1,6,6,5,3,6,4,-1
5468,5468,1503686858769,0,-4,-3,-3,-2,-1,2,1
5469,5469,1503686858780,-2,-6,-5,-2,3,0,-1,2
5470,5470,1503686858788,-4,-1,1,-2,-4,-3,-2,0
5471,5471,1503686858797,-9,-3,-1,1,-1,-1,-1,-6
5472,5472,1503686858806,5,0,1,1,0,-1,0,1
5473,5473,1503686858813,-1,-3,-1,0,-1,1,0,-1
5474,5474,1503686858828,0,1,-2,0,-1,-2,0,0
5475,5475,1503686858835,1,2,1,1,-3,1,2,2
5476,5476,1503686858836,1,-1,-2,-4,-1,-3,-2,-1
5477,5477,1503686858848,-1,-1,-1,-2,0,-2,-1,-1
5478,5478,1503686858857,1,-2,-1,-2,-3,-5,0,-2
5479,5479,1503686858858,1,4,2,1,-1,-2,-2,-1
5480,5480,1503686858866,-3,-2,1,2,0,1,0,-2
5481,5481,1503686858873,1,0,-3,-3,-4,-1,0,1
5482,5482,1503686858888,-2,-1,-5,-4,-3,-2,-2,-3
5483,5483,1503686858895,2,2,2,2,-1,0,-1,0
5484,5484,1503686858903,3,12,12,3,0,-3,-2,-3
5485,5485,1503686858918,1,-2,-1,-4,-1,-2,-2,0
5486,5486,1503686858926,-1,-4,-4,-1,-1,-1,-4,-4
5487,5487,1503686858933,2,0,0,-2,-2,-3,-2,7
5488,5488,1503686858949,-3,-3,-6,-3,-1,0,-2,1
5489,5489,1503686858955,-3,-3,0,3,0,-2,-3,-5
5490,5490,1503686858963,-3,-2,-1,-6,-4,-1,1,-1
5491,5491,1503686858985,-1,-5,-4,-4,1,2,0,-2
5492,5492,1503686858987,0,0,2,5,5,2,2,2
5493,5493,1503686858993,-3,1,-2,-1,-3,-3,-7,-5
5494,5494,1503686859015,-3,-3,-1,-1,1,-1,-2,-2
5495,5495,1503686859023,-1,0,-2,-3,-4,-3,-2,-4
5496,5496,1503686859037,-2,-2,-2,-1,-2,-1,2,-1
5497,5497,1503686859047,0,-3,1,-1,-3,0,-2,-4
5498,5498,1503686859054,6,1,3,5,-1,1,3,6
5499,5499,1503686859068,-1,3,5,7,5,3,4,4
5500,5500,1503686859083,-4,-3,-2,-4,-4,-2,0,-2
5501,5501,1503686859085,-4,-5,-2,0,-2,-3,-3,-5
5502,5502,1503686859098,3,3,0,-3,-2,0,2,4
5503,5503,1503686859106,4,-2,-5,-6,-3,-2,-1,6
5504,5504,1503686859113,-4,-3,1,0,0,-2,0,5
5505,5505,1503686859128,-1,12,11,3,-1,-1,-5,-12
5506,5506,1503686859135,-3,0,2,0,2,1,-3,-7
5507,5507,1503686859143,-6,-4,-6,-1,-3,-3,-4,-14
5508,5508,1503686859158,3,1,0,0,-2,-1,-3,5
5509,5509,1503686859166,4,0,-3,-2,-1,0,2,10
5510,5510,1503686859173,-2,-2,-4,-3,-4,-1,1,-1
5511,5511,1503686859188,-1,-4,-4,-1,-2,0,-4,2
5512,5512,1503686859195,2,1,0,0,1,0,-3,-5
5513,5513,1503686859203,-8,-6,-4,-4,0,-1,-1,-6
5514,5514,1503686859218,0,4,5,2,0,1,1,-2
5515,5515,1503686859226,-3,-6,-2,-2,-2,-2,0,5
5516,5516,1503686859233,-15,-9,-5,-1,-2,-1,-4,-13
5517,5517,1503686859248,-11,-13,-8,-3,-3,-2,-5,-6
5518,5518,1503686859256,-5,21,21,10,5,2,-3,-10
5519,5519,1503686859271,-1,-5,-2,1,0,-3,4,12
5520,5520,1503686859277,0,-16,-15,-9,-5,-3,-2,-4
5521,5521,1503686859286,3,4,-1,-2,1,1,1,8
5522,5522,1503686859300,5,14,9,2,2,-1,-2,-1
5523,5523,1503686859308,9,0,-2,-2,-4,-1,1,5
5524,5524,1503686859316,-9,-8,-6,-5,-3,-5,-6,-22
5525,5525,1503686859331,-6,-3,2,-3,0,1,4,-5
5526,5526,1503686859338,0,-2,-3,-3,-2,1,1,5
5527,5527,1503686859348,5,3,-1,-3,-2,1,2,2
5528,5528,1503686859360,-3,-5,-4,-1,-3,-2,-6,-4
5529,5529,1503686859368,5,3,1,-1,-3,0,0,5
5530,5530,1503686859375,3,-1,0,2,1,1,1,5
5531,5531,1503686859391,2,1,1,2,0,0,-4,-7
5532,5532,1503686859397,0,-6,-5,-3,1,4,5,7
5533,5533,1503686859405,-4,1,1,0,1,0,-2,-7
5534,5534,1503686859420,-1,-2,-2,-3,-3,-2,3,10
5535,5535,1503686859428,3,4,1,2,-1,1,5,-2
5536,5536,1503686859435,6,0,-2,-2,-2,-1,-2,11
5537,5537,1503686859452,2,-2,-2,2,1,0,0,4
5538,5538,1503686859458,-1,0,0,-1,1,0,4,-2
5539,5539,1503686859466,0,5,5,2,1,0,-1,-4
5540,5540,1503686859483,3,2,1,0,-2,-1,-5,-4
5541,5541,1503686859488,-3,-4,-1,-2,0,0,-1,-7
5542,5542,1503686859495,-3,-4,-3,-3,-1,-2,1,-1
5543,5543,1503686859510,-6,-7,-7,-5,-4,-4,-8,-4
5544,5544,1503686859517,-5,0,4,1,-1,0,2,-6
5545,5545,1503686859526,15,-1,7,3,3,2,5,20
5546,5546,1503686859540,0,-2,0,-1,0,1,0,2
5547,5547,1503686859549,-1,-12,-9,-6,-4,-2,1,4
5548,5548,1503686859550,-11,-2,4,2,1,-1,-2,-10
5549,5549,1503686859556,2,-1,-1,0,-1,0,3,8
5550,5550,1503686859570,-11,-19,-11,-3,-1,-3,-5,-8
5551,5551,1503686859571,-1,-1,-14,-13,-8,-7,-12,-8
5552,5552,1503686859577,-4,-9,-5,-2,0,-2,0,-8
5553,5553,1503686859586,8,5,2,2,1,2,6,14
5554,5554,1503686859600,3,2,-3,-3,-2,-1,-1,0
5555,5555,1503686859608,4,1,-2,0,0,2,5,7
5556,5556,1503686859618,-5,-9,-8,-3,-4,1,6,19
5557,5557,1503686859630,3,24,22,7,3,0,-4,-12
5558,5558,1503686859631,-10,-2,-3,0,0,-1,-3,-15
5559,5559,1503686859637,-7,-11,-7,-1,-2,-2,-9,-17
5560,5560,1503686859645,-1,3,-2,-5,-4,0,-3,-10
5561,5561,1503686859646,2,2,6,1,0,0,2,10
5562,5562,1503686859660,-8,-4,-1,-3,-1,-5,-6,-18
5563,5563,1503686859668,6,2,5,3,1,1,5,7
5564,5564,1503686859675,4,9,3,1,-1,2,1,-1
5565,5565,1503686859691,-6,-11,-12,-6,-5,-6,-5,-7
5566,5566,1503686859697,1,0,4,0,0,-4,-6,-8
5567,5567,1503686859705,4,-2,-3,2,3,2,3,5
5568,5568,1503686859706,-6,-9,-6,-6,-4,-2,-1,-5
5569,5569,1503686859721,-3,-1,-1,-1,-2,-3,-4,-2
5570,5570,1503686859728,0,-1,2,1,3,2,-3,-4
5571,5571,1503686859735,-2,-10,-7,-5,-2,0,1,2
5572,5572,1503686859753,3,-1,-2,-1,-1,1,-4,0
5573,5573,1503686859757,0,0,4,4,0,-2,0,2
5574,5574,1503686859765,-3,-6,-4,3,2,2,2,-12
5851,5851,1503686862353,-1,-6,-6,-7,-3,0,-1,-1
5852,5852,1503686862369,2,3,9,5,3,1,0,0
5853,5853,1503686862376,2,1,-2,-1,-3,-1,1,-1
5854,5854,1503686862384,-3,-1,-5,-2,-2,-1,0,-2
5855,5855,1503686862398,-2,-2,-4,-1,0,-4,-3,-3
5856,5856,1503686862406,1,2,3,-1,0,-1,0,0
5857,5857,1503686862413,-3,-1,-1,-2,-1,-1,-2,-2
5858,5858,1503686862428,-3,-8,-6,-7,1,0,-2,-1
5859,5859,1503686862437,1,3,5,5,1,-1,-3,-1
5860,5860,1503686862444,0,0,0,1,0,0,0,0
5861,5861,1503686862458,0,1,1,-4,2,1,-1,-2
5862,5862,1503686862466,1,-2,-2,0,0,-1,1,1
5863,5863,1503686862476,2,1,1,1,0,1,0,0
5864,5864,1503686862488,0,0,0,-1,-4,-1,1,-1
5865,5865,1503686862496,-1,-2,-1,-3,-1,0,1,0
5866,5866,1503686862504,1,2,-1,3,0,-1,-1,0
5867,5867,1503686862518,-3,-6,-5,-4,-4,-2,-2,-3
5868,5868,1503686862526,0,-4,-7,-3,-3,-2,-3,0
5869,5869,1503686862533,0,0,0,2,0,0,0,2
5870,5870,1503686862548,-2,-2,0,-4,0,-1,0,0
5871,5871,1503686862555,-2,-3,0,-1,-1,0,-2,-1
5872,5872,1503686862573,1,0,2,3,2,2,0,-1
5873,5873,1503686862579,-3,-4,-3,-2,-3,-2,1,2
5874,5874,1503686862597,2,5,4,5,1,0,0,0
5875,5875,1503686862609,-2,-4,-3,-1,-4,0,2,-3
5876,5876,1503686862615,-2,1,-3,-3,-1,0,-1,0
5877,5877,1503686862624,1,2,6,2,0,-1,-2,-4
5878,5878,1503686862639,1,0,1,-2,1,-1,0,-1
5879,5879,1503686862647,-4,-7,-5,-1,-3,-1,-1,-1
5880,5880,1503686862653,3,3,9,3,0,1,1,-1
5881,5881,1503686862668,-1,-1,-2,-1,-2,-2,-1,0
5882,5882,1503686862676,-1,2,-2,-3,-1,-1,1,-1
5883,5883,1503686862683,-4,-1,-2,-2,0,1,0,0
5884,5884,1503686862698,1,1,-2,0,-1,-2,-2,-2
5885,5885,1503686862706,-1,0,-2,-3,-2,-2,-1,2
5886,5886,1503686862713,-2,-3,-4,-3,1,-2,-2,-1
5887,5887,1503686862728,2,3,3,1,1,-3,-3,-3
5888,5888,1503686862742,-1,-1,3,1,0,-1,2,0
5889,5889,1503686862744,0,-2,3,-1,1,2,1,1
5890,5890,1503686862759,-4,-4,-1,-2,-1,1,-1,-2
5891,5891,1503686862773,-1,1,-2,0,0,0,-1,-1
5892,5892,1503686862788,4,3,1,3,0,1,2,3
