,SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
5175,5175,1503686476608,1,-2,0,1,1,1,0,0
5176,5176,1503686476622,-3,-5,-3,-4,0,-2,-3,-6
5177,5177,1503686476630,-6,-8,-3,-6,-3,-1,1,2
5178,5178,1503686476637,6,14,13,8,2,0,-1,2
5179,5179,1503686476653,-1,-10,-15,-10,-5,-1,-4,-5
5180,5180,1503686476660,-2,-10,-9,-4,-3,0,-3,-1
5181,5181,1503686476668,14,18,14,8,4,6,6,5
5182,5182,1503686476683,-7,-10,-5,-8,-3,-2,4,11
5183,5183,1503686476691,-4,-5,-8,-3,-3,-4,-5,-6
5184,5184,1503686476697,-1,1,2,2,0,0,0,-4
5185,5185,1503686476713,-2,1,2,-5,-7,-5,-4,4
5186,5186,1503686476720,1,0,-1,0,0,1,-3,-7
5187,5187,1503686476728,2,3,5,4,1,-1,2,3
5188,5188,1503686476742,0,-1,-1,-1,4,9,0,-8
5189,5189,1503686476750,-3,1,-1,-2,0,11,0,-5
5190,5190,1503686476764,-4,1,-2,-13,-15,-23,-9,-9
5191,5191,1503686476772,10,2,9,14,12,7,15,21
5192,5192,1503686476780,0,1,1,9,6,8,6,2
5193,5193,1503686476794,-8,-1,-2,3,1,-6,-12,-14
5194,5194,1503686476795,-3,-3,-8,-8,-7,-10,-6,-4
5195,5195,1503686476802,3,-1,-2,-9,-5,-4,-2,1
5196,5196,1503686476810,-9,-1,1,2,3,-1,-6,-7
5197,5197,1503686476825,-11,-1,0,0,-2,-3,-5,-10
5198,5198,1503686476832,-8,-5,1,0,0,-6,-5,-9
5199,5199,1503686476840,4,-6,-5,-2,0,3,1,5
5200,5200,1503686476855,3,11,7,1,-3,-5,0,-7
5201,5201,1503686476862,9,6,1,6,1,-5,-6,0
5202,5202,1503686476870,-11,-5,-10,-10,-5,-1,-8,-17
5203,5203,1503686476885,-8,-10,-10,0,-2,-1,-3,-2
5204,5204,1503686476893,11,13,16,2,3,2,9,23
5205,5205,1503686476899,19,11,3,3,7,6,15,20
5206,5206,1503686476915,-2,-4,-3,-2,0,0,0,-5
5207,5207,1503686476923,4,3,9,2,-1,2,1,5
5208,5208,1503686476930,-1,-8,-2,2,-4,0,2,7
5209,5209,1503686476945,7,-4,0,-1,-1,0,-1,4
5210,5210,1503686476953,7,0,0,3,0,-1,4,13
5211,5211,1503686476960,-18,-1,4,3,4,-2,-7,-7
5212,5212,1503686476975,-1,-10,-11,-8,0,-1,0,-7
5213,5213,1503686476985,-12,-6,2,3,0,-2,-7,-14
5214,5214,1503686476993,-3,1,-3,-5,-3,-2,-4,-6
5215,5215,1503686477005,1,-8,-9,-9,-8,-6,-3,-1
5216,5216,1503686477013,-6,-3,-4,1,0,2,-3,-24
5217,5217,1503686477020,4,4,1,0,-3,-3,-5,-3
5218,5218,1503686477035,1,2,-2,-2,0,-1,-6,-2
5219,5219,1503686477043,4,9,4,2,3,3,10,4
5220,5220,1503686477053,5,8,9,3,4,4,6,5
5221,5221,1503686477065,5,7,9,2,0,-2,0,0
5222,5222,1503686477073,-2,3,2,0,-1,0,1,-5
5223,5223,1503686477080,-13,-4,1,1,3,4,0,-14
5224,5224,1503686477095,-14,-19,-3,-3,-3,-3,-7,-15
5611,5611,1503686480859,1,-1,2,0,-1,-1,0,-1
5612,5612,1503686480874,-4,-1,1,0,1,0,-3,-4
5613,5613,1503686480882,0,-4,-3,-2,-5,-4,-3,-1
5614,5614,1503686480890,-3,0,-2,-2,-2,-2,-2,-2
5615,5615,1503686480904,-3,-1,0,-3,-1,-2,-1,-4
5616,5616,1503686480913,-3,-3,-3,-1,0,-2,0,-1
5617,5617,1503686480922,-6,-3,-3,-3,0,-1,-2,-1
5618,5618,1503686480936,4,4,0,1,0,0,0,2
5619,5619,1503686480942,-9,-5,-3,-4,-2,1,-1,-2
5620,5620,1503686480952,5,2,-1,-2,0,0,2,3
5621,5621,1503686480964,0,-2,-3,-1,0,-3,0,0
5622,5622,1503686480972,-7,-5,-6,-3,-2,-3,-3,-4
5623,5623,1503686480973,4,4,6,2,1,-2,-1,1
5624,5624,1503686480985,7,1,1,3,1,1,2,4
5625,5625,1503686480995,-1,-3,-2,-4,-3,-2,0,2
5626,5626,1503686481002,1,-2,-1,0,-1,-2,-5,-1
5627,5627,1503686481014,5,1,-2,3,2,0,2,6
5628,5628,1503686481024,-7,-3,-1,-2,0,0,-2,-5
5629,5629,1503686481025,-1,-2,-2,-1,-1,-3,-3,-6
5630,5630,1503686481032,-6,-4,0,0,-2,-1,-1,-3
5631,5631,1503686481039,-4,1,1,-2,1,2,2,-1
5632,5632,1503686481055,-1,-1,-1,0,0,1,-3,-5
5633,5633,1503686481062,-3,-3,-1,0,-2,0,-1,-1
5634,5634,1503686481070,-8,-2,0,1,0,-1,-1,-3
5635,5635,1503686481085,-2,-5,-2,-3,-2,0,-1,-1
5636,5636,1503686481099,-7,-3,-1,5,2,1,2,-1
5637,5637,1503686481101,-2,-3,-1,-2,-3,-2,-3,-1
5638,5638,1503686481115,-2,-2,-4,-2,0,3,-2,0
5639,5639,1503686481122,2,1,2,0,1,0,1,-3
5640,5640,1503686481130,1,-2,1,-5,-4,-4,-1,1
5641,5641,1503686481155,2,2,1,3,1,-1,-3,1
5642,5642,1503686481166,1,1,0,-1,-2,-2,0,-2
5643,5643,1503686481167,-1,-1,-2,0,-1,-1,1,1
5644,5644,1503686481175,2,-2,-4,0,-3,-2,-4,1
5645,5645,1503686481184,-1,1,0,2,2,2,6,5
5646,5646,1503686481190,1,-1,5,4,1,0,0,0
5647,5647,1503686481204,5,-1,-2,-2,1,1,0,1
5648,5648,1503686481215,-6,-4,-6,-6,-3,0,-1,-5
5649,5649,1503686481219,5,1,-3,-2,-5,-1,-1,-2
5650,5650,1503686481220,-2,-3,-1,0,-3,-2,-2,-3
5651,5651,1503686481235,1,4,7,3,1,-1,-1,0
5652,5652,1503686481242,-3,0,-1,-5,-3,-1,-5,-1
5653,5653,1503686481250,4,3,3,-1,2,0,3,0
5654,5654,1503686481264,-10,-5,-6,-3,-3,-2,-1,-6
5655,5655,1503686481272,3,0,1,1,-4,-1,-1,1
5656,5656,1503686481282,-1,-4,-2,-2,-2,-2,-4,-5
5657,5657,1503686481295,-7,-2,1,-4,-1,-3,0,1
5658,5658,1503686481302,3,4,4,2,0,0,1,5
5659,5659,1503686481310,1,-2,-7,-6,-4,-2,-1,-4
5660,5660,1503686481325,6,2,0,2,2,1,2,2
5661,5661,1503686481332,-1,-1,-1,-2,-1,-2,-1,0
5662,5662,1503686481340,7,3,0,-2,-2,-1,-4,2
5663,5663,1503686481355,-6,-3,1,5,-1,1,3,-1
5664,5664,1503686481356,5,4,-1,2,1,1,1,4
5665,5665,1503686481362,-3,-4,-2,-3,-5,-4,-2,-3
5666,5666,1503686481370,-3,-1,-2,0,2,1,-2,-2
5667,5667,1503686481384,3,3,3,-1,-3,-2,0,0
5668,5668,1503686481385,4,4,2,0,3,4,7,4
5669,5669,1503686481392,5,-1,0,-1,-2,-4,-1,10
5670,5670,1503686481399,-6,-4,-3,-2,-2,-4,-3,-3
5671,5671,1503686481418,0,-1,3,1,3,-1,0,-4
5672,5672,1503686481422,0,-3,-1,0,-1,-1,2,3
5673,5673,1503686481437,1,5,4,3,0,-1,-1,-3
5674,5674,1503686481444,-5,-3,-2,-2,1,0,-3,-5
5675,5675,1503686481453,-7,-6,-4,0,-1,0,-1,-5
5676,5676,1503686481467,-8,-5,-1,-4,-4,-4,-4,-7
5677,5677,1503686481475,-4,-4,2,0,-2,-2,1,0
5678,5678,1503686481484,10,1,0,-3,0,1,12,50
5679,5679,1503686481497,-4,-2,-6,-1,-1,-1,-1,1
5680,5680,1503686481504,-1,0,0,2,2,1,-3,-14
5681,5681,1503686481512,-6,-5,-3,-4,-5,-3,-4,-4
5682,5682,1503686481527,-4,-1,0,3,3,1,-1,-11
5683,5683,1503686481535,5,0,-3,-3,-2,-1,-2,-8
5684,5684,1503686481542,-9,-7,-1,-3,-3,-2,-6,-9
5685,5685,1503686481558,0,0,0,-2,1,-1,-1,-1
5686,5686,1503686481564,-2,1,2,0,-4,-4,-4,-4
5687,5687,1503686481573,-5,-2,-1,-4,1,0,-2,-3
5688,5688,1503686481591,-3,-2,0,1,-3,-2,-4,-9
5689,5689,1503686481595,-5,0,0,4,2,2,2,-2
5690,5690,1503686481603,-3,-7,1,-1,-2,1,3,0
5691,5691,1503686481619,3,-2,0,0,-2,-4,-2,1
5692,5692,1503686481625,1,2,-1,3,3,-1,-2,1
5693,5693,1503686481632,5,-3,-3,-5,-2,-1,3,13
5694,5694,1503686481647,-3,-5,-5,-5,-4,-4,-3,-2
5695,5695,1503686481655,5,13,9,11,3,3,2,2
5696,5696,1503686481664,-3,2,-6,-2,-3,-4,-8,-11
5697,5697,1503686481677,6,-7,-9,-5,0,0,9,24
5698,5698,1503686481684,-2,4,6,3,1,-1,0,2
5699,5699,1503686481685,-3,-7,-7,-3,-2,1,-2,-3
5700,5700,1503686481692,-7,-5,-3,-2,-3,-1,-6,-22
5701,5701,1503686481707,8,7,3,0,2,2,2,4
5702,5702,1503686481717,-6,-6,-4,-1,0,0,-2,-11
5703,5703,1503686481722,12,9,6,0,2,3,6,25
5704,5704,1503686481737,-2,-7,-7,-4,-6,-5,-12,-11
5705,5705,1503686481744,-6,-5,-7,-4,-4,-4,-2,-8
5706,5706,1503686481753,6,7,7,1,2,-1,3,11
5707,5707,1503686481767,-12,-15,-9,-5,-4,-5,-1,-9
5708,5708,1503686481775,-3,-4,1,-2,0,-4,5,13
5709,5709,1503686481782,13,10,9,5,-1,-8,2,2
5710,5710,1503686481797,-3,2,1,-1,0,6,4,-6
5711,5711,1503686481804,-3,1,3,2,6,12,7,-2
5712,5712,1503686481812,-9,-3,-1,1,3,-1,-8,-12
5713,5713,1503686481827,-1,2,-1,-2,-2,-5,-7,-7
5714,5714,1503686481835,4,0,1,-1,-5,-2,-7,-1
5715,5715,1503686481842,3,-1,0,-1,-1,0,-3,5
5716,5716,1503686481857,0,0,0,-5,-2,-1,1,-2
5717,5717,1503686481864,-1,-1,0,0,1,0,-4,-5
5718,5718,1503686481872,0,-4,-4,-4,0,-3,-5,-1
6094,6094,1503686485562,-6,-4,-1,0,0,-2,-4,-6
6095,6095,1503686485581,-7,-11,-4,1,1,1,-1,-2
6096,6096,1503686485584,-7,-5,-4,-6,-3,0,-3,0
6097,6097,1503686485592,-1,-6,-3,-3,-1,0,-2,-6
6098,6098,1503686485607,4,6,-4,2,-5,-2,-4,5
6099,6099,1503686485616,-3,-4,-7,-3,1,1,0,-2
6100,6100,1503686485622,-1,1,5,-1,4,-1,-2,-5
6101,6101,1503686485639,-2,-1,-1,-3,-1,0,1,-7
6102,6102,1503686485645,-4,-2,1,1,-1,1,-1,-6
6103,6103,1503686485653,0,1,-3,-1,-1,-2,-3,4
6104,6104,1503686485667,5,0,3,0,0,0,3,10
6105,6105,1503686485690,0,-4,-5,-1,-2,0,0,-2
6106,6106,1503686485691,2,1,-1,1,3,-1,-1,1
6107,6107,1503686485698,-4,1,1,-3,-3,-2,-2,-1
6108,6108,1503686485706,3,3,3,2,-2,0,3,0
6109,6109,1503686485715,2,0,-1,-2,0,-2,-3,-5
6110,6110,1503686485727,3,0,-1,-1,0,-1,-3,-1
6111,6111,1503686485736,-5,-2,1,-1,-2,-2,-3,-4
6112,6112,1503686485742,-4,-5,2,-3,-3,-2,-2,-4
6113,6113,1503686485759,5,7,10,1,1,0,-2,-1
6114,6114,1503686485764,-1,2,2,2,3,1,-1,-5
6115,6115,1503686485782,-1,-2,1,2,2,-2,0,1
6116,6116,1503686485787,-3,-2,-5,-2,-2,-3,-3,-1
6117,6117,1503686485795,-1,-2,-3,-4,-2,-1,-3,1
6118,6118,1503686485802,4,-1,-5,-1,-3,2,8,4
6119,6119,1503686485817,3,-3,-7,-2,-2,0,1,-1
6120,6120,1503686485824,-2,0,6,3,-1,0,-2,-4
6121,6121,1503686485832,-3,2,0,1,2,-1,4,2
6122,6122,1503686485847,-5,-4,-2,-3,-3,-2,-2,-5
6123,6123,1503686485855,1,-1,-3,-1,-1,-1,1,4
6124,6124,1503686485862,-4,1,-2,-1,0,0,-1,-2
6125,6125,1503686485880,-4,-3,-4,-3,-1,-1,-2,-2
6126,6126,1503686485884,-1,-4,-5,-1,4,-1,-1,0
6127,6127,1503686485892,3,4,0,1,-3,0,-1,-1
6128,6128,1503686485907,1,0,3,0,1,2,1,-2
6129,6129,1503686485915,8,4,3,0,2,-2,3,6
6130,6130,1503686485922,-3,-5,1,0,0,-3,-1,-2
6131,6131,1503686485937,-6,-2,-1,-1,-2,0,-2,-4
6132,6132,1503686485946,1,1,-5,-3,-1,-4,-2,-1
6133,6133,1503686485953,-4,-7,-4,-2,0,-1,-2,0
6134,6134,1503686485967,2,0,2,-1,-6,0,0,0
6135,6135,1503686485975,-4,-4,-2,-2,0,-3,-2,-3
6136,6136,1503686485982,-1,-1,-2,1,-1,-1,0,0
6137,6137,1503686485997,-4,-1,-3,2,0,0,-3,-1
6138,6138,1503686486004,-1,0,-4,-3,0,-1,-1,0
6139,6139,1503686486020,1,-4,2,-2,-2,-1,0,-4
6140,6140,1503686486027,-1,-1,0,-2,-2,0,-4,-3
6141,6141,1503686486035,1,-4,-4,-1,0,-3,-2,-1
6142,6142,1503686486042,-8,-5,-8,-5,-1,-2,-2,-10
6143,6143,1503686486058,1,4,6,3,1,1,0,3
6144,6144,1503686486064,-1,2,3,-1,0,-2,0,1
6145,6145,1503686486072,-4,-2,-1,-4,2,-1,-3,-4
6146,6146,1503686486073,-3,7,-1,-1,-2,-3,-1,-5
6147,6147,1503686486087,3,1,-1,4,-1,-2,-1,-2
6148,6148,1503686486096,-3,-5,-4,-4,2,-1,-7,-4
6149,6149,1503686486109,0,-3,-1,-4,-4,-2,-1,2
6150,6150,1503686486117,-3,1,-4,-3,1,0,1,-2
6151,6151,1503686486124,1,-2,0,-2,-2,0,-1,0
6152,6152,1503686486139,2,-1,1,2,0,2,2,2
6153,6153,1503686486148,-1,-1,1,1,6,1,-1,1
6154,6154,1503686486156,0,-3,-1,-2,-3,-2,-1,-3
6155,6155,1503686486169,0,1,3,0,-2,0,1,2
6156,6156,1503686486177,0,-3,0,-1,-4,-1,-3,2
6157,6157,1503686486185,-2,-3,-4,-2,-1,1,-2,-1
6158,6158,1503686486186,-6,0,-3,2,1,1,1,-2
6159,6159,1503686486200,-7,-6,-7,-6,-3,-3,-3,-3
6160,6160,1503686486206,-2,4,0,0,-2,-1,-2,-3
6161,6161,1503686486207,0,-1,2,5,-2,0,-1,-2
6162,6162,1503686486216,-6,-7,-2,-2,-2,-2,1,1
6163,6163,1503686486229,2,6,7,0,1,0,0,0
6164,6164,1503686486237,6,1,-3,-1,-1,0,-4,-7
6165,6165,1503686486244,-2,-7,-4,-4,-4,-2,-3,-2
6166,6166,1503686486259,1,1,5,0,-1,-1,0,3
6167,6167,1503686486266,1,0,-4,-3,1,1,0,-2
6168,6168,1503686486282,1,1,-1,1,0,1,-1,0
6169,6169,1503686486289,-1,-2,-1,0,-2,-1,4,2
6170,6170,1503686486304,-3,3,5,3,2,0,0,2
6171,6171,1503686486305,-5,-6,-5,-6,-3,-4,-2,-1
6172,6172,1503686486319,-6,6,4,2,0,-2,-3,-15
6173,6173,1503686486320,8,2,0,0,-2,-1,-2,2
6174,6174,1503686486327,8,2,-3,0,0,5,3,4
6175,6175,1503686486335,-7,-9,-8,-6,-5,-5,-10,0
6176,6176,1503686486350,2,2,5,3,3,0,2,13
6177,6177,1503686486358,-6,0,-2,-3,-2,2,7,-3
6178,6178,1503686486364,3,0,-2,-2,-2,-4,-8,6
6179,6179,1503686486379,-5,-7,-10,-3,-3,1,0,-11
6180,6180,1503686486388,5,-2,-2,-3,-1,-3,1,11
6181,6181,1503686486395,-1,-1,-1,1,2,1,-2,1
6182,6182,1503686486409,4,1,-8,-7,-2,1,1,-6
6183,6183,1503686486417,0,1,4,3,2,-2,0,-12
6184,6184,1503686486425,-11,-15,-5,-3,3,0,-1,-12
6185,6185,1503686486439,11,2,1,1,0,3,7,13
6186,6186,1503686486447,7,4,1,0,-4,-1,-3,23
6187,6187,1503686486455,-1,1,2,3,-2,0,-3,5
6188,6188,1503686486469,-16,-29,-19,-11,-8,-10,-4,-10
6189,6189,1503686486477,2,-11,-14,-6,-1,-3,4,6
6190,6190,1503686486484,2,-1,3,4,4,1,1,-3
6191,6191,1503686486499,-15,4,5,2,2,0,-6,-25
6192,6192,1503686486507,-5,4,2,3,-2,-1,-11,-5
6193,6193,1503686486517,11,9,7,3,4,1,4,14
6194,6194,1503686486529,-5,11,12,3,-1,0,-4,-16
6195,6195,1503686486537,-2,-5,3,-3,-4,0,-2,-8
6196,6196,1503686486544,-3,1,-1,-3,-3,-1,3,-2
6197,6197,1503686486560,-4,1,3,0,-1,-1,-5,-7
6198,6198,1503686486567,2,6,1,3,5,2,1,-1
6199,6199,1503686486575,-3,2,-1,-1,0,-1,-5,-1
6200,6200,1503686486589,-3,-2,-2,-3,-5,-1,0,-4
6201,6201,1503686486597,4,1,-3,0,-2,-2,2,8
6202,6202,1503686486604,-2,-1,-1,-1,-1,-1,-2,-7
6203,6203,1503686486619,-2,1,2,0,0,-3,-1,3
6204,6204,1503686486627,7,4,1,3,-2,0,-1,-2
6205,6205,1503686486635,-4,-1,0,1,-2,-3,-4,-5
6206,6206,1503686486651,-3,0,4,1,0,1,0,2
6207,6207,1503686486657,3,-2,-3,-3,0,1,0,0
6208,6208,1503686486664,-3,1,0,0,-1,1,-1,-1
6209,6209,1503686486679,-3,-2,-2,0,-7,-6,-3,-6
6210,6210,1503686486687,0,1,1,-2,0,1,-2,-5
6211,6211,1503686486696,1,-2,2,-1,1,-1,2,8
6212,6212,1503686486709,0,-1,-1,2,2,-5,1,-7
6213,6213,1503686486720,-2,0,-4,-2,1,2,3,-6
6214,6214,1503686486724,-1,0,0,0,4,-2,-1,3
6215,6215,1503686486739,0,-8,-6,-1,2,-1,-1,6
6216,6216,1503686486747,-5,-8,-4,0,-4,-2,-3,-2
6217,6217,1503686486756,-4,-3,-3,1,-2,4,2,-3
6218,6218,1503686486769,8,5,1,0,-4,-4,1,3
6644,6644,1503686490949,-1,-4,-3,-1,-1,0,0,0
6645,6645,1503686490961,3,8,6,4,1,1,-2,2
6646,6646,1503686490969,-6,-4,-3,-3,1,0,-2,-4
6647,6647,1503686490977,-5,-5,-5,-2,-3,-2,1,-1
6648,6648,1503686490992,0,2,-1,1,-1,0,0,1
6649,6649,1503686491000,4,11,6,0,0,1,0,0
6650,6650,1503686491006,-2,-3,-1,-1,0,-1,-4,-4
6651,6651,1503686491022,-3,-8,-3,-4,-2,-1,-2,-2
6652,6652,1503686491029,-1,0,1,3,0,1,0,0
6653,6653,1503686491037,1,1,-3,3,0,-1,-3,-1
6654,6654,1503686491052,4,0,1,-1,0,0,-1,2
6655,6655,1503686491060,-1,-1,-4,-4,-2,-2,0,0
6656,6656,1503686491067,-4,-11,-15,-7,-5,-3,-3,-1
6657,6657,1503686491083,3,0,-2,0,0,-1,0,1
6658,6658,1503686491090,-1,4,3,0,0,0,1,-2
6659,6659,1503686491097,-2,-4,-4,-4,-1,0,1,1
6660,6660,1503686491112,2,-2,-1,-1,1,1,1,0
6661,6661,1503686491120,-1,-3,-2,0,1,2,-2,0
6662,6662,1503686491127,1,4,1,2,-1,1,-3,-2
6663,6663,1503686491142,-8,-8,-5,-4,-1,1,-3,-7
6664,6664,1503686491150,-6,-5,-1,0,1,-2,3,8
6665,6665,1503686491158,-4,-5,-6,-1,-3,-2,0,11
6666,6666,1503686491171,2,-7,-1,0,-2,2,2,3
6667,6667,1503686491172,-2,-2,-1,-5,-2,-3,-4,-9
6668,6668,1503686491180,0,-6,-5,1,2,2,0,-4
6669,6669,1503686491187,0,0,-2,-7,-4,-4,-4,-4
6670,6670,1503686491202,-2,6,11,5,1,-2,-2,-3
6671,6671,1503686491209,1,3,4,4,1,1,1,-1
6672,6672,1503686491218,2,7,5,-1,-1,-1,1,1
6673,6673,1503686491232,-1,-2,-2,-2,0,0,-1,-3
6674,6674,1503686491240,-3,-4,-4,-3,-2,-2,-1,-1
6675,6675,1503686491246,2,-1,-1,-2,0,-3,-1,-1
6676,6676,1503686491263,2,4,3,2,1,-1,-1,-3
6677,6677,1503686491269,3,2,2,3,-1,-2,3,4
6678,6678,1503686491278,-2,-3,-3,-4,0,-2,0,-2
6679,6679,1503686491292,1,0,0,-2,-1,0,0,-1
6680,6680,1503686491301,-1,1,-2,-4,0,-3,3,1
6681,6681,1503686491307,0,3,3,3,0,0,0,1
6682,6682,1503686491328,1,5,2,2,-1,1,-3,-3
6683,6683,1503686491329,0,3,3,5,0,1,-1,-1
6684,6684,1503686491337,0,1,2,1,-2,-1,1,2
6685,6685,1503686491352,1,-1,-1,-2,-1,-3,-6,-6
6686,6686,1503686491360,-5,-4,-2,-3,-4,-1,-1,-2
6687,6687,1503686491366,-5,-4,-5,-5,-4,-3,-5,-3
6688,6688,1503686491387,3,-4,-3,0,0,-1,-1,0
6689,6689,1503686491389,0,-2,-1,-3,-3,0,-1,2
6690,6690,1503686491404,2,8,3,4,1,-1,-7,-6
6691,6691,1503686491411,-3,-4,-4,-3,-2,-3,-3,-2
6692,6692,1503686491412,9,10,12,6,3,1,3,4
6693,6693,1503686491427,-3,-7,-5,-2,-1,-1,1,1
6694,6694,1503686491428,-4,-5,-4,0,0,-3,-2,-3
6695,6695,1503686491442,1,-1,1,-1,-1,-3,-1,-2
6696,6696,1503686491449,4,8,2,-3,0,0,3,3
6697,6697,1503686491457,-3,-4,-3,-3,0,-3,4,2
6698,6698,1503686491471,2,-5,-3,-2,-3,-6,-4,-2
6699,6699,1503686491479,-7,-5,-3,-3,0,1,-2,-3
6700,6700,1503686491487,-2,-3,1,1,3,3,1,3
6701,6701,1503686491502,-1,0,0,-2,-2,0,0,1
6702,6702,1503686491509,-2,-1,2,0,-3,-3,-3,-2
6703,6703,1503686491520,5,7,8,4,5,5,2,1
6704,6704,1503686491531,-2,0,-4,0,-2,-1,-3,-2
6705,6705,1503686491540,0,6,5,1,-3,-2,-2,-3
6706,6706,1503686491546,-5,-1,-2,0,0,-2,0,0
6707,6707,1503686491547,0,-5,-5,-3,-2,1,2,1
6708,6708,1503686491562,1,1,4,1,-1,1,0,1
6709,6709,1503686491569,-1,8,3,2,1,-1,-7,-6
6710,6710,1503686491577,3,3,-2,-6,-6,-5,-4,5
6711,6711,1503686491592,-4,-7,-1,-2,-2,1,4,-1
6712,6712,1503686491600,-3,-3,-3,-1,-1,2,-2,-8
6713,6713,1503686491606,2,-5,-3,-2,-1,2,5,4
6714,6714,1503686491623,-6,-7,-1,1,-1,2,6,5
6715,6715,1503686491629,13,12,8,0,0,4,5,20
6716,6716,1503686491637,-3,-3,-7,-5,-4,1,0,-8
6717,6717,1503686491653,-2,-5,-9,-11,-6,-5,2,-1
6718,6718,1503686491659,-3,-1,1,3,2,-1,0,-2
6719,6719,1503686491666,-11,-6,-4,3,2,-1,-8,-12
6720,6720,1503686491682,-1,-6,-4,-6,-2,-3,-1,4
6721,6721,1503686491689,1,-1,0,-3,1,4,-3,-2
6722,6722,1503686491704,0,-3,-3,1,0,1,-5,-3
6723,6723,1503686491712,-3,-1,0,0,1,4,-1,0
6724,6724,1503686491721,0,-1,0,-4,0,1,-2,-4
6725,6725,1503686491734,-5,-4,-5,-2,-2,-2,-4,-7
6726,6726,1503686491742,3,2,1,5,1,-2,0,-1
6727,6727,1503686491749,-3,-3,-3,-2,0,-4,-1,-5
6728,6728,1503686491764,-1,-2,-2,-7,-3,-2,3,1
6729,6729,1503686491772,0,-1,2,2,0,-1,5,2
6730,6730,1503686491780,0,-1,0,-2,-3,-4,0,0
6731,6731,1503686491795,0,-1,1,1,0,-4,0,-1
6732,6732,1503686491802,-4,-6,-1,-4,-1,-3,-6,-5
6733,6733,1503686491809,-5,3,4,3,0,-5,-1,-4
6734,6734,1503686491824,5,3,-1,2,-2,-1,5,9
6735,6735,1503686491831,0,-3,-2,2,0,-1,2,2
6736,6736,1503686491840,-3,-2,1,1,-3,0,-3,-1
6737,6737,1503686491854,1,-2,-2,-3,-2,-1,-3,0
6738,6738,1503686491855,-5,-2,1,-2,0,1,-6,-6
6739,6739,1503686491864,12,24,18,7,5,3,4,15
6740,6740,1503686491869,6,-3,-4,-3,-4,-3,8,19
6741,6741,1503686491884,-7,-7,-8,-1,0,0,0,-7
6742,6742,1503686491892,-12,-2,-11,-8,-4,0,-4,-25
6743,6743,1503686491899,20,22,23,5,3,6,16,35
6744,6744,1503686491900,-8,-8,-7,-2,0,-5,-5,-13
6745,6745,1503686491914,-6,-9,-4,0,3,-2,-2,-7
6746,6746,1503686491922,-4,-5,-4,-6,-4,-4,-3,-9
6747,6747,1503686491930,5,11,10,1,-4,1,0,5
6748,6748,1503686491944,-3,-5,2,2,3,1,-7,0
6749,6749,1503686491951,-1,-4,-3,-4,-2,2,-5,-5
6750,6750,1503686491960,2,-1,3,0,1,2,4,4
6751,6751,1503686491974,5,9,3,2,1,-1,-3,3
6752,6752,1503686491982,2,-7,-5,-3,-2,0,4,14
6753,6753,1503686491989,2,7,6,5,2,2,-2,-2
6754,6754,1503686492004,7,4,-1,1,0,0,-4,-6
6755,6755,1503686492012,-6,-11,-6,-2,0,1,-4,0
6756,6756,1503686492020,0,5,5,1,-1,1,1,-7
6757,6757,1503686492034,-4,-6,-4,-2,-3,-4,-2,-2
6758,6758,1503686492042,-5,-7,-4,-4,-5,-3,-3,-3
6759,6759,1503686492049,0,-8,-3,-3,-2,-3,1,3
6760,6760,1503686492064,-3,0,-3,-3,0,-4,-5,-4
6761,6761,1503686492071,4,1,0,-1,1,-3,-6,5
6762,6762,1503686492079,-1,-2,-1,-3,-3,-6,-3,-2
6763,6763,1503686492094,0,0,2,0,-1,2,0,-4
6764,6764,1503686492102,1,0,0,-1,-3,-1,0,1
6765,6765,1503686492109,0,-1,2,1,4,3,5,3
6766,6766,1503686492124,1,0,0,3,4,3,-1,-4
6767,6767,1503686492132,-4,-3,-1,-4,-8,-3,-4,-5
6768,6768,1503686492139,-1,-4,-4,-6,-1,-2,-5,-7
6769,6769,1503686492154,-3,-1,1,-4,-4,0,-1,-1
6770,6770,1503686492162,4,3,-1,2,3,2,6,4
6771,6771,1503686492169,-1,2,0,-3,-3,-5,-4,-2
7154,7154,1503686495979,-1,2,0,0,-1,-1,1,0
7155,7155,1503686495994,-1,3,5,0,0,-1,0,0
7156,7156,1503686496002,2,1,4,1,-3,-1,0,4
7157,7157,1503686496009,-1,4,2,1,1,-1,-1,-3
7158,7158,1503686496025,1,2,4,1,0,0,-1,2
7159,7159,1503686496031,-1,-1,7,0,-1,-1,-1,-3
7160,7160,1503686496040,5,4,2,2,3,1,2,10
7161,7161,1503686496054,-3,-2,-4,-3,0,-2,-1,-1
7162,7162,1503686496062,-3,5,4,2,-2,0,0,-9
7163,7163,1503686496069,1,2,3,-1,-2,-2,0,0
7164,7164,1503686496089,-1,2,-4,-2,-1,-2,-2,-4
7165,7165,1503686496091,0,-6,-6,-2,-2,-3,-3,-5
7166,7166,1503686496099,1,0,2,0,0,-1,-2,2
7167,7167,1503686496114,5,11,11,2,1,0,2,2
7168,7168,1503686496128,3,4,1,4,0,1,5,3
7169,7169,1503686496129,-1,-5,-5,-2,-1,1,0,0
7170,7170,1503686496144,2,6,17,9,2,1,1,1
7171,7171,1503686496151,-1,-4,-2,-2,0,0,0,0
7172,7172,1503686496160,-5,-8,-12,-7,-2,-5,-3,-5
