SampleNumber,TimeStamp,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,STD_DEV,MEAN,MIN,MAX,RMS,FFT1,FFT2,FFT3,FFT4,FFT5,FFT6,FFT7,FFT8,AMP_FFT1,AMP_FFT2,AMP_FFT3,AMP_FFT4,AMP_FFT5,AMP_FFT6,AMP_FFT7,AMP_FFT8
10031,1.50368E+12,4,-3,-4,-2,-1,-1,-1,4,2.976095237,-0.5,-4,4,2.828427125,-4+0j,7.82842712474619+8.65685424949238j,8+6j,2.17157287525381+2.6568542494923806j,0j,2.17157287525381-2.6568542494923806j,8-6j,7.82842712474619-8.65685424949238j,16,136.2253967,100,11.77460326,0,11.77460326,100,136.2253967
10587,1.50368E+12,-1,-1,-2,0,2,1,-2,-2,1.505940617,-0.625,-2,2,1.541103501,-5+0j,-5.82842712474619-2.220446049250313e-16j,5-2j,-0.17157287525381015-2.220446049250313e-16j,-1+0j,-0.17157287525381015+2.220446049250313e-16j,5+2j,-5.82842712474619+2.220446049250313e-16j,25,33.97056275,29,0.029437252,1,0.029437252,29,33.97056275
10588,1.50368E+12,-1,-3,-4,-1,0,-3,-1,1,1.690308509,-1.5,-4,1,2.179449472,-12+0j,0.4142135623730949+4.414213562373095j,4+6j,-2.414213562373095-1.5857864376269049j,0j,-2.414213562373095+1.5857864376269049j,4-6j,0.4142135623730949-4.414213562373095j,144,19.65685425,52,8.343145751,0,8.343145751,52,19.65685425
10589,1.50368E+12,2,-1,0,-2,-3,-2,-3,-4,1.922609833,-1.625,-4,2,2.423839929,-13+0j,4.292893218813453-5.121320343559643j,2-3j,5.707106781186547+0.8786796564403572j,5+0j,5.707106781186547-0.8786796564403572j,2+3j,4.292893218813453+5.121320343559643j,169,44.65685425,13,33.34314575,25,33.34314575,13,44.65685425
10590,1.50368E+12,-3,-2,2,1,2,0,-3,-1,2.070196678,-0.5,-3,2,2,-4+0j,-7.82842712474619-5j,2j,-2.17157287525381+5j,0j,-2.17157287525381-5j,-2j,-7.82842712474619+5j,16,86.28427125,4,29.71572875,0,29.71572875,4,86.28427125
10591,1.50368E+12,-2,-2,-1,0,0,-2,-1,1,1.125991626,-0.875,-2,1,1.369306394,-7+0j,-1.2928932188134525+0.7071067811865476j,5j,-2.7071067811865475+0.7071067811865476j,-1+0j,-2.7071067811865475-0.7071067811865476j,-5j,-1.2928932188134525-0.7071067811865476j,49,2.171572875,25,7.828427125,1,7.828427125,25,2.171572875
10592,1.50368E+12,1,-3,-2,-2,0,0,-1,2,1.685018016,-0.625,-3,2,1.695582496,-5+0j,1.707106781186547+5.949747468305833j,4+3j,0.292893218813453+3.9497474683058327j,1+0j,0.292893218813453-3.9497474683058327j,4-3j,1.707106781186547-5.949747468305833j,25,38.3137085,25,15.6862915,1,15.6862915,25,38.3137085
10593,1.50368E+12,-2,1,0,0,-1,-3,1,3,1.885091889,-0.125,-3,3,1.767766953,-1+0j,3.9497474683058327+0.292893218813453j,-4+5j,-5.949747468305833-1.707106781186547j,-3+0j,-5.949747468305833+1.707106781186547j,-4-5j,3.9497474683058327-0.292893218813453j,1,15.6862915,41,38.3137085,9,38.3137085,41,15.6862915
10594,1.50368E+12,0,-3,6,0,-1,-1,-3,-5,3.270539492,-0.875,-5,6,3.181980515,-7+0j,-3.9497474683058327-11.121320343559642j,-4-1j,5.949747468305833+6.878679656440357j,11+0j,5.949747468305833-6.878679656440357j,-4+1j,-3.9497474683058327+11.121320343559642j,49,139.2842712,17,82.71572875,121,82.71572875,17,139.2842712
10595,1.50368E+12,0,4,3,-1,0,1,3,-5,2.875388173,0.625,-5,4,2.761340254,5+0j,-0.707106781186547-4.949747468305833j,-6-11j,0.707106781186547-4.949747468305833j,7+0j,0.707106781186547+4.949747468305833j,-6+11j,-0.707106781186547+4.949747468305833j,25,25,157,25,49,25,157,25
10596,1.50368E+12,-3,-3,-4,-1,-1,-2,0,0,1.488047618,-1.75,-4,0,2.236067977,-14+0j,-2+5.414213562373095j,4j,-2-2.585786437626905j,-2+0j,-2+2.585786437626905j,-4j,-2-5.414213562373095j,196,33.3137085,16,10.6862915,4,10.6862915,16,33.3137085
10597,1.50368E+12,0,4,-2,-2,-2,-2,-2,0,2.121320344,-0.75,-2,4,2.121320344,-6+0j,7.656854249492381-2.82842712474619j,2-4j,-3.6568542494923806-2.82842712474619j,-6+0j,-3.6568542494923806+2.82842712474619j,2+4j,7.656854249492381+2.82842712474619j,36,66.627417,20,21.372583,36,21.372583,20,66.627417
10598,1.50368E+12,0,-2,1,-2,-1,-2,-2,-1,1.125991626,-1.125,-2,1,1.541103501,-9+0j,1.7071067811865475-2.2928932188134525j,1j,0.29289321881345254+3.7071067811865475j,5+0j,0.29289321881345254-3.7071067811865475j,-1j,1.7071067811865475+2.2928932188134525j,81,8.171572875,1,13.82842712,25,13.82842712,1,8.171572875
10599,1.50368E+12,-2,-3,-3,-1,-2,-1,-2,-1,0.83452296,-1.875,-3,-1,2.031009601,-15+0j,-1.4142135623730951+2.414213562373095j,1+2j,1.4142135623730951+0.4142135623730949j,-3+0j,1.4142135623730951-0.4142135623730949j,1-2j,-1.4142135623730951-2.414213562373095j,225,7.828427125,5,2.171572875,9,2.171572875,5,7.828427125
10600,1.50368E+12,-2,-2,-1,0,-3,-1,1,-3,1.407885953,-1.375,-3,1,1.903943276,-11+0j,-1.8284271247461898+0.5857864376269046j,-5-0j,3.82842712474619-3.4142135623730954j,1+0j,3.82842712474619+3.4142135623730954j,-5+0j,-1.8284271247461898-0.5857864376269046j,121,3.686291501,25,26.3137085,1,26.3137085,25,3.686291501
10601,1.50368E+12,-1,-1,1,1,1,2,1,-8,3.207134903,-0.5,-8,2,3.041381265,-4+0j,-10.485281374238571-4.242640687119286j,-2-8j,6.485281374238571-4.242640687119286j,8+0j,6.485281374238571+4.242640687119286j,-2+8j,-10.485281374238571+4.242640687119286j,16,127.9411255,68,60.0588745,64,60.0588745,68,127.9411255
10602,1.50368E+12,0,-4,0,0,-1,1,-5,-3,2.20389266,-1.5,-5,1,2.549509757,-12+0j,-4.65685424949238-3.5857864376269055j,4-0j,6.65685424949238+6.414213562373094j,0j,6.65685424949238-6.414213562373094j,4+0j,-4.65685424949238+3.5857864376269055j,144,34.54415588,16,85.45584412,0,85.45584412,16,34.54415588
10603,1.50368E+12,0,4,1,3,1,1,-1,-6,3.020761493,0.375,-6,4,2.850438563,3+0j,-5.242640687119285-10.485281374238571j,1-8j,3.2426406871192848-6.485281374238571j,-1+0j,3.2426406871192848+6.485281374238571j,1+8j,-5.242640687119285+10.485281374238571j,9,137.4264069,65,52.57359313,1,52.57359313,65,137.4264069
10604,1.50368E+12,0,-3,-3,1,-1,1,3,-1,2.065879266,-0.375,-3,3,1.968501969,-3+0j,-3.2426406871192857+7.414213562373095j,-1+2j,5.242640687119286-4.585786437626905j,1+0j,5.242640687119286+4.585786437626905j,-1-2j,-3.2426406871192857-7.414213562373095j,9,65.48528137,5,48.51471863,1,48.51471863,5,65.48528137
10605,1.50368E+12,-2,-5,-4,-2,-3,-1,3,1,2.615202806,-1.625,-5,3,2.936835031,-13+0j,0.2928932188134521+11.949747468305834j,-4+5j,1.707106781186548-2.0502525316941673j,1+0j,1.707106781186548+2.0502525316941673j,-4-5j,0.2928932188134521-11.949747468305834j,169,142.882251,41,7.117749006,1,7.117749006,41,142.882251
10606,1.50368E+12,4,-3,0,0,-2,0,-3,-1,2.263846285,-0.625,-3,4,2.207940217,-5+0j,3.1715728752538097-1.585786437626905j,5+2j,8.82842712474619+4.414213562373095j,3+0j,8.82842712474619-4.414213562373095j,5-2j,3.1715728752538097+1.585786437626905j,25,12.57359313,29,97.42640687,9,97.42640687,29,12.57359313
10607,1.50368E+12,-1,3,-3,-2,-1,0,-1,-1,1.752549164,-0.75,-3,3,1.802775638,-6+0j,2.8284271247461903+0.5857864376269051j,2-6j,-2.8284271247461903-3.414213562373095j,-6+0j,-2.8284271247461903+3.414213562373095j,2+6j,2.8284271247461903-0.5857864376269051j,36,8.343145751,40,19.65685425,36,19.65685425,40,8.343145751
10608,1.50368E+12,-3,-2,-1,-2,-1,-4,-5,-4,1.488047618,-2.75,-5,-1,3.082207001,-22+0j,-1.9999999999999998-6.82842712474619j,2-0j,-2+1.1715728752538102j,2+0j,-2-1.1715728752538102j,2+0j,-1.9999999999999998+6.82842712474619j,484,50.627417,4,5.372583002,4,5.372583002,4,50.627417
10609,1.50368E+12,3,-5,0,0,-1,-2,0,9,4.105745104,0.5,-5,9,3.872983346,4+0j,8.242640687119284+8.485281374238571j,2+16j,-0.24264068711928477+8.485281374238571j,0j,-0.24264068711928477-8.485281374238571j,2-16j,8.242640687119284-8.485281374238571j,16,139.9411255,260,72.0588745,0,72.0588745,260,139.9411255
10610,1.50368E+12,0,0,-1,2,1,0,6,0,2.20389266,1,-1,6,2.291287847,8+0j,-2.414213562373095+5.585786437626905j,-4+2j,0.4142135623730949-8.414213562373096j,4+0j,0.4142135623730949+8.414213562373096j,-4-2j,-2.414213562373095-5.585786437626905j,64,37.02943725,20,70.97056275,16,70.97056275,20,37.02943725
10611,1.50368E+12,-2,1,-2,-3,-2,-5,-6,-5,2.267786838,-3,-6,1,3.674234614,-24+0j,2.8284271247461907-9.65685424949238j,4-4j,-2.8284271247461907-1.6568542494923797j,0j,-2.8284271247461907+1.6568542494923797j,4+4j,2.8284271247461907+9.65685424949238j,576,101.254834,32,10.745166,0,10.745166,32,101.254834
10612,1.50368E+12,2,3,1,0,1,0,-2,1,1.488047618,0.75,-2,3,1.58113883,6+0j,3.8284271247461903-4.414213562373095j,4-2j,-1.8284271247461903+1.585786437626905j,-2+0j,-1.8284271247461903-1.585786437626905j,4+2j,3.8284271247461903+4.414213562373095j,36,34.14213562,20,5.857864376,4,5.857864376,20,34.14213562
10613,1.50368E+12,0,-2,-2,-4,-3,2,0,6,3.204349722,-0.375,-4,6,3.020761493,-3+0j,7.242640687119284+11.899494936611665j,-1+2j,-1.2426406871192839+7.899494936611665j,-7+0j,-1.2426406871192839-7.899494936611665j,-1-2j,7.242640687119284-11.899494936611665j,9,194.0538239,5,63.94617613,49,63.94617613,5,194.0538239
10614,1.50368E+12,-3,-5,-1,-2,-1,-1,-5,-4,1.752549164,-2.75,-5,-1,3.201562119,-22+0j,-6.242640687119286-2.585786437626905j,2-0j,2.2426406871192857+5.414213562373095j,2+0j,2.2426406871192857-5.414213562373095j,2+0j,-6.242640687119286+2.585786437626905j,484,45.65685425,4,34.34314575,4,34.34314575,4,45.65685425
10615,1.50368E+12,-1,6,5,0,0,2,3,1,2.507132682,2,-1,6,3.082207001,16+0j,2.5355339059327378-4.121320343559642j,-9-7j,-4.535533905932738-0.12132034355964239j,-2+0j,-4.535533905932738+0.12132034355964239j,-9+7j,2.5355339059327378+4.121320343559642j,256,23.41421356,130,20.58578644,4,20.58578644,130,23.41421356
10616,1.50368E+12,-1,0,-2,-2,0,-3,2,1,1.685018016,-0.625,-3,2,1.695582496,-5+0j,3.2426406871192857+4j,-1+2j,-5.242640687119286-3.9999999999999996j,3+0j,-5.242640687119286+3.9999999999999996j,-1-2j,3.2426406871192857-4j,25,26.51471863,5,43.48528137,9,43.48528137,5,26.51471863
10617,1.50368E+12,0,-2,-2,0,0,-5,-1,-3,1.767766953,-1.625,-5,0,2.318404624,-13+0j,4.440892098500626e-16-3.2426406871192857j,3+4j,-4.440892098500626e-16-5.242640687119286j,7+0j,-4.440892098500626e-16+5.242640687119286j,3-4j,4.440892098500626e-16+3.2426406871192857j,169,10.51471863,25,27.48528137,49,27.48528137,25,10.51471863
10618,1.50368E+12,1,1,-2,-3,-4,-2,0,4,2.615202806,-0.625,-4,4,2.524876235,-5+0j,12.071067811865476+4.82842712474619j,-1+2j,-2.0710678118654746+0.8284271247461903j,-5+0j,-2.0710678118654746-0.8284271247461903j,-1-2j,12.071067811865476-4.82842712474619j,25,169.0243866,5,4.975613382,25,4.975613382,5,169.0243866
10619,1.50368E+12,0,-3,-1,1,-2,-3,-5,0,1.995530721,-1.625,-5,1,2.474873734,-13+0j,1.2928932188134525-4.707106781186548j,4+7j,2.7071067811865475+3.2928932188134525j,-3+0j,2.7071067811865475-3.2928932188134525j,4-7j,1.2928932188134525+4.707106781186548j,169,23.82842712,65,18.17157288,9,18.17157288,65,23.82842712
10620,1.50368E+12,-2,3,2,0,0,1,0,3,1.726888201,0.875,-2,3,1.837117307,7+0j,1.5355339059327378-1.292893218813452j,-4-1j,-5.535533905932738+2.707106781186548j,-7+0j,-5.535533905932738-2.707106781186548j,-4+1j,1.5355339059327378+1.292893218813452j,49,4.029437252,17,37.97056275,49,37.97056275,17,4.029437252
10621,1.50368E+12,0,3,1,3,0,1,-3,-3,2.314550249,0.25,-3,3,2.179449472,2+0j,-2.82842712474619-9.65685424949238j,2-4j,2.82842712474619-1.6568542494923806j,-6+0j,2.82842712474619+1.6568542494923806j,2+4j,-2.82842712474619+9.65685424949238j,4,101.254834,20,10.745166,36,10.745166,20,101.254834
10622,1.50368E+12,0,-2,-3,-2,-3,0,1,-1,1.488047618,-1.25,-3,1,1.870828693,-10+0j,2.292893218813452+6.121320343559642j,-1-1j,3.707106781186548-1.8786796564403576j,0j,3.707106781186548+1.8786796564403576j,-1+1j,2.292893218813452-6.121320343559642j,100,42.72792206,2,17.27207794,0,17.27207794,2,42.72792206
10623,1.50368E+12,-1,3,2,-2,-1,-1,-1,-8,3.270539492,-1.125,-8,3,3.259601203,-9+0j,-1.4142135623730945-10.071067811865476j,-3-12j,1.4142135623730945-4.0710678118654755j,7+0j,1.4142135623730945+4.0710678118654755j,-3+12j,-1.4142135623730945+10.071067811865476j,81,103.4264069,153,18.57359313,49,18.57359313,153,103.4264069
10624,1.50368E+12,-4,0,-2,-2,-2,-1,-5,-4,1.690308509,-2.5,-5,0,2.958039892,-20+0j,-2.7071067811865475-5.121320343559643j,1-5j,-1.2928932188134525+0.8786796564403572j,-6+0j,-1.2928932188134525-0.8786796564403572j,1+5j,-2.7071067811865475+5.121320343559643j,400,33.55634919,26,2.443650814,36,2.443650814,26,33.55634919
10625,1.50368E+12,-4,-5,-4,-2,0,1,3,3,3.207134903,-1,-5,3,3.16227766,-8+0j,-4.707106781186548+14.778174593052022j,-3+5j,-3.2928932188134517+0.7781745930520225j,-2+0j,-3.2928932188134517-0.7781745930520225j,-3-5j,-4.707106781186548-14.778174593052022j,64,240.5512986,34,11.44870145,4,11.44870145,34,240.5512986
10626,1.50368E+12,2,-6,-2,-2,1,0,0,-1,2.449489743,-1,-6,2,2.5,-8+0j,-2.535533905932738+6.949747468305833j,5+3j,4.535533905932738+2.9497474683058327j,10+0j,4.535533905932738-2.9497474683058327j,5-3j,-2.535533905932738-6.949747468305833j,64,54.72792206,34,29.27207794,100,29.27207794,34,54.72792206
10627,1.50368E+12,0,8,3,2,1,2,4,2,2.434865793,2.75,0,8,3.570714214,22+0j,3.2426406871192857-3.2426406871192848j,-6-6j,-5.242640687119286-5.242640687119285j,-6+0j,-5.242640687119286+5.242640687119285j,-6+6j,3.2426406871192857+3.2426406871192848j,484,21.02943725,72,54.97056275,36,54.97056275,72,21.02943725
10628,1.50368E+12,0,-2,-1,2,0,-2,-2,-1,1.38873015,-0.75,-2,2,1.5,-6+0j,-2.1213203435596424-3.121320343559643j,3+5j,2.1213203435596424-1.1213203435596428j,0j,2.1213203435596424+1.1213203435596428j,3-5j,-2.1213203435596424+3.121320343559643j,36,14.24264069,34,5.757359313,0,5.757359313,34,14.24264069
10629,1.50368E+12,-3,-2,-3,-1,0,-1,-2,-6,1.832250763,-2.25,-6,0,2.828427125,-18+0j,-7.242640687119285-1.8284271247461903j,2-4j,1.2426406871192848-3.8284271247461903j,2+0j,1.2426406871192848+3.8284271247461903j,2+4j,-7.242640687119285+1.8284271247461903j,324,55.79898987,20,16.20101013,4,16.20101013,20,55.79898987
10630,1.50368E+12,0,0,4,2,1,-2,0,6,2.55999442,1.375,-2,6,2.761340254,11+0j,3.2426406871192848-2.5857864376269046j,-3+10j,-5.242640687119285+5.414213562373096j,-1+0j,-5.242640687119285-5.414213562373096j,-3-10j,3.2426406871192848+2.5857864376269046j,121,17.20101013,109,56.79898987,1,56.79898987,109,17.20101013
10631,1.50368E+12,-2,-3,-5,-1,-1,0,0,1,1.922609833,-1.375,-5,1,2.263846285,-11+0j,-1.707106781186548+8.535533905932738j,2+3j,-0.2928932188134521-1.4644660940672622j,-5+0j,-0.2928932188134521+1.4644660940672622j,2-3j,-1.707106781186548-8.535533905932738j,121,75.76955262,13,2.230447378,25,2.230447378,13,75.76955262
10632,1.50368E+12,-3,-4,-6,-2,0,1,-3,-2,2.199837656,-2.375,-6,1,3.142451272,-19+0j,-6.535533905932738+6.535533905932738j,6-1j,0.5355339059327378+0.5355339059327373j,-5+0j,0.5355339059327378-0.5355339059327373j,6+1j,-6.535533905932738-6.535533905932738j,361,85.42640687,37,0.573593129,25,0.573593129,37,85.42640687
10633,1.50368E+12,2,-1,2,0,0,-2,-5,1,2.326094213,-0.375,-5,2,2.207940217,-3+0j,3.414213562373095-7j,5+4j,0.5857864376269051+7j,1+0j,0.5857864376269051-7j,5-4j,3.414213562373095+7j,9,60.65685425,41,49.34314575,1,49.34314575,41,60.65685425
10634,1.50368E+12,1,5,2,0,2,0,0,-2,2.070196678,1,-2,5,2.179449472,8+0j,1.1213203435596428-6.949747468305833j,1-7j,-3.121320343559643-2.9497474683058327j,2+0j,-3.121320343559643+2.9497474683058327j,1+7j,1.1213203435596428+6.949747468305833j,64,49.55634919,50,18.44365081,4,18.44365081,50,49.55634919
10635,1.50368E+12,-3,0,-3,0,-2,-2,2,-4,2,-1.5,-4,2,2.397915762,-12+0j,-2.414213562373095+0.7573593128807143j,-4-2j,0.4142135623730947-9.242640687119286j,0j,0.4142135623730947+9.242640687119286j,-4+2j,-2.414213562373095-0.7573593128807143j,144,6.402020254,20,85.59797975,0,85.59797975,20,6.402020254
10636,1.50368E+12,1,1,0,-2,-3,-2,2,4,2.356601669,0.125,-3,4,2.207940217,1+0j,10.363961030678928+4.121320343559644j,-4+3j,-2.3639610306789276+0.12132034355964327j,-1+0j,-2.3639610306789276-0.12132034355964327j,-4-3j,10.363961030678928-4.121320343559644j,1,124.3969696,25,5.60303038,1,5.60303038,25,124.3969696
10637,1.50368E+12,-1,-6,-3,-1,-3,-4,-3,1,2.138089935,-2.5,-6,1,3.201562119,-20+0j,1.9999999999999998+2.82842712474619j,2+10j,2+2.82842712474619j,0j,2-2.82842712474619j,2-10j,1.9999999999999998-2.82842712474619j,400,12,104,12,0,12,104,12
10638,1.50368E+12,-1,1,1,0,-3,-1,2,-5,2.314550249,-0.75,-5,2,2.291287847,-6+0j,-0.12132034355964194-3.9497474683058327j,-7-5j,4.121320343559642-5.949747468305833j,4+0j,4.121320343559642+5.949747468305833j,-7+5j,-0.12132034355964194+3.9497474683058327j,36,15.61522369,74,52.38477631,16,52.38477631,74,15.61522369
10639,1.50368E+12,-5,1,-2,0,0,0,3,-10,4.103569874,-1.625,-10,3,4.168333,-13+0j,-11.363961030678926-2.7781745930520234j,-6-11j,1.3639610306789267-12.778174593052023j,5+0j,1.3639610306789267+12.778174593052023j,-6+11j,-11.363961030678926+2.7781745930520234j,169,136.8578644,157,165.1421356,25,165.1421356,157,136.8578644
10640,1.50368E+12,-4,-3,-1,0,-2,-2,-2,4,2.434865793,-1.25,-4,4,2.598076211,-10+0j,0.12132034355964239+2.5355339059327378j,-3+9j,-4.121320343559642+4.535533905932738j,-8+0j,-4.121320343559642-4.535533905932738j,-3-9j,0.12132034355964239-2.5355339059327378j,100,6.443650814,90,37.55634919,64,37.55634919,90,6.443650814
10641,1.50368E+12,2,-2,2,0,-2,0,-6,-1,2.587745848,-0.875,-6,2,2.573907535,-7+0j,1.8786796564403572-7.292893218813453j,4+1j,6.121320343559643+8.707106781186548j,-1+0j,6.121320343559643-8.707106781186548j,4-1j,1.8786796564403572+7.292893218813453j,49,56.71572875,17,113.2842712,1,113.2842712,17,56.71572875
10642,1.50368E+12,-2,2,2,0,0,1,1,-2,1.58113883,0.25,-2,2,1.5,2+0j,-2.7071067811865475-3.121320343559643j,-5-5j,-1.2928932188134525-1.1213203435596428j,0j,-1.2928932188134525+1.1213203435596428j,-5+5j,-2.7071067811865475+3.121320343559643j,4,17.07106781,50,2.928932188,0,2.928932188,50,17.07106781
10643,1.50368E+12,-1,-1,-4,-9,-4,-1,1,4,3.870677312,-1.875,-9,4,4.077376608,-15+0j,12.192388155425117+14.19238815542512j,-2-3j,-6.1923881554251174+4.192388155425119j,-1+0j,-6.1923881554251174-4.192388155425119j,-2+3j,12.192388155425117-14.19238815542512j,225,350.0782105,13,55.92178951,1,55.92178951,13,350.0782105
10644,1.50368E+12,-3,0,-1,1,0,-1,4,0,2,0,-3,4,1.870828693,0j,-3+3.585786437626905j,-6+2j,-3-6.414213562373095j,0j,-3+6.414213562373095j,-6-2j,-3-3.585786437626905j,0,21.85786438,40,50.14213562,0,50.14213562,40,21.85786438
10645,1.50368E+12,0,-7,-4,-2,-1,-2,-2,-6,2.449489743,-3,-7,0,3.774917218,-24+0j,-5.363961030678928+2.707106781186547j,5+1j,7.363961030678928-1.292893218813453j,10+0j,7.363961030678928+1.292893218813453j,5-1j,-5.363961030678928-2.707106781186547j,576,36.10050506,26,55.89949494,100,55.89949494,26,36.10050506
10646,1.50368E+12,3,-1,-3,0,-1,-1,-2,-7,2.828427125,-1.5,-7,3,3.041381265,-12+0j,-0.9497474683058318-3.9497474683058327j,7-5j,8.949747468305832-5.949747468305833j,6+0j,8.949747468305832+5.949747468305833j,7+5j,-0.9497474683058318+3.9497474683058327j,144,16.50252532,74,115.4974747,36,115.4974747,74,16.50252532
10647,1.50368E+12,-3,-2,1,-2,-1,-1,1,4,2.263846285,-0.375,-3,4,2.150581317,-3+0j,1.5355339059327373+4.949747468305834j,-6+5j,-5.535533905932738+4.949747468305834j,-1+0j,-5.535533905932738-4.949747468305834j,-6-5j,1.5355339059327373-4.949747468305834j,9,26.85786438,61,55.14213562,1,55.14213562,61,26.85786438
10648,1.50368E+12,-2,4,2,1,-1,0,-1,4,2.295181288,0.875,-2,4,2.318404624,7+0j,3.9497474683058327-3.707106781186547j,-4+1j,-5.949747468305833+2.292893218813453j,-11+0j,-5.949747468305833-2.292893218813453j,-4-1j,3.9497474683058327+3.707106781186547j,49,29.34314575,17,40.65685425,121,40.65685425,17,29.34314575
10649,1.50368E+12,1,-2,-3,-3,-3,-5,-3,-6,2.070196678,-3,-6,1,3.570714214,-24+0j,4-4.242640687119286j,4-2j,3.9999999999999996-4.242640687119286j,8+0j,3.9999999999999996+4.242640687119286j,4+2j,4+4.242640687119286j,576,34,20,34,64,34,20,34
10650,1.50368E+12,-1,-3,-5,-2,-2,-3,-1,6,3.248626083,-1.375,-5,6,3.335416016,-11+0j,6.65685424949238+9.65685424949238j,3+10j,-4.65685424949238+1.6568542494923806j,-7+0j,-4.65685424949238-1.6568542494923806j,3-10j,6.65685424949238-9.65685424949238j,121,137.5685425,109,24.43145751,49,24.43145751,109,137.5685425
10651,1.50368E+12,-1,-2,-2,0,-1,-3,-6,-3,1.832250763,-2.25,-6,0,2.828427125,-18+0j,-1.414213562373095-6.82842712474619j,6+2j,1.414213562373095+1.1715728752538097j,-2+0j,1.414213562373095-1.1715728752538097j,6-2j,-1.414213562373095+6.82842712474619j,324,48.627417,40,3.372583002,4,3.372583002,40,48.627417
10652,1.50368E+12,-1,-1,-1,0,-1,0,-2,1,0.916125381,-0.625,-2,1,1.060660172,-5+0j,-1.1102230246251565e-16+0.4142135623730949j,1+2j,1.1102230246251565e-16+2.414213562373095j,-5+0j,1.1102230246251565e-16-2.414213562373095j,1-2j,-1.1102230246251565e-16-0.4142135623730949j,25,0.171572875,5,5.828427125,25,5.828427125,5,0.171572875
10653,1.50368E+12,-3,-1,3,7,4,-1,-5,-7,4.749060057,-0.375,-7,7,4.458138625,-3+0j,-16.899494936611664-17.899494936611667j,3+2j,2.8994949366116636-1.8994949366116654j,1+0j,2.8994949366116636+1.8994949366116654j,3-2j,-16.899494936611664+17.899494936611667j,9,605.9848481,13,12.0151519,1,12.0151519,13,605.9848481
10654,1.50368E+12,1,-1,0,-1,0,0,1,-2,1.035098339,-0.25,-2,1,1,-2+0j,-0.4142135623730949+0.9999999999999999j,-2j,2.414213562373095-1j,6+0j,2.414213562373095+1j,2j,-0.4142135623730949-0.9999999999999999j,4,1.171572875,4,6.828427125,36,6.828427125,4,1.171572875
10655,1.50368E+12,0,1,0,-3,-4,0,0,-1,1.726888201,-0.875,-4,1,1.837117307,-7+0j,6.121320343559642+0.7071067811865477j,-4-5j,1.8786796564403576+0.7071067811865477j,-1+0j,1.8786796564403576-0.7071067811865477j,-4+5j,6.121320343559642-0.7071067811865477j,49,37.97056275,41,4.029437252,1,4.029437252,41,37.97056275
10656,1.50368E+12,2,-2,-1,3,0,-1,-1,3,1.995530721,0.375,-2,3,1.903943276,3+0j,1.2928932188134525+0.7071067811865475j,4+9j,2.7071067811865475+0.7071067811865475j,-3+0j,2.7071067811865475-0.7071067811865475j,4-9j,1.2928932188134525-0.7071067811865475j,9,2.171572875,97,7.828427125,9,7.828427125,97,2.171572875
10657,1.50368E+12,1,-2,-4,-2,0,3,-1,3,2.49284691,-0.25,-4,3,2.34520788,-2+0j,0.9999999999999996+10.071067811865476j,6-0j,1.0000000000000004+4.0710678118654755j,-6+0j,1.0000000000000004-4.0710678118654755j,6+0j,0.9999999999999996-10.071067811865476j,4,102.4264069,36,17.57359313,36,17.57359313,36,102.4264069
10658,1.50368E+12,-2,1,0,-2,0,0,3,0,1.603567451,0,-2,3,1.5,0j,0.12132034355964239+3.707106781186548j,-5-3j,-4.121320343559642-2.292893218813452j,2+0j,-4.121320343559642+2.292893218813452j,-5+3j,0.12132034355964239-3.707106781186548j,0,13.75735931,34,22.24264069,4,22.24264069,34,13.75735931
10659,1.50368E+12,-1,-5,-2,-3,-1,0,-1,-2,1.552647509,-1.875,-5,0,2.371708245,-15+0j,-2.8284271247461903+5.242640687119285j,1-0j,2.8284271247461903+3.2426406871192848j,5+0j,2.8284271247461903-3.2426406871192848j,1+0j,-2.8284271247461903-5.242640687119285j,225,35.48528137,1,18.51471863,25,18.51471863,1,35.48528137
10660,1.50368E+12,-1,2,-2,-1,-1,-2,1,-3,1.642080562,-0.875,-3,2,1.767766953,-7+0j,1.4142135623730954-1.2426406871192848j,-1-4j,-1.4142135623730954-7.242640687119285j,1+0j,-1.4142135623730954+7.242640687119285j,-1+4j,1.4142135623730954+1.2426406871192848j,49,3.544155877,17,54.45584412,1,54.45584412,17,3.544155877
10661,1.50368E+12,-2,-7,-5,-3,-1,0,2,5,3.814914341,-1.375,-7,5,3.824264635,-11+0j,-0.292893218813453+17.606601717798213j,9j,-1.707106781186547+3.6066017177982133j,-1+0j,-1.707106781186547-3.6066017177982133j,-9j,-0.292893218813453-17.606601717798213j,121,310.0782105,81,15.92178951,1,15.92178951,81,310.0782105
11421,1.50368E+12,-1,-1,0,-2,-2,-1,0,8,3.270539492,0.125,-2,8,3.061862178,1+0j,8.071067811865476+7.0710678118654755j,-3+8j,-6.071067811865475+7.0710678118654755j,-7+0j,-6.071067811865475-7.0710678118654755j,-3-8j,8.071067811865476-7.0710678118654755j,1,115.1421356,73,86.85786438,49,86.85786438,73,115.1421356
